1998-10-05/19:14:45      181.020      48.9800      8.42000      117.000      4.45875     0.453991    0.0693380
1998-10-05/19:15:04      180.890      47.7500      7.69000      142.000      3.23603     0.788011    0.0347722
1998-10-05/19:15:24      180.770      46.5000      8.78000      123.000      2.22103     0.544639    0.0325105
1998-10-05/19:15:44      180.470      44.9900      9.37000      119.000      2.72378     0.484810    0.0415785
1998-10-05/19:16:04      180.170      43.6700      9.54000      133.000      2.27454     0.681998    0.0290334
1998-10-05/19:16:23      180.050      42.4600      8.30000      130.000      3.76166     0.642788    0.0502934
1998-10-05/19:16:43      180.030      41.4100      8.24000      157.000      6.35738     0.920505    0.0433544
1998-10-05/19:17:03      179.850      40.2500      8.51000      118.000      3.73865     0.469472    0.0576139
1998-10-05/19:17:23      179.700      39.2600      8.81000      114.000      2.54404     0.406737    0.0405631
1998-10-05/19:17:44      179.680      38.2400      8.77000      123.000      2.04324     0.544639    0.0299081
1998-10-05/19:18:04      179.630      37.0700      8.96000      124.000      1.68852     0.559193    0.0244319
1998-10-05/19:18:24      179.610      35.9900      8.59000      132.000      2.82961     0.669131    0.0367010
1998-10-05/19:18:43      179.520      34.8300      8.56000      123.000      1.71277     0.544639    0.0250708
1998-10-05/19:19:03      179.540      33.7800      8.39000      116.000      2.25007     0.438371    0.0352967
1998-10-05/19:19:23      179.450      32.6100      8.36000      132.000      2.98051     0.669131    0.0386582
1998-10-05/19:19:43      179.350      31.4700      8.99000      132.000      2.89838     0.669131    0.0375929
1998-10-05/19:20:03      179.300      30.3300      8.64000      129.000      3.12558     0.629321    0.0423946
1998-10-05/19:20:23      179.280      29.1400      8.85000      104.000      4.68251     0.241922    0.0792976
1998-10-05/19:20:43      179.310      28.1100      8.43000      98.0000      3.37386     0.139173    0.0583119
1998-10-05/19:21:03      179.340      27.1200      8.29000      117.000      4.00009     0.453991    0.0622054
1998-10-05/19:21:23      179.270      25.9800      6.15000      136.000      3.75188     0.719340    0.0454881
1998-10-05/19:21:43      179.240      24.9300      5.62000      125.000      3.38424     0.573576    0.0483841
1998-10-05/19:22:03      179.230      23.8800      8.15000      104.000      4.29017     0.241922    0.0726534
1998-10-05/19:22:23      179.110      22.7300      8.40000      121.000      3.31091     0.515038    0.0495325
1998-10-05/19:22:43      179.070      21.5900      8.16000      117.000      3.38384     0.453991    0.0526221
1998-10-05/19:23:02      179.040      20.5100      8.31000      137.000      3.99400     0.731354    0.0475410
1998-10-05/19:23:22      179.090      19.4700      8.33000      117.000      8.31150     0.453991     0.129252
1998-10-05/19:23:42      179.090      18.4100      9.42000      132.000      3.42443     0.669131    0.0444160
1998-10-05/19:24:02      179.160      17.3700      9.75000      124.000      8.84075     0.559193     0.127921
1998-10-05/19:24:22      179.190      16.2900      10.8600      110.000      11.6098     0.342020     0.190409
1998-10-05/19:24:42      179.200      15.2400      9.91000      124.000      1.61080     0.559193    0.0233074
1998-10-05/19:25:02      179.220      14.1700      8.83000      137.000      3.99400     0.731354    0.0475410
1998-10-05/19:25:22      179.240      13.1300      8.94000      135.000      10.0537     0.707107     0.124076
1998-10-05/19:25:42      179.240      12.0900      9.32000      128.000      8.10632     0.615661     0.111489
1998-10-05/19:26:02      179.260      11.0400      9.32000      135.000      3.84070     0.707107    0.0473994
1998-10-05/19:26:21      179.220      9.97000      9.28000      114.000      2.54404     0.406737    0.0405631
1998-10-05/19:26:41      179.170      8.88000      9.14000      148.000      3.22192     0.848048    0.0297990
1998-10-05/19:27:01      179.120      7.80000      8.98000      143.000      8.14791     0.798636    0.0855828
1998-10-05/19:27:21      179.090      6.70000      9.01000      124.000      5.05511     0.559193    0.0731446
1998-10-05/19:27:41      179.100      5.62000      9.02000      142.000      6.25707     0.788011    0.0672342
1998-10-05/19:28:01      179.090      4.55000      8.96000      123.000      3.03702     0.544639    0.0444546
1998-10-05/19:28:21      179.090      3.45000      8.99000      140.000      5.23821     0.766045    0.0587662
1998-10-05/19:28:41      179.090      2.39000      8.87000      141.000      3.69811     0.777146    0.0406190
1998-10-05/19:29:01      179.070      1.31000      8.83000      129.000      7.84644     0.629321     0.106427
1998-10-05/19:29:21      179.050     0.220000      8.84000      144.000      3.66934     0.809017    0.0376430
1998-10-05/19:30:01      179.060     -1.94000      8.82000      113.000      1.97323     0.390731    0.0317016
1998-10-05/19:30:20      179.060     -3.01000      8.98000      150.000      4.22324     0.866026    0.0368547
1998-10-07/04:30:11      160.170      71.0000      9.02000      67.0000      1.74712     0.390731    0.0280690
1998-10-07/04:30:31      159.990      69.1500      8.95000      69.0000      2.83141     0.358368    0.0461351
1998-10-07/04:30:51      159.850      68.0000      8.88000      79.0000      3.10054     0.190809    0.0531204
1998-10-07/04:31:11      159.950      66.3800      8.72000      67.0000      2.39763     0.390731    0.0385199
1998-10-07/04:31:30      160.140      64.9400      8.70000      62.0000      2.58715     0.469472    0.0398689
1998-10-07/04:31:50      160.270      63.6200      8.56000      70.0000      3.44885     0.342020    0.0565637
1998-10-07/04:32:10      160.710      62.4500      8.43000      60.0000      2.64246     0.500000    0.0399408
