1998-06-08/03:49:51      295.600     -55.7900      10.6600      110.000      2.45938     0.342020    0.0403356
1998-06-08/03:50:12      292.370     -57.2600      9.99000      113.000      1.69368     0.390731    0.0272104
1998-06-08/03:50:32      289.490     -58.7300      9.90000      108.000      2.72086     0.309017    0.0451637
1998-06-08/04:11:16      111.590     -65.8200      10.5300      71.0000      5.69753     0.325568    0.0940230
1998-06-08/04:11:37      112.290     -64.6500      10.1600      74.0000      3.92395     0.275637    0.0658328
1998-06-08/04:11:57      117.140     -63.1600      9.15000      75.0000      2.18875     0.258819    0.0368992
1998-06-08/04:12:17      111.800     -62.3900      9.27000      66.0000      5.74550     0.406737    0.0916084
1998-06-08/04:12:37      110.510     -61.3600      9.21000      68.0000      7.16061     0.374607     0.115876
1998-06-08/04:12:56      113.910     -60.1900      8.74000      66.0000      1.82806     0.406737    0.0291473
1998-06-08/04:13:17      116.330     -58.7300      8.78000      42.0000      3.58474     0.743145    0.0418645
1998-06-08/04:13:37      120.570     -57.0300      8.75000      12.0000      16.1423     0.978148    0.0585763
1998-06-08/04:13:57      122.840     -55.8900      12.2600      68.0000      2.66344     0.374607    0.0431009
1998-06-08/04:14:17      123.970     -55.0000      12.5500      73.0000      5.01508     0.292372    0.0837050
1998-06-08/04:14:37      123.390     -54.3100      10.8000      75.0000      7.22898     0.258819     0.121870
1998-06-08/04:14:57      122.690     -53.4500      10.2700      78.0000      6.40089     0.207912     0.109275
1998-06-08/04:15:17      122.450     -52.5800      10.2900      71.0000      3.12735     0.325568    0.0516088
1998-06-08/04:15:38      124.600     -50.8200      9.54000      68.0000      2.53204     0.374607    0.0409745
1998-06-08/04:15:58      126.470     -49.3400      9.38000      68.0000      11.1366     0.374607     0.180217
1998-06-08/04:16:18      127.720     -48.0700      9.48000      69.0000      2.73958     0.358368    0.0446389
1998-06-08/04:16:38      128.200     -46.8100      9.72000      59.0000      5.88799     0.515038    0.0880866
1998-06-08/04:16:57      127.600     -45.9000      9.43000      12.0000      18.1249     0.978148    0.0657706
1998-06-08/04:17:17      127.490     -44.8800      9.39000      60.0000      7.74654     0.500000     0.117089
1998-06-08/04:17:38      127.890     -43.7100      9.50000      62.0000      4.56993     0.469472    0.0704242
1998-06-08/04:17:58      128.190     -42.5700      9.32000      60.0000      6.22112     0.500000    0.0940322
