1998-10-05/13:21:44      183.850      48.9700      13.1700      114.000      2.26885     0.406737    0.0361754
1998-10-05/13:21:47      183.850      48.8300      13.0200      118.000      3.42319     0.469472    0.0527525
1998-10-05/13:21:49      183.840      48.6900      13.4400      116.000      3.34944     0.438371    0.0525424
1998-10-05/13:21:52      183.830      48.5500      13.5800      116.000      3.34944     0.438371    0.0525424
1998-10-05/13:21:54      183.830      48.4100      13.6800      116.000      3.56278     0.438371    0.0558890
1998-10-05/13:21:57      183.820      48.2800      13.7700      118.000      3.42319     0.469472    0.0527525
1998-10-05/13:21:59      183.820      48.1500      13.8100      113.000      1.87336     0.390731    0.0300971
1998-10-05/13:22:02      183.820      48.0200      13.8400      118.000      3.01293     0.469472    0.0464303
1998-10-05/13:22:04      183.810      47.8900      13.8700      117.000      3.16633     0.453991    0.0492396
1998-10-05/13:22:07      183.810      47.7600      13.9000      121.000      2.80403     0.515038    0.0419494
1998-10-05/13:22:09      183.810      47.6400      13.9300      122.000      2.48027     0.529919    0.0367110
1998-10-05/13:22:12      183.800      47.5100      13.9500      118.000      3.01293     0.469472    0.0464303
1998-10-05/13:22:14      183.790      47.3600      13.9200      117.000      3.48879     0.453991    0.0542542
1998-10-05/13:22:17      183.780      47.2200      13.8900      120.000      2.87450     0.500000    0.0434480
1998-10-05/13:22:19      183.770      47.0800      13.8400      115.000      2.62014     0.422618    0.0414455
1998-10-05/13:22:21      183.770      46.9700      13.7900      118.000      3.20731     0.469472    0.0494257
1998-10-05/13:22:24      183.760      46.8200      13.7300      120.000      3.14954     0.500000    0.0476053
1998-10-05/13:22:26      183.750      46.6700      13.6600      119.000      3.85064     0.484810    0.0587800
1998-10-05/13:22:29      183.740      46.5200      13.5800      123.000      2.53819     0.544639    0.0371529
1998-10-05/13:22:31      183.720      46.3800      13.4700      125.000      2.35709     0.573576    0.0336991
1998-10-05/13:22:34      183.720      46.2300      13.3700      124.000      1.99801     0.559193    0.0289101
1998-10-05/13:22:36      183.710      46.0800      13.2500      123.000      1.64087     0.544639    0.0240183
