1998-07-03T18:33:42.5  184.773409   -2.355   5.879  -0.559    4.507   4.452  -0.535    0.275   1342.30  -555.34 -1097.11     35.78 -1470.73 -1072.13  0
1998-07-03T18:33:47.5  184.773466   -2.023   4.987  -0.856    3.822   3.793  -0.836    0.789   1337.61  -553.60 -1103.67     35.72 -1465.85 -1078.77  0
1998-07-03T18:33:52.5  184.773524   -2.671   5.763  -1.212    4.291   4.686  -1.196    0.829   1332.90  -551.84 -1110.20     35.66 -1460.94 -1085.40  0
1998-07-03T18:33:57.5  184.773582   -3.844   3.865  -0.079    2.062   5.046  -0.118    0.269   1328.16  -550.08 -1116.71     35.60 -1456.00 -1091.99  0
1998-07-03T18:34:02.5  184.773640   -2.748   5.255  -0.299    3.774   4.575  -0.293    0.460   1323.39  -548.30 -1123.20     35.53 -1451.02 -1098.57  0
1998-07-03T18:34:07.5  184.773698   -2.011   5.910  -1.977    4.701   4.124  -1.944    0.311   1318.60  -546.51 -1129.66     35.47 -1446.02 -1105.12  0
1998-07-03T18:34:12.5  184.773756   -1.821   6.947  -2.840    5.749   4.339  -2.788    0.283   1313.77  -544.71 -1136.10     35.41 -1440.98 -1111.65  0
1998-07-03T18:34:17.5  184.773814   -2.860   4.870  -4.710    3.472   4.454  -4.711    0.595   1308.92  -542.90 -1142.52     35.34 -1435.92 -1118.16  0
1998-07-03T18:34:22.5  184.773872   -3.851   4.129  -6.546    2.444   5.047  -6.580    0.204   1304.05  -541.08 -1148.92     35.27 -1430.82 -1124.64  0
1998-07-03T18:34:27.5  184.773929   -4.439   4.442  -6.682    2.505   5.708  -6.726    0.264   1299.14  -539.25 -1155.29     35.21 -1425.70 -1131.10  0
1998-07-03T18:34:32.5  184.773987   -4.869   4.877  -6.425    2.733   6.277  -6.472    0.337   1294.22  -537.41 -1161.64     35.14 -1420.55 -1137.54  0
1998-07-03T18:34:37.5  184.774045   -4.458   4.505  -6.593    2.554   5.751  -6.636    0.135   1289.26  -535.55 -1167.97     35.07 -1415.38 -1143.96  0
1998-07-03T18:34:42.5  184.774103   -3.964   4.238  -6.883    2.508   5.188  -6.918    0.108   1284.29  -533.69 -1174.27     35.01 -1410.17 -1150.36  0
1998-07-03T18:34:47.5  184.774161   -3.616   4.304  -6.680    2.699   4.897  -6.705    0.384   1279.28  -531.81 -1180.55     34.94 -1404.94 -1156.73  0
1998-07-03T18:34:52.5  184.774219   -3.634   4.336  -6.534    2.718   4.928  -6.560    0.155   1274.25  -529.93 -1186.81     34.87 -1399.68 -1163.08  0
1998-07-03T18:34:57.5  184.774277   -3.656   5.615  -5.996    3.875   5.456  -6.005    0.206   1269.20  -528.03 -1193.04     34.80 -1394.39 -1169.40  0
1998-07-03T18:35:02.5  184.774334   -2.838   7.631  -3.153    5.988   5.538  -3.116    0.581   1264.11  -526.12 -1199.25     34.72 -1389.07 -1175.70  0
1998-07-03T18:35:07.5  184.774392   -1.821   6.785  -1.092    5.560   4.306  -1.042    0.970   1259.00  -524.20 -1205.43     34.65 -1383.71 -1181.97  0
1998-07-03T18:35:12.5  184.774450   -1.403   8.351  -1.738    7.180   4.521  -1.657    0.371   1253.87  -522.27 -1211.58     34.58 -1378.33 -1188.22  0
1998-07-03T18:35:17.5  184.774508   -1.932   6.097  -0.700    4.876   4.146  -0.663    0.965   1248.70  -520.32 -1217.71     34.51 -1372.93 -1194.44  0
1998-07-03T18:35:22.5  184.774566   -1.710   6.178  -0.602    5.034   3.975  -0.559    0.443   1243.52  -518.37 -1223.82     34.43 -1367.49 -1200.65  0
1998-07-03T18:35:27.5  184.774624   -1.959   6.511   0.404    5.221   4.351   0.446    0.374   1238.31  -516.41 -1229.90     34.36 -1362.03 -1206.82  0
1998-07-03T18:35:32.5  184.774682   -1.877   5.731  -0.681    4.559   3.953  -0.647    0.482   1233.07  -514.43 -1235.96     34.28 -1356.54 -1212.98  0
1998-07-03T18:35:37.5  184.774740   -2.012   6.946  -1.003    5.632   4.546  -0.957    0.839   1227.81  -512.45 -1241.99     34.21 -1351.03 -1219.11  0
1998-07-03T18:35:42.5  184.774797   -1.979   7.668  -1.126    6.312   4.796  -1.068    0.287   1222.53  -510.46 -1248.00     34.13 -1345.49 -1225.21  0
1998-07-03T18:35:47.5  184.774855   -2.390   7.840  -0.774    6.302   5.248  -0.724    0.325   1217.22  -508.45 -1253.99     34.05 -1339.92 -1231.30  0
1998-07-03T18:35:52.5  184.774913   -3.796   7.263  -0.419    5.215   6.322  -0.411    0.207   1211.89  -506.44 -1259.95     33.97 -1334.32 -1237.35  0
1998-07-03T18:35:57.5  184.774971   -3.976   5.978   0.258    3.947   5.998   0.244    0.797   1206.53  -504.41 -1265.88     33.89 -1328.70 -1243.38  0
1998-07-03T18:36:02.5  184.775029   -3.985   5.000   0.201    3.045   5.623   0.174    0.309   1201.14  -502.37 -1271.78     33.82 -1323.05 -1249.38  0
1998-07-03T18:36:07.5  184.775087   -4.011   6.849  -0.334    4.748   6.360  -0.337    0.602   1195.73  -500.33 -1277.66     33.74 -1317.36 -1255.36  0
1998-07-03T18:36:12.5  184.775145   -4.469   5.776   1.589    3.539   6.395   1.560    0.450   1190.30  -498.27 -1283.51     33.65 -1311.66 -1261.31  0
1998-07-03T18:36:17.5  184.775203   -1.633   5.839   1.104    4.714   3.801   1.144    1.109   1184.84  -496.20 -1289.34     33.57 -1305.92 -1267.24  0
1998-07-03T18:36:22.5  184.775260   -1.573   7.576  -2.159    6.408   4.370  -2.093    0.255   1179.36  -494.12 -1295.14     33.49 -1300.16 -1273.14  0
1998-07-03T18:36:27.5  184.775318   -1.650   8.245  -1.786    6.986   4.708  -1.712    0.224   1173.85  -492.03 -1300.91     33.41 -1294.37 -1279.01  0
1998-07-03T18:36:32.5  184.775376   -1.199   8.207  -0.421    7.097   4.301  -0.338    0.259   1168.32  -489.94 -1306.66     33.32 -1288.56 -1284.86  0
1998-07-03T18:36:37.5  184.775434   -1.318   8.083   0.013    6.926   4.369   0.092    0.240   1162.77  -487.83 -1312.38     33.24 -1282.73 -1290.69  0
1998-07-03T18:36:42.5  184.775492   -2.158   8.222  -1.019    6.749   5.179  -0.958    0.161   1157.20  -485.71 -1318.08     33.16 -1276.86 -1296.49  0
1998-07-03T18:36:47.5  184.775550   -1.825   8.284  -0.586    6.927   4.905  -0.517    0.194   1151.60  -483.58 -1323.75     33.07 -1270.98 -1302.26  0
1998-07-03T18:36:52.5  184.775608   -1.750   8.377  -0.511    7.040   4.873  -0.439    0.070   1145.98  -481.45 -1329.39     32.98 -1265.06 -1308.01  0
1998-07-03T18:36:57.5  184.775666   -2.031   8.766  -0.959    7.298   5.276  -0.888    0.317   1140.34  -479.30 -1335.01     32.90 -1259.12 -1313.73  0
1998-07-03T18:37:02.5  184.775723   -3.077   8.134  -2.044    6.332   5.974  -2.006    0.239   1134.67  -477.14 -1340.60     32.81 -1253.15 -1319.42  0
1998-07-03T18:37:07.5  184.775781   -2.250   8.513  -2.636    7.016   5.351  -2.573    0.113   1128.97  -474.97 -1346.15     32.72 -1247.16 -1325.08  0
1998-07-03T18:37:12.5  184.775839   -1.666   8.768  -2.192    7.469   4.921  -2.112    0.135   1123.26  -472.79 -1351.68     32.63 -1241.14 -1330.71  0
1998-07-03T18:37:17.5  184.775897   -1.292   8.311  -1.574    7.181   4.409  -1.491    0.282   1117.52  -470.60 -1357.19     32.54 -1235.09 -1336.32  0
1998-07-03T18:37:22.5  184.775955   -2.329   7.920  -1.600    6.417   5.210  -1.548    0.523   1111.76  -468.41 -1362.66     32.45 -1229.02 -1341.90  0
1998-07-03T18:37:27.5  184.776013   -2.914   8.354  -1.788    6.591   5.915  -1.743    0.257   1105.97  -466.20 -1368.11     32.36 -1222.93 -1347.46  0
1998-07-03T18:37:32.5  184.776071   -3.597   8.456  -2.701    6.439   6.568  -2.671    0.413   1100.17  -463.98 -1373.53     32.27 -1216.81 -1352.99  0
1998-07-03T18:37:37.5  184.776128   -2.011   8.459  -3.838    7.086   5.091  -3.769    0.292   1094.34  -461.76 -1378.93     32.18 -1210.67 -1358.49  0
1998-07-03T18:37:42.5  184.776186   -1.244   8.085  -3.081    7.024   4.252  -2.999    0.253   1088.49  -459.52 -1384.30     32.09 -1204.50 -1363.96  0
1998-07-03T18:37:47.5  184.776244   -1.113   7.744  -2.284    6.744   4.011  -2.204    0.474   1082.62  -457.28 -1389.64     31.99 -1198.31 -1369.41  0
1998-07-03T18:37:52.5  184.776302   -3.123   7.597  -0.915    5.794   5.827  -0.885    0.320   1076.73  -455.02 -1394.95     31.90 -1192.10 -1374.83  0
1998-07-03T18:37:57.5  184.776360   -4.130   7.679  -2.181    5.504   6.764  -2.174    0.298   1070.82  -452.76 -1400.23     31.81 -1185.86 -1380.22  0
1998-07-03T18:38:02.5  184.776418   -2.370   7.900  -2.473    6.401   5.226  -2.421    0.170   1064.88  -450.49 -1405.48     31.71 -1179.59 -1385.58  0
1998-07-03T18:38:07.5  184.776476   -2.121   8.176  -2.530    6.753   5.104  -2.468    0.219   1058.92  -448.20 -1410.71     31.61 -1173.30 -1390.92  0
1998-07-03T18:38:12.5  184.776534   -2.982   8.337  -2.846    6.573   5.954  -2.803    0.276   1052.94  -445.91 -1415.90     31.52 -1166.99 -1396.22  0
1998-07-03T18:38:17.5  184.776591   -2.015   8.534  -3.416    7.144   5.131  -3.347    0.324   1046.93  -443.61 -1421.06     31.42 -1160.65 -1401.49  0
1998-07-03T18:38:22.5  184.776649   -2.307   8.081  -2.000    6.581   5.247  -1.944    0.104   1040.91  -441.30 -1426.20     31.32 -1154.29 -1406.74  0
1998-07-03T18:38:27.5  184.776707   -3.556   8.152  -2.277    6.165   6.420  -2.250    0.167   1034.86  -438.98 -1431.31     31.22 -1147.90 -1411.96  0
1998-07-03T18:38:32.5  184.776765   -2.640   8.020  -2.573    6.408   5.520  -2.526    0.132   1028.80  -436.65 -1436.39     31.13 -1141.50 -1417.15  0
1998-07-03T18:38:37.5  184.776823   -3.194   8.756  -2.400    6.865   6.320  -2.356    0.563   1022.71  -434.31 -1441.44     31.03 -1135.07 -1422.31  0
1998-07-03T18:38:42.5  184.776881   -2.218   9.336  -3.444    7.802   5.631  -3.369    0.401   1016.61  -431.97 -1446.46     30.93 -1128.62 -1427.45  0
1998-07-03T18:38:47.5  184.776939   -1.496   8.789  -2.565    7.561   4.768  -2.480    0.308   1010.48  -429.61 -1451.46     30.83 -1122.14 -1432.56  0
1998-07-03T18:38:52.5  184.776997   -2.196   8.937  -2.145    7.415   5.478  -2.075    0.423   1004.34  -427.25 -1456.42     30.72 -1115.65 -1437.63  0
1998-07-03T18:38:57.5  184.777054   -1.808   8.883  -2.688    7.529   5.090  -2.609    0.377    998.17  -424.87 -1461.36     30.62 -1109.13 -1442.68  0
1998-07-03T18:39:02.5  184.777112   -1.921   9.226  -2.782    7.802   5.326  -2.702    0.343    991.98  -422.49 -1466.26     30.52 -1102.58 -1447.70  0
1998-07-03T18:39:07.5  184.777170   -2.214   8.979  -2.827    7.462   5.499  -2.756    0.234    985.77  -420.10 -1471.13     30.42 -1096.01 -1452.68  0
1998-07-03T18:39:12.5  184.777228   -2.318   8.780  -2.910    7.240   5.516  -2.845    0.087    979.54  -417.70 -1475.97     30.31 -1089.42 -1457.64  0
1998-07-03T18:39:17.5  184.777286   -2.622   9.204  -3.399    7.522   5.954  -3.335    0.291    973.29  -415.29 -1480.78     30.21 -1082.81 -1462.56  0
1998-07-03T18:39:22.5  184.777344   -1.356   8.924  -2.818    7.745   4.688  -2.728    0.520    967.02  -412.87 -1485.56     30.10 -1076.18 -1467.46  0
1998-07-03T18:39:27.5  184.777402   -2.518   8.976  -2.516    7.333   5.784  -2.453    0.510    960.74  -410.45 -1490.31     30.00 -1069.52 -1472.33  0
1998-07-03T18:39:32.5  184.777459   -2.141   9.708  -2.909    8.163   5.716  -2.827    0.144    954.43  -408.01 -1495.04     29.89 -1062.85 -1477.16  0
1998-07-03T18:39:37.5  184.777517   -1.671   9.523  -3.028    8.179   5.209  -2.937    0.387    948.10  -405.57 -1499.73     29.79 -1056.15 -1481.98  0
1998-07-03T18:39:42.5  184.777575   -1.014   8.714  -2.473    7.678   4.298  -2.378    0.267    941.76  -403.12 -1504.40     29.68 -1049.43 -1486.76  0
1998-07-03T18:39:47.5  184.777633   -3.093   9.324  -2.497    7.428   6.449  -2.443    0.372    935.40  -400.66 -1509.03     29.57 -1042.69 -1491.51  0
1998-07-03T18:39:52.5  184.777691   -2.507   9.044  -2.817    7.407   5.795  -2.753    0.420    929.02  -398.20 -1513.63     29.46 -1035.93 -1496.23  0
1998-07-03T18:39:57.5  184.777749   -2.318   9.087  -2.064    7.503   5.651  -1.995    0.205    922.61  -395.72 -1518.20     29.35 -1029.15 -1500.91  0
1998-07-03T18:40:02.5  184.777807   -3.625   9.686  -3.052    7.566   7.072  -3.006    0.334    916.19  -393.24 -1522.74     29.24 -1022.34 -1505.57  0
1998-07-03T18:40:07.5  184.777865   -0.953   9.732  -1.785    8.624   4.652  -1.674    0.287    909.75  -390.74 -1527.25     29.13 -1015.52 -1510.19  0
1998-07-03T18:40:12.5  184.777922   -2.867   9.445  -1.731    7.611   6.301  -1.671    0.515    903.29  -388.24 -1531.72     29.02 -1008.67 -1514.79  0
1998-07-03T18:40:17.5  184.777980   -3.939   9.863  -3.828    7.622   7.417  -3.787    0.208    896.82  -385.73 -1536.16     28.91 -1001.80 -1519.35  0
1998-07-03T18:40:22.5  184.778038   -2.916   9.208  -3.235    7.407   6.229  -3.178    0.381    890.32  -383.22 -1540.58     28.80  -994.92 -1523.88  0
1998-07-03T18:40:27.5  184.778096   -2.079   8.925  -2.510    7.456   5.360  -2.437    0.339    883.81  -380.69 -1544.96     28.69  -988.01 -1528.38  0
1998-07-03T18:40:32.5  184.778154   -2.627   9.063  -3.264    7.386   5.906  -3.202    0.392    877.28  -378.16 -1549.31     28.57  -981.08 -1532.86  0
1998-07-03T18:40:37.5  184.778212    0.305   6.807  -2.991    6.449   2.331  -2.890    1.078    870.73  -375.62 -1553.63     28.46  -974.14 -1537.30  0
1998-07-03T18:40:42.5  184.778270   -0.722   7.964  -2.311    7.098   3.739  -2.219    1.285    864.17  -373.07 -1557.92     28.34  -967.17 -1541.71  0
1998-07-03T18:40:47.5  184.778328   -1.947   9.772  -2.168    8.280   5.576  -2.081    0.268    857.58  -370.52 -1562.18     28.23  -960.19 -1546.09  0
1998-07-03T18:40:52.5  184.778385   -2.841  10.427  -2.711    8.545   6.646  -2.636    0.386    850.99  -367.96 -1566.41     28.11  -953.18 -1550.44  0
1998-07-03T18:40:57.5  184.778443   -4.340  11.040  -4.257    8.558   8.239  -4.209    0.347    844.37  -365.38 -1570.61     28.00  -946.16 -1554.76  0
1998-07-03T18:41:02.5  184.778501   -3.465  10.653  -5.074    8.561   7.270  -5.010    0.595    837.73  -362.81 -1574.77     27.88  -939.12 -1559.04  0
1998-07-03T18:41:07.5  184.778559   -2.702  10.475  -3.853    8.669   6.519  -3.773    0.312    831.08  -360.22 -1578.89     27.76  -932.05 -1563.29  0
1998-07-03T18:41:12.5  184.778617   -1.912   9.782  -3.908    8.341   5.519  -3.819    0.725    824.41  -357.63 -1582.99     27.65  -924.97 -1567.50  0
1998-07-03T18:41:17.5  184.778675   -1.572   9.563  -2.565    8.242   5.143  -2.471    0.312    817.72  -355.02 -1587.05     27.53  -917.87 -1571.69  0
1998-07-03T18:41:22.5  184.778733   -2.994  10.124  -2.808    8.208   6.667  -2.741    0.201    811.02  -352.41 -1591.08     27.41  -910.74 -1575.84  0
1998-07-03T18:41:27.5  184.778791   -3.363   9.467  -3.244    7.469   6.743  -3.194    0.185    804.30  -349.80 -1595.08     27.29  -903.61 -1579.97  0
1998-07-03T18:41:32.5  184.778848   -3.207   9.486  -3.030    7.542   6.610  -2.977    0.124    797.57  -347.18 -1599.05     27.17  -896.45 -1584.06  0
1998-07-03T18:41:37.5  184.778906   -2.998  10.091  -2.841    8.177   6.658  -2.774    0.081    790.82  -344.55 -1602.99     27.05  -889.28 -1588.12  0
1998-07-03T18:41:42.5  184.778964   -2.592  10.044  -2.187    8.278   6.277  -2.111    0.261    784.05  -341.91 -1606.89     26.93  -882.09 -1592.15  0
1998-07-03T18:41:47.5  184.779022   -3.177   9.713  -1.867    7.738   6.691  -1.810    0.186    777.27  -339.27 -1610.77     26.81  -874.88 -1596.15  0
1998-07-03T18:41:52.5  184.779080   -4.340   9.286  -1.925    6.891   7.593  -1.902    0.128    770.48  -336.61 -1614.61     26.69  -867.65 -1600.12  0
1998-07-03T18:41:57.5  184.779138   -3.735   9.949  -1.950    7.739   7.296  -1.903    0.222    763.66  -333.96 -1618.41     26.56  -860.41 -1604.05  0
1998-07-03T18:42:02.5  184.779196   -3.577  10.720  -1.992    8.511   7.452  -1.931    0.252    756.83  -331.29 -1622.18     26.44  -853.14 -1607.94  0
1998-07-03T18:42:07.5  184.779253   -2.506  10.196  -0.540    8.415   6.285  -0.461    0.464    749.99  -328.62 -1625.92     26.32  -845.86 -1611.81  0
1998-07-03T18:42:12.5  184.779311   -3.660   9.734  -0.974    7.548   7.159  -0.928    0.392    743.13  -325.94 -1629.62     26.19  -838.56 -1615.64  0
1998-07-03T18:42:17.5  184.779369   -2.898   8.763  -1.578    6.966   6.068  -1.527    0.475    736.25  -323.25 -1633.29     26.07  -831.24 -1619.43  0
1998-07-03T18:42:22.5  184.779427   -2.665   9.071  -0.320    7.313   5.995  -0.261    0.256    729.36  -320.56 -1636.93     25.94  -823.91 -1623.20  0
1998-07-03T18:42:27.5  184.779485   -4.251   8.401  -0.979    6.091   7.182  -0.966    0.251    722.46  -317.86 -1640.54     25.82  -816.56 -1626.93  0
1998-07-03T18:42:32.5  184.779543   -4.751   8.712  -1.621    6.195   7.753  -1.616    0.306    715.54  -315.15 -1644.11     25.69  -809.20 -1630.63  0
1998-07-03T18:42:37.5  184.779601   -3.932   9.265  -1.714    7.026   7.214  -1.681    0.486    708.61  -312.44 -1647.66     25.56  -801.82 -1634.30  0
1998-07-03T18:42:42.5  184.779659   -4.305   9.527  -2.238    7.133   7.651  -2.211    0.255    701.66  -309.72 -1651.16     25.44  -794.42 -1637.94  0
1998-07-03T18:42:47.5  184.779716   -3.731   9.853  -2.123    7.654   7.252  -2.078    0.240    694.70  -307.00 -1654.64     25.31  -787.01 -1641.54  0
1998-07-03T18:42:52.5  184.779774   -1.683   8.722  -2.139    7.415   4.926  -2.060    0.574    687.73  -304.26 -1658.08     25.18  -779.58 -1645.11  0
1998-07-03T18:42:57.5  184.779832   -0.667   7.532   0.038    6.669   3.561   0.125    0.430    680.74  -301.53 -1661.49     25.05  -772.13 -1648.65  0
1998-07-03T18:43:02.5  184.779890   -4.642   8.247  -0.614    5.788   7.488  -0.613    1.040    673.73  -298.78 -1664.86     24.92  -764.67 -1652.15  0
1998-07-03T18:43:07.5  184.779948   -5.069   8.403  -2.878    5.813   7.904  -2.884    0.247    666.71  -296.03 -1668.20     24.79  -757.19 -1655.61  0
1998-07-03T18:43:12.5  184.780006   -3.460   8.932  -3.041    6.933   6.628  -3.001    0.329    659.68  -293.27 -1671.50     24.66  -749.70 -1659.04  0
1998-07-03T18:43:17.5  184.780064   -2.312   7.896  -2.767    6.422   5.171  -2.714    0.379    652.64  -290.51 -1674.76     24.53  -742.19 -1662.44  0
1998-07-03T18:43:22.5  184.780122   -3.887   8.509  -2.245    6.359   6.868  -2.222    0.339    645.58  -287.74 -1678.00     24.40  -734.67 -1665.81  0
1998-07-03T18:43:27.5  184.780179   -2.435   7.642  -2.248    6.129   5.194  -2.202    0.470    638.51  -284.96 -1681.20     24.27  -727.13 -1669.14  0
1998-07-03T18:43:32.5  184.780237   -2.205   7.390  -1.444    5.969   4.897  -1.396    0.090    631.43  -282.18 -1684.37     24.14  -719.58 -1672.44  0
1998-07-03T18:43:37.5  184.780295   -3.261   7.810  -1.411    5.942   6.034  -1.382    0.323    624.33  -279.39 -1687.50     24.01  -712.01 -1675.70  0
1998-07-03T18:43:42.5  184.780353   -4.966   7.833  -2.212    5.314   7.598  -2.223    0.589    617.23  -276.60 -1690.61     23.87  -704.43 -1678.94  0
1998-07-03T18:43:47.5  184.780411   -3.419   8.136  -3.253    6.220   6.275  -3.223    0.742    610.11  -273.80 -1693.68     23.74  -696.84 -1682.14  0
1998-07-03T18:43:52.5  184.780469   -1.752   7.544  -2.643    6.314   4.520  -2.582    0.196    602.97  -271.00 -1696.71     23.61  -689.23 -1685.30  0
1998-07-03T18:43:57.5  184.780527   -2.052   7.285  -2.405    5.953   4.699  -2.354    0.320    595.83  -268.19 -1699.71     23.47  -681.61 -1688.43  0
1998-07-03T18:44:02.5  184.780584   -3.656   7.365  -2.413    5.400   6.206  -2.399    0.726    588.67  -265.37 -1702.67     23.34  -673.97 -1691.52  0
1998-07-03T18:44:07.5  184.780642   -3.491   8.061  -2.849    6.114   6.320  -2.822    0.263    581.50  -262.55 -1705.59     23.20  -666.32 -1694.58  0
1998-07-03T18:44:12.5  184.780700   -1.854   7.439  -2.030    6.164   4.584  -1.973    0.492    574.32  -259.72 -1708.48     23.06  -658.65 -1697.60  0
1998-07-03T18:44:17.5  184.780758   -3.229   8.434  -2.264    6.546   6.235  -2.226    0.781    567.13  -256.89 -1711.34     22.93  -650.97 -1700.59  0
1998-07-03T18:44:22.5  184.780816   -3.824   8.742  -2.726    6.607   6.895  -2.698    0.469    559.92  -254.05 -1714.16     22.79  -643.28 -1703.54  0
1998-07-03T18:44:27.5  184.780874   -1.131   7.533  -2.176    6.536   3.953  -2.100    0.536    552.71  -251.20 -1716.95     22.65  -635.58 -1706.47  0
1998-07-03T18:44:32.5  184.780932   -2.038   8.908  -1.093    7.423   5.345  -1.020    0.917    545.48  -248.36 -1719.70     22.52  -627.86 -1709.35  0
1998-07-03T18:44:37.5  184.780990   -1.559   9.605  -2.561    8.284   5.152  -2.467    0.787    538.25  -245.50 -1722.42     22.38  -620.13 -1712.21  0
1998-07-03T18:44:42.5  184.781047    1.190   7.313  -1.358    7.224   1.746  -1.229    0.386    531.00  -242.64 -1725.11     22.24  -612.39 -1715.03  0
1998-07-03T18:44:47.5  184.781105   -0.822   8.771  -1.040    7.771   4.173  -0.940    0.321    523.74  -239.78 -1727.76     22.10  -604.63 -1717.81  0
1998-07-03T18:44:52.5  184.781163   -0.196   8.262   0.052    7.524   3.416   0.160    0.293    516.47  -236.91 -1730.38     21.96  -596.87 -1720.57  0
1998-07-03T18:44:57.5  184.781221   -1.817   8.548   0.265    7.148   5.023   0.337    0.192    509.19  -234.04 -1732.96     21.82  -589.09 -1723.28  0
1998-07-03T18:45:02.5  184.781279   -0.913   8.274  -0.045    7.256   4.079   0.046    0.203    501.90  -231.16 -1735.50     21.68  -581.30 -1725.96  0
1998-07-03T18:45:07.5  184.781337   -2.084   8.295   0.183    6.812   5.168   0.246    0.688    494.60  -228.27 -1738.01     21.54  -573.49 -1728.60  0
1998-07-03T18:45:12.5  184.781395   -1.978   8.378   0.051    6.933   5.102   0.117    1.039    487.29  -225.38 -1740.48     21.40  -565.68 -1731.20  0
1998-07-03T18:45:17.5  184.781453   -2.002   9.012   0.551    7.496   5.381   0.626    0.278    479.97  -222.49 -1742.91     21.26  -557.85 -1733.77  0
1998-07-03T18:45:22.5  184.781510   -1.035   9.288   0.397    8.132   4.597   0.499    0.354    472.64  -219.59 -1745.31     21.12  -550.01 -1736.31  0
1998-07-03T18:45:27.5  184.781568   -2.003   8.109   3.551    6.599   5.078   3.612    0.422    465.30  -216.69 -1747.68     20.97  -542.16 -1738.81  0
1998-07-03T18:45:32.5  184.781626   -1.761   7.862   2.778    6.483   4.745   2.841    0.289    457.95  -213.78 -1750.01     20.83  -534.30 -1741.28  0
1998-07-03T18:45:37.5  184.781684   -1.816   8.243   2.459    6.819   4.941   2.526    0.312    450.60  -210.87 -1752.31     20.69  -526.43 -1743.71  0
1998-07-03T18:45:42.5  184.781742   -0.443   8.409   3.534    7.486   3.760   3.636    0.428    443.23  -207.95 -1754.57     20.55  -518.55 -1746.11  0
1998-07-03T18:45:47.5  184.781800   -0.850   8.434   4.393    7.331   4.159   4.486    0.154    435.86  -205.03 -1756.80     20.40  -510.66 -1748.48  0
1998-07-03T18:45:52.5  184.781858   -0.423   8.869   3.424    7.920   3.920   3.533    0.369    428.47  -202.10 -1758.99     20.26  -502.76 -1750.80  0
1998-07-03T18:45:57.5  184.781916   -1.140   9.270   4.022    7.994   4.747   4.119    0.881    421.08  -199.18 -1761.15     20.11  -494.85 -1753.10  0
1998-07-03T18:46:02.5  184.781973    0.191   8.634   4.243    7.925   3.277   4.364    0.440    413.68  -196.24 -1763.27     19.97  -486.93 -1755.35  0
1998-07-03T18:46:07.5  184.782031   -0.540   8.576   3.481    7.602   3.915   3.584    0.382    406.27  -193.30 -1765.35     19.82  -479.00 -1757.57  0
1998-07-03T18:46:12.5  184.782089   -1.075   7.412   3.398    6.324   3.949   3.472    0.357    398.85  -190.36 -1767.39     19.68  -471.05 -1759.75  0
1998-07-03T18:46:17.5  184.782147   -0.772   8.877   3.190    7.794   4.241   3.291    0.602    391.42  -187.41 -1769.40     19.53  -463.10 -1761.89  0
1998-07-03T18:46:22.5  184.782205   -0.471   8.249   3.861    7.320   3.730   3.961    0.759    383.99  -184.46 -1771.37     19.38  -455.14 -1764.00  0
1998-07-03T18:46:27.5  184.782263   -1.110   8.539   4.493    7.323   4.441   4.581    0.804    376.55  -181.51 -1773.31     19.24  -447.17 -1766.08  0
1998-07-03T18:46:32.5  184.782321   -0.691   9.178   3.711    8.092   4.294   3.818    0.454    369.10  -178.55 -1775.21     19.09  -439.19 -1768.12  0
1998-07-03T18:46:37.5  184.782378   -0.887   9.053   3.244    7.910   4.417   3.345    0.586    361.65  -175.59 -1777.08     18.94  -431.20 -1770.12  0
1998-07-03T18:46:42.5  184.782436   -0.020   9.317   5.428    8.444   3.760   5.552    0.360    354.18  -172.62 -1778.92     18.79  -423.21 -1772.10  0
1998-07-03T18:46:47.5  184.782494   -1.948   8.840   3.013    7.303   5.306   3.085    0.774    346.71  -169.65 -1780.71     18.64  -415.20 -1774.03  0
1998-07-03T18:46:52.5  184.782552   -1.080   8.209   3.616    7.049   4.270   3.700    0.482    339.24  -166.68 -1782.48     18.50  -407.19 -1775.93  0
1998-07-03T18:46:57.5  184.782610   -0.777   8.471   4.126    7.398   4.103   4.221    0.688    331.75  -163.70 -1784.20     18.35  -399.17 -1777.80  0
1998-07-03T18:47:02.5  184.782668   -1.852   8.216   1.640    6.797   4.951   1.707    0.408    324.26  -160.72 -1785.89     18.20  -391.14 -1779.62  0
1998-07-03T18:47:07.5  184.782726    0.301   8.856   5.028    8.155   3.277   5.153    0.929    316.76  -157.74 -1787.53     18.05  -383.10 -1781.41  0
1998-07-03T18:47:12.5  184.782784   -1.443   8.352   2.604    7.061   4.644   2.682    0.845    309.26  -154.75 -1789.14     17.90  -375.05 -1783.15  0
1998-07-03T18:47:17.5  184.782841   -0.374   7.508   3.610    6.682   3.346   3.702    0.408    301.75  -151.76 -1790.72     17.75  -367.00 -1784.87  0
1998-07-03T18:47:22.5  184.782899    0.053   8.778   4.118    8.006   3.460   4.237    0.382    294.23  -148.77 -1792.26     17.59  -358.94 -1786.55  0
1998-07-03T18:47:27.5  184.782957   -1.169   8.961   2.355    7.734   4.627   2.447    0.340    286.71  -145.77 -1793.76     17.44  -350.87 -1788.19  0
1998-07-03T18:47:32.5  184.783015   -0.496   8.543   3.566    7.586   3.864   3.669    0.670    279.18  -142.77 -1795.23     17.29  -342.80 -1789.80  0
