1998-09-24T19:50:27.5  267.826707   -2.265 -11.600   4.143   -6.931   9.623   4.028    0.168  -1277.91   943.78   932.11   1573.35   319.74   902.75  0
1998-09-24T19:50:32.5  267.826765   -2.079 -11.579   4.036   -7.043   9.470   3.925    0.120  -1274.53   941.47   939.15   1569.45   319.00   909.87  0
1998-09-24T19:50:37.5  267.826823   -1.983 -11.686   3.511   -7.194   9.460   3.403    0.097  -1271.12   939.14   946.17   1565.52   318.26   916.96  0
1998-09-24T19:50:42.5  267.826881   -2.048 -11.554   3.630   -7.051   9.420   3.521    0.109  -1267.69   936.79   953.17   1561.57   317.51   924.04  0
1998-09-24T19:50:47.5  267.826939   -2.245 -11.397   4.193   -6.794   9.471   4.079    0.081  -1264.23   934.42   960.16   1557.58   316.75   931.10  0
1998-09-24T19:50:52.5  267.826997   -2.097 -10.985   4.798   -6.583   9.097   4.689    0.082  -1260.75   932.04   967.12   1553.56   315.98   938.15  0
1998-09-24T19:50:57.5  267.827054   -2.238 -11.253   4.194   -6.694   9.368   4.081    0.081  -1257.24   929.63   974.07   1549.51   315.21   945.17  0
1998-09-24T19:51:02.5  267.827112   -2.282 -11.232   4.467   -6.645   9.393   4.353    0.104  -1253.71   927.21   981.00   1545.43   314.43   952.17  0
1998-09-24T19:51:07.5  267.827170   -2.210 -11.264   4.399   -6.718   9.360   4.287    0.117  -1250.15   924.76   987.90   1541.32   313.65   959.16  0
1998-09-24T19:51:12.5  267.827228   -2.288 -11.130   4.847   -6.561   9.336   4.733    0.136  -1246.56   922.30   994.79   1537.17   312.86   966.12  0
1998-09-24T19:51:17.5  267.827286   -2.314 -11.127   4.792   -6.542   9.352   4.678    0.140  -1242.96   919.82  1001.65   1533.00   312.06   973.07  0
1998-09-24T19:51:22.5  267.827344   -2.294 -10.909   5.403   -6.386   9.203   5.289    0.151  -1239.32   917.32  1008.50   1528.79   311.26   980.00  0
1998-09-24T19:51:27.5  267.827402   -2.067 -11.607   2.743   -7.091   9.450   2.633    0.244  -1235.67   914.81  1015.33   1524.56   310.45   986.91  0
1998-09-24T19:51:32.5  267.827459   -2.095 -11.537   1.942   -7.032   9.404   1.832    0.243  -1231.99   912.28  1022.14   1520.30   309.64   993.80  0
1998-09-24T19:51:37.5  267.827517   -1.520 -11.631   1.545   -7.497   9.036   1.450    0.598  -1228.29   909.73  1028.93   1516.01   308.82  1000.67  0
1998-09-24T19:51:42.5  267.827575   -1.690 -11.728   1.472   -7.454   9.226   1.372    0.579  -1224.56   907.16  1035.70   1511.69   307.99  1007.52  0
1998-09-24T19:51:47.5  267.827633   -2.215 -11.617   2.358   -7.004   9.557   2.245    0.315  -1220.81   904.57  1042.45   1507.34   307.16  1014.35  0
1998-09-24T19:51:52.5  267.827691   -1.642 -11.965   2.681   -7.644   9.379   2.581    0.153  -1217.04   901.97  1049.18   1502.96   306.32  1021.17  0
1998-09-24T19:51:57.5  267.827749   -1.890 -12.064   1.774   -7.562   9.607   1.667    0.256  -1213.24   899.35  1055.88   1498.55   305.47  1027.96  0
1998-09-24T19:52:02.5  267.827807   -2.219 -12.310   1.295   -7.526  10.005   1.179    0.402  -1209.42   896.71  1062.57   1494.11   304.62  1034.73  0
1998-09-24T19:52:07.5  267.827865   -2.496 -11.931   1.801   -7.053   9.963   1.678    0.229  -1205.57   894.05  1069.23   1489.64   303.77  1041.48  0
1998-09-24T19:52:12.5  267.827922   -0.767 -12.023   3.084   -8.275   8.784   3.006    0.263  -1201.70   891.37  1075.88   1485.14   302.90  1048.21  0
1998-09-24T19:52:17.5  267.827980   -0.830 -11.988   3.021   -8.207   8.804   2.941    0.149  -1197.81   888.68  1082.50   1480.61   302.03  1054.92  0
1998-09-24T19:52:22.5  267.828038   -0.040 -11.656   2.553   -8.506   7.988   2.496    0.381  -1193.89   885.97  1089.10   1476.06   301.16  1061.61  0
1998-09-24T19:52:27.5  267.828096    0.354 -11.116   1.616   -8.389   7.312   1.572    0.892  -1189.95   883.24  1095.68   1471.47   300.28  1068.27  0
1998-09-24T19:52:32.5  267.828154    0.226 -11.448   2.342   -8.535   7.647   2.293    0.318  -1185.98   880.50  1102.24   1466.86   299.39  1074.92  0
1998-09-24T19:52:37.5  267.828212   -1.255 -12.183   0.460   -8.099   9.191   0.369    0.667  -1182.00   877.73  1108.78   1462.22   298.50  1081.55  0
1998-09-24T19:52:42.5  267.828270   -1.740 -12.185  -2.739   -7.817   9.477  -2.841    1.484  -1177.99   874.96  1115.30   1457.55   297.61  1088.16  0
1998-09-24T19:52:47.5  267.828328   -1.872 -12.619   0.529   -8.001   9.941   0.421    1.862  -1173.96   872.16  1121.79   1452.85   296.70  1094.74  0
1998-09-24T19:52:52.5  267.828385   -2.644 -12.132   0.146   -7.126  10.170   0.020    0.920  -1169.91   869.35  1128.27   1448.13   295.79  1101.31  0
1998-09-24T19:52:57.5  267.828443   -3.518 -12.992  -4.038   -7.225  11.302  -4.190    1.052  -1165.83   866.52  1134.72   1443.37   294.88  1107.85  0
1998-09-24T19:53:02.5  267.828501   -4.503 -13.723  -4.486   -7.102  12.510  -4.667    1.772  -1161.73   863.67  1141.15   1438.58   293.96  1114.37  0
1998-09-24T19:53:07.5  267.828559    0.252 -10.612  -0.372   -7.978   6.999  -0.415    1.321  -1157.61   860.80  1147.55   1433.77   293.03  1120.86  0
1998-09-24T19:53:12.5  267.828617   -0.744 -11.197  -0.996   -7.742   8.114  -1.068    1.176  -1153.46   857.92  1153.93   1428.93   292.10  1127.34  0
1998-09-24T19:53:17.5  267.828675   -0.485 -10.770  -0.863   -7.602   7.637  -0.926    1.586  -1149.29   855.02  1160.29   1424.06   291.16  1133.79  0
1998-09-24T19:53:22.5  267.828733    0.285 -10.166  -0.914   -7.681   6.660  -0.954    1.211  -1145.09   852.10  1166.63   1419.16   290.21  1140.22  0
1998-09-24T19:53:27.5  267.828791   -0.411 -11.296  -1.164   -8.043   7.932  -1.227    1.757  -1140.88   849.17  1172.94   1414.23   289.26  1146.63  0
1998-09-24T19:53:32.5  267.828848   -0.893 -12.459  -1.678   -8.580   9.063  -1.759    1.791  -1136.65   846.22  1179.23   1409.28   288.31  1153.02  0
1998-09-24T19:53:37.5  267.828906   -2.570 -13.321  -3.083   -8.098  10.848  -3.212    0.816  -1132.39   843.25  1185.51   1404.30   287.35  1159.38  0
1998-09-24T19:53:42.5  267.828964   -2.369 -12.297  -2.859   -7.478  10.011  -2.978    1.168  -1128.11   840.27  1191.75   1399.30   286.38  1165.72  0
1998-09-24T19:53:47.5  267.829022   -1.774 -12.935  -2.552   -8.345  10.013  -2.658    1.391  -1123.81   837.27  1197.98   1394.27   285.41  1172.05  0
1998-09-24T19:53:52.5  267.829080   -3.259 -12.287  -4.817   -6.895  10.614  -4.959    0.856  -1119.49   834.26  1204.18   1389.21   284.43  1178.34  0
1998-09-24T19:53:57.5  267.829138   -2.645 -11.678  -5.779   -6.878   9.729  -5.901    0.722  -1115.15   831.23  1210.35   1384.12   283.45  1184.62  0
1998-09-24T19:54:02.5  267.829196   -2.936 -10.828  -5.816   -6.056   9.366  -5.941    0.699  -1110.78   828.18  1216.51   1379.00   282.46  1190.86  0
1998-09-24T19:54:07.5  267.829253   -2.667 -10.883  -6.692   -6.291   9.186  -6.811    0.407  -1106.39   825.11  1222.63   1373.86   281.47  1197.09  0
1998-09-24T19:54:12.5  267.829311   -3.569 -10.668  -7.134   -5.528   9.693  -7.275    0.658  -1101.98   822.03  1228.73   1368.68   280.47  1203.29  0
1998-09-24T19:54:17.5  267.829369   -2.711  -9.382  -7.718   -5.172   8.178  -7.830    0.661  -1097.54   818.93  1234.81   1363.49   279.46  1209.47  0
1998-09-24T19:54:22.5  267.829427   -2.918  -8.784  -8.862   -4.609   7.898  -8.976    1.558  -1093.09   815.81  1240.87   1358.26   278.45  1215.62  0
1998-09-24T19:54:27.5  267.829485    0.054  -6.676  -9.232   -5.078   4.277  -9.258    1.237  -1088.61   812.68  1246.90   1353.01   277.44  1221.75  0
1998-09-24T19:54:32.5  267.829543   -0.567  -6.978  -7.543   -4.856   4.976  -7.588    1.383  -1084.12   809.54  1252.91   1347.74   276.41  1227.86  0
1998-09-24T19:54:37.5  267.829601   -0.715  -7.013  -8.161   -4.790   5.094  -8.210    1.613  -1079.60   806.38  1258.89   1342.44   275.39  1233.95  0
1998-09-24T19:54:42.5  267.829659   -1.629  -8.696  -9.451   -5.427   6.878  -9.531    1.932  -1075.07   803.20  1264.85   1337.11   274.36  1240.01  0
1998-09-24T19:54:47.5  267.829716   -2.330  -7.175  -8.796   -3.823   6.377  -8.887    2.049  -1070.51   800.01  1270.79   1331.76   273.32  1246.04  0
1998-09-24T19:54:52.5  267.829774   -1.448  -8.681  -9.382   -5.537   6.736  -9.457    2.114  -1065.93   796.80  1276.70   1326.38   272.28  1252.06  0
1998-09-24T19:54:57.5  267.829832   -1.315  -6.959  -9.287   -4.359   5.474  -9.351    1.209  -1061.33   793.58  1282.58   1320.97   271.23  1258.04  0
1998-09-24T19:55:02.5  267.829890    1.979  -6.831  -9.595   -6.502   2.959  -9.571    1.388  -1056.71   790.34  1288.44   1315.54   270.18  1264.01  0
1998-09-24T19:55:07.5  267.829948    0.428  -2.245 -12.845   -2.125   0.918 -12.840    1.678  -1052.07   787.08  1294.27   1310.08   269.12  1269.94  0
1998-09-24T19:55:12.5  267.830006    2.870   0.104 -14.562   -2.076  -2.507 -14.481    2.349  -1047.41   783.81  1300.07   1304.59   268.05  1275.85  0
1998-09-24T19:55:17.5  267.830064    1.753   1.120 -15.257   -0.582  -2.390 -15.200    3.217  -1042.72   780.52  1305.86   1299.08   266.98  1281.74  0
1998-09-24T19:55:22.5  267.830122   -2.437  -4.227 -11.523   -1.622   4.397 -11.603    3.613  -1038.02   777.22  1311.61   1293.54   265.91  1287.60  0
1998-09-24T19:55:27.5  267.830179   -1.772 -11.511  -2.336   -7.299   9.050  -2.436    2.306  -1033.30   773.90  1317.34   1287.98   264.83  1293.43  0
1998-09-24T19:55:32.5  267.830237   -0.790 -11.451  -0.763   -7.898   8.322  -0.838    1.999  -1028.55   770.57  1323.05   1282.40   263.74  1299.25  0
1998-09-24T19:55:37.5  267.830295    0.024 -10.643  -1.433   -7.865   7.161  -1.482    1.523  -1023.79   767.22  1328.73   1276.79   262.65  1305.04  0
1998-09-24T19:55:42.5  267.830353   -1.279  -9.503  -3.352   -6.171   7.304  -3.429    1.621  -1019.01   763.86  1334.39   1271.16   261.56  1310.80  0
1998-09-24T19:55:47.5  267.830411   -1.444  -8.903  -3.163   -5.615   7.023  -3.242    0.731  -1014.21   760.48  1340.02   1265.50   260.46  1316.54  0
1998-09-24T19:55:52.5  267.830469   -0.923 -10.968  -1.663   -7.466   8.072  -1.738    0.797  -1009.39   757.09  1345.62   1259.82   259.36  1322.25  0
1998-09-24T19:55:57.5  267.830527    0.137  -8.917  -3.457   -6.701   5.863  -3.494    1.289  -1004.55   753.68  1351.20   1254.11   258.25  1327.93  0
1998-09-24T19:56:02.5  267.830584   -0.891  -9.778  -2.127   -6.619   7.231  -2.195    0.967   -999.69   750.26  1356.74   1248.38   257.13  1333.59  0
1998-09-24T19:56:07.5  267.830642    0.197  -9.211  -2.957   -6.950   6.029  -2.994    0.723   -994.81   746.82  1362.26   1242.62   256.01  1339.22  0
1998-09-24T19:56:12.5  267.830700    1.106  -8.560  -3.500   -7.096   4.907  -3.510    0.600   -989.90   743.37  1367.76   1236.83   254.88  1344.82  0
1998-09-24T19:56:17.5  267.830758   -0.902  -9.761  -3.377   -6.617   7.200  -3.445    0.749   -984.98   739.90  1373.23   1231.02   253.75  1350.40  0
1998-09-24T19:56:22.5  267.830816    0.994  -8.225  -3.157   -6.768   4.770  -3.169    0.799   -980.04   736.42  1378.67   1225.19   252.62  1355.95  0
1998-09-24T19:56:27.5  267.830874    1.634  -8.490  -1.911   -7.379   4.507  -1.908    0.620   -975.09   732.92  1384.08   1219.34   251.48  1361.48  0
1998-09-24T19:56:32.5  267.830932    1.409  -9.259  -2.747   -7.804   5.175  -2.753    0.594   -970.11   729.41  1389.47   1213.46   250.33  1366.98  0
1998-09-24T19:56:37.5  267.830990   -0.119  -8.856  -2.820   -6.474   6.023  -2.863    0.773   -965.12   725.89  1394.83   1207.56   249.19  1372.46  0
1998-09-24T19:56:42.5  267.831047    1.254  -9.202  -3.447   -7.667   5.234  -3.456    0.820   -960.11   722.35  1400.17   1201.63   248.03  1377.90  0
1998-09-24T19:56:47.5  267.831105    1.667  -8.447  -3.790   -7.396   4.412  -3.784    0.494   -955.08   718.80  1405.48   1195.69   246.87  1383.33  0
1998-09-24T19:56:52.5  267.831163    0.582  -9.536  -4.234   -7.470   5.937  -4.262    0.721   -950.03   715.23  1410.76   1189.72   245.71  1388.72  0
1998-09-24T19:56:57.5  267.831221    0.253  -8.105  -5.368   -6.210   5.184  -5.398    0.757   -944.96   711.65  1416.01   1183.72   244.54  1394.09  0
1998-09-24T19:57:02.5  267.831279    2.258  -7.006  -4.878   -6.752   2.976  -4.850    0.478   -939.87   708.05  1421.24   1177.70   243.37  1399.43  0
1998-09-24T19:57:07.5  267.831337    5.465  -6.663  -3.120   -8.648   0.425  -3.007    0.807   -934.76   704.44  1426.43   1171.66   242.19  1404.73  0
1998-09-24T19:57:12.5  267.831395    6.176  -6.778  -2.949   -9.211  -0.016  -2.818    1.041   -929.64   700.82  1431.60   1165.59   241.00  1410.02  0
1998-09-24T19:57:17.5  267.831453    5.533  -6.848  -2.451   -8.820   0.515  -2.337    1.311   -924.49   697.18  1436.73   1159.51   239.81  1415.27  0
1998-09-24T19:57:22.5  267.831510    6.311  -6.590  -1.823   -9.148  -0.218  -1.688    1.143   -919.33   693.53  1441.85   1153.40   238.62  1420.50  0
1998-09-24T19:57:27.5  267.831568    4.798  -8.003  -2.039   -9.166   1.847  -1.950    1.279   -914.15   689.86  1446.93   1147.26   237.42  1425.70  0
1998-09-24T19:57:32.5  267.831626    4.483  -8.025  -2.599   -8.977   2.081  -2.518    1.176   -908.96   686.19  1451.99   1141.11   236.22  1430.87  0
1998-09-24T19:57:37.5  267.831684    3.105  -6.360  -4.786   -6.850   1.917  -4.733    0.389   -903.75   682.50  1457.02   1134.93   235.02  1436.02  0
1998-09-24T19:57:42.5  267.831742    3.374  -6.484  -4.138   -7.114   1.817  -4.079    0.661   -898.52   678.79  1462.02   1128.74   233.81  1441.14  0
1998-09-24T19:57:47.5  267.831800    1.993  -6.253  -6.518   -6.043   2.623  -6.493    0.971   -893.27   675.07  1466.99   1122.52   232.59  1446.23  0
1998-09-24T19:57:52.5  267.831858    1.248  -7.923  -6.377   -6.765   4.306  -6.379    0.866   -888.01   671.34  1471.94   1116.28   231.37  1451.29  0
1998-09-24T19:57:57.5  267.831916    1.754  -7.728  -4.511   -6.938   3.843  -4.499    1.701   -882.72   667.60  1476.85   1110.01   230.15  1456.33  0
1998-09-24T19:58:02.5  267.831973    5.102  -6.335  -4.815   -8.185   0.431  -4.709    1.124   -877.42   663.84  1481.74   1103.73   228.92  1461.33  0
1998-09-24T19:58:07.5  267.832031    8.749  -9.215  -2.553  -12.740  -0.250  -2.366    3.402   -872.11   660.07  1486.59   1097.42   227.68  1466.30  0
1998-09-24T19:58:12.5  267.832089    5.745  -8.447  -3.253  -10.151   1.423  -3.141    4.932   -866.77   656.28  1491.41   1091.09   226.45  1471.25  0
1998-09-24T19:58:17.5  267.832147   -5.442  -7.898  -7.091   -2.227   9.192  -7.268    3.282   -861.42   652.48  1496.21   1084.73   225.20  1476.16  0
1998-09-24T19:58:22.5  267.832205   -9.044 -11.177  -8.280   -2.218  14.035  -8.566    2.126   -856.05   648.67  1500.98   1078.36   223.96  1481.05  0
1998-09-24T19:58:27.5  267.832263   -6.121  -9.788  -6.008   -3.143  10.995  -6.212    2.206   -850.67   644.85  1505.72   1071.97   222.71  1485.91  0
1998-09-24T19:58:32.5  267.832321   -6.374  -5.028  -6.068    0.530   7.956  -6.257    2.004   -845.27   641.02  1510.43   1065.56   221.45  1490.74  0
1998-09-24T19:58:37.5  267.832378   -5.509  -6.837  -6.600   -1.395   8.533  -6.774    2.656   -839.85   637.17  1515.11   1059.12   220.19  1495.55  0
1998-09-24T19:58:42.5  267.832436   -4.962  -5.746  -8.433   -0.989   7.352  -8.587    2.985   -834.42   633.31  1519.76   1052.67   218.93  1500.33  0
1998-09-24T19:58:47.5  267.832494   -8.567  -4.550  -5.867    2.369   9.250  -6.110    1.557   -828.97   629.44  1524.39   1046.20   217.66  1505.07  0
1998-09-24T19:58:52.5  267.832552   -5.056  -6.739  -5.385   -1.612   8.161  -5.548    1.661   -823.51   625.55  1528.98   1039.70   216.39  1509.79  0
1998-09-24T19:58:57.5  267.832610   -5.671  -7.029  -7.882   -1.445   8.754  -8.060    2.529   -818.03   621.65  1533.55   1033.19   215.11  1514.48  0
1998-09-24T19:59:02.5  267.832668   -8.488  -9.699  -8.576   -1.513  12.618  -8.841    0.827   -812.53   617.74  1538.08   1026.65   213.83  1519.13  0
1998-09-24T19:59:07.5  267.832726   -6.780 -10.249  -6.926   -3.050  11.771  -7.149    0.690   -807.02   613.82  1542.58   1020.09   212.55  1523.75  0
1998-09-24T19:59:12.5  267.832784   -4.984  -9.875  -6.274   -3.982  10.212  -6.449    0.855   -801.49   609.88  1547.05   1013.52   211.26  1528.35  0
1998-09-24T19:59:17.5  267.832841   -1.344  -6.556  -7.798   -4.026   5.252  -7.861    0.707   -795.95   605.94  1551.48   1006.92   209.96  1532.91  0
1998-09-24T19:59:22.5  267.832899   -2.564  -6.936  -7.030   -3.469   6.425  -7.127    1.842   -790.39   601.98  1555.90   1000.30   208.67  1537.45  0
1998-09-24T19:59:27.5  267.832957   -2.444  -7.170  -6.700   -3.718   6.502  -6.795    0.562   -784.81   598.01  1560.28    993.67   207.37  1541.96  0
1998-09-24T19:59:32.5  267.833015    0.439  -6.663  -5.420   -5.278   4.067  -5.438    1.158   -779.22   594.03  1564.63    987.01   206.06  1546.43  0
1998-09-24T19:59:37.5  267.833073    1.428  -5.043  -6.195   -4.767   2.225  -6.179    1.471   -773.62   590.03  1568.95    980.34   204.75  1550.88  0
1998-09-24T19:59:42.5  267.833131   -0.717  -4.332  -6.980   -2.803   3.304  -7.017    1.710   -768.00   586.03  1573.24    973.65   203.44  1555.30  0
1998-09-24T19:59:47.5  267.833189   -1.393  -5.181  -6.365   -2.961   4.390  -6.423    1.218   -762.37   582.01  1577.51    966.94   202.12  1559.69  0
1998-09-24T19:59:52.5  267.833247   -0.790  -6.444  -5.526   -4.286   4.820  -5.575    0.691   -756.72   577.99  1581.74    960.21   200.80  1564.05  0
1998-09-24T19:59:57.5  267.833304   -1.145  -7.202  -5.120   -4.598   5.603  -5.181    0.561   -751.06   573.95  1585.94    953.47   199.48  1568.38  0
1998-09-24T20:00:02.5  267.833362   -2.464  -8.365  -5.222   -4.563   7.359  -5.324    0.680   -745.38   569.89  1590.10    946.70   198.15  1572.67  0
1998-09-24T20:00:07.5  267.833420   -1.749  -7.258  -7.603   -4.267   6.030  -7.680    1.027   -739.68   565.83  1594.23    939.91   196.81  1576.93  0
1998-09-24T20:00:12.5  267.833478   -0.599  -5.924  -7.067   -4.055   4.293  -7.108    0.706   -733.98   561.76  1598.34    933.10   195.48  1581.16  0
1998-09-24T20:00:17.5  267.833536   -0.939  -2.672  -8.443   -1.452   2.310  -8.477    0.849   -728.25   557.67  1602.41    926.28   194.14  1585.36  0
1998-09-24T20:00:22.5  267.833594   -1.116  -4.271  -8.114   -2.504   3.530  -8.160    0.966   -722.52   553.57  1606.45    919.44   192.79  1589.53  0
1998-09-24T20:00:27.5  267.833652   -1.466  -1.926  -9.338   -0.559   2.173  -9.382    1.069   -716.77   549.47  1610.46    912.58   191.45  1593.67  0
1998-09-24T20:00:32.5  267.833709   -1.123  -0.520  -9.492    0.241   0.965  -9.520    1.160   -711.01   545.35  1614.44    905.71   190.09  1597.79  0
1998-09-24T20:00:37.5  267.833767    1.144  -1.646  -7.450   -2.092   0.106  -7.425    0.889   -705.23   541.22  1618.39    898.81   188.74  1601.87  0
1998-09-24T20:00:42.5  267.833825    0.994  -2.579  -6.757   -2.668   0.863  -6.740    1.192   -699.44   537.08  1622.31    891.90   187.38  1605.92  0
1998-09-24T20:00:47.5  267.833883   -1.218   1.484  -9.922    1.775  -0.331  -9.943    3.869   -693.64   532.94  1626.20    884.98   186.02  1609.94  0
1998-09-24T20:00:52.5  267.833941    0.344  -1.972  -7.726   -1.795   0.908  -7.723    1.504   -687.83   528.78  1630.06    878.03   184.65  1613.92  0
1998-09-24T20:00:57.5  267.833999   -1.442  -2.391  -7.829   -0.895   2.504  -7.876    0.935   -682.00   524.61  1633.88    871.07   183.28  1617.88  0
1998-09-24T20:01:02.5  267.834057   -3.324  -2.180  -9.082    0.516   3.718  -9.176    0.806   -676.15   520.43  1637.67    864.09   181.91  1621.80  0
1998-09-24T20:01:07.5  267.834115   -0.469  -4.172  -9.002   -2.882   2.967  -9.031    0.359   -670.29   516.23  1641.42    857.09   180.53  1625.69  0
1998-09-24T20:01:12.5  267.834172   -1.182  -4.228  -8.922   -2.440   3.531  -8.969    0.714   -664.42   512.03  1645.15    850.08   179.15  1629.54  0
1998-09-24T20:01:17.5  267.834230    0.922  -6.057  -6.708   -5.178   3.271  -6.710    0.470   -658.54   507.82  1648.84    843.05   177.77  1633.37  0
1998-09-24T20:01:22.5  267.834288    1.984  -7.135  -5.878   -6.678   3.238  -5.857    0.956   -652.65   503.60  1652.50    836.00   176.38  1637.16  0
1998-09-24T20:01:27.5  267.834346    1.074  -8.551  -6.430   -7.113   4.853  -6.439    0.762   -646.74   499.36  1656.13    828.94   174.99  1640.93  0
1998-09-24T20:01:32.5  267.834404    1.284  -7.620  -7.391   -6.583   4.048  -7.390    0.550   -640.82   495.12  1659.73    821.86   173.60  1644.66  0
1998-09-24T20:01:37.5  267.834462    1.062  -7.498  -6.003   -6.323   4.160  -6.008    0.518   -634.89   490.87  1663.30    814.77   172.20  1648.36  0
1998-09-24T20:01:42.5  267.834520    0.360  -7.009  -6.077   -5.490   4.343  -6.098    0.475   -628.94   486.61  1666.83    807.66   170.80  1652.03  0
1998-09-24T20:01:47.5  267.834578   -0.933  -6.286  -6.942   -4.095   4.785  -6.993    0.605   -622.99   482.34  1670.34    800.53   169.40  1655.67  0
1998-09-24T20:01:52.5  267.834635   -0.412  -5.204  -7.384   -3.657   3.660  -7.416    0.469   -617.02   478.06  1673.81    793.39   167.99  1659.28  0
1998-09-24T20:01:57.5  267.834693   -0.616  -4.742  -7.095   -3.175   3.503  -7.130    0.959   -611.04   473.78  1677.24    786.24   166.58  1662.85  0
1998-09-24T20:02:02.5  267.834751    0.051 -10.759  -0.332   -7.959   7.237  -0.381    0.743   -605.05   469.48  1680.65    779.06   165.17  1666.39  0
1998-09-24T20:02:07.5  267.834809    2.373  -8.569  -0.963   -7.928   4.032  -0.941    1.416   -599.04   465.17  1684.01    771.87   163.75  1669.89  0
1998-09-24T20:02:12.5  267.834867    1.510  -8.246  -2.813   -7.132   4.407  -2.810    1.422   -593.03   460.85  1687.35    764.67   162.33  1673.36  0
1998-09-24T20:02:17.5  267.834925    2.644  -8.992  -3.881   -8.464   4.053  -3.853    1.573   -587.00   456.52  1690.65    757.45   160.91  1676.80  0
1998-09-24T20:02:22.5  267.834983   -0.144  -8.864  -3.267   -6.475   6.032  -3.311    1.365   -580.96   452.19  1693.92    750.22   159.48  1680.21  0
1998-09-24T20:02:27.5  267.835041   -1.913 -10.000  -3.953   -6.124   8.086  -4.048    2.106   -574.91   447.84  1697.16    742.97   158.05  1683.58  0
1998-09-24T20:02:32.5  267.835098   -2.108  -8.716  -9.150   -5.121   7.244  -9.242    2.057   -568.85   443.49  1700.37    735.71   156.62  1686.93  0
1998-09-24T20:02:37.5  267.835156    0.000  -7.771  -7.269   -5.825   5.096  -7.303    1.620   -562.78   439.13  1703.54    728.44   155.18  1690.24  0
1998-09-24T20:02:42.5  267.835214   -0.349  -9.448  -7.838   -6.832   6.475  -7.888    1.871   -556.70   434.76  1706.68    721.15   153.74  1693.52  0
1998-09-24T20:02:47.5  267.835272   -0.622  -6.253  -7.632   -4.292   4.518  -7.675    1.560   -550.61   430.38  1709.79    713.85   152.30  1696.77  0
1998-09-24T20:02:52.5  267.835330   -2.084  -6.604  -8.621   -3.575   5.809  -8.703    1.242   -544.51   425.99  1712.87    706.53   150.86  1699.98  0
1998-09-24T20:02:57.5  267.835388   -1.616  -8.139  -8.557   -5.021   6.505  -8.634    1.073   -538.39   421.60  1715.91    699.20   149.41  1703.16  0
1998-09-24T20:03:02.5  267.835446    0.527  -6.842  -8.324   -5.513   4.056  -8.339    1.811   -532.27   417.19  1718.92    691.86   147.96  1706.30  0
1998-09-24T20:03:07.5  267.835503    0.535  -2.947  -8.005   -2.646   1.421  -8.002    0.943   -526.13   412.78  1721.89    684.50   146.51  1709.41  0
1998-09-24T20:03:12.5  267.835561    1.934  -4.687 -10.024   -4.903   1.523  -9.992    1.224   -519.99   408.35  1724.82    677.12   145.05  1712.49  0
1998-09-24T20:03:17.5  267.835619    1.911  -5.722  -8.519   -5.628   2.275  -8.493    2.351   -513.83   403.92  1727.73    669.74   143.59  1715.53  0
1998-09-24T20:03:22.5  267.835677    0.567  -2.788  -9.383   -2.570   1.259  -9.378    1.040   -507.67   399.49  1730.60    662.34   142.13  1718.54  0
1998-09-24T20:03:27.5  267.835735    2.902  -4.074  -8.090   -5.079   0.440  -8.030    1.179   -501.49   395.04  1733.44    654.93   140.67  1721.52  0
1998-09-24T20:03:32.5  267.835793    4.057  -5.205  -7.684   -6.687   0.364  -7.599    0.834   -495.31   390.59  1736.25    647.51   139.20  1724.47  0
1998-09-24T20:03:37.5  267.835851    2.181  -4.193  -9.206   -4.694   1.026  -9.165    1.510   -489.12   386.13  1739.02    640.07   137.73  1727.38  0
1998-09-24T20:03:42.5  267.835909    0.991  -2.691  -8.748   -2.777   0.895  -8.731    1.834   -482.92   381.66  1741.76    632.62   136.26  1730.27  0
1998-09-24T20:03:47.5  267.835966    3.935  -2.885  -7.975   -4.900  -1.123  -7.882    1.387   -476.70   377.19  1744.47    625.16   134.79  1733.11  0
1998-09-24T20:03:52.5  267.836024    3.619  -4.037  -8.387   -5.541  -0.120  -8.308    0.547   -470.48   372.70  1747.14    617.69   133.31  1735.93  0
1998-09-24T20:03:57.5  267.836082    5.039  -5.411  -7.860   -7.506  -0.224  -7.750    0.486   -464.25   368.21  1749.78    610.21   131.83  1738.71  0
1998-09-24T20:04:02.5  267.836140    4.187  -5.927  -8.796   -7.322   0.731  -8.711    0.413   -458.02   363.71  1752.38    602.71   130.35  1741.45  0
1998-09-24T20:04:07.5  267.836198    3.761  -6.254  -7.600   -7.258   1.293  -7.527    0.685   -451.77   359.21  1754.94    595.20   128.86  1744.16  0
1998-09-24T20:04:12.5  267.836256    1.738  -5.488  -9.055   -5.346   2.230  -9.032    0.475   -445.51   354.69  1757.47    587.68   127.37  1746.83  0
1998-09-24T20:04:17.5  267.836314    0.538  -3.822 -11.491   -3.343   1.932 -11.491    0.974   -439.24   350.17  1759.97    580.15   125.88  1749.47  0
1998-09-24T20:04:22.5  267.836372   -0.453  -2.870 -10.886   -1.963   2.030 -10.908    1.118   -432.97   345.65  1762.44    572.61   124.39  1752.07  0
1998-09-24T20:04:27.5  267.836429    1.564  -3.697  -8.902   -3.908   1.150  -8.875    0.574   -426.69   341.11  1764.87    565.05   122.90  1754.65  0
1998-09-24T20:04:32.5  267.836487    1.935  -4.953  -8.389   -5.076   1.738  -8.358    0.730   -420.40   336.57  1767.26    557.49   121.40  1757.19  0
