1998-09-08T21:35:37.5  251.899740   -6.915  -3.353  -1.053   -4.004  -6.588  -0.855    1.478    670.86   -96.43  1709.35    628.43   326.08  1697.05  0
1998-09-08T21:35:42.5  251.899797   -7.807  -4.672  -0.980   -4.039  -8.178  -0.741    0.353    663.31   -95.67  1712.33    621.69   322.72  1700.17  0
1998-09-08T21:35:47.5  251.899855   -9.412  -6.000  -1.461   -4.672 -10.175  -1.166    0.831    655.74   -94.90  1715.28    614.92   319.35  1703.25  0
1998-09-08T21:35:52.5  251.899913   -8.951  -6.018  -4.120   -4.293 -10.009  -3.833    0.413    648.16   -94.13  1718.19    608.15   315.98  1706.30  0
1998-09-08T21:35:57.5  251.899971   -7.235  -5.233  -4.838   -3.282  -8.439  -4.599    0.507    640.56   -93.35  1721.07    601.37   312.60  1709.31  0
1998-09-08T21:36:02.5  251.900029   -6.921  -5.575  -6.024   -2.841  -8.586  -5.785    0.231    632.95   -92.58  1723.91    594.57   309.21  1712.29  0
1998-09-08T21:36:07.5  251.900087   -6.306  -4.988  -7.051   -2.649  -7.787  -6.834    0.078    625.33   -91.80  1726.71    587.76   305.82  1715.23  0
1998-09-08T21:36:12.5  251.900145   -5.468  -5.027  -7.862   -1.929  -7.387  -7.661    0.285    617.70   -91.02  1729.49    580.93   302.42  1718.14  0
1998-09-08T21:36:17.5  251.900203   -5.284  -4.660  -8.144   -1.975  -6.987  -7.953    0.193    610.05   -90.23  1732.22    574.10   299.02  1721.02  0
1998-09-08T21:36:22.5  251.900260   -5.842  -4.279  -8.407   -2.653  -6.975  -8.211    0.092    602.40   -89.45  1734.93    567.26   295.61  1723.86  0
1998-09-08T21:36:27.5  251.900318   -6.104  -4.243  -8.310   -2.891  -7.084  -8.110    0.114    594.73   -88.66  1737.60    560.40   292.19  1726.67  0
1998-09-08T21:36:32.5  251.900376   -6.301  -4.208  -7.875   -3.073  -7.151  -7.672    0.175    587.05   -87.88  1740.24    553.54   288.77  1729.45  0
1998-09-08T21:36:37.5  251.900434   -6.231  -4.510  -7.929   -2.851  -7.367  -7.722    0.089    579.36   -87.09  1742.85    546.66   285.34  1732.19  0
1998-09-08T21:36:42.5  251.900492   -6.288  -4.950  -7.884   -2.660  -7.768  -7.668    0.091    571.65   -86.30  1745.42    539.77   281.91  1734.90  0
1998-09-08T21:36:47.5  251.900550   -6.259  -4.950  -7.847   -2.636  -7.750  -7.632    0.093    563.94   -85.50  1747.96    532.87   278.47  1737.58  0
1998-09-08T21:36:52.5  251.900608   -6.755  -5.043  -7.401   -2.998  -8.086  -7.174    0.124    556.21   -84.71  1750.46    525.97   275.03  1740.22  0
1998-09-08T21:36:57.5  251.900666   -6.768  -5.173  -6.892   -2.935  -8.189  -6.663    0.143    548.48   -83.91  1752.92    519.05   271.58  1742.83  0
1998-09-08T21:37:02.5  251.900723   -6.171  -5.478  -7.142   -2.270  -8.128  -6.919    0.187    540.73   -83.11  1755.35    512.12   268.12  1745.40  0
1998-09-08T21:37:07.5  251.900781   -6.272  -4.907  -7.086   -2.664  -7.702  -6.872    0.135    532.97   -82.31  1757.75    505.18   264.66  1747.93  0
1998-09-08T21:37:12.5  251.900839   -6.528  -5.044  -7.107   -2.805  -7.956  -6.885    0.170    525.20   -81.51  1760.11    498.23   261.19  1750.43  0
1998-09-08T21:37:17.5  251.900897   -6.784  -5.463  -6.887   -2.791  -8.441  -6.652    0.077    517.42   -80.70  1762.43    491.27   257.72  1752.89  0
1998-09-08T21:37:22.5  251.900955   -6.375  -5.404  -7.447   -2.483  -8.185  -7.221    0.107    509.63   -79.89  1764.72    484.30   254.25  1755.33  0
1998-09-08T21:37:27.5  251.901013   -6.123  -5.645  -7.499   -2.141  -8.252  -7.274    0.134    501.83   -79.09  1766.98    477.32   250.77  1757.72  0
1998-09-08T21:37:32.5  251.901071   -5.972  -5.747  -7.678   -1.960  -8.261  -7.454    0.120    494.03   -78.28  1769.20    470.33   247.28  1760.09  0
1998-09-08T21:37:37.5  251.901128   -5.101  -5.661  -8.142   -1.277  -7.729  -7.937    0.149    486.21   -77.46  1771.39    463.33   243.79  1762.42  0
1998-09-08T21:37:42.5  251.901186   -5.384  -5.685  -7.914   -1.501  -7.897  -7.703    0.102    478.38   -76.65  1773.55    456.33   240.30  1764.72  0
1998-09-08T21:37:47.5  251.901244   -5.390  -5.392  -7.981   -1.665  -7.655  -7.775    0.191    470.54   -75.84  1775.67    449.31   236.80  1766.98  0
1998-09-08T21:37:52.5  251.901302   -5.323  -5.238  -8.236   -1.695  -7.496  -8.033    0.116    462.70   -75.02  1777.76    442.29   233.29  1769.20  0
1998-09-08T21:37:57.5  251.901360   -5.362  -5.203  -8.414   -1.747  -7.492  -8.211    0.105    454.84   -74.20  1779.80    435.25   229.78  1771.39  0
1998-09-08T21:38:02.5  251.901418   -5.419  -4.827  -7.960   -1.995  -7.196  -7.763    0.251    446.98   -73.38  1781.81    428.21   226.27  1773.55  0
1998-09-08T21:38:07.5  251.901476   -5.608  -4.593  -7.897   -2.281  -7.100  -7.701    0.066    439.10   -72.56  1783.79    421.16   222.75  1775.66  0
1998-09-08T21:38:12.5  251.901534   -5.230  -4.671  -8.217   -1.923  -6.969  -8.027    0.085    431.22   -71.73  1785.73    414.10   219.23  1777.75  0
1998-09-08T21:38:17.5  251.901591   -5.408  -4.451  -7.996   -2.190  -6.875  -7.806    0.178    423.33   -70.91  1787.63    407.03   215.70  1779.79  0
1998-09-08T21:38:22.5  251.901649   -5.363  -4.378  -8.332   -2.194  -6.798  -8.144    0.200    415.43   -70.08  1789.50    399.96   212.17  1781.80  0
1998-09-08T21:38:27.5  251.901707   -5.434  -4.848  -8.493   -2.000  -7.235  -8.295    0.114    407.52   -69.25  1791.34    392.88   208.63  1783.78  0
1998-09-08T21:38:32.5  251.901765   -5.575  -5.106  -8.243   -1.977  -7.522  -8.038    0.078    399.60   -68.42  1793.14    385.79   205.10  1785.73  0
1998-09-08T21:38:37.5  251.901823   -5.748  -5.009  -8.339   -2.175  -7.536  -8.133    0.129    391.68   -67.59  1794.91    378.69   201.55  1787.64  0
1998-09-08T21:38:42.5  251.901881   -5.917  -5.153  -8.302   -2.239  -7.748  -8.090    0.132    383.75   -66.76  1796.64    371.58   198.00  1789.52  0
1998-09-08T21:38:47.5  251.901939   -5.928  -4.883  -8.444   -2.396  -7.531  -8.236    0.125    375.81   -65.92  1798.34    364.47   194.45  1791.36  0
1998-09-08T21:38:52.5  251.901997   -5.818  -5.086  -8.582   -2.194  -7.645  -8.373    0.071    367.87   -65.09  1800.00    357.35   190.90  1793.16  0
1998-09-08T21:38:57.5  251.902054   -5.783  -5.454  -8.536   -1.964  -7.935  -8.321    0.067    359.92   -64.25  1801.63    350.23   187.34  1794.93  0
1998-09-08T21:39:02.5  251.902112   -5.916  -5.229  -8.476   -2.198  -7.816  -8.262    0.041    351.96   -63.41  1803.22    343.09   183.78  1796.66  0
1998-09-08T21:39:07.5  251.902170   -5.994  -5.509  -8.177   -2.110  -8.086  -7.956    0.067    343.99   -62.57  1804.77    335.95   180.21  1798.36  0
1998-09-08T21:39:12.5  251.902228   -5.833  -5.567  -7.898   -1.940  -8.040  -7.680    0.161    336.01   -61.73  1806.28    328.80   176.64  1800.01  0
1998-09-08T21:39:17.5  251.902286   -5.614  -5.204  -7.550   -1.950  -7.608  -7.343    0.198    328.03   -60.89  1807.76    321.65   173.07  1801.64  0
1998-09-08T21:39:22.5  251.902344   -5.350  -4.920  -8.342   -1.888  -7.247  -8.145    0.169    320.05   -60.04  1809.20    314.49   169.49  1803.22  0
1998-09-08T21:39:27.5  251.902402   -6.111  -5.250  -8.545   -2.350  -7.942  -8.327    0.446    312.05   -59.19  1810.61    307.32   165.91  1804.78  0
1998-09-08T21:39:32.5  251.902459   -6.510  -5.746  -8.755   -2.418  -8.579  -8.520    0.105    304.05   -58.35  1811.99    300.15   162.33  1806.30  0
1998-09-08T21:39:37.5  251.902517   -6.431  -5.816  -8.701   -2.313  -8.594  -8.466    0.072    296.05   -57.50  1813.33    292.97   158.74  1807.78  0
1998-09-08T21:39:42.5  251.902575   -6.579  -6.043  -8.216   -2.310  -8.853  -7.975    0.161    288.04   -56.65  1814.64    285.79   155.15  1809.23  0
1998-09-08T21:39:47.5  251.902633   -6.418  -5.439  -7.346   -2.497  -8.236  -7.119    0.357    280.02   -55.80  1815.91    278.60   151.56  1810.65  0
1998-09-08T21:39:52.5  251.902691   -5.922  -4.008  -7.882   -2.859  -6.779  -7.690    0.292    272.00   -54.94  1817.14    271.40   147.97  1812.03  0
1998-09-08T21:39:57.5  251.902749   -6.344  -4.281  -8.609   -3.072  -7.255  -8.403    0.163    263.97   -54.09  1818.34    264.20   144.37  1813.37  0
1998-09-08T21:40:02.5  251.902807   -6.250  -4.558  -8.966   -2.844  -7.446  -8.757    0.047    255.94   -53.23  1819.49    257.00   140.77  1814.67  0
1998-09-08T21:40:07.5  251.902865   -6.218  -4.619  -9.076   -2.785  -7.483  -8.866    0.250    247.90   -52.38  1820.61    249.78   137.16  1815.94  0
1998-09-08T21:40:12.5  251.902922   -6.437  -5.347  -9.025   -2.574  -8.212  -8.799    0.097    239.86   -51.52  1821.70    242.57   133.56  1817.17  0
1998-09-08T21:40:17.5  251.902980   -6.502  -5.377  -8.368   -2.608  -8.256  -8.140    0.198    231.81   -50.66  1822.75    235.35   129.95  1818.36  0
1998-09-08T21:40:22.5  251.903038   -6.410  -5.100  -8.098   -2.679  -7.966  -7.877    0.084    223.76   -49.80  1823.76    228.12   126.33  1819.52  0
1998-09-08T21:40:27.5  251.903096   -6.188  -5.472  -8.307   -2.292  -8.164  -8.084    0.089    215.70   -48.94  1824.74    220.89   122.72  1820.65  0
1998-09-08T21:40:32.5  251.903154   -5.944  -5.492  -8.464   -2.077  -8.052  -8.245    0.209    207.64   -48.07  1825.69    213.66   119.10  1821.74  0
1998-09-08T21:40:37.5  251.903212   -6.494  -5.480  -8.777   -2.547  -8.349  -8.547    0.151    199.58   -47.21  1826.60    206.42   115.49  1822.79  0
1998-09-08T21:40:42.5  251.903270   -6.331  -5.842  -7.995   -2.208  -8.544  -7.763    0.219    191.51   -46.34  1827.47    199.18   111.86  1823.81  0
1998-09-08T21:40:47.5  251.903328   -5.954  -5.409  -7.835   -2.126  -7.972  -7.617    0.315    183.44   -45.48  1828.31    191.93   108.24  1824.80  0
1998-09-08T21:40:52.5  251.903385   -6.432  -5.117  -8.193   -2.688  -7.995  -7.970    0.142    175.36   -44.61  1829.11    184.68   104.62  1825.75  0
1998-09-08T21:40:57.5  251.903443   -6.467  -5.276  -8.469   -2.633  -8.155  -8.244    0.187    167.28   -43.74  1829.88    177.43   100.99  1826.66  0
1998-09-08T21:41:02.5  251.903501   -6.899  -5.745  -7.972   -2.738  -8.770  -7.730    0.288    159.20   -42.87  1830.60    170.17    97.36  1827.53  0
1998-09-08T21:41:07.5  251.903559   -6.885  -5.202  -6.828   -3.012  -8.277  -6.595    0.331    151.12   -42.00  1831.29    162.91    93.73  1828.36  0
1998-09-08T21:41:12.5  251.903617   -6.519  -4.755  -6.419   -2.944  -7.692  -6.202    0.115    143.03   -41.13  1831.94    155.64    90.09  1829.16  0
1998-09-08T21:41:17.5  251.903675   -6.133  -4.679  -6.576   -2.662  -7.423  -6.368    0.090    134.94   -40.26  1832.56    148.38    86.46  1829.92  0
1998-09-08T21:41:22.5  251.903733   -5.785  -4.142  -6.345   -2.659  -6.778  -6.153    0.190    126.84   -39.38  1833.14    141.11    82.82  1830.65  0
1998-09-08T21:41:27.5  251.903791   -5.440  -3.676  -6.640   -2.624  -6.207  -6.464    0.102    118.75   -38.51  1833.69    133.83    79.18  1831.34  0
1998-09-08T21:41:32.5  251.903848   -5.002  -3.051  -7.343   -2.600  -5.463  -7.186    0.367    110.65   -37.63  1834.20    126.56    75.54  1832.00  0
1998-09-08T21:41:37.5  251.903906   -5.116  -3.175  -8.514   -2.637  -5.659  -8.352    0.253    102.55   -36.75  1834.68    119.28    71.90  1832.62  0
1998-09-08T21:41:42.5  251.903964   -6.228  -3.690  -8.445   -3.291  -6.693  -8.253    0.137     94.44   -35.88  1835.12    112.00    68.26  1833.21  0
1998-09-08T21:41:47.5  251.904022   -6.407  -3.686  -8.783   -3.447  -6.795  -8.587    0.205     86.34   -35.00  1835.52    104.72    64.62  1833.76  0
1998-09-08T21:41:52.5  251.904080   -6.221  -3.261  -8.689   -3.520  -6.335  -8.504    0.170     78.23   -34.12  1835.89     97.44    60.97  1834.28  0
1998-09-08T21:41:57.5  251.904138   -5.643  -3.672  -9.247   -2.816  -6.381  -9.066    0.144     70.13   -33.24  1836.22     90.15    57.32  1834.75  0
1998-09-08T21:42:02.5  251.904196   -5.426  -4.400  -9.164   -2.237  -6.872  -8.974    0.294     62.02   -32.36  1836.51     82.86    53.68  1835.19  0
1998-09-08T21:42:07.5  251.904253   -5.624  -4.919  -9.038   -2.121  -7.412  -8.835    0.075     53.91   -31.48  1836.77     75.57    50.03  1835.59  0
1998-09-08T21:42:12.5  251.904311   -5.312  -4.891  -9.262   -1.876  -7.226  -9.066    0.108     45.79   -30.59  1836.98     68.28    46.38  1835.95  0
1998-09-08T21:42:17.5  251.904369   -4.936  -5.112  -8.696   -1.435  -7.193  -8.503    0.141     37.68   -29.71  1837.16     60.99    42.73  1836.28  0
1998-09-08T21:42:22.5  251.904427   -4.988  -4.934  -8.723   -1.576  -7.073  -8.533    0.081     29.57   -28.82  1837.31     53.69    39.08  1836.57  0
1998-09-08T21:42:27.5  251.904485   -5.249  -4.869  -8.858   -1.832  -7.163  -8.664    0.109     21.46   -27.94  1837.42     46.40    35.42  1836.83  0
1998-09-08T21:42:32.5  251.904543   -5.026  -4.904  -8.828   -1.625  -7.070  -8.638    0.063     13.34   -27.05  1837.50     39.10    31.77  1837.06  0
1998-09-08T21:42:37.5  251.904601   -4.916  -4.713  -8.910   -1.637  -6.852  -8.725    0.087      5.23   -26.17  1837.54     31.81    28.12  1837.24  0
1998-09-08T21:42:42.5  251.904659   -4.969  -4.951  -8.761   -1.551  -7.077  -8.571    0.156     -2.89   -25.28  1837.55     24.51    24.47  1837.40  0
1998-09-08T21:42:47.5  251.904716   -5.183  -4.908  -8.320   -1.750  -7.146  -8.127    0.047    -11.00   -24.39  1837.52     17.21    20.81  1837.51  0
1998-09-08T21:42:52.5  251.904774   -5.036  -4.871  -8.132   -1.646  -7.030  -7.942    0.128    -19.11   -23.50  1837.45      9.91    17.16  1837.59  0
1998-09-08T21:42:57.5  251.904832   -5.060  -4.433  -8.699   -1.908  -6.690  -8.517    0.203    -27.23   -22.61  1837.34      2.62    13.50  1837.63  0
1998-09-08T21:43:02.5  251.904890   -5.227  -4.756  -8.782   -1.874  -7.054  -8.590    0.092    -35.34   -21.72  1837.20     -4.68     9.85  1837.64  0
1998-09-08T21:43:07.5  251.904948   -4.971  -4.884  -8.546   -1.587  -7.017  -8.358    0.092    -43.45   -20.83  1837.02    -11.98     6.19  1837.60  0
1998-09-08T21:43:12.5  251.905006   -4.715  -4.803  -8.305   -1.414  -6.804  -8.122    0.076    -51.56   -19.94  1836.80    -19.28     2.54  1837.53  0
1998-09-08T21:43:17.5  251.905064   -4.551  -4.965  -8.201   -1.188  -6.849  -8.019    0.059    -59.67   -19.05  1836.55    -26.58    -1.12  1837.42  0
1998-09-08T21:43:22.5  251.905122   -4.726  -4.771  -7.978   -1.438  -6.775  -7.796    0.097    -67.78   -18.15  1836.26    -33.87    -4.78  1837.28  0
1998-09-08T21:43:27.5  251.905179   -4.747  -4.292  -8.011   -1.716  -6.385  -7.837    0.116    -75.89   -17.26  1835.93    -41.17    -8.43  1837.10  0
1998-09-08T21:43:32.5  251.905237   -4.626  -4.112  -8.214   -1.714  -6.173  -8.046    0.102    -84.00   -16.36  1835.58    -48.46   -12.09  1836.89  0
1998-09-08T21:43:37.5  251.905295   -4.890  -3.770  -8.263   -2.121  -6.031  -8.096    0.127    -92.10   -15.47  1835.18    -55.76   -15.74  1836.64  0
1998-09-08T21:43:42.5  251.905353   -5.020  -3.590  -8.238   -2.327  -5.949  -8.071    0.081   -100.20   -14.58  1834.75    -63.05   -19.40  1836.36  0
1998-09-08T21:43:47.5  251.905411   -5.150  -3.562  -8.227   -2.452  -5.996  -8.058    0.158   -108.30   -13.68  1834.29    -70.35   -23.05  1836.04  0
1998-09-08T21:43:52.5  251.905469   -5.268  -3.484  -8.344   -2.595  -5.997  -8.174    0.063   -116.40   -12.78  1833.79    -77.64   -26.70  1835.69  0
1998-09-08T21:43:57.5  251.905527   -5.117  -3.497  -8.410   -2.461  -5.928  -8.243    0.059   -124.50   -11.89  1833.25    -84.93   -30.36  1835.29  0
1998-09-08T21:44:02.5  251.905584   -4.800  -3.726  -8.437   -2.070  -5.950  -8.272    0.067   -132.59   -10.99  1832.67    -92.21   -34.01  1834.86  0
1998-09-08T21:44:07.5  251.905642   -4.769  -3.840  -8.208   -1.981  -6.022  -8.041    0.103   -140.68   -10.09  1832.05    -99.50   -37.66  1834.39  0
1998-09-08T21:44:12.5  251.905700   -4.971  -4.005  -8.301   -2.061  -6.273  -8.127    0.076   -148.77    -9.19  1831.40   -106.78   -41.31  1833.88  0
1998-09-08T21:44:17.5  251.905758   -5.066  -4.121  -8.216   -2.078  -6.420  -8.039    0.092   -156.85    -8.30  1830.71   -114.06   -44.96  1833.34  0
1998-09-08T21:44:22.5  251.905816   -5.163  -4.008  -8.121   -2.219  -6.375  -7.944    0.059   -164.94    -7.40  1829.99   -121.34   -48.61  1832.76  0
1998-09-08T21:44:27.5  251.905874   -5.140  -4.139  -8.285   -2.131  -6.477  -8.106    0.059   -173.02    -6.50  1829.23   -128.62   -52.26  1832.15  0
1998-09-08T21:44:32.5  251.905932   -5.269  -4.338  -8.192   -2.130  -6.711  -8.007    0.062   -181.09    -5.60  1828.44   -135.89   -55.91  1831.50  0
1998-09-08T21:44:37.5  251.905990   -5.589  -4.408  -7.950   -2.359  -6.938  -7.757    0.106   -189.16    -4.70  1827.61   -143.17   -59.55  1830.82  0
1998-09-08T21:44:42.5  251.906047   -5.625  -4.532  -8.187   -2.323  -7.067  -7.991    0.067   -197.23    -3.80  1826.74   -150.44   -63.20  1830.11  0
1998-09-08T21:44:47.5  251.906105   -5.379  -4.839  -7.974   -1.948  -7.186  -7.778    0.068   -205.29    -2.90  1825.85   -157.70   -66.84  1829.35  0
1998-09-08T21:44:52.5  251.906163   -5.276  -4.602  -7.678   -1.988  -6.924  -7.489    0.260   -213.35    -2.00  1824.91   -164.97   -70.49  1828.56  0
1998-09-08T21:44:57.5  251.906221   -4.863  -4.343  -7.566   -1.781  -6.480  -7.389    0.115   -221.41    -1.10  1823.94   -172.23   -74.13  1827.73  0
1998-09-08T21:45:02.5  251.906279   -4.505  -4.493  -7.559   -1.399  -6.411  -7.387    0.248   -229.46    -0.20  1822.92   -179.48   -77.77  1826.87  0
1998-09-08T21:45:07.5  251.906337   -4.498  -3.886  -8.417   -1.729  -5.920  -8.255    0.533   -237.51     0.70  1821.87   -186.73   -81.40  1825.96  0
1998-09-08T21:45:12.5  251.906395   -4.897  -4.425  -8.829   -1.774  -6.599  -8.650    0.116   -245.55     1.61  1820.79   -193.98   -85.04  1825.02  0
1998-09-08T21:45:17.5  251.906453   -4.799  -4.481  -8.397   -1.659  -6.582  -8.219    0.184   -253.59     2.51  1819.67   -201.23   -88.67  1824.05  0
1998-09-08T21:45:22.5  251.906510   -4.714  -4.385  -8.426   -1.639  -6.456  -8.251    0.113   -261.62     3.41  1818.51   -208.47   -92.31  1823.04  0
1998-09-08T21:45:27.5  251.906568   -4.735  -4.817  -8.694   -1.424  -6.837  -8.511    0.090   -269.64     4.31  1817.32   -215.71   -95.94  1821.99  0
1998-09-08T21:45:32.5  251.906626   -4.807  -4.707  -8.295   -1.541  -6.774  -8.113    0.134   -277.67     5.21  1816.10   -222.94   -99.57  1820.91  0
1998-09-08T21:45:37.5  251.906684   -4.772  -4.306  -8.229   -1.729  -6.416  -8.055    0.067   -285.68     6.12  1814.84   -230.17  -103.19  1819.80  0
1998-09-08T21:45:42.5  251.906742   -4.732  -4.179  -8.196   -1.764  -6.287  -8.024    0.137   -293.69     7.02  1813.54   -237.39  -106.82  1818.65  0
1998-09-08T21:45:47.5  251.906800   -4.979  -4.058  -8.318   -2.038  -6.322  -8.144    0.118   -301.70     7.92  1812.21   -244.61  -110.44  1817.46  0
1998-09-08T21:45:52.5  251.906858   -4.981  -4.105  -8.222   -2.013  -6.361  -8.046    0.152   -309.70     8.82  1810.85   -251.83  -114.06  1816.24  0
1998-09-08T21:45:57.5  251.906916   -4.645  -4.170  -7.906   -1.693  -6.225  -7.737    0.125   -317.69     9.72  1809.44   -259.04  -117.68  1814.98  0
1998-09-08T21:46:02.5  251.906973   -4.660  -4.365  -8.039   -1.601  -6.400  -7.865    0.126   -325.67    10.63  1808.00   -266.24  -121.30  1813.68  0
1998-09-08T21:46:07.5  251.907031   -4.785  -4.512  -8.009   -1.626  -6.590  -7.831    0.056   -333.65    11.53  1806.52   -273.44  -124.91  1812.35  0
1998-09-08T21:46:12.5  251.907089   -5.069  -4.407  -8.099   -1.922  -6.659  -7.917    0.054   -341.63    12.43  1805.00   -280.63  -128.52  1810.97  0
1998-09-08T21:46:17.5  251.907147   -5.173  -4.294  -8.077   -2.071  -6.621  -7.895    0.070   -349.59    13.33  1803.45   -287.82  -132.13  1809.57  0
1998-09-08T21:46:22.5  251.907205   -5.278  -4.058  -8.161   -2.287  -6.481  -7.980    0.069   -357.55    14.24  1801.87   -295.00  -135.74  1808.13  0
1998-09-08T21:46:27.5  251.907263   -5.199  -3.954  -8.266   -2.278  -6.353  -8.090    0.032   -365.50    15.14  1800.25   -302.18  -139.34  1806.65  0
1998-09-08T21:46:32.5  251.907321   -5.242  -3.887  -8.254   -2.350  -6.320  -8.078    0.069   -373.45    16.04  1798.59   -309.35  -142.94  1805.14  0
1998-09-08T21:46:37.5  251.907378   -5.032  -3.824  -8.233   -2.208  -6.153  -8.062    0.074   -381.39    16.94  1796.91   -316.52  -146.54  1803.60  0
1998-09-08T21:46:42.5  251.907436   -4.790  -3.863  -8.200   -1.984  -6.053  -8.033    0.058   -389.32    17.85  1795.18   -323.67  -150.13  1802.02  0
1998-09-08T21:46:47.5  251.907494   -4.847  -3.728  -8.130   -2.104  -5.970  -7.964    0.044   -397.24    18.75  1793.43   -330.83  -153.73  1800.40  0
1998-09-08T21:46:52.5  251.907552   -5.064  -3.661  -8.046   -2.322  -6.029  -7.877    0.077   -405.15    19.65  1791.63   -337.97  -157.32  1798.75  0
1998-09-08T21:46:57.5  251.907610   -5.311  -3.646  -7.979   -2.537  -6.148  -7.806    0.053   -413.06    20.55  1789.80   -345.11  -160.90  1797.06  0
1998-09-08T21:47:02.5  251.907668   -5.588  -3.574  -7.945   -2.808  -6.238  -7.767    0.067   -420.96    21.45  1787.93   -352.24  -164.48  1795.34  0
1998-09-08T21:47:07.5  251.907726   -5.424  -3.492  -7.873   -2.715  -6.078  -7.700    0.104   -428.85    22.35  1786.02   -359.37  -168.06  1793.57  0
1998-09-08T21:47:12.5  251.907784   -5.424  -3.428  -7.751   -2.748  -6.021  -7.579    0.073   -436.73    23.25  1784.08   -366.49  -171.64  1791.77  0
1998-09-08T21:47:17.5  251.907841   -5.491  -3.366  -7.945   -2.840  -6.011  -7.773    0.039   -444.60    24.16  1782.11   -373.60  -175.21  1789.94  0
1998-09-08T21:47:22.5  251.907899   -5.659  -3.489  -7.799   -2.913  -6.201  -7.622    0.041   -452.46    25.06  1780.10   -380.70  -178.78  1788.07  0
1998-09-08T21:47:27.5  251.907957   -5.673  -3.337  -7.615   -3.006  -6.076  -7.439    0.084   -460.32    25.96  1778.05   -387.79  -182.34  1786.17  0
1998-09-08T21:47:32.5  251.908015   -5.653  -3.317  -7.668   -3.000  -6.050  -7.494    0.042   -468.16    26.86  1775.97   -394.88  -185.91  1784.23  0
1998-09-08T21:47:37.5  251.908073   -5.703  -3.125  -7.892   -3.148  -5.922  -7.720    0.047   -476.00    27.75  1773.86   -401.96  -189.46  1782.26  0
1998-09-08T21:47:42.5  251.908131   -5.585  -2.976  -8.086   -3.131  -5.738  -7.918    0.091   -483.83    28.65  1771.72   -409.04  -193.02  1780.26  0
1998-09-08T21:47:47.5  251.908189   -5.930  -2.733  -8.088   -3.553  -5.721  -7.918    0.033   -491.65    29.55  1769.54   -416.10  -196.57  1778.22  0
1998-09-08T21:47:52.5  251.908247   -5.952  -2.493  -8.195   -3.702  -5.535  -8.029    0.042   -499.46    30.45  1767.32   -423.16  -200.12  1776.14  0
1998-09-08T21:47:57.5  251.908304   -5.691  -2.489  -8.248   -3.486  -5.391  -8.087    0.112   -507.25    31.35  1765.07   -430.21  -203.66  1774.03  0
1998-09-08T21:48:02.5  251.908362   -5.696  -2.529  -8.187   -3.467  -5.426  -8.026    0.040   -515.04    32.25  1762.77   -437.25  -207.20  1771.88  0
1998-09-08T21:48:07.5  251.908420   -5.900  -2.431  -8.234   -3.692  -5.455  -8.070    0.041   -522.82    33.14  1760.45   -444.28  -210.73  1769.70  0
1998-09-08T21:48:12.5  251.908478   -5.897  -2.291  -8.222   -3.765  -5.336  -8.061    0.065   -530.58    34.04  1758.09   -451.30  -214.26  1767.47  0
1998-09-08T21:48:17.5  251.908536   -5.924  -2.086  -8.138   -3.899  -5.176  -7.980    0.055   -538.34    34.94  1755.69   -458.31  -217.79  1765.22  0
1998-09-08T21:48:22.5  251.908594   -6.072  -1.891  -8.231   -4.130  -5.096  -8.073    0.024   -546.09    35.83  1753.26   -465.31  -221.31  1762.93  0
1998-09-08T21:48:27.5  251.908652   -5.900  -1.751  -8.308   -4.062  -4.886  -8.156    0.083   -553.82    36.73  1750.80   -472.31  -224.83  1760.61  0
1998-09-08T21:48:32.5  251.908709   -5.931  -1.756  -8.280   -4.085  -4.907  -8.127    0.033   -561.55    37.62  1748.30   -479.29  -228.34  1758.25  0
1998-09-08T21:48:37.5  251.908767   -5.931  -1.781  -8.240   -4.071  -4.927  -8.087    0.052   -569.26    38.52  1745.77   -486.27  -231.85  1755.86  0
1998-09-08T21:48:42.5  251.908825   -6.285  -1.639  -8.257   -4.446  -5.001  -8.099    0.032   -576.96    39.41  1743.21   -493.24  -235.35  1753.44  0
1998-09-08T21:48:47.5  251.908883   -6.456  -1.549  -8.186   -4.637  -5.016  -8.026    0.097   -584.65    40.30  1740.61   -500.19  -238.85  1750.98  0
1998-09-08T21:48:52.5  251.908941   -6.712  -1.427  -8.254   -4.919  -5.055  -8.092    0.056   -592.33    41.19  1737.98   -507.14  -242.35  1748.48  0
1998-09-08T21:48:57.5  251.908999   -6.946  -1.253  -8.251   -5.210  -5.035  -8.087    0.063   -600.00    42.09  1735.31   -514.08  -245.84  1745.95  0
1998-09-08T21:49:02.5  251.909057   -7.176  -1.240  -8.277   -5.410  -5.150  -8.109    0.087   -607.66    42.98  1732.60   -521.01  -249.32  1743.39  0
1998-09-08T21:49:07.5  251.909115   -7.436  -1.202  -8.339   -5.650  -5.261  -8.166    0.034   -615.30    43.87  1729.86   -527.92  -252.80  1740.78  0
1998-09-08T21:49:12.5  251.909172   -7.312  -1.122  -8.332   -5.588  -5.127  -8.162    0.107   -622.93    44.76  1727.09   -534.83  -256.28  1738.15  0
1998-09-08T21:49:17.5  251.909230   -7.333  -1.093  -8.360   -5.623  -5.114  -8.191    0.126   -630.55    45.65  1724.28   -541.72  -259.75  1735.47  0
1998-09-08T21:49:22.5  251.909288   -7.176  -1.088  -8.341   -5.493  -5.024  -8.176    0.060   -638.15    46.54  1721.43   -548.60  -263.21  1732.77  0
