1998-09-26T00:14:02.5  269.009751    4.817  -9.869   2.170  -10.941   0.478   2.320    0.120   1064.41 -1342.57  -658.08  -1695.84  -316.41  -626.51  1
1998-09-26T00:14:07.5  269.009809    4.835  -9.919   2.227  -10.993   0.487   2.378    0.061   1062.49 -1340.28  -665.69  -1693.03  -315.99  -634.18  1
1998-09-26T00:14:12.5  269.009867    4.751  -9.956   2.151  -10.986   0.576   2.299    0.057   1060.55 -1337.97  -673.29  -1690.19  -315.57  -641.83  1
1998-09-26T00:14:17.5  269.009925    4.747 -10.014   2.186  -11.035   0.608   2.334    0.059   1058.59 -1335.64  -680.87  -1687.31  -315.14  -649.47  1
1998-09-26T00:14:22.5  269.009983    4.663 -10.025   2.082  -11.006   0.684   2.228    0.045   1056.61 -1333.28  -688.44  -1684.40  -314.70  -657.09  1
1998-09-26T00:14:27.5  269.010041    4.659 -10.228   2.138  -11.183   0.786   2.285    0.049   1054.61 -1330.89  -696.00  -1681.45  -314.25  -664.71  1
1998-09-26T00:14:32.5  269.010098    4.607 -10.109   1.878  -11.057   0.768   2.023    0.075   1052.59 -1328.47  -703.55  -1678.48  -313.80  -672.31  1
1998-09-26T00:14:37.5  269.010156    4.614 -10.223   1.913  -11.160   0.817   2.058    0.072   1050.54 -1326.03  -711.08  -1675.47  -313.35  -679.90  1
1998-09-26T00:14:42.5  269.010214    4.541 -10.233   1.893  -11.135   0.885   2.036    0.069   1048.48 -1323.57  -718.60  -1672.43  -312.88  -687.47  1
1998-09-26T00:14:47.5  269.010272    4.565 -10.245   1.927  -11.156   0.871   2.071    0.056   1046.40 -1321.08  -726.10  -1669.36  -312.42  -695.03  1
1998-09-26T00:14:52.5  269.010330    4.539 -10.186   1.858  -11.093   0.864   2.002    0.069   1044.30 -1318.56  -733.59  -1666.25  -311.94  -702.58  1
1998-09-26T00:14:57.5  269.010388    4.567 -10.162   1.884  -11.085   0.829   2.028    0.078   1042.17 -1316.02  -741.07  -1663.11  -311.46  -710.12  1
1998-09-26T00:15:02.5  269.010446    4.558 -10.182   1.865  -11.098   0.846   2.009    0.066   1040.03 -1313.45  -748.53  -1659.94  -310.97  -717.64  1
1998-09-26T00:15:07.5  269.010503    4.579 -10.078   1.856  -11.017   0.777   2.000    0.079   1037.86 -1310.85  -755.97  -1656.73  -310.48  -725.14  1
1998-09-26T00:15:12.5  269.010561    4.548 -10.084   1.826  -11.008   0.807   1.970    0.077   1035.67 -1308.22  -763.40  -1653.48  -309.98  -732.63  1
1998-09-26T00:15:17.5  269.010619    4.567 -10.050   1.892  -10.986   0.776   2.037    0.058   1033.47 -1305.57  -770.81  -1650.21  -309.47  -740.10  1
1998-09-26T00:15:22.5  269.010677    4.548  -9.977   1.855  -10.914   0.756   1.998    0.084   1031.24 -1302.89  -778.21  -1646.90  -308.96  -747.56  1
1998-09-26T00:15:27.5  269.010735    4.594  -9.961   1.912  -10.920   0.709   2.057    0.120   1028.99 -1300.19  -785.59  -1643.56  -308.44  -755.01  1
1998-09-26T00:15:32.5  269.010793    4.543  -9.925   1.815  -10.866   0.735   1.958    0.083   1026.72 -1297.46  -792.96  -1640.19  -307.92  -762.44  1
1998-09-26T00:15:37.5  269.010851    4.593  -9.958   1.930  -10.917   0.709   2.074    0.081   1024.43 -1294.71  -800.31  -1636.78  -307.39  -769.86  1
1998-09-26T00:15:42.5  269.010909    4.579  -9.879   1.880  -10.842   0.682   2.024    0.046   1022.12 -1291.93  -807.65  -1633.35  -306.85  -777.26  1
1998-09-26T00:15:47.5  269.010966    4.565  -9.850   1.861  -10.810   0.680   2.005    0.060   1019.79 -1289.13  -814.97  -1629.88  -306.31  -784.65  1
1998-09-26T00:15:52.5  269.011024    4.552  -9.942   1.941  -10.883   0.738   2.085    0.038   1017.45 -1286.30  -822.27  -1626.38  -305.76  -792.02  1
1998-09-26T00:15:57.5  269.011082    4.580  -9.902   1.956  -10.861   0.694   2.100    0.046   1015.08 -1283.45  -829.56  -1622.85  -305.21  -799.37  1
1998-09-26T00:16:02.5  269.011140    4.559  -9.811   1.913  -10.771   0.668   2.056    0.098   1012.69 -1280.57  -836.84  -1619.29  -304.65  -806.71  1
1998-09-26T00:16:07.5  269.011198    4.540  -9.857   2.052  -10.801   0.710   2.195    0.089   1010.28 -1277.66  -844.09  -1615.69  -304.08  -814.03  1
1998-09-26T00:16:12.5  269.011256    4.523  -9.871   2.170  -10.804   0.734   2.313    0.059   1007.85 -1274.72  -851.33  -1612.06  -303.51  -821.34  1
1998-09-26T00:16:17.5  269.011314    4.532  -9.785   2.110  -10.733   0.683   2.253    0.036   1005.40 -1271.76  -858.54  -1608.39  -302.93  -828.63  1
1998-09-26T00:16:22.5  269.011372    4.553  -9.823   2.153  -10.775   0.684   2.296    0.037   1002.93 -1268.78  -865.75  -1604.69  -302.34  -835.90  1
1998-09-26T00:16:27.5  269.011429    4.515  -9.796   2.117  -10.734   0.704   2.259    0.018   1000.43 -1265.77  -872.93  -1600.97  -301.75  -843.15  1
1998-09-26T00:16:32.5  269.011487    4.504  -9.850   2.124  -10.777   0.739   2.266    0.028    997.93 -1262.74  -880.10  -1597.21  -301.15  -850.39  1
1998-09-26T00:16:37.5  269.011545    4.537  -9.851   2.184  -10.793   0.712   2.326    0.064    995.40 -1259.68  -887.25  -1593.42  -300.55  -857.62  1
1998-09-26T00:16:42.5  269.011603    4.497  -9.755   2.075  -10.691   0.699   2.216    0.050    992.85 -1256.60  -894.39  -1589.60  -299.94  -864.82  1
1998-09-26T00:16:47.5  269.011661    4.484  -9.905   2.152  -10.816   0.783   2.293    0.025    990.28 -1253.49  -901.51  -1585.75  -299.33  -872.01  1
1998-09-26T00:16:52.5  269.011719    4.473  -9.830   2.126  -10.745   0.756   2.267    0.032    987.70 -1250.36  -908.61  -1581.87  -298.71  -879.19  1
1998-09-26T00:16:57.5  269.011777    4.459  -9.863   2.117  -10.767   0.784   2.257    0.045    985.09 -1247.20  -915.69  -1577.96  -298.08  -886.34  1
1998-09-26T00:17:02.5  269.011834    4.514  -9.858   2.173  -10.788   0.734   2.315    0.054    982.47 -1244.02  -922.75  -1574.01  -297.45  -893.48  1
1998-09-26T00:17:07.5  269.011892    4.486  -9.716   2.078  -10.651   0.690   2.220    0.040    979.82 -1240.81  -929.79  -1570.03  -296.81  -900.60  1
1998-09-26T00:17:12.5  269.011950    4.540  -9.858   2.149  -10.800   0.710   2.291    0.064    977.15 -1237.57  -936.82  -1566.02  -296.17  -907.70  1
1998-09-26T00:17:17.5  269.012008    4.578  -9.746   2.183  -10.720   0.625   2.327    0.109    974.46 -1234.31  -943.82  -1561.98  -295.52  -914.78  1
1998-09-26T00:17:22.5  269.012066    4.552  -9.691   2.055  -10.661   0.619   2.198    0.091    971.76 -1231.03  -950.81  -1557.90  -294.86  -921.84  1
1998-09-26T00:17:27.5  269.012124    4.599  -9.809   2.184  -10.785   0.636   2.328    0.078    969.03 -1227.72  -957.78  -1553.80  -294.20  -928.88  1
1998-09-26T00:17:32.5  269.012182    4.499  -9.694   2.076  -10.638   0.667   2.218    0.068    966.29 -1224.39  -964.73  -1549.66  -293.53  -935.91  1
1998-09-26T00:17:37.5  269.012240    4.537  -9.836   2.188  -10.780   0.703   2.331    0.040    963.53 -1221.03  -971.66  -1545.50  -292.86  -942.92  1
1998-09-26T00:17:42.5  269.012297    4.470  -9.736   2.128  -10.660   0.713   2.269    0.027    960.75 -1217.66  -978.57  -1541.31  -292.18  -949.91  1
1998-09-26T00:17:47.5  269.012355    4.522  -9.776   2.170  -10.720   0.688   2.312    0.027    957.95 -1214.25  -985.47  -1537.08  -291.49  -956.89  1
1998-09-26T00:17:52.5  269.012413    4.436  -9.727   2.122  -10.637   0.738   2.262    0.040    955.14 -1210.83  -992.34  -1532.83  -290.80  -963.84  1
1998-09-26T00:17:57.5  269.012471    4.495  -9.779   2.170  -10.710   0.712   2.311    0.034    952.30 -1207.38  -999.19  -1528.55  -290.11  -970.77  1
1998-09-26T00:18:02.5  269.012529    4.455  -9.713   2.142  -10.633   0.716   2.283    0.051    949.44 -1203.90 -1006.03  -1524.23  -289.40  -977.69  1
1998-09-26T00:18:07.5  269.012587    4.502  -9.787   2.219  -10.719   0.711   2.361    0.050    946.57 -1200.40 -1012.84  -1519.88  -288.70  -984.58  1
1998-09-26T00:18:12.5  269.012645    4.463  -9.625   2.131  -10.559   0.666   2.271    0.039    943.67 -1196.87 -1019.63  -1515.50  -287.98  -991.46  1
1998-09-26T00:18:17.5  269.012703    4.492  -9.779   2.181  -10.707   0.715   2.322    0.051    940.76 -1193.32 -1026.40  -1511.09  -287.26  -998.31  1
1998-09-26T00:18:22.5  269.012760    4.481  -9.762   2.231  -10.687   0.717   2.372    0.087    937.83 -1189.75 -1033.15  -1506.65  -286.54 -1005.14  1
1998-09-26T00:18:27.5  269.012818    4.435  -9.651   2.135  -10.568   0.703   2.275    0.065    934.88 -1186.15 -1039.88  -1502.18  -285.80 -1011.96  1
1998-09-26T00:18:32.5  269.012876    4.453  -9.772   2.215  -10.683   0.746   2.355    0.023    931.91 -1182.53 -1046.59  -1497.69  -285.07 -1018.75  1
1998-09-26T00:18:37.5  269.012934    4.419  -9.727   2.212  -10.628   0.754   2.351    0.029    928.92 -1178.89 -1053.28  -1493.16  -284.32 -1025.53  1
1998-09-26T00:18:42.5  269.012992    4.384  -9.662   2.170  -10.554   0.753   2.308    0.053    925.92 -1175.22 -1059.95  -1488.60  -283.58 -1032.28  1
1998-09-26T00:18:47.5  269.013050    4.414  -9.726   2.215  -10.625   0.758   2.354    0.041    922.90 -1171.53 -1066.60  -1484.02  -282.82 -1039.02  1
1998-09-26T00:18:52.5  269.013108    4.361  -9.740   2.189  -10.612   0.810   2.327    0.029    919.86 -1167.82 -1073.23  -1479.41  -282.07 -1045.73  1
1998-09-26T00:18:57.5  269.013166    4.357  -9.675   2.185  -10.553   0.783   2.323    0.071    916.80 -1164.09 -1079.84  -1474.76  -281.30 -1052.43  1
1998-09-26T00:19:02.5  269.013223    4.297  -9.751   2.169  -10.592   0.872   2.305    0.059    913.72 -1160.33 -1086.42  -1470.09  -280.53 -1059.10  1
1998-09-26T00:19:07.5  269.013281    4.335  -9.778   2.247  -10.632   0.852   2.384    0.018    910.62 -1156.54 -1092.98  -1465.39  -279.76 -1065.75  1
1998-09-26T00:19:12.5  269.013339    4.322  -9.716   2.252  -10.571   0.835   2.389    0.024    907.51 -1152.74 -1099.52  -1460.65  -278.97 -1072.38  1
1998-09-26T00:19:17.5  269.013397    4.296  -9.623   2.199  -10.478   0.812   2.335    0.052    904.37 -1148.90 -1106.04  -1455.89  -278.19 -1078.98  1
1998-09-26T00:19:22.5  269.013455    4.332  -9.774   2.265  -10.627   0.853   2.402    0.030    901.22 -1145.05 -1112.53  -1451.09  -277.39 -1085.57  1
1998-09-26T00:19:27.5  269.013513    4.300  -9.675   2.280  -10.525   0.835   2.416    0.066    898.06 -1141.17 -1119.01  -1446.27  -276.59 -1092.13  1
1998-09-26T00:19:32.5  269.013571    4.327  -9.697   2.277  -10.556   0.821   2.414    0.033    894.87 -1137.27 -1125.46  -1441.42  -275.79 -1098.67  1
1998-09-26T00:19:37.5  269.013628    4.326  -9.621   2.285  -10.489   0.786   2.422    0.043    891.67 -1133.35 -1131.89  -1436.55  -274.98 -1105.20  1
1998-09-26T00:19:42.5  269.013686    4.311  -9.645   2.256  -10.503   0.810   2.392    0.050    888.45 -1129.41 -1138.30  -1431.64  -274.17 -1111.70  1
1998-09-26T00:19:47.5  269.013744    4.330  -9.730   2.355  -10.585   0.835   2.492    0.067    885.21 -1125.45 -1144.68  -1426.71  -273.35 -1118.18  1
1998-09-26T00:19:52.5  269.013802    4.278  -9.614   2.289  -10.460   0.825   2.424    0.037    881.96 -1121.46 -1151.05  -1421.75  -272.52 -1124.63  1
1998-09-26T00:19:57.5  269.013860    4.333  -9.658   2.345  -10.524   0.798   2.482    0.042    878.68 -1117.45 -1157.39  -1416.76  -271.69 -1131.07  1
1998-09-26T00:20:02.5  269.013918    4.342  -9.683   2.350  -10.550   0.802   2.488    0.046    875.40 -1113.42 -1163.71  -1411.74  -270.86 -1137.48  1
1998-09-26T00:20:07.5  269.013976    4.383  -9.684   2.396  -10.570   0.767   2.534    0.037    872.09 -1109.37 -1170.00  -1406.69  -270.02 -1143.86  1
1998-09-26T00:20:12.5  269.014034    4.357  -9.596   2.357  -10.481   0.748   2.495    0.037    868.76 -1105.29 -1176.27  -1401.62  -269.17 -1150.23  1
1998-09-26T00:20:17.5  269.014091    4.407  -9.746   2.379  -10.636   0.775   2.518    0.072    865.42 -1101.18 -1182.51  -1396.51  -268.32 -1156.57  1
1998-09-26T00:20:22.5  269.014149    4.473  -9.768   2.473  -10.685   0.729   2.614    0.054    862.06 -1097.06 -1188.73  -1391.38  -267.46 -1162.88  1
1998-09-26T00:20:27.5  269.014207    4.419  -9.581   2.359  -10.497   0.686   2.498    0.106    858.68 -1092.92 -1194.93  -1386.22  -266.59 -1169.18  1
1998-09-26T00:20:32.5  269.014265    4.503  -9.774   2.462  -10.705   0.705   2.604    0.060    855.29 -1088.75 -1201.10  -1381.03  -265.73 -1175.45  1
1998-09-26T00:20:37.5  269.014323    4.455  -9.792   2.440  -10.698   0.755   2.581    0.045    851.88 -1084.56 -1207.25  -1375.82  -264.85 -1181.70  1
1998-09-26T00:20:42.5  269.014381    4.488  -9.755   2.463  -10.681   0.709   2.604    0.058    848.45 -1080.36 -1213.38  -1370.58  -263.97 -1187.93  1
1998-09-26T00:20:47.5  269.014439    4.479  -9.772   2.452  -10.692   0.725   2.593    0.031    845.01 -1076.13 -1219.49  -1365.31  -263.09 -1194.13  1
1998-09-26T00:20:52.5  269.014497    4.453  -9.740   2.422  -10.652   0.731   2.562    0.062    841.55 -1071.88 -1225.57  -1360.02  -262.20 -1200.31  1
1998-09-26T00:20:57.5  269.014554    4.436  -9.880   2.465  -10.766   0.814   2.605    0.039    838.07 -1067.61 -1231.62  -1354.70  -261.31 -1206.47  1
1998-09-26T00:21:02.5  269.014612    4.428  -9.739   2.469  -10.638   0.754   2.609    0.142    834.58 -1063.31 -1237.66  -1349.35  -260.41 -1212.60  1
1998-09-26T00:21:07.5  269.014670    4.427  -9.746   2.370  -10.646   0.756   2.509    0.127    831.07 -1059.00 -1243.66  -1343.97  -259.50 -1218.70  1
1998-09-26T00:21:12.5  269.014728    4.476  -9.784   2.496  -10.700   0.733   2.637    0.138    827.54 -1054.66 -1249.64  -1338.57  -258.59 -1224.78  1
1998-09-26T00:21:17.5  269.014786    4.414  -9.586   2.319  -10.499   0.690   2.458    0.077    824.00 -1050.30 -1255.59  -1333.13  -257.68 -1230.84  1
1998-09-26T00:21:22.5  269.014844    4.449  -9.731   2.377  -10.643   0.729   2.518    0.068    820.43 -1045.92 -1261.52  -1327.68  -256.76 -1236.87  1
1998-09-26T00:21:27.5  269.014902    4.396  -9.570   2.272  -10.477   0.697   2.411    0.039    816.86 -1041.52 -1267.42  -1322.19  -255.83 -1242.87  1
1998-09-26T00:21:32.5  269.014959    4.420  -9.749   2.301  -10.646   0.761   2.441    0.063    813.27 -1037.09 -1273.30  -1316.68  -254.90 -1248.86  1
1998-09-26T00:21:37.5  269.015017    4.358  -9.587   2.319  -10.474   0.740   2.456    0.111    809.66 -1032.65 -1279.16  -1311.15  -253.97 -1254.82  1
1998-09-26T00:21:42.5  269.015075    4.350  -9.662   2.272  -10.537   0.781   2.410    0.087    806.04 -1028.19 -1284.99  -1305.59  -253.03 -1260.75  1
1998-09-26T00:21:47.5  269.015133    4.334  -9.658   2.364  -10.524   0.795   2.501    0.052    802.40 -1023.71 -1290.80  -1300.00  -252.08 -1266.66  1
1998-09-26T00:21:52.5  269.015191    4.350  -9.609   2.348  -10.489   0.757   2.486    0.021    798.74 -1019.21 -1296.58  -1294.39  -251.13 -1272.55  1
1998-09-26T00:21:57.5  269.015249    4.290  -9.620   2.328  -10.471   0.815   2.464    0.038    795.07 -1014.69 -1302.33  -1288.75  -250.18 -1278.41  1
1998-09-26T00:22:02.5  269.015307    4.232  -9.683   2.350  -10.499   0.896   2.484    0.035    791.39 -1010.14 -1308.06  -1283.09  -249.22 -1284.24  1
1998-09-26T00:22:07.5  269.015365    4.179  -9.610   2.344  -10.409   0.908   2.477    0.042    787.68 -1005.58 -1313.76  -1277.40  -248.25 -1290.05  1
1998-09-26T00:22:12.5  269.015422    4.247  -9.691   2.416  -10.512   0.888   2.551    0.019    783.96 -1000.99 -1319.43  -1271.68  -247.28 -1295.82  1
1998-09-26T00:22:17.5  269.015480    4.211  -9.624   2.420  -10.436   0.888   2.554    0.031    780.23  -996.39 -1325.07  -1265.94  -246.31 -1301.58  1
1998-09-26T00:22:22.5  269.015538    4.228  -9.572   2.442  -10.397   0.848   2.576    0.052    776.48  -991.76 -1330.69  -1260.17  -245.32 -1307.30  1
1998-09-26T00:22:27.5  269.015596    4.224  -9.586   2.405  -10.409   0.858   2.539    0.081    772.71  -987.12 -1336.29  -1254.38  -244.34 -1313.01  1
1998-09-26T00:22:32.5  269.015654    4.272  -9.608   2.486  -10.449   0.828   2.622    0.041    768.93  -982.45 -1341.85  -1248.56  -243.35 -1318.68  1
1998-09-26T00:22:37.5  269.015712    4.301  -9.567   2.476  -10.427   0.782   2.612    0.035    765.14  -977.77 -1347.40  -1242.72  -242.36 -1324.33  1
1998-09-26T00:22:42.5  269.015770    4.362  -9.434   2.488  -10.338   0.666   2.626    0.075    761.33  -973.07 -1352.91  -1236.85  -241.36 -1329.96  1
1998-09-26T00:22:47.5  269.015828    4.403  -9.458   2.438  -10.380   0.640   2.577    0.028    757.51  -968.35 -1358.40  -1230.96  -240.35 -1335.56  1
1998-09-26T00:22:52.5  269.015885    4.455  -9.560   2.444  -10.494   0.642   2.584    0.059    753.67  -963.60 -1363.86  -1225.05  -239.34 -1341.13  1
1998-09-26T00:22:57.5  269.015943    4.529  -9.492   2.519  -10.468   0.546   2.661    0.071    749.81  -958.84 -1369.30  -1219.11  -238.33 -1346.68  1
1998-09-26T00:23:02.5  269.016001    4.490  -9.512   2.480  -10.467   0.589   2.620    0.047    745.94  -954.06 -1374.71  -1213.15  -237.31 -1352.20  1
1998-09-26T00:23:07.5  269.016059    4.589  -9.566   2.555  -10.561   0.528   2.699    0.038    742.06  -949.26 -1380.08  -1207.16  -236.29 -1357.69  1
1998-09-26T00:23:12.5  269.016117    4.543  -9.452   2.539  -10.439   0.515   2.681    0.051    738.16  -944.44 -1385.43  -1201.15  -235.26 -1363.15  1
1998-09-26T00:23:17.5  269.016175    4.620  -9.551   2.597  -10.562   0.495   2.742    0.020    734.24  -939.60 -1390.75  -1195.11  -234.23 -1368.58  1
1998-09-26T00:23:22.5  269.016233    4.599  -9.510   2.576  -10.516   0.494   2.719    0.051    730.31  -934.75 -1396.05  -1189.05  -233.19 -1373.99  1
1998-09-26T00:23:27.5  269.016291    4.710  -9.580   2.656  -10.629   0.431   2.803    0.096    726.37  -929.87 -1401.31  -1182.96  -232.15 -1379.37  1
1998-09-26T00:23:32.5  269.016348    4.595  -9.324   2.507  -10.351   0.407   2.650    0.066    722.41  -924.98 -1406.55  -1176.85  -231.10 -1384.72  1
1998-09-26T00:23:37.5  269.016406    4.688  -9.719   2.606  -10.742   0.514   2.753    0.091    718.44  -920.06 -1411.77  -1170.72  -230.05 -1390.05  1
1998-09-26T00:23:42.5  269.016464    4.692  -9.492   2.645  -10.543   0.405   2.791    0.094    714.46  -915.13 -1416.95  -1164.57  -228.99 -1395.35  1
1998-09-26T00:23:47.5  269.016522    4.759  -9.526   2.627  -10.605   0.361   2.775    0.058    710.46  -910.19 -1422.11  -1158.40  -227.93 -1400.63  1
1998-09-26T00:23:52.5  269.016580    4.715  -9.347   2.526  -10.428   0.313   2.672    0.055    706.45  -905.22 -1427.24  -1152.20  -226.87 -1405.87  1
1998-09-26T00:23:57.5  269.016638    4.739  -9.590   2.537  -10.653   0.407   2.685    0.045    702.42  -900.24 -1432.34  -1145.98  -225.80 -1411.09  1
1998-09-26T00:24:02.5  269.016696    4.773  -9.639   2.591  -10.712   0.401   2.740    0.042    698.38  -895.23 -1437.41  -1139.73  -224.73 -1416.28  1
1998-09-26T00:24:07.5  269.016753    4.709  -9.297   2.462  -10.382   0.293   2.608    0.106    694.32  -890.21 -1442.45  -1133.46  -223.65 -1421.44  1
1998-09-26T00:24:12.5  269.016811    4.742  -9.636   2.445  -10.696   0.423   2.593    0.090    690.25  -885.17 -1447.46  -1127.17  -222.57 -1426.56  1
1998-09-26T00:24:17.5  269.016869    4.665  -9.569   2.403  -10.602   0.458   2.548    0.091    686.17  -880.11 -1452.44  -1120.85  -221.48 -1431.66  1
1998-09-26T00:24:22.5  269.016927    4.765  -9.619   2.436  -10.692   0.394   2.584    0.077    682.07  -875.03 -1457.40  -1114.51  -220.39 -1436.73  1
1998-09-26T00:24:27.5  269.016985    4.660  -9.436   2.321  -10.483   0.398   2.466    0.069    677.96  -869.94 -1462.32  -1108.15  -219.29 -1441.78  1
1998-09-26T00:24:32.5  269.017043    4.741  -9.625   2.377  -10.688   0.417   2.525    0.070    673.84  -864.83 -1467.22  -1101.77  -218.19 -1446.79  1
