1998-06-07T01:19:52.5  158.055469   -5.150  -4.597 -10.319   -6.552  -1.029 -10.495    0.224   -884.68   534.34  1535.26   -482.14   942.76  1517.88  0
1998-06-07T01:19:57.5  158.055527   -5.920  -4.615  -9.937   -7.212  -0.616 -10.133    0.307   -878.81   531.08  1539.81   -479.20   936.81  1522.54  0
1998-06-07T01:20:02.5  158.055584   -7.978  -5.669  -9.265   -9.528  -0.351  -9.526    0.272   -872.92   527.81  1544.33   -476.24   930.85  1527.17  0
1998-06-07T01:20:07.5  158.055642   -8.027  -5.641  -9.001   -9.560  -0.299  -9.263    0.379   -867.01   524.53  1548.81   -473.27   924.87  1531.77  0
1998-06-07T01:20:12.5  158.055700   -7.378  -4.284 -10.239   -8.235   0.465 -10.469    0.175   -861.09   521.24  1553.27   -470.30   918.86  1536.34  0
1998-06-07T01:20:17.5  158.055758   -7.534  -2.982 -10.622   -7.633   1.634 -10.842    0.195   -855.15   517.94  1557.69   -467.31   912.84  1540.87  0
1998-06-07T01:20:22.5  158.055816   -7.703  -4.776  -9.948   -8.785   0.237 -10.192    0.281   -849.19   514.63  1562.09   -464.32   906.81  1545.38  0
1998-06-07T01:20:27.5  158.055874   -8.338  -5.092  -8.838   -9.519   0.330  -9.102    0.270   -843.22   511.31  1566.45   -461.31   900.75  1549.86  0
1998-06-07T01:20:32.5  158.055932   -7.860  -5.698  -8.672   -9.461  -0.437  -8.930    0.279   -837.23   507.98  1570.79   -458.30   894.68  1554.31  0
1998-06-07T01:20:37.5  158.055990   -7.849  -4.810  -9.466   -8.938   0.292  -9.714    0.304   -831.23   504.64  1575.09   -455.28   888.59  1558.73  0
1998-06-07T01:20:42.5  158.056047   -6.973  -2.556 -10.453   -6.935   1.678 -10.654    0.396   -825.21   501.29  1579.37   -452.25   882.49  1563.12  0
1998-06-07T01:20:47.5  158.056105   -7.474  -1.002 -10.942   -6.479   3.247 -11.139    0.278   -819.18   497.93  1583.62   -449.22   876.37  1567.49  0
1998-06-07T01:20:52.5  158.056163   -6.426  -0.966 -11.082   -5.583   2.696 -11.252    0.242   -813.13   494.56  1587.83   -446.17   870.23  1571.82  0
1998-06-07T01:20:57.5  158.056221   -4.513   0.928 -11.796   -2.923   3.210 -11.896    0.183   -807.06   491.19  1592.02   -443.12   864.07  1576.12  0
1998-06-07T01:21:02.5  158.056279   -3.563   1.986 -11.417   -1.556   3.567 -11.483    0.288   -800.98   487.80  1596.17   -440.05   857.90  1580.39  0
1998-06-07T01:21:07.5  158.056337   -2.387   2.527 -11.650   -0.272   3.365 -11.679    0.546   -794.88   484.40  1600.29   -436.98   851.71  1584.63  0
1998-06-07T01:21:12.5  158.056395    0.178   4.185 -11.720    2.783   3.326 -11.666    0.295   -788.77   480.99  1604.38   -433.90   845.50  1588.84  0
1998-06-07T01:21:17.5  158.056453    0.681   4.107 -11.630    3.156   2.983 -11.564    0.502   -782.64   477.57  1608.44   -430.81   839.28  1593.01  0
1998-06-07T01:21:22.5  158.056510    1.790   5.114 -11.566    4.635   3.208 -11.461    0.343   -776.49   474.14  1612.46   -427.71   833.04  1597.15  0
1998-06-07T01:21:27.5  158.056568    2.895   4.760 -11.205    5.348   2.304 -11.076    0.229   -770.33   470.71  1616.46   -424.61   826.79  1601.27  0
1998-06-07T01:21:32.5  158.056626    3.421   5.227 -10.740    6.033   2.404 -10.592    0.256   -764.16   467.26  1620.43   -421.49   820.51  1605.35  0
1998-06-07T01:21:37.5  158.056684    4.420   4.077 -10.337    6.216   0.895 -10.177    0.455   -757.97   463.81  1624.36   -418.37   814.23  1609.41  0
1998-06-07T01:21:42.5  158.056742    5.289   5.577 -10.809    7.783   1.661 -10.611    0.403   -751.77   460.34  1628.27   -415.24   807.93  1613.43  0
1998-06-07T01:21:47.5  158.056800    3.846   5.656 -11.000    6.631   2.525 -10.837    0.422   -745.56   456.87  1632.14   -412.10   801.61  1617.43  0
1998-06-07T01:21:52.5  158.056858   -0.416   4.941 -10.927    2.685   4.289 -10.881    0.263   -739.33   453.39  1635.99   -408.96   795.28  1621.39  0
1998-06-07T01:21:57.5  158.056916   -0.143   5.113 -11.111    3.012   4.280 -11.055    0.287   -733.08   449.90  1639.80   -405.81   788.93  1625.32  0
1998-06-07T01:22:02.5  158.056973    0.070   6.323 -11.375    3.866   5.168 -11.301    0.158   -726.83   446.40  1643.58   -402.64   782.57  1629.22  0
1998-06-07T01:22:07.5  158.057031   -0.935   4.590 -11.155    2.065   4.282 -11.126    0.310   -720.55   442.89  1647.32   -399.47   776.19  1633.08  0
1998-06-07T01:22:12.5  158.057089    0.927   2.985 -11.627    2.739   1.913 -11.567    0.460   -714.27   439.37  1651.03   -396.30   769.80  1636.92  0
1998-06-07T01:22:17.5  158.057147    2.760   2.837 -10.662    4.157   0.780 -10.557    0.150   -707.96   435.85  1654.71   -393.11   763.39  1640.72  0
1998-06-07T01:22:22.5  158.057205    3.768   2.973 -11.118    5.084   0.333 -10.985    0.319   -701.65   432.31  1658.36   -389.92   756.96  1644.49  0
1998-06-07T01:22:27.5  158.057263    4.407   3.634 -11.113    5.982   0.530 -10.958    0.246   -695.32   428.77  1661.98   -386.72   750.52  1648.22  0
1998-06-07T01:22:32.5  158.057321    3.745   3.041 -11.091    5.102   0.403 -10.959    0.100   -688.98   425.22  1665.56   -383.51   744.07  1651.93  0
1998-06-07T01:22:37.5  158.057378    3.898   4.033 -11.279    5.783   1.143 -11.132    0.317   -682.63   421.66  1669.12   -380.30   737.60  1655.61  0
1998-06-07T01:22:42.5  158.057436    3.486   4.562 -11.249    5.732   1.812 -11.107    0.213   -676.26   418.09  1672.64   -377.08   731.12  1659.25  0
1998-06-07T01:22:47.5  158.057494    3.518   3.235 -10.974    5.017   0.691 -10.846    0.192   -669.88   414.52  1676.13   -373.85   724.63  1662.87  0
1998-06-07T01:22:52.5  158.057552    5.030   3.635 -10.572    6.486   0.189 -10.400    0.240   -663.49   410.93  1679.59   -370.61   718.12  1666.45  0
1998-06-07T01:22:57.5  158.057610    5.171   3.070 -10.150    6.279  -0.357  -9.981    0.252   -657.09   407.34  1683.02   -367.37   711.60  1670.00  0
1998-06-07T01:23:02.5  158.057668    6.178   0.141  -8.629    5.456  -3.346  -8.467    0.189   -650.67   403.74  1686.41   -364.12   705.06  1673.52  0
1998-06-07T01:23:07.5  158.057726    6.887   1.096  -8.828    6.580  -2.944  -8.638    0.885   -644.24   400.13  1689.77   -360.86   698.51  1677.00  0
1998-06-07T01:23:12.5  158.057784    6.263   1.395  -9.036    6.232  -2.351  -8.858    0.939   -637.79   396.52  1693.10   -357.60   691.95  1680.45  0
1998-06-07T01:23:17.5  158.057841    5.974   0.364  -9.466    5.432  -3.051  -9.307    0.751   -631.34   392.89  1696.39   -354.33   685.37  1683.87  0
1998-06-07T01:23:22.5  158.057899    7.346   0.620 -10.363    6.741  -3.602 -10.165    0.218   -624.87   389.26  1699.65   -351.05   678.78  1687.25  0
1998-06-07T01:23:27.5  158.057957    6.903   1.097 -10.437    6.638  -2.959 -10.245    0.353   -618.39   385.62  1702.87   -347.76   672.17  1690.60  0
1998-06-07T01:23:32.5  158.058015    7.030  -0.703 -10.747    5.756  -4.531 -10.571    0.670   -611.90   381.97  1706.07   -344.47   665.56  1693.92  0
1998-06-07T01:23:37.5  158.058073    4.200  -4.093  -8.251    1.457  -5.775  -8.185    0.380   -605.40   378.32  1709.23   -341.17   658.93  1697.21  0
1998-06-07T01:23:42.5  158.058131    5.884  -3.579  -8.072    3.138  -6.279  -7.958    0.640   -598.88   374.66  1712.37   -337.87   652.29  1700.47  0
1998-06-07T01:23:47.5  158.058189    8.002  -1.771  -7.948    5.899  -5.944  -7.760    0.484   -592.36   370.99  1715.47   -334.56   645.63  1703.69  0
1998-06-07T01:23:52.5  158.058247   12.669   3.505  -7.973   12.704  -4.131  -7.610    1.258   -585.82   367.31  1718.53   -331.24   638.97  1706.89  0
1998-06-07T01:23:57.5  158.058304   13.801   5.719  -6.688   14.836  -2.906  -6.272    0.290   -579.28   363.63  1721.57   -327.92   632.29  1710.05  0
1998-06-07T01:24:02.5  158.058362   13.505   7.849  -6.177   15.754  -0.966  -5.746    0.933   -572.72   359.94  1724.57   -324.59   625.60  1713.17  0
1998-06-07T01:24:07.5  158.058420    8.394  10.270  -1.610   12.714   3.904  -1.286    1.298   -566.15   356.24  1727.53   -321.25   618.89  1716.26  0
1998-06-07T01:24:12.5  158.058478   -0.340   7.732  -3.862    4.099   6.609  -3.787    1.694   -559.57   352.53  1730.46   -317.91   612.18  1719.32  0
1998-06-07T01:24:17.5  158.058536   13.066   4.475  -5.523   13.505  -3.529  -5.140    2.280   -552.97   348.82  1733.35   -314.56   605.45  1722.34  0
1998-06-07T01:24:22.5  158.058594   16.223   3.772  -3.997   15.703  -5.853  -3.541    0.166   -546.37   345.10  1736.22   -311.20   598.71  1725.33  0
1998-06-07T01:24:27.5  158.058652   14.871   3.830  -4.199   14.615  -5.057  -3.778    0.396   -539.76   341.37  1739.04   -307.84   591.96  1728.29  0
1998-06-07T01:24:32.5  158.058709   15.186   3.786  -5.516   14.889  -5.276  -5.086    0.277   -533.14   337.64  1741.84   -304.48   585.20  1731.21  0
1998-06-07T01:24:37.5  158.058767   16.878   4.588  -5.008   16.728  -5.541  -4.527    0.451   -526.50   333.90  1744.61   -301.10   578.42  1734.10  0
1998-06-07T01:24:42.5  158.058825   17.832   3.966  -3.333   17.132  -6.577  -2.835    0.166   -519.86   330.16  1747.34   -297.72   571.64  1736.96  0
1998-06-07T01:24:47.5  158.058883   17.515   2.583  -2.279   16.075  -7.548  -1.804    0.352   -513.21   326.40  1750.04   -294.34   564.85  1739.79  0
1998-06-07T01:24:52.5  158.058941   16.487   1.004  -2.078   14.340  -8.294  -1.646    0.398   -506.55   322.64  1752.71   -290.95   558.04  1742.59  0
1998-06-07T01:24:57.5  158.058999   15.484   0.028  -2.447   12.976  -8.554  -2.051    0.151   -499.88   318.88  1755.34   -287.56   551.23  1745.35  0
1998-06-07T01:25:02.5  158.059057   14.957   0.747  -3.160   12.954  -7.667  -2.769    0.139   -493.19   315.11  1757.93   -284.16   544.40  1748.07  0
1998-06-07T01:25:07.5  158.059115   14.481   1.530  -3.319   12.995  -6.752  -2.932    0.275   -486.50   311.33  1760.49   -280.75   537.56  1750.76  0
1998-06-07T01:25:12.5  158.059172   13.712   1.884  -3.595   12.558  -6.033  -3.224    0.127   -479.80   307.55  1763.02   -277.34   530.71  1753.41  0
1998-06-07T01:25:17.5  158.059230   13.530   2.886  -3.999   12.972  -5.100  -3.622    0.118   -473.09   303.75  1765.51   -273.92   523.85  1756.03  0
1998-06-07T01:25:22.5  158.059288   13.624   3.938  -3.355   13.615  -4.272  -2.965    0.185   -466.37   299.96  1767.97   -270.50   516.98  1758.62  0
1998-06-07T01:25:27.5  158.059346   12.722   4.002  -3.344   12.898  -3.719  -2.976    0.286   -459.64   296.16  1770.39   -267.07   510.10  1761.17  0
1998-06-07T01:25:32.5  158.059404   12.311   3.823  -3.482   12.461  -3.642  -3.126    0.142   -452.91   292.35  1772.78   -263.64   503.21  1763.70  0
1998-06-07T01:25:37.5  158.059462   12.207   4.433  -3.555   12.713  -3.076  -3.195    0.230   -446.16   288.53  1775.14   -260.20   496.32  1766.18  0
1998-06-07T01:25:42.5  158.059520   12.164   4.983  -3.745   12.987  -2.595  -3.380    0.278   -439.41   284.71  1777.47   -256.76   489.41  1768.64  0
1998-06-07T01:25:47.5  158.059578   12.445   6.265  -3.716   13.929  -1.682  -3.331    0.271   -432.65   280.89  1779.76   -253.31   482.49  1771.06  0
1998-06-07T01:25:52.5  158.059635   13.079   6.879  -3.338   14.786  -1.519  -2.929    0.208   -425.88   277.06  1782.02   -249.86   475.57  1773.45  0
1998-06-07T01:25:57.5  158.059693   14.583   6.295  -3.033   15.708  -2.836  -2.593    0.412   -419.10   273.22  1784.24   -246.40   468.63  1775.80  0
1998-06-07T01:26:02.5  158.059751   16.002   4.755  -2.249   16.017  -4.899  -1.790    0.098   -412.32   269.38  1786.43   -242.94   461.69  1778.12  0
1998-06-07T01:26:07.5  158.059809   16.488   4.493  -2.140   16.274  -5.386  -1.671    0.158   -405.52   265.53  1788.58   -239.47   454.73  1780.40  0
1998-06-07T01:26:12.5  158.059867   16.755   4.228  -1.920   16.344  -5.753  -1.447    0.081   -398.72   261.68  1790.69   -236.00   447.77  1782.65  0
1998-06-07T01:26:17.5  158.059925   16.706   4.268  -1.609   16.317  -5.690  -1.137    0.194   -391.91   257.82  1792.77   -232.53   440.80  1784.86  0
1998-06-07T01:26:22.5  158.059983   16.593   3.521  -1.780   15.815  -6.251  -1.319    0.146   -385.10   253.96  1794.82   -229.05   433.82  1787.04  0
1998-06-07T01:26:27.5  158.060041   16.880   3.929  -1.696   16.277  -6.069  -1.223    0.144   -378.27   250.09  1796.83   -225.56   426.83  1789.18  0
1998-06-07T01:26:32.5  158.060098   16.765   4.949  -1.696   16.745  -5.155  -1.215    0.107   -371.44   246.22  1798.81   -222.07   419.84  1791.29  0
1998-06-07T01:26:37.5  158.060156   16.569   5.305  -1.488   16.772  -4.749  -1.008    0.109   -364.60   242.34  1800.75   -218.58   412.83  1793.37  0
1998-06-07T01:26:42.5  158.060214   16.323   5.595  -1.344   16.724  -4.370  -0.868    0.061   -357.76   238.46  1802.67   -215.08   405.82  1795.41  0
1998-06-07T01:26:47.5  158.060272   16.202   5.682  -1.254   16.670  -4.230  -0.780    0.108   -350.91   234.57  1804.54   -211.58   398.80  1797.42  0
1998-06-07T01:26:52.5  158.060330   16.127   5.855  -1.104   16.698  -4.044  -0.630    0.112   -344.05   230.68  1806.39   -208.07   391.77  1799.40  0
1998-06-07T01:26:57.5  158.060388   15.929   6.073  -0.880   16.648  -3.752  -0.409    0.121   -337.19   226.78  1808.20   -204.57   384.74  1801.34  0
1998-06-07T01:27:02.5  158.060446   15.772   6.152  -0.963   16.563  -3.599  -0.495    0.067   -330.31   222.88  1809.97   -201.05   377.70  1803.24  0
1998-06-07T01:27:07.5  158.060503   15.789   5.957  -0.848   16.467  -3.770  -0.382    0.111   -323.44   218.97  1811.70   -197.54   370.65  1805.11  0
1998-06-07T01:27:12.5  158.060561   15.673   6.013  -0.813   16.400  -3.658  -0.349    0.135   -316.55   215.06  1813.40   -194.01   363.59  1806.94  0
1998-06-07T01:27:17.5  158.060619   15.588   5.806  -0.701   16.212  -3.784  -0.241    0.113   -309.66   211.15  1815.06   -190.49   356.53  1808.74  0
1998-06-07T01:27:22.5  158.060677   15.454   5.601  -0.620   15.984  -3.880  -0.166    0.121   -302.77   207.23  1816.69   -186.96   349.45  1810.50  0
1998-06-07T01:27:27.5  158.060735   15.517   5.717  -0.534   16.099  -3.818  -0.077    0.168   -295.87   203.31  1818.29   -183.43   342.38  1812.23  0
1998-06-07T01:27:32.5  158.060793   15.663   5.309  -0.356   15.990  -4.236   0.100    0.115   -288.96   199.38  1819.85   -179.89   335.29  1813.92  0
1998-06-07T01:27:37.5  158.060851   15.767   4.946  -0.043   15.868  -4.595   0.412    0.116   -282.05   195.45  1821.37   -176.35   328.20  1815.58  0
1998-06-07T01:27:42.5  158.060909   15.897   5.004   0.167   16.002  -4.617   0.626    0.197   -275.13   191.51  1822.87   -172.81   321.11  1817.21  0
1998-06-07T01:27:47.5  158.060966   15.976   5.044   0.266   16.087  -4.627   0.727    0.145   -268.21   187.58  1824.33   -169.27   314.00  1818.80  0
1998-06-07T01:27:52.5  158.061024   15.923   4.725   0.388   15.864  -4.862   0.844    0.198   -261.28   183.63  1825.75   -165.72   306.89  1820.36  0
1998-06-07T01:27:57.5  158.061082   15.964   4.082   0.573   15.538  -5.420   1.024    0.128   -254.35   179.69  1827.14   -162.16   299.78  1821.88  0
1998-06-07T01:28:02.5  158.061140   16.131   4.130   0.772   15.698  -5.471   1.227    0.251   -247.41   175.74  1828.49   -158.61   292.66  1823.37  0
1998-06-07T01:28:07.5  158.061198   16.141   4.016   0.775   15.644  -5.571   1.229    0.264   -240.47   171.78  1829.81   -155.05   285.53  1824.82  0
1998-06-07T01:28:12.5  158.061256   16.189   3.901   0.783   15.619  -5.693   1.237    0.250   -233.52   167.83  1831.08   -151.49   278.40  1826.23  0
1998-06-07T01:28:17.5  158.061314   16.074   3.702   0.701   15.417  -5.796   1.150    0.240   -226.57   163.87  1832.33   -147.92   271.26  1827.61  0
1998-06-07T01:28:22.5  158.061372   15.829   3.719   1.021   15.213  -5.644   1.464    0.188   -219.61   159.90  1833.53   -144.36   264.12  1828.95  0
1998-06-07T01:28:27.5  158.061429   15.619   3.735   1.269   15.040  -5.513   1.707    0.350   -212.65   155.93  1834.71   -140.79   256.97  1830.25  0
1998-06-07T01:28:32.5  158.061487   15.473   3.817   1.235   14.965  -5.364   1.670    0.228   -205.69   151.96  1835.85   -137.22   249.82  1831.53  0
1998-06-07T01:28:37.5  158.061545   15.722   3.901   1.393   15.214  -5.431   1.835    0.274   -198.72   147.99  1836.95   -133.64   242.66  1832.77  0
1998-06-07T01:28:42.5  158.061603   15.756   3.821   1.331   15.201  -5.517   1.773    0.256   -191.75   144.01  1838.02   -130.06   235.50  1833.97  0
1998-06-07T01:28:47.5  158.061661   15.372   3.491   1.307   14.698  -5.580   1.736    0.167   -184.78   140.03  1839.06   -126.48   228.33  1835.14  0
1998-06-07T01:28:52.5  158.061719   15.453   3.721   1.425   14.890  -5.431   1.858    0.181   -177.80   136.05  1840.06   -122.90   221.16  1836.28  0
1998-06-07T01:28:57.5  158.061777   15.301   3.480   1.524   14.628  -5.547   1.951    0.229   -170.82   132.07  1841.02   -119.32   213.99  1837.38  0
1998-06-07T01:29:02.5  158.061834   15.607   3.779   1.680   15.044  -5.466   2.118    0.240   -163.83   128.08  1841.95   -115.73   206.81  1838.44  0
1998-06-07T01:29:07.5  158.061892   15.321   3.374   1.720   14.581  -5.646   2.146    0.135   -156.85   124.09  1842.84   -112.14   199.63  1839.47  0
1998-06-07T01:29:12.5  158.061950   15.159   3.343   1.657   14.430  -5.582   2.079    0.334   -149.86   120.10  1843.70   -108.55   192.44  1840.46  0
1998-06-07T01:29:17.5  158.062008   14.736   3.331   1.808   14.068  -5.357   2.218    0.219   -142.86   116.10  1844.51   -104.95   185.25  1841.41  0
1998-06-07T01:29:22.5  158.062066   14.868   2.931   1.790   13.957  -5.764   2.200    0.309   -135.87   112.10  1845.30   -101.36   178.05  1842.33  0
1998-06-07T01:29:27.5  158.062124   14.172   2.515   1.205   13.164  -5.729   1.593    0.236   -128.87   108.10  1846.04    -97.76   170.85  1843.21  0
1998-06-07T01:29:32.5  158.062182   14.418   2.889   1.327   13.572  -5.553   1.725    0.225   -121.87   104.10  1846.76    -94.16   163.65  1844.06  0
1998-06-07T01:29:37.5  158.062240   14.587   2.944   1.480   13.739  -5.599   1.883    0.261   -114.86   100.10  1847.44    -90.56   156.45  1844.88  0
1998-06-07T01:29:42.5  158.062297   13.944   2.423   1.658   12.911  -5.676   2.038    0.294   -107.86    96.09  1848.08    -86.96   149.24  1845.66  0
1998-06-07T01:29:47.5  158.062355   14.102   1.800   1.913   12.691  -6.282   2.291    0.492   -100.85    92.08  1848.69    -83.35   142.03  1846.40  0
1998-06-07T01:29:52.5  158.062413   13.773   2.186   1.885   12.631  -5.778   2.259    0.530    -93.84    88.07  1849.27    -79.74   134.82  1847.11  0
1998-06-07T01:29:57.5  158.062471   13.776   2.065   1.613   12.574  -5.881   1.986    1.022    -86.83    84.06  1849.81    -76.14   127.60  1847.79  0
1998-06-07T01:30:02.5  158.062529   12.970   1.496   2.453   11.565  -5.907   2.799    0.892    -79.82    80.04  1850.31    -72.53   120.39  1848.43  0
1998-06-07T01:30:07.5  158.062587   13.515   2.023   2.056   12.322  -5.771   2.421    1.011    -72.81    76.03  1850.78    -68.92   113.17  1849.03  0
1998-06-07T01:30:12.5  158.062645   13.747   1.979   1.788   12.498  -5.936   2.159    0.400    -65.79    72.01  1851.20    -65.30   105.94  1849.59  0
