1998-06-24T21:35:22.5  175.899566    5.975 -12.197  -1.922   -6.839  11.679  -2.234    0.089     68.23  -714.41  1688.90   -161.22   729.33  1676.16  0
1998-06-24T21:35:27.5  175.899624    5.660 -12.421  -1.981   -6.541  11.925  -2.290    0.092     67.57  -706.93  1692.14   -160.08   721.96  1679.52  0
1998-06-24T21:35:32.5  175.899682    5.527 -12.769  -2.169   -6.431  12.280  -2.479    0.102     66.91  -699.44  1695.35   -158.93   714.58  1682.86  0
1998-06-24T21:35:37.5  175.899740    5.592 -12.899  -2.263   -6.503  12.403  -2.577    0.082     66.24  -691.93  1698.52   -157.78   707.19  1686.15  0
1998-06-24T21:35:42.5  175.899797    5.633 -13.015  -2.345   -6.551  12.514  -2.661    0.090     65.58  -684.41  1701.66   -156.63   699.78  1689.42  0
1998-06-24T21:35:47.5  175.899855    5.822 -13.175  -2.238   -6.754  12.661  -2.561    0.078     64.92  -676.87  1704.77   -155.47   692.36  1692.65  0
1998-06-24T21:35:52.5  175.899913    5.893 -13.330  -2.096   -6.840  12.812  -2.423    0.046     64.25  -669.32  1707.84   -154.31   684.92  1695.85  0
1998-06-24T21:35:57.5  175.899971    5.879 -13.366  -1.885   -6.834  12.852  -2.212    0.082     63.59  -661.76  1710.88   -153.15   677.47  1699.01  0
1998-06-24T21:36:02.5  175.900029    5.833 -13.306  -1.678   -6.788  12.798  -2.003    0.112     62.92  -654.18  1713.88   -151.99   670.01  1702.14  0
1998-06-24T21:36:07.5  175.900087    5.818 -13.273  -1.609   -6.773  12.767  -1.934    0.179     62.25  -646.59  1716.84   -150.82   662.53  1705.23  0
1998-06-24T21:36:12.5  175.900145    5.722 -13.042  -1.516   -6.662  12.545  -1.835    0.070     61.58  -638.99  1719.77   -149.65   655.04  1708.29  0
1998-06-24T21:36:17.5  175.900203    5.863 -12.973  -1.468   -6.798  12.466  -1.789    0.119     60.91  -631.38  1722.67   -148.47   647.53  1711.31  0
1998-06-24T21:36:22.5  175.900260    5.747 -13.029  -1.644   -6.683  12.529  -1.964    0.093     60.24  -623.75  1725.54   -147.30   640.01  1714.31  0
1998-06-24T21:36:27.5  175.900318    5.876 -12.898  -1.673   -6.801  12.387  -1.994    0.072     59.56  -616.11  1728.37   -146.12   632.49  1717.27  0
1998-06-24T21:36:32.5  175.900376    5.953 -13.098  -1.653   -6.894  12.581  -1.978    0.087     58.89  -608.46  1731.17   -144.93   624.94  1720.19  0
1998-06-24T21:36:37.5  175.900434    6.096 -12.989  -1.385   -7.034  12.465  -1.712    0.081     58.22  -600.79  1733.93   -143.75   617.39  1723.09  0
1998-06-24T21:36:42.5  175.900492    5.851 -12.774  -1.137   -6.780  12.273  -1.456    0.120     57.54  -593.12  1736.66   -142.56   609.83  1725.95  0
1998-06-24T21:36:47.5  175.900550    5.529 -12.599  -1.106   -6.446  12.124  -1.415    0.135     56.87  -585.43  1739.36   -141.37   602.25  1728.77  0
1998-06-24T21:36:52.5  175.900608    5.253 -12.470  -1.315   -6.156  12.013  -1.616    0.080     56.19  -577.74  1742.02   -140.18   594.66  1731.56  0
1998-06-24T21:36:57.5  175.900666    4.883 -12.496  -1.520   -5.786  12.065  -1.813    0.071     55.51  -570.03  1744.65   -138.98   587.06  1734.32  0
1998-06-24T21:37:02.5  175.900723    4.712 -12.601  -1.828   -5.616  12.178  -2.118    0.099     54.83  -562.30  1747.24   -137.78   579.45  1737.04  0
1998-06-24T21:37:07.5  175.900781    4.725 -12.927  -1.763   -5.656  12.503  -2.059    0.122     54.15  -554.57  1749.79   -136.58   571.82  1739.72  0
1998-06-24T21:37:12.5  175.900839    4.813 -13.178  -1.841   -5.761  12.745  -2.142    0.065     53.47  -546.83  1752.31   -135.37   564.18  1742.37  0
1998-06-24T21:37:17.5  175.900897    4.834 -13.630  -2.203   -5.808  13.189  -2.511    0.193     52.79  -539.07  1754.80   -134.17   556.54  1744.98  0
1998-06-24T21:37:22.5  175.900955    5.174 -13.941  -2.212   -6.170  13.473  -2.533    0.155     52.11  -531.30  1757.25   -132.96   548.88  1747.56  0
1998-06-24T21:37:27.5  175.901013    5.579 -14.323  -2.143   -6.605  13.824  -2.479    0.237     51.42  -523.53  1759.67   -131.74   541.21  1750.11  0
1998-06-24T21:37:32.5  175.901071    5.833 -14.824  -2.296   -6.893  14.301  -2.645    0.259     50.74  -515.74  1762.05   -130.53   533.53  1752.63  0
1998-06-24T21:37:37.5  175.901128    6.442 -14.866  -1.872   -7.513  14.303  -2.234    0.251     50.05  -507.95  1764.40   -129.31   525.84  1755.11  0
1998-06-24T21:37:42.5  175.901186    6.910 -14.878  -1.498   -7.990  14.283  -1.871    0.088     49.37  -500.14  1766.72   -128.09   518.14  1757.55  0
1998-06-24T21:37:47.5  175.901244    7.181 -14.738  -1.259   -8.254  14.126  -1.635    0.106     48.68  -492.32  1769.00   -126.87   510.43  1759.97  0
1998-06-24T21:37:52.5  175.901302    7.270 -14.327  -1.194   -8.314  13.710  -1.567    0.131     47.99  -484.50  1771.25   -125.64   502.71  1762.34  0
1998-06-24T21:37:57.5  175.901360    7.345 -13.934  -0.891   -8.366  13.317  -1.260    0.114     47.31  -476.66  1773.45   -124.42   494.98  1764.68  0
1998-06-24T21:38:02.5  175.901418    7.371 -13.775  -0.800   -8.381  13.157  -1.167    0.139     46.62  -468.82  1775.63   -123.19   487.24  1766.99  0
1998-06-24T21:38:07.5  175.901476    7.062 -13.179  -0.793   -8.028  12.586  -1.144    0.180     45.93  -460.96  1777.76   -121.95   479.48  1769.25  0
1998-06-24T21:38:12.5  175.901534    6.768 -12.816  -0.766   -7.709  12.247  -1.106    0.138     45.24  -453.10  1779.86   -120.72   471.72  1771.48  0
1998-06-24T21:38:17.5  175.901591    6.473 -12.586  -0.748   -7.398  12.041  -1.078    0.115     44.55  -445.23  1781.93   -119.48   463.95  1773.68  0
1998-06-24T21:38:22.5  175.901649    6.140 -12.441  -0.757   -7.054  11.921  -1.078    0.076     43.86  -437.34  1783.96   -118.24   456.17  1775.84  0
1998-06-24T21:38:27.5  175.901707    5.942 -12.383  -0.815   -6.851  11.879  -1.130    0.060     43.16  -429.45  1785.95   -117.00   448.39  1777.97  0
1998-06-24T21:38:32.5  175.901765    5.935 -12.344  -0.837   -6.841  11.840  -1.151    0.063     42.47  -421.56  1787.92   -115.75   440.59  1780.07  0
1998-06-24T21:38:37.5  175.901823    5.975 -12.264  -0.878   -6.874  11.756  -1.192    0.060     41.78  -413.65  1789.85   -114.51   432.79  1782.13  0
1998-06-24T21:38:42.5  175.901881    6.034 -12.233  -1.020   -6.927  11.719  -1.335    0.144     41.08  -405.73  1791.74   -113.26   424.97  1784.16  0
1998-06-24T21:38:47.5  175.901939    6.085 -12.404  -1.207   -6.987  11.883  -1.525    0.091     40.39  -397.81  1793.60   -112.01   417.15  1786.15  0
1998-06-24T21:38:52.5  175.901997    6.191 -12.558  -1.279   -7.103  12.027  -1.602    0.117     39.69  -389.88  1795.43   -110.76   409.32  1788.11  0
1998-06-24T21:38:57.5  175.902054    6.279 -12.586  -1.251   -7.194  12.048  -1.576    0.085     39.00  -381.94  1797.21   -109.50   401.48  1790.03  0
1998-06-24T21:39:02.5  175.902112    6.423 -12.488  -1.238   -7.330  11.940  -1.564    0.096     38.30  -374.00  1798.96   -108.24   393.64  1791.91  0
1998-06-24T21:39:07.5  175.902170    6.545 -12.233  -1.287   -7.431  11.676  -1.613    0.073     37.61  -366.04  1800.67   -106.98   385.78  1793.75  0
1998-06-24T21:39:12.5  175.902228    6.564 -12.201  -1.354   -7.447  11.641  -1.680    0.094     36.91  -358.08  1802.35   -105.72   377.92  1795.56  0
1998-06-24T21:39:17.5  175.902286    6.470 -11.946  -1.486   -7.330  11.393  -1.806    0.095     36.21  -350.11  1803.99   -104.46   370.05  1797.33  0
1998-06-24T21:39:22.5  175.902344    6.340 -11.907  -1.621   -7.195  11.361  -1.937    0.070     35.51  -342.14  1805.59   -103.19   362.17  1799.07  0
1998-06-24T21:39:27.5  175.902402    6.173 -11.812  -1.845   -7.016  11.276  -2.156    0.078     34.81  -334.16  1807.16   -101.92   354.29  1800.78  0
1998-06-24T21:39:32.5  175.902459    5.902 -11.769  -2.050   -6.738  11.252  -2.354    0.056     34.12  -326.17  1808.70   -100.65   346.40  1802.45  0
1998-06-24T21:39:37.5  175.902517    5.317 -11.933  -2.154   -6.165  11.459  -2.448    0.135     33.42  -318.17  1810.21    -99.38   338.50  1804.09  0
1998-06-24T21:39:42.5  175.902575    5.008 -12.209  -2.305   -5.875  11.756  -2.596    0.106     32.72  -310.17  1811.67    -98.11   330.60  1805.69  0
1998-06-24T21:39:47.5  175.902633    4.605 -12.741  -2.153   -5.518  12.319  -2.443    0.116     32.02  -302.17  1813.11    -96.83   322.69  1807.26  0
1998-06-24T21:39:52.5  175.902691    4.402 -13.105  -2.174   -5.343  12.697  -2.466    0.096     31.31  -294.15  1814.50    -95.56   314.77  1808.79  0
1998-06-24T21:39:57.5  175.902749    4.367 -13.255  -2.234   -5.318  12.849  -2.527    0.159     30.61  -286.13  1815.86    -94.28   306.85  1810.28  0
1998-06-24T21:40:02.5  175.902807    4.256 -13.704  -2.007   -5.248  13.308  -2.304    0.105     29.91  -278.11  1817.18    -93.00   298.92  1811.73  0
1998-06-24T21:40:07.5  175.902865    4.260 -13.947  -1.799   -5.274  13.553  -2.100    0.187     29.21  -270.08  1818.46    -91.71   290.99  1813.15  0
1998-06-24T21:40:12.5  175.902922    4.442 -14.114  -1.568   -5.475  13.708  -1.876    0.079     28.51  -262.04  1819.71    -90.43   283.04  1814.53  0
1998-06-24T21:40:17.5  175.902980    4.873 -14.312  -1.148   -5.929  13.877  -1.468    0.122     27.80  -254.00  1820.92    -89.14   275.10  1815.88  0
1998-06-24T21:40:22.5  175.903038    5.480 -14.339  -0.587   -6.550  13.865  -0.921    0.123     27.10  -245.96  1822.10    -87.85   267.15  1817.19  0
1998-06-24T21:40:27.5  175.903096    6.197 -14.129   0.006   -7.262  13.608  -0.341    0.075     26.40  -237.91  1823.24    -86.56   259.19  1818.47  0
1998-06-24T21:40:32.5  175.903154    6.892 -13.562   0.342   -7.919  12.993  -0.012    0.083     25.69  -229.85  1824.35    -85.27   251.23  1819.71  0
1998-06-24T21:40:37.5  175.903212    7.380 -12.923   0.460   -8.359  12.320   0.105    0.086     24.99  -221.79  1825.42    -83.98   243.26  1820.92  0
1998-06-24T21:40:42.5  175.903270    8.139 -11.829   0.477   -9.032  11.171   0.122    0.111     24.29  -213.73  1826.46    -82.68   235.29  1822.09  0
1998-06-24T21:40:47.5  175.903328    8.220 -11.421   0.346   -9.078  10.757  -0.005    0.076     23.58  -205.66  1827.46    -81.39   227.31  1823.23  0
1998-06-24T21:40:52.5  175.903385    8.263 -10.906   0.065   -9.075  10.236  -0.280    0.132     22.88  -197.59  1828.43    -80.09   219.33  1824.33  0
1998-06-24T21:40:57.5  175.903443    8.293 -10.787  -0.151   -9.092  10.112  -0.494    0.097     22.17  -189.51  1829.35    -78.79   211.35  1825.40  0
1998-06-24T21:41:02.5  175.903501    8.220 -10.212  -0.588   -8.964   9.538  -0.921    0.322     21.47  -181.43  1830.24    -77.49   203.36  1826.42  0
1998-06-24T21:41:07.5  175.903559    8.179  -9.767  -0.955   -8.881   9.093  -1.280    0.103     20.76  -173.35  1831.10    -76.19   195.36  1827.41  0
1998-06-24T21:41:12.5  175.903617    7.576  -9.212  -1.484   -8.225   8.580  -1.787    0.229     20.06  -165.26  1831.91    -74.88   187.36  1828.36  0
1998-06-24T21:41:17.5  175.903675    7.168  -9.151  -1.868   -7.806   8.545  -2.161    0.441     19.35  -157.17  1832.69    -73.58   179.36  1829.27  0
1998-06-24T21:41:22.5  175.903733    6.890  -9.060  -1.899   -7.520   8.476  -2.185    0.257     18.65  -149.07  1833.44    -72.27   171.36  1830.16  0
1998-06-24T21:41:27.5  175.903791    6.181  -9.257  -1.946   -6.828   8.726  -2.219    0.285     17.94  -140.98  1834.15    -70.96   163.35  1831.00  0
1998-06-24T21:41:32.5  175.903848    5.832  -9.435  -1.896   -6.495   8.930  -2.164    0.235     17.23  -132.88  1834.82    -69.65   155.34  1831.81  0
1998-06-24T21:41:37.5  175.903906    5.356  -9.516  -1.874   -6.028   9.048  -2.133    0.156     16.53  -124.78  1835.46    -68.34   147.32  1832.59  0
1998-06-24T21:41:42.5  175.903964    5.073  -9.660  -1.778   -5.759   9.215  -2.032    0.185     15.82  -116.67  1836.07    -67.03   139.31  1833.33  0
1998-06-24T21:41:47.5  175.904022    4.848  -9.989  -1.618   -5.564   9.562  -1.873    0.137     15.11  -108.57  1836.64    -65.72   131.29  1834.04  0
1998-06-24T21:41:52.5  175.904080    4.677 -10.250  -1.538   -5.415   9.837  -1.793    0.146     14.41  -100.46  1837.17    -64.40   123.27  1834.71  0
1998-06-24T21:41:57.5  175.904138    4.535 -10.476  -1.498   -5.292  10.073  -1.753    0.070     13.70   -92.35  1837.66    -63.08   115.24  1835.34  0
1998-06-24T21:42:02.5  175.904196    4.649 -10.759  -1.356   -5.431  10.349  -1.618    0.145     13.00   -84.23  1838.12    -61.77   107.21  1835.93  0
1998-06-24T21:42:07.5  175.904253    4.642 -11.029  -1.277   -5.447  10.619  -1.543    0.116     12.29   -76.12  1838.54    -60.45    99.18  1836.48  0
1998-06-24T21:42:12.5  175.904311    4.494 -11.252  -1.406   -5.314  10.851  -1.673    0.162     11.58   -68.00  1838.92    -59.13    91.15  1837.00  0
1998-06-24T21:42:17.5  175.904369    4.593 -11.468  -1.324   -5.431  11.060  -1.595    0.189     10.88   -59.89  1839.27    -57.81    83.12  1837.48  0
1998-06-24T21:42:22.5  175.904427    5.031 -11.684  -1.089   -5.890  11.245  -1.373    0.138     10.17   -51.77  1839.58    -56.49    75.08  1837.93  0
1998-06-24T21:42:27.5  175.904485    5.279 -11.792  -0.952   -6.149  11.334  -1.244    0.090      9.46   -43.65  1839.85    -55.16    67.05  1838.35  0
1998-06-24T21:42:32.5  175.904543    5.562 -11.807  -0.809   -6.436  11.330  -1.107    0.062      8.76   -35.53  1840.09    -53.84    59.01  1838.72  0
1998-06-24T21:42:37.5  175.904601    5.896 -11.575  -0.655   -6.754  11.074  -0.957    0.109      8.05   -27.41  1840.30    -52.51    50.97  1839.07  0
1998-06-24T21:42:42.5  175.904659    6.096 -11.435  -0.776   -6.940  10.917  -1.080    0.173      7.34   -19.29  1840.47    -51.19    42.93  1839.38  0
1998-06-24T21:42:47.5  175.904716    6.394 -11.555  -1.261   -7.235  11.008  -1.573    0.102      6.64   -11.16  1840.61    -49.86    34.89  1839.65  0
1998-06-24T21:42:52.5  175.904774    6.371 -11.376  -1.475   -7.194  10.828  -1.784    0.114      5.93    -3.04  1840.71    -48.53    26.85  1839.88  0
1998-06-24T21:42:57.5  175.904832    6.325 -10.848  -1.740   -7.102  10.301  -2.040    0.071      5.22     5.08  1840.77    -47.20    18.81  1840.08  0
1998-06-24T21:43:02.5  175.904890    6.083 -10.721  -2.093   -6.842  10.189  -2.385    0.117      4.52    13.20  1840.79    -45.87    10.77  1840.24  0
1998-06-24T21:43:07.5  175.904948    5.701 -10.940  -2.403   -6.472  10.433  -2.690    0.051      3.81    21.32  1840.77    -44.54     2.73  1840.36  0
1998-06-24T21:43:12.5  175.905006    5.307 -11.053  -2.531   -6.085  10.574  -2.811    0.110      3.11    29.45  1840.72    -43.21    -5.32  1840.44  0
1998-06-24T21:43:17.5  175.905064    5.075 -11.392  -2.553   -5.879  10.929  -2.833    0.066      2.40    37.57  1840.63    -41.88   -13.36  1840.49  0
1998-06-24T21:43:22.5  175.905122    4.582 -11.514  -2.554   -5.397  11.090  -2.825    0.092      1.70    45.69  1840.51    -40.54   -21.40  1840.51  0
1998-06-24T21:43:27.5  175.905179    3.748 -12.100  -2.364   -4.615  11.741  -2.626    0.084      0.99    53.81  1840.35    -39.21   -29.44  1840.49  0
1998-06-24T21:43:32.5  175.905237    3.753 -12.414  -1.877   -4.656  12.060  -2.145    0.088      0.29    61.93  1840.16    -37.88   -37.48  1840.43  0
1998-06-24T21:43:37.5  175.905295    3.836 -12.732  -1.442   -4.773  12.376  -1.716    0.070     -0.42    70.04  1839.93    -36.54   -45.52  1840.34  0
1998-06-24T21:43:42.5  175.905353    4.786 -12.682  -0.640   -5.736  12.263  -0.934    0.073     -1.12    78.16  1839.67    -35.20   -53.56  1840.22  0
1998-06-24T21:43:47.5  175.905411    5.031 -12.617  -0.628   -5.975  12.179  -0.927    0.109     -1.83    86.27  1839.37    -33.87   -61.60  1840.06  0
1998-06-24T21:43:52.5  175.905469    5.519 -12.462  -0.597   -6.450  11.988  -0.904    0.082     -2.53    94.39  1839.04    -32.53   -69.64  1839.86  0
1998-06-24T21:43:57.5  175.905527    6.041 -12.192  -0.750   -6.947  11.676  -1.064    0.097     -3.23   102.50  1838.67    -31.19   -77.68  1839.62  0
1998-06-24T21:44:02.5  175.905584    6.451 -11.827  -1.139   -7.318  11.275  -1.457    0.117     -3.94   110.61  1838.25    -29.85   -85.71  1839.35  0
1998-06-24T21:44:07.5  175.905642    6.459 -11.539  -1.768   -7.290  10.978  -2.081    0.141     -4.64   118.71  1837.81    -28.51   -93.74  1839.03  0
1998-06-24T21:44:12.5  175.905700    6.120 -11.231  -2.411   -6.913  10.689  -2.713    0.145     -5.34   126.82  1837.32    -27.17  -101.77  1838.68  0
1998-06-24T21:44:17.5  175.905758    5.856 -11.076  -2.697   -6.631  10.551  -2.990    0.118     -6.05   134.92  1836.80    -25.83  -109.80  1838.30  0
1998-06-24T21:44:22.5  175.905816    5.721 -11.008  -2.657   -6.493  10.494  -2.946    0.138     -6.75   143.02  1836.24    -24.49  -117.83  1837.88  0
1998-06-24T21:44:27.5  175.905874    5.071 -11.161  -2.780   -5.854  10.696  -3.057    0.095     -7.45   151.11  1835.65    -23.15  -125.85  1837.43  0
1998-06-24T21:44:32.5  175.905932    4.769 -11.295  -2.537   -5.569  10.856  -2.809    0.113     -8.15   159.21  1835.03    -21.81  -133.87  1836.94  0
1998-06-24T21:44:37.5  175.905990    4.493 -11.427  -2.490   -5.305  11.009  -2.758    0.098     -8.85   167.30  1834.37    -20.47  -141.89  1836.42  0
1998-06-24T21:44:42.5  175.906047    4.422 -11.282  -2.233   -5.230  10.874  -2.498    0.167     -9.55   175.39  1833.67    -19.12  -149.91  1835.86  0
1998-06-24T21:44:47.5  175.906105    4.281 -11.035  -1.967   -5.075  10.642  -2.225    0.176    -10.25   183.47  1832.94    -17.78  -157.92  1835.26  0
1998-06-24T21:44:52.5  175.906163    4.627 -10.533  -1.457   -5.394  10.122  -1.715    0.130    -10.95   191.55  1832.18    -16.44  -165.94  1834.63  0
1998-06-24T21:44:57.5  175.906221    5.678 -10.007  -1.031   -6.410   9.520  -1.305    0.112    -11.65   199.63  1831.37    -15.10  -173.94  1833.96  0
1998-06-24T21:45:02.5  175.906279    6.080  -9.806  -1.268   -6.791   9.286  -1.547    0.126    -12.35   207.70  1830.53    -13.75  -181.95  1833.26  0
1998-06-24T21:45:07.5  175.906337    6.080  -9.801  -1.673   -6.781   9.276  -1.952    0.075    -13.05   215.77  1829.65    -12.41  -189.95  1832.51  0
1998-06-24T21:45:12.5  175.906395    6.053  -9.856  -2.040   -6.750   9.327  -2.320    0.067    -13.75   223.83  1828.73    -11.06  -197.94  1831.73  0
1998-06-24T21:45:17.5  175.906453    5.637 -10.266  -2.415   -6.358   9.764  -2.691    0.097    -14.45   231.89  1827.78     -9.72  -205.93  1830.92  0
1998-06-24T21:45:22.5  175.906510    5.414 -10.730  -2.692   -6.165  10.240  -2.970    0.103    -15.14   239.95  1826.79     -8.37  -213.92  1830.07  0
1998-06-24T21:45:27.5  175.906568    5.400 -11.232  -2.684   -6.191  10.741  -2.969    0.076    -15.84   248.00  1825.77     -7.03  -221.91  1829.18  0
1998-06-24T21:45:32.5  175.906626    5.346 -11.656  -2.407   -6.177  11.171  -2.697    0.056    -16.53   256.04  1824.72     -5.69  -229.89  1828.26  0
1998-06-24T21:45:37.5  175.906684    5.265 -12.181  -2.003   -6.146  11.706  -2.300    0.099    -17.23   264.09  1823.63     -4.34  -237.86  1827.31  0
1998-06-24T21:45:42.5  175.906742    5.393 -12.253  -1.491   -6.291  11.775  -1.791    0.109    -17.92   272.12  1822.50     -3.00  -245.84  1826.32  0
1998-06-24T21:45:47.5  175.906800    5.630 -12.056  -0.932   -6.525  11.568  -1.236    0.133    -18.62   280.15  1821.34     -1.65  -253.80  1825.29  0
1998-06-24T21:45:52.5  175.906858    5.868 -11.657  -0.597   -6.739  11.156  -0.900    0.188    -19.31   288.18  1820.14     -0.31  -261.76  1824.23  0
1998-06-24T21:45:57.5  175.906916    6.038 -11.014  -0.458   -6.862  10.503  -0.755    0.118    -20.01   296.20  1818.91      1.04  -269.72  1823.13  0
1998-06-24T21:46:02.5  175.906973    6.415 -10.729  -0.519   -7.214  10.189  -0.820    0.125    -20.70   304.21  1817.64      2.38  -277.67  1822.00  0
1998-06-24T21:46:07.5  175.907031    6.614 -10.352  -0.713   -7.379   9.795  -1.013    0.182    -21.39   312.22  1816.33      3.73  -285.61  1820.82  0
1998-06-24T21:46:12.5  175.907089    6.955 -10.446  -1.228   -7.714   9.855  -1.536    0.190    -22.08   320.22  1814.98      5.07  -293.55  1819.61  0
1998-06-24T21:46:17.5  175.907147    6.811 -10.529  -1.532   -7.570   9.945  -1.838    0.124    -22.77   328.21  1813.60      6.42  -301.49  1818.37  0
1998-06-24T21:46:22.5  175.907205    6.398 -11.158  -2.373   -7.188  10.593  -2.679    0.071    -23.46   336.20  1812.19      7.76  -309.42  1817.09  0
1998-06-24T21:46:27.5  175.907263    6.020 -11.400  -2.570   -6.826  10.861  -2.871    0.082    -24.15   344.18  1810.74      9.11  -317.34  1815.77  0
1998-06-24T21:46:32.5  175.907321    5.432 -11.678  -2.625   -6.261  11.183  -2.918    0.068    -24.84   352.16  1809.26     10.45  -325.25  1814.43  0
1998-06-24T21:46:37.5  175.907378    4.639 -11.936  -2.513   -5.493  11.504  -2.792    0.225    -25.53   360.13  1807.74     11.80  -333.16  1813.05  0
1998-06-24T21:46:42.5  175.907436    4.406 -11.792  -2.266   -5.256  11.381  -2.538    0.267    -26.21   368.09  1806.19     13.14  -341.07  1811.63  0
1998-06-24T21:46:47.5  175.907494    4.653 -11.659  -1.786   -5.502  11.236  -2.062    0.197    -26.90   376.05  1804.60     14.48  -348.96  1810.18  0
1998-06-24T21:46:52.5  175.907552    5.114 -11.594  -1.370   -5.966  11.141  -1.655    0.199    -27.59   384.00  1802.98     15.83  -356.85  1808.69  0
1998-06-24T21:46:57.5  175.907610    5.199 -11.417  -1.077   -6.044  10.962  -1.361    0.211    -28.27   391.94  1801.32     17.17  -364.74  1807.16  0
1998-06-24T21:47:02.5  175.907668    5.557 -11.042  -0.966   -6.375  10.561  -1.253    0.199    -28.95   399.87  1799.62     18.51  -372.61  1805.60  0
1998-06-24T21:47:07.5  175.907726    5.619 -10.791  -0.951   -6.418  10.306  -1.235    0.167    -29.64   407.79  1797.89     19.85  -380.48  1804.00  0
1998-06-24T21:47:12.5  175.907784    5.487 -10.892  -1.555   -6.280  10.409  -1.837    0.169    -30.32   415.71  1796.12     21.20  -388.34  1802.37  0
1998-06-24T21:47:17.5  175.907841    5.382 -10.901  -1.864   -6.170  10.422  -2.144    0.142    -31.00   423.61  1794.32     22.54  -396.19  1800.70  0
1998-06-24T21:47:22.5  175.907899    5.087 -11.196  -2.276   -5.889  10.733  -2.554    0.075    -31.68   431.51  1792.48     23.88  -404.04  1798.99  0
1998-06-24T21:47:27.5  175.907957    5.128 -11.440  -2.656   -5.940  10.968  -2.939    0.112    -32.36   439.41  1790.61     25.22  -411.87  1797.25  0
1998-06-24T21:47:32.5  175.908015    5.063 -11.709  -2.678   -5.896  11.241  -2.964    0.220    -33.04   447.29  1788.70     26.56  -419.70  1795.48  0
1998-06-24T21:47:37.5  175.908073    5.615 -11.542  -2.102   -6.446  11.039  -2.397    0.179    -33.72   455.16  1786.76     27.90  -427.53  1793.68  0
1998-06-24T21:47:42.5  175.908131    5.786 -11.942  -2.026   -6.650  11.426  -2.331    0.133    -34.40   463.03  1784.79     29.23  -435.34  1791.84  0
1998-06-24T21:47:47.5  175.908189    5.259 -12.550  -2.081   -6.170  12.072  -2.383    0.124    -35.07   470.89  1782.78     30.57  -443.14  1789.96  0
1998-06-24T21:47:52.5  175.908247    5.198 -12.913  -1.809   -6.145  12.442  -2.115    0.143    -35.75   478.73  1780.74     31.91  -450.94  1788.05  0
1998-06-24T21:47:57.5  175.908304    5.389 -13.200  -1.386   -6.368  12.719  -1.701    0.159    -36.42   486.57  1778.66     33.25  -458.73  1786.11  0
1998-06-24T21:48:02.5  175.908362    5.037 -13.721  -0.911   -6.068  13.271  -1.226    0.187    -37.10   494.40  1776.54     34.58  -466.51  1784.12  0
1998-06-24T21:48:07.5  175.908420    5.126 -14.021  -0.320   -6.194  13.571  -0.642    0.151    -37.77   502.22  1774.39     35.92  -474.27  1782.10  0
1998-06-24T21:48:12.5  175.908478    5.534 -14.004   0.268   -6.613  13.530  -0.063    0.154    -38.44   510.03  1772.20     37.25  -482.03  1780.05  0
1998-06-24T21:48:17.5  175.908536    6.124 -13.622   0.487   -7.176  13.106   0.149    0.108    -39.11   517.82  1769.98     38.59  -489.78  1777.96  0
1998-06-24T21:48:22.5  175.908594    6.447 -13.381   0.742   -7.486  12.844   0.400    0.175    -39.78   525.61  1767.73     39.92  -497.52  1775.83  0
1998-06-24T21:48:27.5  175.908652    6.892 -13.010   0.583   -7.897  12.437   0.238    0.115    -40.45   533.39  1765.44     41.25  -505.25  1773.68  0
1998-06-24T21:48:32.5  175.908709    6.726 -12.836   0.372   -7.714  12.274   0.032    0.090    -41.12   541.16  1763.12     42.58  -512.97  1771.49  0
1998-06-24T21:48:37.5  175.908767    6.239 -12.768  -0.189   -7.210  12.237  -0.517    0.130    -41.79   548.92  1760.76     43.91  -520.69  1769.27  0
1998-06-24T21:48:42.5  175.908825    6.221 -12.786  -0.394   -7.188  12.253  -0.722    0.165    -42.45   556.67  1758.37     45.24  -528.39  1767.01  0
1998-06-24T21:48:47.5  175.908883    6.458 -12.657  -0.159   -7.421  12.109  -0.490    0.145    -43.12   564.40  1755.95     46.57  -536.08  1764.72  0
1998-06-24T21:48:52.5  175.908941    5.542 -12.341  -0.902   -6.465  11.856  -1.208    0.100    -43.78   572.13  1753.49     47.90  -543.76  1762.39  0
1998-06-24T21:48:57.5  175.908999    5.847 -12.345  -0.543   -6.778  11.841  -0.855    0.131    -44.45   579.84  1751.00     49.23  -551.43  1760.03  0
1998-06-24T21:49:02.5  175.909057    6.385 -12.143  -0.141   -7.308  11.602  -0.463    0.133    -45.11   587.55  1748.47     50.55  -559.09  1757.63  0
1998-06-24T21:49:07.5  175.909115    6.689 -12.516  -0.015   -7.643  11.952  -0.349    0.161    -45.77   595.24  1745.91     51.88  -566.74  1755.19  0
1998-06-24T21:49:12.5  175.909172    6.973 -12.495   0.109   -7.928  11.910  -0.230    0.048    -46.43   602.92  1743.31     53.20  -574.37  1752.73  0
1998-06-24T21:49:17.5  175.909230    6.912 -12.369   0.139   -7.858  11.789  -0.198    0.168    -47.08   610.58  1740.67     54.53  -582.00  1750.22  0
1998-06-24T21:49:22.5  175.909288    7.235 -12.207   0.295   -8.171  11.605  -0.047    0.150    -47.74   618.24  1738.01     55.85  -589.61  1747.69  0
1998-06-24T21:49:27.5  175.909346    7.512 -12.021   0.251   -8.431  11.397  -0.094    0.184    -48.40   625.88  1735.31     57.17  -597.21  1745.12  0
