1999-07-21T16:41:52.5  202.695747    0.659   2.561 -11.207    2.723  -0.414 -11.180    0.365  -1097.44   610.66  1250.40    367.91  1229.37  1222.33  0
1999-07-21T16:41:57.5  202.695804    1.153   2.944 -11.482    3.199  -0.827 -11.441    0.104  -1092.26   607.97  1256.31    366.26  1223.91  1228.36  0
1999-07-21T16:42:02.5  202.695862    1.435   2.581 -11.119    2.898  -1.167 -11.072    0.269  -1087.05   605.26  1262.18    364.60  1218.41  1234.37  0
1999-07-21T16:42:07.5  202.695920    1.115   2.783 -12.033    3.038  -0.836 -11.994    0.294  -1081.82   602.54  1268.03    362.94  1212.89  1240.35  0
1999-07-21T16:42:12.5  202.695978    0.794   3.191 -12.508    3.377  -0.451 -12.476    0.097  -1076.56   599.81  1273.85    361.26  1207.34  1246.30  0
1999-07-21T16:42:17.5  202.696036    0.636   3.223 -12.815    3.378  -0.298 -12.787    0.310  -1071.28   597.06  1279.64    359.58  1201.77  1252.22  0
1999-07-21T16:42:22.5  202.696094    0.681   3.278 -13.471    3.447  -0.348 -13.442    0.425  -1065.97   594.30  1285.41    357.88  1196.17  1258.11  0
1999-07-21T16:42:27.5  202.696152    0.133   3.612 -13.559    3.664   0.254 -13.543    0.285  -1060.64   591.52  1291.14    356.19  1190.54  1263.98  0
1999-07-21T16:42:32.5  202.696209   -0.577   4.700 -13.519    4.586   1.170 -13.520    0.491  -1055.29   588.74  1296.85    354.48  1184.89  1269.83  0
1999-07-21T16:42:37.5  202.696267   -3.074   5.079 -14.034    4.458   3.679 -14.100    0.509  -1049.92   585.94  1302.53    352.76  1179.22  1275.64  0
1999-07-21T16:42:42.5  202.696325   -2.699   4.629 -13.437    4.088   3.236 -13.494    0.418  -1044.53   583.13  1308.19    351.04  1173.52  1281.43  0
1999-07-21T16:42:47.5  202.696383   -1.765   4.035 -12.404    3.687   2.227 -12.438    0.458  -1039.11   580.30  1313.81    349.31  1167.79  1287.19  0
1999-07-21T16:42:52.5  202.696441   -2.518   3.911 -11.675    3.409   2.958 -11.729    0.235  -1033.67   577.47  1319.41    347.58  1162.04  1292.92  0
1999-07-21T16:42:57.5  202.696499   -3.185   2.411 -11.711    1.805   3.308 -11.786    0.267  -1028.21   574.61  1324.98    345.83  1156.26  1298.62  0
1999-07-21T16:43:02.5  202.696557   -4.148   2.467 -12.054    1.668   4.254 -12.154    0.229  -1022.72   571.75  1330.51    344.08  1150.45  1304.29  0
1999-07-21T16:43:07.5  202.696615   -3.278   2.273 -12.102    1.654   3.361 -12.180    0.385  -1017.21   568.87  1336.01    342.32  1144.62  1309.93  0
1999-07-21T16:43:12.5  202.696672   -4.473   2.823 -12.653    1.956   4.628 -12.761    0.477  -1011.67   565.98  1341.49    340.55  1138.76  1315.55  0
1999-07-21T16:43:17.5  202.696730   -3.126   2.866 -13.967    2.279   3.285 -14.039    0.779  -1006.12   563.08  1346.93    338.77  1132.88  1321.13  0
1999-07-21T16:43:22.5  202.696788   -2.969   4.279 -15.180    3.703   3.385 -15.244    0.101  -1000.54   560.16  1352.35    336.99  1126.97  1326.68  0
1999-07-21T16:43:27.5  202.696846   -3.240   4.497 -14.501    3.857   3.712 -14.572    0.228   -994.94   557.24  1357.74    335.20  1121.04  1332.21  0
1999-07-21T16:43:32.5  202.696904   -3.276   4.599 -13.528    3.942   3.793 -13.600    0.232   -989.32   554.30  1363.09    333.40  1115.08  1337.71  0
1999-07-21T16:43:37.5  202.696962   -2.812   4.102 -13.087    3.546   3.249 -13.148    0.182   -983.68   551.35  1368.42    331.59  1109.10  1343.18  0
1999-07-21T16:43:42.5  202.697020   -1.253   3.592 -12.718    3.358   1.630 -12.739    0.263   -978.02   548.38  1373.72    329.78  1103.10  1348.62  0
1999-07-21T16:43:47.5  202.697078   -0.911   2.702 -13.404    2.561   1.098 -13.418    0.707   -972.34   545.41  1378.99    327.96  1097.08  1354.03  0
1999-07-21T16:43:52.5  202.697135    0.800   3.511 -16.435    3.720  -0.492 -16.401    0.500   -966.63   542.42  1384.23    326.14  1091.02  1359.41  0
1999-07-21T16:43:57.5  202.697193    0.640   4.053 -14.036    4.201  -0.164 -14.006    0.897   -960.91   539.42  1389.44    324.30  1084.95  1364.76  0
1999-07-21T16:44:02.5  202.697251   -0.149   3.258 -12.249    3.250   0.493 -12.242    0.282   -955.16   536.41  1394.62    322.46  1078.85  1370.08  0
1999-07-21T16:44:07.5  202.697309   -0.846   3.253 -12.225    3.104   1.175 -12.236    0.207   -949.39   533.38  1399.76    320.61  1072.72  1375.37  0
1999-07-21T16:44:12.5  202.697367   -1.189   2.807 -12.685    2.602   1.409 -12.707    0.256   -943.60   530.35  1404.87    318.76  1066.57  1380.63  0
1999-07-21T16:44:17.5  202.697425   -2.143   3.989 -12.261    3.564   2.593 -12.305    0.347   -937.78   527.30  1409.95    316.89  1060.40  1385.85  0
1999-07-21T16:44:22.5  202.697483   -4.050   4.272 -12.613    3.459   4.508 -12.706    0.206   -931.95   524.24  1415.01    315.02  1054.20  1391.05  0
1999-07-21T16:44:27.5  202.697541   -4.493   3.214 -12.258    2.330   4.737 -12.365    0.390   -926.10   521.16  1420.03    313.15  1047.99  1396.22  0
1999-07-21T16:44:32.5  202.697598   -1.747   1.235 -12.222    0.947   1.650 -12.261    0.609   -920.23   518.08  1425.02    311.26  1041.75  1401.35  0
1999-07-21T16:44:37.5  202.697656   -0.495   2.521 -14.038    2.472   0.637 -14.041    0.717   -914.34   514.99  1429.98    309.37  1035.48  1406.46  0
1999-07-21T16:44:42.5  202.697714   -1.808   4.089 -14.636    3.747   2.225 -14.670    0.231   -908.43   511.88  1434.91    307.48  1029.20  1411.54  0
1999-07-21T16:44:47.5  202.697772   -1.800   5.086 -14.757    4.725   2.415 -14.789    0.303   -902.50   508.77  1439.81    305.57  1022.89  1416.59  0
1999-07-21T16:44:52.5  202.697830   -0.675   5.483 -13.666    5.334   1.422 -13.668    0.150   -896.55   505.64  1444.68    303.66  1016.56  1421.60  0
1999-07-21T16:44:57.5  202.697888   -0.802   5.927 -13.053    5.738   1.652 -13.057    0.283   -890.58   502.50  1449.51    301.75  1010.21  1426.59  0
1999-07-21T16:45:02.5  202.697946   -2.773   5.788 -12.424    5.200   3.570 -12.481    0.206   -884.59   499.35  1454.31    299.82  1003.83  1431.54  0
1999-07-21T16:45:07.5  202.698003   -2.369   4.821 -12.074    4.331   2.987 -12.123    0.450   -878.58   496.18  1459.08    297.89   997.44  1436.45  0
1999-07-21T16:45:12.5  202.698061   -3.324   2.733 -11.585    2.090   3.513 -11.663    0.405   -872.55   493.01  1463.82    295.96   991.01  1441.34  0
1999-07-21T16:45:17.5  202.698119   -3.781   2.553 -11.144    1.818   3.935 -11.234    0.388   -866.50   489.82  1468.52    294.01   984.57  1446.19  0
1999-07-21T16:45:22.5  202.698177   -3.860   3.239 -12.125    2.482   4.126 -12.216    0.260   -860.43   486.63  1473.19    292.06   978.11  1451.02  0
1999-07-21T16:45:27.5  202.698235   -3.067   3.847 -12.149    3.236   3.472 -12.218    0.237   -854.35   483.42  1477.83    290.11   971.62  1455.81  0
1999-07-21T16:45:32.5  202.698293   -1.732   3.656 -11.325    3.314   2.147 -11.360    0.229   -848.24   480.21  1482.44    288.14   965.12  1460.57  0
1999-07-21T16:45:37.5  202.698351   -1.551   2.624 -11.680    2.341   1.753 -11.711    0.181   -842.12   476.98  1487.02    286.17   958.59  1465.30  0
1999-07-21T16:45:42.5  202.698409   -2.189   1.981 -12.482    1.589   2.227 -12.532    0.316   -835.98   473.74  1491.56    284.20   952.04  1470.00  0
1999-07-21T16:45:47.5  202.698466   -2.259   2.497 -11.418    2.073   2.427 -11.469    0.523   -829.82   470.49  1496.08    282.22   945.48  1474.67  0
1999-07-21T16:45:52.5  202.698524   -2.147   2.081 -11.379    1.687   2.234 -11.428    0.315   -823.65   467.24  1500.56    280.23   938.89  1479.30  0
1999-07-21T16:45:57.5  202.698582   -2.326   1.180 -12.549    0.778   2.197 -12.603    0.733   -817.45   463.97  1505.00    278.24   932.28  1483.90  0
1999-07-21T16:46:02.5  202.698640   -2.343   2.740 -14.143    2.313   2.489 -14.195    0.393   -811.24   460.69  1509.41    276.24   925.65  1488.47  0
1999-07-21T16:46:07.5  202.698698   -2.558   3.058 -12.927    2.572   2.795 -12.983    0.344   -805.01   457.40  1513.79    274.23   919.00  1493.00  0
1999-07-21T16:46:12.5  202.698756   -1.959   2.869 -12.133    2.503   2.190 -12.175    0.281   -798.76   454.09  1518.13    272.22   912.32  1497.50  0
1999-07-21T16:46:17.5  202.698814   -1.494   2.067 -11.920    1.809   1.578 -11.951    0.119   -792.49   450.78  1522.44    270.20   905.63  1501.96  0
1999-07-21T16:46:22.5  202.698872   -1.982   1.458 -12.126    1.116   1.927 -12.171    0.175   -786.21   447.46  1526.72    268.18   898.92  1506.40  0
1999-07-21T16:46:27.5  202.698929   -1.544   1.209 -11.535    0.956   1.464 -11.569    0.243   -779.90   444.13  1530.96    266.15   892.19  1510.80  0
1999-07-21T16:46:32.5  202.698987   -1.695   1.145 -11.889    0.865   1.589 -11.927    0.282   -773.59   440.79  1535.17    264.11   885.44  1515.17  0
1999-07-21T16:46:37.5  202.699045   -1.091   2.093 -12.650    1.921   1.170 -12.670    0.184   -767.25   437.44  1539.35    262.07   878.67  1519.51  0
1999-07-21T16:46:42.5  202.699103   -1.444   3.763 -13.176    3.489   1.840 -13.202    0.214   -760.91   434.08  1543.50    260.02   871.88  1523.81  0
1999-07-21T16:46:47.5  202.699161   -1.345   4.079 -12.919    3.817   1.814 -12.942    0.138   -754.54   430.71  1547.61    257.97   865.08  1528.08  0
1999-07-21T16:46:52.5  202.699219   -1.074   3.922 -13.212    3.720   1.510 -13.228    0.174   -748.16   427.33  1551.69    255.91   858.25  1532.32  0
1999-07-21T16:46:57.5  202.699277   -1.240   3.834 -13.304    3.601   1.652 -13.325    0.097   -741.76   423.95  1555.74    253.85   851.41  1536.53  0
1999-07-21T16:47:02.5  202.699334   -1.552   3.819 -13.594    3.525   1.947 -13.622    0.084   -735.34   420.55  1559.74    251.78   844.54  1540.69  0
1999-07-21T16:47:07.5  202.699392   -1.452   3.971 -13.238    3.691   1.889 -13.264    0.127   -728.91   417.14  1563.71    249.70   837.66  1544.83  0
1999-07-21T16:47:12.5  202.699450   -0.547   4.280 -13.854    4.182   1.050 -13.855    0.508   -722.46   413.72  1567.65    247.62   830.76  1548.92  0
1999-07-21T16:47:17.5  202.699508   -0.903   4.623 -11.908    4.431   1.518 -11.919    0.489   -715.99   410.29  1571.55    245.53   823.84  1552.99  0
1999-07-21T16:47:22.5  202.699566   -1.399   3.907 -10.975    3.623   1.881 -11.000    0.175   -709.51   406.86  1575.42    243.44   816.90  1557.02  0
1999-07-21T16:47:27.5  202.699624   -1.647   3.727 -10.821    3.395   2.092 -10.853    0.191   -703.02   403.41  1579.26    241.34   809.94  1561.02  0
1999-07-21T16:47:32.5  202.699682    0.062   4.063 -11.682    4.077   0.465 -11.668    0.567   -696.51   399.96  1583.06    239.24   802.97  1564.98  0
1999-07-21T16:47:37.5  202.699740   -0.548   3.218 -12.741    3.134   0.865 -12.745    0.598   -689.98   396.50  1586.83    237.14   795.98  1568.92  0
1999-07-21T16:47:42.5  202.699797   -1.370   3.747 -14.303    3.497   1.737 -14.327    0.160   -683.44   393.03  1590.57    235.02   788.98  1572.82  0
1999-07-21T16:47:47.5  202.699855    0.414   4.864 -14.266    4.951   0.218 -14.240    0.252   -676.89   389.55  1594.27    232.91   781.95  1576.68  0
1999-07-21T16:47:52.5  202.699913    1.841   6.489 -14.125    6.830  -0.847 -14.059    0.329   -670.32   386.06  1597.93    230.78   774.91  1580.51  0
1999-07-21T16:47:57.5  202.699971    2.773   7.742 -15.135    8.254  -1.531 -15.042    0.289   -663.74   382.56  1601.56    228.66   767.85  1584.30  0
1999-07-21T16:48:02.5  202.700029    2.580   8.554 -13.583    8.998  -1.138 -13.493    0.844   -657.14   379.06  1605.15    226.52   760.78  1588.06  0
1999-07-21T16:48:07.5  202.700087    0.542   6.346 -12.628    6.417   0.434 -12.597    0.402   -650.52   375.54  1608.71    224.38   753.68  1591.78  0
1999-07-21T16:48:12.5  202.700145   -0.658   4.790 -13.743    4.658   1.265 -13.746    0.148   -643.90   372.02  1612.23    222.24   746.57  1595.47  0
1999-07-21T16:48:17.5  202.700203    0.073   4.695 -14.015    4.714   0.523 -13.999    0.519   -637.25   368.49  1615.71    220.09   739.45  1599.12  0
1999-07-21T16:48:22.5  202.700260    0.674   6.641 -14.401    6.745   0.320 -14.365    0.108   -630.60   364.95  1619.16    217.94   732.30  1602.73  0
1999-07-21T16:48:27.5  202.700318   -1.225   7.786 -13.962    7.479   2.422 -13.973    0.199   -623.93   361.40  1622.58    215.78   725.15  1606.32  0
1999-07-21T16:48:32.5  202.700376   -0.200   6.942 -13.446    6.856   1.261 -13.432    0.418   -617.24   357.85  1625.96    213.62   717.97  1609.86  0
1999-07-21T16:48:37.5  202.700434    0.032   6.202 -13.327    6.177   0.887 -13.309    0.558   -610.55   354.28  1629.30    211.45   710.79  1613.38  0
1999-07-21T16:48:42.5  202.700492    0.279   5.525 -13.512    5.566   0.504 -13.489    0.516   -603.84   350.71  1632.62    209.28   703.58  1616.86  0
1999-07-21T16:48:47.5  202.700550    0.005   4.829 -13.595    4.829   0.629 -13.580    1.136   -597.12   347.13  1635.89    207.10   696.36  1620.31  0
1999-07-21T16:48:52.5  202.700608   -3.072   7.085 -13.480    6.415   4.101 -13.541    0.208   -590.39   343.55  1639.13    204.92   689.13  1623.71  0
1999-07-21T16:48:57.5  202.700666   -2.250   6.345 -13.281    5.855   3.151 -13.322    0.471   -583.64   339.95  1642.34    202.74   681.88  1627.09  0
1999-07-21T16:49:02.5  202.700723   -0.475   5.235 -11.869    5.117   1.224 -11.867    0.328   -576.88   336.35  1645.50    200.55   674.61  1630.42  0
1999-07-21T16:49:07.5  202.700781    0.216   3.749 -11.356    3.798   0.261 -11.339    0.358   -570.10   332.74  1648.63    198.36   667.33  1633.72  0
1999-07-21T16:49:12.5  202.700839   -0.472   4.410 -10.068    4.296   1.100 -10.068    0.588   -563.32   329.12  1651.72    196.16   660.04  1636.98  0
1999-07-21T16:49:17.5  202.700897    1.330   2.291  -9.466    2.582  -1.078  -9.424    0.476   -556.52   325.50  1654.78    193.95   652.73  1640.20  0
1999-07-21T16:49:22.5  202.700955    3.861   1.673 -10.854    2.500  -3.715 -10.745    0.471   -549.71   321.86  1657.79    191.75   645.40  1643.39  0
1999-07-21T16:49:27.5  202.701013    0.956   1.888 -10.813    2.121  -0.827 -10.780    0.730   -542.89   318.22  1660.78    189.53   638.07  1646.55  0
1999-07-21T16:49:32.5  202.701071    0.254   1.920 -11.181    2.013  -0.144 -11.167    0.408   -536.05   314.58  1663.73    187.32   630.72  1649.67  0
1999-07-21T16:49:37.5  202.701128    1.134   2.256 -11.405    2.522  -0.942 -11.367    0.113   -529.21   310.92  1666.64    185.10   623.35  1652.76  0
1999-07-21T16:49:42.5  202.701186    1.690   2.462 -11.395    2.836  -1.444 -11.341    0.106   -522.35   307.26  1669.52    182.88   615.97  1655.81  0
1999-07-21T16:49:47.5  202.701244    1.634   2.385 -11.383    2.749  -1.405 -11.331    0.117   -515.49   303.60  1672.37    180.65   608.58  1658.82  0
1999-07-21T16:49:52.5  202.701302    1.325   2.483 -11.600    2.785  -1.088 -11.556    0.075   -508.61   299.92  1675.17    178.42   601.18  1661.80  0
1999-07-21T16:49:57.5  202.701360    0.723   2.699 -11.541    2.873  -0.453 -11.512    0.102   -501.72   296.24  1677.94    176.18   593.76  1664.74  0
1999-07-21T16:50:02.5  202.701418    1.590   2.742 -11.734    3.093  -1.299 -11.682    0.264   -494.82   292.55  1680.67    173.94   586.33  1667.65  0
1999-07-21T16:50:07.5  202.701476    1.670   3.171 -11.827    3.530  -1.292 -11.773    0.115   -487.91   288.86  1683.36    171.70   578.88  1670.51  0
1999-07-21T16:50:12.5  202.701534    2.185   3.246 -11.492    3.705  -1.772 -11.424    0.278   -480.98   285.16  1686.01    169.45   571.43  1673.34  0
1999-07-21T16:50:17.5  202.701591    3.124   3.187 -11.118    3.835  -2.693 -11.025    0.364   -474.05   281.45  1688.63    167.20   563.96  1676.13  0
1999-07-21T16:50:22.5  202.701649    0.486   4.454 -11.461    4.544   0.137 -11.435    1.406   -467.11   277.74  1691.21    164.95   556.47  1678.88  0
1999-07-21T16:50:27.5  202.701707   -4.826   5.252 -10.196    4.239   5.531 -10.309    0.924   -460.15   274.02  1693.75    162.69   548.98  1681.60  0
1999-07-21T16:50:32.5  202.701765   -3.133   2.905 -10.927    2.290   3.379 -11.000    0.373   -453.19   270.29  1696.26    160.43   541.47  1684.28  0
1999-07-21T16:50:37.5  202.701823   -1.244   4.257 -11.485    4.000   1.790 -11.506    0.327   -446.22   266.56  1698.74    158.16   533.96  1686.93  0
1999-07-21T16:50:42.5  202.701881   -1.928   5.160 -10.341    4.737   2.672 -10.378    0.240   -439.24   262.82  1701.17    155.89   526.43  1689.55  0
1999-07-21T16:50:47.5  202.701939   -2.026   4.823  -9.754    4.383   2.714  -9.794    0.310   -432.25   259.08  1703.57    153.62   518.89  1692.12  0
1999-07-21T16:50:52.5  202.701997   -1.809   4.087  -9.491    3.704   2.359  -9.527    0.102   -425.25   255.33  1705.94    151.35   511.34  1694.66  0
1999-07-21T16:50:57.5  202.702054   -1.867   4.441  -9.361    4.039   2.491  -9.398    0.162   -418.24   251.57  1708.26    149.07   503.78  1697.16  0
1999-07-21T16:51:02.5  202.702112   -1.944   3.938  -9.104    3.528   2.471  -9.144    0.198   -411.22   247.81  1710.55    146.79   496.20  1699.62  0
1999-07-21T16:51:07.5  202.702170   -2.039   3.118  -9.065    2.706   2.398  -9.110    0.216   -404.19   244.05  1712.79    144.50   488.62  1702.04  0
1999-07-21T16:51:12.5  202.702228    0.300   2.143  -8.887    2.224  -0.084  -8.872    0.229   -397.15   240.27  1715.00    142.21   481.02  1704.43  0
1999-07-21T16:51:17.5  202.702286   -0.650   0.755  -9.486    0.676   0.548  -9.499    0.784   -390.10   236.50  1717.17    139.92   473.41  1706.77  0
1999-07-21T16:51:22.5  202.702344    0.417   1.911 -10.949    2.036  -0.298 -10.930    0.141   -383.05   232.71  1719.30    137.63   465.79  1709.09  0
1999-07-21T16:51:27.5  202.702402    0.296   3.077 -10.782    3.152   0.062 -10.765    0.115   -375.99   228.92  1721.40    135.33   458.17  1711.36  0
1999-07-21T16:51:32.5  202.702459   -1.337   4.014 -10.487    3.736   1.857 -10.510    0.095   -368.91   225.13  1723.46    133.03   450.53  1713.60  0
1999-07-21T16:51:37.5  202.702517   -0.924   2.910 -10.692    2.740   1.224 -10.707    0.222   -361.84   221.33  1725.49    130.73   442.88  1715.80  0
1999-07-21T16:51:42.5  202.702575    0.074   3.082 -10.362    3.109   0.290 -10.350    0.188   -354.75   217.53  1727.47    128.42   435.23  1717.97  0
1999-07-21T16:51:47.5  202.702633   -0.523   4.353 -10.097    4.230   1.139 -10.098    0.091   -347.66   213.72  1729.42    126.11   427.56  1720.10  0
1999-07-21T16:51:52.5  202.702691   -0.862   3.927 -10.017    3.743   1.387 -10.029    0.307   -340.56   209.91  1731.34    123.80   419.89  1722.19  0
1999-07-21T16:51:57.5  202.702749   -0.575   3.501  -9.957    3.384   1.021  -9.962    0.090   -333.45   206.09  1733.21    121.49   412.20  1724.24  0
1999-07-21T16:52:02.5  202.702807   -0.637   2.928  -9.870    2.810   0.968  -9.878    0.138   -326.33   202.26  1735.04    119.17   404.51  1726.25  0
1999-07-21T16:52:07.5  202.702865   -0.914   2.474  -9.925    2.309   1.145  -9.940    0.187   -319.21   198.44  1736.84    116.85   396.81  1728.22  0
1999-07-21T16:52:12.5  202.702922   -0.949   2.354 -10.226    2.187   1.147 -10.242    0.168   -312.08   194.60  1738.59    114.53   389.10  1730.16  0
1999-07-21T16:52:17.5  202.702980   -0.284   2.201 -10.539    2.175   0.457 -10.538    0.076   -304.94   190.77  1740.31    112.20   381.38  1732.05  0
1999-07-21T16:52:22.5  202.703038    0.418   2.997 -10.735    3.098  -0.072 -10.714    0.178   -297.80   186.93  1741.99    109.87   373.65  1733.91  0
1999-07-21T16:52:27.5  202.703096    0.796   4.802 -10.494    4.941  -0.070 -10.460    0.297   -290.65   183.08  1743.63    107.54   365.91  1735.74  0
1999-07-21T16:52:32.5  202.703154   -0.152   6.161  -9.757    6.073   1.152  -9.745    0.100   -283.50   179.23  1745.24    105.21   358.17  1737.52  0
1999-07-21T16:52:37.5  202.703212   -0.806   6.530  -9.603    6.300   1.872  -9.608    0.132   -276.34   175.38  1746.81    102.88   350.42  1739.28  0
1999-07-21T16:52:42.5  202.703270   -1.461   6.112  -9.588    5.758   2.428  -9.611    0.178   -269.17   171.52  1748.34    100.54   342.66  1740.99  0
1999-07-21T16:52:47.5  202.703328   -0.887   4.998  -9.719    4.785   1.637  -9.729    0.227   -262.00   167.66  1749.84     98.20   334.90  1742.66  0
1999-07-21T16:52:52.5  202.703385   -0.542   4.402  -9.323    4.268   1.188  -9.326    0.130   -254.82   163.80  1751.29     95.86   327.12  1744.30  0
1999-07-21T16:52:57.5  202.703443   -0.444   4.117  -9.340    4.009   1.034  -9.340    0.161   -247.63   159.93  1752.71     93.52   319.34  1745.90  0
1999-07-21T16:53:02.5  202.703501   -0.500   3.821  -9.314    3.708   1.030  -9.316    0.045   -240.44   156.05  1754.09     91.17   311.55  1747.46  0
1999-07-21T16:53:07.5  202.703559   -0.522   3.814  -9.361    3.696   1.048  -9.364    0.068   -233.25   152.18  1755.42     88.82   303.76  1748.97  0
1999-07-21T16:53:12.5  202.703617   -0.438   3.645  -9.421    3.549   0.931  -9.422    0.039   -226.05   148.30  1756.72     86.47   295.96  1750.45  0
1999-07-21T16:53:17.5  202.703675   -0.512   3.415  -9.520    3.310   0.954  -9.523    0.060   -218.84   144.41  1757.98     84.12   288.15  1751.89  0
1999-07-21T16:53:22.5  202.703733   -0.039   3.652 -10.359    3.643   0.518 -10.349    0.452   -211.63   140.53  1759.20     81.77   280.33  1753.30  0
1999-07-21T16:53:27.5  202.703791   -0.088   4.757 -10.251    4.715   0.793 -10.240    0.215   -204.42   136.64  1760.39     79.42   272.51  1754.66  0
1999-07-21T16:53:32.5  202.703848   -0.462   5.371 -10.154    5.239   1.286 -10.152    0.170   -197.20   132.74  1761.53     77.06   264.69  1755.99  0
1999-07-21T16:53:37.5  202.703906   -1.077   5.639  -9.605    5.372   1.957  -9.619    0.223   -189.98   128.85  1762.64     74.70   256.85  1757.29  0
1999-07-21T16:53:42.5  202.703964   -0.863   4.758  -9.668    4.554   1.567  -9.678    0.149   -182.75   124.95  1763.72     72.34   249.02  1758.54  0
1999-07-21T16:53:47.5  202.704022   -0.334   4.063  -9.658    3.981   0.908  -9.655    0.079   -175.52   121.05  1764.75     69.98   241.17  1759.76  0
1999-07-21T16:53:52.5  202.704080    0.073   3.726  -9.832    3.734   0.437  -9.819    0.144   -168.29   117.14  1765.75     67.62   233.33  1760.94  0
1999-07-21T16:53:57.5  202.704138   -0.080   3.768  -9.506    3.742   0.603  -9.497    0.086   -161.05   113.24  1766.71     65.25   225.47  1762.08  0
1999-07-21T16:54:02.5  202.704196   -0.078   3.444  -9.691    3.427   0.531  -9.683    0.185   -153.81   109.33  1767.62     62.89   217.61  1763.17  0
1999-07-21T16:54:07.5  202.704253   -0.127   3.466 -10.039    3.441   0.575 -10.032    0.266   -146.56   105.41  1768.49     60.52   209.75  1764.23  0
1999-07-21T16:54:12.5  202.704311    0.022   3.491 -10.756    3.501   0.415 -10.745    0.104   -139.32   101.50  1769.33     58.15   201.88  1765.25  0
1999-07-21T16:54:17.5  202.704369    0.762   3.199 -10.815    3.366  -0.370 -10.784    0.133   -132.06    97.58  1770.13     55.78   194.01  1766.23  0
1999-07-21T16:54:22.5  202.704427    0.591   2.683 -10.677    2.825  -0.304 -10.652    0.297   -124.81    93.66  1770.89     53.41   186.13  1767.17  0
1999-07-21T16:54:27.5  202.704485    0.076   3.087 -11.206    3.120   0.270 -11.194    0.223   -117.56    89.74  1771.61     51.04   178.25  1768.08  0
1999-07-21T16:54:32.5  202.704543   -0.862   3.641 -10.577    3.466   1.316 -10.588    0.166   -110.30    85.81  1772.29     48.66   170.37  1768.94  0
1999-07-21T16:54:37.5  202.704601    0.265   3.164 -10.063    3.225   0.129 -10.047    0.202   -103.04    81.89  1772.94     46.29   162.48  1769.77  0
1999-07-21T16:54:42.5  202.704659    1.214   3.167  -9.964    3.421  -0.797  -9.923    0.087    -95.77    77.96  1773.55     43.91   154.59  1770.57  0
1999-07-21T16:54:47.5  202.704716    1.915   3.520  -9.935    3.908  -1.411  -9.874    0.210    -88.51    74.03  1774.12     41.54   146.70  1771.32  0
1999-07-21T16:54:52.5  202.704774    2.028   3.714 -10.182    4.123  -1.487 -10.118    0.152    -81.24    70.10  1774.66     39.16   138.80  1772.04  0
1999-07-21T16:54:57.5  202.704832    2.016   4.181 -10.615    4.581  -1.392 -10.550    0.190    -73.98    66.16  1775.15     36.78   130.90  1772.71  0
1999-07-21T16:55:02.5  202.704890    2.482   4.240 -10.518    4.733  -1.834 -10.441    0.178    -66.71    62.23  1775.60     34.40   122.99  1773.35  0
1999-07-21T16:55:07.5  202.704948    2.595   3.827  -9.463    4.344  -2.001  -9.384    0.328    -59.43    58.29  1776.01     32.02   115.09  1773.94  0
1999-07-21T16:55:12.5  202.705006    2.093   3.222  -9.748    3.651  -1.640  -9.683    0.162    -52.16    54.35  1776.38     29.64   107.18  1774.50  0
1999-07-21T16:55:17.5  202.705064    2.199   3.054 -10.603    3.514  -1.799 -10.536    0.560    -44.89    50.41  1776.72     27.26    99.27  1775.02  0
1999-07-21T16:55:22.5  202.705122    3.514   4.474 -11.021    5.175  -2.809 -10.916    0.136    -37.61    46.47  1777.01     24.88    91.35  1775.49  0
1999-07-21T16:55:27.5  202.705179    2.609   5.050 -10.105    5.549  -1.782 -10.023    0.246    -30.34    42.53  1777.27     22.50    83.44  1775.94  0
1999-07-21T16:55:32.5  202.705237    2.128   4.693  -9.873    5.100  -1.377  -9.804    0.148    -23.06    38.58  1777.49     20.12    75.52  1776.34  0
1999-07-21T16:55:37.5  202.705295    2.011   4.427  -9.893    4.815  -1.318  -9.828    0.075    -15.79    34.64  1777.68     17.73    67.60  1776.71  0
1999-07-21T16:55:42.5  202.705353    1.485   4.540  -9.736    4.818  -0.776  -9.684    0.142     -8.51    30.70  1777.82     15.35    59.68  1777.04  0
1999-07-21T16:55:47.5  202.705411    1.037   4.850  -9.885    5.031  -0.279  -9.844    0.125     -1.24    26.75  1777.93     12.97    51.76  1777.33  0
1999-07-21T16:55:52.5  202.705469    0.173   4.774  -9.512    4.778   0.562  -9.495    0.174      6.04    22.80  1778.00     10.58    43.83  1777.58  0
1999-07-21T16:55:57.5  202.705527   -0.023   4.799  -9.202    4.761   0.766  -9.189    0.082     13.32    18.85  1778.03      8.20    35.91  1777.79  0
1999-07-21T16:56:02.5  202.705584    0.717   4.583  -8.767    4.697   0.009  -8.736    0.168     20.59    14.91  1778.01      5.81    27.99  1777.96  0
1999-07-21T16:56:07.5  202.705642    1.035   4.327  -8.799    4.511  -0.355  -8.760    0.080     27.87    10.96  1777.96      3.43    20.06  1778.09  0
1999-07-21T16:56:12.5  202.705700    1.061   4.550  -8.567    4.733  -0.329  -8.527    0.145     35.14     7.01  1777.87      1.04    12.13  1778.18  0
1999-07-21T16:56:17.5  202.705758    1.471   4.492  -8.519    4.760  -0.741  -8.469    0.134     42.42     3.06  1777.73     -1.34     4.21  1778.24  0
