1999-07-24T11:03:27.5  205.460735   -8.360  -1.550  -2.080   -7.025   4.713  -2.247    0.114   -686.51  1432.09  -760.42    522.11  1481.51  -795.58  0
1999-07-24T11:03:32.5  205.460793   -8.016  -1.635  -2.142   -6.841   4.409  -2.300    0.527   -688.07  1435.33  -752.87    523.20  1485.11  -788.11  0
1999-07-24T11:03:37.5  205.460851   -7.768  -1.876  -2.622   -6.830   4.051  -2.771    0.448   -689.62  1438.53  -745.30    524.28  1488.68  -780.63  0
1999-07-24T11:03:42.5  205.460909   -7.657  -2.615  -2.841   -7.268   3.441  -2.976    0.295   -691.15  1441.70  -737.72    525.35  1492.21  -773.13  0
1999-07-24T11:03:47.5  205.460966   -7.725  -2.606  -2.986   -7.309   3.492  -3.123    0.204   -692.66  1444.84  -730.12    526.41  1495.71  -765.61  0
1999-07-24T11:03:52.5  205.461024   -7.191  -3.000  -3.586   -7.203   2.821  -3.705    0.392   -694.16  1447.95  -722.50    527.46  1499.18  -758.07  0
1999-07-24T11:03:57.5  205.461082   -7.038  -3.120  -4.095   -7.175   2.614  -4.209    0.406   -695.65  1451.02  -714.87    528.50  1502.61  -750.52  0
1999-07-24T11:04:02.5  205.461140   -7.308  -3.277  -4.200   -7.477   2.690  -4.319    0.079   -697.12  1454.06  -707.22    529.52  1506.01  -742.94  0
1999-07-24T11:04:07.5  205.461198   -7.575  -3.185  -4.597   -7.600   2.932  -4.723    0.180   -698.57  1457.07  -699.55    530.53  1509.37  -735.36  0
1999-07-24T11:04:12.5  205.461256   -7.554  -3.037  -5.005   -7.478   3.013  -5.131    0.233   -700.00  1460.04  -691.87    531.53  1512.70  -727.75  0
1999-07-24T11:04:17.5  205.461314   -7.153  -3.060  -5.060   -7.209   2.713  -5.177    0.450   -701.42  1462.98  -684.17    532.52  1515.99  -720.13  0
1999-07-24T11:04:22.5  205.461372   -6.927  -2.758  -4.934   -6.837   2.772  -5.051    0.492   -702.82  1465.88  -676.46    533.49  1519.25  -712.49  0
1999-07-24T11:04:27.5  205.461429   -6.626  -2.857  -4.933   -6.692   2.490  -5.042    0.299   -704.21  1468.76  -668.73    534.45  1522.47  -704.84  0
1999-07-24T11:04:32.5  205.461487   -6.799  -3.061  -5.630   -6.954   2.448  -5.739    0.326   -705.58  1471.60  -660.99    535.40  1525.67  -697.17  0
1999-07-24T11:04:37.5  205.461545   -7.188  -2.927  -5.357   -7.139   2.824  -5.477    0.139   -706.94  1474.41  -653.23    536.34  1528.83  -689.48  0
1999-07-24T11:04:42.5  205.461603   -7.134  -2.988  -5.084   -7.145   2.750  -5.202    0.120   -708.28  1477.19  -645.46    537.27  1531.95  -681.78  0
1999-07-24T11:04:47.5  205.461661   -6.777  -2.963  -5.085   -6.873   2.518  -5.195    0.357   -709.61  1479.94  -637.67    538.19  1535.05  -674.07  0
1999-07-24T11:04:52.5  205.461719   -7.108  -3.387  -5.250   -7.406   2.443  -5.362    0.300   -710.92  1482.65  -629.87    539.09  1538.11  -666.34  0
1999-07-24T11:04:57.5  205.461777   -7.432  -2.918  -5.505   -7.305   2.998  -5.631    0.424   -712.21  1485.33  -622.06    539.99  1541.13  -658.60  0
1999-07-24T11:05:02.5  205.461834   -7.894  -2.675  -5.276   -7.464   3.501  -5.416    0.446   -713.49  1487.98  -614.23    540.86  1544.12  -650.84  0
1999-07-24T11:05:07.5  205.461892   -8.262  -2.524  -4.796   -7.623   3.879  -4.946    0.190   -714.75  1490.58  -606.39    541.73  1547.07  -643.06  0
1999-07-24T11:05:12.5  205.461950   -8.474  -2.678  -4.337   -7.885   3.930  -4.490    0.150   -715.99  1493.16  -598.53    542.58  1549.98  -635.27  0
1999-07-24T11:05:17.5  205.462008   -8.358  -3.001  -4.877   -8.027   3.605  -5.023    0.207   -717.22  1495.70  -590.66    543.43  1552.86  -627.46  0
1999-07-24T11:05:22.5  205.462066   -7.835  -2.780  -5.995   -7.492   3.366  -6.131    0.174   -718.43  1498.21  -582.77    544.25  1555.70  -619.64  0
1999-07-24T11:05:27.5  205.462124   -6.723  -1.993  -6.448   -6.145   3.133  -6.571    0.219   -719.62  1500.68  -574.87    545.07  1558.51  -611.81  0
1999-07-24T11:05:32.5  205.462182   -6.196  -1.365  -6.536   -5.329   3.208  -6.655    0.217   -720.80  1503.12  -566.96    545.88  1561.29  -603.97  0
1999-07-24T11:05:37.5  205.462240   -6.785  -0.743  -5.732   -5.316   4.085  -5.873    0.202   -721.97  1505.53  -559.04    546.67  1564.03  -596.11  0
1999-07-24T11:05:42.5  205.462297   -7.254  -0.959  -5.266   -5.805   4.273  -5.415    0.115   -723.11  1507.91  -551.11    547.46  1566.74  -588.23  0
1999-07-24T11:05:47.5  205.462355   -7.391  -1.734  -6.180   -6.440   3.793  -6.321    0.209   -724.25  1510.26  -543.16    548.23  1569.42  -580.35  0
1999-07-24T11:05:52.5  205.462413   -7.268  -1.593  -6.699   -6.250   3.794  -6.839    0.163   -725.36  1512.57  -535.20    548.98  1572.06  -572.45  0
1999-07-24T11:05:57.5  205.462471   -7.062  -1.424  -6.851   -5.984   3.766  -6.988    0.163   -726.46  1514.84  -527.23    549.73  1574.66  -564.54  0
1999-07-24T11:06:02.5  205.462529   -6.458  -1.479  -6.197   -5.597   3.320  -6.321    0.440   -727.54  1517.08  -519.25    550.46  1577.23  -556.62  0
1999-07-24T11:06:07.5  205.462587   -7.954  -1.379  -3.743   -6.608   4.504  -3.902    0.753   -728.61  1519.29  -511.25    551.18  1579.76  -548.68  0
1999-07-24T11:06:12.5  205.462645   -8.859  -0.800  -3.256   -6.849   5.564  -3.444    0.825   -729.65  1521.45  -503.25    551.89  1582.25  -540.73  0
1999-07-24T11:06:17.5  205.462703   -9.714  -0.393  -2.218   -7.179   6.480  -2.431    0.546   -730.69  1523.59  -495.23    552.58  1584.71  -532.77  0
1999-07-24T11:06:22.5  205.462760   -9.250  -0.934  -3.530   -7.220   5.735  -3.725    0.338   -731.70  1525.69  -487.20    553.26  1587.13  -524.79  0
1999-07-24T11:06:27.5  205.462818   -8.465  -1.253  -4.271   -6.880   4.938  -4.444    0.696   -732.70  1527.76  -479.16    553.93  1589.52  -516.81  0
1999-07-24T11:06:32.5  205.462876   -7.629  -1.483  -5.151   -6.441   4.165  -5.301    1.145   -733.68  1529.79  -471.11    554.59  1591.87  -508.81  0
1999-07-24T11:06:37.5  205.462934   -6.893  -1.470  -5.215   -5.907   3.656  -5.349    0.624   -734.65  1531.80  -463.05    555.24  1594.19  -500.80  0
1999-07-24T11:06:42.5  205.462992   -7.046  -1.755  -3.983   -6.224   3.592  -4.117    0.140   -735.60  1533.77  -454.98    555.87  1596.47  -492.79  0
1999-07-24T11:06:47.5  205.463050   -9.073  -3.337  -5.336   -8.769   3.853  -5.493    1.346   -736.54  1535.70  -446.90    556.49  1598.72  -484.76  0
1999-07-24T11:06:52.5  205.463108  -10.273  -3.701  -6.028   -9.876   4.418  -6.207    0.549   -737.45  1537.60  -438.81    557.10  1600.93  -476.72  0
1999-07-24T11:06:57.5  205.463166  -10.703  -3.399  -5.624   -9.972   4.946  -5.817    0.610   -738.36  1539.46  -430.71    557.70  1603.11  -468.66  0
1999-07-24T11:07:02.5  205.463223  -11.163  -2.871  -2.472   -9.949   5.725  -2.684    1.042   -739.24  1541.29  -422.60    558.28  1605.25  -460.60  0
1999-07-24T11:07:07.5  205.463281  -11.948  -1.155   0.682   -9.324   7.579   0.427    0.267   -740.10  1543.08  -414.47    558.85  1607.35  -452.53  0
1999-07-24T11:07:12.5  205.463339  -11.968  -0.830   0.792   -9.110   7.827   0.532    0.318   -740.95  1544.84  -406.34    559.41  1609.41  -444.44  0
1999-07-24T11:07:17.5  205.463397  -12.182  -0.520   0.571   -9.044   8.192   0.302    0.329   -741.78  1546.56  -398.20    559.95  1611.43  -436.35  0
1999-07-24T11:07:22.5  205.463455  -12.003  -0.771   0.519   -9.093   7.886   0.258    0.267   -742.60  1548.25  -390.05    560.48  1613.42  -428.24  0
1999-07-24T11:07:27.5  205.463513  -12.180  -1.885   0.172   -9.999   7.208  -0.078    0.290   -743.40  1549.90  -381.90    561.00  1615.38  -420.13  0
1999-07-24T11:07:32.5  205.463571  -12.111  -2.540  -0.759  -10.403   6.669  -0.998    0.142   -744.18  1551.52  -373.73    561.51  1617.30  -412.01  0
1999-07-24T11:07:37.5  205.463628  -11.860  -2.686  -1.154  -10.324   6.379  -1.385    0.229   -744.95  1553.11  -365.55    562.00  1619.18  -403.88  0
1999-07-24T11:07:42.5  205.463686  -11.063  -2.590  -1.487   -9.687   5.879  -1.701    0.238   -745.70  1554.66  -357.37    562.49  1621.03  -395.74  0
1999-07-24T11:07:47.5  205.463744  -10.084  -2.030  -1.784   -8.596   5.584  -1.983    0.351   -746.43  1556.18  -349.18    562.96  1622.85  -387.59  0
1999-07-24T11:07:52.5  205.463802   -8.911  -2.269  -2.281   -7.925   4.578  -2.450    0.441   -747.15  1557.66  -340.98    563.42  1624.63  -379.43  0
1999-07-24T11:07:57.5  205.463860   -8.582  -4.204  -4.715   -9.033   2.906  -4.849    0.729   -747.85  1559.11  -332.78    563.86  1626.37  -371.26  0
1999-07-24T11:08:02.5  205.463918   -8.907  -4.527  -6.919   -9.477   2.847  -7.055    0.417   -748.54  1560.52  -324.57    564.29  1628.07  -363.09  0
1999-07-24T11:08:07.5  205.463976   -8.996  -3.554  -9.567   -8.841   3.534  -9.717    0.231   -749.20  1561.89  -316.34    564.71  1629.73  -354.90  0
1999-07-24T11:08:12.5  205.464034   -8.286  -2.050 -10.025   -7.277   4.095 -10.180    0.686   -749.85  1563.23  -308.12    565.11  1631.36  -346.71  0
1999-07-24T11:08:17.5  205.464091   -6.419  -0.248  -8.532   -4.692   4.107  -8.671    0.942   -750.48  1564.53  -299.88    565.51  1632.95  -338.51  0
1999-07-24T11:08:22.5  205.464149   -5.757   0.386  -6.642   -3.788   4.142  -6.775    0.513   -751.09  1565.80  -291.64    565.89  1634.50  -330.31  0
1999-07-24T11:08:27.5  205.464207   -5.261  -0.577  -5.811   -4.115   3.130  -5.920    0.546   -751.69  1567.03  -283.39    566.25  1636.02  -322.09  0
1999-07-24T11:08:32.5  205.464265   -4.788  -1.100  -6.095   -4.144   2.418  -6.186    0.351   -752.27  1568.23  -275.14    566.61  1637.50  -313.87  0
1999-07-24T11:08:37.5  205.464323   -5.345  -1.745  -5.857   -4.995   2.356  -5.952    0.277   -752.84  1569.40  -266.88    566.95  1638.94  -305.64  0
1999-07-24T11:08:42.5  205.464381   -5.391  -2.208  -5.639   -5.354   2.064  -5.729    0.208   -753.39  1570.53  -258.61    567.28  1640.36  -297.41  0
1999-07-24T11:08:47.5  205.464439   -5.372  -2.649  -5.611   -5.650   1.737  -5.694    0.088   -753.92  1571.63  -250.34    567.60  1641.73  -289.17  0
1999-07-24T11:08:52.5  205.464497   -5.138  -2.726  -5.744   -5.537   1.515  -5.820    0.141   -754.43  1572.69  -242.06    567.91  1643.07  -280.92  0
1999-07-24T11:08:57.5  205.464554   -4.785  -2.981  -6.160   -5.461   1.075  -6.225    0.151   -754.93  1573.71  -233.78    568.20  1644.37  -272.67  0
1999-07-24T11:09:02.5  205.464612   -4.545  -2.950  -6.676   -5.265   0.915  -6.735    0.191   -755.41  1574.70  -225.49    568.48  1645.63  -264.41  0
1999-07-24T11:09:07.5  205.464670   -4.579  -2.873  -6.915   -5.235   0.988  -6.976    0.304   -755.87  1575.65  -217.20    568.74  1646.85  -256.14  0
1999-07-24T11:09:12.5  205.464728   -4.246  -2.327  -7.294   -4.612   1.133  -7.356    0.226   -756.32  1576.57  -208.90    569.00  1648.03  -247.86  0
1999-07-24T11:09:17.5  205.464786   -4.906  -2.421  -7.501   -5.147   1.524  -7.576    0.438   -756.74  1577.45  -200.59    569.24  1649.18  -239.59  0
1999-07-24T11:09:22.5  205.464844   -5.593  -2.538  -7.522   -5.718   1.922  -7.611    0.404   -757.15  1578.29  -192.29    569.46  1650.29  -231.30  0
1999-07-24T11:09:27.5  205.464902   -5.726  -2.277  -7.730   -5.628   2.195  -7.825    0.297   -757.55  1579.10  -183.97    569.68  1651.37  -223.01  0
1999-07-24T11:09:32.5  205.464959   -5.728  -1.539  -8.321   -5.108   2.707  -8.427    0.510   -757.92  1579.88  -175.66    569.88  1652.41  -214.72  0
1999-07-24T11:09:37.5  205.465017   -5.578  -1.091  -7.844   -4.690   2.933  -7.952    0.384   -758.29  1580.62  -167.34    570.07  1653.41  -206.42  0
1999-07-24T11:09:42.5  205.465075   -5.885  -0.874  -7.377   -4.759   3.315  -7.495    0.411   -758.63  1581.33  -159.01    570.25  1654.38  -198.12  0
1999-07-24T11:09:47.5  205.465133   -5.776  -1.036  -7.178   -4.796   3.128  -7.292    0.249   -758.96  1582.00  -150.68    570.41  1655.31  -189.81  0
1999-07-24T11:09:52.5  205.465191   -5.907  -1.128  -7.163   -4.954   3.154  -7.279    0.176   -759.27  1582.63  -142.35    570.57  1656.20  -181.50  0
1999-07-24T11:09:57.5  205.465249   -6.077  -0.631  -6.966   -4.728   3.633  -7.093    0.349   -759.56  1583.23  -134.02    570.70  1657.06  -173.18  0
1999-07-24T11:10:02.5  205.465307   -6.543  -0.469  -6.210   -4.951   4.095  -6.349    0.220   -759.84  1583.80  -125.68    570.83  1657.87  -164.86  0
1999-07-24T11:10:07.5  205.465365   -6.814  -0.649  -5.346   -5.276   4.179  -5.490    0.295   -760.09  1584.32  -117.34    570.94  1658.65  -156.54  0
1999-07-24T11:10:12.5  205.465422   -6.602  -1.096  -5.234   -5.440   3.715  -5.366    0.103   -760.33  1584.81  -109.00    571.04  1659.38  -148.21  0
1999-07-24T11:10:17.5  205.465480   -6.100  -1.830  -5.406   -5.596   2.835  -5.516    0.202   -760.55  1585.26  -100.65    571.12  1660.08  -139.88  0
1999-07-24T11:10:22.5  205.465538   -5.411  -2.348  -5.971   -5.465   1.969  -6.059    0.253   -760.76  1585.68   -92.31    571.20  1660.75  -131.55  0
1999-07-24T11:10:27.5  205.465596   -5.092  -2.386  -6.983   -5.258   1.692  -7.063    0.293   -760.95  1586.06   -83.96    571.26  1661.37  -123.21  0
1999-07-24T11:10:32.5  205.465654   -5.310  -2.207  -7.007   -5.288   1.971  -7.094    0.259   -761.12  1586.41   -75.61    571.30  1661.97  -114.87  0
1999-07-24T11:10:37.5  205.465712   -5.906  -2.301  -7.243   -5.776   2.316  -7.342    0.080   -761.28  1586.72   -67.25    571.34  1662.52  -106.53  0
1999-07-24T11:10:42.5  205.465770   -6.168  -2.386  -7.390   -6.022   2.436  -7.493    0.192   -761.42  1587.00   -58.90    571.36  1663.04   -98.19  0
1999-07-24T11:10:47.5  205.465828   -6.823  -3.495  -7.013   -7.269   2.114  -7.116    0.158   -761.54  1587.25   -50.54    571.37  1663.52   -89.84  0
1999-07-24T11:10:52.5  205.465885   -7.155  -4.519  -7.742   -8.219   1.599  -7.839    0.430   -761.65  1587.46   -42.19    571.37  1663.97   -81.49  0
1999-07-24T11:10:57.5  205.465943   -7.170  -4.095  -8.474   -7.928   1.893  -8.576    0.123   -761.74  1587.63   -33.83    571.36  1664.38   -73.14  0
1999-07-24T11:11:02.5  205.466001   -7.232  -4.001  -8.251   -7.908   2.009  -8.355    0.250   -761.81  1587.76   -25.47    571.33  1664.75   -64.79  0
1999-07-24T11:11:07.5  205.466059   -7.580  -3.675  -8.727   -7.924   2.473  -8.845    0.195   -761.86  1587.86   -17.11    571.29  1665.07   -56.44  0
1999-07-24T11:11:12.5  205.466117   -7.883  -2.990  -8.634   -7.660   3.175  -8.768    0.289   -761.89  1587.92    -8.75    571.23  1665.36   -48.08  0
1999-07-24T11:11:17.5  205.466175   -7.939  -2.152  -8.212   -7.115   3.823  -8.359    0.291   -761.91  1587.95    -0.39    571.16  1665.62   -39.73  0
1999-07-24T11:11:22.5  205.466233   -7.938  -1.392  -7.276   -6.586   4.387  -7.434    0.102   -761.91  1587.94     7.97    571.08  1665.84   -31.37  0
1999-07-24T11:11:27.5  205.466291   -7.916  -0.969  -6.225   -6.281   4.701  -6.388    0.443   -761.90  1587.90    16.33    570.99  1666.02   -23.01  0
1999-07-24T11:11:32.5  205.466348   -7.164  -2.115  -6.714   -6.546   3.343  -6.844    0.939   -761.86  1587.82    24.68    570.88  1666.16   -14.66  0
1999-07-24T11:11:37.5  205.466406   -7.642  -3.374  -7.716   -7.764   2.756  -7.839    0.368   -761.82  1587.71    33.04    570.77  1666.27    -6.30  0
1999-07-24T11:11:42.5  205.466464   -8.113  -3.596  -7.752   -8.254   2.927  -7.882    0.189   -761.75  1587.56    41.40    570.64  1666.34     2.06  0
1999-07-24T11:11:47.5  205.466522   -9.007  -3.490  -6.820   -8.824   3.653  -6.973    0.101   -761.67  1587.38    49.76    570.49  1666.38    10.42  0
1999-07-24T11:11:52.5  205.466580   -8.669  -3.866  -6.636   -8.848   3.153  -6.776    0.418   -761.57  1587.16    58.11    570.34  1666.38    18.78  0
1999-07-24T11:11:57.5  205.466638   -8.235  -3.883  -6.401   -8.552   2.843  -6.531    0.173   -761.45  1586.91    66.47    570.17  1666.33    27.13  0
1999-07-24T11:12:02.5  205.466696   -8.348  -3.823  -5.867   -8.594   2.978  -6.000    0.505   -761.32  1586.61    74.82    569.99  1666.25    35.49  0
1999-07-24T11:12:07.5  205.466753   -8.593  -4.427  -4.938   -9.197   2.744  -5.069    0.547   -761.16  1586.28    83.17    569.79  1666.13    43.85  0
1999-07-24T11:12:12.5  205.466811   -6.526  -5.096  -4.422   -8.197   0.831  -4.497    0.701   -760.99  1585.91    91.52    569.58  1665.97    52.20  0
1999-07-24T11:12:17.5  205.466869   -5.623  -5.941  -4.653   -8.145  -0.411  -4.696    0.355   -760.81  1585.51    99.87    569.36  1665.78    60.56  0
1999-07-24T11:12:22.5  205.466927   -3.591  -7.120  -6.095   -7.515  -2.713  -6.075    0.305   -760.60  1585.07   108.21    569.12  1665.54    68.91  0
1999-07-24T11:12:27.5  205.466985    0.063  -6.656  -7.932   -4.574  -4.992  -7.835    0.191   -760.38  1584.60   116.56    568.87  1665.27    77.26  0
1999-07-24T11:12:32.5  205.467043    2.444  -6.068  -8.659   -2.459  -6.261  -8.516    0.251   -760.14  1584.09   124.90    568.61  1664.97    85.61  0
1999-07-24T11:12:37.5  205.467101    2.584  -4.743 -10.339   -1.420  -5.457 -10.211    0.302   -759.89  1583.55   133.23    568.34  1664.63    93.96  0
1999-07-24T11:12:42.5  205.467159    2.061  -3.861 -11.387   -1.167  -4.489 -11.282    0.197   -759.62  1582.98   141.57    568.06  1664.25   102.30  0
1999-07-24T11:12:47.5  205.467216    1.986  -2.386 -11.972   -0.182  -3.401 -11.890    0.149   -759.33  1582.37   149.90    567.76  1663.83   110.64  0
1999-07-24T11:12:52.5  205.467274    1.136  -2.188 -12.759   -0.644  -2.685 -12.698    0.099   -759.03  1581.72   158.23    567.45  1663.38   118.98  0
1999-07-24T11:12:57.5  205.467332    0.028  -1.513 -13.093   -0.958  -1.436 -13.066    0.221   -758.71  1581.04   166.55    567.13  1662.89   127.32  0
1999-07-24T11:13:02.5  205.467390   -2.125  -1.846 -13.244   -2.725  -0.167 -13.261    0.193   -758.37  1580.32   174.87    566.79  1662.36   135.66  0
1999-07-24T11:13:07.5  205.467448   -4.906  -2.303 -13.286   -5.027   1.456 -13.361    0.618   -758.01  1579.56   183.19    566.44  1661.80   143.99  0
1999-07-24T11:13:12.5  205.467506   -5.613  -0.952 -13.540   -4.583   2.908 -13.649    0.431   -757.64  1578.77   191.50    566.08  1661.19   152.32  0
1999-07-24T11:13:17.5  205.467564   -6.924   0.555 -12.783   -4.465   4.920 -12.942    0.517   -757.25  1577.94   199.81    565.71  1660.55   160.64  0
1999-07-24T11:13:22.5  205.467622   -6.622   2.004 -11.015   -3.245   5.786 -11.188    0.601   -756.84  1577.08   208.11    565.32  1659.87   168.96  0
1999-07-24T11:13:27.5  205.467679   -6.363   1.379  -9.221   -3.510   5.206  -9.381    0.723   -756.41  1576.18   216.41    564.92  1659.15   177.28  0
1999-07-24T11:13:32.5  205.467737   -6.236   1.406  -9.119   -3.401   5.139  -9.277    0.324   -755.97  1575.25   224.70    564.51  1658.40   185.59  0
1999-07-24T11:13:37.5  205.467795   -5.682  -0.298  -9.107   -4.201   3.536  -9.228    0.155   -755.52  1574.29   232.99    564.08  1657.61   193.90  0
1999-07-24T11:13:42.5  205.467853   -5.992  -0.746  -8.653   -4.739   3.445  -8.775    0.126   -755.04  1573.29   241.28    563.65  1656.79   202.21  0
1999-07-24T11:13:47.5  205.467911   -5.958   0.463  -9.495   -3.862   4.262  -9.633    0.105   -754.55  1572.25   249.56    563.20  1655.93   210.51  0
1999-07-24T11:13:52.5  205.467969   -6.394   1.272  -8.801   -3.610   5.162  -8.960    0.144   -754.05  1571.18   257.83    562.74  1655.03   218.81  0
1999-07-24T11:13:57.5  205.468027   -7.414   0.721  -6.761   -4.736   5.536  -6.936    0.431   -753.52  1570.08   266.10    562.26  1654.10   227.10  0
1999-07-24T11:14:02.5  205.468084   -7.576  -0.256  -5.897   -5.543   4.976  -6.062    0.352   -752.98  1568.93   274.36    561.78  1653.12   235.38  0
1999-07-24T11:14:07.5  205.468142   -7.420  -1.673  -5.501   -6.428   3.867  -5.643    0.135   -752.42  1567.75   282.61    561.27  1652.11   243.66  0
1999-07-24T11:14:12.5  205.468200   -6.845  -2.574  -5.653   -6.649   2.818  -5.770    0.176   -751.84  1566.54   290.86    560.76  1651.05   251.94  0
1999-07-24T11:14:17.5  205.468258   -6.954  -2.389  -6.189   -6.593   3.012  -6.311    0.191   -751.25  1565.28   299.10    560.23  1649.96   260.21  0
1999-07-24T11:14:22.5  205.468316   -6.701  -2.352  -6.615   -6.384   2.850  -6.731    0.201   -750.63  1563.99   307.34    559.69  1648.83   268.47  0
1999-07-24T11:14:27.5  205.468374   -6.741  -2.466  -6.594   -6.493   2.797  -6.710    0.239   -750.01  1562.67   315.56    559.14  1647.67   276.73  0
1999-07-24T11:14:32.5  205.468432   -6.959  -2.260  -6.520   -6.504   3.098  -6.643    0.310   -749.36  1561.32   323.79    558.58  1646.47   284.98  0
1999-07-24T11:14:37.5  205.468490   -6.506  -3.139  -6.922   -6.795   2.144  -7.023    0.390   -748.70  1559.93   332.00    558.00  1645.24   293.22  0
1999-07-24T11:14:42.5  205.468547   -6.996  -1.981  -6.489   -6.336   3.324  -6.617    0.480   -748.03  1558.51   340.21    557.41  1643.97   301.46  0
1999-07-24T11:14:47.5  205.468605   -7.343  -2.588  -6.777   -7.006   3.127  -6.905    0.259   -747.34  1557.05   348.41    556.81  1642.66   309.70  0
1999-07-24T11:14:52.5  205.468663   -7.025  -2.369  -7.314   -6.623   3.047  -7.437    0.165   -746.63  1555.56   356.60    556.20  1641.32   317.92  0
1999-07-24T11:14:57.5  205.468721   -6.881  -1.961  -7.241   -6.235   3.238  -7.367    0.209   -745.90  1554.03   364.78    555.57  1639.94   326.14  0
1999-07-24T11:15:02.5  205.468779   -6.952  -1.613  -6.907   -6.044   3.544  -7.039    0.181   -745.16  1552.47   372.96    554.94  1638.52   334.35  0
1999-07-24T11:15:07.5  205.468837   -6.520  -0.793  -8.188   -5.153   3.793  -8.322    0.303   -744.40  1550.86   381.12    554.28  1637.07   342.55  0
1999-07-24T11:15:12.5  205.468895   -6.287   0.198  -7.466   -4.296   4.355  -7.608    0.488   -743.62  1549.23   389.28    553.62  1635.57   350.75  0
1999-07-24T11:15:17.5  205.468953   -7.165  -0.552  -5.917   -5.458   4.475  -6.069    0.142   -742.82  1547.56   397.43    552.94  1634.04   358.93  0
1999-07-24T11:15:22.5  205.469010   -6.566  -0.705  -5.984   -5.138   3.945  -6.121    0.444   -742.01  1545.85   405.57    552.26  1632.47   367.11  0
1999-07-24T11:15:27.5  205.469068   -6.482  -0.112  -5.412   -4.666   4.323  -5.555    0.380   -741.18  1544.12   413.70    551.56  1630.87   375.28  0
1999-07-24T11:15:32.5  205.469126   -6.072  -0.573  -4.171   -4.704   3.739  -4.299    0.231   -740.34  1542.34   421.82    550.84  1629.23   383.44  0
1999-07-24T11:15:37.5  205.469184   -6.208  -0.632  -4.044   -4.844   3.796  -4.174    0.201   -739.48  1540.54   429.93    550.12  1627.56   391.60  0
1999-07-24T11:15:42.5  205.469242   -5.764  -1.686  -4.059   -5.266   2.733  -4.165    0.100   -738.61  1538.70   438.03    549.38  1625.86   399.74  0
1999-07-24T11:15:47.5  205.469300   -5.107  -1.481  -5.055   -4.648   2.393  -5.148    0.217   -737.72  1536.83   446.13    548.63  1624.11   407.88  0
1999-07-24T11:15:52.5  205.469358   -5.165  -1.902  -4.588   -4.987   2.145  -4.677    0.243   -736.81  1534.92   454.21    547.87  1622.33   416.01  0
1999-07-24T11:15:57.5  205.469416   -5.576  -1.848  -4.114   -5.246   2.484  -4.212    0.273   -735.88  1532.98   462.28    547.10  1620.51   424.12  0
1999-07-24T11:16:02.5  205.469473   -5.478  -2.879  -4.760   -5.894   1.663  -4.842    0.224   -734.94  1531.00   470.35    546.31  1618.66   432.23  0
1999-07-24T11:16:07.5  205.469531   -5.888  -3.284  -5.255   -6.468   1.649  -5.341    0.222   -733.98  1528.99   478.40    545.51  1616.76   440.33  0
1999-07-24T11:16:12.5  205.469589   -6.323  -2.696  -6.541   -6.357   2.340  -6.644    0.372   -733.01  1526.93   486.44    544.70  1614.83   448.42  0
1999-07-24T11:16:17.5  205.469647   -6.801  -2.725  -6.116   -6.722   2.665  -6.230    0.280   -732.01  1524.85   494.47    543.88  1612.86   456.50  0
1999-07-24T11:16:22.5  205.469705   -6.750  -3.255  -6.393   -7.055   2.244  -6.498    0.250   -731.00  1522.73   502.49    543.04  1610.86   464.56  0
1999-07-24T11:16:27.5  205.469763   -5.263  -2.227  -6.603   -5.273   1.930  -6.688    0.200   -729.98  1520.58   510.49    542.19  1608.82   472.62  0
1999-07-24T11:16:32.5  205.469821   -4.815  -1.756  -7.077   -4.620   1.939  -7.159    0.359   -728.94  1518.39   518.49    541.33  1606.74   480.67  0
1999-07-24T11:16:37.5  205.469878   -5.034  -1.931  -8.426   -4.891   1.933  -8.510    0.250   -727.88  1516.17   526.48    540.46  1604.63   488.71  0
1999-07-24T11:16:42.5  205.469936   -6.789  -2.648  -6.143   -6.658   2.711  -6.257    0.221   -726.81  1513.92   534.45    539.57  1602.49   496.73  0
1999-07-24T11:16:47.5  205.469994   -5.317  -3.826  -5.213   -6.441   0.863  -5.278    0.255   -725.72  1511.64   542.41    538.68  1600.31   504.75  0
1999-07-24T11:16:52.5  205.470052   -3.303  -2.443  -8.150   -4.016   0.362  -8.188    0.394   -724.62  1509.32   550.36    537.77  1598.10   512.75  0
1999-07-24T11:16:57.5  205.470110   -3.317  -2.074  -8.227   -3.767   0.633  -8.270    0.168   -723.50  1506.97   558.30    536.85  1595.85   520.74  0
1999-07-24T11:17:02.5  205.470168   -3.992  -0.922  -8.098   -3.442   1.931  -8.173    0.457   -722.36  1504.58   566.22    535.92  1593.56   528.72  0
1999-07-24T11:17:07.5  205.470226   -5.428  -2.214  -6.951   -5.379   2.045  -7.040    0.379   -721.21  1502.16   574.13    534.97  1591.23   536.69  0
1999-07-24T11:17:12.5  205.470284   -5.569  -2.189  -6.832   -5.463   2.164  -6.925    0.276   -720.04  1499.70   582.03    534.02  1588.87   544.65  0
1999-07-24T11:17:17.5  205.470341   -4.900  -1.844  -6.503   -4.746   1.950  -6.586    0.187   -718.85  1497.21   589.92    533.05  1586.47   552.59  0
1999-07-24T11:17:22.5  205.470399   -5.234  -0.229  -6.208   -3.854   3.344  -6.321    0.197   -717.65  1494.68   597.79    532.07  1584.03   560.52  0
