1999-07-22T09:51:32.5  203.410793   15.452  -1.931   8.207    3.506 -14.944   8.616    0.228   1052.35  -793.56  1193.59   -386.38 -1231.91  1222.68  0
1999-07-22T09:51:37.5  203.410851   15.544  -1.570   8.544    3.875 -14.896   8.954    0.293   1056.68  -797.00  1187.43   -388.04 -1237.33  1216.64  0
1999-07-22T09:51:42.5  203.410909   15.704  -0.254   8.312    5.166 -14.594   8.723    0.182   1060.99  -800.42  1181.25   -389.68 -1242.73  1210.58  0
1999-07-22T09:51:47.5  203.410966   16.082  -0.573   7.504    5.004 -15.080   7.926    0.150   1065.28  -803.82  1175.04   -391.32 -1248.09  1204.49  0
1999-07-22T09:51:52.5  203.411024   16.728  -2.291   6.269    3.627 -16.314   6.712    0.206   1069.55  -807.21  1168.80   -392.96 -1253.44  1198.38  0
1999-07-22T09:51:57.5  203.411082   17.129  -2.315   6.040    3.746 -16.704   6.495    0.095   1073.79  -810.58  1162.54   -394.58 -1258.75  1192.24  1
1999-07-22T09:52:02.5  203.411140   17.681  -2.668   4.978    3.615 -17.371   5.448    0.276   1078.01  -813.93  1156.25   -396.19 -1264.03  1186.07  1
1999-07-22T09:52:07.5  203.411198   17.465  -2.655   5.266    3.550 -17.157   5.730    0.369   1082.20  -817.26  1149.94   -397.80 -1269.29  1179.88  1
1999-07-22T09:52:12.5  203.411256   17.380  -1.570   5.420    4.536 -16.696   5.880    0.140   1086.37  -820.58  1143.60   -399.39 -1274.51  1173.66  1
1999-07-22T09:52:17.5  203.411314   17.691  -1.094   5.141    5.094 -16.829   5.608    0.127   1090.52  -823.87  1137.23   -400.98 -1279.71  1167.41  1
1999-07-22T09:52:22.5  203.411372   17.520  -1.007   5.273    5.115 -16.635   5.735    0.169   1094.64  -827.15  1130.84   -402.56 -1284.88  1161.14  1
1999-07-22T09:52:27.5  203.411429   17.246  -0.426   6.034    5.559 -16.156   6.487    0.187   1098.73  -830.41  1124.43   -404.13 -1290.02  1154.84  1
1999-07-22T09:52:32.5  203.411487   16.755  -0.158   6.795    5.635 -15.584   7.234    0.261   1102.81  -833.66  1117.99   -405.69 -1295.14  1148.52  1
1999-07-22T09:52:37.5  203.411545   14.058   2.012  10.443    6.704 -12.207  10.805    0.260   1106.86  -836.88  1111.53   -407.24 -1300.23  1142.18  1
1999-07-22T09:52:42.5  203.411603   16.233   6.339   8.239   11.534 -12.796   8.649    0.701   1110.89  -840.09  1105.05   -408.78 -1305.29  1135.81  1
1999-07-22T09:52:47.5  203.411661   20.926  -1.353   2.432    5.997 -20.019   2.986    0.671   1114.89  -843.28  1098.54   -410.32 -1310.32  1129.42  1
1999-07-22T09:52:52.5  203.411719   19.716  -2.719   3.272    4.290 -19.339   3.796    1.047   1118.87  -846.45  1092.01   -411.85 -1315.33  1123.00  1
1999-07-22T09:52:57.5  203.411777   17.544  -0.355   5.974    5.731 -16.413   6.435    0.109   1122.83  -849.61  1085.45   -413.36 -1320.31  1116.56  1
1999-07-22T09:53:02.5  203.411834   17.720  -0.629   6.053    5.535 -16.670   6.519    0.173   1126.76  -852.74  1078.87   -414.87 -1325.25  1110.09  1
1999-07-22T09:53:07.5  203.411892   18.466  -0.915   5.317    5.532 -17.487   5.804    0.132   1130.66  -855.86  1072.26   -416.37 -1330.17  1103.59  1
1999-07-22T09:53:12.5  203.411950   18.924  -0.907   4.814    5.702 -17.927   5.313    0.145   1134.54  -858.95  1065.63   -417.86 -1335.05  1097.08  1
1999-07-22T09:53:17.5  203.412008   19.265  -1.395   4.352    5.367 -18.428   4.862    0.094   1138.39  -862.03  1058.98   -419.34 -1339.91  1090.53  1
1999-07-22T09:53:22.5  203.412066   18.387  -1.908   4.840    4.578 -17.771   5.327    0.267   1142.22  -865.09  1052.30   -420.81 -1344.73  1083.97  1
1999-07-22T09:53:27.5  203.412124   18.365  -5.281   3.999    1.414 -18.946   4.494    0.268   1146.02  -868.13  1045.60   -422.27 -1349.53  1077.38  1
1999-07-22T09:53:32.5  203.412182   18.290  -5.707   3.455    0.993 -19.038   3.949    0.101   1149.80  -871.15  1038.88   -423.72 -1354.30  1070.76  1
1999-07-22T09:53:37.5  203.412240   18.261  -4.382   3.512    2.224 -18.549   4.001    0.115   1153.56  -874.15  1032.14   -425.16 -1359.05  1064.13  1
1999-07-22T09:53:42.5  203.412297   18.544  -3.717   3.361    2.947 -18.586   3.857    0.182   1157.29  -877.14  1025.37   -426.60 -1363.76  1057.47  1
1999-07-22T09:53:47.5  203.412355   18.525  -3.746   3.458    2.913 -18.575   3.953    0.135   1161.00  -880.10  1018.59   -428.02 -1368.44  1050.79  1
1999-07-22T09:53:52.5  203.412413   18.276  -3.853   3.456    2.727 -18.380   3.945    0.078   1164.68  -883.05  1011.78   -429.44 -1373.10  1044.09  1
1999-07-22T09:53:57.5  203.412471   18.294  -3.997   3.371    2.598 -18.449   3.861    0.100   1168.33  -885.98  1004.95   -430.85 -1377.72  1037.37  1
1999-07-22T09:54:02.5  203.412529   18.162  -3.516   3.465    3.003 -18.155   3.950    0.113   1171.96  -888.89   998.09   -432.24 -1382.31  1030.62  1
1999-07-22T09:54:07.5  203.412587   17.923  -3.337   3.735    3.086 -17.862   4.214    0.120   1175.56  -891.77   991.21   -433.63 -1386.87  1023.84  1
1999-07-22T09:54:12.5  203.412645   17.665  -3.514   3.965    2.829 -17.676   4.437    0.100   1179.13  -894.64   984.31   -435.01 -1391.40  1017.05  1
1999-07-22T09:54:17.5  203.412703   17.587  -3.689   4.082    2.638 -17.661   4.552    0.106   1182.68  -897.49   977.39   -436.37 -1395.90  1010.23  1
1999-07-22T09:54:22.5  203.412760   17.294  -3.891   4.243    2.345 -17.452   4.706    0.123   1186.20  -900.32   970.45   -437.73 -1400.37  1003.39  1
1999-07-22T09:54:27.5  203.412818   17.423  -4.087   4.148    2.207 -17.644   4.615    0.190   1189.70  -903.13   963.49   -439.08 -1404.81   996.52  1
1999-07-22T09:54:32.5  203.412876   17.880  -4.443   3.585    2.037 -18.210   4.064    0.110   1193.17  -905.92   956.50   -440.42 -1409.22   989.64  1
1999-07-22T09:54:37.5  203.412934   17.931  -4.500   3.413    2.002 -18.282   3.894    0.129   1196.62  -908.69   949.50   -441.75 -1413.60   982.74  1
1999-07-22T09:54:42.5  203.412992   18.325  -3.926   3.216    2.679 -18.457   3.707    0.123   1200.04  -911.44   942.48   -443.07 -1417.94   975.81  1
1999-07-22T09:54:47.5  203.413050   18.118  -3.660   3.565    2.854 -18.161   4.050    0.260   1203.44  -914.17   935.43   -444.38 -1422.26   968.87  1
1999-07-22T09:54:52.5  203.413108   17.335  -3.187   4.513    3.018 -17.239   4.975    0.209   1206.81  -916.89   928.37   -445.68 -1426.55   961.90  1
1999-07-22T09:54:57.5  203.413166   17.208  -3.720   4.531    2.475 -17.304   4.991    0.086   1210.15  -919.58   921.28   -446.97 -1430.81   954.91  1
1999-07-22T09:55:02.5  203.413223   17.248  -3.870   4.587    2.348 -17.393   5.049    0.105   1213.47  -922.25   914.18   -448.26 -1435.03   947.90  1
1999-07-22T09:55:07.5  203.413281   17.111  -3.813   4.758    2.353 -17.240   5.216    0.110   1216.75  -924.90   907.05   -449.53 -1439.22   940.87  1
1999-07-22T09:55:12.5  203.413339   16.871  -3.510   5.121    2.551 -16.901   5.571    0.135   1220.01  -927.53   899.90   -450.79 -1443.38   933.82  1
1999-07-22T09:55:17.5  203.413397   16.981  -2.413   5.372    3.615 -16.615   5.823    0.047   1223.25  -930.14   892.74   -452.04 -1447.51   926.75  1
1999-07-22T09:55:22.5  203.413455   17.240  -1.092   5.952    4.940 -16.383   6.406    0.092   1226.45  -932.73   885.55   -453.28 -1451.60   919.65  1
1999-07-22T09:55:27.5  203.413513   17.011  -1.366   6.381    4.600 -16.253   6.830    0.120   1229.63  -935.30   878.34   -454.51 -1455.67   912.54  1
1999-07-22T09:55:32.5  203.413571   16.949  -1.336   6.583    4.606 -16.179   7.030    0.116   1232.79  -937.85   871.12   -455.73 -1459.70   905.41  1
1999-07-22T09:55:37.5  203.413628   16.973  -1.652   6.532    4.318 -16.312   6.981    0.097   1235.92  -940.38   863.88   -456.95 -1463.70   898.26  1
1999-07-22T09:55:42.5  203.413686   17.289  -0.760   6.373    5.267 -16.301   6.828    0.155   1239.02  -942.89   856.62   -458.15 -1467.68   891.09  1
1999-07-22T09:55:47.5  203.413744   17.912  -1.941   4.952    4.386 -17.333   5.426    0.154   1242.10  -945.38   849.34   -459.34 -1471.62   883.90  1
1999-07-22T09:55:52.5  203.413802   17.311  -3.167   5.072    3.028 -17.194   5.533    0.172   1245.15  -947.85   842.04   -460.53 -1475.53   876.69  1
1999-07-22T09:55:57.5  203.413860   15.176  -4.399   7.045    1.115 -15.573   7.452    0.481   1248.17  -950.30   834.73   -461.70 -1479.40   869.46  1
1999-07-22T09:56:02.5  203.413918   10.365  -6.477  11.249   -2.538 -11.682  11.533    0.174   1251.16  -952.73   827.39   -462.86 -1483.24   862.21  1
1999-07-22T09:56:07.5  203.413976    8.519  -5.276  13.202   -2.070  -9.485  13.434    0.068   1254.12  -955.13   820.04   -464.01 -1487.05   854.94  1
1999-07-22T09:56:12.5  203.414034    7.875  -3.123  14.224   -0.283  -8.105  14.434    0.088   1257.05  -957.52   812.66   -465.15 -1490.83   847.66  1
1999-07-22T09:56:17.5  203.414091    8.769  -0.976  13.906    2.043  -8.202  14.134    0.207   1259.96  -959.88   805.27   -466.28 -1494.57   840.35  1
1999-07-22T09:56:22.5  203.414149    9.616  -0.021  12.967    3.239  -8.686  13.216    0.065   1262.84  -962.22   797.86   -467.40 -1498.28   833.03  1
1999-07-22T09:56:27.5  203.414207    9.682  -0.713  12.423    2.618  -9.004  12.676    0.167   1265.69  -964.54   790.44   -468.51 -1501.95   825.68  1
1999-07-22T09:56:32.5  203.414265    8.050  -2.837  13.384    0.052  -8.190  13.598    0.216   1268.52  -966.85   783.00   -469.61 -1505.60   818.32  1
1999-07-22T09:56:37.5  203.414323    8.810   0.031  13.507    3.004  -7.899  13.734    0.047   1271.32  -969.13   775.54   -470.71 -1509.21   810.95  1
1999-07-22T09:56:42.5  203.414381   10.783   1.357  11.302    4.950  -9.342  11.579    0.225   1274.09  -971.39   768.06   -471.79 -1512.79   803.55  1
1999-07-22T09:56:47.5  203.414439   11.040  -0.489  10.175    3.318 -10.255  10.464    0.166   1276.84  -973.63   760.57   -472.86 -1516.34   796.14  1
1999-07-22T09:56:52.5  203.414497   10.500  -1.775  10.375    1.923 -10.192  10.652    0.154   1279.56  -975.85   753.06   -473.92 -1519.86   788.72  1
1999-07-22T09:56:57.5  203.414554    9.760  -1.803  11.494    1.631  -9.480  11.751    0.225   1282.24  -978.04   745.54   -474.97 -1523.34   781.27  1
1999-07-22T09:57:02.5  203.414612    9.284  -1.306  12.488    1.924  -8.835  12.732    0.119   1284.90  -980.22   738.00   -476.01 -1526.79   773.81  1
1999-07-22T09:57:07.5  203.414670    9.318  -0.500  12.428    2.692  -8.588  12.670    0.108   1287.53  -982.37   730.44   -477.03 -1530.20   766.32  1
1999-07-22T09:57:12.5  203.414728    9.418  -0.508  12.096    2.722  -8.692  12.341    0.089   1290.13  -984.50   722.86   -478.05 -1533.58   758.82  1
1999-07-22T09:57:17.5  203.414786    8.497  -1.908  12.732    1.084  -8.302  12.956    0.156   1292.70  -986.61   715.27   -479.06 -1536.92   751.31  1
1999-07-22T09:57:22.5  203.414844    8.498  -0.228  13.329    2.655  -7.701  13.549    0.152   1295.25  -988.70   707.67   -480.05 -1540.23   743.78  1
1999-07-22T09:57:27.5  203.414902   10.619   2.065  11.370    5.557  -8.939  11.641    0.118   1297.76  -990.76   700.04   -481.04 -1543.51   736.23  1
1999-07-22T09:57:32.5  203.414959   11.499   0.359   9.698    4.277 -10.400   9.997    0.143   1300.25  -992.81   692.41   -482.02 -1546.76   728.67  1
1999-07-22T09:57:37.5  203.415017   10.588  -2.173  10.179    1.583 -10.418  10.459    0.163   1302.71  -994.83   684.76   -482.98 -1549.97   721.09  1
1999-07-22T09:57:42.5  203.415075    9.436  -2.514  11.581    0.852  -9.421  11.831    0.124   1305.15  -996.84   677.09   -483.94 -1553.15   713.49  1
1999-07-22T09:57:47.5  203.415133    8.530  -2.095  12.791    0.921  -8.397  13.016    0.183   1307.55  -998.82   669.41   -484.88 -1556.30   705.88  1
1999-07-22T09:57:52.5  203.415191    8.007  -1.610  13.618    1.187  -7.716  13.828    0.125   1309.93 -1000.78   661.72   -485.82 -1559.41   698.26  1
1999-07-22T09:57:57.5  203.415249    7.955  -0.681  13.958    2.037  -7.334  14.165    0.042   1312.28 -1002.72   654.01   -486.74 -1562.49   690.62  1
1999-07-22T09:58:02.5  203.415307    8.150  -1.013  13.438    1.798  -7.646  13.650    0.099   1314.60 -1004.63   646.28   -487.65 -1565.53   682.96  1
1999-07-22T09:58:07.5  203.415365    8.011  -1.566  13.324    1.232  -7.712  13.534    0.088   1316.88 -1006.53   638.54   -488.56 -1568.54   675.29  1
1999-07-22T09:58:12.5  203.415422    8.268  -1.392  13.127    1.486  -7.897  13.343    0.057   1319.14 -1008.40   630.79   -489.45 -1571.51   667.60  1
1999-07-22T09:58:17.5  203.415480    8.745  -1.012  12.718    2.012  -8.221  12.946    0.037   1321.37 -1010.24   623.02   -490.33 -1574.44   659.90  1
1999-07-22T09:58:22.5  203.415538    7.650  -3.002  13.254   -0.239  -7.877  13.458    0.244   1323.57 -1012.07   615.24   -491.19 -1577.34   652.19  1
1999-07-22T09:58:27.5  203.415596    7.362  -2.120  13.793    0.484  -7.285  13.987    0.132   1325.74 -1013.87   607.44   -492.05 -1580.21   644.46  1
1999-07-22T09:58:32.5  203.415654    9.679  -0.579  11.373    2.753  -8.979  11.626    0.182   1327.88 -1015.65   599.64   -492.90 -1583.05   636.71  1
1999-07-22T09:58:37.5  203.415712    9.896  -2.569  10.233    0.972  -9.906  10.495    0.126   1330.00 -1017.42   591.82   -493.74 -1585.85   628.95  1
1999-07-22T09:58:42.5  203.415770    9.409  -3.244  10.487    0.168  -9.679  10.738    0.109   1332.09 -1019.16   583.99   -494.57 -1588.62   621.18  1
1999-07-22T09:58:47.5  203.415828    8.323  -4.280  11.358   -1.188  -9.002  11.583    0.209   1334.15 -1020.87   576.14   -495.38 -1591.35   613.40  1
1999-07-22T09:58:52.5  203.415885    6.949  -4.489  13.039   -1.875  -7.744  13.228    0.295   1336.18 -1022.57   568.28   -496.19 -1594.05   605.60  1
1999-07-22T09:58:57.5  203.415943    6.501  -3.305  14.221   -0.930  -6.881  14.394    0.139   1338.18 -1024.24   560.41   -496.98 -1596.72   597.79  1
1999-07-22T09:59:02.5  203.416001    6.641  -2.978  14.398   -0.576  -6.894  14.575    0.135   1340.14 -1025.89   552.53   -497.77 -1599.34   589.97  1
1999-07-22T09:59:07.5  203.416059    6.891  -2.739  13.937   -0.261  -7.056  14.120    0.065   1342.08 -1027.52   544.63   -498.54 -1601.93   582.13  1
1999-07-22T09:59:12.5  203.416117    7.075  -2.756  13.559   -0.210  -7.244  13.747    0.121   1343.99 -1029.12   536.73   -499.30 -1604.48   574.28  1
1999-07-22T09:59:17.5  203.416175    7.164  -3.019  13.082   -0.422  -7.432  13.273    0.118   1345.87 -1030.70   528.81   -500.05 -1607.00   566.41  1
1999-07-22T09:59:22.5  203.416233    8.134  -1.705  11.791    1.157  -7.914  12.005    0.258   1347.71 -1032.26   520.87   -500.78 -1609.49   558.54  1
1999-07-22T09:59:27.5  203.416291    9.551  -1.125   9.756    2.209  -9.091  10.007    0.310   1349.53 -1033.79   512.93   -501.51 -1611.94   550.65  1
1999-07-22T09:59:32.5  203.416348    9.833  -2.421   8.398    1.103  -9.842   8.660    0.084   1351.33 -1035.31   504.98   -502.23 -1614.35   542.75  1
1999-07-22T09:59:37.5  203.416406    9.543  -3.439   8.496    0.047  -9.924   8.752    0.104   1353.09 -1036.80   497.01   -502.94 -1616.73   534.84  1
1999-07-22T09:59:42.5  203.416464    9.523  -3.674   8.416   -0.179  -9.989   8.673    0.051   1354.82 -1038.27   489.04   -503.63 -1619.08   526.92  1
1999-07-22T09:59:47.5  203.416522    9.252  -4.318   8.815   -0.880  -9.950   9.066    0.117   1356.53 -1039.72   481.06   -504.32 -1621.39   518.98  1
1999-07-22T09:59:52.5  203.416580    9.816  -3.379   8.507    0.199 -10.158   8.770    0.070   1358.20 -1041.14   473.06   -504.99 -1623.67   511.04  1
1999-07-22T09:59:57.5  203.416638    9.016  -4.674   9.092   -1.298  -9.845   9.337    0.123   1359.85 -1042.54   465.05   -505.66 -1625.91   503.08  1
1999-07-22T10:00:02.5  203.416696    8.623  -4.732   9.849   -1.494  -9.479  10.083    0.098   1361.46 -1043.92   457.04   -506.31 -1628.11   495.12  1
1999-07-22T10:00:07.5  203.416753    8.298  -4.892  10.025   -1.759  -9.225  10.251    0.053   1363.04 -1045.27   449.01   -506.95 -1630.28   487.14  1
1999-07-22T10:00:12.5  203.416811    7.942  -5.222  10.400   -2.195  -8.997  10.617    0.190   1364.59 -1046.60   440.97   -507.57 -1632.40   479.14  1
1999-07-22T10:00:17.5  203.416869    8.588  -4.755  10.301   -1.531  -9.442  10.535    0.056   1366.12 -1047.91   432.92   -508.19 -1634.50   471.14  1
1999-07-22T10:00:22.5  203.416927    8.896  -4.504  10.241   -1.187  -9.645  10.482    0.052   1367.61 -1049.20   424.87   -508.80 -1636.55   463.13  1
1999-07-22T10:00:27.5  203.416985    6.627  -7.646  12.315   -4.938  -8.563  12.503    1.654   1369.07 -1050.46   416.80   -509.39 -1638.58   455.11  1
1999-07-22T10:00:32.5  203.417043    3.540  -7.873  17.522   -6.265  -5.619  17.627    0.478   1370.50 -1051.70   408.73   -509.98 -1640.56   447.08  1
1999-07-22T10:00:37.5  203.417101    4.526  -5.289  17.840   -3.502  -5.631  17.965    0.187   1371.91 -1052.92   400.64   -510.55 -1642.52   439.04  1
1999-07-22T10:00:42.5  203.417159    4.782  -4.423  17.560   -2.599  -5.577  17.690    0.221   1373.28 -1054.11   392.55   -511.11 -1644.44   430.99  1
1999-07-22T10:00:47.5  203.417216    6.209  -2.708  16.137   -0.484  -6.350  16.301    0.420   1374.63 -1055.29   384.45   -511.66 -1646.32   422.93  1
1999-07-22T10:00:52.5  203.417274    7.311  -2.083  14.880    0.496  -7.197  15.072    0.189   1375.95 -1056.43   376.34   -512.20 -1648.17   414.86  1
1999-07-22T10:00:57.5  203.417332    7.126  -2.973  14.394   -0.400  -7.347  14.584    0.084   1377.23 -1057.56   368.23   -512.73 -1649.98   406.79  1
1999-07-22T10:01:02.5  203.417390    6.893  -3.613  14.604   -1.082  -7.346  14.789    0.094   1378.48 -1058.66   360.10   -513.25 -1651.75   398.70  1
1999-07-22T10:01:07.5  203.417448    5.189  -5.733  15.527   -3.670  -6.466  15.672    0.284   1379.70 -1059.74   351.97   -513.75 -1653.48   390.60  1
1999-07-22T10:01:12.5  203.417506    5.769  -4.060  16.214   -1.904  -6.409  16.370    0.074   1380.89 -1060.79   343.82   -514.25 -1655.17   382.50  1
1999-07-22T10:01:17.5  203.417564    6.473  -2.848  15.767   -0.520  -6.656  15.938    0.259   1382.05 -1061.82   335.68   -514.73 -1656.83   374.38  1
1999-07-22T10:01:22.5  203.417622    6.647  -3.594  15.109   -1.154  -7.096  15.287    0.056   1383.18 -1062.83   327.52   -515.20 -1658.46   366.26  1
1999-07-22T10:01:27.5  203.417679    6.276  -4.305  14.980   -1.948  -7.001  15.150    0.091   1384.28 -1063.81   319.36   -515.66 -1660.05   358.13  1
1999-07-22T10:01:32.5  203.417737    6.195  -4.043  14.729   -1.729  -6.839  14.896    0.210   1385.35 -1064.78   311.19   -516.11 -1661.60   350.00  1
1999-07-22T10:01:37.5  203.417795    5.861  -4.012  14.777   -1.817  -6.514  14.936    0.118   1386.39 -1065.72   303.01   -516.55 -1663.12   341.85  1
1999-07-22T10:01:42.5  203.417853    5.987  -3.061  14.625   -0.880  -6.304  14.785    0.152   1387.41 -1066.63   294.83   -516.98 -1664.60   333.70  1
