1998-10-20T00:14:37.5  293.010156   -0.489 -12.976   6.350    1.952  12.944   6.129    0.097  -1436.26   209.13  1149.59   1434.00  -338.53  1121.24  0
1998-10-20T00:14:42.5  293.010214   -0.490 -12.980   6.207    1.950  12.946   5.986    0.062  -1431.24   208.55  1155.93   1429.22  -337.34  1127.68  0
1998-10-20T00:14:47.5  293.010272   -0.533 -13.064   6.059    1.997  13.024   5.835    0.062  -1426.19   207.96  1162.25   1424.41  -336.14  1134.09  0
1998-10-20T00:14:52.5  293.010330   -0.562 -13.165   6.006    2.035  13.120   5.780    0.052  -1421.12   207.38  1168.54   1419.57  -334.94  1140.48  0
1998-10-20T00:14:57.5  293.010388   -0.473 -13.211   6.261    1.957  13.179   6.036    0.096  -1416.01   206.79  1174.81   1414.70  -333.73  1146.85  0
1998-10-20T00:15:02.5  293.010446   -0.408 -13.252   6.425    1.900  13.229   6.201    0.051  -1410.88   206.19  1181.06   1409.81  -332.51  1153.20  0
1998-10-20T00:15:07.5  293.010503   -0.401 -13.241   6.461    1.893  13.219   6.237    0.085  -1405.72   205.59  1187.28   1404.88  -331.28  1159.52  0
1998-10-20T00:15:12.5  293.010561   -0.381 -13.190   6.429    1.867  13.170   6.206    0.042  -1400.53   204.99  1193.48   1399.93  -330.05  1165.82  0
1998-10-20T00:15:17.5  293.010619   -0.360 -13.159   6.684    1.849  13.144   6.463    0.089  -1395.31   204.38  1199.65   1394.95  -328.81  1172.10  0
1998-10-20T00:15:22.5  293.010677   -0.385 -13.103   6.657    1.867  13.087   6.436    0.079  -1390.07   203.76  1205.80   1389.95  -327.57  1178.35  0
1998-10-20T00:15:27.5  293.010735   -0.410 -13.048   6.630    1.885  13.028   6.409    0.058  -1384.80   203.15  1211.93   1384.92  -326.32  1184.58  0
1998-10-20T00:15:32.5  293.010793   -0.442 -13.101   6.562    1.921  13.077   6.339    0.067  -1379.50   202.53  1218.04   1379.86  -325.06  1190.79  0
1998-10-20T00:15:37.5  293.010851   -0.457 -13.132   6.580    1.939  13.107   6.356    0.071  -1374.18   201.90  1224.12   1374.77  -323.80  1196.98  0
1998-10-20T00:15:42.5  293.010909   -0.410 -13.165   6.476    1.894  13.143   6.254    0.058  -1368.83   201.28  1230.19   1369.67  -322.53  1203.15  0
1998-10-20T00:15:47.5  293.010966   -0.392 -13.230   6.494    1.882  13.209   6.271    0.053  -1363.46   200.64  1236.22   1364.53  -321.25  1209.29  0
1998-10-20T00:15:52.5  293.011024   -0.327 -13.244   6.518    1.820  13.230   6.296    0.060  -1358.06   200.01  1242.24   1359.37  -319.97  1215.41  0
1998-10-20T00:15:57.5  293.011082   -0.388 -13.151   6.506    1.870  13.131   6.284    0.064  -1352.64   199.37  1248.23   1354.18  -318.69  1221.50  0
1998-10-20T00:16:02.5  293.011140   -0.355 -13.273   6.405    1.847  13.255   6.182    0.045  -1347.18   198.72  1254.19   1348.97  -317.39  1227.58  0
1998-10-20T00:16:07.5  293.011198   -0.342 -13.295   6.582    1.841  13.281   6.358    0.065  -1341.70   198.07  1260.13   1343.73  -316.09  1233.62  0
1998-10-20T00:16:12.5  293.011256   -0.294 -13.276   6.564    1.790  13.267   6.342    0.044  -1336.20   197.42  1266.05   1338.46  -314.79  1239.64  0
1998-10-20T00:16:17.5  293.011314   -0.219 -13.271   6.563    1.715  13.269   6.343    0.091  -1330.66   196.77  1271.94   1333.16  -313.47  1245.64  0
1998-10-20T00:16:22.5  293.011372   -0.296 -13.197   6.506    1.783  13.186   6.285    0.121  -1325.10   196.10  1277.80   1327.84  -312.15  1251.61  0
1998-10-20T00:16:27.5  293.011429   -0.360 -13.061   6.490    1.832  13.045   6.270    0.057  -1319.52   195.44  1283.64   1322.49  -310.83  1257.56  0
1998-10-20T00:16:32.5  293.011487   -0.330 -13.046   6.570    1.802  13.034   6.350    0.059  -1313.91   194.77  1289.46   1317.12  -309.50  1263.49  0
1998-10-20T00:16:37.5  293.011545   -0.304 -13.031   6.615    1.776  13.023   6.396    0.050  -1308.28   194.10  1295.25   1311.73  -308.16  1269.39  0
1998-10-20T00:16:42.5  293.011603   -0.283 -13.091   6.638    1.762  13.084   6.419    0.052  -1302.62   193.42  1301.02   1306.31  -306.82  1275.27  0
1998-10-20T00:16:47.5  293.011661   -0.205 -13.158   6.644    1.691  13.160   6.425    0.050  -1296.94   192.74  1306.76   1300.86  -305.47  1281.12  0
1998-10-20T00:16:52.5  293.011719   -0.259 -13.131   6.772    1.745  13.129   6.553    0.070  -1291.23   192.06  1312.48   1295.39  -304.12  1286.95  0
1998-10-20T00:16:57.5  293.011777   -0.309 -12.986   6.799    1.780  12.980   6.581    0.071  -1285.50   191.37  1318.18   1289.90  -302.76  1292.76  0
1998-10-20T00:17:02.5  293.011834   -0.431 -12.928   6.727    1.894  12.909   6.508    0.058  -1279.74   190.68  1323.84   1284.38  -301.39  1298.53  0
1998-10-20T00:17:07.5  293.011892   -0.477 -13.004   6.653    1.946  12.979   6.431    0.047  -1273.96   189.99  1329.48   1278.83  -300.02  1304.29  0
1998-10-20T00:17:12.5  293.011950   -0.500 -13.036   6.683    1.972  13.008   6.461    0.056  -1268.15   189.29  1335.09   1273.26  -298.64  1310.01  0
1998-10-20T00:17:17.5  293.012008   -0.592 -13.020   6.744    2.063  12.984   6.520    0.055  -1262.31   188.58  1340.68   1267.66  -297.26  1315.71  0
1998-10-20T00:17:22.5  293.012066   -0.470 -13.066   6.717    1.946  13.042   6.495    0.055  -1256.46   187.88  1346.24   1262.04  -295.87  1321.39  0
1998-10-20T00:17:27.5  293.012124   -0.515 -13.032   6.754    1.988  13.004   6.531    0.064  -1250.57   187.17  1351.78   1256.39  -294.47  1327.04  0
1998-10-20T00:17:32.5  293.012182   -0.527 -12.975   6.753    1.993  12.947   6.531    0.065  -1244.67   186.45  1357.29   1250.72  -293.07  1332.66  0
1998-10-20T00:17:37.5  293.012240   -0.416 -12.915   6.735    1.877  12.898   6.516    0.077  -1238.74   185.73  1362.77   1245.03  -291.67  1338.26  0
1998-10-20T00:17:42.5  293.012297   -0.270 -12.907   6.693    1.730  12.904   6.478    0.064  -1232.79   185.01  1368.23   1239.32  -290.26  1343.84  0
1998-10-20T00:17:47.5  293.012355   -0.268 -12.916   6.633    1.727  12.912   6.417    0.058  -1226.81   184.29  1373.66   1233.58  -288.84  1349.39  0
1998-10-20T00:17:52.5  293.012413   -0.470 -12.973   6.728    1.936  12.950   6.508    0.056  -1220.82   183.56  1379.07   1227.82  -287.42  1354.91  0
1998-10-20T00:17:57.5  293.012471   -0.436 -12.973   6.855    1.904  12.955   6.635    0.068  -1214.79   182.83  1384.45   1222.03  -285.99  1360.41  0
1998-10-20T00:18:02.5  293.012529   -0.698 -12.836   6.907    2.152  12.793   6.684    0.086  -1208.75   182.09  1389.80   1216.22  -284.55  1365.88  0
1998-10-20T00:18:07.5  293.012587   -0.817 -12.800   6.773    2.264  12.743   6.548    0.056  -1202.68   181.35  1395.13   1210.38  -283.11  1371.32  0
1998-10-20T00:18:12.5  293.012645   -0.774 -12.787   6.725    2.218  12.734   6.500    0.065  -1196.58   180.61  1400.42   1204.52  -281.67  1376.73  0
1998-10-20T00:18:17.5  293.012703   -0.807 -12.775   6.685    2.249  12.718   6.460    0.059  -1190.46   179.86  1405.69   1198.64  -280.22  1382.12  0
1998-10-20T00:18:22.5  293.012760   -0.803 -12.842   6.700    2.251  12.785   6.474    0.058  -1184.32   179.11  1410.93   1192.73  -278.76  1387.48  0
1998-10-20T00:18:27.5  293.012818   -0.681 -12.978   6.781    2.145  12.934   6.555    0.056  -1178.15   178.35  1416.15   1186.80  -277.30  1392.82  0
1998-10-20T00:18:32.5  293.012876   -0.414 -13.068   6.699    1.887  13.050   6.478    0.065  -1171.97   177.59  1421.34   1180.85  -275.83  1398.13  0
1998-10-20T00:18:37.5  293.012934   -0.506 -12.964   6.859    1.972  12.940   6.637    0.070  -1165.76   176.83  1426.50   1174.88  -274.36  1403.41  0
1998-10-20T00:18:42.5  293.012992   -0.579 -13.041   6.787    2.050  13.008   6.563    0.061  -1159.53   176.06  1431.63   1168.88  -272.88  1408.67  0
1998-10-20T00:18:47.5  293.013050   -0.479 -13.067   6.629    1.950  13.042   6.407    0.063  -1153.28   175.30  1436.74   1162.86  -271.40  1413.90  0
1998-10-20T00:18:52.5  293.013108   -0.372 -13.182   6.579    1.854  13.166   6.357    0.052  -1147.01   174.52  1441.82   1156.82  -269.91  1419.10  0
1998-10-20T00:18:57.5  293.013166   -0.368 -13.300   6.600    1.862  13.284   6.377    0.053  -1140.71   173.75  1446.88   1150.76  -268.42  1424.27  0
1998-10-20T00:19:02.5  293.013223   -0.322 -13.293   6.723    1.819  13.284   6.500    0.076  -1134.39   172.97  1451.90   1144.68  -266.92  1429.42  0
1998-10-20T00:19:07.5  293.013281   -0.364 -13.096   6.826    1.842  13.084   6.606    0.062  -1128.05   172.18  1456.89   1138.57  -265.42  1434.54  0
1998-10-20T00:19:12.5  293.013339   -0.375 -12.875   6.972    1.835  12.866   6.755    0.092  -1121.68   171.40  1461.86   1132.43  -263.91  1439.62  0
1998-10-20T00:19:17.5  293.013397   -0.429 -12.659   6.869    1.863  12.644   6.654    0.110  -1115.30   170.61  1466.79   1126.28  -262.40  1444.68  0
1998-10-20T00:19:22.5  293.013455   -0.509 -12.557   6.613    1.927  12.531   6.398    0.060  -1108.89   169.81  1471.70   1120.10  -260.88  1449.72  0
1998-10-20T00:19:27.5  293.013513   -0.456 -12.691   6.529    1.885  12.668   6.313    0.044  -1102.46   169.01  1476.58   1113.91  -259.35  1454.72  0
1998-10-20T00:19:32.5  293.013571   -0.564 -12.686   6.569    1.993  12.653   6.351    0.067  -1096.01   168.21  1481.43   1107.69  -257.82  1459.70  0
1998-10-20T00:19:37.5  293.013628   -0.785 -12.740   6.423    2.214  12.682   6.199    0.069  -1089.54   167.41  1486.25   1101.45  -256.29  1464.65  0
1998-10-20T00:19:42.5  293.013686   -0.889 -12.877   6.118    2.325  12.804   5.890    0.126  -1083.05   166.60  1491.05   1095.19  -254.75  1469.57  0
1998-10-20T00:19:47.5  293.013744   -0.848 -13.163   5.915    2.308  13.090   5.683    0.169  -1076.54   165.79  1495.82   1088.91  -253.21  1474.47  0
1998-10-20T00:19:52.5  293.013802   -0.760 -13.613   6.132    2.271  13.549   5.895    0.067  -1070.01   164.98  1500.56   1082.61  -251.66  1479.34  0
1998-10-20T00:19:57.5  293.013860   -0.568 -13.813   6.478    2.108  13.772   6.241    0.172  -1063.46   164.16  1505.27   1076.29  -250.10  1484.17  0
1998-10-20T00:20:02.5  293.013918   -0.449 -13.896   6.803    2.005  13.871   6.568    0.072  -1056.88   163.34  1509.95   1069.95  -248.55  1488.98  0
1998-10-20T00:20:07.5  293.013976   -0.411 -13.760   6.905    1.956  13.741   6.673    0.133  -1050.29   162.51  1514.60   1063.58  -246.98  1493.76  0
1998-10-20T00:20:12.5  293.014034    0.228 -13.409   6.373    1.272  13.450   6.160    0.178  -1043.67   161.69  1519.22   1057.20  -245.41  1498.51  0
1998-10-20T00:20:17.5  293.014091    0.882 -13.196   6.135    0.595  13.301   5.940    0.075  -1037.03   160.85  1523.81   1050.79  -243.84  1503.22  0
1998-10-20T00:20:22.5  293.014149    0.823 -13.212   6.154    0.655  13.311   5.958    0.049  -1030.38   160.02  1528.36   1044.36  -242.26  1507.91  0
1998-10-20T00:20:27.5  293.014207    0.953 -13.281   6.164    0.533  13.393   5.970    0.063  -1023.70   159.18  1532.90   1037.91  -240.68  1512.57  0
1998-10-20T00:20:32.5  293.014265    0.975 -13.277   6.251    0.513  13.393   6.057    0.052  -1017.00   158.34  1537.40   1031.45  -239.09  1517.21  0
1998-10-20T00:20:37.5  293.014323    0.957 -13.241   6.369    0.530  13.356   6.176    0.056  -1010.29   157.50  1541.87   1024.96  -237.50  1521.81  0
1998-10-20T00:20:42.5  293.014381    0.898 -13.169   6.440    0.582  13.280   6.246    0.058  -1003.56   156.65  1546.32   1018.46  -235.90  1526.39  0
1998-10-20T00:20:47.5  293.014439    1.042 -13.152   6.412    0.437  13.277   6.222    0.081   -996.81   155.80  1550.73   1011.93  -234.30  1530.93  0
1998-10-20T00:20:52.5  293.014497    0.949 -13.019   6.344    0.514  13.135   6.153    0.097   -990.03   154.95  1555.12   1005.39  -232.70  1535.45  0
1998-10-20T00:20:57.5  293.014554    0.858 -12.996   6.205    0.599  13.101   6.013    0.052   -983.24   154.09  1559.47    998.83  -231.09  1539.94  0
1998-10-20T00:21:02.5  293.014612    0.786 -13.024   6.258    0.674  13.121   6.064    0.059   -976.43   153.23  1563.80    992.24  -229.47  1544.39  0
1998-10-20T00:21:07.5  293.014670    0.831 -13.011   6.230    0.627  13.113   6.037    0.072   -969.60   152.37  1568.09    985.64  -227.86  1548.82  0
1998-10-20T00:21:12.5  293.014728    0.840 -13.061   6.134    0.621  13.163   5.941    0.052   -962.75   151.50  1572.35    979.01  -226.23  1553.21  0
1998-10-20T00:21:17.5  293.014786    0.802 -13.208   6.183    0.675  13.305   5.986    0.051   -955.89   150.63  1576.57    972.37  -224.60  1557.57  0
1998-10-20T00:21:22.5  293.014844    0.831 -13.274   6.240    0.654  13.375   6.043    0.052   -949.00   149.76  1580.77    965.71  -222.97  1561.91  0
1998-10-20T00:21:27.5  293.014902    0.899 -13.270   6.286    0.587  13.378   6.091    0.046   -942.09   148.88  1584.94    959.03  -221.33  1566.21  0
1998-10-20T00:21:32.5  293.014959    0.786 -13.210   6.479    0.697  13.310   6.282    0.092   -935.17   148.00  1589.08    952.33  -219.69  1570.49  0
1998-10-20T00:21:37.5  293.015017    0.731 -13.065   6.481    0.737  13.160   6.285    0.081   -928.23   147.12  1593.19    945.62  -218.05  1574.73  0
1998-10-20T00:21:42.5  293.015075    0.774 -13.004   6.519    0.689  13.104   6.325    0.061   -921.27   146.24  1597.27    938.88  -216.40  1578.95  0
1998-10-20T00:21:47.5  293.015133    0.745 -12.900   6.456    0.705  12.997   6.262    0.104   -914.30   145.35  1601.32    932.13  -214.75  1583.13  0
1998-10-20T00:21:52.5  293.015191    0.735 -12.832   6.278    0.705  12.926   6.086    0.069   -907.31   144.46  1605.34    925.36  -213.09  1587.29  0
1998-10-20T00:21:57.5  293.015249    0.590 -12.846   6.075    0.845  12.923   5.880    0.045   -900.30   143.56  1609.33    918.58  -211.43  1591.41  0
1998-10-20T00:22:02.5  293.015307    0.624 -12.927   5.970    0.817  13.005   5.774    0.049   -893.27   142.67  1613.28    911.77  -209.76  1595.50  0
1998-10-20T00:22:07.5  293.015365    0.680 -13.133   5.902    0.780  13.214   5.704    0.077   -886.22   141.77  1617.20    904.95  -208.09  1599.56  0
1998-10-20T00:22:12.5  293.015422    0.743 -13.229   6.003    0.730  13.318   5.805    0.050   -879.16   140.86  1621.09    898.11  -206.42  1603.59  0
1998-10-20T00:22:17.5  293.015480    0.727 -13.225   6.051    0.746  13.313   5.853    0.055   -872.08   139.96  1624.95    891.25  -204.74  1607.58  0
1998-10-20T00:22:22.5  293.015538    0.744 -13.160   6.093    0.723  13.251   5.896    0.091   -864.98   139.05  1628.77    884.37  -203.06  1611.55  0
1998-10-20T00:22:27.5  293.015596    0.753 -13.107   5.964    0.706  13.197   5.768    0.065   -857.87   138.14  1632.57    877.48  -201.37  1615.48  0
1998-10-20T00:22:32.5  293.015654    0.737 -13.109   5.890    0.721  13.196   5.693    0.081   -850.73   137.22  1636.33    870.57  -199.68  1619.39  0
1998-10-20T00:22:37.5  293.015712    0.761 -13.200   5.752    0.702  13.287   5.554    0.034   -843.59   136.31  1640.07    863.64  -197.99  1623.26  0
1998-10-20T00:22:42.5  293.015770    0.784 -13.318   5.689    0.690  13.406   5.490    0.043   -836.43   135.39  1643.77    856.70  -196.29  1627.10  0
1998-10-20T00:22:47.5  293.015828    0.840 -13.523   5.682    0.653  13.616   5.482    0.066   -829.25   134.46  1647.44    849.74  -194.59  1630.92  0
1998-10-20T00:22:52.5  293.015885    0.816 -13.420   5.601    0.666  13.510   5.402    0.108   -822.06   133.54  1651.09    842.76  -192.88  1634.70  0
1998-10-20T00:22:57.5  293.015943    0.857 -13.437   5.755    0.630  13.533   5.556    0.060   -814.85   132.61  1654.69    835.77  -191.18  1638.45  0
1998-10-20T00:23:02.5  293.016001    0.917 -13.497   5.982    0.581  13.602   5.783    0.076   -807.62   131.68  1658.27    828.76  -189.46  1642.16  0
1998-10-20T00:23:07.5  293.016059    0.891 -13.486   5.977    0.605  13.588   5.778    0.073   -800.38   130.75  1661.81    821.74  -187.75  1645.85  0
1998-10-20T00:23:12.5  293.016117    0.806 -13.415   5.913    0.682  13.508   5.714    0.065   -793.12   129.81  1665.32    814.70  -186.03  1649.49  0
1998-10-20T00:23:17.5  293.016175    0.845 -13.376   6.095    0.643  13.476   5.897    0.054   -785.84   128.87  1668.79    807.64  -184.30  1653.11  0
1998-10-20T00:23:22.5  293.016233    0.865 -13.111   6.312    0.601  13.217   6.118    0.115   -778.55   127.93  1672.23    800.56  -182.57  1656.69  0
1998-10-20T00:23:27.5  293.016291    0.821 -12.784   6.345    0.613  12.888   6.156    0.127   -771.25   126.98  1675.64    793.48  -180.84  1660.25  0
1998-10-20T00:23:32.5  293.016348    0.700 -12.673   6.130    0.717  12.762   5.940    0.122   -763.93   126.04  1679.02    786.37  -179.11  1663.77  0
1998-10-20T00:23:37.5  293.016406    0.536 -12.570   6.145    0.869  12.644   5.952    0.131   -756.60   125.09  1682.37    779.25  -177.37  1667.26  0
1998-10-20T00:23:42.5  293.016464    0.467 -12.140   6.213    0.897  12.210   6.027    0.146   -749.25   124.13  1685.69    772.12  -175.63  1670.72  0
1998-10-20T00:23:47.5  293.016522    0.500 -12.422   5.918    0.885  12.490   5.727    0.076   -741.89   123.18  1688.97    764.97  -173.89  1674.15  0
1998-10-20T00:23:52.5  293.016580    0.410 -12.523   5.565    0.976  12.576   5.371    0.120   -734.52   122.22  1692.23    757.81  -172.14  1677.55  0
1998-10-20T00:23:57.5  293.016638    0.539 -13.100   5.353    0.901  13.160   5.153    0.101   -727.13   121.26  1695.44    750.64  -170.39  1680.91  0
1998-10-20T00:24:02.5  293.016696    0.695 -13.348   5.582    0.776  13.426   5.381    0.213   -719.72   120.30  1698.63    743.44  -168.63  1684.24  0
1998-10-20T00:24:07.5  293.016753    0.624 -12.781   5.088    0.778  12.848   4.895    0.091   -712.30   119.33  1701.78    736.24  -166.88  1687.54  0
1998-10-20T00:24:12.5  293.016811    0.741 -13.461   5.517    0.740  13.542   5.315    0.158   -704.87   118.36  1704.89    729.01  -165.11  1690.80  0
1998-10-20T00:24:17.5  293.016869    0.896 -13.467   5.651    0.589  13.565   5.453    0.091   -697.42   117.39  1707.98    721.78  -163.35  1694.02  0
1998-10-20T00:24:22.5  293.016927    0.947 -13.366   5.649    0.528  13.470   5.453    0.071   -689.96   116.42  1711.02    714.53  -161.58  1697.22  0
1998-10-20T00:24:27.5  293.016985    0.938 -12.818   5.881    0.487  12.927   5.694    0.259   -682.49   115.44  1714.04    707.26  -159.81  1700.38  0
1998-10-20T00:24:32.5  293.017043    0.999 -12.758   5.770    0.418  12.872   5.585    0.139   -675.00   114.47  1717.03    699.99  -158.04  1703.51  0
