1998-10-19T05:17:02.5  292.220168   -7.899  11.493 -22.583    4.023 -13.502 -22.494    0.080   1743.55    96.03   540.52  -1692.99   380.89   574.51  1
1998-10-19T05:17:07.5  292.220226   -7.758  11.398 -22.762    3.907 -13.376 -22.672    0.084   1745.93    96.02   532.66  -1695.47   381.40   566.70  1
1998-10-19T05:17:12.5  292.220284   -7.695  11.497 -22.767    3.820 -13.455 -22.674    0.097   1748.27    96.01   524.79  -1697.90   381.90   558.87  1
1998-10-19T05:17:17.5  292.220341   -7.752  11.741 -22.622    3.814 -13.703 -22.525    0.087   1750.57    96.00   516.90  -1700.31   382.39   551.03  1
1998-10-19T05:17:22.5  292.220399   -7.809  11.930 -22.535    3.820 -13.898 -22.436    0.101   1752.84    95.99   509.01  -1702.68   382.88   543.18  1
1998-10-19T05:17:27.5  292.220457   -7.834  11.901 -22.465    3.854 -13.877 -22.366    0.116   1755.08    95.97   501.11  -1705.01   383.36   535.32  1
1998-10-19T05:17:32.5  292.220515   -7.835  11.533 -22.488    3.952 -13.523 -22.397    0.124   1757.28    95.95   493.19  -1707.32   383.83   527.46  1
1998-10-19T05:17:37.5  292.220573   -7.709  10.955 -22.763    3.979 -12.936 -22.681    0.076   1759.44    95.93   485.27  -1709.59   384.29   519.58  1
1998-10-19T05:17:42.5  292.220631   -7.476  10.578 -23.165    3.847 -12.516 -23.086    0.055   1761.58    95.91   477.34  -1711.83   384.75   511.69  1
1998-10-19T05:17:47.5  292.220689   -7.354  10.426 -23.223    3.768 -12.337 -23.145    0.113   1763.67    95.89   469.40  -1714.03   385.20   503.79  1
1998-10-19T05:17:52.5  292.220747   -7.464  10.802 -23.005    3.779 -12.726 -22.921    0.131   1765.74    95.87   461.45  -1716.20   385.64   495.88  1
1998-10-19T05:17:57.5  292.220804   -7.581  10.501 -22.912    3.974 -12.466 -22.837    0.115   1767.76    95.84   453.49  -1718.33   386.08   487.96  1
1998-10-19T05:18:02.5  292.220862   -7.733  10.406 -22.874    4.147 -12.414 -22.803    0.067   1769.75    95.81   445.52  -1720.43   386.50   480.03  1
1998-10-19T05:18:07.5  292.220920   -7.805  10.610 -22.843    4.163 -12.630 -22.769    0.070   1771.71    95.78   437.54  -1722.49   386.92   472.09  1
1998-10-19T05:18:12.5  292.220978   -7.851  10.747 -22.821    4.171 -12.773 -22.746    0.083   1773.62    95.74   429.55  -1724.52   387.33   464.14  1
1998-10-19T05:18:17.5  292.221036   -7.835  10.748 -22.903    4.154 -12.771 -22.828    0.097   1775.50    95.71   421.55  -1726.51   387.73   456.18  1
1998-10-19T05:18:22.5  292.221094   -7.818  10.490 -22.975    4.205 -12.519 -22.904    0.091   1777.34    95.67   413.55  -1728.46   388.12   448.21  1
1998-10-19T05:18:27.5  292.221152   -7.699  10.142 -23.214    4.178 -12.155 -23.148    0.086   1779.15    95.63   405.53  -1730.39   388.51   440.23  1
1998-10-19T05:18:32.5  292.221209   -7.567   9.420 -23.359    4.240 -11.427 -23.305    0.154   1780.93    95.59   397.51  -1732.28   388.89   432.25  1
1998-10-19T05:18:37.5  292.221267   -7.770   9.478 -23.122    4.425 -11.533 -23.070    0.063   1782.67    95.55   389.48  -1734.13   389.26   424.25  1
1998-10-19T05:18:42.5  292.221325   -7.793   9.256 -23.207    4.505 -11.326 -23.160    0.099   1784.37    95.50   381.45  -1735.95   389.62   416.25  1
1998-10-19T05:18:47.5  292.221383   -7.602   8.104 -23.752    4.615 -10.173 -23.725    0.041   1786.04    95.46   373.40  -1737.74   389.98   408.24  1
1998-10-19T05:18:52.5  292.221441   -7.578   8.594 -23.768    4.461 -10.639 -23.730    0.073   1787.68    95.41   365.35  -1739.49   390.33   400.22  1
1998-10-19T05:18:57.5  292.221499   -7.945  10.569 -22.980    4.307 -12.628 -22.910    0.051   1789.27    95.36   357.29  -1741.21   390.67   392.19  1
1998-10-19T05:19:02.5  292.221557   -8.048  11.601 -22.607    4.140 -13.645 -22.518    0.103   1790.83    95.31   349.23  -1742.89   391.00   384.16  1
1998-10-19T05:19:07.5  292.221615   -8.043  11.064 -22.694    4.277 -13.128 -22.616    0.128   1792.36    95.25   341.15  -1744.54   391.32   376.11  1
1998-10-19T05:19:12.5  292.221672   -8.062  10.889 -22.747    4.341 -12.965 -22.673    0.061   1793.84    95.19   333.07  -1746.14   391.64   368.06  1
1998-10-19T05:19:17.5  292.221730   -7.994  10.937 -22.833    4.261 -12.995 -22.757    0.073   1795.29    95.14   324.98  -1747.71   391.95   360.00  1
1998-10-19T05:19:22.5  292.221788   -7.930  10.941 -22.824    4.198 -12.981 -22.747    0.103   1796.70    95.07   316.89  -1749.25   392.25   351.94  1
1998-10-19T05:19:27.5  292.221846   -7.924  10.763 -22.798    4.240 -12.807 -22.724    0.113   1798.08    95.01   308.79  -1750.75   392.54   343.86  1
1998-10-19T05:19:32.5  292.221904   -7.972  10.688 -22.746    4.308 -12.747 -22.674    0.083   1799.42    94.95   300.68  -1752.22   392.82   335.78  1
1998-10-19T05:19:37.5  292.221962   -7.985  10.771 -22.740    4.299 -12.830 -22.666    0.076   1800.73    94.88   292.57  -1753.66   393.10   327.70  1
1998-10-19T05:19:42.5  292.222020   -7.989  10.815 -22.659    4.293 -12.872 -22.585    0.100   1802.00    94.81   284.45  -1755.06   393.37   319.61  1
1998-10-19T05:19:47.5  292.222078   -8.061  10.891 -22.496    4.346 -12.963 -22.423    0.110   1803.24    94.74   276.33  -1756.42   393.63   311.51  1
1998-10-19T05:19:52.5  292.222135   -8.130  10.846 -22.427    4.426 -12.936 -22.355    0.104   1804.44    94.67   268.20  -1757.76   393.88   303.40  1
1998-10-19T05:19:57.5  292.222193   -8.241  11.084 -22.139    4.477 -13.191 -22.065    0.137   1805.61    94.60   260.06  -1759.05   394.13   295.29  1
1998-10-19T05:20:02.5  292.222251   -8.406  11.360 -21.737    4.572 -13.495 -21.661    0.141   1806.73    94.52   251.92  -1760.31   394.37   287.17  1
1998-10-19T05:20:07.5  292.222309   -8.580  11.425 -21.527    4.727 -13.601 -21.453    0.103   1807.82    94.44   243.78  -1761.53   394.60   279.05  1
1998-10-19T05:20:12.5  292.222367   -8.611  11.322 -21.704    4.780 -13.513 -21.632    0.059   1808.87    94.36   235.63  -1762.71   394.82   270.92  1
1998-10-19T05:20:17.5  292.222425   -8.516  11.212 -22.046    4.710 -13.386 -21.974    0.052   1809.88    94.28   227.47  -1763.86   395.03   262.79  1
1998-10-19T05:20:22.5  292.222483   -8.397  11.083 -22.338    4.623 -13.235 -22.266    0.075   1810.86    94.20   219.31  -1764.97   395.23   254.65  1
1998-10-19T05:20:27.5  292.222541   -8.292  10.820 -22.643    4.585 -12.958 -22.575    0.058   1811.80    94.11   211.15  -1766.05   395.43   246.50  1
1998-10-19T05:20:32.5  292.222598   -8.118  10.534 -22.981    4.486 -12.640 -22.915    0.072   1812.71    94.02   202.98  -1767.09   395.62   238.35  1
1998-10-19T05:20:37.5  292.222656   -8.001  10.187 -23.157    4.462 -12.277 -23.095    0.104   1813.58    93.93   194.80  -1768.10   395.80   230.20  1
1998-10-19T05:20:42.5  292.222714   -7.927   9.365 -23.558    4.601 -11.470 -23.512    0.049   1814.42    93.84   186.63  -1769.08   395.98   222.04  1
1998-10-19T05:20:47.5  292.222772   -7.714   8.609 -24.167    4.582 -10.694 -24.132    0.053   1815.22    93.75   178.45  -1770.02   396.14   213.87  1
1998-10-19T05:20:52.5  292.222830   -7.463   8.321 -24.573    4.408 -10.355 -24.538    0.051   1815.98    93.65   170.27  -1770.92   396.30   205.71  1
1998-10-19T05:20:57.5  292.222888   -7.303   8.427 -24.612    4.225 -10.415 -24.572    0.070   1816.71    93.56   162.08  -1771.79   396.45   197.53  1
1998-10-19T05:21:02.5  292.222946   -7.287   9.684 -23.751    3.895 -11.610 -23.686    0.240   1817.39    93.46   153.89  -1772.62   396.59   189.36  1
1998-10-19T05:21:07.5  292.223003   -7.635  11.033 -22.334    3.904 -12.983 -22.249    0.184   1818.04    93.36   145.69  -1773.42   396.73   181.18  1
1998-10-19T05:21:12.5  292.223061   -8.038  11.638 -21.744    4.145 -13.665 -21.655    0.058   1818.66    93.25   137.50  -1774.17   396.85   172.99  1
1998-10-19T05:21:17.5  292.223119   -8.100  11.124 -22.063    4.334 -13.190 -21.985    0.051   1819.23    93.15   129.30  -1774.89   396.97   164.81  1
1998-10-19T05:21:22.5  292.223177   -8.001  10.032 -22.760    4.514 -12.121 -22.702    0.036   1819.77    93.04   121.10  -1775.58   397.08   156.62  1
1998-10-19T05:21:27.5  292.223235   -7.880   9.705 -23.051    4.478 -11.778 -22.997    0.062   1820.27    92.93   112.89  -1776.23   397.18   148.42  1
1998-10-19T05:21:32.5  292.223293   -7.897   9.824 -22.932    4.465 -11.896 -22.876    0.072   1820.74    92.82   104.69  -1776.84   397.27   140.23  1
1998-10-19T05:21:37.5  292.223351   -7.943  10.086 -22.787    4.443 -12.158 -22.727    0.073   1821.17    92.71    96.48  -1777.43   397.36   132.03  1
1998-10-19T05:21:42.5  292.223409   -8.061  10.320 -22.717    4.496 -12.414 -22.655    0.039   1821.57    92.59    88.27  -1777.97   397.44   123.82  1
1998-10-19T05:21:47.5  292.223466   -8.008  10.686 -22.765    4.347 -12.753 -22.694    0.048   1821.93    92.48    80.05  -1778.49   397.51   115.62  1
1998-10-19T05:21:52.5  292.223524   -7.950  10.642 -22.827    4.301 -12.696 -22.756    0.078   1822.25    92.36    71.84  -1778.96   397.57   107.41  1
1998-10-19T05:21:57.5  292.223582   -7.956  10.535 -22.810    4.336 -12.594 -22.741    0.109   1822.54    92.24    63.63  -1779.40   397.62    99.20  1
1998-10-19T05:22:02.5  292.223640   -7.979  10.140 -22.893    4.462 -12.221 -22.832    0.099   1822.79    92.12    55.41  -1779.80   397.67    90.99  1
1998-10-19T05:22:07.5  292.223698   -7.938   9.275 -23.380    4.641 -11.384 -23.335    0.061   1823.00    91.99    47.19  -1780.17   397.71    82.78  1
1998-10-19T05:22:12.5  292.223756   -7.808   8.764 -23.689    4.645 -10.860 -23.652    0.081   1823.17    91.87    38.97  -1780.49   397.73    74.57  1
1998-10-19T05:22:17.5  292.223814   -7.910   9.321 -23.497    4.599 -11.421 -23.451    0.065   1823.30    91.74    30.75  -1780.78   397.76    66.35  1
1998-10-19T05:22:22.5  292.223872   -7.921   9.772 -23.421    4.492 -11.858 -23.367    0.074   1823.40    91.61    22.53  -1781.04   397.77    58.13  1
1998-10-19T05:22:27.5  292.223929   -7.893   9.960 -23.397    4.416 -12.031 -23.338    0.085   1823.46    91.48    14.31  -1781.26   397.77    49.91  1
1998-10-19T05:22:32.5  292.223987   -7.846   9.742 -23.538    4.425 -11.810 -23.482    0.079   1823.49    91.35     6.09  -1781.44   397.77    41.69  1
1998-10-19T05:22:37.5  292.224045   -7.826   9.976 -23.474    4.346 -12.030 -23.414    0.085   1823.48    91.21    -2.13  -1781.60   397.76    33.47  1
1998-10-19T05:22:42.5  292.224103   -7.813  10.101 -23.439    4.300 -12.146 -23.376    0.085   1823.44    91.08   -10.35  -1781.71   397.74    25.25  1
1998-10-19T05:22:47.5  292.224161   -7.786  10.268 -23.365    4.232 -12.299 -23.298    0.100   1823.36    90.94   -18.57  -1781.79   397.72    17.03  1
1998-10-19T05:22:52.5  292.224219   -7.796  10.357 -23.270    4.221 -12.386 -23.201    0.105   1823.24    90.80   -26.79  -1781.84   397.68     8.81  1
1998-10-19T05:22:57.5  292.224277   -7.829  10.322 -23.231    4.262 -12.361 -23.164    0.091   1823.09    90.66   -35.01  -1781.85   397.64     0.59  1
1998-10-19T05:23:02.5  292.224334   -7.852  10.327 -23.173    4.285 -12.371 -23.106    0.099   1822.90    90.51   -43.23  -1781.82   397.59    -7.64  1
1998-10-19T05:23:07.5  292.224392   -7.912  10.274 -23.074    4.360 -12.334 -23.010    0.108   1822.67    90.37   -51.45  -1781.75   397.53   -15.86  1
1998-10-19T05:23:12.5  292.224450   -8.030  10.282 -22.961    4.474 -12.372 -22.898    0.098   1822.40    90.22   -59.67  -1781.65   397.47   -24.08  1
1998-10-19T05:23:17.5  292.224508   -8.135  10.212 -22.996    4.592 -12.332 -22.937    0.056   1822.09    90.07   -67.88  -1781.51   397.39   -32.30  1
1998-10-19T05:23:22.5  292.224566   -8.129  10.221 -23.080    4.583 -12.340 -23.020    0.077   1821.75    89.92   -76.10  -1781.33   397.31   -40.52  1
1998-10-19T05:23:27.5  292.224624   -8.084  10.231 -23.132    4.536 -12.339 -23.071    0.075   1821.37    89.76   -84.31  -1781.12   397.22   -48.74  1
1998-10-19T05:23:32.5  292.224682   -8.060  10.339 -23.077    4.485 -12.436 -23.014    0.089   1820.95    89.61   -92.52  -1780.87   397.12   -56.96  1
1998-10-19T05:23:37.5  292.224740   -8.093  10.303 -23.095    4.526 -12.410 -23.034    0.083   1820.50    89.45  -100.73  -1780.60   397.01   -65.18  1
1998-10-19T05:23:42.5  292.224797   -8.062  10.356 -23.024    4.485 -12.452 -22.960    0.110   1820.02    89.30  -108.94  -1780.28   396.90   -73.39  1
1998-10-19T05:23:47.5  292.224855   -8.120  10.459 -22.870    4.517 -12.564 -22.806    0.105   1819.50    89.14  -117.14  -1779.93   396.78   -81.61  1
1998-10-19T05:23:52.5  292.224913   -8.206  10.285 -22.873    4.646 -12.419 -22.814    0.081   1818.94    88.97  -125.35  -1779.55   396.65   -89.82  1
1998-10-19T05:23:57.5  292.224971   -8.280  10.145 -22.895    4.754 -12.305 -22.840    0.082   1818.35    88.81  -133.55  -1779.12   396.51   -98.03  1
1998-10-19T05:24:02.5  292.225029   -8.275  10.453 -22.698    4.671 -12.597 -22.636    0.098   1817.71    88.64  -141.75  -1778.66   396.36  -106.24  1
1998-10-19T05:24:07.5  292.225087   -8.290  11.086 -22.314    4.527 -13.205 -22.241    0.096   1817.04    88.48  -149.94  -1778.17   396.21  -114.45  1
1998-10-19T05:24:12.5  292.225145   -8.307  11.820 -21.880    4.358 -13.911 -21.792    0.068   1816.33    88.31  -158.13  -1777.63   396.04  -122.65  1
1998-10-19T05:24:17.5  292.225203   -8.402  11.744 -21.929    4.470 -13.864 -21.845    0.081   1815.59    88.14  -166.32  -1777.06   395.87  -130.85  1
1998-10-19T05:24:22.5  292.225260   -8.316  11.291 -22.241    4.500 -13.410 -22.165    0.091   1814.80    87.96  -174.50  -1776.45   395.69  -139.05  1
1998-10-19T05:24:27.5  292.225318   -8.339  11.357 -22.170    4.507 -13.478 -22.093    0.081   1813.98    87.79  -182.69  -1775.81   395.51  -147.25  1
1998-10-19T05:24:32.5  292.225376   -8.379  11.391 -22.179    4.536 -13.521 -22.102    0.061   1813.13    87.61  -190.86  -1775.14   395.31  -155.44  1
1998-10-19T05:24:37.5  292.225434   -8.354  11.464 -22.178    4.492 -13.585 -22.098    0.088   1812.24    87.44  -199.04  -1774.43   395.11  -163.63  1
1998-10-19T05:24:42.5  292.225492   -8.386  11.478 -22.131    4.521 -13.606 -22.052    0.086   1811.32    87.26  -207.21  -1773.68   394.90  -171.82  1
1998-10-19T05:24:47.5  292.225550   -8.468  11.366 -22.159    4.629 -13.520 -22.083    0.072   1810.36    87.08  -215.38  -1772.90   394.68  -180.01  1
1998-10-19T05:24:52.5  292.225608   -8.477  11.453 -22.128    4.616 -13.606 -22.052    0.074   1809.36    86.89  -223.54  -1772.09   394.46  -188.19  1
1998-10-19T05:24:57.5  292.225666   -8.510  11.395 -22.153    4.662 -13.559 -22.078    0.095   1808.33    86.71  -231.70  -1771.24   394.22  -196.36  1
1998-10-19T05:25:02.5  292.225723   -8.560  11.293 -22.230    4.736 -13.475 -22.157    0.083   1807.26    86.52  -239.85  -1770.35   393.98  -204.54  1
1998-10-19T05:25:07.5  292.225781   -8.572  11.131 -22.368    4.788 -13.324 -22.299    0.086   1806.15    86.33  -248.00  -1769.42   393.73  -212.70  1
1998-10-19T05:25:12.5  292.225839   -8.563  11.142 -22.423    4.775 -13.333 -22.353    0.088   1805.00    86.14  -256.14  -1768.46   393.47  -220.87  1
1998-10-19T05:25:17.5  292.225897   -8.536  10.936 -22.566    4.801 -13.129 -22.500    0.091   1803.81    85.95  -264.27  -1767.46   393.20  -229.03  1
1998-10-19T05:25:22.5  292.225955   -8.481  10.750 -22.753    4.793 -12.937 -22.690    0.074   1802.59    85.76  -272.41  -1766.42   392.93  -237.18  1
1998-10-19T05:25:27.5  292.226013   -8.332  10.944 -22.734    4.598 -13.085 -22.665    0.102   1801.33    85.56  -280.53  -1765.35   392.65  -245.33  1
1998-10-19T05:25:32.5  292.226071   -8.289  11.287 -22.566    4.469 -13.402 -22.488    0.092   1800.04    85.37  -288.65  -1764.25   392.36  -253.48  1
1998-10-19T05:25:37.5  292.226128   -8.381  11.075 -22.656    4.612 -13.223 -22.584    0.097   1798.72    85.17  -296.77  -1763.11   392.06  -261.62  1
1998-10-19T05:25:42.5  292.226186   -8.417  10.857 -22.795    4.702 -13.024 -22.729    0.088   1797.36    84.97  -304.88  -1761.94   391.75  -269.75  1
1998-10-19T05:25:47.5  292.226244   -8.388  10.480 -22.996    4.770 -12.656 -22.937    0.094   1795.96    84.77  -312.98  -1760.73   391.44  -277.88  1
1998-10-19T05:25:52.5  292.226302   -8.266  10.532 -23.019    4.638 -12.674 -22.956    0.101   1794.53    84.56  -321.08  -1759.49   391.12  -286.01  1
1998-10-19T05:25:57.5  292.226360   -8.290  10.728 -22.891    4.612 -12.867 -22.824    0.094   1793.06    84.36  -329.17  -1758.21   390.79  -294.13  1
1998-10-19T05:26:02.5  292.226418   -8.380  10.955 -22.719    4.643 -13.107 -22.650    0.092   1791.55    84.15  -337.25  -1756.89   390.45  -302.24  1
1998-10-19T05:26:07.5  292.226476   -8.531  11.106 -22.594    4.751 -13.291 -22.525    0.080   1790.00    83.94  -345.33  -1755.54   390.11  -310.34  1
1998-10-19T05:26:12.5  292.226534   -8.666  11.053 -22.570    4.896 -13.276 -22.504    0.090   1788.42    83.73  -353.40  -1754.15   389.76  -318.44  1
1998-10-19T05:26:17.5  292.226591   -8.749  10.900 -22.586    5.017 -13.150 -22.525    0.078   1786.80    83.52  -361.46  -1752.72   389.39  -326.54  1
1998-10-19T05:26:22.5  292.226649   -8.847  10.879 -22.572    5.118 -13.157 -22.513    0.089   1785.14    83.31  -369.51  -1751.26   389.02  -334.62  1
1998-10-19T05:26:27.5  292.226707   -8.969  10.775 -22.567    5.263 -13.089 -22.513    0.090   1783.45    83.09  -377.56  -1749.76   388.65  -342.70  1
1998-10-19T05:26:32.5  292.226765   -9.064  10.729 -22.564    5.367 -13.069 -22.512    0.087   1781.73    82.88  -385.60  -1748.23   388.26  -350.77  1
1998-10-19T05:26:37.5  292.226823   -9.173  10.648 -22.574    5.493 -13.020 -22.526    0.082   1779.97    82.66  -393.63  -1746.67   387.87  -358.84  1
1998-10-19T05:26:42.5  292.226881   -9.311  10.680 -22.513    5.619 -13.087 -22.466    0.080   1778.17    82.44  -401.66  -1745.07   387.47  -366.90  1
1998-10-19T05:26:47.5  292.226939   -9.363  10.757 -22.453    5.651 -13.174 -22.407    0.090   1776.34    82.22  -409.68  -1743.44   387.06  -374.95  1
1998-10-19T05:26:52.5  292.226997   -9.428  10.833 -22.364    5.695 -13.263 -22.317    0.088   1774.48    82.00  -417.69  -1741.77   386.65  -383.00  1
1998-10-19T05:26:57.5  292.227054   -9.498  10.860 -22.282    5.758 -13.306 -22.236    0.095   1772.58    81.77  -425.69  -1740.07   386.23  -391.03  1
1998-10-19T05:27:02.5  292.227112   -9.569  10.855 -22.212    5.829 -13.319 -22.168    0.086   1770.64    81.55  -433.68  -1738.33   385.79  -399.06  1
1998-10-19T05:27:07.5  292.227170   -9.657  11.047 -22.115    5.865 -13.526 -22.068    0.083   1768.66    81.32  -441.66  -1736.55   385.35  -407.08  1
1998-10-19T05:27:12.5  292.227228   -9.650  11.284 -21.995    5.799 -13.751 -21.943    0.083   1766.64    81.09  -449.63  -1734.74   384.91  -415.09  1
1998-10-19T05:27:17.5  292.227286   -9.694  11.367 -21.978    5.819 -13.843 -21.926    0.076   1764.59    80.86  -457.59  -1732.89   384.45  -423.09  1
1998-10-19T05:27:22.5  292.227344   -9.703  11.378 -21.963    5.826 -13.855 -21.911    0.096   1762.51    80.63  -465.55  -1731.01   383.99  -431.09  1
