1998-10-28T02:44:57.5  301.114554   -8.573  -2.914   1.537   -3.327   8.422   1.532    0.168    481.79  1061.07  1434.44   1119.84  -410.14  1411.86  0
1998-10-28T02:45:02.5  301.114612   -0.625   0.961   5.576    1.062   0.733   5.545    2.975    479.20  1055.33  1439.57   1114.10  -407.79  1417.11  0
1998-10-28T02:45:07.5  301.114670    5.880   0.388   7.903    0.893  -5.769   7.944    2.742    476.60  1049.56  1444.66   1108.33  -405.43  1422.32  0
1998-10-28T02:45:12.5  301.114728    4.743   0.483   8.199    0.934  -4.626   8.227    2.476    473.99  1043.78  1449.73   1102.55  -403.06  1427.50  0
1998-10-28T02:45:17.5  301.114786    3.842   0.436   9.229    0.865  -3.718   9.250    2.427    471.37  1037.97  1454.76   1096.74  -400.69  1432.66  0
1998-10-28T02:45:22.5  301.114844    4.359   1.997   9.061    2.446  -4.154   9.048    2.083    468.74  1032.15  1459.77   1090.92  -398.31  1437.79  0
1998-10-28T02:45:27.5  301.114902    5.794   2.026   7.442    2.513  -5.601   7.441    2.158    466.10  1026.31  1464.76   1085.07  -395.92  1442.89  0
1998-10-28T02:45:32.5  301.114959    6.776   3.433   6.263    3.941  -6.519   6.236    1.819    463.45  1020.44  1469.71   1079.20  -393.52  1447.97  0
1998-10-28T02:45:37.5  301.115017    8.520   2.331   6.387    2.937  -8.319   6.403    1.833    460.80  1014.56  1474.64   1073.31  -391.12  1453.02  0
1998-10-28T02:45:42.5  301.115075    3.025   2.793   7.799    3.139  -2.793   7.754    1.743    458.13  1008.66  1479.54   1067.40  -388.71  1458.04  0
1998-10-28T02:45:47.5  301.115133    1.902   3.634   7.674    3.916  -1.627   7.598    1.509    455.46  1002.74  1484.41   1061.47  -386.29  1463.03  0
1998-10-28T02:45:52.5  301.115191    6.429   2.620   6.415    3.114  -6.214   6.405    1.306    452.78   996.80  1489.26   1055.52  -383.87  1468.00  0
1998-10-28T02:45:57.5  301.115249    5.838   3.461   5.774    3.907  -5.586   5.738    1.582    450.08   990.84  1494.07   1049.55  -381.43  1472.93  0
1998-10-28T02:46:02.5  301.115307    5.623   4.294   5.344    4.717  -5.332   5.285    1.571    447.38   984.86  1498.85   1043.56  -378.99  1477.84  0
1998-10-28T02:46:07.5  301.115365    3.432   3.881   5.970    4.203  -3.159   5.902    1.009    444.67   978.86  1503.61   1037.55  -376.54  1482.71  0
1998-10-28T02:46:12.5  301.115422    4.905   5.298   3.805    5.644  -4.578   3.716    1.409    441.95   972.84  1508.33   1031.52  -374.09  1487.56  0
1998-10-28T02:46:17.5  301.115480    4.438   6.616   4.438    6.950  -4.034   4.311    1.481    439.23   966.81  1513.02   1025.46  -371.62  1492.38  0
1998-10-28T02:46:22.5  301.115538    6.023   6.481   4.373    6.898  -5.625   4.264    1.606    436.49   960.75  1517.68   1019.39  -369.15  1497.16  0
1998-10-28T02:46:27.5  301.115596    5.621   5.469   5.633    5.897  -5.264   5.546    0.977    433.74   954.67  1522.32   1013.30  -366.68  1501.92  0
1998-10-28T02:46:32.5  301.115654    4.139   4.522   6.239    4.887  -3.828   6.161    0.997    430.99   948.58  1526.93   1007.18  -364.19  1506.66  0
1998-10-28T02:46:37.5  301.115712    3.731   4.589   6.807    4.946  -3.412   6.724    0.925    428.23   942.47  1531.50   1001.05  -361.70  1511.36  0
1998-10-28T02:46:42.5  301.115770    4.892   5.246   5.928    5.643  -4.545   5.839    0.868    425.46   936.35  1536.05    994.90  -359.20  1516.03  0
1998-10-28T02:46:47.5  301.115828    4.587   5.213   6.046    5.597  -4.241   5.956    1.018    422.68   930.20  1540.57    988.74  -356.70  1520.68  0
1998-10-28T02:46:52.5  301.115885    3.512   5.347   6.051    5.673  -3.160   5.948    0.990    419.90   924.04  1545.06    982.55  -354.19  1525.30  0
1998-10-28T02:46:57.5  301.115943    2.233   6.586   5.629    6.831  -1.821   5.483    0.757    417.10   917.86  1549.53    976.34  -351.67  1529.89  0
1998-10-28T02:47:02.5  301.116001    2.941   7.071   5.563    7.352  -2.503   5.411    0.548    414.30   911.66  1553.95    970.12  -349.14  1534.44  0
1998-10-28T02:47:07.5  301.116059    3.150   7.684   4.472    7.948  -2.690   4.308    0.832    411.49   905.44  1558.35    963.87  -346.61  1538.97  0
1998-10-28T02:47:12.5  301.116117    2.481   7.274   5.024    7.517  -2.038   4.863    1.297    408.66   899.20  1562.71    957.60  -344.07  1543.46  0
1998-10-28T02:47:17.5  301.116175    1.899   6.642   5.111    6.856  -1.490   4.961    0.957    405.84   892.95  1567.05    951.32  -341.52  1547.92  0
1998-10-28T02:47:22.5  301.116233    0.709   6.666   4.339    6.798  -0.308   4.178    0.464    403.00   886.68  1571.35    945.02  -338.97  1552.35  0
1998-10-28T02:47:27.5  301.116291    1.351   6.318   4.443    6.487  -0.966   4.296    0.783    400.16   880.39  1575.63    938.69  -336.41  1556.76  0
1998-10-28T02:47:32.5  301.116348    3.873   7.187   4.812    7.499  -3.434   4.666    0.892    397.30   874.09  1579.87    932.36  -333.84  1561.13  0
1998-10-28T02:47:37.5  301.116406    4.307   6.237   4.817    6.574  -3.918   4.699    0.984    394.44   867.77  1584.09    926.00  -331.27  1565.48  0
1998-10-28T02:47:42.5  301.116464    3.916   6.310   4.927    6.629  -3.523   4.804    0.931    391.58   861.43  1588.28    919.63  -328.69  1569.80  0
1998-10-28T02:47:47.5  301.116522    2.019   4.538   5.552    4.774  -1.717   5.455    1.107    388.70   855.08  1592.43    913.24  -326.11  1574.08  0
1998-10-28T02:47:52.5  301.116580    4.558   7.121   4.179    7.455  -4.128   4.042    1.394    385.82   848.71  1596.56    906.83  -323.51  1578.34  0
1998-10-28T02:47:57.5  301.116638    5.044   8.602   3.289    8.938  -4.543   3.119    2.227    382.93   842.32  1600.65    900.40  -320.92  1582.57  0
1998-10-28T02:48:02.5  301.116696    7.715   6.222   2.880    6.695  -7.341   2.793    2.758    380.03   835.92  1604.71    893.96  -318.31  1586.76  0
1998-10-28T02:48:07.5  301.116753    8.793   8.055   2.610    8.577  -8.322   2.488    1.623    377.13   829.50  1608.74    887.50  -315.70  1590.92  0
1998-10-28T02:48:12.5  301.116811    9.517   6.995   3.655    7.583  -9.092   3.565    1.418    374.21   823.06  1612.74    881.02  -313.09  1595.05  0
1998-10-28T02:48:17.5  301.116869   10.143   6.501   4.013    7.132  -9.739   3.941    1.033    371.29   816.61  1616.70    874.52  -310.46  1599.14  0
1998-10-28T02:48:22.5  301.116927   10.707   6.181   4.426    6.853 -10.315   4.367    0.583    368.36   810.14  1620.64    868.01  -307.83  1603.21  0
1998-10-28T02:48:27.5  301.116985   10.402   6.365   4.382    7.019 -10.001   4.315    0.516    365.43   803.66  1624.54    861.47  -305.20  1607.25  0
1998-10-28T02:48:32.5  301.117043   10.696   6.398   4.096    7.062 -10.296   4.031    0.441    362.48   797.16  1628.41    854.93  -302.56  1611.25  0
1998-10-28T02:48:37.5  301.117101   11.142   4.712   4.089    5.402 -10.831   4.070    0.540    359.53   790.65  1632.25    848.37  -299.91  1615.23  0
1998-10-28T02:48:42.5  301.117159   10.832   3.823   3.938    4.495 -10.571   3.938    0.310    356.58   784.12  1636.07    841.79  -297.26  1619.18  0
1998-10-28T02:48:47.5  301.117216   11.231   4.552   3.254    5.227 -10.937   3.240    0.373    353.61   777.58  1639.85    835.19  -294.60  1623.09  0
1998-10-28T02:48:52.5  301.117274   11.258   4.730   3.161    5.404 -10.955   3.143    0.570    350.64   771.02  1643.60    828.58  -291.94  1626.98  0
1998-10-28T02:48:57.5  301.117332   10.600   5.818   2.374    6.436 -10.249   2.323    0.273    347.67   764.45  1647.31    821.95  -289.27  1630.83  0
1998-10-28T02:49:02.5  301.117390    8.188   8.622   1.781    9.091  -7.695   1.639    0.505    344.68   757.86  1651.00    815.31  -286.60  1634.65  0
1998-10-28T02:49:07.5  301.117448    7.416   8.897   1.855    9.326  -6.909   1.699    0.274    341.69   751.25  1654.65    808.65  -283.92  1638.43  0
1998-10-28T02:49:12.5  301.117506    7.689   8.413   1.887    8.858  -7.207   1.746    0.260    338.69   744.64  1658.26    801.97  -281.23  1642.19  0
1998-10-28T02:49:17.5  301.117564    7.211   8.424   1.934    8.845  -6.729   1.788    0.395    335.69   738.00  1661.84    795.28  -278.54  1645.91  0
1998-10-28T02:49:22.5  301.117622    7.738   8.399   2.363    8.859  -7.251   2.223    0.594    332.67   731.36  1665.40    788.57  -275.84  1649.59  0
1998-10-28T02:49:27.5  301.117679    9.226   7.200   2.855    7.754  -8.796   2.757    0.139    329.66   724.69  1668.92    781.85  -273.14  1653.25  0
1998-10-28T02:49:32.5  301.117737    9.754   6.479   3.214    7.072  -9.359   3.139    0.306    326.63   718.02  1672.41    775.11  -270.43  1656.88  0
1998-10-28T02:49:37.5  301.117795    9.620   6.413   3.457    7.004  -9.226   3.382    0.184    323.60   711.33  1675.86    768.36  -267.72  1660.47  0
1998-10-28T02:49:42.5  301.117853    9.445   6.667   3.055    7.239  -9.041   2.973    0.163    320.56   704.63  1679.29    761.60  -265.00  1664.04  0
1998-10-28T02:49:47.5  301.117911    9.040   6.570   2.716    7.112  -8.646   2.632    0.257    317.52   697.92  1682.68    754.82  -262.28  1667.57  0
1998-10-28T02:49:52.5  301.117969    8.708   6.795   2.144    7.305  -8.308   2.053    0.111    314.47   691.19  1686.05    748.02  -259.55  1671.07  0
1998-10-28T02:49:57.5  301.118027    8.654   6.896   2.245    7.405  -8.248   2.150    0.126    311.41   684.45  1689.38    741.21  -256.82  1674.54  0
1998-10-28T02:50:02.5  301.118084    8.086   6.426   2.448    6.911  -7.704   2.359    0.380    308.35   677.69  1692.67    734.39  -254.08  1677.98  0
1998-10-28T02:50:07.5  301.118142    7.996   6.879   2.796    7.367  -7.586   2.695    0.310    305.28   670.92  1695.93    727.55  -251.34  1681.37  0
1998-10-28T02:50:12.5  301.118200    7.955   6.787   2.865    7.274  -7.548   2.766    0.194    302.20   664.14  1699.16    720.69  -248.59  1684.74  0
1998-10-28T02:50:17.5  301.118258    7.975   6.890   2.946    7.380  -7.562   2.845    0.186    299.12   657.35  1702.35    713.82  -245.84  1688.07  0
1998-10-28T02:50:22.5  301.118316    8.154   6.997   2.361    7.482  -7.741   2.259    0.294    296.03   650.54  1705.51    706.94  -243.08  1691.37  0
1998-10-28T02:50:27.5  301.118374    8.388   7.067   2.157    7.560  -7.973   2.055    0.279    292.94   643.72  1708.64    700.05  -240.31  1694.64  0
1998-10-28T02:50:32.5  301.118432    8.134   7.263   1.931    7.737  -7.711   1.823    0.157    289.84   636.89  1711.73    693.14  -237.55  1697.88  0
1998-10-28T02:50:37.5  301.118490    8.709   7.258   1.598    7.755  -8.289   1.495    0.248    286.74   630.04  1714.80    686.22  -234.78  1701.08  0
1998-10-28T02:50:42.5  301.118547    8.445   7.752   1.348    8.228  -8.001   1.230    0.235    283.63   623.19  1717.83    679.28  -232.00  1704.26  0
1998-10-28T02:50:47.5  301.118605    8.075   8.098   1.248    8.550  -7.614   1.118    0.335    280.51   616.32  1720.83    672.34  -229.22  1707.40  0
1998-10-28T02:50:52.5  301.118663    8.062   8.133   1.357    8.588  -7.598   1.226    0.225    277.39   609.44  1723.79    665.38  -226.44  1710.51  0
1998-10-28T02:50:57.5  301.118721    7.968   7.864   1.336    8.314  -7.518   1.212    0.340    274.26   602.55  1726.73    658.40  -223.65  1713.58  0
1998-10-28T02:51:02.5  301.118779    7.076   7.876   1.716    8.287  -6.623   1.583    0.452    271.13   595.65  1729.62    651.42  -220.85  1716.62  0
1998-10-28T02:51:07.5  301.118837    6.913   7.862   1.904    8.268  -6.459   1.769    0.256    267.99   588.73  1732.49    644.42  -218.06  1719.63  0
1998-10-28T02:51:12.5  301.118895    8.154   7.177   1.983    7.654  -7.734   1.876    0.117    264.85   581.81  1735.31    637.40  -215.25  1722.60  0
1998-10-28T02:51:17.5  301.118953    8.540   6.411   2.068    6.913  -8.160   1.984    0.270    261.70   574.87  1738.10    630.38  -212.45  1725.53  0
1998-10-28T02:51:22.5  301.119010    7.885   6.836   2.069    7.301  -7.483   1.968    0.774    258.54   567.92  1740.86    623.34  -209.63  1728.43  0
1998-10-28T02:51:27.5  301.119068    6.395   7.235   2.539    7.631  -5.969   2.415    0.557    255.38   560.96  1743.59    616.29  -206.82  1731.30  0
1998-10-28T02:51:32.5  301.119126    7.459   7.509   1.971    7.948  -7.022   1.850    0.179    252.22   553.99  1746.28    609.23  -204.00  1734.14  0
1998-10-28T02:51:37.5  301.119184    7.477   7.625   1.814    8.061  -7.035   1.691    0.249    249.05   547.01  1748.95    602.16  -201.18  1736.95  0
1998-10-28T02:51:42.5  301.119242    7.465   7.668   1.729    8.102  -7.022   1.604    0.176    245.87   540.02  1751.57    595.07  -198.35  1739.72  0
1998-10-28T02:51:47.5  301.119300    7.743   7.558   1.698    8.005  -7.306   1.578    0.221    242.69   533.02  1754.17    587.98  -195.52  1742.46  0
1998-10-28T02:51:52.5  301.119358    6.714   8.008   1.705    8.399  -6.254   1.565    0.270    239.51   526.01  1756.73    580.87  -192.69  1745.17  0
1998-10-28T02:51:57.5  301.119416    6.297   8.155   2.237    8.536  -5.824   2.089    0.126    236.32   518.99  1759.26    573.76  -189.85  1747.84  0
1998-10-28T02:52:02.5  301.119473    6.853   7.922   2.080    8.330  -6.394   1.943    0.167    233.13   511.96  1761.75    566.63  -187.01  1750.48  0
1998-10-28T02:52:07.5  301.119531    7.144   7.587   2.111    8.013  -6.702   1.986    0.384    229.93   504.91  1764.21    559.49  -184.16  1753.08  0
1998-10-28T02:52:12.5  301.119589    7.684   7.514   1.539    7.955  -7.251   1.420    0.400    226.72   497.86  1766.63    552.33  -181.32  1755.64  0
1998-10-28T02:52:17.5  301.119647    7.134   7.770   1.319    8.175  -6.690   1.189    0.203    223.52   490.80  1769.01    545.17  -178.46  1758.18  0
1998-10-28T02:52:22.5  301.119705    6.799   8.082   0.970    8.460  -6.342   0.829    0.157    220.30   483.73  1771.36    538.00  -175.61  1760.67  0
1998-10-28T02:52:27.5  301.119763    6.991   7.827   1.202    8.222  -6.545   1.070    0.182    217.09   476.65  1773.68    530.81  -172.75  1763.14  0
1998-10-28T02:52:32.5  301.119821    7.839   7.544   1.196    7.985  -7.407   1.078    0.577    213.86   469.56  1775.96    523.62  -169.89  1765.57  0
1998-10-28T02:52:37.5  301.119878    8.916   6.041   1.513    6.551  -8.560   1.442    0.361    210.64   462.46  1778.22    516.42  -167.02  1767.97  0
1998-10-28T02:52:42.5  301.119936    8.474   6.907   1.197    7.384  -8.075   1.100    0.327    207.41   455.36  1780.43    509.20  -164.15  1770.33  0
1998-10-28T02:52:47.5  301.119994    8.409   6.865   1.179    7.339  -8.013   1.083    0.195    204.18   448.24  1782.62    501.98  -161.28  1772.67  0
1998-10-28T02:52:52.5  301.120052    6.524   7.845   1.505    8.222  -6.074   1.368    0.598    200.94   441.12  1784.77    494.75  -158.40  1774.96  0
1998-10-28T02:52:57.5  301.120110    5.387   7.105   2.635    7.450  -4.967   2.506    0.281    197.70   433.99  1786.89    487.51  -155.53  1777.23  0
1998-10-28T02:53:02.5  301.120168    5.392   7.481   2.110    7.813  -4.957   1.971    0.221    194.45   426.85  1788.96    480.26  -152.64  1779.45  0
1998-10-28T02:53:07.5  301.120226    4.659   7.524   2.136    7.816  -4.222   1.989    0.237    191.20   419.70  1791.01    473.00  -149.76  1781.64  0
1998-10-28T02:53:12.5  301.120284    4.376   7.517   2.509    7.803  -3.937   2.361    0.329    187.94   412.54  1793.01    465.72  -146.87  1783.80  0
1998-10-28T02:53:17.5  301.120341    4.057   7.492   2.486    7.760  -3.619   2.335    0.417    184.69   405.37  1794.98    458.44  -143.98  1785.92  0
1998-10-28T02:53:22.5  301.120399    4.324   7.668   2.042    7.939  -3.881   1.890    0.227    181.42   398.20  1796.92    451.16  -141.09  1788.00  0
1998-10-28T02:53:27.5  301.120457    3.920   7.427   2.818    7.696  -3.482   2.668    0.356    178.16   391.02  1798.82    443.86  -138.19  1790.05  0
1998-10-28T02:53:32.5  301.120515    4.628   8.166   1.954    8.451  -4.158   1.791    0.549    174.89   383.83  1800.69    436.55  -135.29  1792.07  0
1998-10-28T02:53:37.5  301.120573    4.493   7.963   1.693    8.235  -4.036   1.534    0.417    171.62   376.64  1802.53    429.24  -132.39  1794.06  0
1998-10-28T02:53:42.5  301.120631    4.716   7.426   2.375    7.727  -4.281   2.231    0.322    168.34   369.43  1804.33    421.92  -129.49  1796.01  0
1998-10-28T02:53:47.5  301.120689    6.298   7.714   2.508    8.105  -5.844   2.372    0.503    165.06   362.23  1806.10    414.59  -126.58  1797.92  0
1998-10-28T02:53:52.5  301.120747    6.990   7.617   2.192    8.038  -6.544   2.064    0.681    161.78   355.01  1807.83    407.25  -123.68  1799.81  0
1998-10-28T02:53:57.5  301.120804    7.357   7.806   1.256    8.224  -6.909   1.127    0.514    158.49   347.79  1809.53    399.90  -120.76  1801.65  0
1998-10-28T02:54:02.5  301.120862    8.694   7.347   0.954    7.832  -8.272   0.848    0.819    155.20   340.56  1811.19    392.55  -117.85  1803.46  0
1998-10-28T02:54:07.5  301.120920    8.894   4.564   1.566    5.080  -8.616   1.531    1.545    151.91   333.32  1812.81    385.19  -114.94  1805.24  0
1998-10-28T02:54:12.5  301.120978    8.548   4.541   1.421    5.034  -8.274   1.384    0.695    148.61   326.08  1814.40    377.82  -112.02  1806.97  0
1998-10-28T02:54:17.5  301.121036    8.082   4.099   1.337    4.565  -7.833   1.307    0.434    145.31   318.83  1815.95    370.44  -109.10  1808.68  0
1998-10-28T02:54:22.5  301.121094    8.780   3.943   0.443    4.426  -8.548   0.424    0.465    142.01   311.57  1817.46    363.06  -106.17  1810.34  0
1998-10-28T02:54:27.5  301.121152    8.293   5.627   0.729    6.088  -7.967   0.663    0.339    138.71   304.31  1818.95    355.67  -103.25  1811.98  0
1998-10-28T02:54:32.5  301.121209    7.588   5.726   1.729    6.173  -7.247   1.653    0.257    135.40   297.05  1820.40    348.27  -100.32  1813.57  0
1998-10-28T02:54:37.5  301.121267    7.653   5.161   1.850    5.615  -7.342   1.790    0.542    132.09   289.77  1821.81    340.86   -97.40  1815.14  0
1998-10-28T02:54:42.5  301.121325    5.860   6.484   1.721    6.834  -5.481   1.611    1.224    128.78   282.50  1823.19    333.45   -94.47  1816.67  0
1998-10-28T02:54:47.5  301.121383    3.088   4.425   3.771    4.678  -2.804   3.687    0.744    125.46   275.21  1824.54    326.04   -91.53  1818.17  0
1998-10-28T02:54:52.5  301.121441    3.925   2.934   5.024    3.266  -3.708   4.985    1.200    122.14   267.92  1825.85    318.61   -88.60  1819.63  0
1998-10-28T02:54:57.5  301.121499    2.657   4.889   5.170    5.152  -2.333   5.071    0.362    118.82   260.63  1827.12    311.18   -85.67  1821.06  0
1998-10-28T02:55:02.5  301.121557    2.913   7.284   4.134    7.531  -2.469   3.978    0.588    115.50   253.33  1828.36    303.75   -82.73  1822.45  0
