1998-10-23T18:47:27.5  296.782957   -0.438  -7.495   0.458   -4.494   6.011   0.493    0.042   -218.42   353.13  1800.75    437.80  -106.66  1792.22  0
1998-10-23T18:47:32.5  296.783015   -0.553  -7.462   0.542   -4.384   6.061   0.573    0.063   -214.14   346.46  1802.50    430.27  -104.31  1794.13  0
1998-10-23T18:47:37.5  296.783073   -0.637  -7.297   0.482   -4.215   5.988   0.510    0.065   -209.85   339.78  1804.23    422.72  -101.95  1796.00  0
1998-10-23T18:47:42.5  296.783131   -0.723  -7.095   0.608   -4.016   5.891   0.632    0.080   -205.56   333.10  1805.91    415.17   -99.60  1797.84  0
1998-10-23T18:47:47.5  296.783189   -0.838  -7.177   0.543   -3.982   6.027   0.565    0.026   -201.26   326.41  1807.57    407.61   -97.24  1799.65  0
1998-10-23T18:47:52.5  296.783247   -0.832  -7.153   0.460   -3.974   6.004   0.482    0.106   -196.96   319.71  1809.19    400.05   -94.88  1801.42  0
1998-10-23T18:47:57.5  296.783304   -0.737  -7.283   0.551   -4.128   6.043   0.576    0.132   -192.65   313.01  1810.77    392.47   -92.52  1803.16  0
1998-10-23T18:48:02.5  296.783362   -0.932  -7.110   0.362   -3.872   6.035   0.381    0.114   -188.35   306.30  1812.31    384.89   -90.16  1804.85  0
1998-10-23T18:48:07.5  296.783420   -1.039  -6.960   0.270   -3.695   5.988   0.286    0.121   -184.03   299.58  1813.82    377.30   -87.79  1806.51  0
1998-10-23T18:48:12.5  296.783478   -0.824  -6.727   0.079   -3.714   5.668   0.099    0.162   -179.72   292.86  1815.29    369.70   -85.42  1808.14  0
1998-10-23T18:48:17.5  296.783536   -0.671  -6.367   0.094   -3.598   5.296   0.116    0.135   -175.40   286.13  1816.72    362.10   -83.05  1809.73  0
1998-10-23T18:48:22.5  296.783594   -0.338  -6.373   0.267   -3.852   5.087   0.297    0.185   -171.08   279.40  1818.13    354.48   -80.68  1811.28  0
1998-10-23T18:48:27.5  296.783652   -0.441  -6.512   0.336   -3.861   5.260   0.364    0.205   -166.75   272.66  1819.49    346.86   -78.31  1812.80  0
1998-10-23T18:48:32.5  296.783709   -0.836  -6.218   0.305   -3.371   5.290   0.321    0.075   -162.42   265.92  1820.83    339.24   -75.94  1814.29  0
1998-10-23T18:48:37.5  296.783767   -0.704  -6.008   0.546   -3.330   5.048   0.564    0.270   -158.09   259.17  1822.13    331.61   -73.56  1815.75  0
1998-10-23T18:48:42.5  296.783825    0.104  -2.656   0.132   -1.792   1.962   0.151    0.810   -153.76   252.41  1823.39    323.97   -71.19  1817.17  0
1998-10-23T18:48:47.5  296.783883   -0.477  -4.116   0.195   -2.290   3.453   0.208    1.762   -149.42   245.65  1824.62    316.33   -68.81  1818.55  0
1998-10-23T18:48:52.5  296.783941   -0.766  -6.306   0.128   -3.485   5.310   0.147    0.329   -145.08   238.89  1825.82    308.68   -66.43  1819.90  0
1998-10-23T18:48:57.5  296.783999    0.052  -6.763   0.871   -4.387   5.139   0.914    0.461   -140.74   232.12  1826.97    301.02   -64.05  1821.21  0
1998-10-23T18:49:02.5  296.784057   -0.091  -7.318   1.143   -4.631   5.659   1.185    0.196   -136.40   225.35  1828.09    293.36   -61.67  1822.49  0
1998-10-23T18:49:07.5  296.784115   -0.890  -7.111  -0.211   -3.919   6.001  -0.191    0.154   -132.05   218.57  1829.18    285.69   -59.29  1823.72  0
1998-10-23T18:49:12.5  296.784172   -0.304  -6.572   0.517   -4.001   5.220   0.549    0.347   -127.70   211.79  1830.22    278.01   -56.90  1824.92  0
1998-10-23T18:49:17.5  296.784230   -0.202  -6.097   0.313   -3.777   4.788   0.345    0.283   -123.35   205.00  1831.23    270.33   -54.52  1826.09  0
1998-10-23T18:49:22.5  296.784288   -0.592  -6.989   0.476   -4.051   5.723   0.504    0.305   -118.99   198.21  1832.21    262.65   -52.13  1827.22  0
1998-10-23T18:49:27.5  296.784346   -0.446  -6.952   0.485   -4.139   5.600   0.516    0.108   -114.64   191.41  1833.15    254.96   -49.74  1828.32  0
1998-10-23T18:49:32.5  296.784404   -0.376  -6.761   1.136   -4.054   5.418   1.167    0.121   -110.28   184.61  1834.06    247.26   -47.36  1829.38  0
1998-10-23T18:49:37.5  296.784462   -0.560  -6.526   1.067   -3.763   5.357   1.092    0.208   -105.92   177.81  1834.93    239.56   -44.97  1830.41  0
1998-10-23T18:49:42.5  296.784520   -1.048  -6.586   0.578   -3.441   5.711   0.591    0.328   -101.56   171.00  1835.77    231.86   -42.58  1831.40  0
1998-10-23T18:49:47.5  296.784578   -0.629  -6.116   0.497   -3.459   5.080   0.518    0.272    -97.19   164.19  1836.57    224.15   -40.19  1832.36  0
1998-10-23T18:49:52.5  296.784635   -0.103  -6.829   0.637   -4.318   5.286   0.676    0.211    -92.83   157.38  1837.34    216.44   -37.79  1833.28  0
1998-10-23T18:49:57.5  296.784693   -0.295  -7.178   0.876   -4.391   5.680   0.912    0.239    -88.46   150.57  1838.07    208.72   -35.40  1834.17  0
1998-10-23T18:50:02.5  296.784751   -0.445  -5.959   0.419   -3.500   4.841   0.444    0.254    -84.09   143.75  1838.76    201.00   -33.01  1835.02  0
1998-10-23T18:50:07.5  296.784809   -0.760  -5.778   0.641   -3.138   4.909   0.657    0.218    -79.72   136.92  1839.41    193.28   -30.61  1835.82  0
1998-10-23T18:50:12.5  296.784867   -1.036  -5.851   0.486   -2.978   5.141   0.495    0.171    -75.35   130.10  1840.03    185.55   -28.22  1836.60  0
1998-10-23T18:50:17.5  296.784925   -0.899  -6.547   0.727   -3.527   5.587   0.744    0.554    -70.98   123.27  1840.61    177.81   -25.83  1837.34  0
1998-10-23T18:50:22.5  296.784983   -0.884  -7.236   0.888   -3.979   6.105   0.909    0.097    -66.60   116.44  1841.16    170.08   -23.43  1838.04  0
1998-10-23T18:50:27.5  296.785041   -1.155  -7.489   0.470   -3.946   6.468   0.486    0.063    -62.23   109.61  1841.67    162.34   -21.03  1838.71  0
1998-10-23T18:50:32.5  296.785098   -1.079  -7.499   0.251   -4.016   6.424   0.269    0.062    -57.85   102.77  1842.15    154.59   -18.64  1839.34  0
1998-10-23T18:50:37.5  296.785156   -0.580  -7.443   0.486   -4.356   6.061   0.517    0.050    -53.47    95.94  1842.59    146.85   -16.24  1839.94  0
1998-10-23T18:50:42.5  296.785214   -0.454  -7.294   0.578   -4.353   5.867   0.611    0.118    -49.10    89.10  1843.00    139.10   -13.84  1840.51  0
1998-10-23T18:50:47.5  296.785272   -0.556  -7.417   0.631   -4.354   6.027   0.661    0.088    -44.72    82.26  1843.38    131.35   -11.45  1841.04  0
1998-10-23T18:50:52.5  296.785330   -0.506  -7.006   0.419   -4.131   5.679   0.449    0.231    -40.34    75.42  1843.71    123.60    -9.05  1841.53  0
1998-10-23T18:50:57.5  296.785388   -0.403  -7.303   0.571   -4.398   5.841   0.605    0.272    -35.96    68.57  1844.01    115.84    -6.65  1841.99  0
1998-10-23T18:51:02.5  296.785446   -0.667  -7.685   0.576   -4.443   6.303   0.606    0.232    -31.58    61.73  1844.27    108.08    -4.25  1842.40  0
1998-10-23T18:51:07.5  296.785503   -0.564  -7.702   0.436   -4.536   6.247   0.468    0.094    -27.20    54.88  1844.49    100.32    -1.86  1842.78  0
1998-10-23T18:51:12.5  296.785561   -0.806  -7.754   0.634   -4.381   6.446   0.661    0.232    -22.81    48.03  1844.68     92.56     0.54  1843.12  0
1998-10-23T18:51:17.5  296.785619   -0.859  -7.509   0.648   -4.182   6.293   0.671    0.083    -18.43    41.18  1844.83     84.80     2.94  1843.43  0
1998-10-23T18:51:22.5  296.785677   -0.877  -7.799   1.020   -4.347   6.531   1.045    0.095    -14.05    34.33  1844.95     77.03     5.34  1843.71  0
1998-10-23T18:51:27.5  296.785735   -0.675  -7.084   1.446   -4.028   5.860   1.471    0.529     -9.67    27.48  1845.03     69.26     7.74  1843.94  0
1998-10-23T18:51:32.5  296.785793   -0.658  -7.492   1.582   -4.301   6.162   1.611    0.145     -5.29    20.63  1845.08     61.49    10.13  1844.15  0
1998-10-23T18:51:37.5  296.785851   -0.741  -7.620   1.498   -4.323   6.312   1.525    0.034     -0.90    13.78  1845.09     53.72    12.53  1844.32  0
1998-10-23T18:51:42.5  296.785909   -0.759  -7.604   1.275   -4.305   6.309   1.301    0.090      3.48     6.93  1845.07     45.95    14.93  1844.45  0
1998-10-23T18:51:47.5  296.785966   -0.910  -7.606   0.973   -4.198   6.404   0.996    0.037      7.86     0.08  1845.01     38.18    17.33  1844.55  0
1998-10-23T18:51:52.5  296.786024   -0.966  -7.518   0.791   -4.103   6.371   0.811    0.168     12.24    -6.78  1844.91     30.41    19.72  1844.61  0
1998-10-23T18:51:57.5  296.786082   -0.966  -7.092   0.763   -3.828   6.045   0.781    0.364     16.62   -13.63  1844.78     22.63    22.12  1844.63  0
1998-10-23T18:52:02.5  296.786140   -0.919  -7.480   1.112   -4.107   6.315   1.134    0.240     21.00   -20.48  1844.61     14.86    24.51  1844.62  0
1998-10-23T18:52:07.5  296.786198   -0.741  -7.454   1.954   -4.206   6.190   1.980    0.151     25.38   -27.33  1844.40      7.09    26.91  1844.57  0
1998-10-23T18:52:12.5  296.786256   -0.785  -7.726   1.231   -4.365   6.417   1.257    0.070     29.76   -34.19  1844.15     -0.69    29.30  1844.48  0
1998-10-23T18:52:17.5  296.786314   -0.592  -7.315   1.205   -4.248   5.979   1.234    0.270     34.14   -41.04  1843.87     -8.46    31.70  1844.35  0
1998-10-23T18:52:22.5  296.786372   -0.427  -7.206   1.212   -4.303   5.789   1.245    0.100     38.52   -47.89  1843.56    -16.23    34.09  1844.19  0
1998-10-23T18:52:27.5  296.786429   -0.543  -7.107   1.255   -4.149   5.789   1.284    0.049     42.89   -54.74  1843.21    -24.01    36.49  1844.00  0
1998-10-23T18:52:32.5  296.786487   -0.750  -7.291   1.128   -4.113   6.062   1.153    0.123     47.27   -61.59  1842.82    -31.78    38.88  1843.77  0
1998-10-23T18:52:37.5  296.786545   -0.374  -6.970   0.870   -4.199   5.571   0.903    0.110     51.64   -68.43  1842.40    -39.55    41.27  1843.51  0
1998-10-23T18:52:42.5  296.786603    0.020  -6.768   0.597   -4.375   5.159   0.639    0.124     56.02   -75.28  1841.95    -47.33    43.66  1843.21  0
1998-10-23T18:52:47.5  296.786661   -0.346  -7.170   1.136   -4.343   5.708   1.170    0.105     60.39   -82.12  1841.46    -55.10    46.05  1842.88  0
1998-10-23T18:52:52.5  296.786719   -0.349  -7.434   1.044   -4.514   5.910   1.081    0.277     64.76   -88.97  1840.93    -62.87    48.44  1842.51  0
1998-10-23T18:52:57.5  296.786777   -0.128  -5.587   1.005   -3.490   4.358   1.036    0.889     69.13   -95.81  1840.37    -70.64    50.83  1842.10  0
1998-10-23T18:53:02.5  296.786834   -0.019  -3.900   0.789   -2.487   2.998   0.813    0.297     73.50  -102.65  1839.76    -78.40    53.21  1841.65  0
1998-10-23T18:53:07.5  296.786892   -0.283  -5.915   0.943   -3.585   4.708   0.972    0.551     77.86  -109.49  1839.12    -86.17    55.60  1841.17  0
1998-10-23T18:53:12.5  296.786950   -0.642  -6.997   0.897   -4.012   5.764   0.923    0.074     82.23  -116.32  1838.44    -93.93    57.98  1840.65  0
1998-10-23T18:53:17.5  296.787008   -0.356  -7.130   0.853   -4.317   5.680   0.888    0.073     86.59  -123.16  1837.73   -101.69    60.37  1840.09  0
1998-10-23T18:53:22.5  296.787066   -0.554  -7.111   0.833   -4.154   5.793   0.862    0.067     90.95  -129.99  1836.99   -109.45    62.75  1839.50  0
1998-10-23T18:53:27.5  296.787124   -0.523  -7.155   0.870   -4.205   5.808   0.900    0.050     95.31  -136.82  1836.20   -117.21    65.13  1838.88  0
1998-10-23T18:53:32.5  296.787182   -0.678  -7.304   0.878   -4.184   6.021   0.905    0.085     99.67  -143.65  1835.39   -124.97    67.51  1838.22  0
1998-10-23T18:53:37.5  296.787240   -0.757  -7.502   0.978   -4.249   6.224   1.004    0.154    104.02  -150.47  1834.54   -132.72    69.89  1837.52  0
1998-10-23T18:53:42.5  296.787297   -0.316  -7.604   1.212   -4.646   6.021   1.250    0.117    108.37  -157.29  1833.65   -140.47    72.27  1836.79  0
1998-10-23T18:53:47.5  296.787355   -0.234  -7.952   1.275   -4.932   6.233   1.317    0.084    112.72  -164.11  1832.73   -148.22    74.65  1836.03  0
1998-10-23T18:53:52.5  296.787413   -0.253  -7.872   1.234   -4.866   6.184   1.275    0.055    117.07  -170.93  1831.77   -155.97    77.02  1835.22  0
1998-10-23T18:53:57.5  296.787471   -0.258  -7.821   1.282   -4.829   6.149   1.323    0.028    121.42  -177.74  1830.77   -163.71    79.39  1834.38  0
1998-10-23T18:54:02.5  296.787529   -0.155  -7.620   1.243   -4.779   5.929   1.286    0.137    125.76  -184.55  1829.74   -171.45    81.77  1833.51  0
1998-10-23T18:54:07.5  296.787587   -0.201  -7.706   0.998   -4.805   6.021   1.040    0.112    130.10  -191.35  1828.67   -179.18    84.14  1832.59  0
1998-10-23T18:54:12.5  296.787645   -0.129  -7.958   0.997   -5.023   6.166   1.042    0.127    134.44  -198.15  1827.56   -186.91    86.50  1831.64  0
1998-10-23T18:54:17.5  296.787703   -0.507  -7.804  -0.309   -4.666   6.277  -0.274    0.179    138.77  -204.95  1826.42   -194.64    88.87  1830.65  0
1998-10-23T18:54:22.5  296.787760   -0.343  -7.848  -0.535   -4.825   6.202  -0.495    0.078    143.10  -211.74  1825.24   -202.36    91.23  1829.63  0
1998-10-23T18:54:27.5  296.787818   -0.317  -7.296  -0.074   -4.477   5.770  -0.037    0.409    147.43  -218.53  1824.03   -210.09    93.60  1828.57  0
1998-10-23T18:54:32.5  296.787876   -0.321  -6.699   0.066   -4.085   5.318   0.099    0.086    151.76  -225.32  1822.78   -217.80    95.96  1827.48  0
1998-10-23T18:54:37.5  296.787934   -0.291  -6.687  -0.013   -4.102   5.288   0.021    0.082    156.08  -232.10  1821.50   -225.51    98.32  1826.36  0
1998-10-23T18:54:42.5  296.787992   -0.198  -6.581  -0.071   -4.106   5.147  -0.035    0.117    160.40  -238.88  1820.19   -233.22   100.68  1825.20  0
1998-10-23T18:54:47.5  296.788050   -0.051  -6.739   0.188   -4.314   5.176   0.229    0.075    164.72  -245.65  1818.84   -240.93   103.03  1824.00  0
1998-10-23T18:54:52.5  296.788108   -0.022  -6.789   0.357   -4.365   5.197   0.398    0.038    169.03  -252.42  1817.45   -248.62   105.39  1822.77  0
1998-10-23T18:54:57.5  296.788166   -0.162  -6.803   0.445   -4.265   5.300   0.482    0.082    173.34  -259.18  1816.03   -256.32   107.74  1821.50  0
1998-10-23T18:55:02.5  296.788223   -0.209  -7.398   0.810   -4.605   5.788   0.850    0.196    177.64  -265.94  1814.57   -264.01   110.09  1820.20  0
1998-10-23T18:55:07.5  296.788281   -0.288  -7.731   0.840   -4.759   6.093   0.880    0.063    181.95  -272.69  1813.07   -271.69   112.43  1818.85  0
1998-10-23T18:55:12.5  296.788339   -0.397  -7.751   0.815   -4.690   6.179   0.853    0.058    186.24  -279.44  1811.53   -279.37   114.78  1817.47  0
1998-10-23T18:55:17.5  296.788397   -0.060  -7.547   1.108   -4.808   5.809   1.153    0.161    190.54  -286.18  1809.96   -287.04   117.12  1816.05  0
1998-10-23T18:55:22.5  296.788455    0.026  -7.725   1.109   -4.989   5.889   1.157    0.114    194.83  -292.92  1808.36   -294.71   119.46  1814.60  0
1998-10-23T18:55:27.5  296.788513   -0.027  -7.654   0.988   -4.905   5.868   1.034    0.142    199.12  -299.65  1806.72   -302.37   121.80  1813.12  0
1998-10-23T18:55:32.5  296.788571   -0.066  -7.954   0.977   -5.070   6.121   1.024    0.140    203.40  -306.37  1805.04   -310.02   124.14  1811.60  0
1998-10-23T18:55:37.5  296.788628   -0.428  -8.259   0.879   -4.994   6.587   0.918    0.115    207.68  -313.09  1803.34   -317.67   126.47  1810.05  0
1998-10-23T18:55:42.5  296.788686   -0.324  -8.167   0.807   -5.015   6.448   0.849    0.120    211.95  -319.81  1801.60   -325.32   128.80  1808.46  0
1998-10-23T18:55:47.5  296.788744   -0.610  -8.554   0.678   -5.051   6.927   0.715    0.148    216.22  -326.51  1799.82   -332.95   131.13  1806.84  0
1998-10-23T18:55:52.5  296.788802   -0.862  -8.755   0.587   -4.991   7.242   0.618    0.074    220.49  -333.22  1798.01   -340.58   133.46  1805.18  0
1998-10-23T18:55:57.5  296.788860   -1.037  -8.830   0.424   -4.910   7.410   0.452    0.046    224.75  -339.91  1796.16   -348.21   135.78  1803.48  0
1998-10-23T18:56:02.5  296.788918   -1.294  -8.837   0.357   -4.720   7.581   0.377    0.059    229.00  -346.60  1794.27   -355.82   138.10  1801.75  0
1998-10-23T18:56:07.5  296.788976   -1.448  -8.918   0.170   -4.660   7.740   0.187    0.029    233.26  -353.28  1792.35   -363.43   140.42  1799.98  0
1998-10-23T18:56:12.5  296.789034   -1.617  -8.865   0.023   -4.500   7.807   0.036    0.067    237.50  -359.95  1790.39   -371.03   142.73  1798.17  0
1998-10-23T18:56:17.5  296.789091   -1.884  -8.892  -0.211   -4.320   7.998  -0.205    0.100    241.74  -366.62  1788.40   -378.63   145.04  1796.33  0
1998-10-23T18:56:22.5  296.789149   -2.333  -8.691  -0.147   -3.846   8.135  -0.154    0.055    245.98  -373.28  1786.37   -386.22   147.35  1794.46  0
1998-10-23T18:56:27.5  296.789207   -2.305  -8.539  -0.273   -3.772   8.000  -0.281    0.078    250.21  -379.93  1784.31   -393.80   149.66  1792.55  0
1998-10-23T18:56:32.5  296.789265   -2.701  -8.077  -0.526   -3.178   7.900  -0.546    0.106    254.44  -386.58  1782.21   -401.37   151.96  1790.60  0
1998-10-23T18:56:37.5  296.789323   -2.410  -7.995  -0.417   -3.345   7.651  -0.430    0.047    258.66  -393.22  1780.08   -408.93   154.27  1788.63  0
1998-10-23T18:56:42.5  296.789381   -2.297  -7.926  -0.427   -3.386   7.525  -0.438    0.111    262.88  -399.85  1777.92   -416.49   156.56  1786.62  0
1998-10-23T18:56:47.5  296.789439   -2.148  -7.669  -0.677   -3.340   7.229  -0.686    0.034    267.09  -406.47  1775.72   -424.04   158.86  1784.57  0
1998-10-23T18:56:52.5  296.789497   -2.172  -7.667  -0.540   -3.317   7.245  -0.549    0.042    271.30  -413.09  1773.49   -431.58   161.15  1782.49  0
1998-10-23T18:56:57.5  296.789554   -1.979  -7.628   0.094   -3.423   7.098   0.089    0.068    275.50  -419.70  1771.22   -439.11   163.44  1780.37  0
1998-10-23T18:57:02.5  296.789612   -1.880  -7.616  -0.229   -3.499   7.021  -0.231    0.062    279.69  -426.29  1768.91   -446.64   165.72  1778.21  0
1998-10-23T18:57:07.5  296.789670   -1.755  -7.312  -0.568   -3.406   6.704  -0.568    0.104    283.88  -432.88  1766.57   -454.15   168.01  1776.02  0
1998-10-23T18:57:12.5  296.789728   -1.836  -7.148  -0.651   -3.240   6.631  -0.654    0.068    288.06  -439.47  1764.19   -461.65   170.28  1773.80  0
1998-10-23T18:57:17.5  296.789786   -1.638  -7.202  -0.846   -3.430   6.541  -0.844    0.070    292.24  -446.04  1761.78   -469.15   172.56  1771.53  0
1998-10-23T18:57:22.5  296.789844   -1.534  -7.085  -0.934   -3.436   6.384  -0.930    0.046    296.41  -452.60  1759.33   -476.64   174.83  1769.24  0
1998-10-23T18:57:27.5  296.789902   -1.567  -7.071  -0.766   -3.398   6.397  -0.763    0.033    300.58  -459.16  1756.85   -484.11   177.10  1766.91  0
1998-10-23T18:57:32.5  296.789959   -1.374  -6.995  -0.911   -3.500   6.212  -0.903    0.059    304.74  -465.71  1754.34   -491.58   179.36  1764.55  0
1998-10-23T18:57:37.5  296.790017   -1.391  -6.781  -0.864   -3.347   6.060  -0.858    0.091    308.89  -472.25  1751.79   -499.04   181.63  1762.15  0
1998-10-23T18:57:42.5  296.790075   -1.534  -6.762  -0.741   -3.223   6.140  -0.739    0.039    313.04  -478.78  1749.21   -506.49   183.88  1759.72  0
