1998-02-28T21:34:52.5   59.899219    4.292  10.292   4.858    1.244 -11.208   4.558    0.157    202.48    41.48 -1816.45   -157.59   -85.60 -1819.35  0
1998-02-28T21:34:57.5   59.899277    4.647  10.168   5.000    0.874 -11.276   4.698    0.083    210.62    41.92 -1815.45   -164.49   -89.97 -1818.47  0
1998-02-28T21:35:02.5   59.899334    4.465  10.605   5.204    1.246 -11.575   4.894    0.239    218.75    42.35 -1814.42   -171.38   -94.33 -1817.55  0
1998-02-28T21:35:07.5   59.899392    4.684  10.764   5.226    1.132 -11.821   4.910    0.078    226.88    42.79 -1813.35   -178.27   -98.68 -1816.59  0
1998-02-28T21:35:12.5   59.899450    4.767  10.906   5.288    1.128 -11.987   4.967    0.085    235.01    43.23 -1812.24   -185.16  -103.04 -1815.60  0
1998-02-28T21:35:17.5   59.899508    4.816  11.041   5.394    1.151 -12.132   5.069    0.074    243.13    43.66 -1811.10   -192.05  -107.39 -1814.57  0
1998-02-28T21:35:22.5   59.899566    4.849  11.085   5.361    1.144 -12.185   5.035    0.074    251.24    44.10 -1809.92   -198.93  -111.74 -1813.51  0
1998-02-28T21:35:27.5   59.899624    5.410  10.749   5.270    0.490 -12.161   4.945    0.059    259.35    44.53 -1808.70   -205.81  -116.09 -1812.41  0
1998-02-28T21:35:32.5   59.899682    5.077  10.791   5.452    0.802 -12.041   5.130    0.037    267.46    44.96 -1807.45   -212.68  -120.44 -1811.27  0
1998-02-28T21:35:37.5   59.899740    4.874  10.958   5.510    1.061 -12.090   5.186    0.080    275.56    45.39 -1806.17   -219.55  -124.78 -1810.10  0
1998-02-28T21:35:42.5   59.899797    5.167  10.868   5.283    0.761 -12.148   4.958    0.051    283.65    45.82 -1804.85   -226.42  -129.13 -1808.90  0
1998-02-28T21:35:47.5   59.899855    5.290  10.851   5.281    0.645 -12.193   4.954    0.065    291.74    46.25 -1803.50   -233.28  -133.47 -1807.65  0
1998-02-28T21:35:52.5   59.899913    5.082  11.074   5.237    0.935 -12.286   4.908    0.110    299.82    46.68 -1802.10   -240.14  -137.80 -1806.38  0
1998-02-28T21:35:57.5   59.899971    5.222  11.136   5.015    0.844 -12.401   4.683    0.142    307.90    47.10 -1800.67   -246.99  -142.14 -1805.06  0
1998-02-28T21:36:02.5   59.900029    5.024  11.158   5.266    1.027 -12.331   4.935    0.073    315.97    47.53 -1799.20   -253.83  -146.47 -1803.70  0
1998-02-28T21:36:07.5   59.900087    5.264  11.112   4.995    0.795 -12.400   4.663    0.114    324.03    47.95 -1797.70   -260.67  -150.79 -1802.31  0
1998-02-28T21:36:12.5   59.900145    5.493  11.062   4.980    0.571 -12.467   4.646    0.092    332.09    48.37 -1796.15   -267.51  -155.12 -1800.88  0
1998-02-28T21:36:17.5   59.900203    5.727  11.081   4.882    0.376 -12.595   4.544    0.101    340.14    48.79 -1794.58   -274.34  -159.44 -1799.42  0
1998-02-28T21:36:22.5   59.900260    5.491  11.320   4.838    0.699 -12.688   4.498    0.185    348.19    49.21 -1792.96   -281.16  -163.76 -1797.92  0
1998-02-28T21:36:27.5   59.900318    5.022  11.342   4.959    1.119 -12.482   4.625    0.123    356.22    49.63 -1791.31   -287.98  -168.07 -1796.38  0
1998-02-28T21:36:32.5   59.900376    4.807  11.151   5.116    1.215 -12.216   4.789    0.095    364.25    50.05 -1789.63   -294.80  -172.39 -1794.81  0
1998-02-28T21:36:37.5   59.900434    4.045  11.380   5.355    1.992 -12.052   5.032    0.207    372.28    50.47 -1787.91   -301.60  -176.70 -1793.21  0
1998-02-28T21:36:42.5   59.900492    3.717  12.282   4.845    2.717 -12.668   4.505    0.131    380.29    50.88 -1786.16   -308.41  -181.00 -1791.57  0
1998-02-28T21:36:47.5   59.900550    3.869  12.410   4.476    2.646 -12.843   4.131    0.117    388.30    51.30 -1784.37   -315.20  -185.30 -1789.89  0
1998-02-28T21:36:52.5   59.900608    4.130  12.308   4.301    2.369 -12.876   3.955    0.222    396.30    51.71 -1782.55   -321.99  -189.60 -1788.18  0
1998-02-28T21:36:57.5   59.900666    4.487  11.161   4.705    1.499 -12.058   4.382    0.243    404.29    52.12 -1780.69   -328.78  -193.89 -1786.43  0
1998-02-28T21:37:02.5   59.900723    2.596  12.567   4.744    3.835 -12.369   4.411    0.308    412.28    52.53 -1778.79   -335.55  -198.18 -1784.64  0
1998-02-28T21:37:07.5   59.900781    3.145  12.767   4.152    3.453 -12.794   3.808    0.116    420.25    52.94 -1776.85   -342.32  -202.47 -1782.81  0
1998-02-28T21:37:12.5   59.900839    3.941  12.379   3.990    2.568 -12.838   3.645    0.062    428.22    53.35 -1774.87   -349.08  -206.75 -1780.95  0
1998-02-28T21:37:17.5   59.900897    3.641  12.511   4.102    2.895 -12.810   3.757    0.085    436.18    53.75 -1772.86   -355.84  -211.03 -1779.05  0
1998-02-28T21:37:22.5   59.900955    3.457  12.648   4.040    3.123 -12.840   3.695    0.083    444.13    54.16 -1770.82   -362.58  -215.30 -1777.12  0
1998-02-28T21:37:27.5   59.901013    3.731  12.516   3.885    2.819 -12.852   3.539    0.121    452.07    54.56 -1768.74   -369.33  -219.57 -1775.16  0
1998-02-28T21:37:32.5   59.901071    3.369  12.649   3.948    3.200 -12.794   3.604    0.110    460.00    54.97 -1766.63   -376.06  -223.83 -1773.16  0
1998-02-28T21:37:37.5   59.901128    3.151  12.811   3.850    3.470 -12.828   3.505    0.102    467.92    55.37 -1764.48   -382.79  -228.09 -1771.12  0
1998-02-28T21:37:42.5   59.901186    2.804  13.078   3.801    3.903 -12.891   3.454    0.151    475.84    55.77 -1762.30   -389.50  -232.35 -1769.05  0
1998-02-28T21:37:47.5   59.901244    3.434  12.492   3.370    3.068 -12.673   3.029    0.140    483.74    56.17 -1760.09   -396.22  -236.60 -1766.95  0
1998-02-28T21:37:52.5   59.901302    4.178  11.257   3.232    1.817 -11.952   2.910    0.568    491.63    56.56 -1757.83   -402.92  -240.85 -1764.80  0
1998-02-28T21:37:57.5   59.901360    3.856  11.092   3.318    2.019 -11.653   3.004    0.344    499.52    56.96 -1755.54   -409.61  -245.09 -1762.63  0
1998-02-28T21:38:02.5   59.901418    4.179   9.847   2.708    1.132 -10.706   2.420    0.446    507.39    57.35 -1753.22   -416.30  -249.33 -1760.41  0
1998-02-28T21:38:07.5   59.901476    4.031  11.550   3.289    2.089 -12.137   2.963    0.217    515.25    57.75 -1750.85   -422.98  -253.56 -1758.15  0
1998-02-28T21:38:12.5   59.901534    3.432  12.319   3.415    2.986 -12.522   3.078    0.219    523.11    58.14 -1748.45   -429.64  -257.78 -1755.87  0
1998-02-28T21:38:17.5   59.901591    3.087  12.605   3.422    3.427 -12.605   3.083    0.225    530.95    58.53 -1746.02   -436.30  -262.00 -1753.54  0
1998-02-28T21:38:22.5   59.901649    3.142  12.670   3.343    3.411 -12.686   3.001    0.174    538.78    58.92 -1743.55   -442.96  -266.22 -1751.18  0
1998-02-28T21:38:27.5   59.901707    3.128  12.535   3.486    3.357 -12.565   3.147    0.190    546.60    59.31 -1741.05   -449.60  -270.43 -1748.79  0
1998-02-28T21:38:32.5   59.901765    3.065  12.517   3.467    3.403 -12.518   3.130    0.171    554.41    59.69 -1738.51   -456.23  -274.63 -1746.36  0
1998-02-28T21:38:37.5   59.901823    2.429  12.926   3.587    4.159 -12.570   3.248    0.207    562.21    60.08 -1735.94   -462.86  -278.83 -1743.90  0
1998-02-28T21:38:42.5   59.901881    1.953  13.276   3.473    4.745 -12.641   3.132    0.112    570.00    60.46 -1733.34   -469.47  -283.03 -1741.41  0
1998-02-28T21:38:47.5   59.901939    2.218  13.110   3.469    4.433 -12.625   3.129    0.090    577.78    60.84 -1730.70   -476.08  -287.22 -1738.88  0
1998-02-28T21:38:52.5   59.901997    2.183  12.979   3.354    4.399 -12.490   3.017    0.117    585.55    61.23 -1728.03   -482.68  -291.40 -1736.32  0
1998-02-28T21:38:57.5   59.902054    1.972  13.161   3.347    4.673 -12.547   3.008    0.156    593.30    61.60 -1725.31   -489.27  -295.57 -1733.71  0
1998-02-28T21:39:02.5   59.902112    2.614  12.927   3.416    3.998 -12.656   3.075    0.083    601.04    61.98 -1722.57   -495.84  -299.74 -1731.08  0
1998-02-28T21:39:07.5   59.902170    2.053  13.090   3.502    4.568 -12.528   3.164    0.162    608.77    62.36 -1719.78   -502.41  -303.91 -1728.40  0
1998-02-28T21:39:12.5   59.902228    1.736  13.363   3.397    4.978 -12.610   3.057    0.106    616.48    62.73 -1716.96   -508.96  -308.07 -1725.69  0
1998-02-28T21:39:17.5   59.902286    1.605  13.485   3.231    5.152 -12.648   2.890    0.098    624.19    63.11 -1714.11   -515.51  -312.22 -1722.94  0
1998-02-28T21:39:22.5   59.902344    1.499  13.503   3.208    5.253 -12.612   2.867    0.077    631.88    63.48 -1711.22   -522.04  -316.36 -1720.17  0
1998-02-28T21:39:27.5   59.902402    1.124  13.658   3.251    5.657 -12.566   2.912    0.107    639.56    63.85 -1708.31   -528.57  -320.50 -1717.35  0
1998-02-28T21:39:32.5   59.902459    0.641  13.804   3.320    6.150 -12.460   2.984    0.063    647.22    64.22 -1705.35   -535.09  -324.63 -1714.51  0
1998-02-28T21:39:37.5   59.902517    1.084  13.649   3.180    5.687 -12.536   2.841    0.175    654.88    64.59 -1702.37   -541.59  -328.76 -1711.63  0
1998-02-28T21:39:42.5   59.902575    0.571  13.991   3.252    6.302 -12.588   2.912    0.076    662.52    64.95 -1699.35   -548.08  -332.88 -1708.72  0
1998-02-28T21:39:47.5   59.902633    1.281  13.645   2.954    5.513 -12.622   2.613    0.081    670.14    65.32 -1696.29   -554.57  -336.99 -1705.77  0
1998-02-28T21:39:52.5   59.902691    2.380  13.247   2.900    4.359 -12.807   2.554    0.101    677.76    65.68 -1693.21   -561.04  -341.10 -1702.79  0
1998-02-28T21:39:57.5   59.902749    2.558  13.190   3.316    4.176 -12.855   2.969    0.087    685.36    66.04 -1690.08   -567.50  -345.20 -1699.77  1
1998-02-28T21:40:02.5   59.902807    1.925  13.488   3.427    4.875 -12.811   3.081    0.065    692.94    66.40 -1686.92   -573.95  -349.29 -1696.72  1
1998-02-28T21:40:07.5   59.902865    1.162  13.708   3.435    5.648 -12.632   3.094    0.100    700.51    66.76 -1683.72   -580.38  -353.38 -1693.63  1
1998-02-28T21:40:12.5   59.902922    0.715  13.699   3.230    6.035 -12.402   2.895    0.120    708.07    67.12 -1680.49   -586.81  -357.45 -1690.51  1
1998-02-28T21:40:17.5   59.902980    1.743  12.616   3.173    4.610 -11.954   2.851    0.380    715.61    67.47 -1677.23   -593.22  -361.52 -1687.35  1
1998-02-28T21:40:22.5   59.903038    2.351  11.857   3.215    3.710 -11.587   2.903    0.131    723.14    67.83 -1673.93   -599.62  -365.59 -1684.16  1
1998-02-28T21:40:27.5   59.903096    1.993  12.205   3.406    4.192 -11.723   3.090    0.151    730.65    68.18 -1670.61   -606.01  -369.64 -1680.94  1
1998-02-28T21:40:32.5   59.903154    0.829  12.691   3.104    5.446 -11.573   2.791    0.130    738.15    68.53 -1667.24   -612.39  -373.69 -1677.68  1
1998-02-28T21:40:37.5   59.903212    0.149  12.821   3.152    6.103 -11.357   2.845    0.107    745.64    68.88 -1663.85   -618.75  -377.73 -1674.39  1
1998-02-28T21:40:42.5   59.903270   -0.321  12.727   2.919    6.469 -11.040   2.620    0.325    753.11    69.23 -1660.42   -625.10  -381.77 -1671.07  1
1998-02-28T21:40:47.5   59.903328    0.004  12.693   2.744    6.168 -11.163   2.442    0.211    760.57    69.57 -1656.96   -631.45  -385.79 -1667.71  1
1998-02-28T21:40:52.5   59.903385   -0.456  13.314   2.832    6.873 -11.485   2.521    0.193    768.01    69.92 -1653.47   -637.77  -389.81 -1664.33  1
1998-02-28T21:40:57.5   59.903443   -0.916  13.462   2.396    7.347 -11.379   2.088    0.127    775.43    70.26 -1649.94   -644.09  -393.82 -1660.90  1
1998-02-28T21:41:02.5   59.903501   -0.769  13.766   2.244    7.365 -11.712   1.927    0.124    782.84    70.60 -1646.38   -650.39  -397.82 -1657.44  1
1998-02-28T21:41:07.5   59.903559   -0.617  13.812   2.121    7.255 -11.823   1.800    0.095    790.23    70.94 -1642.78   -656.67  -401.82 -1653.94  1
1998-02-28T21:41:12.5   59.903617   -0.305  13.919   2.006    7.034 -12.064   1.679    0.113    797.60    71.28 -1639.14   -662.95  -405.80 -1650.42  1
1998-02-28T21:41:17.5   59.903675   -0.912  13.636   1.775    7.427 -11.516   1.462    0.124    804.96    71.61 -1635.48   -669.21  -409.78 -1646.85  1
1998-02-28T21:41:22.5   59.903733   -0.927  13.387   1.525    7.319 -11.284   1.219    0.110    812.31    71.95 -1631.78   -675.45  -413.75 -1643.26  1
1998-02-28T21:41:27.5   59.903791   -0.672  13.375   1.573    7.092 -11.399   1.264    0.106    819.63    72.28 -1628.05   -681.69  -417.71 -1639.63  1
1998-02-28T21:41:32.5   59.903848   -0.725  13.445   1.955    7.172 -11.444   1.645    0.099    826.94    72.61 -1624.29   -687.91  -421.66 -1635.98  1
1998-02-28T21:41:37.5   59.903906   -0.604  13.877   1.970    7.276 -11.881   1.648    0.209    834.24    72.94 -1620.50   -694.12  -425.61 -1632.29  1
1998-02-28T21:41:42.5   59.903964   -0.600  14.486   1.840    7.569 -12.412   1.504    0.141    841.52    73.27 -1616.68   -700.31  -429.54 -1628.56  1
1998-02-28T21:41:47.5   59.904022   -0.544  14.760   1.672    7.654 -12.673   1.328    0.082    848.78    73.60 -1612.82   -706.49  -433.47 -1624.81  1
1998-02-28T21:41:52.5   59.904080   -0.448  14.880   1.477    7.627 -12.820   1.130    0.076    856.03    73.92 -1608.93   -712.66  -437.39 -1621.02  1
1998-02-28T21:41:57.5   59.904138   -0.302  15.063   1.399    7.589 -13.048   1.045    0.088    863.25    74.24 -1605.01   -718.80  -441.30 -1617.20  1
1998-02-28T21:42:02.5   59.904196   -0.222  15.202   1.283    7.587 -13.205   0.925    0.069    870.46    74.56 -1601.05   -724.94  -445.20 -1613.34  1
1998-02-28T21:42:07.5   59.904253   -0.437  15.248   1.166    7.798 -13.137   0.810    0.075    877.65    74.88 -1597.06   -731.06  -449.09 -1609.45  1
1998-02-28T21:42:12.5   59.904311   -0.061  15.165   0.923    7.429 -13.241   0.564    0.087    884.82    75.20 -1593.03   -737.16  -452.97 -1605.53  1
1998-02-28T21:42:17.5   59.904369    0.396  15.114   0.986    7.005 -13.421   0.622    0.086    891.98    75.52 -1588.97   -743.25  -456.84 -1601.57  1
1998-02-28T21:42:22.5   59.904427   -0.410  15.334   0.941    7.816 -13.219   0.583    0.060    899.11    75.83 -1584.89   -749.33  -460.71 -1597.58  1
1998-02-28T21:42:27.5   59.904485   -0.858  15.243   0.740    8.163 -12.917   0.389    0.112    906.23    76.14 -1580.77   -755.39  -464.56 -1593.57  1
1998-02-28T21:42:32.5   59.904543   -0.092  14.816   0.490    7.287 -12.909   0.140    0.239    913.33    76.46 -1576.62   -761.43  -468.41 -1589.52  1
1998-02-28T21:42:37.5   59.904601    0.410  13.747   1.426    6.329 -12.245   1.094    0.115    920.42    76.76 -1572.44   -767.47  -472.24 -1585.44  1
1998-02-28T21:42:42.5   59.904659   -0.684  13.828   1.768    7.325 -11.793   1.448    0.187    927.48    77.07 -1568.23   -773.48  -476.07 -1581.32  1
1998-02-28T21:42:47.5   59.904716   -0.879  14.553   1.286    7.847 -12.318   0.952    0.176    934.53    77.38 -1563.99   -779.48  -479.89 -1577.18  1
1998-02-28T21:42:52.5   59.904774   -0.410  14.325   1.254    7.327 -12.346   0.919    0.138    941.56    77.68 -1559.71   -785.47  -483.70 -1573.01  1
1998-02-28T21:42:57.5   59.904832   -0.526  14.153   1.193    7.345 -12.138   0.864    0.103    948.57    77.98 -1555.40   -791.43  -487.49 -1568.80  1
1998-02-28T21:43:02.5   59.904890   -0.505  14.277   1.049    7.387 -12.252   0.717    0.092    955.55    78.29 -1551.06   -797.38  -491.28 -1564.55  1
1998-02-28T21:43:07.5   59.904948   -0.660  14.431   1.138    7.597 -12.314   0.804    0.069    962.52    78.58 -1546.69   -803.32  -495.06 -1560.28  1
1998-02-28T21:43:12.5   59.905006   -0.364  13.915   0.768    7.087 -11.997   0.443    1.531    969.47    78.88 -1542.28   -809.24  -498.82 -1555.97  1
1998-02-28T21:43:17.5   59.905064    0.647   9.357   0.457    3.987  -8.499   0.227    1.490    976.40    79.18 -1537.85   -815.14  -502.58 -1551.63  1
1998-02-28T21:43:22.5   59.905122    1.077   6.026   1.224    1.991  -5.820   1.067    0.867    983.31    79.47 -1533.38   -821.02  -506.33 -1547.26  1
1998-02-28T21:43:27.5   59.905179    2.715   4.470   2.529   -0.197  -5.292   2.387    0.761    990.20    79.76 -1528.88   -826.89  -510.06 -1542.86  1
1998-02-28T21:43:32.5   59.905237    2.861   3.465   3.226   -0.813  -4.504   3.106    1.140    997.07    80.05 -1524.36   -832.75  -513.79 -1538.43  1
1998-02-28T21:43:37.5   59.905295    2.681   2.091   2.960   -1.324  -3.210   2.875    0.198   1003.92    80.34 -1519.80   -838.58  -517.51 -1533.97  1
1998-02-28T21:43:42.5   59.905353    2.658   2.593   3.650   -1.059  -3.655   3.553    0.438   1010.75    80.62 -1515.22   -844.40  -521.21 -1529.48  1
1998-02-28T21:43:47.5   59.905411    2.384   4.215   4.188   -0.030  -4.954   4.056    0.676   1017.56    80.91 -1510.60   -850.21  -524.91 -1524.96  1
1998-02-28T21:43:52.5   59.905469    0.984   5.208   2.680    1.676  -5.099   2.543    0.944   1024.35    81.19 -1505.95   -855.99  -528.59 -1520.41  1
1998-02-28T21:43:57.5   59.905527    1.568   4.119   3.184    0.635  -4.446   3.065    0.735   1031.12    81.47 -1501.27   -861.76  -532.27 -1515.83  1
1998-02-28T21:44:02.5   59.905584    0.584   4.151   2.301    1.511  -3.971   2.194    0.938   1037.87    81.75 -1496.56   -867.51  -535.93 -1511.21  1
1998-02-28T21:44:07.5   59.905642    2.409   0.712   2.286   -1.757  -1.855   2.238    0.571   1044.59    82.03 -1491.82   -873.24  -539.58 -1506.56  1
1998-02-28T21:44:12.5   59.905700    1.285   1.215   3.502   -0.530  -1.780   3.456    0.235   1051.29    82.30 -1487.05   -878.96  -543.22 -1501.88  1
1998-02-28T21:44:17.5   59.905758    0.966   1.396   3.230   -0.163  -1.776   3.183    0.071   1057.98    82.58 -1482.24   -884.65  -546.85 -1497.17  1
1998-02-28T21:44:22.5   59.905816    0.731   2.549   3.249    0.603  -2.669   3.178    0.130   1064.64    82.85 -1477.41   -890.33  -550.47 -1492.43  1
1998-02-28T21:44:27.5   59.905874    0.846   2.633   3.180    0.543  -2.797   3.106    0.086   1071.28    83.12 -1472.55   -895.99  -554.08 -1487.66  1
1998-02-28T21:44:32.5   59.905932    1.903   2.345   3.479   -0.520  -3.067   3.398    0.261   1077.90    83.39 -1467.66   -901.64  -557.67 -1482.87  1
1998-02-28T21:44:37.5   59.905990    2.476   2.650   3.800   -0.872  -3.621   3.704    0.154   1084.50    83.65 -1462.74   -907.26  -561.26 -1478.04  1
1998-02-28T21:44:42.5   59.906047    2.097   3.611   4.044   -0.073  -4.282   3.930    0.280   1091.08    83.92 -1457.79   -912.87  -564.83 -1473.19  1
1998-02-28T21:44:47.5   59.906105    1.779   3.711   3.943    0.254  -4.212   3.831    0.717   1097.63    84.18 -1452.82   -918.46  -568.40 -1468.30  1
1998-02-28T21:44:52.5   59.906163    2.276   1.571   3.113   -1.222  -2.563   3.046    0.145   1104.17    84.44 -1447.81   -924.03  -571.95 -1463.39  1
1998-02-28T21:44:57.5   59.906221    3.095   1.761   3.477   -1.845  -3.137   3.394    0.586   1110.68    84.70 -1442.77   -929.58  -575.49 -1458.44  1
1998-02-28T21:45:02.5   59.906279    4.752   3.683   5.249   -2.357  -5.670   5.099    0.787   1117.16    84.95 -1437.70   -935.11  -579.02 -1453.46  1
1998-02-28T21:45:07.5   59.906337    7.068   1.785   7.312   -5.303  -5.194   7.177    0.223   1123.62    85.21 -1432.60   -940.63  -582.53 -1448.46  1
1998-02-28T21:45:12.5   59.906395    5.802  -0.115   7.874   -5.121  -2.935   7.799    0.227   1130.06    85.46 -1427.48   -946.12  -586.03 -1443.42  1
1998-02-28T21:45:17.5   59.906453    5.446  -0.876   7.930   -5.181  -2.099   7.879    0.228   1136.48    85.71 -1422.32   -951.59  -589.53 -1438.35  1
1998-02-28T21:45:22.5   59.906510    3.906  -0.390   7.983   -3.599  -1.775   7.939    0.165   1142.87    85.96 -1417.13   -957.05  -593.01 -1433.26  1
1998-02-28T21:45:27.5   59.906568    3.192   0.371   7.983   -2.605  -2.092   7.930    0.061   1149.25    86.21 -1411.92   -962.48  -596.47 -1428.13  1
1998-02-28T21:45:32.5   59.906626    3.001   1.002   7.969   -2.131  -2.550   7.904    0.020   1155.60    86.45 -1406.68   -967.90  -599.93 -1422.98  1
1998-02-28T21:45:37.5   59.906684    3.177   1.590   7.934   -1.998  -3.148   7.853    0.063   1161.92    86.70 -1401.41   -973.30  -603.38 -1417.80  1
1998-02-28T21:45:42.5   59.906742    3.263   1.608   8.038   -2.065  -3.209   7.955    0.049   1168.23    86.94 -1396.12   -978.68  -606.81 -1412.60  1
1998-02-28T21:45:47.5   59.906800    2.933   1.637   8.040   -1.762  -3.074   7.961    0.078   1174.51    87.18 -1390.80   -984.04  -610.23 -1407.36  1
1998-02-28T21:45:52.5   59.906858    2.410   1.426   7.964   -1.408  -2.632   7.897    0.110   1180.76    87.41 -1385.44   -989.38  -613.64 -1402.10  1
1998-02-28T21:45:57.5   59.906916    2.014   2.145   7.795   -0.712  -3.063   7.716    0.047   1187.00    87.65 -1380.06   -994.70  -617.03 -1396.80  1
1998-02-28T21:46:02.5   59.906973    2.674   2.285   7.933   -1.221  -3.511   7.842    0.056   1193.20    87.88 -1374.65   -999.99  -620.42 -1391.48  1
1998-02-28T21:46:07.5   59.907031    2.443   1.724   8.096   -1.292  -2.912   8.021    0.100   1199.38    88.12 -1369.21  -1005.27  -623.78 -1386.13  1
1998-02-28T21:46:12.5   59.907089    2.092   1.846   7.944   -0.925  -2.844   7.871    0.035   1205.54    88.34 -1363.74  -1010.52  -627.14 -1380.75  1
1998-02-28T21:46:17.5   59.907147    1.751   2.103   7.958   -0.503  -2.903   7.883    0.043   1211.67    88.57 -1358.25  -1015.76  -630.48 -1375.34  1
1998-02-28T21:46:22.5   59.907205    1.019   2.861   7.800    0.506  -3.204   7.717    0.046   1217.78    88.80 -1352.73  -1020.97  -633.82 -1369.90  1
1998-02-28T21:46:27.5   59.907263    0.185   3.866   7.496    1.723  -3.668   7.400    0.027   1223.86    89.02 -1347.18  -1026.17  -637.13 -1364.44  1
1998-02-28T21:46:32.5   59.907321    0.379   4.205   7.453    1.719  -4.057   7.346    0.070   1229.92    89.24 -1341.60  -1031.35  -640.44 -1358.95  1
1998-02-28T21:46:37.5   59.907378    2.488   3.596   7.718   -0.419  -4.558   7.599    0.262   1235.96    89.46 -1336.00  -1036.50  -643.73 -1353.43  1
1998-02-28T21:46:42.5   59.907436    3.768   1.870   8.729   -2.378  -3.701   8.634    0.063   1241.97    89.68 -1330.38  -1041.64  -647.02 -1347.89  1
1998-02-28T21:46:47.5   59.907494    3.012   1.929   8.971   -1.688  -3.392   8.884    0.028   1247.96    89.90 -1324.72  -1046.75  -650.28 -1342.32  1
1998-02-28T21:46:52.5   59.907552    2.672   1.984   8.979   -1.364  -3.274   8.894    0.060   1253.92    90.11 -1319.04  -1051.84  -653.54 -1336.72  1
1998-02-28T21:46:57.5   59.907610    2.548   1.810   9.014   -1.340  -3.063   8.936    0.069   1259.86    90.32 -1313.33  -1056.91  -656.78 -1331.10  1
1998-02-28T21:47:02.5   59.907668    2.377   1.614   8.999   -1.287  -2.809   8.927    0.044   1265.76    90.53 -1307.59  -1061.96  -660.00 -1325.44  1
1998-02-28T21:47:07.5   59.907726    2.567   1.181   9.113   -1.663  -2.526   9.049    0.097   1271.64    90.74 -1301.83  -1066.98  -663.22 -1319.76  1
1998-02-28T21:47:12.5   59.907784    3.011   0.872   9.390   -2.202  -2.480   9.327    0.047   1277.50    90.95 -1296.04  -1071.99  -666.42 -1314.05  1
1998-02-28T21:47:17.5   59.907841    2.480   0.593   9.325   -1.874  -1.975   9.276    0.130   1283.33    91.15 -1290.22  -1076.97  -669.60 -1308.31  1
1998-02-28T21:47:22.5   59.907899    1.689   0.947   9.040   -1.011  -1.892   8.992    0.080   1289.13    91.35 -1284.37  -1081.93  -672.77 -1302.55  1
1998-02-28T21:47:27.5   59.907957    1.818   1.670   9.078   -0.771  -2.588   9.012    0.085   1294.91    91.55 -1278.51  -1086.87  -675.93 -1296.76  1
1998-02-28T21:47:32.5   59.908015    2.341   1.335   9.257   -1.391  -2.554   9.192    0.036   1300.67    91.75 -1272.61  -1091.78  -679.08 -1290.95  1
1998-02-28T21:47:37.5   59.908073    2.314   1.157   9.241   -1.454  -2.385   9.180    0.076   1306.40    91.95 -1266.69  -1096.68  -682.21 -1285.11  1
1998-02-28T21:47:42.5   59.908131    2.312   1.004   9.198   -1.527  -2.250   9.141    0.031   1312.10    92.14 -1260.75  -1101.56  -685.33 -1279.25  1
1998-02-28T21:47:47.5   59.908189    2.753   1.702   9.414   -1.572  -3.080   9.335    0.181   1317.77    92.33 -1254.78  -1106.41  -688.44 -1273.36  1
1998-02-28T21:47:52.5   59.908247    3.590   1.676   9.604   -2.315  -3.469   9.515    0.073   1323.42    92.52 -1248.79  -1111.24  -691.53 -1267.44  1
1998-02-28T21:47:57.5   59.908304    4.281   1.188   9.737   -3.157  -3.384   9.651    0.053   1329.04    92.71 -1242.77  -1116.04  -694.61 -1261.50  1
1998-02-28T21:48:02.5   59.908362    4.458   0.943   9.682   -3.431  -3.254   9.599    0.075   1334.64    92.90 -1236.72  -1120.83  -697.67 -1255.53  1
1998-02-28T21:48:07.5   59.908420    4.549   0.039   9.527   -3.950  -2.506   9.465    0.058   1340.20    93.08 -1230.64  -1125.59  -700.71 -1249.54  1
1998-02-28T21:48:12.5   59.908478    4.223  -0.673   9.287   -4.012  -1.719   9.245    0.262   1345.74    93.26 -1224.54  -1130.32  -703.75 -1243.51  1
1998-02-28T21:48:17.5   59.908536    3.644  -0.640   9.004   -3.491  -1.458   8.969    0.026   1351.25    93.44 -1218.42  -1135.03  -706.77 -1237.47  1
1998-02-28T21:48:22.5   59.908594    3.598   0.171   9.087   -3.055  -2.146   9.034    0.023   1356.73    93.62 -1212.27  -1139.72  -709.77 -1231.40  1
1998-02-28T21:48:27.5   59.908652    3.304   2.098   9.175   -1.860  -3.687   9.080    0.055   1362.19    93.80 -1206.10  -1144.39  -712.76 -1225.30  1
1998-02-28T21:48:32.5   59.908709    2.044   4.964   9.247    0.637  -5.578   9.100    0.318   1367.62    93.97 -1199.91  -1149.04  -715.74 -1219.18  1
1998-02-28T21:48:37.5   59.908767    1.509   5.578   9.447    1.403  -5.859   9.292    0.082   1373.02    94.14 -1193.69  -1153.66  -718.70 -1213.04  1
1998-02-28T21:48:42.5   59.908825    1.406   6.007   9.572    1.702  -6.187   9.408    0.105   1378.40    94.31 -1187.44  -1158.26  -721.65 -1206.87  1
1998-02-28T21:48:47.5   59.908883    1.475   6.272   9.652    1.771  -6.454   9.481    0.062   1383.74    94.48 -1181.18  -1162.84  -724.58 -1200.68  1
1998-02-28T21:48:52.5   59.908941    1.650   6.305   9.752    1.634  -6.570   9.578    0.051   1389.06    94.64 -1174.89  -1167.39  -727.50 -1194.47  1
1998-02-28T21:48:57.5   59.908999    1.772   6.325   9.843    1.537  -6.650   9.667    0.050   1394.35    94.81 -1168.57  -1171.92  -730.41 -1188.22  1
