1998-02-18T14:17:57.5   49.595804  -14.936  -4.468   2.284    2.740 -15.404   1.862    0.125  -1184.10   999.65  -963.26  -1133.73 -1036.06  -985.14  1
1998-02-18T14:18:02.5   49.595862  -15.076  -4.458   2.778    2.716 -15.555   2.352    0.086  -1187.33  1002.59  -956.29  -1136.98 -1039.13  -978.23  1
1998-02-18T14:18:07.5   49.595920  -15.108  -4.399   3.266    2.657 -15.593   2.840    0.086  -1190.54  1005.51  -949.30  -1140.19 -1042.18  -971.30  1
1998-02-18T14:18:12.5   49.595978  -15.042  -4.800   3.458    3.064 -15.578   3.030    0.088  -1193.72  1008.41  -942.28  -1143.39 -1045.20  -964.35  1
1998-02-18T14:18:17.5   49.596036  -14.938  -5.184   3.402    3.458 -15.518   2.973    0.075  -1196.87  1011.29  -935.25  -1146.56 -1048.21  -957.38  1
1998-02-18T14:18:22.5   49.596094  -14.832  -5.564   3.510    3.848 -15.459   3.081    0.091  -1200.01  1014.15  -928.20  -1149.71 -1051.19  -950.39  1
1998-02-18T14:18:27.5   49.596152  -14.917  -5.750   3.684    4.024 -15.568   3.251    0.106  -1203.12  1016.99  -921.14  -1152.83 -1054.16  -943.38  1
1998-02-18T14:18:32.5   49.596209  -15.029  -5.308   4.042    3.574 -15.639   3.610    0.093  -1206.20  1019.81  -914.05  -1155.94 -1057.10  -936.35  1
1998-02-18T14:18:37.5   49.596267  -15.022  -4.999   4.535    3.271 -15.609   4.105    0.074  -1209.26  1022.61  -906.95  -1159.02 -1060.03  -929.31  1
1998-02-18T14:18:42.5   49.596325  -14.878  -5.187   4.617    3.475 -15.490   4.190    0.059  -1212.30  1025.39  -899.83  -1162.08 -1062.93  -922.25  1
1998-02-18T14:18:47.5   49.596383  -14.700  -5.533   4.401    3.837 -15.347   3.975    0.066  -1215.32  1028.15  -892.69  -1165.11 -1065.81  -915.17  1
1998-02-18T14:18:52.5   49.596441  -14.777  -5.600   4.531    3.897 -15.435   4.103    0.129  -1218.31  1030.88  -885.53  -1168.12 -1068.67  -908.07  1
1998-02-18T14:18:57.5   49.596499  -14.855  -5.663   4.626    3.951 -15.522   4.195    0.088  -1221.27  1033.60  -878.36  -1171.11 -1071.51  -900.95  1
1998-02-18T14:19:02.5   49.596557  -14.926  -5.596   4.674    3.877 -15.586   4.242    0.065  -1224.21  1036.30  -871.16  -1174.07 -1074.32  -893.81  1
1998-02-18T14:19:07.5   49.596615  -14.894  -5.340   4.792    3.626 -15.528   4.362    0.073  -1227.12  1038.97  -863.95  -1177.01 -1077.12  -886.65  1
1998-02-18T14:19:12.5   49.596672  -14.832  -5.636   4.769    3.928 -15.500   4.339    0.076  -1230.01  1041.62  -856.72  -1179.92 -1079.89  -879.48  1
1998-02-18T14:19:17.5   49.596730  -14.607  -6.863   4.179    5.170 -15.401   3.745    0.094  -1232.87  1044.25  -849.47  -1182.81 -1082.63  -872.29  1
1998-02-18T14:19:22.5   49.596788  -14.302  -8.311   2.849    6.636 -15.227   2.412    0.090  -1235.70  1046.86  -842.20  -1185.68 -1085.36  -865.08  1
1998-02-18T14:19:27.5   49.596846  -14.236  -8.698   1.929    7.024 -15.181   1.490    0.066  -1238.52  1049.45  -834.92  -1188.52 -1088.07  -857.85  1
1998-02-18T14:19:32.5   49.596904  -14.431  -8.296   1.788    6.601 -15.325   1.348    0.066  -1241.31  1052.02  -827.63  -1191.34 -1090.75  -850.61  1
1998-02-18T14:19:37.5   49.596962  -14.557  -7.992   1.963    6.286 -15.421   1.522    0.079  -1244.07  1054.57  -820.31  -1194.14 -1093.42  -843.35  1
1998-02-18T14:19:42.5   49.597020  -14.679  -7.681   2.044    5.963 -15.509   1.602    0.086  -1246.81  1057.10  -812.98  -1196.91 -1096.06  -836.07  1
1998-02-18T14:19:47.5   49.597078  -14.716  -7.338   2.384    5.621 -15.515   1.944    0.090  -1249.53  1059.61  -805.64  -1199.66 -1098.68  -828.78  1
1998-02-18T14:19:52.5   49.597135  -14.816  -7.138   2.527    5.412 -15.595   2.086    0.085  -1252.22  1062.10  -798.28  -1202.39 -1101.28  -821.47  1
1998-02-18T14:19:57.5   49.597193  -14.748  -6.987   2.647    5.270 -15.513   2.209    0.086  -1254.88  1064.56  -790.90  -1205.09 -1103.85  -814.14  1
1998-02-18T14:20:02.5   49.597251  -14.617  -7.143   2.537    5.440 -15.398   2.101    0.085  -1257.52  1067.00  -783.50  -1207.76 -1106.40  -806.80  1
1998-02-18T14:20:07.5   49.597309  -14.636  -7.117   2.485    5.411 -15.413   2.049    0.078  -1260.13  1069.42  -776.09  -1210.41 -1108.93  -799.43  1
1998-02-18T14:20:12.5   49.597367  -14.614  -6.699   2.783    5.000 -15.351   2.351    0.094  -1262.72  1071.82  -768.66  -1213.03 -1111.43  -792.06  1
1998-02-18T14:20:17.5   49.597425  -14.683  -6.637   2.869    4.932 -15.415   2.436    0.071  -1265.27  1074.20  -761.22  -1215.63 -1113.92  -784.66  1
1998-02-18T14:20:22.5   49.597483  -14.817  -6.127   3.325    4.412 -15.501   2.892    0.083  -1267.81  1076.55  -753.76  -1218.21 -1116.38  -777.25  1
1998-02-18T14:20:27.5   49.597541  -14.817  -5.443   3.762    3.735 -15.436   3.334    0.099  -1270.32  1078.88  -746.29  -1220.76 -1118.82  -769.83  1
1998-02-18T14:20:32.5   49.597598  -14.689  -5.603   3.821    3.909 -15.328   3.395    0.076  -1272.80  1081.20  -738.80  -1223.29 -1121.24  -762.39  1
1998-02-18T14:20:37.5   49.597656  -14.557  -6.068   3.769    4.386 -15.249   3.342    0.078  -1275.26  1083.49  -731.30  -1225.79 -1123.63  -754.94  1
1998-02-18T14:20:42.5   49.597714  -14.560  -6.306   3.786    4.622 -15.279   3.358    0.089  -1277.70  1085.76  -723.78  -1228.27 -1126.01  -747.47  1
1998-02-18T14:20:47.5   49.597772  -14.578  -6.563   3.830    4.876 -15.328   3.399    0.092  -1280.11  1088.01  -716.25  -1230.73 -1128.36  -739.98  1
1998-02-18T14:20:52.5   49.597830  -14.671  -6.898   3.819    5.199 -15.458   3.384    0.069  -1282.49  1090.24  -708.71  -1233.16 -1130.69  -732.48  1
1998-02-18T14:20:57.5   49.597888  -14.603  -6.800   3.754    5.109 -15.377   3.321    0.088  -1284.85  1092.44  -701.15  -1235.57 -1132.99  -724.97  1
1998-02-18T14:21:02.5   49.597946  -14.527  -6.865   3.761    5.183 -15.309   3.329    0.076  -1287.18  1094.62  -693.57  -1237.95 -1135.27  -717.44  1
1998-02-18T14:21:07.5   49.598003  -14.478  -6.925   3.705    5.248 -15.266   3.274    0.080  -1289.48  1096.78  -685.98  -1240.30 -1137.53  -709.89  1
1998-02-18T14:21:12.5   49.598061  -14.492  -6.870   3.642    5.192 -15.271   3.211    0.066  -1291.76  1098.92  -678.38  -1242.63 -1139.76  -702.34  1
1998-02-18T14:21:17.5   49.598119  -14.395  -7.084   3.508    5.415 -15.196   3.078    0.086  -1294.01  1101.03  -670.76  -1244.93 -1141.97  -694.76  1
1998-02-18T14:21:22.5   49.598177  -14.405  -7.353   3.447    5.680 -15.235   3.015    0.067  -1296.23  1103.12  -663.13  -1247.21 -1144.16  -687.17  1
1998-02-18T14:21:27.5   49.598235  -14.517  -7.207   3.541    5.524 -15.332   3.107    0.078  -1298.43  1105.20  -655.49  -1249.46 -1146.33  -679.57  1
1998-02-18T14:21:32.5   49.598293  -14.651  -6.929   3.784    5.233 -15.440   3.349    0.086  -1300.60  1107.25  -647.83  -1251.69 -1148.47  -671.96  1
1998-02-18T14:21:37.5   49.598351  -14.630  -6.701   4.179    5.011 -15.403   3.746    0.070  -1302.75  1109.27  -640.16  -1253.90 -1150.59  -664.33  1
1998-02-18T14:21:42.5   49.598409  -14.535  -6.776   4.052    5.096 -15.314   3.621    0.090  -1304.87  1111.28  -632.48  -1256.08 -1152.69  -656.69  1
1998-02-18T14:21:47.5   49.598466  -14.453  -7.010   3.891    5.337 -15.255   3.460    0.071  -1306.97  1113.27  -624.79  -1258.23 -1154.77  -649.04  1
1998-02-18T14:21:52.5   49.598524  -14.476  -7.135   3.855    5.459 -15.291   3.422    0.075  -1309.04  1115.23  -617.08  -1260.36 -1156.82  -641.37  1
1998-02-18T14:21:57.5   49.598582  -14.566  -7.057   3.888    5.371 -15.372   3.454    0.063  -1311.08  1117.17  -609.36  -1262.47 -1158.85  -633.70  1
1998-02-18T14:22:02.5   49.598640  -14.589  -7.152   3.827    5.463 -15.404   3.391    0.066  -1313.10  1119.08  -601.63  -1264.55 -1160.85  -626.00  1
1998-02-18T14:22:07.5   49.598698  -14.587  -7.181   3.818    5.492 -15.406   3.382    0.084  -1315.09  1120.97  -593.88  -1266.60 -1162.83  -618.30  1
1998-02-18T14:22:12.5   49.598756  -14.641  -7.408   3.863    5.712 -15.486   3.424    0.064  -1317.05  1122.84  -586.13  -1268.62 -1164.79  -610.58  1
1998-02-18T14:22:17.5   49.598814  -14.693  -7.374   3.955    5.673 -15.536   3.515    0.087  -1318.98  1124.69  -578.36  -1270.62 -1166.72  -602.85  1
1998-02-18T14:22:22.5   49.598872  -14.685  -7.007   4.173    5.310 -15.492   3.735    0.128  -1320.89  1126.51  -570.58  -1272.59 -1168.63  -595.10  1
1998-02-18T14:22:27.5   49.598929  -14.666  -6.876   4.246    5.183 -15.460   3.810    0.055  -1322.77  1128.31  -562.79  -1274.54 -1170.51  -587.35  1
1998-02-18T14:22:32.5   49.598987  -14.702  -7.134   4.280    5.436 -15.526   3.841    0.070  -1324.63  1130.10  -554.98  -1276.47 -1172.38  -579.58  1
1998-02-18T14:22:37.5   49.599045  -14.914  -6.885   4.522    5.166 -15.715   4.080    0.138  -1326.46  1131.85  -547.17  -1278.37 -1174.22  -571.81  1
1998-02-18T14:22:42.5   49.599103  -14.886  -6.584   4.586    4.871 -15.654   4.147    0.072  -1328.26  1133.59  -539.35  -1280.24 -1176.04  -564.02  1
1998-02-18T14:22:47.5   49.599161  -14.727  -7.409   3.751    5.704 -15.568   3.310    0.099  -1330.04  1135.31  -531.51  -1282.09 -1177.83  -556.22  1
1998-02-18T14:22:52.5   49.599219  -14.678  -7.569   2.909    5.865 -15.515   2.468    0.109  -1331.79  1137.00  -523.67  -1283.92 -1179.60  -548.41  1
1998-02-18T14:22:57.5   49.599277  -14.854  -7.002   2.902    5.281 -15.625   2.461    0.075  -1333.52  1138.66  -515.81  -1285.71 -1181.35  -540.59  1
1998-02-18T14:23:02.5   49.599334  -14.936  -6.904   2.901    5.174 -15.696   2.459    0.072  -1335.21  1140.31  -507.94  -1287.48 -1183.07  -532.75  1
1998-02-18T14:23:07.5   49.599392  -15.023  -6.724   2.938    4.986 -15.762   2.495    0.068  -1336.88  1141.93  -500.06  -1289.23 -1184.77  -524.91  1
1998-02-18T14:23:12.5   49.599450  -15.151  -6.341   3.536    4.595 -15.862   3.092    0.061  -1338.52  1143.52  -492.18  -1290.94 -1186.44  -517.05  1
1998-02-18T14:23:17.5   49.599508  -15.144  -6.144   3.887    4.401 -15.841   3.445    0.075  -1340.13  1145.10  -484.28  -1292.63 -1188.09  -509.18  1
1998-02-18T14:23:22.5   49.599566  -15.089  -6.508   3.968    4.770 -15.830   3.524    0.069  -1341.72  1146.65  -476.37  -1294.30 -1189.72  -501.31  1
1998-02-18T14:23:27.5   49.599624  -15.067  -6.824   3.932    5.087 -15.844   3.487    0.067  -1343.28  1148.18  -468.45  -1295.94 -1191.32  -493.42  1
1998-02-18T14:23:32.5   49.599682  -15.140  -7.080   3.731    5.332 -15.940   3.282    0.086  -1344.82  1149.68  -460.53  -1297.55 -1192.90  -485.53  1
1998-02-18T14:23:37.5   49.599740  -15.185  -7.187   3.636    5.432 -15.994   3.185    0.074  -1346.32  1151.17  -452.59  -1299.14 -1194.45  -477.62  1
1998-02-18T14:23:42.5   49.599797  -15.149  -7.068   3.623    5.319 -15.944   3.173    0.112  -1347.81  1152.63  -444.65  -1300.71 -1195.99  -469.71  1
1998-02-18T14:23:47.5   49.599855  -14.991  -6.906   3.734    5.176 -15.772   3.290    0.094  -1349.26  1154.07  -436.70  -1302.25 -1197.49  -461.78  1
1998-02-18T14:23:52.5   49.599913  -14.955  -6.929   3.656    5.204 -15.736   3.213    0.096  -1350.69  1155.48  -428.74  -1303.76 -1198.98  -453.85  1
1998-02-18T14:23:57.5   49.599971  -14.913  -7.037   3.444    5.314 -15.701   3.001    0.064  -1352.09  1156.87  -420.77  -1305.24 -1200.44  -445.91  1
1998-02-18T14:24:02.5   49.600029  -15.007  -7.048   3.414    5.314 -15.795   2.969    0.078  -1353.46  1158.24  -412.79  -1306.70 -1201.87  -437.96  1
1998-02-18T14:24:07.5   49.600087  -14.985  -6.723   3.603    4.996 -15.742   3.161    0.162  -1354.80  1159.58  -404.80  -1308.13 -1203.28  -430.00  1
1998-02-18T14:24:12.5   49.600145  -14.725  -6.387   3.660    4.691 -15.446   3.228    0.139  -1356.12  1160.90  -396.80  -1309.53 -1204.67  -422.03  1
1998-02-18T14:24:17.5   49.600203  -14.646  -6.488   3.521    4.800 -15.376   3.089    0.067  -1357.41  1162.20  -388.80  -1310.91 -1206.03  -414.05  1
1998-02-18T14:24:22.5   49.600260  -14.861  -6.969   3.267    5.253 -15.637   2.826    0.084  -1358.67  1163.47  -380.79  -1312.26 -1207.36  -406.06  1
1998-02-18T14:24:27.5   49.600318  -15.019  -7.079   3.289    5.344 -15.807   2.843    0.096  -1359.90  1164.72  -372.77  -1313.59 -1208.68  -398.07  1
1998-02-18T14:24:32.5   49.600376  -14.925  -6.758   3.258    5.036 -15.676   2.817    0.127  -1361.11  1165.95  -364.74  -1314.89 -1209.97  -390.07  1
1998-02-18T14:24:37.5   49.600434  -14.743  -6.716   3.199    5.015 -15.489   2.763    0.061  -1362.29  1167.16  -356.71  -1316.16 -1211.23  -382.06  1
1998-02-18T14:24:42.5   49.600492  -14.842  -7.067   2.864    5.351 -15.618   2.423    0.079  -1363.45  1168.34  -348.67  -1317.41 -1212.48  -374.04  1
1998-02-18T14:24:47.5   49.600550  -14.891  -7.004   2.816    5.282 -15.659   2.374    0.080  -1364.58  1169.50  -340.62  -1318.63 -1213.70  -366.02  1
1998-02-18T14:24:52.5   49.600608  -14.919  -6.947   2.975    5.224 -15.683   2.533    0.079  -1365.68  1170.64  -332.57  -1319.83 -1214.89  -357.99  1
1998-02-18T14:24:57.5   49.600666  -14.916  -6.846   3.020    5.125 -15.670   2.579    0.086  -1366.75  1171.75  -324.50  -1321.00 -1216.06  -349.95  1
1998-02-18T14:25:02.5   49.600723  -14.914  -6.759   2.988    5.038 -15.658   2.548    0.089  -1367.80  1172.83  -316.44  -1322.14 -1217.20  -341.90  1
1998-02-18T14:25:07.5   49.600781  -14.827  -6.583   3.415    4.876 -15.563   2.978    0.081  -1368.81  1173.90  -308.36  -1323.25 -1218.32  -333.85  1
1998-02-18T14:25:12.5   49.600839  -14.781  -6.512   3.634    4.811 -15.514   3.199    0.062  -1369.80  1174.93  -300.28  -1324.34 -1219.41  -325.79  1
1998-02-18T14:25:17.5   49.600897  -14.806  -6.588   3.621    4.884 -15.548   3.184    0.099  -1370.76  1175.95  -292.19  -1325.40 -1220.48  -317.72  1
1998-02-18T14:25:22.5   49.600955  -14.757  -6.782   3.597    5.083 -15.520   3.160    0.083  -1371.69  1176.94  -284.10  -1326.43 -1221.53  -309.64  1
1998-02-18T14:25:27.5   49.601013  -14.893  -6.837   3.589    5.122 -15.661   3.148    0.131  -1372.60  1177.91  -276.00  -1327.44 -1222.55  -301.56  1
1998-02-18T14:25:32.5   49.601071  -14.708  -6.374   3.660    4.684 -15.427   3.228    0.130  -1373.48  1178.86  -267.90  -1328.43 -1223.55  -293.48  1
1998-02-18T14:25:37.5   49.601128  -14.662  -6.413   3.469    4.727 -15.380   3.037    0.087  -1374.33  1179.78  -259.79  -1329.38 -1224.52  -285.39  1
1998-02-18T14:25:42.5   49.601186  -14.799  -6.505   3.386    4.802 -15.525   2.951    0.080  -1375.16  1180.68  -251.68  -1330.31 -1225.47  -277.29  1
1998-02-18T14:25:47.5   49.601244  -14.838  -6.258   3.412    4.553 -15.536   2.978    0.089  -1375.95  1181.56  -243.56  -1331.22 -1226.40  -269.19  1
1998-02-18T14:25:52.5   49.601302  -14.853  -6.157   3.245    4.451 -15.535   2.811    0.071  -1376.73  1182.41  -235.43  -1332.10 -1227.30  -261.08  1
1998-02-18T14:25:57.5   49.601360  -14.999  -6.315   3.114    4.590 -15.695   2.675    0.100  -1377.47  1183.24  -227.31  -1332.95 -1228.17  -252.97  1
1998-02-18T14:26:02.5   49.601418  -15.122  -6.273   3.230    4.536 -15.816   2.788    0.075  -1378.18  1184.05  -219.17  -1333.77 -1229.02  -244.85  1
1998-02-18T14:26:07.5   49.601476  -15.147  -6.090   3.207    4.351 -15.819   2.765    0.085  -1378.87  1184.83  -211.03  -1334.56 -1229.85  -236.73  1
1998-02-18T14:26:12.5   49.601534  -15.113  -6.108   3.558    4.374 -15.796   3.118    0.100  -1379.52  1185.58  -202.89  -1335.33 -1230.64  -228.60  1
1998-02-18T14:26:17.5   49.601591  -15.079  -6.166   3.816    4.437 -15.776   3.376    0.078  -1380.15  1186.31  -194.75  -1336.07 -1231.42  -220.47  1
1998-02-18T14:26:22.5   49.601649  -15.064  -6.364   3.513    4.634 -15.775   3.071    0.081  -1380.75  1187.02  -186.60  -1336.78 -1232.17  -212.33  1
1998-02-18T14:26:27.5   49.601707  -15.189  -6.417   3.202    4.671 -15.897   2.757    0.073  -1381.33  1187.71  -178.44  -1337.47 -1232.89  -204.19  1
1998-02-18T14:26:32.5   49.601765  -15.348  -6.308   2.712    4.543 -16.029   2.264    0.082  -1381.88  1188.37  -170.28  -1338.13 -1233.60  -196.05  1
1998-02-18T14:26:37.5   49.601823  -15.537  -6.347   2.233    4.558 -16.209   1.780    0.107  -1382.40  1189.01  -162.12  -1338.77 -1234.28  -187.90  1
1998-02-18T14:26:42.5   49.601881  -15.921  -6.728   1.575    4.890 -16.616   1.109    0.176  -1382.89  1189.63  -153.96  -1339.38 -1234.93  -179.75  1
1998-02-18T14:26:47.5   49.601939  -16.195  -6.749   1.879    4.881 -16.898   1.406    0.098  -1383.36  1190.22  -145.79  -1339.97 -1235.56  -171.59  1
1998-02-18T14:26:52.5   49.601997  -16.163  -6.565   1.868    4.702 -16.846   1.397    0.073  -1383.80  1190.79  -137.62  -1340.52 -1236.17  -163.43  1
1998-02-18T14:26:57.5   49.602054  -16.062  -6.441   2.011    4.592 -16.735   1.544    0.067  -1384.21  1191.33  -129.45  -1341.05 -1236.75  -155.27  1
1998-02-18T14:27:02.5   49.602112  -15.999  -6.612   2.198    4.769 -16.696   1.731    0.076  -1384.59  1191.85  -121.28  -1341.55 -1237.30  -147.10  1
1998-02-18T14:27:07.5   49.602170  -15.961  -6.542   2.366    4.705 -16.655   1.900    0.109  -1384.94  1192.35  -113.10  -1342.03 -1237.83  -138.93  1
1998-02-18T14:27:12.5   49.602228  -15.809  -6.442   2.391    4.623 -16.493   1.930    0.094  -1385.27  1192.82  -104.92  -1342.47 -1238.33  -130.76  1
1998-02-18T14:27:17.5   49.602286  -15.902  -6.530   1.934    4.698 -16.584   1.470    0.079  -1385.57  1193.26   -96.74  -1342.89 -1238.81  -122.59  1
1998-02-18T14:27:22.5   49.602344  -15.947  -6.351   1.648    4.514 -16.601   1.185    0.086  -1385.83  1193.68   -88.55  -1343.28 -1239.26  -114.41  1
1998-02-18T14:27:27.5   49.602402  -15.956  -6.335   1.456    4.497 -16.603   0.993    0.106  -1386.08  1194.08   -80.37  -1343.65 -1239.69  -106.23  1
1998-02-18T14:27:32.5   49.602459  -15.995  -6.449   1.758    4.607 -16.662   1.293    0.085  -1386.29  1194.46   -72.18  -1343.99 -1240.10   -98.05  1
1998-02-18T14:27:37.5   49.602517  -16.008  -6.482   1.974    4.640 -16.685   1.508    0.137  -1386.48  1194.81   -63.99  -1344.30 -1240.48   -89.86  1
1998-02-18T14:27:42.5   49.602575  -16.344  -6.747   1.898    4.865 -17.046   1.422    0.178  -1386.65  1195.15   -55.80  -1344.59 -1240.84   -81.68  1
1998-02-18T14:27:47.5   49.602633  -16.525  -6.882   1.960    4.979 -17.242   1.477    0.093  -1386.78  1195.45   -47.61  -1344.86 -1241.17   -73.49  1
1998-02-18T14:27:52.5   49.602691  -16.219  -6.138   2.158    4.276 -16.860   1.689    0.220  -1386.89  1195.74   -39.42  -1345.09 -1241.48   -65.31  1
1998-02-18T14:27:57.5   49.602749  -15.772  -5.650   2.357    3.842 -16.366   1.904    0.059  -1386.97  1195.99   -31.23  -1345.30 -1241.76   -57.12  1
1998-02-18T14:28:02.5   49.602807  -15.784  -5.920   2.474    4.111 -16.411   2.018    0.145  -1387.02  1196.23   -23.03  -1345.48 -1242.02   -48.93  1
1998-02-18T14:28:07.5   49.602865  -15.832  -5.784   2.443    3.970 -16.443   1.987    0.073  -1387.04  1196.44   -14.84  -1345.63 -1242.25   -40.74  1
1998-02-18T14:28:12.5   49.602922  -15.858  -5.832   2.656    4.016 -16.479   2.199    0.117  -1387.03  1196.62    -6.65  -1345.75 -1242.45   -32.54  1
1998-02-18T14:28:17.5   49.602980  -15.934  -5.767   2.786    3.944 -16.551   2.328    0.090  -1386.99  1196.78     1.55  -1345.85 -1242.63   -24.35  1
1998-02-18T14:28:22.5   49.603038  -15.840  -5.569   2.867    3.758 -16.437   2.412    0.080  -1386.93  1196.91     9.74  -1345.92 -1242.79   -16.16  1
1998-02-18T14:28:27.5   49.603096  -15.817  -5.621   2.780    3.812 -16.418   2.326    0.084  -1386.84  1197.03    17.94  -1345.96 -1242.92    -7.96  1
1998-02-18T14:28:32.5   49.603154  -15.859  -5.747   3.056    3.934 -16.481   2.600    0.106  -1386.72  1197.12    26.13  -1345.98 -1243.03     0.23  1
1998-02-18T14:28:37.5   49.603212  -15.858  -5.685   3.359    3.875 -16.482   2.902    0.059  -1386.58  1197.19    34.32  -1345.97 -1243.11     8.42  1
1998-02-18T14:28:42.5   49.603270  -15.697  -5.473   3.397    3.682 -16.298   2.947    0.074  -1386.41  1197.23    42.52  -1345.94 -1243.17    16.62  1
1998-02-18T14:28:47.5   49.603328  -15.614  -5.370   3.341    3.589 -16.203   2.893    0.071  -1386.22  1197.25    50.71  -1345.88 -1243.21    24.81  1
1998-02-18T14:28:52.5   49.603385  -15.611  -5.544   3.338    3.763 -16.220   2.889    0.092  -1385.99  1197.25    58.90  -1345.79 -1243.22    33.00  1
1998-02-18T14:28:57.5   49.603443  -15.676  -5.725   3.473    3.936 -16.308   3.021    0.070  -1385.74  1197.22    67.09  -1345.68 -1243.21    41.19  1
