1998-08-20T20:12:52.5  232.842274  -12.274   5.531  -9.942    9.677  -9.635  -9.675    0.062   -783.01 -1666.53   -86.91   1302.59  1298.74  -120.38  0
1998-08-20T20:12:57.5  232.842332  -12.331   5.600  -9.841    9.708  -9.716  -9.572    0.075   -783.18 -1666.83   -78.78   1302.83  1299.20  -112.26  0
1998-08-20T20:13:02.5  232.842390  -12.261   5.516 -10.011    9.671  -9.619  -9.745    0.074   -783.34 -1667.11   -70.65   1303.05  1299.64  -104.13  0
1998-08-20T20:13:07.5  232.842448  -12.048   6.048  -9.945    9.290 -10.044  -9.668    0.080   -783.48 -1667.34   -62.51   1303.24  1300.05   -96.01  0
1998-08-20T20:13:12.5  232.842506  -11.776   6.645  -9.936    8.831 -10.513  -9.647    0.055   -783.60 -1667.55   -54.38   1303.40  1300.44   -87.88  0
1998-08-20T20:13:17.5  232.842564  -11.796   6.732  -9.813    8.820 -10.597  -9.521    0.063   -783.71 -1667.72   -46.24   1303.54  1300.80   -79.75  0
1998-08-20T20:13:22.5  232.842622  -11.830   6.687  -9.834    8.868 -10.568  -9.543    0.065   -783.81 -1667.86   -38.10   1303.65  1301.13   -71.61  0
1998-08-20T20:13:27.5  232.842679  -11.701   6.605 -10.015    8.774 -10.451  -9.727    0.077   -783.89 -1667.97   -29.96   1303.74  1301.44   -63.48  0
1998-08-20T20:13:32.5  232.842737  -11.727   6.556 -10.026    8.816 -10.414  -9.739    0.061   -783.96 -1668.05   -21.82   1303.80  1301.73   -55.35  0
1998-08-20T20:13:37.5  232.842795  -11.692   6.443 -10.110    8.822 -10.298  -9.826    0.049   -784.01 -1668.10   -13.68   1303.84  1301.99   -47.21  0
1998-08-20T20:13:42.5  232.842853  -11.752   6.636  -9.907    8.812 -10.494  -9.618    0.050   -784.04 -1668.11    -5.54   1303.85  1302.23   -39.07  0
1998-08-20T20:13:47.5  232.842911  -12.352   6.672  -9.054    9.363 -10.709  -8.758    0.055   -784.07 -1668.10     2.60   1303.84  1302.44   -30.93  0
1998-08-20T20:13:52.5  232.842969  -11.949   7.235  -9.219    8.793 -11.106  -8.913    0.081   -784.07 -1668.04    10.74   1303.80  1302.62   -22.80  0
1998-08-20T20:13:57.5  232.843027  -11.936   7.380  -9.217    8.732 -11.238  -8.908    0.063   -784.06 -1667.96    18.88   1303.74  1302.78   -14.66  0
1998-08-20T20:14:02.5  232.843084  -11.853   7.147  -9.541    8.733 -10.999  -9.239    0.062   -784.03 -1667.84    27.02   1303.65  1302.92    -6.52  0
1998-08-20T20:14:07.5  232.843142  -11.634   6.873 -10.011    8.621 -10.680  -9.717    0.059   -783.99 -1667.69    35.16   1303.53  1303.02     1.62  0
1998-08-20T20:14:12.5  232.843200  -11.564   6.908 -10.122    8.544 -10.691  -9.828    0.065   -783.93 -1667.50    43.30   1303.38  1303.10     9.76  0
1998-08-20T20:14:17.5  232.843258  -11.375   6.859 -10.387    8.383 -10.589 -10.096    0.060   -783.86 -1667.28    51.44   1303.22  1303.15    17.90  0
1998-08-20T20:14:22.5  232.843316  -11.500   6.829 -10.245    8.510 -10.599  -9.954    0.063   -783.77 -1667.03    59.57   1303.02  1303.18    26.04  0
1998-08-20T20:14:27.5  232.843374  -11.354   6.753 -10.448    8.400 -10.483 -10.160    0.056   -783.67 -1666.75    67.71   1302.80  1303.19    34.18  0
1998-08-20T20:14:32.5  232.843432  -11.263   6.649 -10.513    8.349 -10.356 -10.229    0.061   -783.55 -1666.43    75.84   1302.56  1303.17    42.31  0
1998-08-20T20:14:37.5  232.843490  -11.351   6.704 -10.488    8.414 -10.436 -10.201    0.046   -783.41 -1666.09    83.98   1302.29  1303.12    50.45  0
1998-08-20T20:14:42.5  232.843547  -11.352   6.697 -10.463    8.418 -10.430 -10.176    0.070   -783.27 -1665.71    92.11   1302.00  1303.05    58.59  0
1998-08-20T20:14:47.5  232.843605  -11.387   6.551 -10.619    8.500 -10.309 -10.335    0.062   -783.10 -1665.30   100.24   1301.68  1302.96    66.72  0
1998-08-20T20:14:52.5  232.843663  -11.450   6.198 -10.668    8.679  -9.999 -10.393    0.066   -782.92 -1664.86   108.37   1301.34  1302.84    74.86  0
1998-08-20T20:14:57.5  232.843721  -11.401   6.233 -10.615    8.621 -10.014 -10.340    0.056   -782.73 -1664.38   116.49   1300.97  1302.69    82.99  0
1998-08-20T20:15:02.5  232.843779  -11.472   6.259 -10.607    8.679 -10.062 -10.330    0.059   -782.52 -1663.87   124.61   1300.57  1302.51    91.12  0
1998-08-20T20:15:07.5  232.843837  -11.418   6.254 -10.714    8.630 -10.041 -10.438    0.069   -782.29 -1663.32   132.74   1300.14  1302.31    99.25  0
1998-08-20T20:17:47.5  232.845689  -11.405   6.141 -10.734    8.661  -9.929 -10.461    0.016   -766.99 -1628.83   390.35   1273.25  1282.50   357.46  0
1998-08-20T20:17:52.5  232.845747  -11.464   6.160 -10.711    8.710  -9.965 -10.437    0.070   -766.26 -1627.23   398.30   1271.99  1281.47   365.44  0
1998-08-20T20:17:57.5  232.845804  -11.551   6.092 -10.679    8.814  -9.929 -10.406    0.061   -765.52 -1625.58   406.25   1270.71  1280.40   373.41  0
1998-08-20T20:18:02.5  232.845862  -11.428   6.223 -10.713    8.655 -10.012 -10.438    0.060   -764.76 -1623.91   414.18   1269.40  1279.32   381.38  0
1998-08-20T20:18:07.5  232.845920  -11.341   6.331 -10.749    8.537 -10.085 -10.472    0.063   -763.98 -1622.20   422.11   1268.07  1278.20   389.33  0
1998-08-20T20:18:12.5  232.845978  -11.252   6.368 -10.685    8.440 -10.088 -10.408    0.086   -763.19 -1620.46   430.03   1266.71  1277.06   397.28  0
1998-08-20T20:18:17.5  232.846036  -11.265   6.553 -10.541    8.389 -10.262 -10.259    0.081   -762.39 -1618.69   437.93   1265.33  1275.90   405.22  0
1998-08-20T20:18:22.5  232.846094  -11.458   6.633 -10.484    8.544 -10.402 -10.198    0.067   -761.57 -1616.89   445.84   1263.93  1274.71   413.16  0
1998-08-20T20:18:27.5  232.846152  -11.434   6.743 -10.425    8.485 -10.495 -10.136    0.056   -760.73 -1615.06   453.73   1262.49  1273.50   421.09  0
1998-08-20T20:18:32.5  232.846209  -11.424   6.669 -10.533    8.501 -10.425 -10.247    0.063   -759.88 -1613.20   461.61   1261.04  1272.26   429.00  0
1998-08-20T20:18:37.5  232.846267  -11.339   6.517 -10.628    8.472 -10.256 -10.346    0.067   -759.02 -1611.30   469.49   1259.56  1271.00   436.91  0
1998-08-20T20:18:42.5  232.846325  -11.277   6.543 -10.612    8.405 -10.258 -10.330    0.065   -758.14 -1609.38   477.35   1258.06  1269.71   444.82  0
1998-08-20T20:18:47.5  232.846383  -11.244   6.585 -10.676    8.360 -10.289 -10.394    0.068   -757.25 -1607.42   485.21   1256.53  1268.40   452.71  0
1998-08-20T20:18:52.5  232.846441  -11.261   6.621 -10.670    8.364 -10.328 -10.386    0.065   -756.34 -1605.44   493.06   1254.98  1267.07   460.59  0
1998-08-20T20:18:57.5  232.846499  -11.246   6.570 -10.616    8.367 -10.273 -10.333    0.067   -755.42 -1603.42   500.90   1253.40  1265.71   468.47  0
1998-08-20T20:19:02.5  232.846557  -11.236   6.626 -10.457    8.338 -10.318 -10.173    0.074   -754.48 -1601.36   508.72   1251.80  1264.32   476.33  0
1998-08-20T20:19:07.5  232.846615  -11.182   6.602 -10.497    8.296 -10.278 -10.214    0.079   -753.53 -1599.28   516.54   1250.17  1262.91   484.19  0
1998-08-20T20:19:12.5  232.846672  -11.210   6.531 -10.526    8.347 -10.222 -10.246    0.071   -752.56 -1597.16   524.35   1248.52  1261.47   492.04  0
1998-08-20T20:19:17.5  232.846730  -11.228   6.563 -10.477    8.353 -10.256 -10.195    0.069   -751.57 -1595.01   532.14   1246.84  1260.01   499.87  0
1998-08-20T20:19:22.5  232.846788  -11.238   6.635 -10.415    8.338 -10.325 -10.132    0.064   -750.58 -1592.83   539.93   1245.14  1258.52   507.70  0
1998-08-20T20:19:27.5  232.846846  -11.310   6.606 -10.410    8.415 -10.322 -10.126    0.075   -749.56 -1590.62   547.70   1243.41  1257.01   515.52  0
1998-08-20T20:19:32.5  232.846904  -11.398   6.680 -10.416    8.473 -10.422 -10.129    0.081   -748.54 -1588.38   555.47   1241.66  1255.47   523.32  0
1998-08-20T20:19:37.5  232.846962  -11.400   6.715 -10.439    8.464 -10.457 -10.152    0.061   -747.50 -1586.11   563.22   1239.89  1253.92   531.12  0
1998-08-20T20:19:42.5  232.847020  -11.398   6.585 -10.518    8.506 -10.336 -10.234    0.070   -746.44 -1583.81   570.97   1238.09  1252.33   538.91  0
1998-08-20T20:19:47.5  232.847078  -11.398   6.578 -10.561    8.509 -10.330 -10.277    0.078   -745.37 -1581.48   578.70   1236.27  1250.73   546.68  0
1998-08-20T20:19:52.5  232.847135  -11.356   6.586 -10.570    8.466 -10.323 -10.287    0.059   -744.29 -1579.12   586.42   1234.43  1249.09   554.45  0
1998-08-20T20:19:57.5  232.847193  -11.363   6.576 -10.573    8.477 -10.316 -10.289    0.068   -743.18 -1576.72   594.13   1232.56  1247.44   562.20  0
1998-08-20T20:20:02.5  232.847251  -11.339   6.523 -10.642    8.473 -10.260 -10.360    0.067   -742.07 -1574.30   601.83   1230.66  1245.75   569.95  0
1998-08-20T20:20:07.5  232.847309  -11.347   6.570 -10.602    8.464 -10.306 -10.319    0.072   -740.94 -1571.84   609.51   1228.74  1244.04   577.68  0
1998-08-20T20:20:12.5  232.847367  -11.390   6.504 -10.587    8.527 -10.257 -10.305    0.067   -739.79 -1569.35   617.18   1226.80  1242.31   585.40  0
1998-08-20T20:20:17.5  232.847425  -11.370   6.506 -10.583    8.507 -10.253 -10.301    0.064   -738.63 -1566.82   624.84   1224.83  1240.55   593.10  0
1998-08-20T20:20:22.5  232.847483  -11.352   6.752 -10.461    8.408 -10.474 -10.174    0.056   -737.46 -1564.27   632.49   1222.83  1238.77   600.80  0
1998-08-20T20:20:27.5  232.847541  -11.323   6.670 -10.492    8.408 -10.388 -10.207    0.066   -736.27 -1561.69   640.13   1220.82  1236.97   608.49  0
1998-08-20T20:20:32.5  232.847598  -11.277   6.598 -10.610    8.389 -10.308 -10.327    0.076   -735.07 -1559.08   647.75   1218.78  1235.14   616.16  0
1998-08-20T20:20:37.5  232.847656  -11.259   6.677 -10.600    8.345 -10.376 -10.315    0.055   -733.85 -1556.44   655.36   1216.72  1233.29   623.82  0
1998-08-20T20:20:42.5  232.847714  -11.345   6.797 -10.420    8.386 -10.512 -10.131    0.071   -732.62 -1553.77   662.96   1214.63  1231.41   631.47  0
1998-08-20T20:20:47.5  232.847772  -11.435   6.959 -10.163    8.415 -10.688  -9.870    0.072   -731.37 -1551.07   670.55   1212.52  1229.51   639.11  0
1998-08-20T20:20:52.5  232.847830  -11.438   6.637 -10.294    8.528 -10.390 -10.009    0.060   -730.12 -1548.34   678.12   1210.39  1227.59   646.74  0
1998-08-20T20:20:57.5  232.847888  -11.402   6.340 -10.511    8.595 -10.105 -10.233    0.065   -728.84 -1545.58   685.68   1208.23  1225.64   654.35  0
1998-08-20T20:21:02.5  232.847946  -11.337   6.252 -10.632    8.563 -10.002 -10.357    0.070   -727.55 -1542.78   693.23   1206.05  1223.67   661.94  0
1998-08-20T20:21:07.5  232.848003  -11.397   6.148 -10.656    8.655  -9.926 -10.383    0.070   -726.25 -1539.96   700.76   1203.84  1221.67   669.53  0
1998-08-20T20:21:12.5  232.848061  -11.360   6.259 -10.633    8.583 -10.017 -10.357    0.068   -724.93 -1537.10   708.27   1201.61  1219.64   677.10  0
1998-08-20T20:21:17.5  232.848119  -11.320   6.327 -10.648    8.522 -10.068 -10.372    0.071   -723.59 -1534.21   715.78   1199.35  1217.59   684.66  0
1998-08-20T20:21:22.5  232.848177  -11.342   6.297 -10.623    8.553 -10.046 -10.346    0.066   -722.25 -1531.30   723.27   1197.07  1215.52   692.20  0
1998-08-20T20:21:27.5  232.848235  -11.339   6.332 -10.622    8.539 -10.078 -10.345    0.064   -720.88 -1528.35   730.74   1194.77  1213.43   699.74  0
1998-08-20T20:21:32.5  232.848293  -11.305   6.331 -10.626    8.508 -10.066 -10.349    0.049   -719.51 -1525.38   738.20   1192.45  1211.31   707.25  0
1998-08-20T20:21:37.5  232.848351  -11.208   6.413 -10.657    8.388 -10.110 -10.379    0.056   -718.12 -1522.38   745.65   1190.10  1209.17   714.76  0
1998-08-20T20:21:42.5  232.848409  -11.082   6.715 -10.557    8.167 -10.349 -10.273    0.058   -716.72 -1519.35   753.08   1187.73  1207.01   722.25  0
1998-08-20T20:21:47.5  232.848466  -11.004   6.933 -10.609    8.021 -10.529 -10.320    0.069   -715.30 -1516.28   760.50   1185.34  1204.82   729.73  0
1998-08-20T20:21:52.5  232.848524  -11.067   7.207 -10.445    7.987 -10.804 -10.149    0.057   -713.87 -1513.19   767.91   1182.93  1202.61   737.19  0
1998-08-20T20:21:57.5  232.848582  -11.135   7.274 -10.320    8.028 -10.886 -10.022    0.065   -712.43 -1510.07   775.29   1180.49  1200.38   744.64  0
1998-08-20T20:22:02.5  232.848640  -11.191   7.104 -10.222    8.139 -10.743  -9.928    0.068   -710.97 -1506.92   782.67   1178.02  1198.12   752.07  0
1998-08-20T20:22:07.5  232.848698  -11.164   7.184 -10.122    8.087 -10.806  -9.826    0.063   -709.49 -1503.73   790.02   1175.53  1195.83   759.49  0
1998-08-20T20:22:12.5  232.848756  -11.126   7.139 -10.217    8.065 -10.753  -9.923    0.054   -708.00 -1500.52   797.36   1173.02  1193.53   766.89  0
1998-08-20T20:22:17.5  232.848814  -11.141   7.048 -10.251    8.111 -10.673  -9.958    0.065   -706.50 -1497.27   804.68   1170.49  1191.19   774.28  0
1998-08-20T20:22:22.5  232.848872  -11.098   7.031 -10.285    8.076 -10.644  -9.993    0.065   -704.98 -1494.00   811.99   1167.93  1188.84   781.65  0
1998-08-20T20:22:27.5  232.848929  -11.090   7.119 -10.225    8.039 -10.722  -9.931    0.052   -703.45 -1490.70   819.29   1165.35  1186.46   789.00  0
1998-08-20T20:22:32.5  232.848987  -11.133   7.088 -10.215    8.090 -10.707  -9.922    0.055   -701.91 -1487.37   826.56   1162.75  1184.06   796.35  0
1998-08-20T20:22:37.5  232.849045  -11.217   6.885 -10.226    8.239 -10.545  -9.937    0.061   -700.35 -1484.01   833.83   1160.12  1181.64   803.67  0
1998-08-20T20:22:42.5  232.849103  -11.173   7.137 -10.130    8.112 -10.764  -9.834    0.059   -698.78 -1480.63   841.07   1157.48  1179.20   810.99  0
1998-08-20T20:22:47.5  232.849161  -11.198   7.143 -10.113    8.133 -10.778  -9.817    0.064   -697.20 -1477.21   848.30   1154.81  1176.73   818.28  0
1998-08-20T20:22:52.5  232.849219  -11.180   6.933 -10.252    8.188 -10.578  -9.962    0.060   -695.60 -1473.77   855.52   1152.12  1174.24   825.56  0
1998-08-20T20:22:57.5  232.849277  -11.199   7.050 -10.192    8.166 -10.692  -9.898    0.059   -693.99 -1470.30   862.71   1149.40  1171.72   832.82  0
1998-08-20T20:23:02.5  232.849334  -11.200   7.254  -9.969    8.098 -10.879  -9.671    0.097   -692.36 -1466.79   869.89   1146.66  1169.18   840.07  0
1998-08-20T20:23:07.5  232.849392  -11.277   7.087 -10.116    8.227 -10.751  -9.821    0.065   -690.72 -1463.26   877.05   1143.90  1166.62   847.30  0
1998-08-20T20:23:12.5  232.849450  -11.298   7.110 -10.107    8.239 -10.780  -9.812    0.068   -689.06 -1459.69   884.19   1141.12  1164.03   854.51  0
1998-08-20T20:23:17.5  232.849508  -11.336   6.942 -10.153    8.332 -10.635  -9.861    0.061   -687.39 -1456.10   891.31   1138.31  1161.42   861.70  0
1998-08-20T20:23:22.5  232.849566  -11.349   6.926 -10.137    8.349 -10.625  -9.845    0.071   -685.71 -1452.48   898.42   1135.48  1158.79   868.88  0
1998-08-20T20:23:27.5  232.849624  -11.369   6.912 -10.140    8.373 -10.619  -9.848    0.065   -684.02 -1448.83   905.51   1132.63  1156.14   876.04  0
1998-08-20T20:23:32.5  232.849682  -11.383   6.820 -10.159    8.418 -10.537  -9.869    0.059   -682.31 -1445.16   912.59   1129.76  1153.46   883.19  0
1998-08-20T20:23:37.5  232.849740  -11.363   6.793 -10.186    8.408 -10.505  -9.897    0.067   -680.59 -1441.46   919.64   1126.86  1150.77   890.31  0
1998-08-20T20:23:42.5  232.849797  -11.371   6.786 -10.157    8.418 -10.500  -9.868    0.063   -678.85 -1437.73   926.68   1123.95  1148.05   897.42  0
1998-08-20T20:23:47.5  232.849855  -11.421   6.666 -10.160    8.506 -10.405  -9.874    0.069   -677.11 -1433.97   933.70   1121.01  1145.30   904.52  0
1998-08-20T20:23:52.5  232.849913  -11.445   6.486 -10.265    8.590 -10.246  -9.984    0.060   -675.34 -1430.18   940.70   1118.05  1142.54   911.59  0
1998-08-20T20:23:57.5  232.849971  -11.415   6.428 -10.314    8.581 -10.182 -10.034    0.064   -673.57 -1426.37   947.69   1115.07  1139.75   918.65  0
1998-08-20T20:24:02.5  232.850029  -11.270   6.477 -10.251    8.428 -10.178  -9.971    0.064   -671.78 -1422.52   954.65   1112.06  1136.94   925.69  0
1998-08-20T20:24:07.5  232.850087  -11.336   6.415 -10.265    8.512 -10.143  -9.986    0.067   -669.98 -1418.65   961.59   1109.03  1134.10   932.71  0
1998-08-20T20:24:12.5  232.850145  -11.294   6.356 -10.307    8.492 -10.073 -10.030    0.067   -668.16 -1414.74   968.52   1105.98  1131.25   939.70  0
1998-08-20T20:24:17.5  232.850203  -11.181   6.180 -10.318    8.445  -9.870 -10.047    0.073   -666.33 -1410.81   975.42   1102.91  1128.37   946.69  0
1998-08-20T20:24:22.5  232.850260  -11.090   6.266 -10.633    8.331  -9.928 -10.361    0.267   -664.49 -1406.86   982.31   1099.82  1125.46   953.65  0
1998-08-20T20:24:27.5  232.850318  -11.009   6.140 -10.295    8.297  -9.773 -10.026    0.106   -662.63 -1402.87   989.18   1096.70  1122.54   960.60  0
1998-08-20T20:24:32.5  232.850376  -11.014   6.124 -10.361    8.308  -9.761 -10.093    0.138   -660.76 -1398.86   996.02   1093.57  1119.60   967.52  0
1998-08-20T20:24:37.5  232.850434  -11.076   5.943 -10.760    8.428  -9.623 -10.495    0.287   -658.88 -1394.83  1002.86   1090.41  1116.63   974.43  0
1998-08-20T20:24:42.5  232.850492  -11.375   6.827 -10.388    8.410 -10.546 -10.098    0.398   -656.99 -1390.76  1009.67   1087.24  1113.65   981.32  0
1998-08-20T20:24:47.5  232.850550  -10.950   6.380 -10.320    8.161  -9.979 -10.046    0.206   -655.08 -1386.67  1016.46   1084.04  1110.64   988.19  0
1998-08-20T20:24:52.5  232.850608  -11.223   6.801 -10.362    8.276 -10.468 -10.075    0.297   -653.16 -1382.55  1023.23   1080.82  1107.61   995.04  0
1998-08-20T20:24:57.5  232.850666  -11.577   7.615  -9.826    8.334 -11.340  -9.515    0.103   -651.23 -1378.41  1029.98   1077.58  1104.55  1001.87  0
1998-08-20T20:25:02.5  232.850723  -11.544   7.209 -10.364    8.441 -10.960 -10.064    0.131   -649.28 -1374.23  1036.71   1074.31  1101.48  1008.68  0
1998-08-20T20:25:07.5  232.850781  -11.613   7.229 -10.262    8.499 -11.000  -9.960    0.232   -647.32 -1370.03  1043.41   1071.03  1098.38  1015.47  0
1998-08-20T20:25:12.5  232.850839  -11.248   7.070 -10.140    8.209 -10.724  -9.846    0.120   -645.35 -1365.80  1050.10   1067.72  1095.26  1022.24  0
1998-08-20T20:25:17.5  232.850897  -11.322   7.081 -10.296    8.275 -10.764 -10.001    0.182   -643.36 -1361.54  1056.76   1064.39  1092.11  1028.99  0
1998-08-20T20:25:22.5  232.850955  -11.525   7.404 -10.264    8.357 -11.135  -9.958    0.099   -641.37 -1357.25  1063.41   1061.04  1088.95  1035.72  0
1998-08-20T20:25:27.5  232.851013  -11.526   7.506 -10.114    8.324 -11.227  -9.806    0.114   -639.36 -1352.95  1070.03   1057.67  1085.77  1042.43  0
1998-08-20T20:25:32.5  232.851071  -11.420   7.718  -9.930    8.152 -11.385  -9.618    0.088   -637.33 -1348.61  1076.64   1054.28  1082.56  1049.12  0
1998-08-20T20:25:37.5  232.851128  -11.315   7.632  -9.839    8.083 -11.266  -9.530    0.053   -635.30 -1344.25  1083.22   1050.87  1079.34  1055.79  0
1998-08-20T20:25:42.5  232.851186  -11.302   7.511  -9.912    8.111 -11.150  -9.606    0.155   -633.25 -1339.86  1089.79   1047.44  1076.09  1062.44  0
1998-08-20T20:25:47.5  232.851244  -10.968   7.432  -9.877    7.824 -10.962  -9.577    0.134   -631.19 -1335.45  1096.33   1043.99  1072.82  1069.07  0
1998-08-20T20:25:52.5  232.851302  -11.106   7.570  -9.861    7.907 -11.138  -9.556    0.229   -629.12 -1331.01  1102.85   1040.52  1069.54  1075.67  0
1998-08-20T20:25:57.5  232.851360  -11.461   7.659  -9.965    8.212 -11.344  -9.654    0.184   -627.03 -1326.55  1109.35   1037.03  1066.23  1082.26  0
1998-08-20T20:26:02.5  232.851418  -11.665   7.691  -9.816    8.392 -11.440  -9.502    0.160   -624.93 -1322.05  1115.82   1033.52  1062.89  1088.82  0
1998-08-20T20:26:07.5  232.851476  -11.535   7.958  -9.549    8.180 -11.640  -9.229    0.186   -622.82 -1317.53  1122.27   1029.98  1059.54  1095.36  0
1998-08-20T20:26:12.5  232.851534  -11.517   7.741  -9.642    8.236 -11.431  -9.329    0.168   -620.70 -1312.99  1128.70   1026.43  1056.16  1101.88  0
1998-08-20T20:26:17.5  232.851591  -11.230   7.339  -9.462    8.102 -10.951  -9.161    0.458   -618.56 -1308.41  1135.11   1022.85  1052.77  1108.37  0
1998-08-20T20:26:22.5  232.851649  -10.765   7.218  -9.491    7.705 -10.681  -9.199    0.117   -616.41 -1303.81  1141.50   1019.26  1049.35  1114.85  0
1998-08-20T20:26:27.5  232.851707  -10.902   7.244  -9.887    7.826 -10.762  -9.592    0.150   -614.25 -1299.19  1147.86   1015.64  1045.91  1121.30  0
1998-08-20T20:26:32.5  232.851765  -10.782   7.068 -10.258    7.773 -10.566  -9.968    0.196   -612.08 -1294.55  1154.20   1012.01  1042.46  1127.74  0
1998-08-20T20:26:37.5  232.851823  -10.955   7.052 -10.244    7.941 -10.609  -9.953    0.083   -609.90 -1289.87  1160.52   1008.36  1038.98  1134.15  0
1998-08-20T20:26:42.5  232.851881  -11.007   7.088 -10.147    7.978 -10.657  -9.855    0.140   -607.70 -1285.18  1166.82   1004.68  1035.49  1140.54  0
1998-08-20T20:26:47.5  232.851939  -11.185   6.987 -10.119    8.180 -10.622  -9.827    0.230   -605.49 -1280.46  1173.10   1000.99  1031.97  1146.91  0
1998-08-20T20:26:52.5  232.851997  -11.043   7.154  -9.993    7.990 -10.728  -9.699    0.115   -603.27 -1275.71  1179.35    997.28  1028.43  1153.25  0
1998-08-20T20:26:57.5  232.852054  -11.033   6.843  -9.943    8.086 -10.431  -9.656    0.214   -601.04 -1270.94  1185.57    993.55  1024.88  1159.57  0
1998-08-20T20:27:02.5  232.852112  -10.533   6.770 -10.073    7.640 -10.196  -9.794    0.125   -598.80 -1266.14  1191.78    989.79  1021.30  1165.87  0
1998-08-20T20:27:07.5  232.852170  -10.343   6.431  -9.837    7.575  -9.807  -9.568    0.110   -596.54 -1261.31  1197.95    986.02  1017.70  1172.14  0
1998-08-20T20:27:12.5  232.852228  -10.269   6.188  -9.810    7.588  -9.553  -9.547    0.197   -594.27 -1256.46  1204.11    982.23  1014.08  1178.39  0
1998-08-20T20:27:17.5  232.852286  -10.297   6.468 -10.017    7.520  -9.830  -9.748    0.170   -591.99 -1251.59  1210.24    978.41  1010.44  1184.62  0
1998-08-20T20:27:22.5  232.852344  -10.573   6.910 -10.002    7.631 -10.339  -9.719    0.118   -589.69 -1246.69  1216.34    974.58  1006.78  1190.82  0
1998-08-20T20:27:27.5  232.852402  -10.764   6.870  -9.979    7.824 -10.366  -9.695    0.084   -587.39 -1241.76  1222.43    970.73  1003.10  1197.00  0
1998-08-20T20:27:32.5  232.852459  -10.763   6.683  -9.881    7.886 -10.186  -9.602    0.154   -585.07 -1236.82  1228.49    966.86   999.40  1203.16  0
1998-08-20T20:27:37.5  232.852517  -10.352   7.088  -9.069    7.362 -10.407  -8.784    0.184   -582.75 -1231.85  1234.53    962.98   995.68  1209.29  0
1998-08-20T20:27:42.5  232.852575  -10.324   7.343  -9.144    7.250 -10.639  -8.853    0.158   -580.41 -1226.86  1240.54    959.07   991.95  1215.41  0
1998-08-20T20:27:47.5  232.852633  -10.555   7.324  -8.803    7.473 -10.690  -8.510    0.159   -578.06 -1221.84  1246.53    955.15   988.19  1221.49  0
1998-08-20T20:27:52.5  232.852691  -10.515   7.272  -9.152    7.453 -10.637  -8.861    0.115   -575.70 -1216.80  1252.50    951.20   984.42  1227.56  0
1998-08-20T20:27:57.5  232.852749  -10.562   6.951  -9.083    7.606 -10.349  -8.799    0.293   -573.33 -1211.73  1258.43    947.24   980.62  1233.60  0
1998-08-20T20:28:02.5  232.852807  -10.564   7.157  -9.068    7.539 -10.542  -8.779    0.258   -570.94 -1206.64  1264.35    943.26   976.81  1239.61  0
1998-08-20T20:28:07.5  232.852865  -10.325   7.286  -9.182    7.270 -10.587  -8.892    0.098   -568.54 -1201.52  1270.23    939.26   972.97  1245.60  0
1998-08-20T20:28:12.5  232.852922  -10.346   7.364  -9.598    7.265 -10.678  -9.305    0.137   -566.13 -1196.38  1276.09    935.24   969.12  1251.56  0
1998-08-20T20:28:17.5  232.852980  -10.485   7.135  -9.634    7.473 -10.510  -9.347    0.125   -563.71 -1191.22  1281.93    931.20   965.24  1257.49  0
1998-08-20T20:28:22.5  232.853038  -10.525   7.341 -10.065    7.442 -10.729  -9.771    0.236   -561.28 -1186.03  1287.74    927.14   961.35  1263.41  0
1998-08-20T20:28:27.5  232.853096  -11.025   7.727 -10.301    7.783 -11.267  -9.993    0.161   -558.84 -1180.82  1293.53    923.07   957.44  1269.30  0
1998-08-20T20:28:32.5  232.853154  -11.376   7.628 -10.128    8.146 -11.287  -9.819    0.084   -556.39 -1175.59  1299.29    918.98   953.51  1275.16  0
1998-08-20T20:28:37.5  232.853212  -11.615   7.510 -10.125    8.411 -11.257  -9.817    0.148   -553.93 -1170.34  1305.03    914.87   949.56  1281.01  0
1998-08-20T20:28:42.5  232.853270  -11.368   7.465 -10.016    8.194 -11.129  -9.711    0.238   -551.45 -1165.06  1310.74    910.74   945.60  1286.82  0
1998-08-20T20:28:47.5  232.853328  -11.111   7.932  -9.958    7.794 -11.479  -9.644    0.252   -548.97 -1159.76  1316.43    906.59   941.61  1292.61  0
1998-08-20T20:28:52.5  232.853385  -11.433   7.979  -9.705    8.081 -11.626  -9.387    0.219   -546.47 -1154.44  1322.09    902.43   937.61  1298.38  0
1998-08-20T20:28:57.5  232.853443  -11.850   7.741  -9.500    8.554 -11.536  -9.183    0.174   -543.96 -1149.09  1327.72    898.25   933.59  1304.12  0
1998-08-20T20:29:02.5  232.853501  -11.445   7.775  -9.739    8.162 -11.438  -9.425    0.120   -541.45 -1143.72  1333.33    894.05   929.55  1309.83  0
1998-08-20T20:29:07.5  232.853559  -11.254   7.479  -9.679    8.082 -11.093  -9.375    0.098   -538.92 -1138.33  1338.90    889.83   925.48  1315.51  0
1998-08-20T20:29:12.5  232.853617  -10.875   7.366  -9.513    7.763 -10.855  -9.215    0.166   -536.37 -1132.92  1344.46    885.59   921.41  1321.17  0
1998-08-20T20:29:17.5  232.853675  -10.604   7.188  -9.372    7.568 -10.592  -9.082    0.162   -533.82 -1127.48  1349.98    881.34   917.31  1326.80  0
