1998-08-21T04:38:27.5  233.193374   -4.266  13.177   3.479    0.572 -13.740   3.851    0.243    210.31   372.88  1779.28   -304.40  -254.85  1786.47  0
1998-08-21T04:38:32.5  233.193432   -4.592  12.291   2.822    1.125 -12.992   3.174    0.211    214.26   379.79  1777.32   -310.06  -260.49  1784.66  0
1998-08-21T04:38:37.5  233.193490   -4.760  10.892   2.560    1.662 -11.697   2.878    0.443    218.22   386.69  1775.33   -315.71  -266.14  1782.82  0
1998-08-21T04:38:42.5  233.193547   -3.976  10.816   3.200    0.926 -11.396   3.508    0.259    222.16   393.58  1773.31   -321.36  -271.77  1780.94  0
1998-08-21T04:38:47.5  233.193605   -3.930  11.386   3.674    0.729 -11.920   3.997    0.609    226.11   400.46  1771.25   -327.00  -277.41  1779.03  0
1998-08-21T04:38:52.5  233.193663   -3.767  11.828   3.474    0.454 -12.307   3.807    0.400    230.05   407.34  1769.16   -332.63  -283.03  1777.08  0
1998-08-21T04:38:57.5  233.193721   -4.050  11.311   3.137    0.866 -11.894   3.459    0.127    233.99   414.21  1767.03   -338.26  -288.65  1775.09  0
1998-08-21T04:39:02.5  233.193779   -3.883  11.830   3.634    0.565 -12.336   3.968    0.471    237.92   421.07  1764.86   -343.88  -294.27  1773.07  0
1998-08-21T04:39:07.5  233.193837   -3.882  11.663   3.244    0.610 -12.185   3.573    0.256    241.84   427.92  1762.66   -349.49  -299.88  1771.01  0
1998-08-21T04:39:12.5  233.193895   -3.973  11.722   3.390    0.681 -12.263   3.722    0.135    245.76   434.76  1760.41   -355.09  -305.48  1768.92  0
1998-08-21T04:39:17.5  233.193953   -3.754  11.923   3.811    0.416 -12.386   4.146    0.152    249.68   441.59  1758.14   -360.69  -311.08  1766.78  0
1998-08-21T04:39:22.5  233.194010   -3.643  12.207   4.285    0.233 -12.617   4.626    0.106    253.59   448.42  1755.83   -366.28  -316.67  1764.62  0
1998-08-21T04:39:27.5  233.194068   -3.597  12.513   4.706    0.106 -12.888   5.054    0.178    257.50   455.23  1753.48   -371.87  -322.25  1762.42  0
1998-08-21T04:39:32.5  233.194126   -3.835  12.893   4.758    0.234 -13.317   5.118    0.073    261.40   462.04  1751.10   -377.44  -327.83  1760.18  0
1998-08-21T04:39:37.5  233.194184   -4.148  12.622   4.327    0.609 -13.151   4.683    0.154    265.30   468.83  1748.69   -383.01  -333.40  1757.91  0
1998-08-21T04:39:42.5  233.194242   -4.257  12.361   4.151    0.784 -12.933   4.501    0.112    269.19   475.62  1746.24   -388.58  -338.96  1755.61  0
1998-08-21T04:39:47.5  233.194300   -4.320  12.398   4.220    0.835 -12.985   4.572    0.056    273.08   482.40  1743.76   -394.13  -344.52  1753.27  0
1998-08-21T04:39:52.5  233.194358   -4.471  12.427   4.321    0.973 -13.050   4.675    0.068    276.96   489.17  1741.25   -399.68  -350.07  1750.90  0
1998-08-21T04:39:57.5  233.194416   -4.481  12.400   4.231    0.989 -13.029   4.584    0.086    280.84   495.93  1738.70   -405.22  -355.62  1748.49  0
1998-08-21T04:40:02.5  233.194473   -4.409  12.437   4.213    0.911 -13.045   4.567    0.079    284.71   502.68  1736.11   -410.75  -361.15  1746.05  0
1998-08-21T04:40:07.5  233.194531   -4.314  12.489   4.203    0.805 -13.071   4.557    0.070    288.57   509.41  1733.49   -416.27  -366.68  1743.56  0
1998-08-21T04:40:12.5  233.194589   -4.272  12.395   4.260    0.790 -12.967   4.611    0.082    292.43   516.14  1730.82   -421.78  -372.20  1741.04  0
1998-08-21T04:40:17.5  233.194647   -4.342  12.416   4.472    0.852 -13.001   4.824    0.091    296.29   522.86  1728.13   -427.29  -377.72  1738.49  0
1998-08-21T04:40:22.5  233.194705   -4.400  12.542   4.465    0.874 -13.137   4.821    0.082    300.14   529.56  1725.40   -432.78  -383.22  1735.90  0
1998-08-21T04:40:27.5  233.194763   -4.475  12.346   4.545    0.999 -12.966   4.897    0.073    303.98   536.26  1722.64   -438.27  -388.72  1733.28  0
1998-08-21T04:40:32.5  233.194821   -4.359  12.274   4.390    0.907 -12.870   4.739    0.114    307.81   542.94  1719.84   -443.75  -394.21  1730.63  0
1998-08-21T04:40:37.5  233.194878   -4.277  12.193   4.314    0.850 -12.772   4.660    0.056    311.65   549.62  1717.01   -449.22  -399.70  1727.94  0
1998-08-21T04:40:42.5  233.194936   -4.327  12.159   4.212    0.907 -12.755   4.558    0.096    315.47   556.28  1714.15   -454.68  -405.17  1725.22  0
1998-08-21T04:40:47.5  233.194994   -4.276  12.158   4.263    0.859 -12.740   4.609    0.077    319.29   562.93  1711.25   -460.13  -410.64  1722.46  0
1998-08-21T04:40:52.5  233.195052   -4.133  12.586   4.124    0.607 -13.118   4.479    0.054    323.10   569.57  1708.32   -465.58  -416.10  1719.67  0
1998-08-21T04:40:57.5  233.195110   -4.267  12.667   3.954    0.714 -13.235   4.313    0.053    326.91   576.20  1705.36   -471.01  -421.55  1716.85  0
1998-08-21T04:41:02.5  233.195168   -4.455  12.554   3.844    0.926 -13.180   4.201    0.124    330.71   582.82  1702.36   -476.44  -427.00  1713.99  0
1998-08-21T04:41:07.5  233.195226   -4.471  12.246   3.850    1.024 -12.888   4.199    0.107    334.50   589.43  1699.32   -481.85  -432.43  1711.09  0
1998-08-21T04:41:12.5  233.195284   -4.364  12.068   3.863    0.968 -12.687   4.207    0.113    338.29   596.02  1696.25   -487.26  -437.85  1708.16  0
1998-08-21T04:41:17.5  233.195341   -4.224  12.010   3.892    0.849 -12.594   4.233    0.052    342.07   602.60  1693.14   -492.65  -443.27  1705.19  0
1998-08-21T04:41:22.5  233.195399   -4.216  12.091   4.070    0.821 -12.664   4.413    0.086    345.84   609.17  1690.00   -498.04  -448.68  1702.19  0
1998-08-21T04:41:27.5  233.195457   -4.197  12.013   3.928    0.823 -12.588   4.269    0.088    349.61   615.72  1686.83   -503.41  -454.08  1699.16  0
1998-08-21T04:41:32.5  233.195515   -4.253  11.914   4.101    0.904 -12.503   4.439    0.085    353.37   622.27  1683.63   -508.78  -459.47  1696.09  0
1998-08-21T04:41:37.5  233.195573   -4.160  11.990   4.078    0.793 -12.551   4.418    0.066    357.12   628.80  1680.39   -514.13  -464.85  1692.99  0
1998-08-21T04:41:42.5  233.195631   -4.052  11.943   4.201    0.702 -12.474   4.539    0.101    360.87   635.32  1677.12   -519.48  -470.22  1689.86  0
1998-08-21T04:41:47.5  233.195689   -3.824  11.908   4.143    0.493 -12.381   4.478    0.090    364.61   641.83  1673.81   -524.81  -475.58  1686.69  0
1998-08-21T04:41:52.5  233.195747   -3.691  11.825   4.202    0.386 -12.264   4.534    0.101    368.34   648.32  1670.48   -530.14  -480.93  1683.49  0
1998-08-21T04:41:57.5  233.195804   -3.557  11.958   4.132    0.222 -12.358   4.466    0.057    372.06   654.80  1667.11   -535.45  -486.28  1680.26  0
1998-08-21T04:42:02.5  233.195862   -3.545  12.076   4.153    0.179 -12.468   4.490    0.091    375.78   661.27  1663.70   -540.76  -491.61  1676.99  0
1998-08-21T04:42:07.5  233.195920   -3.433  12.099   3.977    0.065 -12.465   4.314    0.091    379.49   667.72  1660.26   -546.05  -496.93  1673.69  0
1998-08-21T04:42:12.5  233.195978   -3.481  11.961   3.981    0.148 -12.345   4.315    0.130    383.19   674.16  1656.79   -551.33  -502.24  1670.35  0
1998-08-21T04:42:17.5  233.196036   -3.405  11.980   3.909    0.070 -12.345   4.243    0.052    386.89   680.59  1653.28   -556.60  -507.54  1666.98  0
1998-08-21T04:42:22.5  233.196094   -3.370  12.097   3.880    0.005 -12.449   4.216    0.086    390.58   687.00  1649.74   -561.86  -512.84  1663.57  0
1998-08-21T04:42:27.5  233.196152   -3.329  12.139   3.733   -0.045 -12.482   4.070    0.076    394.26   693.40  1646.16   -567.10  -518.12  1660.13  0
1998-08-21T04:42:32.5  233.196209   -3.681  11.924   3.843    0.352 -12.366   4.177    0.090    397.93   699.79  1642.56   -572.34  -523.39  1656.66  0
1998-08-21T04:42:37.5  233.196267   -3.868  11.674   3.930    0.599 -12.173   4.259    0.070    401.59   706.16  1638.92   -577.57  -528.65  1653.16  1
1998-08-21T04:42:42.5  233.196325   -3.859  11.611   4.060    0.607 -12.107   4.388    0.078    405.25   712.52  1635.25   -582.78  -533.90  1649.63  1
1998-08-21T04:42:47.5  233.196383   -3.729  11.781   4.031    0.437 -12.236   4.362    0.079    408.90   718.86  1631.55   -587.98  -539.14  1646.06  1
1998-08-21T04:42:52.5  233.196441   -3.710  11.892   4.088    0.388 -12.337   4.421    0.084    412.54   725.19  1627.82   -593.17  -544.37  1642.46  1
1998-08-21T04:42:57.5  233.196499   -3.790  11.858   4.019    0.475 -12.327   4.352    0.049    416.17   731.50  1624.05   -598.35  -549.59  1638.83  1
1998-08-21T04:43:02.5  233.196557   -3.876  11.834   4.061    0.564 -12.326   4.395    0.086    419.80   737.80  1620.25   -603.52  -554.80  1635.16  1
1998-08-21T04:43:07.5  233.196615   -3.858  11.855   3.950    0.542 -12.344   4.285    0.047    423.41   744.09  1616.42   -608.67  -560.00  1631.46  1
1998-08-21T04:43:12.5  233.196672   -3.798  11.958   3.940    0.456 -12.427   4.276    0.095    427.02   750.35  1612.55   -613.82  -565.18  1627.73  1
1998-08-21T04:43:17.5  233.196730   -3.686  12.103   3.837    0.311 -12.540   4.176    0.071    430.62   756.60  1608.65   -618.94  -570.35  1623.96  1
1998-08-21T04:43:22.5  233.196788   -3.695  12.244   3.810    0.282 -12.679   4.152    0.096    434.21   762.84  1604.71   -624.06  -575.51  1620.16  1
1998-08-21T04:43:27.5  233.196846   -3.626  12.351   3.715    0.187 -12.766   4.060    0.082    437.79   769.06  1600.75   -629.17  -580.66  1616.32  1
1998-08-21T04:43:32.5  233.196904   -3.991  12.064   3.693    0.615 -12.588   4.033    0.176    441.37   775.27  1596.75   -634.26  -585.80  1612.46  1
1998-08-21T04:43:37.5  233.196962   -3.854  11.850   3.560    0.541 -12.349   3.894    0.090    444.93   781.46  1592.73   -639.34  -590.93  1608.57  1
1998-08-21T04:43:42.5  233.197020   -3.836  11.739   3.595    0.553 -12.236   3.926    0.135    448.49   787.64  1588.67   -644.41  -596.05  1604.64  1
1998-08-21T04:43:47.5  233.197078   -3.725  11.545   3.603    0.498 -12.019   3.929    0.077    452.04   793.80  1584.59   -649.46  -601.15  1600.68  1
1998-08-21T04:43:52.5  233.197135   -3.669  11.513   3.807    0.453 -11.968   4.131    0.106    455.58   799.95  1580.47   -654.50  -606.24  1596.70  1
1998-08-21T04:43:57.5  233.197193   -3.542  11.571   3.818    0.314 -11.990   4.143    0.087    459.11   806.08  1576.31   -659.53  -611.32  1592.68  1
1998-08-21T04:44:02.5  233.197251   -3.537  11.731   3.996    0.267 -12.137   4.324    0.101    462.63   812.19  1572.13   -664.55  -616.39  1588.62  1
1998-08-21T04:44:07.5  233.197309   -3.447  12.065   4.008    0.092 -12.435   4.344    0.086    466.14   818.29  1567.91   -669.55  -621.44  1584.53  1
1998-08-21T04:44:12.5  233.197367   -3.574  12.284   4.070    0.155 -12.678   4.412    0.116    469.64   824.36  1563.66   -674.54  -626.48  1580.41  1
1998-08-21T04:44:17.5  233.197425   -3.631  12.421   3.940    0.174 -12.829   4.287    0.082    473.14   830.42  1559.38   -679.51  -631.51  1576.26  1
1998-08-21T04:44:22.5  233.197483   -3.843  12.400   4.001    0.384 -12.864   4.349    0.108    476.62   836.47  1555.07   -684.47  -636.53  1572.07  1
1998-08-21T04:44:27.5  233.197541   -3.715  12.555   3.976    0.219 -12.980   4.327    0.083    480.09   842.50  1550.72   -689.42  -641.53  1567.86  1
1998-08-21T04:44:32.5  233.197598   -3.727  12.584   4.038    0.223 -13.009   4.390    0.137    483.56   848.51  1546.35   -694.35  -646.52  1563.61  1
1998-08-21T04:44:37.5  233.197656   -3.636  12.547   3.963    0.146 -12.951   4.313    0.111    487.02   854.51  1541.95   -699.27  -651.50  1559.34  1
1998-08-21T04:44:42.5  233.197714   -3.664  12.427   3.984    0.205 -12.842   4.331    0.116    490.46   860.48  1537.51   -704.18  -656.47  1555.03  1
1998-08-21T04:44:47.5  233.197772   -3.578  12.440   3.776    0.119 -12.838   4.123    0.116    493.90   866.45  1533.05   -709.07  -661.42  1550.69  1
1998-08-21T04:44:52.5  233.197830   -3.785  12.270   3.722    0.364 -12.730   4.067    0.139    497.33   872.39  1528.56   -713.95  -666.36  1546.33  1
1998-08-21T04:44:57.5  233.197888   -3.862  12.210   3.609    0.454 -12.696   3.953    0.096    500.75   878.32  1524.03   -718.81  -671.29  1541.93  1
1998-08-21T04:45:02.5  233.197946   -3.996  12.156   3.581    0.598 -12.681   3.925    0.139    504.15   884.23  1519.47   -723.66  -676.20  1537.50  1
1998-08-21T04:45:07.5  233.198003   -4.005  12.139   3.504    0.611 -12.669   3.846    0.118    507.55   890.11  1514.89   -728.50  -681.10  1533.03  1
1998-08-21T04:45:12.5  233.198061   -4.042  12.127   3.535    0.650 -12.666   3.878    0.145    510.94   895.98  1510.26   -733.31  -685.98  1528.54  1
1998-08-21T04:45:17.5  233.198119   -3.900  12.227   3.515    0.487 -12.725   3.859    0.116    514.31   901.84  1505.61   -738.12  -690.85  1524.01  1
1998-08-21T04:45:22.5  233.198177   -3.955  12.290   3.612    0.523 -12.798   3.958    0.134    517.68   907.67  1500.93   -742.91  -695.71  1519.45  1
1998-08-21T04:45:27.5  233.198235   -3.775  12.382   3.626    0.325 -12.839   3.973    0.125    521.04   913.49  1496.22   -747.68  -700.55  1514.87  1
1998-08-21T04:45:32.5  233.198293   -3.995  12.232   3.693    0.578 -12.750   4.038    0.157    524.38   919.29  1491.48   -752.44  -705.38  1510.25  1
1998-08-21T04:45:37.5  233.198351   -4.103  12.063   3.763    0.727 -12.615   4.105    0.141    527.72   925.07  1486.71   -757.19  -710.20  1505.61  1
1998-08-21T04:45:42.5  233.198409   -4.209  11.902   3.900    0.872 -12.484   4.238    0.160    531.05   930.83  1481.92   -761.92  -715.00  1500.93  1
1998-08-21T04:45:47.5  233.198466   -4.142  11.933   3.814    0.800 -12.499   4.152    0.140    534.36   936.58  1477.09   -766.64  -719.78  1496.23  1
1998-08-21T04:45:52.5  233.198524   -4.267  11.887   3.861    0.933 -12.486   4.199    0.170    537.67   942.30  1472.24   -771.34  -724.56  1491.50  1
1998-08-21T04:45:57.5  233.198582   -4.274  11.895   3.817    0.938 -12.497   4.156    0.137    540.96   948.01  1467.35   -776.02  -729.32  1486.73  1
1998-08-21T04:46:02.5  233.198640   -4.233  11.905   3.777    0.895 -12.497   4.116    0.151    544.25   953.70  1462.44   -780.69  -734.06  1481.94  1
1998-08-21T04:46:07.5  233.198698   -4.431  11.714   3.788    1.137 -12.366   4.123    0.084    547.52   959.36  1457.49   -785.34  -738.79  1477.11  1
1998-08-21T04:46:12.5  233.198756   -4.444  11.658   3.925    1.165 -12.312   4.258    0.071    550.78   965.01  1452.51   -789.98  -743.50  1472.25  1
1998-08-21T04:46:17.5  233.198814   -4.528  11.710   3.903    1.232 -12.384   4.239    0.060    554.03   970.64  1447.50   -794.60  -748.20  1467.37  1
1998-08-21T04:46:22.5  233.198872   -4.419  11.863   3.836    1.086 -12.505   4.175    0.063    557.27   976.24  1442.47   -799.21  -752.88  1462.45  1
1998-08-21T04:46:27.5  233.198929   -4.539  11.747   3.804    1.233 -12.425   4.141    0.062    560.50   981.83  1437.41   -803.79  -757.55  1457.51  1
1998-08-21T04:46:32.5  233.198987   -4.550  11.691   3.883    1.259 -12.372   4.219    0.082    563.72   987.40  1432.31   -808.37  -762.20  1452.53  1
1998-08-21T04:46:37.5  233.199045   -4.712  11.470   4.018    1.474 -12.199   4.349    0.089    566.93   992.95  1427.19   -812.93  -766.84  1447.53  1
1998-08-21T04:46:42.5  233.199103   -5.104  11.269   4.100    1.905 -12.108   4.429    0.049    570.12   998.48  1422.05   -817.47  -771.46  1442.50  1
1998-08-21T04:46:47.5  233.199161   -5.249  11.247   4.129    2.051 -12.125   4.459    0.047    573.31  1003.99  1416.87   -822.00  -776.07  1437.45  1
1998-08-21T04:46:52.5  233.199219   -4.982  11.418   4.175    1.748 -12.217   4.507    0.073    576.48  1009.49  1411.67   -826.51  -780.66  1432.36  1
1998-08-21T04:46:57.5  233.199277   -4.903  11.416   4.060    1.673 -12.197   4.391    0.081    579.64  1014.96  1406.44   -831.00  -785.24  1427.25  1
1998-08-21T04:47:02.5  233.199334   -5.207  11.183   4.186    2.029 -12.051   4.513    0.065    582.79  1020.40  1401.18   -835.47  -789.80  1422.10  1
1998-08-21T04:47:07.5  233.199392   -5.245  11.060   4.268    2.098 -11.939   4.593    0.072    585.93  1025.83  1395.89   -839.93  -794.34  1416.93  1
1998-08-21T04:47:12.5  233.199450   -5.171  11.077   4.263    2.022 -11.936   4.588    0.055    589.06  1031.24  1390.57   -844.37  -798.87  1411.72  1
1998-08-21T04:47:17.5  233.199508   -5.071  11.151   4.181    1.906 -11.983   4.507    0.079    592.17  1036.62  1385.22   -848.79  -803.38  1406.49  1
1998-08-21T04:47:22.5  233.199566   -5.149  11.099   4.119    1.996 -11.956   4.444    0.063    595.28  1041.99  1379.84   -853.20  -807.88  1401.23  1
1998-08-21T04:47:27.5  233.199624   -5.248  10.962   4.260    2.127 -11.846   4.582    0.075    598.37  1047.33  1374.44   -857.59  -812.36  1395.94  1
1998-08-21T04:47:32.5  233.199682   -5.445  10.763   4.443    2.371 -11.702   4.762    0.059    601.45  1052.65  1369.01   -861.96  -816.82  1390.62  1
1998-08-21T04:47:37.5  233.199740   -5.179  11.056   4.453    2.036 -11.913   4.777    0.115    604.52  1057.96  1363.56   -866.32  -821.27  1385.28  1
1998-08-21T04:47:42.5  233.199797   -5.047  10.783   4.549    1.981 -11.613   4.865    0.150    607.57  1063.24  1358.07   -870.66  -825.70  1379.91  1
1998-08-21T04:47:47.5  233.199855   -5.018  11.178   4.442    1.848 -11.988   4.768    0.143    610.62  1068.50  1352.57   -874.98  -830.12  1374.52  1
1998-08-21T04:47:52.5  233.199913   -4.723  11.286   4.468    1.535 -12.013   4.794    0.101    613.65  1073.74  1347.03   -879.29  -834.52  1369.09  1
1998-08-21T04:47:57.5  233.199971   -5.192  11.085   4.591    2.041 -11.940   4.916    0.085    616.67  1078.96  1341.47   -883.58  -838.90  1363.64  1
1998-08-21T04:48:02.5  233.200029   -4.842  11.497   4.432    1.594 -12.249   4.765    0.083    619.68  1084.16  1335.88   -887.85  -843.26  1358.16  1
1998-08-21T04:48:07.5  233.200087   -4.566  11.857   4.044    1.233 -12.532   4.384    0.061    622.68  1089.33  1330.26   -892.10  -847.61  1352.65  1
1998-08-21T04:48:12.5  233.200145   -4.218  12.231   3.525    0.798 -12.814   3.872    0.076    625.66  1094.48  1324.61   -896.33  -851.94  1347.12  1
1998-08-21T04:48:17.5  233.200203   -4.176  12.410   3.208    0.711 -12.983   3.559    0.070    628.63  1099.61  1318.93   -900.54  -856.25  1341.55  1
1998-08-21T04:48:22.5  233.200260   -4.491  12.298   3.141    1.045 -12.961   3.492    0.067    631.59  1104.71  1313.23   -904.74  -860.54  1335.96  1
