1998-11-30T00:00:02.5  334.000029  -13.902 -10.796   4.455  -17.266   2.707   4.921    0.952   1810.94  -252.77    29.80   1056.71 -1492.52    -5.55  0
1998-11-30T00:00:07.5  334.000087  -14.239 -10.423   4.445  -17.226   3.209   4.912    0.798   1810.77  -252.88    38.02   1056.75 -1492.51     2.67  0
1998-11-30T10:29:47.5  334.437355   24.771   3.558   7.850   21.118 -13.773   7.228    0.129  -1043.30   231.21  1500.73   -589.58   855.75  1521.25  0
1998-11-30T10:29:52.5  334.437413   24.663   3.242   8.227   20.837 -13.940   7.612    0.161  -1049.75   232.84  1496.02   -593.46   861.26  1516.67  0
1998-11-30T10:29:57.5  334.437471   24.465   2.983   8.526   20.526 -14.005   7.918    0.163  -1056.17   234.47  1491.28   -597.33   866.75  1512.06  0
1998-11-30T10:30:02.5  334.437529   24.105   2.178   8.634   19.726 -14.370   8.045    0.112  -1062.57   236.10  1486.51   -601.18   872.22  1507.42  0
1998-11-30T10:30:07.5  334.437587   23.698   2.381   8.362   19.548 -13.946   7.781    0.258  -1068.95   237.72  1481.71   -605.02   877.68  1502.75  0
1998-11-30T10:30:12.5  334.437645   23.936   3.342   7.915   20.351 -13.381   7.315    0.276  -1075.30   239.34  1476.88   -608.85   883.11  1498.04  0
1998-11-30T10:30:17.5  334.437703   23.922   2.985   8.747   20.126 -13.644   8.152    0.173  -1081.64   240.95  1472.02   -612.67   888.53  1493.31  0
1998-11-30T10:30:22.5  334.437760   23.740   2.113   9.113   19.423 -14.179   8.533    0.208  -1087.95   242.55  1467.13   -616.48   893.94  1488.55  0
1998-11-30T10:30:27.5  334.437818   23.778   2.357   8.733   19.603 -14.018   8.150    0.155  -1094.25   244.16  1462.21   -620.27   899.32  1483.76  1
1998-11-30T10:30:32.5  334.437876   23.603   2.670   9.014   19.687 -13.669   8.430    0.090  -1100.52   245.76  1457.27   -624.05   904.69  1478.94  1
1998-11-30T10:30:37.5  334.437934   23.809   3.702   8.769   20.517 -13.030   8.167    0.274  -1106.77   247.35  1452.30   -627.82   910.04  1474.10  1
1998-11-30T10:30:42.5  334.437992   23.900   3.785   9.479   20.660 -13.032   8.874    0.076  -1113.00   248.94  1447.30   -631.58   915.38  1469.22  1
1998-11-30T10:30:47.5  334.438050   23.274   1.825  10.437   18.918 -14.093   9.872    0.141  -1119.21   250.52  1442.27   -635.33   920.69  1464.32  1
1998-11-30T10:30:52.5  334.438108   22.881   1.218  10.267   18.217 -14.286   9.719    0.184  -1125.40   252.10  1437.22   -639.06   925.99  1459.39  1
1998-11-30T10:30:57.5  334.438166   22.872   1.455   9.746   18.354 -14.099   9.195    0.333  -1131.57   253.68  1432.14   -642.78   931.27  1454.43  1
1998-11-30T10:31:02.5  334.438223   22.629   1.431   9.695   18.156 -13.955   9.151    0.121  -1137.71   255.25  1427.02   -646.49   936.53  1449.44  1
1998-11-30T10:31:07.5  334.438281   22.403   1.493   9.556   18.024 -13.759   9.016    0.116  -1143.82   256.82  1421.88   -650.18   941.78  1444.42  1
1998-11-30T10:31:12.5  334.438339   22.456   1.961   9.356   18.368 -13.442   8.808    0.161  -1149.92   258.38  1416.71   -653.86   947.00  1439.37  1
1998-11-30T10:31:17.5  334.438397   22.550   2.363   9.269   18.702 -13.202   8.714    0.140  -1155.99   259.93  1411.51   -657.53   952.20  1434.29  1
1998-11-30T10:31:22.5  334.438455   22.724   2.528   9.088   18.938 -13.192   8.527    0.159  -1162.04   261.48  1406.28   -661.19   957.39  1429.19  1
1998-11-30T10:31:27.5  334.438513   22.632   2.746   9.407   19.021 -12.969   8.845    0.263  -1168.07   263.03  1401.03   -664.83   962.56  1424.06  1
1998-11-30T10:31:32.5  334.438571   22.522   2.408   9.498   18.718 -13.150   8.943    0.093  -1174.08   264.57  1395.75   -668.46   967.71  1418.90  1
1998-11-30T10:31:37.5  334.438628   22.587   2.408   9.334   18.762 -13.192   8.777    0.132  -1180.06   266.10  1390.44   -672.08   972.84  1413.71  1
1998-11-30T10:31:42.5  334.438686   22.287   2.119   9.491   18.350 -13.211   8.945    0.155  -1186.02   267.63  1385.11   -675.69   977.95  1408.50  1
1998-11-30T10:31:47.5  334.438744   22.295   1.816   9.099   18.146 -13.441   8.557    0.192  -1191.96   269.16  1379.75   -679.28   983.04  1403.26  1
1998-11-30T10:31:52.5  334.438802   22.141   1.966   9.257   18.134 -13.227   8.717    0.406  -1197.88   270.68  1374.37   -682.86   988.12  1397.99  1
1998-11-30T10:31:57.5  334.438860   22.288   1.838   9.028   18.153 -13.419   8.486    0.344  -1203.77   272.20  1368.95   -686.42   993.17  1392.70  1
1998-11-30T10:32:02.5  334.438918   22.300   1.679   8.841   18.053 -13.545   8.301    0.222  -1209.63   273.71  1363.51   -689.97   998.21  1387.37  1
1998-11-30T10:32:07.5  334.438976   22.417   1.663   8.827   18.130 -13.635   8.285    0.172  -1215.47   275.21  1358.04   -693.51  1003.22  1382.02  1
1998-11-30T10:32:12.5  334.439034   22.393   1.838   8.904   18.230 -13.487   8.359    0.273  -1221.29   276.71  1352.54   -697.03  1008.22  1376.64  1
1998-11-30T10:32:17.5  334.439091   22.331   1.868   8.846   18.201 -13.423   8.302    0.129  -1227.08   278.20  1347.02   -700.54  1013.19  1371.23  1
1998-11-30T10:32:22.5  334.439149   22.395   1.957   8.940   18.311 -13.399   8.394    0.253  -1232.85   279.69  1341.47   -704.04  1018.14  1365.80  1
1998-11-30T10:32:27.5  334.439207   22.533   1.974   9.441   18.439 -13.480   8.891    0.160  -1238.60   281.18  1335.89   -707.52  1023.08  1360.34  1
1998-11-30T10:32:32.5  334.439265   22.309   1.391   9.895   17.897 -13.771   9.358    0.247  -1244.32   282.65  1330.29   -710.99  1028.00  1354.85  1
1998-11-30T10:32:37.5  334.439323   22.168   0.550   9.588   17.228 -14.306   9.065    0.130  -1250.02   284.13  1324.67   -714.44  1032.89  1349.34  1
1998-11-30T10:32:42.5  334.439381   22.319   1.009   9.378   17.639 -14.061   8.846    0.206  -1255.70   285.60  1319.01   -717.89  1037.77  1343.80  1
1998-11-30T10:32:47.5  334.439439   22.488   1.386   9.277   18.013 -13.889   8.736    0.260  -1261.35   287.06  1313.34   -721.31  1042.63  1338.24  1
1998-11-30T10:32:52.5  334.439497   22.493   1.609   9.433   18.168 -13.726   8.888    0.162  -1266.97   288.52  1307.64   -724.73  1047.46  1332.65  1
1998-11-30T10:32:57.5  334.439554   22.235   1.015   9.784   17.591 -14.002   9.254    0.186  -1272.57   289.97  1301.91   -728.13  1052.28  1327.04  1
1998-11-30T10:33:02.5  334.439612   21.917   0.674   9.459   17.119 -14.046   8.940    0.159  -1278.15   291.41  1296.15   -731.51  1057.07  1321.39  1
1998-11-30T10:33:07.5  334.439670   21.566  -0.045   9.031   16.369 -14.351   8.530    0.144  -1283.69   292.85  1290.37   -734.88  1061.84  1315.72  1
1998-11-30T10:33:12.5  334.439728   21.514   0.448   8.516   16.643 -13.943   8.010    0.129  -1289.22   294.29  1284.56   -738.24  1066.60  1310.03  1
1998-11-30T10:33:17.5  334.439786   21.636   0.467   8.786   16.754 -14.011   8.277    0.165  -1294.71   295.72  1278.73   -741.58  1071.33  1304.30  1
1998-11-30T10:33:22.5  334.439844   21.965   0.682   8.896   17.147 -14.068   8.377    0.205  -1300.19   297.14  1272.87   -744.90  1076.03  1298.56  1
1998-11-30T10:33:27.5  334.439902   22.216   0.872   9.038   17.464 -14.091   8.510    0.142  -1305.63   298.56  1266.99   -748.21  1080.72  1292.78  1
1998-11-30T10:33:32.5  334.439959   22.364   1.141   9.363   17.761 -13.990   8.828    0.173  -1311.06   299.97  1261.08   -751.51  1085.39  1286.99  1
1998-11-30T10:33:37.5  334.440017   22.804   1.149   9.512   18.101 -14.275   8.967    0.228  -1316.45   301.37  1255.15   -754.79  1090.04  1281.17  1
1998-11-30T10:33:42.5  334.440075   22.953   1.639   9.484   18.535 -14.006   8.929    0.266  -1321.83   302.78  1249.20   -758.06  1094.67  1275.32  1
1998-11-30T10:33:47.5  334.440133   22.857   1.503   9.528   18.375 -14.045   8.977    0.168  -1327.17   304.17  1243.22   -761.32  1099.27  1269.45  1
1998-11-30T10:33:52.5  334.440191   22.737   1.220   9.497   18.097 -14.177   8.953    0.124  -1332.50   305.56  1237.22   -764.56  1103.86  1263.56  1
1998-11-30T10:33:57.5  334.440249   22.867   1.039   9.206   18.068 -14.397   8.661    0.131  -1337.79   306.94  1231.20   -767.78  1108.42  1257.64  1
1998-11-30T10:34:02.5  334.440307   22.559   0.914   9.484   17.762 -14.288   8.947    0.242  -1343.06   308.32  1225.14   -770.99  1112.96  1251.69  1
1998-11-30T10:34:07.5  334.440365   22.443   0.161   9.072   17.166 -14.773   8.548    0.143  -1348.30   309.69  1219.07   -774.18  1117.48  1245.72  1
1998-11-30T10:34:12.5  334.440422   22.399   0.712   8.763   17.490 -14.330   8.233    0.136  -1353.51   311.06  1212.96   -777.36  1121.97  1239.72  1
1998-11-30T10:34:17.5  334.440480   22.270   0.910   8.812   17.525 -14.096   8.283    0.096  -1358.69   312.42  1206.84   -780.52  1126.45  1233.70  1
1998-11-30T10:34:22.5  334.440538   22.128   0.665   9.208   17.268 -14.188   8.685    0.194  -1363.85   313.77  1200.69   -783.67  1130.90  1227.66  1
1998-11-30T10:34:27.5  334.440596   22.539   0.451   9.401   17.439 -14.620   8.871    0.117  -1368.99   315.12  1194.52   -786.80  1135.33  1221.59  1
1998-11-30T10:34:32.5  334.440654   22.905   1.036   9.120   18.093 -14.423   8.574    0.127  -1374.10   316.46  1188.32   -789.92  1139.73  1215.50  1
1998-11-30T10:34:37.5  334.440712   22.690   1.362   9.071   18.146 -14.035   8.525    0.203  -1379.18   317.79  1182.11   -793.02  1144.12  1209.38  1
1998-11-30T10:34:42.5  334.440770   22.268   0.936   9.169   17.551 -14.076   8.639    0.212  -1384.23   319.12  1175.87   -796.11  1148.49  1203.25  1
1998-11-30T10:34:47.5  334.440828   22.177   0.570   8.339   17.219 -14.285   7.816    0.193  -1389.26   320.45  1169.61   -799.18  1152.83  1197.09  1
1998-11-30T10:34:52.5  334.440885   21.971   0.986   8.538   17.346 -13.838   8.015    0.183  -1394.26   321.77  1163.32   -802.24  1157.15  1190.90  1
1998-11-30T10:34:57.5  334.440943   21.957   0.549   8.680   17.050 -14.157   8.162    0.276  -1399.24   323.08  1157.02   -805.28  1161.45  1184.70  1
1998-11-30T10:35:02.5  334.441001   21.716   0.557   8.633   16.874 -13.991   8.120    0.156  -1404.18   324.38  1150.68   -808.30  1165.72  1178.46  1
1998-11-30T10:35:07.5  334.441059   21.441  -0.139   8.706   16.210 -14.332   8.209    0.198  -1409.10   325.68  1144.33   -811.31  1169.97  1172.21  1
1998-11-30T10:35:12.5  334.441117   21.131  -0.456   8.200   15.754 -14.362   7.715    0.133  -1413.99   326.97  1137.95   -814.30  1174.19  1165.93  1
1998-11-30T10:35:17.5  334.441175   21.312   0.427   7.799   16.464 -13.816   7.298    0.143  -1418.85   328.26  1131.55   -817.27  1178.40  1159.62  1
1998-11-30T10:35:22.5  334.441233   21.527   0.679   8.106   16.800 -13.771   7.597    0.204  -1423.68   329.54  1125.13   -820.23  1182.58  1153.30  1
1998-11-30T10:35:27.5  334.441291   21.581   0.873   7.963   16.965 -13.660   7.450    0.160  -1428.48   330.81  1118.68   -823.17  1186.74  1146.95  1
1998-11-30T10:35:32.5  334.441348   21.565   0.814   7.915   16.912 -13.694   7.403    0.202  -1433.26   332.08  1112.22   -826.10  1190.87  1140.58  1
1998-11-30T10:35:37.5  334.441406   21.615   0.961   8.207   17.055 -13.618   7.692    0.217  -1438.01   333.34  1105.73   -829.01  1194.98  1134.19  1
1998-11-30T10:35:42.5  334.441464   22.289   1.001   8.871   17.604 -14.037   8.339    0.181  -1442.74   334.59  1099.23   -831.91  1199.07  1127.78  1
1998-11-30T10:35:47.5  334.441522   22.442   1.629   8.655   18.128 -13.666   8.112    0.112  -1447.44   335.84  1092.70   -834.79  1203.14  1121.35  1
1998-11-30T10:35:52.5  334.441580   22.412   1.778   8.758   18.208 -13.534   8.214    0.087  -1452.10   337.08  1086.15   -837.65  1207.19  1114.89  1
1998-11-30T10:35:57.5  334.441638   22.619   1.943   8.973   18.478 -13.548   8.421    0.094  -1456.74   338.32  1079.58   -840.50  1211.20  1108.42  1
1998-11-30T10:36:02.5  334.441696   22.816   2.398   9.600   18.942 -13.341   9.038    0.074  -1461.35   339.55  1072.98   -843.33  1215.20  1101.92  1
1998-11-30T10:36:07.5  334.441753   22.895   2.164  10.069   18.860 -13.571   9.508    0.081  -1465.93   340.77  1066.37   -846.14  1219.17  1095.39  1
1998-11-30T10:36:12.5  334.441811   22.717   2.186  10.344   18.748 -13.438   9.787    0.165  -1470.48   341.98  1059.73   -848.94  1223.11  1088.85  1
1998-11-30T10:36:17.5  334.441869   22.372   1.492  10.481   18.034 -13.730   9.940    0.203  -1475.00   343.19  1053.07   -851.72  1227.03  1082.28  1
1998-11-30T10:36:22.5  334.441927   22.321   1.023   9.901   17.672 -14.045   9.368    0.161  -1479.49   344.39  1046.40   -854.48  1230.93  1075.70  1
1998-11-30T10:36:27.5  334.441985   22.511   1.560   9.310   18.153 -13.764   8.766    0.108  -1483.96   345.59  1039.70   -857.23  1234.81  1069.09  1
1998-11-30T10:36:32.5  334.442043   22.658   2.362   9.287   18.794 -13.260   8.729    0.057  -1488.39   346.78  1032.98   -859.96  1238.66  1062.46  1
1998-11-30T10:36:37.5  334.442101   22.710   2.478   9.483   18.914 -13.208   8.923    0.090  -1492.80   347.96  1026.24   -862.67  1242.49  1055.81  1
1998-11-30T10:36:42.5  334.442159   22.486   2.383   9.901   18.694 -13.134   9.347    0.172  -1497.18   349.14  1019.49   -865.37  1246.29  1049.15  1
1998-11-30T10:36:47.5  334.442216   22.245   1.311   9.587   17.797 -13.777   9.052    0.216  -1501.53   350.31  1012.71   -868.05  1250.07  1042.46  1
1998-11-30T10:36:52.5  334.442274   22.410   1.950   9.191   18.333 -13.404   8.644    0.171  -1505.86   351.47  1005.92   -870.72  1253.83  1035.75  1
1998-11-30T10:36:57.5  334.442332   22.500   2.024   9.609   18.461 -13.409   9.059    0.132  -1510.15   352.63   999.10   -873.36  1257.56  1029.02  1
1998-11-30T10:37:02.5  334.442390   22.677   2.246   9.820   18.745 -13.361   9.263    0.153  -1514.41   353.78   992.27   -875.99  1261.26  1022.27  1
1998-11-30T10:37:07.5  334.442448   22.610   2.034  10.009   18.560 -13.477   9.457    0.171  -1518.64   354.92   985.41   -878.60  1264.94  1015.50  1
1998-11-30T10:37:12.5  334.442506   22.846   2.331   9.515   18.921 -13.407   8.953    0.183  -1522.84   356.05   978.53   -881.20  1268.59  1008.71  1
1998-11-30T10:37:17.5  334.442564   22.878   2.905   9.614   19.326 -12.998   9.043    0.153  -1527.00   357.18   971.64   -883.77  1272.22  1001.90  1
1998-11-30T10:37:22.5  334.442622   22.811   2.734   9.833   19.170 -13.082   9.267    0.130  -1531.14   358.30   964.72   -886.33  1275.83   995.06  1
1998-11-30T10:37:27.5  334.442679   22.747   2.742   9.723   19.124 -13.033   9.158    0.146  -1535.25   359.41   957.79   -888.87  1279.41   988.22  1
1998-11-30T10:37:32.5  334.442737   22.640   2.661   9.734   18.991 -13.024   9.173    0.140  -1539.34   360.52   950.84   -891.40  1282.96   981.35  1
1998-11-30T10:37:37.5  334.442795   22.609   2.546   9.718   18.891 -13.090   9.159    0.117  -1543.39   361.62   943.87   -893.91  1286.49   974.46  1
1998-11-30T10:37:42.5  334.442853   22.633   2.496   9.741   18.877 -13.142   9.182    0.088  -1547.41   362.72   936.88   -896.40  1290.00   967.56  1
1998-11-30T10:37:47.5  334.442911   22.687   2.476   9.818   18.907 -13.193   9.258    0.120  -1551.41   363.80   929.88   -898.87  1293.48   960.63  1
1998-11-30T10:37:52.5  334.442969   22.644   2.544   9.759   18.918 -13.113   9.199    0.093  -1555.37   364.89   922.86   -901.33  1296.94   953.69  1
1998-11-30T10:37:57.5  334.443027   22.594   2.543   9.748   18.879 -13.081   9.189    0.098  -1559.30   365.96   915.82   -903.77  1300.37   946.73  1
1998-11-30T10:38:02.5  334.443084   22.483   2.407   9.826   18.709 -13.110   9.271    0.069  -1563.20   367.02   908.76   -906.19  1303.78   939.75  1
1998-11-30T10:38:07.5  334.443142   22.388   2.100   9.895   18.436 -13.277   9.346    0.151  -1567.07   368.08   901.68   -908.59  1307.16   932.75  1
1998-11-30T10:38:12.5  334.443200   22.315   1.952   9.853   18.283 -13.339   9.308    0.115  -1570.91   369.13   894.58   -910.98  1310.51   925.73  1
1998-11-30T10:38:17.5  334.443258   22.098   1.775   9.862   18.004 -13.329   9.325    0.105  -1574.71   370.18   887.47   -913.34  1313.83   918.69  1
1998-11-30T10:38:22.5  334.443316   21.858   1.517   9.818   17.652 -13.363   9.290    0.100  -1578.49   371.21   880.33   -915.69  1317.13   911.64  1
1998-11-30T10:38:27.5  334.443374   21.745   1.336   9.821   17.448 -13.425   9.297    0.106  -1582.23   372.24   873.19   -918.02  1320.41   904.56  1
1998-11-30T10:38:32.5  334.443432   21.847   1.354  10.160   17.545 -13.480   9.634    0.151  -1585.95   373.27   866.02   -920.33  1323.66   897.48  1
1998-11-30T10:38:37.5  334.443490   22.153   1.574  10.272   17.923 -13.517   9.735    0.133  -1589.63   374.28   858.84   -922.63  1326.89   890.37  1
1998-11-30T10:38:42.5  334.443547   22.368   2.049  10.124   18.395 -13.302   9.576    0.143  -1593.29   375.29   851.64   -924.91  1330.09   883.25  1
1998-11-30T10:38:47.5  334.443605   22.414   2.259  10.186   18.570 -13.175   9.635    0.094  -1596.92   376.29   844.43   -927.17  1333.26   876.11  1
1998-11-30T10:38:52.5  334.443663   22.513   2.452  10.201   18.772 -13.095   9.645    0.164  -1600.51   377.29   837.20   -929.41  1336.41   868.95  1
1998-11-30T10:38:57.5  334.443721   22.707   2.809  10.283   19.156 -12.956   9.718    0.068  -1604.07   378.28   829.96   -931.64  1339.54   861.78  1
1998-11-30T10:39:02.5  334.443779   22.798   3.079  10.040   19.397 -12.812   9.469    0.078  -1607.60   379.26   822.69   -933.84  1342.63   854.58  1
1998-11-30T10:39:07.5  334.443837   22.818   3.282   9.947   19.544 -12.672   9.373    0.120  -1611.09   380.23   815.41   -936.03  1345.70   847.37  1
1998-11-30T10:39:12.5  334.443895   22.755   3.306   9.920   19.512 -12.611   9.347    0.173  -1614.56   381.19   808.11   -938.19  1348.74   840.15  1
1998-11-30T10:39:17.5  334.443953   22.778   3.376  10.025   19.578 -12.575   9.451    0.099  -1617.99   382.15   800.80   -940.34  1351.75   832.91  1
1998-11-30T10:39:22.5  334.444010   22.758   3.395  10.066   19.577 -12.547   9.492    0.227  -1621.39   383.10   793.47   -942.47  1354.74   825.65  1
1998-11-30T10:39:27.5  334.444068   22.664   3.229  10.239   19.401 -12.611   9.669    0.093  -1624.76   384.04   786.13   -944.59  1357.70   818.37  1
1998-11-30T10:39:32.5  334.444126   22.768   3.359  10.182   19.564 -12.581   9.608    0.082  -1628.10   384.98   778.77   -946.68  1360.64   811.08  1
1998-11-30T10:39:37.5  334.444184   22.738   3.372  10.326   19.553 -12.552   9.752    0.117  -1631.41   385.90   771.40   -948.76  1363.55   803.78  1
1998-11-30T10:39:42.5  334.444242   22.700   3.435  10.302   19.566 -12.479   9.728    0.090  -1634.69   386.83   764.01   -950.82  1366.44   796.46  1
1998-11-30T10:39:47.5  334.444300   22.570   3.347  10.467   19.415 -12.460   9.898    0.097  -1637.93   387.74   756.61   -952.86  1369.30   789.12  1
1998-11-30T10:39:52.5  334.444358   22.588   3.307  10.381   19.400 -12.502   9.812    0.221  -1641.15   388.65   749.19   -954.88  1372.13   781.77  1
1998-11-30T10:39:57.5  334.444416   22.391   3.285  10.808   19.249 -12.390  10.243    0.128  -1644.33   389.54   741.76   -956.88  1374.94   774.40  1
