1998-11-07T03:03:02.5  311.127112    7.396   4.725   6.250    3.551   8.130   6.113    0.138   -726.18  1682.54     9.97  -1554.30   969.80    45.01  1
1998-11-07T03:03:07.5  311.127170    6.108   5.578   6.884    2.023   8.103   6.787    0.062   -726.18  1682.56     1.78  -1554.54   969.75    36.82  1
1998-11-07T03:03:12.5  311.127228    6.587   5.299   7.979    2.604   8.152   7.867    0.313   -726.16  1682.55    -6.41  -1554.74   969.69    28.63  1
1998-11-07T03:03:17.5  311.127286    6.100   5.672   8.671    2.010   8.186   8.575    0.042   -726.13  1682.50   -14.60  -1554.91   969.60    20.44  1
1998-11-07T03:03:22.5  311.127344    4.470   5.739   9.344    0.649   7.316   9.289    0.081   -726.08  1682.42   -22.79  -1555.05   969.50    12.25  1
1998-11-07T03:03:27.5  311.127402    4.308   5.192   9.483    0.831   6.775   9.426    0.106   -726.02  1682.31   -30.99  -1555.16   969.37     4.06  1
1998-11-07T03:03:32.5  311.127459    5.178   5.180   8.923    1.538   7.258   8.844    0.181   -725.95  1682.16   -39.18  -1555.24   969.23    -4.13  1
1998-11-07T03:03:37.5  311.127517    6.150   5.155   9.140    2.357   7.792   9.037    0.442   -725.86  1681.99   -47.36  -1555.30   969.07   -12.32  1
1998-11-07T03:03:42.5  311.127575    6.932   5.426   9.597    2.856   8.462   9.478    0.090   -725.76  1681.78   -55.55  -1555.32   968.89   -20.51  1
1998-11-07T03:03:47.5  311.127633    6.462   5.645   9.960    2.355   8.376   9.854    0.027   -725.64  1681.53   -63.74  -1555.31   968.69   -28.69  1
1998-11-07T03:03:52.5  311.127691    4.679   5.750  10.778    0.851   7.453  10.717    0.056   -725.51  1681.26   -71.93  -1555.27   968.47   -36.88  1
1998-11-07T03:03:57.5  311.127749    2.781   5.640  11.228   -0.634   6.284  11.213    0.193   -725.36  1680.95   -80.11  -1555.20   968.23   -45.07  1
1998-11-07T03:04:02.5  311.127807    1.889   4.969  10.922   -0.993   5.222  10.922    0.111   -725.20  1680.60   -88.29  -1555.10   967.98   -53.26  1
1998-11-07T03:04:07.5  311.127865    1.381   4.354  10.899   -1.061   4.427  10.905    0.074   -725.03  1680.22   -96.47  -1554.96   967.70   -61.44  1
1998-11-07T03:04:12.5  311.127922    0.988   4.331  10.778   -1.373   4.184  10.794    0.163   -724.83  1679.81  -104.65  -1554.79   967.40   -69.63  1
1998-11-07T03:04:17.5  311.127980   -0.327   4.420   9.999   -2.525   3.504  10.049    0.264   -724.63  1679.36  -112.83  -1554.59   967.08   -77.81  1
1998-11-07T03:04:22.5  311.128038   -1.182   4.120   9.026   -3.082   2.765   9.094    0.332   -724.41  1678.87  -121.00  -1554.36   966.74   -85.99  1
1998-11-07T03:04:27.5  311.128096   -0.389   3.140   8.052   -1.898   2.405   8.091    0.329   -724.17  1678.36  -129.17  -1554.10   966.39   -94.17  1
1998-11-07T03:04:32.5  311.128154    2.105   3.553   8.136   -0.082   4.166   8.117    0.362   -723.93  1677.81  -137.34  -1553.81   966.01  -102.35  1
1998-11-07T03:04:37.5  311.128212    2.515   3.987   8.219    0.010   4.756   8.194    0.161   -723.67  1677.23  -145.51  -1553.49   965.62  -110.52  1
1998-11-07T03:04:42.5  311.128270    3.737   3.919   8.976    1.073   5.400   8.920    0.324   -723.39  1676.62  -153.67  -1553.14   965.21  -118.70  1
1998-11-07T03:04:47.5  311.128328    3.859   4.159   9.751    1.056   5.672   9.694    0.132   -723.10  1675.98  -161.84  -1552.76   964.78  -126.87  1
1998-11-07T03:04:52.5  311.128385    3.612   4.087  10.327    0.910   5.475  10.276    0.165   -722.80  1675.30  -169.99  -1552.35   964.33  -135.04  1
1998-11-07T03:04:57.5  311.128443    3.618   4.115  10.571    0.905   5.503  10.519    0.032   -722.48  1674.59  -178.15  -1551.91   963.86  -143.21  1
1998-11-07T03:05:02.5  311.128501    3.476   4.137  10.318    0.768   5.439  10.271    0.152   -722.14  1673.84  -186.30  -1551.43   963.37  -151.37  1
1998-11-07T03:05:07.5  311.128559    3.021   3.851   9.808    0.544   4.942   9.769    0.122   -721.79  1673.06  -194.45  -1550.92   962.86  -159.53  1
1998-11-07T03:05:12.5  311.128617    3.412   3.762   9.454    0.907   5.089   9.405    0.051   -721.43  1672.24  -202.59  -1550.38   962.34  -167.69  1
1998-11-07T03:05:17.5  311.128675    3.557   3.933   9.634    0.934   5.314   9.582    0.192   -721.05  1671.39  -210.73  -1549.81   961.79  -175.84  1
1998-11-07T03:05:22.5  311.128733    2.970   4.036  10.432    0.413   5.068  10.396    0.129   -720.66  1670.51  -218.86  -1549.21   961.22  -183.99  1
1998-11-07T03:05:27.5  311.128791    2.841   3.781  10.365    0.451   4.785  10.330    0.202   -720.25  1669.59  -226.99  -1548.58   960.63  -192.13  1
1998-11-07T03:05:32.5  311.128848    4.131   3.513   9.237    1.633   5.293   9.167    0.235   -719.83  1668.64  -235.12  -1547.92   960.03  -200.28  1
1998-11-07T03:05:37.5  311.128906    4.426   3.896   7.882    1.623   5.768   7.810    0.186   -719.40  1667.66  -243.24  -1547.23   959.41  -208.42  1
1998-11-07T03:05:42.5  311.128964    4.347   4.104   8.022    1.443   5.895   7.954    0.057   -718.95  1666.65  -251.36  -1546.51   958.76  -216.55  1
1998-11-07T03:05:47.5  311.129022    5.468   4.334   7.590    2.221   6.721   7.497    0.164   -718.49  1665.61  -259.47  -1545.75   958.10  -224.68  1
1998-11-07T03:05:52.5  311.129080    2.462   4.894   8.170   -0.552   5.471   8.156    0.412   -718.01  1664.53  -267.58  -1544.97   957.42  -232.81  1
1998-11-07T03:05:57.5  311.129138    1.656   3.920   7.128   -0.687   4.206   7.125    0.304   -717.52  1663.42  -275.68  -1544.16   956.73  -240.93  1
1998-11-07T03:06:02.5  311.129196    3.949   3.083   5.849    1.640   4.816   5.781    0.116   -717.02  1662.28  -283.77  -1543.32   956.01  -249.05  1
1998-11-07T03:06:07.5  311.129253    5.674   4.058   5.687    2.498   6.600   5.586    0.361   -716.50  1661.09  -291.86  -1542.44   955.27  -257.16  1
1998-11-07T03:06:12.5  311.129311    4.712   4.370   5.424    1.523   6.307   5.350    0.323   -715.96  1659.88  -299.95  -1541.53   954.51  -265.26  1
1998-11-07T03:06:17.5  311.129369    6.403   4.079   3.528    3.028   7.020   3.410    0.458   -715.41  1658.63  -308.02  -1540.59   953.73  -273.36  1
1998-11-07T03:06:22.5  311.129427    5.551   5.050   5.038    1.814   7.341   4.951    0.302   -714.85  1657.35  -316.09  -1539.62   952.94  -281.46  1
1998-11-07T03:06:27.5  311.129485    3.515   5.926   7.326   -0.298   6.914   7.297    0.496   -714.27  1656.03  -324.16  -1538.61   952.12  -289.55  1
1998-11-07T03:06:32.5  311.129543    1.427   5.783   9.945   -1.863   5.622   9.965    0.343   -713.68  1654.69  -332.22  -1537.58   951.29  -297.63  1
1998-11-07T03:06:37.5  311.129601    1.052   5.193  10.513   -1.820   4.927  10.536    0.130   -713.07  1653.31  -340.27  -1536.52   950.43  -305.71  1
1998-11-07T03:06:42.5  311.129659    2.906   4.793   9.285   -0.102   5.648   9.259    0.226   -712.45  1651.90  -348.32  -1535.43   949.56  -313.78  1
1998-11-07T03:06:47.5  311.129716    4.111   5.146   8.276    0.660   6.618   8.224    0.073   -711.82  1650.46  -356.36  -1534.32   948.68  -321.85  1
1998-11-07T03:06:52.5  311.129774    5.519   5.015   7.548    1.873   7.309   7.460    0.180   -711.17  1648.99  -364.39  -1533.17   947.77  -329.91  1
1998-11-07T03:06:57.5  311.129832    6.635   5.117   7.229    2.723   8.027   7.114    0.162   -710.51  1647.48  -372.41  -1531.98   946.84  -337.96  1
1998-11-07T03:07:02.5  311.129890    6.043   5.511   7.668    2.024   8.016   7.573    0.112   -709.84  1645.94  -380.43  -1530.77   945.90  -346.01  1
1998-11-07T03:07:07.5  311.129948    4.123   5.839   8.645    0.285   7.197   8.599    0.091   -709.15  1644.36  -388.44  -1529.53   944.93  -354.05  1
1998-11-07T03:07:12.5  311.130006    2.394   5.355   9.074   -0.848   5.817   9.066    0.288   -708.44  1642.75  -396.44  -1528.25   943.94  -362.08  1
1998-11-07T03:07:17.5  311.130064    3.058   4.435   8.394    0.203   5.434   8.361    0.161   -707.72  1641.10  -404.43  -1526.94   942.94  -370.10  1
1998-11-07T03:07:22.5  311.130122    5.686   4.031   7.472    2.569   6.595   7.370    0.282   -706.99  1639.43  -412.42  -1525.60   941.92  -378.12  1
1998-11-07T03:07:27.5  311.130179    5.924   4.917   7.296    2.255   7.458   7.197    0.174   -706.24  1637.72  -420.40  -1524.24   940.87  -386.13  1
1998-11-07T03:07:32.5  311.130237    7.253   4.833   6.138    3.363   8.140   6.006    0.079   -705.48  1635.98  -428.37  -1522.84   939.81  -394.13  1
1998-11-07T03:07:37.5  311.130295    6.577   5.669   6.151    2.332   8.442   6.044    0.065   -704.71  1634.21  -436.33  -1521.41   938.74  -402.13  1
1998-11-07T03:07:42.5  311.130353    4.101   6.287   7.431   -0.021   7.546   7.391    0.076   -703.92  1632.41  -444.28  -1519.96   937.64  -410.11  1
1998-11-07T03:07:47.5  311.130411    4.096   5.539   7.772    0.410   6.930   7.724    0.061   -703.12  1630.57  -452.22  -1518.47   936.53  -418.09  1
1998-11-07T03:07:52.5  311.130469    5.805   5.129   6.824    2.023   7.561   6.731    0.117   -702.30  1628.71  -460.16  -1516.96   935.39  -426.06  1
1998-11-07T03:07:57.5  311.130527    5.742   5.234   6.345    1.899   7.610   6.254    0.079   -701.47  1626.81  -468.08  -1515.41   934.24  -434.02  1
1998-11-07T03:08:02.5  311.130584    6.520   5.019   6.241    2.657   7.876   6.129    0.385   -700.63  1624.87  -476.00  -1513.84   933.07  -441.98  1
1998-11-07T03:08:07.5  311.130642    6.938   5.932   6.706    2.493   8.867   6.593    0.260   -699.77  1622.91  -483.90  -1512.23   931.88  -449.92  1
1998-11-07T03:08:12.5  311.130700    5.175   6.379   7.908    0.821   8.236   7.843    0.191   -698.90  1620.90  -491.80  -1510.59   930.67  -457.85  1
1998-11-07T03:08:17.5  311.130758    2.082   6.166   8.383   -1.586   6.301   8.391    0.201   -698.01  1618.87  -499.68  -1508.92   929.44  -465.78  1
1998-11-07T03:08:22.5  311.130816    2.182   4.905   8.487   -0.782   5.323   8.480    0.125   -697.11  1616.80  -507.56  -1507.22   928.19  -473.70  1
1998-11-07T03:08:27.5  311.130874    2.723   5.204   9.102   -0.492   5.880   9.084    0.207   -696.19  1614.70  -515.43  -1505.49   926.93  -481.60  1
1998-11-07T03:08:32.5  311.130932    2.295   4.662   9.220   -0.532   5.191   9.208    0.270   -695.27  1612.58  -523.28  -1503.73   925.64  -489.50  1
1998-11-07T03:08:37.5  311.130990    3.209   3.861   7.727    0.637   5.045   7.684    0.461   -694.32  1610.42  -531.13  -1501.94   924.34  -497.39  1
1998-11-07T03:08:42.5  311.131047    8.051   2.343   4.450    5.392   6.540   4.273    0.331   -693.37  1608.23  -538.96  -1500.12   923.02  -505.27  1
1998-11-07T03:08:47.5  311.131105    8.792   2.624   3.021    5.804   7.185   2.830    0.234   -692.40  1606.00  -546.79  -1498.28   921.69  -513.13  1
1998-11-07T03:08:52.5  311.131163    7.899   3.781   3.208    4.415   7.628   3.050    0.119   -691.42  1603.75  -554.60  -1496.40   920.33  -520.99  1
1998-11-07T03:08:57.5  311.131221    6.745   4.960   4.157    2.820   7.944   4.040    0.179   -690.43  1601.46  -562.41  -1494.50   918.96  -528.84  1
1998-11-07T03:09:02.5  311.131279    5.805   4.886   3.574    2.075   7.344   3.479    1.002   -689.42  1599.14  -570.20  -1492.56   917.57  -536.68  1
1998-11-07T03:09:07.5  311.131337    4.836   3.306  -1.918    2.037   5.462  -2.003    0.087   -688.39  1596.79  -577.98  -1490.59   916.15  -544.50  1
1998-11-07T03:09:12.5  311.131395    1.198   2.443  -7.202   -0.596   2.650  -7.204    0.604   -687.35  1594.40  -585.74  -1488.59   914.72  -552.32  1
1998-11-07T03:09:17.5  311.131453    2.183   1.100  -9.342    0.922   2.095  -9.382    0.178   -686.30  1591.98  -593.50  -1486.56   913.27  -560.12  1
1998-11-07T03:09:22.5  311.131510    3.373   2.041  -8.786    1.377   3.550  -8.845    0.144   -685.24  1589.53  -601.24  -1484.50   911.80  -567.91  1
1998-11-07T03:09:27.5  311.131568    4.190   3.149  -9.083    1.409   4.924  -9.151    0.151   -684.16  1587.05  -608.97  -1482.42   910.32  -575.69  1
1998-11-07T03:09:32.5  311.131626    3.391   3.616  -9.352    0.479   4.850  -9.395    0.118   -683.07  1584.54  -616.69  -1480.30   908.82  -583.46  1
1998-11-07T03:09:37.5  311.131684    2.265   3.445  -9.330   -0.347   4.068  -9.347    0.282   -681.96  1582.00  -624.40  -1478.16   907.30  -591.22  1
1998-11-07T03:09:42.5  311.131742    1.770   3.298  -8.869   -0.658   3.669  -8.876    0.169   -680.84  1579.43  -632.10  -1475.98   905.76  -598.97  1
1998-11-07T03:09:47.5  311.131800    0.796   3.405  -9.188   -1.528   3.199  -9.169    0.182   -679.71  1576.82  -639.78  -1473.78   904.20  -606.70  1
1998-11-07T03:09:52.5  311.131858    1.200   3.216  -9.413   -1.094   3.273  -9.407    0.123   -678.57  1574.19  -647.46  -1471.55   902.63  -614.43  1
1998-11-07T03:09:57.5  311.131916    2.055   3.191  -9.008   -0.367   3.742  -9.023    0.048   -677.41  1571.52  -655.11  -1469.29   901.04  -622.14  1
1998-11-07T03:10:02.5  311.131973    2.917   3.595  -8.586    0.122   4.567  -8.618    0.147   -676.24  1568.82  -662.76  -1467.00   899.43  -629.83  1
1998-11-07T03:10:07.5  311.132031    2.544   3.502  -8.831   -0.138   4.278  -8.855    0.105   -675.05  1566.09  -670.39  -1464.68   897.80  -637.52  1
1998-11-07T03:10:12.5  311.132089    2.901   2.015  -9.473    0.986   3.256  -9.521    0.073   -673.85  1563.33  -678.01  -1462.33   896.15  -645.19  1
1998-11-07T03:10:17.5  311.132147    3.048   1.405  -8.619    1.477   2.843  -8.677    0.418   -672.64  1560.53  -685.61  -1459.94   894.48  -652.85  1
1998-11-07T03:10:22.5  311.132205    2.583   2.463  -7.936    0.510   3.450  -7.972    0.099   -671.41  1557.70  -693.20  -1457.53   892.80  -660.49  1
1998-11-07T03:10:27.5  311.132263    0.286   2.181  -8.090   -1.220   1.909  -8.072    0.163   -670.17  1554.84  -700.77  -1455.09   891.10  -668.13  1
1998-11-07T03:10:32.5  311.132321   -1.236   1.421  -8.030   -2.035   0.417  -7.982    0.228   -668.92  1551.96  -708.34  -1452.63   889.38  -675.75  1
1998-11-07T03:10:37.5  311.132378    1.011   0.592  -8.025    0.283   1.017  -8.041    0.231   -667.65  1549.04  -715.89  -1450.13   887.65  -683.35  1
1998-11-07T03:10:42.5  311.132436    2.160   0.661  -8.408    1.177   1.727  -8.452    0.108   -666.37  1546.09  -723.42  -1447.61   885.89  -690.95  1
1998-11-07T03:10:47.5  311.132494    0.605   1.304  -8.315   -0.464   1.369  -8.314    0.218   -665.08  1543.12  -730.94  -1445.06   884.12  -698.53  1
1998-11-07T03:10:52.5  311.132552   -0.455   1.402  -6.308   -1.338   0.856  -6.280    0.979   -663.78  1540.11  -738.45  -1442.48   882.34  -706.09  1
1998-11-07T03:10:57.5  311.132610    1.118   2.293  -2.343   -0.451   2.508  -2.346    0.430   -662.46  1537.07  -745.94  -1439.87   880.53  -713.65  1
1998-11-07T03:11:02.5  311.132668    1.586   4.078  -0.937   -1.048   4.249  -0.934    0.219   -661.13  1534.00  -753.42  -1437.23   878.71  -721.18  1
1998-11-07T03:11:07.5  311.132726    1.530   4.078   0.295   -1.061   4.224   0.299    0.227   -659.78  1530.89  -760.88  -1434.57   876.87  -728.71  1
1998-11-07T03:11:12.5  311.132784    0.367   3.986  -0.005   -1.972   3.484   0.027    0.209   -658.42  1527.76  -768.32  -1431.87   875.01  -736.21  1
1998-11-07T03:11:17.5  311.132841   -0.144   3.421  -0.263   -2.076   2.727  -0.225    0.556   -657.05  1524.59  -775.75  -1429.14   873.13  -743.70  1
1998-11-07T03:11:22.5  311.132899    2.096   4.064  -0.279   -0.604   4.532  -0.289    0.303   -655.67  1521.40  -783.16  -1426.38   871.23  -751.18  1
1998-11-07T03:11:27.5  311.132957    1.228   3.815  -0.671   -1.185   3.831  -0.662    0.501   -654.27  1518.17  -790.56  -1423.60   869.32  -758.64  1
1998-11-07T03:11:32.5  311.133015    1.460   2.995  -1.535   -0.550   3.284  -1.540    0.179   -652.86  1514.92  -797.95  -1420.79   867.39  -766.09  1
1998-11-07T03:11:37.5  311.133073    3.389   1.604  -3.838    1.768   3.229  -3.904    1.362   -651.44  1511.63  -805.31  -1417.95   865.45  -773.53  1
1998-11-07T03:11:42.5  311.133131    3.179   1.346  -6.944    1.661   2.879  -7.006    0.219   -650.00  1508.32  -812.67  -1415.09   863.49  -780.95  1
1998-11-07T03:11:47.5  311.133189    1.651   1.205  -8.559    0.445   1.883  -8.584    0.381   -648.56  1504.98  -820.00  -1412.19   861.51  -788.35  1
1998-11-07T03:11:52.5  311.133247    1.608   0.951  -8.631    0.552   1.649  -8.658    0.430   -647.10  1501.60  -827.32  -1409.27   859.51  -795.74  1
1998-11-07T03:11:57.5  311.133304    1.855   1.907  -7.690    0.234   2.581  -7.714    0.266   -645.62  1498.20  -834.63  -1406.33   857.50  -803.11  1
1998-11-07T03:12:02.5  311.133362    2.283   2.231  -7.638    0.402   3.091  -7.669    0.053   -644.14  1494.77  -841.91  -1403.35   855.47  -810.46  1
1998-11-07T03:12:07.5  311.133420    0.321   2.530  -7.685   -1.380   2.218  -7.664    0.159   -642.64  1491.30  -849.18  -1400.34   853.42  -817.80  1
1998-11-07T03:12:12.5  311.133478   -0.449   1.745  -7.175   -1.552   1.137  -7.144    0.399   -641.12  1487.80  -856.43  -1397.30   851.35  -825.12  1
1998-11-07T03:12:17.5  311.133536    1.486   1.222  -7.613    0.324   1.808  -7.635    0.805   -639.60  1484.28  -863.67  -1394.24   849.27  -832.43  1
1998-11-07T03:12:22.5  311.133594   -0.751   1.015  -9.763   -1.451   0.350  -9.730    0.386   -638.06  1480.72  -870.88  -1391.14   847.17  -839.71  1
1998-11-07T03:12:27.5  311.133652   -2.415   1.017  -9.666   -2.815  -0.598  -9.593    0.073   -636.51  1477.14  -878.08  -1388.02   845.05  -846.99  1
1998-11-07T03:12:32.5  311.133709   -1.706   0.963  -9.416   -2.195  -0.236  -9.361    0.107   -634.95  1473.52  -885.27  -1384.88   842.92  -854.24  1
1998-11-07T03:12:37.5  311.133767   -2.094   1.208  -9.757   -2.663  -0.258  -9.689    0.154   -633.37  1469.88  -892.43  -1381.71   840.77  -861.48  1
1998-11-07T03:12:42.5  311.133825   -2.468   2.205  -8.642   -3.509   0.354  -8.555    0.229   -631.78  1466.21  -899.58  -1378.51   838.60  -868.70  1
1998-11-07T03:12:47.5  311.133883   -4.074   2.755  -7.567   -5.114  -0.105  -7.436    0.096   -630.18  1462.52  -906.71  -1375.28   836.42  -875.91  1
1998-11-07T03:12:52.5  311.133941   -4.842   2.381  -6.942   -5.514  -0.846  -6.796    0.055   -628.57  1458.79  -913.83  -1372.03   834.22  -883.10  1
