1998-11-13T11:38:27.5  317.485041    2.943 -11.927 -15.607    9.524   7.164 -15.889    0.345   -624.25  -338.77  1688.75    593.72  -446.89  1674.55  0
1998-11-13T11:38:32.5  317.485098    2.835 -13.152 -16.140   10.686   7.522 -16.454    0.515   -617.73  -334.94  1691.93    587.82  -442.27  1677.87  0
1998-11-13T11:38:37.5  317.485156    3.087 -13.699 -15.549   11.114   7.963 -15.876    0.160   -611.21  -331.11  1695.07    581.92  -437.65  1681.16  0
1998-11-13T11:38:42.5  317.485214    2.890 -13.758 -15.908   11.233   7.801 -16.238    0.141   -604.67  -327.28  1698.17    576.00  -433.02  1684.41  0
1998-11-13T11:38:47.5  317.485272    2.713 -13.695 -15.962   11.239   7.614 -16.292    0.135   -598.12  -323.43  1701.25    570.07  -428.37  1687.64  0
1998-11-13T11:38:52.5  317.485330    2.525 -14.033 -16.183   11.617   7.566 -16.523    0.161   -591.56  -319.59  1704.29    564.13  -423.72  1690.83  0
1998-11-13T11:38:57.5  317.485388    2.156 -14.038 -16.405   11.754   7.225 -16.747    0.089   -584.99  -315.73  1707.29    558.17  -419.07  1693.98  0
1998-11-13T11:39:02.5  317.485446    2.161 -13.575 -16.397   11.323   7.056 -16.728    0.116   -578.41  -311.87  1710.26    552.21  -414.40  1697.10  0
1998-11-13T11:39:07.5  317.485503    2.184 -13.241 -16.279   11.009   6.953 -16.600    0.127   -571.81  -308.00  1713.19    546.23  -409.72  1700.18  0
1998-11-13T11:39:12.5  317.485561    2.152 -13.000 -15.910   10.807   6.834 -16.226    0.186   -565.20  -304.13  1716.09    540.25  -405.04  1703.23  0
1998-11-13T11:39:17.5  317.485619    2.429 -12.613 -15.869   10.345   6.945 -16.172    0.342   -558.58  -300.25  1718.95    534.25  -400.34  1706.24  0
1998-11-13T11:39:22.5  317.485677    3.378 -12.932 -15.080   10.306   7.947 -15.385    0.460   -551.95  -296.36  1721.78    528.24  -395.64  1709.22  0
1998-11-13T11:39:27.5  317.485735    2.196 -13.004 -16.187   10.787   6.876 -16.503    0.239   -545.30  -292.47  1724.58    522.22  -390.94  1712.17  0
1998-11-13T11:39:32.5  317.485793    2.616 -13.389 -15.707   10.998   7.411 -16.029    0.381   -538.65  -288.57  1727.34    516.19  -386.22  1715.08  0
1998-11-13T11:39:37.5  317.485851    3.042 -13.502 -15.911   10.937   7.848 -16.233    0.306   -531.99  -284.67  1730.07    510.15  -381.50  1717.97  0
1998-11-13T11:39:42.5  317.485909    3.026 -12.797 -16.024   10.287   7.568 -16.328    0.135   -525.31  -280.76  1732.77    504.10  -376.77  1720.82  0
1998-11-13T11:39:47.5  317.485966    2.815 -12.993 -15.616   10.559   7.448 -15.927    0.137   -518.63  -276.85  1735.43    498.05  -372.03  1723.63  0
1998-11-13T11:39:52.5  317.486024    3.133 -13.322 -15.580   10.745   7.866 -15.897    0.362   -511.93  -272.93  1738.06    491.98  -367.28  1726.41  0
1998-11-13T11:39:57.5  317.486082    2.042 -14.482 -15.930   12.219   7.290 -16.285    0.428   -505.23  -269.01  1740.66    485.90  -362.53  1729.16  0
1998-11-13T11:40:02.5  317.486140    2.754 -14.789 -16.654   12.217   8.063 -17.012    0.178   -498.51  -265.08  1743.21    479.81  -357.77  1731.86  0
1998-11-13T11:40:07.5  317.486198    2.248 -15.041 -16.338   12.649   7.690 -16.706    0.532   -491.79  -261.15  1745.73    473.71  -353.00  1734.54  0
1998-11-13T11:40:12.5  317.486256    1.700 -15.534 -16.820   13.299   7.366 -17.205    0.160   -485.05  -257.21  1748.22    467.60  -348.23  1737.17  0
1998-11-13T11:40:17.5  317.486314    1.780 -13.838 -16.940   11.694   6.803 -17.280    0.302   -478.30  -253.26  1750.66    461.49  -343.44  1739.78  0
1998-11-13T11:40:22.5  317.486372    1.569 -13.534 -16.455   11.504   6.495 -16.789    0.181   -471.55  -249.31  1753.08    455.36  -338.66  1742.34  0
1998-11-13T11:40:27.5  317.486429    0.624 -14.286 -16.500   12.555   5.901 -16.861    0.340   -464.78  -245.36  1755.46    449.22  -333.86  1744.88  0
1998-11-13T11:40:32.5  317.486487    0.226 -15.163 -16.240   13.524   5.862 -16.626    0.123   -458.01  -241.40  1757.81    443.08  -329.06  1747.38  0
1998-11-13T11:40:37.5  317.486545   -0.347 -15.727 -15.985   14.268   5.544 -16.390    0.252   -451.22  -237.44  1760.12    436.93  -324.25  1749.85  0
1998-11-13T11:40:42.5  317.486603   -0.328 -15.111 -16.651   13.672   5.329 -17.040    0.224   -444.43  -233.47  1762.40    430.77  -319.44  1752.28  0
1998-11-13T11:40:47.5  317.486661   -0.570 -14.460 -16.768   13.158   4.860 -17.142    0.107   -437.63  -229.50  1764.65    424.60  -314.61  1754.68  0
1998-11-13T11:40:52.5  317.486719   -0.522 -14.013 -16.597   12.730   4.737 -16.959    0.194   -430.82  -225.52  1766.86    418.42  -309.79  1757.05  0
1998-11-13T11:40:57.5  317.486777   -0.618 -13.883 -16.376   12.651   4.600 -16.736    0.220   -424.00  -221.54  1769.03    412.23  -304.95  1759.37  0
1998-11-13T11:41:02.5  317.486834   -0.808 -13.230 -16.513   12.113   4.178 -16.857    0.181   -417.18  -217.56  1771.17    406.04  -300.11  1761.67  0
1998-11-13T11:41:07.5  317.486892   -0.232 -12.591 -16.694   11.301   4.472 -17.017    0.268   -410.34  -213.57  1773.27    399.83  -295.27  1763.92  0
1998-11-13T11:41:12.5  317.486950    0.658 -11.575 -16.257   10.037   4.917 -16.546    0.428   -403.50  -209.57  1775.33    393.62  -290.42  1766.14  0
1998-11-13T11:41:17.5  317.487008    0.129 -12.466 -15.337   11.086   4.764 -15.655    0.457   -396.64  -205.58  1777.36    387.40  -285.56  1768.32  0
1998-11-13T11:41:22.5  317.487066   -0.644 -13.282 -15.711   12.121   4.353 -16.056    0.303   -389.78  -201.58  1779.35    381.17  -280.69  1770.47  0
1998-11-13T11:41:27.5  317.487124   -0.402 -13.571 -15.110   12.315   4.687 -15.461    0.161   -382.91  -197.57  1781.31    374.94  -275.83  1772.58  0
1998-11-13T11:41:32.5  317.487182   -0.003 -13.412 -15.140   12.017   4.998 -15.483    0.165   -376.04  -193.56  1783.23    368.70  -270.95  1774.67  0
1998-11-13T11:41:37.5  317.487240    0.246 -13.050 -15.285   11.584   5.092 -15.617    0.272   -369.15  -189.55  1785.12    362.45  -266.07  1776.71  0
1998-11-13T11:41:42.5  317.487297    0.503 -13.757 -15.191   12.144   5.596 -15.539    0.265   -362.26  -185.53  1786.98    356.19  -261.19  1778.73  0
1998-11-13T11:41:47.5  317.487355    0.711 -13.418 -14.820   11.762   5.663 -15.158    0.300   -355.37  -181.52  1788.80    349.93  -256.30  1780.70  0
1998-11-13T11:41:52.5  317.487413    0.628 -13.982 -15.074   12.309   5.797 -15.427    0.267   -348.46  -177.49  1790.59    343.66  -251.40  1782.64  0
1998-11-13T11:41:57.5  317.487471    1.092 -13.978 -15.074   12.130   6.226 -15.424    0.347   -341.55  -173.47  1792.34    337.39  -246.50  1784.55  0
1998-11-13T11:42:02.5  317.487529    1.421 -13.819 -15.280   11.854   6.471 -15.623    0.122   -334.63  -169.44  1794.05    331.10  -241.60  1786.42  0
1998-11-13T11:42:07.5  317.487587    1.811 -14.644 -15.134   12.476   7.143 -15.495    0.254   -327.70  -165.40  1795.72    324.81  -236.69  1788.25  0
1998-11-13T11:42:12.5  317.487645    0.911 -13.570 -15.576   11.807   5.904 -15.916    0.433   -320.77  -161.37  1797.35    318.51  -231.77  1790.04  0
1998-11-13T11:42:17.5  317.487703    1.256 -13.428 -15.797   11.540   6.169 -16.130    0.487   -313.83  -157.33  1798.96    312.21  -226.85  1791.80  0
1998-11-13T11:42:22.5  317.487760    0.831 -13.302 -15.782   11.584   5.729 -16.116    0.263   -306.88  -153.29  1800.52    305.90  -221.93  1793.52  0
1998-11-13T11:42:27.5  317.487818    1.017 -11.112 -14.275    9.526   5.082 -14.551    1.074   -299.93  -149.24  1802.05    299.58  -217.00  1795.21  0
1998-11-13T11:42:32.5  317.487876    1.748 -10.227 -14.036    8.438   5.427 -14.284    0.273   -292.97  -145.19  1803.55    293.26  -212.07  1796.87  0
1998-11-13T11:42:37.5  317.487934    1.929 -11.501 -14.793    9.529   6.073 -15.072    0.886   -286.01  -141.14  1805.01    286.94  -207.13  1798.49  0
1998-11-13T11:42:42.5  317.487992    1.238 -15.330 -14.910   13.332   6.872 -15.293    0.623   -279.04  -137.09  1806.44    280.60  -202.19  1800.07  0
1998-11-13T11:42:47.5  317.488050    1.962 -15.942 -14.454   13.639   7.773 -14.848    0.339   -272.07  -133.04  1807.83    274.27  -197.24  1801.62  0
1998-11-13T11:42:52.5  317.488108    1.433 -17.268 -13.941   15.080   7.784 -14.374    0.332   -265.09  -128.98  1809.19    267.92  -192.30  1803.14  0
1998-11-13T11:42:57.5  317.488166    2.107 -16.974 -14.450   14.540   8.297 -14.870    0.334   -258.10  -124.92  1810.50    261.57  -187.34  1804.61  0
1998-11-13T11:43:02.5  317.488223    2.332 -15.630 -14.005   13.223   8.001 -14.388    0.303   -251.11  -120.86  1811.78    255.22  -182.39  1806.05  0
1998-11-13T11:43:07.5  317.488281    2.368 -15.226 -13.841   12.839   7.882 -14.214    0.104   -244.11  -116.79  1813.03    248.86  -177.43  1807.45  0
1998-11-13T11:43:12.5  317.488339    2.090 -15.756 -13.744   13.437   7.825 -14.132    0.112   -237.11  -112.73  1814.23    242.49  -172.46  1808.82  0
1998-11-13T11:43:17.5  317.488397    2.270 -16.239 -13.671   13.819   8.174 -14.071    0.203   -230.10  -108.66  1815.40    236.12  -167.49  1810.15  0
1998-11-13T11:43:22.5  317.488455    2.060 -14.960 -13.422   12.720   7.499 -13.790    0.500   -223.09  -104.59  1816.53    229.75  -162.52  1811.44  0
1998-11-13T11:43:27.5  317.488513    2.209 -13.107 -13.299   10.951   6.941 -13.618    0.228   -216.08  -100.51  1817.63    223.37  -157.55  1812.70  0
1998-11-13T11:43:32.5  317.488571    2.244 -14.100 -13.130   11.861   7.348 -13.475    0.495   -209.06   -96.44  1818.70    216.99  -152.57  1813.92  0
1998-11-13T11:43:37.5  317.488628    2.041 -15.117 -13.590   12.868   7.541 -13.963    0.357   -202.03   -92.36  1819.73    210.60  -147.59  1815.11  0
1998-11-13T11:43:42.5  317.488686    2.041 -16.090 -14.025   13.757   7.905 -14.422    0.242   -195.00   -88.29  1820.72    204.21  -142.61  1816.26  0
1998-11-13T11:43:47.5  317.488744    1.857 -16.432 -13.531   14.156   7.865 -13.938    0.158   -187.97   -84.21  1821.68    197.82  -137.62  1817.38  0
1998-11-13T11:43:52.5  317.488802    1.577 -16.810 -13.428   14.614   7.748 -13.847    0.151   -180.94   -80.13  1822.60    191.42  -132.64  1818.46  0
1998-11-13T11:43:57.5  317.488860    1.851 -16.637 -13.648   14.345   7.937 -14.061    0.203   -173.90   -76.04  1823.49    185.01  -127.65  1819.51  0
1998-11-13T11:44:02.5  317.488918    2.598 -17.035 -13.205   14.444   8.781 -13.624    0.131   -166.85   -71.96  1824.34    178.61  -122.65  1820.51  0
1998-11-13T11:44:07.5  317.488976    2.149 -14.104 -12.955   11.905   7.262 -13.301    1.550   -159.81   -67.87  1825.14    172.20  -117.66  1821.48  0
1998-11-13T11:44:12.5  317.489034    1.088 -10.347 -14.773    8.775   4.861 -15.028    0.945   -152.76   -63.79  1825.91    165.78  -112.66  1822.41  0
1998-11-13T11:44:17.5  317.489091    1.026 -12.269 -14.175   10.595   5.528 -14.481    0.570   -145.70   -59.70  1826.65    159.37  -107.66  1823.31  0
1998-11-13T11:44:22.5  317.489149    2.430 -14.086 -12.905   11.784   7.516 -13.247    0.480   -138.65   -55.61  1827.35    152.95  -102.65  1824.17  0
1998-11-13T11:44:27.5  317.489207    3.243 -13.365 -12.595   10.819   7.999 -12.913    0.562   -131.59   -51.52  1828.01    146.52   -97.65  1824.99  0
1998-11-13T11:44:32.5  317.489265    1.941 -11.130 -12.707    9.235   5.952 -12.977    0.463   -124.53   -47.43  1828.64    140.10   -92.64  1825.78  0
1998-11-13T11:44:37.5  317.489323    1.454 -10.589 -13.167    8.905   5.296 -13.426    0.412   -117.46   -43.34  1829.24    133.67   -87.63  1826.54  0
1998-11-13T11:44:42.5  317.489381    2.016 -12.057 -13.037   10.056   6.370 -13.331    0.368   -110.39   -39.25  1829.80    127.24   -82.62  1827.26  0
1998-11-13T11:44:47.5  317.489439    1.711 -12.835 -13.568   10.877   6.379 -13.884    0.361   -103.33   -35.16  1830.32    120.80   -77.61  1827.94  0
1998-11-13T11:44:52.5  317.489497    0.957 -13.154 -13.306   11.463   5.801 -13.636    0.416    -96.25   -31.07  1830.81    114.37   -72.60  1828.59  0
1998-11-13T11:44:57.5  317.489554    1.418 -13.424 -14.774   11.501   6.325 -15.106    0.250    -89.18   -26.98  1831.25    107.93   -67.58  1829.20  0
1998-11-13T11:45:02.5  317.489612    0.874 -14.249 -14.348   12.480   6.133 -14.706    0.248    -82.11   -22.88  1831.67    101.49   -62.56  1829.77  0
1998-11-13T11:45:07.5  317.489670    0.671 -13.940 -13.961   12.281   5.831 -14.313    0.265    -75.03   -18.79  1832.04     95.04   -57.55  1830.30  0
1998-11-13T11:45:12.5  317.489728    0.770 -13.657 -14.004   11.980   5.816 -14.348    0.120    -67.95   -14.70  1832.37     88.60   -52.53  1830.80  0
1998-11-13T11:45:17.5  317.489786    0.791 -12.932 -13.727   11.309   5.563 -14.052    0.333    -60.87   -10.60  1832.67     82.15   -47.51  1831.25  0
1998-11-13T11:45:22.5  317.489844    0.509 -12.134 -13.598   10.679   5.002 -13.905    0.158    -53.79    -6.51  1832.93     75.70   -42.48  1831.68  0
1998-11-13T11:45:27.5  317.489902    0.698 -11.592 -13.952   10.096   4.972 -14.243    0.405    -46.70    -2.41  1833.16     69.25   -37.46  1832.07  0
1998-11-13T11:45:32.5  317.489959    0.989 -11.883 -14.181   10.250   5.351 -14.477    0.355    -39.62     1.68  1833.35     62.80   -32.44  1832.42  0
1998-11-13T11:45:37.5  317.490017    0.529 -11.368 -14.394    9.940   4.731 -14.680    0.168    -32.54     5.77  1833.51     56.35   -27.42  1832.74  0
1998-11-13T11:45:42.5  317.490075    0.088 -11.823 -14.296   10.531   4.493 -14.597    0.156    -25.45     9.87  1833.63     49.90   -22.39  1833.02  0
1998-11-13T11:45:47.5  317.490133    0.062 -11.440 -14.270   10.186   4.326 -14.561    0.231    -18.37    13.96  1833.72     43.44   -17.37  1833.27  0
1998-11-13T11:45:52.5  317.490191    0.524 -11.199 -13.997    9.796   4.664 -14.279    0.138    -11.28    18.05  1833.77     36.99   -12.34  1833.48  0
1998-11-13T11:45:57.5  317.490249    0.659 -10.348 -14.402    8.946   4.468 -14.661    0.319     -4.19    22.14  1833.78     30.53    -7.32  1833.65  0
1998-11-13T11:46:02.5  317.490307   -0.397 -10.197 -14.992    9.189   3.431 -15.254    0.107      2.90    26.23  1833.76     24.08    -2.29  1833.79  0
1998-11-13T11:46:07.5  317.490365   -0.577 -10.561 -14.985    9.594   3.401 -15.259    0.148      9.98    30.32  1833.69     17.62     2.73  1833.88  0
1998-11-13T11:46:12.5  317.490422   -0.575 -10.520 -15.210    9.548   3.387 -15.482    0.085     17.07    34.41  1833.59     11.16     7.76  1833.94  0
1998-11-13T11:46:17.5  317.490480   -0.377 -10.510 -14.238    9.491   3.570 -14.509    0.350     24.16    38.50  1833.45      4.70    12.78  1833.96  0
1998-11-13T11:46:22.5  317.490538    0.605 -10.852 -13.530    9.457   4.610 -13.802    0.279     31.24    42.59  1833.28     -1.75    17.81  1833.95  0
1998-11-13T11:46:27.5  317.490596    3.672 -11.458 -12.304    8.897   7.683 -12.569    0.420     38.33    46.67  1833.07     -8.21    22.83  1833.90  0
1998-11-13T11:46:32.5  317.490654    4.262 -11.830 -13.078    8.998   8.368 -13.348    0.252     45.41    50.76  1832.82    -14.67    27.86  1833.82  0
1998-11-13T11:46:37.5  317.490712    3.110 -11.207 -13.765    8.837   7.064 -14.028    0.240     52.50    54.84  1832.54    -21.13    32.88  1833.70  0
1998-11-13T11:46:42.5  317.490770    2.520 -10.561 -13.477    8.468   6.276 -13.727    0.385     59.58    58.93  1832.23    -27.58    37.90  1833.54  0
1998-11-13T11:46:47.5  317.490828    3.431  -9.734 -13.543    7.357   6.808 -13.765    0.116     66.66    63.01  1831.88    -34.04    42.93  1833.35  0
1998-11-13T11:46:52.5  317.490885    3.937  -9.513 -12.617    6.986   7.196 -12.829    0.299     73.75    67.09  1831.49    -40.50    47.95  1833.13  0
1998-11-13T11:46:57.5  317.490943    4.041  -9.928 -12.169    7.344   7.449 -12.391    0.114     80.83    71.17  1831.07    -46.95    52.97  1832.86  0
1998-11-13T11:47:02.5  317.491001    4.313 -10.345 -12.041    7.631   7.859 -12.273    0.151     87.90    75.25  1830.60    -53.40    57.99  1832.56  0
1998-11-13T11:47:07.5  317.491059    4.270 -11.686 -12.414    8.879   8.324 -12.681    0.507     94.98    79.32  1830.10    -59.86    63.01  1832.22  0
1998-11-13T11:47:12.5  317.491117    3.577 -10.749 -13.673    8.238   7.326 -13.920    0.568    102.06    83.40  1829.56    -66.31    68.02  1831.84  0
1998-11-13T11:47:17.5  317.491175    2.650  -7.617 -14.084    5.675   5.286 -14.257    0.183    109.13    87.47  1828.99    -72.76    73.04  1831.43  0
1998-11-13T11:47:22.5  317.491233    2.183  -6.817 -14.643    5.096   4.551 -14.798    0.165    116.20    91.54  1828.38    -79.21    78.05  1830.98  0
1998-11-13T11:47:27.5  317.491291    3.497  -7.240 -14.119    5.007   5.929 -14.275    0.229    123.27    95.60  1827.73    -85.65    83.07  1830.49  0
1998-11-13T11:47:32.5  317.491348    4.920  -8.019 -13.215    5.216   7.543 -13.381    0.284    130.34    99.67  1827.05    -92.10    88.08  1829.97  0
1998-11-13T11:47:37.5  317.491406    4.816  -9.417 -12.764    6.562   7.974 -12.967    0.220    137.40   103.73  1826.33    -98.54    93.09  1829.41  0
1998-11-13T11:47:42.5  317.491464    5.070  -9.537 -12.988    6.571   8.254 -13.192    0.173    144.46   107.80  1825.58   -104.99    98.09  1828.82  0
1998-11-13T11:47:47.5  317.491522    4.828  -9.667 -13.287    6.775   8.078 -13.496    0.130    151.52   111.86  1824.80   -111.42   103.10  1828.20  0
1998-11-13T11:47:52.5  317.491580    5.386  -9.445 -13.126    6.363   8.513 -13.325    0.177    158.58   115.91  1823.97   -117.86   108.10  1827.53  0
1998-11-13T11:47:57.5  317.491638    6.344  -9.457 -13.060    6.015   9.404 -13.252    0.171    165.63   119.97  1823.11   -124.30   113.11  1826.83  0
1998-11-13T11:48:02.5  317.491696    5.822  -9.901 -13.236    6.618   9.088 -13.444    0.134    172.68   124.02  1822.21   -130.73   118.10  1826.10  0
1998-11-13T11:48:07.5  317.491753    5.713 -10.250 -13.304    6.980   9.118 -13.521    0.194    179.73   128.07  1821.28   -137.16   123.10  1825.32  0
1998-11-13T11:48:12.5  317.491811    5.897 -10.853 -13.091    7.475   9.517 -13.323    0.194    186.77   132.11  1820.30   -143.59   128.10  1824.50  0
1998-11-13T11:48:17.5  317.491869    5.970 -10.694 -13.222    7.296   9.524 -13.449    0.141    193.81   136.16  1819.29   -150.01   133.09  1823.65  0
1998-11-13T11:48:22.5  317.491927    7.074 -10.067 -12.721    6.314  10.312 -12.924    0.147    200.84   140.20  1818.25   -156.43   138.08  1822.77  0
1998-11-13T11:48:27.5  317.491985    8.681  -9.383 -12.054    5.093  11.545 -12.227    0.166    207.88   144.23  1817.17   -162.85   143.06  1821.85  0
1998-11-13T11:48:32.5  317.492043    9.555  -8.828 -11.956    4.252  12.145 -12.107    0.165    214.90   148.27  1816.05   -169.26   148.05  1820.89  0
1998-11-13T11:48:37.5  317.492101   10.861  -8.204 -11.387    3.197  13.121 -11.512    0.194    221.93   152.30  1814.90   -175.68   153.03  1819.90  0
1998-11-13T11:48:42.5  317.492159   10.389  -8.085 -11.792    3.254  12.638 -11.918    0.456    228.95   156.33  1813.72   -182.09   158.01  1818.88  0
1998-11-13T11:48:47.5  317.492216   11.572 -10.141 -11.760    4.713  14.509 -11.931    0.393    235.96   160.35  1812.50   -188.49   162.98  1817.82  0
1998-11-13T11:48:52.5  317.492274   11.654 -10.153 -11.538    4.698  14.590 -11.708    0.231    242.97   164.38  1811.25   -194.89   167.95  1816.72  0
