1998-11-10T01:10:02.5  314.048640  -10.977  -0.447   4.648   -3.170 -10.460   4.779    0.110   -155.46  -595.82  1730.51    553.78  -340.50  1717.91  0
1998-11-10T01:10:07.5  314.048698  -11.177  -0.599   4.299   -3.104 -10.702   4.429    0.109   -153.44  -588.39  1733.23    547.55  -336.07  1720.78  0
1998-11-10T01:10:12.5  314.048756  -11.091  -0.596   4.054   -3.083 -10.620   4.183    0.066   -151.41  -580.95  1735.93    541.31  -331.62  1723.62  0
1998-11-10T01:10:17.5  314.048814  -10.934  -0.532   4.171   -3.087 -10.450   4.299    0.097   -149.38  -573.49  1738.58    535.06  -327.17  1726.43  0
1998-11-10T01:10:22.5  314.048872  -10.702  -0.620   4.193   -2.925 -10.262   4.317    0.081   -147.35  -566.03  1741.20    528.79  -322.71  1729.20  0
1998-11-10T01:10:27.5  314.048929  -10.535  -0.413   4.284   -3.061 -10.034   4.410    0.062   -145.31  -558.55  1743.79    522.52  -318.25  1731.93  0
1998-11-10T01:10:32.5  314.048987  -10.677  -0.318   4.579   -3.191 -10.135   4.709    0.241   -143.27  -551.06  1746.35    516.24  -313.78  1734.64  0
1998-11-10T01:10:37.5  314.049045  -11.111  -0.422   4.575   -3.239 -10.578   4.708    0.117   -141.23  -543.57  1748.87    509.95  -309.31  1737.31  0
1998-11-10T01:10:42.5  314.049103  -11.314  -0.605   4.213   -3.145 -10.833   4.344    0.108   -139.19  -536.06  1751.36    503.65  -304.82  1739.95  0
1998-11-10T01:10:47.5  314.049161  -11.084  -0.778   4.103   -2.907 -10.676   4.228    0.076   -137.14  -528.54  1753.82    497.34  -300.34  1742.55  0
1998-11-10T01:10:52.5  314.049219  -11.006  -0.896   4.019   -2.772 -10.642   4.140    0.083   -135.09  -521.01  1756.24    491.02  -295.84  1745.12  0
1998-11-10T01:10:57.5  314.049277  -11.247  -0.835   3.801   -2.917 -10.849   3.927    0.063   -133.03  -513.47  1758.62    484.69  -291.34  1747.66  0
1998-11-10T01:11:02.5  314.049334  -11.355  -0.985   3.632   -2.816 -11.003   3.755    0.069   -130.98  -505.92  1760.97    478.34  -286.84  1750.16  0
1998-11-10T01:11:07.5  314.049392  -11.096  -1.337   3.409   -2.403 -10.879   3.521    0.150   -128.92  -498.36  1763.29    471.99  -282.33  1752.62  0
1998-11-10T01:11:12.5  314.049450  -10.846  -1.453   3.247   -2.214 -10.684   3.353    0.093   -126.85  -490.79  1765.56    465.63  -277.81  1755.05  0
1998-11-10T01:11:17.5  314.049508  -10.541  -1.482   3.204   -2.085 -10.407   3.306    0.120   -124.79  -483.21  1767.80    459.26  -273.29  1757.44  0
1998-11-10T01:11:22.5  314.049566  -10.192  -1.609   3.232   -1.846 -10.121   3.326    0.156   -122.72  -475.62  1770.01    452.88  -268.76  1759.79  0
1998-11-10T01:11:27.5  314.049624   -9.916  -2.302   3.444   -1.096 -10.095   3.518    0.124   -120.65  -468.02  1772.18    446.50  -264.22  1762.12  0
1998-11-10T01:11:32.5  314.049682  -10.208  -2.271   3.476   -1.222 -10.359   3.555    0.155   -118.58  -460.42  1774.32    440.10  -259.69  1764.41  0
1998-11-10T01:11:37.5  314.049740   -9.918  -1.991   3.796   -1.379  -9.991   3.877    0.158   -116.50  -452.80  1776.42    433.70  -255.14  1766.66  0
1998-11-10T01:11:42.5  314.049797   -9.641  -1.761   3.953   -1.497  -9.651   4.035    0.080   -114.42  -445.17  1778.50    427.28  -250.59  1768.88  0
1998-11-10T01:11:47.5  314.049855   -9.089  -1.418   4.077   -1.630  -9.015   4.161    0.302   -112.34  -437.54  1780.53    420.86  -246.04  1771.07  0
1998-11-10T01:11:52.5  314.049913   -8.452  -1.667   3.991   -1.183  -8.500   4.060    0.195   -110.26  -429.90  1782.53    414.43  -241.48  1773.22  0
1998-11-10T01:11:57.5  314.049971   -9.577  -1.298   4.015   -1.910  -9.434   4.108    0.421   -108.17  -422.25  1784.50    408.00  -236.92  1775.34  0
1998-11-10T01:12:02.5  314.050029   -9.182  -1.225   4.218   -1.839  -9.037   4.307    0.107   -106.09  -414.59  1786.43    401.55  -232.35  1777.42  0
1998-11-10T01:12:07.5  314.050087   -9.448  -1.194   4.536   -1.950  -9.276   4.630    0.276   -104.00  -406.92  1788.32    395.10  -227.78  1779.47  0
1998-11-10T01:12:12.5  314.050145  -10.096  -1.103   4.579   -2.253  -9.855   4.683    0.124   -101.90  -399.25  1790.17    388.64  -223.20  1781.47  0
1998-11-10T01:12:17.5  314.050203  -10.053  -0.996   4.905   -2.331  -9.776   5.011    0.143    -99.81  -391.56  1791.99    382.17  -218.62  1783.44  0
1998-11-10T01:12:22.5  314.050260  -10.316  -1.062   5.185   -2.349 -10.045   5.292    0.127    -97.71  -383.87  1793.78    375.69  -214.03  1785.38  0
1998-11-10T01:12:27.5  314.050318  -10.757  -0.818   5.188   -2.728 -10.378   5.307    0.187    -95.61  -376.17  1795.53    369.20  -209.44  1787.28  0
1998-11-10T01:12:32.5  314.050376  -10.973  -0.906   4.884   -2.726 -10.612   5.004    0.076    -93.51  -368.46  1797.24    362.71  -204.85  1789.15  0
1998-11-10T01:12:37.5  314.050434  -11.030  -1.076   4.265   -2.602 -10.725   4.382    0.118    -91.41  -360.75  1798.92    356.21  -200.25  1790.98  0
1998-11-10T01:12:42.5  314.050492  -10.618  -1.107   3.862   -2.444 -10.350   3.973    0.194    -89.30  -353.03  1800.57    349.71  -195.65  1792.78  0
1998-11-10T01:12:47.5  314.050550  -10.365  -1.079   3.720   -2.389 -10.103   3.829    0.079    -87.20  -345.30  1802.18    343.20  -191.04  1794.55  0
1998-11-10T01:12:52.5  314.050608  -10.172  -1.193   3.769   -2.214  -9.960   3.872    0.209    -85.09  -337.57  1803.76    336.68  -186.43  1796.28  0
1998-11-10T01:12:57.5  314.050666   -9.905  -1.226   3.822   -2.091  -9.720   3.920    0.125    -82.98  -329.83  1805.30    330.15  -181.82  1797.97  0
1998-11-10T01:13:02.5  314.050723   -9.707  -1.164   4.079   -2.076  -9.511   4.176    0.056    -80.87  -322.08  1806.80    323.62  -177.20  1799.63  0
1998-11-10T01:13:07.5  314.050781   -9.632  -1.036   4.238   -2.167  -9.397   4.337    0.068    -78.75  -314.33  1808.26    317.08  -172.58  1801.25  0
1998-11-10T01:13:12.5  314.050839   -9.619  -1.211   3.921   -2.006  -9.445   4.017    0.184    -76.63  -306.57  1809.69    310.53  -167.96  1802.83  0
1998-11-10T01:13:17.5  314.050897   -9.072  -0.926   3.798   -2.093  -8.834   3.893    0.130    -74.52  -298.81  1811.08    303.98  -163.33  1804.38  0
1998-11-10T01:13:22.5  314.050955   -8.348  -1.140   3.856   -1.645  -8.225   3.937    0.167    -72.40  -291.03  1812.44    297.42  -158.70  1805.89  0
1998-11-10T01:13:27.5  314.051013   -8.441  -1.170   4.116   -1.642  -8.322   4.197    0.278    -70.28  -283.26  1813.76    290.86  -154.06  1807.36  0
1998-11-10T01:13:32.5  314.051071   -8.248  -1.079   3.953   -1.666  -8.110   4.034    0.198    -68.15  -275.47  1815.05    284.29  -149.43  1808.80  0
1998-11-10T01:13:37.5  314.051128   -8.753  -0.834   4.925   -2.041  -8.498   5.018    0.359    -66.03  -267.69  1816.30    277.72  -144.79  1810.21  0
1998-11-10T01:13:42.5  314.051186   -9.362  -0.523   5.532   -2.524  -8.964   5.640    0.418    -63.90  -259.89  1817.52    271.14  -140.14  1811.58  0
1998-11-10T01:13:47.5  314.051244  -10.024  -0.056   5.310   -3.192  -9.430   5.437    0.298    -61.77  -252.10  1818.70    264.55  -135.50  1812.92  0
1998-11-10T01:13:52.5  314.051302  -10.729  -0.126   5.480   -3.360 -10.116   5.615    0.175    -59.65  -244.29  1819.85    257.96  -130.85  1814.22  0
1998-11-10T01:13:57.5  314.051360  -11.154  -0.115   5.397   -3.515 -10.513   5.538    0.106    -57.52  -236.48  1820.96    251.37  -126.20  1815.49  0
1998-11-10T01:14:02.5  314.051418  -11.401  -0.143   5.189   -3.578 -10.756   5.332    0.147    -55.38  -228.67  1822.03    244.77  -121.55  1816.72  0
1998-11-10T01:14:07.5  314.051476  -11.426  -0.625   4.898   -3.141 -10.944   5.030    0.193    -53.25  -220.86  1823.06    238.16  -116.89  1817.91  0
1998-11-10T01:14:12.5  314.051534  -11.450  -1.346   4.287   -2.486 -11.213   4.403    0.138    -51.12  -213.03  1824.06    231.55  -112.23  1819.06  0
1998-11-10T01:14:17.5  314.051591  -11.213  -1.672   4.214   -2.101 -11.100   4.319    0.100    -48.98  -205.21  1825.02    224.94  -107.57  1820.18  0
1998-11-10T01:14:22.5  314.051649  -11.108  -1.712   4.308   -2.026 -11.015   4.411    0.075    -46.84  -197.38  1825.95    218.32  -102.91  1821.26  0
1998-11-10T01:14:27.5  314.051707  -10.998  -1.457   4.474   -2.224 -10.824   4.581    0.070    -44.71  -189.54  1826.83    211.69   -98.24  1822.30  0
1998-11-10T01:14:32.5  314.051765  -10.937  -1.249   4.600   -2.395 -10.696   4.712    0.065    -42.57  -181.71  1827.69    205.06   -93.58  1823.31  0
1998-11-10T01:14:37.5  314.051823  -10.997  -0.952   4.645   -2.693 -10.652   4.764    0.060    -40.43  -173.87  1828.51    198.43   -88.91  1824.29  0
1998-11-10T01:14:42.5  314.051881  -10.942  -0.776   4.700   -2.839 -10.540   4.823    0.055    -38.29  -166.02  1829.29    191.80   -84.24  1825.23  0
1998-11-10T01:14:47.5  314.051939  -10.996  -0.643   4.788   -2.980 -10.546   4.914    0.062    -36.14  -158.18  1830.04    185.16   -79.57  1826.14  0
1998-11-10T01:14:52.5  314.051997  -11.153  -0.556   4.813   -3.115 -10.664   4.943    0.059    -34.00  -150.33  1830.76    178.52   -74.89  1827.01  0
1998-11-10T01:14:57.5  314.052054  -11.242  -0.522   4.766   -3.177 -10.737   4.898    0.054    -31.86  -142.47  1831.44    171.87   -70.22  1827.84  0
1998-11-10T01:15:02.5  314.052112  -11.225  -0.483   4.650   -3.211 -10.709   4.783    0.085    -29.71  -134.62  1832.08    165.22   -65.54  1828.64  0
1998-11-10T01:15:07.5  314.052170  -11.140  -0.404   4.548   -3.260 -10.602   4.681    0.087    -27.57  -126.76  1832.68    158.57   -60.86  1829.39  0
1998-11-10T01:15:12.5  314.052228  -10.963  -0.189   4.414   -3.406 -10.364   4.551    0.067    -25.42  -118.90  1833.24    151.91   -56.19  1830.11  0
1998-11-10T01:15:17.5  314.052286  -10.935  -0.230   4.409   -3.358 -10.350   4.544    0.066    -23.27  -111.04  1833.77    145.25   -51.50  1830.80  0
1998-11-10T01:15:22.5  314.052344  -10.867  -0.545   4.463   -3.037 -10.393   4.590    0.061    -21.13  -103.17  1834.26    138.59   -46.82  1831.44  0
1998-11-10T01:15:27.5  314.052402  -10.863  -0.731   4.507   -2.859 -10.452   4.629    0.069    -18.98   -95.30  1834.71    131.92   -42.14  1832.06  0
1998-11-10T01:15:32.5  314.052459  -10.743  -0.779   4.654   -2.769 -10.355   4.774    0.050    -16.83   -87.43  1835.13    125.26   -37.46  1832.63  0
1998-11-10T01:15:37.5  314.052517  -10.912  -0.883   4.625   -2.730 -10.549   4.744    0.066    -14.68   -79.56  1835.52    118.59   -32.77  1833.18  0
1998-11-10T01:15:42.5  314.052575  -10.962  -1.064   4.558   -2.578 -10.657   4.674    0.053    -12.53   -71.69  1835.87    111.91   -28.09  1833.68  0
1998-11-10T01:15:47.5  314.052633  -10.954  -1.254   4.462   -2.398 -10.714   4.573    0.077    -10.38   -63.82  1836.19    105.24   -23.40  1834.16  0
1998-11-10T01:15:52.5  314.052691  -10.923  -1.478   4.454   -2.177 -10.761   4.560    0.069     -8.23   -55.94  1836.46     98.56   -18.72  1834.59  0
1998-11-10T01:15:57.5  314.052749  -10.944  -1.502   4.591   -2.158 -10.788   4.696    0.057     -6.08   -48.07  1836.71     91.89   -14.03  1834.99  0
1998-11-10T01:16:02.5  314.052807  -10.988  -1.411   4.726   -2.255 -10.799   4.834    0.063     -3.93   -40.19  1836.91     85.21    -9.35  1835.36  0
1998-11-10T01:16:07.5  314.052865  -11.091  -1.325   4.766   -2.369 -10.866   4.877    0.050     -1.77   -32.31  1837.08     78.52    -4.66  1835.68  0
1998-11-10T01:16:12.5  314.052922  -11.182  -1.273   4.693   -2.451 -10.935   4.807    0.059      0.38   -24.43  1837.21     71.84     0.03  1835.96  0
1998-11-10T01:16:17.5  314.052980  -11.091  -1.399   4.597   -2.304 -10.892   4.706    0.075      2.53   -16.56  1837.30     65.16     4.71  1836.21  0
1998-11-10T01:16:22.5  314.053038  -10.925  -1.445   4.572   -2.205 -10.752   4.679    0.055      4.68    -8.68  1837.35     58.47     9.40  1836.42  0
1998-11-10T01:16:27.5  314.053096  -10.863  -1.399   4.625   -2.226 -10.677   4.732    0.066      6.83    -0.80  1837.37     51.78    14.08  1836.60  0
1998-11-10T01:16:32.5  314.053154  -10.834  -1.397   4.642   -2.217 -10.650   4.748    0.057      8.99     7.08  1837.36     45.09    18.77  1836.74  0
1998-11-10T01:16:37.5  314.053212  -10.712  -1.227   4.559   -2.338 -10.478   4.667    0.088     11.14    14.96  1837.31     38.41    23.46  1836.85  0
1998-11-10T01:16:42.5  314.053270  -10.523  -1.153   4.616   -2.342 -10.275   4.724    0.049     13.29    22.84  1837.22     31.72    28.14  1836.92  0
1998-11-10T01:16:47.5  314.053328  -10.577  -0.942   4.693   -2.557 -10.253   4.807    0.071     15.45    30.72  1837.10     25.02    32.83  1836.96  0
1998-11-10T01:16:52.5  314.053385  -10.693  -1.121   4.781   -2.425 -10.423   4.892    0.081     17.60    38.59  1836.95     18.33    37.51  1836.96  0
1998-11-10T01:16:57.5  314.053443  -10.667  -1.104   4.764   -2.433 -10.393   4.875    0.074     19.75    46.47  1836.76     11.64    42.19  1836.93  0
1998-11-10T01:17:02.5  314.053501  -10.725  -0.948   4.601   -2.603 -10.395   4.716    0.102     21.90    54.35  1836.52      4.95    46.88  1836.85  0
1998-11-10T01:17:07.5  314.053559  -10.502  -1.066   4.642   -2.415 -10.225   4.752    0.075     24.06    62.22  1836.25     -1.74    51.56  1836.74  0
1998-11-10T01:17:12.5  314.053617  -10.545  -1.048   4.771   -2.444 -10.260   4.882    0.067     26.21    70.09  1835.95     -8.43    56.24  1836.59  0
1998-11-10T01:17:17.5  314.053675  -10.611  -1.097   4.819   -2.419 -10.337   4.929    0.058     28.36    77.96  1835.60    -15.12    60.92  1836.40  0
1998-11-10T01:17:22.5  314.053733  -10.651  -1.118   4.801   -2.413 -10.382   4.912    0.057     30.51    85.83  1835.22    -21.81    65.60  1836.18  0
1998-11-10T01:17:27.5  314.053791  -10.587  -1.165   4.725   -2.349 -10.338   4.834    0.074     32.66    93.70  1834.81    -28.50    70.27  1835.92  0
1998-11-10T01:17:32.5  314.053848  -10.466  -1.170   4.721   -2.303 -10.227   4.828    0.094     34.81   101.57  1834.36    -35.19    74.95  1835.63  0
1998-11-10T01:17:37.5  314.053906  -10.296  -1.182   4.752   -2.234 -10.070   4.856    0.066     36.96   109.43  1833.87    -41.88    79.62  1835.30  0
1998-11-10T01:17:42.5  314.053964  -10.250  -1.140   4.817   -2.255 -10.013   4.922    0.057     39.11   117.29  1833.35    -48.57    84.30  1834.94  0
1998-11-10T01:17:47.5  314.054022  -10.074  -1.096   4.948   -2.234  -9.832   5.051    0.099     41.26   125.15  1832.80    -55.26    88.97  1834.54  0
1998-11-10T01:17:52.5  314.054080  -10.050  -0.999   5.381   -2.306  -9.775   5.487    0.110     43.41   133.01  1832.21    -61.95    93.64  1834.11  0
1998-11-10T01:17:57.5  314.054138  -10.132  -0.725   5.281   -2.594  -9.760   5.394    0.139     45.56   140.87  1831.58    -68.63    98.31  1833.64  0
1998-11-10T01:18:02.5  314.054196  -10.298  -0.529   5.163   -2.837  -9.850   5.282    0.101     47.70   148.72  1830.91    -75.32   102.97  1833.13  0
1998-11-10T01:18:07.5  314.054253  -10.079  -0.942   5.031   -2.378  -9.784   5.138    0.093     49.85   156.57  1830.21    -82.00   107.64  1832.58  0
1998-11-10T01:18:12.5  314.054311  -10.067  -0.889   5.066   -2.423  -9.755   5.175    0.119     51.99   164.41  1829.47    -88.68   112.30  1832.00  0
1998-11-10T01:18:17.5  314.054369  -10.417  -0.458   4.734   -2.955  -9.941   4.857    0.057     54.14   172.25  1828.69    -95.36   116.96  1831.38  0
1998-11-10T01:18:22.5  314.054427  -10.327  -0.637   4.686   -2.758  -9.916   4.804    0.061     56.28   180.09  1827.88   -102.03   121.61  1830.72  0
1998-11-10T01:18:27.5  314.054485  -10.108  -0.734   4.537   -2.596  -9.743   4.650    0.184     58.42   187.93  1827.03   -108.71   126.27  1830.03  0
1998-11-10T01:18:32.5  314.054543   -9.909  -0.660   4.505   -2.600  -9.531   4.617    0.119     60.57   195.76  1826.14   -115.38   130.92  1829.30  0
1998-11-10T01:18:37.5  314.054601   -9.863  -0.521   4.459   -2.716  -9.442   4.574    0.063     62.71   203.59  1825.22   -122.05   135.57  1828.54  0
1998-11-10T01:18:42.5  314.054659   -9.840  -0.566   4.534   -2.663  -9.435   4.647    0.083     64.85   211.41  1824.27   -128.72   140.22  1827.74  0
1998-11-10T01:18:47.5  314.054716   -9.833  -0.482   4.638   -2.738  -9.399   4.753    0.068     66.99   219.23  1823.28   -135.39   144.86  1826.91  0
1998-11-10T01:18:52.5  314.054774   -9.932  -0.510   4.697   -2.743  -9.502   4.812    0.086     69.12   227.04  1822.26   -142.05   149.50  1826.04  0
1998-11-10T01:18:57.5  314.054832   -9.645  -0.731   4.762   -2.436  -9.306   4.868    0.157     71.26   234.85  1821.20   -148.71   154.14  1825.13  0
1998-11-10T01:19:02.5  314.054890   -9.305  -0.594   4.830   -2.449  -8.940   4.936    0.061     73.40   242.66  1820.10   -155.37   158.78  1824.19  0
1998-11-10T01:19:07.5  314.054948   -9.252  -0.426   5.012   -2.584  -8.832   5.120    0.082     75.53   250.46  1818.96   -162.02   163.41  1823.21  0
1998-11-10T01:19:12.5  314.055006   -9.341  -0.171   5.121   -2.851  -8.829   5.237    0.076     77.66   258.25  1817.79   -168.67   168.04  1822.19  0
1998-11-10T01:19:17.5  314.055064   -9.390  -0.021   5.136   -3.008  -8.825   5.256    0.075     79.80   266.04  1816.58   -175.32   172.66  1821.14  0
1998-11-10T01:19:22.5  314.055122   -9.484   0.049   5.216   -3.104  -8.889   5.338    0.083     81.93   273.83  1815.33   -181.96   177.29  1820.05  0
1998-11-10T01:19:27.5  314.055179   -9.718   0.164   5.196   -3.291  -9.071   5.324    0.067     84.05   281.61  1814.05   -188.60   181.90  1818.92  0
1998-11-10T01:19:32.5  314.055237   -9.831   0.300   5.193   -3.457  -9.132   5.326    0.068     86.18   289.38  1812.73   -195.24   186.52  1817.76  0
1998-11-10T01:19:37.5  314.055295  -10.027   0.308   5.161   -3.532  -9.314   5.297    0.061     88.31   297.15  1811.38   -201.87   191.13  1816.57  0
1998-11-10T01:19:42.5  314.055353  -10.215   0.108   4.930   -3.412  -9.559   5.064    0.117     90.43   304.91  1810.00   -208.50   195.74  1815.34  0
1998-11-10T01:19:47.5  314.055411  -10.108  -0.097   4.771   -3.188  -9.529   4.898    0.044     92.56   312.67  1808.58   -215.13   200.34  1814.08  0
1998-11-10T01:19:52.5  314.055469  -10.022  -0.067   4.646   -3.190  -9.437   4.773    0.097     94.68   320.42  1807.13   -221.75   204.95  1812.78  0
1998-11-10T01:19:57.5  314.055527   -9.662  -0.160   4.671   -2.981  -9.130   4.791    0.080     96.80   328.17  1805.64   -228.36   209.54  1811.44  0
1998-11-10T01:20:02.5  314.055584   -9.493   0.073   4.805   -3.140  -8.892   4.929    0.053     98.91   335.90  1804.11   -234.98   214.13  1810.07  0
1998-11-10T01:20:07.5  314.055642   -9.485   0.275   4.848   -3.326  -8.816   4.976    0.046    101.03   343.63  1802.54   -241.58   218.72  1808.66  0
1998-11-10T01:20:12.5  314.055700   -9.446   0.563   4.958   -3.580  -8.682   5.092    0.045    103.14   351.36  1800.94   -248.18   223.30  1807.21  0
1998-11-10T01:20:17.5  314.055758   -9.501   0.562   5.077   -3.595  -8.734   5.212    0.084    105.26   359.07  1799.30   -254.78   227.88  1805.73  0
1998-11-10T01:20:22.5  314.055816   -9.465   0.558   5.054   -3.579  -8.701   5.188    0.049    107.37   366.78  1797.63   -261.37   232.46  1804.21  0
1998-11-10T01:20:27.5  314.055874   -9.428   0.620   5.042   -3.626  -8.646   5.177    0.040    109.48   374.48  1795.92   -267.96   237.03  1802.65  0
1998-11-10T01:20:32.5  314.055932   -9.384   0.567   4.959   -3.563  -8.623   5.092    0.052    111.58   382.18  1794.17   -274.54   241.59  1801.06  0
1998-11-10T01:20:37.5  314.055990   -9.318   0.414   4.994   -3.395  -8.612   5.123    0.044    113.69   389.86  1792.40   -281.12   246.15  1799.44  0
