1998-11-09T00:14:52.5  313.010330   17.770   2.224  12.704    7.977  16.255  12.420    0.139     48.79  1833.45  -109.06  -1524.16  1023.37   -73.81  1
1998-11-09T00:14:57.5  313.010388   18.053   2.053  12.340    8.263  16.401  12.047    0.113     48.76  1832.95  -117.22  -1523.99  1023.03   -81.97  1
1998-11-09T00:15:02.5  313.010446   18.003   2.019  12.519    8.270  16.341  12.227    0.136     48.73  1832.43  -125.37  -1523.78  1022.66   -90.13  1
1998-11-09T00:15:07.5  313.010503   17.598   2.301  12.984    7.826  16.152  12.705    0.106     48.70  1831.86  -133.52  -1523.55  1022.27   -98.29  1
1998-11-09T00:15:12.5  313.010561   17.550   2.072  12.776    7.989  15.988  12.493    0.100     48.67  1831.25  -141.66  -1523.28  1021.86  -106.44  1
1998-11-09T00:15:17.5  313.010619   17.706   1.987  12.504    8.137  16.073  12.217    0.142     48.64  1830.61  -149.81  -1522.99  1021.43  -114.60  1
1998-11-09T00:15:22.5  313.010677   17.941   1.919  12.397    8.317  16.235  12.104    0.131     48.61  1829.93  -157.95  -1522.66  1020.99  -122.75  1
1998-11-09T00:15:27.5  313.010735   18.202   1.946  12.102    8.426  16.468  11.805    0.111     48.57  1829.22  -166.09  -1522.30  1020.52  -130.89  1
1998-11-09T00:15:32.5  313.010793   18.120   2.027  12.131    8.314  16.443  11.837    0.109     48.54  1828.47  -174.22  -1521.92  1020.03  -139.04  1
1998-11-09T00:15:37.5  313.010851   17.506   2.319  12.702    7.753  16.083  12.425    0.099     48.50  1827.69  -182.36  -1521.50  1019.52  -147.18  1
1998-11-09T00:15:42.5  313.010909   17.135   2.248  12.762    7.617  15.733  12.490    0.102     48.46  1826.87  -190.48  -1521.06  1019.00  -155.32  1
1998-11-09T00:15:47.5  313.010966   17.169   1.804  12.297    7.998  15.522  12.015    0.084     48.43  1826.02  -198.61  -1520.59  1018.45  -163.46  1
1998-11-09T00:15:52.5  313.011024   17.015   1.914  12.545    7.828  15.452  12.269    0.113     48.39  1825.13  -206.73  -1520.08  1017.88  -171.60  1
1998-11-09T00:15:57.5  313.011082   16.618   1.955  12.984    7.592  15.140  12.715    0.094     48.35  1824.21  -214.85  -1519.55  1017.30  -179.73  1
1998-11-09T00:16:02.5  313.011140   16.794   1.681  12.705    7.911  15.141  12.428    0.100     48.31  1823.24  -222.96  -1518.99  1016.69  -187.85  1
1998-11-09T00:16:07.5  313.011198   16.842   1.669  12.647    7.944  15.175  12.369    0.105     48.26  1822.24  -231.06  -1518.39  1016.06  -195.98  1
1998-11-09T00:16:12.5  313.011256   16.880   1.652  12.695    7.980  15.198  12.416    0.110     48.22  1821.20  -239.17  -1517.76  1015.41  -204.09  1
1998-11-09T00:16:17.5  313.011314   16.834   1.670  12.951    7.946  15.170  12.673    0.113     48.18  1820.13  -247.27  -1517.10  1014.74  -212.21  1
1998-11-09T00:16:22.5  313.011372   16.772   1.641  13.125    7.942  15.104  12.848    0.141     48.13  1819.02  -255.36  -1516.42  1014.05  -220.32  1
1998-11-09T00:16:27.5  313.011429   16.638   1.571  13.216    7.932  14.953  12.939    0.134     48.09  1817.87  -263.45  -1515.70  1013.34  -228.43  1
1998-11-09T00:16:32.5  313.011487   16.754   1.393  13.055    8.140  14.955  12.773    0.132     48.04  1816.69  -271.53  -1514.95  1012.61  -236.53  1
1998-11-09T00:16:37.5  313.011545   16.379   1.651  13.184    7.725  14.777  12.914    0.117     47.99  1815.48  -279.61  -1514.18  1011.86  -244.63  1
1998-11-09T00:16:42.5  313.011603   15.693   1.591  14.144    7.433  14.171  13.885    0.195     47.95  1814.23  -287.68  -1513.37  1011.09  -252.72  1
1998-11-09T00:16:47.5  313.011661   13.888   2.525  15.967    5.726  13.156  15.758    0.180     47.90  1812.94  -295.75  -1512.54  1010.30  -260.81  1
1998-11-09T00:16:52.5  313.011719    8.115   5.126  18.896    0.516   9.689  18.843    0.191     47.85  1811.62  -303.81  -1511.68  1009.50  -268.89  1
1998-11-09T00:16:57.5  313.011777    2.733   6.808  21.264   -3.723   6.057  21.341    0.402     47.79  1810.27  -311.86  -1510.79  1008.67  -276.97  1
1998-11-09T00:17:02.5  313.011834    0.687   6.465  22.253   -4.503   4.151  22.360    0.048     47.74  1808.87  -319.91  -1509.86  1007.82  -285.04  1
1998-11-09T00:17:07.5  313.011892    0.552   6.093  22.321   -4.259   3.838  22.423    0.037     47.69  1807.44  -327.95  -1508.91  1006.95  -293.11  1
1998-11-09T00:17:12.5  313.011950    1.412   5.790  22.458   -3.539   4.402  22.538    0.068     47.63  1805.97  -335.99  -1507.92  1006.06  -301.17  1
1998-11-09T00:17:17.5  313.012008    3.679   5.573  21.933   -2.157   6.197  21.968    0.141     47.58  1804.47  -344.02  -1506.90  1005.15  -309.22  1
1998-11-09T00:17:22.5  313.012066    1.396   6.795  21.823   -4.413   4.923  21.924    0.080     47.52  1802.93  -352.04  -1505.86  1004.22  -317.27  1
1998-11-09T00:17:27.5  313.012124   -0.204   6.714  22.018   -5.196   3.530  22.146    0.036     47.46  1801.35  -360.05  -1504.78  1003.27  -325.31  1
1998-11-09T00:17:32.5  313.012182   -1.043   6.746  22.057   -5.671   2.838  22.201    0.066     47.40  1799.74  -368.06  -1503.68  1002.31  -333.34  1
1998-11-09T00:17:37.5  313.012240   -0.352   6.295  21.963   -4.924   3.180  22.086    0.140     47.35  1798.10  -376.06  -1502.55  1001.32  -341.37  1
1998-11-09T00:17:42.5  313.012297    3.406   4.543  21.766   -1.438   5.414  21.785    0.101     47.29  1796.42  -384.06  -1501.39  1000.31  -349.40  1
1998-11-09T00:17:47.5  313.012355    5.533   4.683  21.510   -0.424   7.284  21.494    0.105     47.22  1794.71  -392.04  -1500.20   999.29  -357.41  1
1998-11-09T00:17:52.5  313.012413    5.158   4.769  21.342   -0.702   7.013  21.335    0.095     47.16  1792.96  -400.02  -1498.98   998.24  -365.42  1
1998-11-09T00:17:57.5  313.012471    4.706   4.943  21.227   -1.094   6.723  21.231    0.054     47.10  1791.18  -407.99  -1497.73   997.18  -373.42  1
1998-11-09T00:18:02.5  313.012529    4.538   4.936  21.199   -1.179   6.577  21.206    0.061     47.03  1789.36  -415.96  -1496.45   996.09  -381.42  1
1998-11-09T00:18:07.5  313.012587    4.439   4.958  21.130   -1.253   6.506  21.139    0.048     46.97  1787.50  -423.91  -1495.14   994.98  -389.40  1
1998-11-09T00:18:12.5  313.012645    4.778   4.871  21.006   -1.001   6.744  21.007    0.045     46.90  1785.60  -431.85  -1493.79   993.86  -397.38  1
1998-11-09T00:18:17.5  313.012703    4.936   4.890  21.016   -0.932   6.888  21.015    0.069     46.84  1783.67  -439.79  -1492.42   992.71  -405.35  1
1998-11-09T00:18:22.5  313.012760    5.338   4.737  20.925   -0.591   7.146  20.913    0.080     46.77  1781.71  -447.72  -1491.02   991.54  -413.31  1
1998-11-09T00:18:27.5  313.012818    4.763   4.989  20.812   -1.113   6.794  20.816    0.081     46.70  1779.71  -455.64  -1489.59   990.36  -421.26  1
1998-11-09T00:18:32.5  313.012876    3.921   5.162  20.860   -1.709   6.176  20.883    0.099     46.63  1777.67  -463.55  -1488.13   989.15  -429.21  1
1998-11-09T00:18:37.5  313.012934    2.050   5.757  20.781   -3.215   4.914  20.850    0.042     46.56  1775.60  -471.45  -1486.64   987.93  -437.15  1
1998-11-09T00:18:42.5  313.012992    1.357   5.420  20.944   -3.297   4.149  21.018    0.060     46.48  1773.50  -479.34  -1485.13   986.69  -445.08  1
1998-11-09T00:18:47.5  313.013050    1.629   5.321  20.888   -3.070   4.326  20.956    0.040     46.41  1771.37  -487.23  -1483.58   985.42  -453.00  1
1998-11-09T00:18:52.5  313.013108    1.615   5.081  20.905   -2.874   4.185  20.968    0.046     46.34  1769.20  -495.10  -1482.01   984.14  -460.91  1
1998-11-09T00:18:57.5  313.013166    1.998   4.901  20.780   -2.521   4.412  20.833    0.058     46.26  1766.99  -502.96  -1480.41   982.84  -468.81  1
1998-11-09T00:19:02.5  313.013223    2.441   4.854  20.646   -2.248   4.759  20.690    0.055     46.19  1764.75  -510.82  -1478.77   981.52  -476.71  1
1998-11-09T00:19:07.5  313.013281    2.777   5.178  20.518   -2.345   5.217  20.562    0.051     46.11  1762.47  -518.66  -1477.11   980.18  -484.59  1
1998-11-09T00:19:12.5  313.013339    1.550   5.714  20.640   -3.451   4.468  20.717    0.040     46.03  1760.16  -526.49  -1475.42   978.82  -492.46  1
1998-11-09T00:19:17.5  313.013397    1.658   5.418  20.661   -3.143   4.400  20.730    0.048     45.95  1757.80  -534.31  -1473.69   977.44  -500.33  1
1998-11-09T00:19:22.5  313.013455    1.868   5.434  20.625   -3.044   4.586  20.691    0.079     45.87  1755.42  -542.12  -1471.94   976.04  -508.18  1
1998-11-09T00:19:27.5  313.013513   -0.059   6.041  20.344   -4.596   3.282  20.457    0.085     45.79  1753.00  -549.92  -1470.16   974.62  -516.02  1
1998-11-09T00:19:32.5  313.013571    0.382   5.712  19.849   -4.095   3.477  19.948    0.063     45.71  1750.55  -557.72  -1468.35   973.18  -523.86  1
1998-11-09T00:19:37.5  313.013628   -0.383   6.408  19.644   -5.098   3.202  19.770    0.071     45.63  1748.06  -565.49  -1466.51   971.73  -531.68  1
1998-11-09T00:19:42.5  313.013686   -0.206   5.954  19.595   -4.621   3.107  19.709    0.073     45.54  1745.54  -573.26  -1464.64   970.25  -539.49  1
1998-11-09T00:19:47.5  313.013744   -0.815   5.724  19.659   -4.751   2.470  19.779    0.054     45.46  1742.99  -581.02  -1462.75   968.76  -547.30  1
1998-11-09T00:19:52.5  313.013802   -1.737   5.715  19.841   -5.232   1.688  19.978    0.041     45.37  1740.41  -588.77  -1460.83   967.25  -555.09  1
1998-11-09T00:19:57.5  313.013860   -2.311   5.505  19.762   -5.363   1.090  19.905    0.091     45.29  1737.78  -596.50  -1458.88   965.72  -562.87  1
1998-11-09T00:20:02.5  313.013918   -2.354   5.418  19.924   -5.309   1.008  20.067    0.125     45.20  1735.13  -604.22  -1456.90   964.17  -570.64  1
1998-11-09T00:20:07.5  313.013976   -1.427   5.341  20.393   -4.736   1.752  20.517    0.040     45.11  1732.43  -611.93  -1454.89   962.59  -578.40  1
1998-11-09T00:20:12.5  313.014034   -1.298   5.498  20.451   -4.798   1.945  20.575    0.028     45.02  1729.70  -619.63  -1452.84   961.00  -586.14  1
1998-11-09T00:20:17.5  313.014091   -1.932   5.507  20.476   -5.144   1.415  20.612    0.036     44.93  1726.94  -627.31  -1450.77   959.39  -593.88  1
1998-11-09T00:20:22.5  313.014149   -2.539   5.550  20.376   -5.507   0.924  20.524    0.021     44.84  1724.14  -634.99  -1448.67   957.76  -601.60  1
1998-11-09T00:20:27.5  313.014207   -2.843   5.375  20.228   -5.526   0.573  20.378    0.123     44.74  1721.31  -642.65  -1446.55   956.11  -609.31  1
1998-11-09T00:20:32.5  313.014265   -2.936   5.217  20.129   -5.445   0.409  20.277    0.053     44.65  1718.45  -650.29  -1444.39   954.45  -617.01  1
1998-11-09T00:20:37.5  313.014323   -2.413   5.034  20.217   -5.009   0.753  20.353    0.072     44.56  1715.55  -657.93  -1442.21   952.76  -624.70  1
1998-11-09T00:20:42.5  313.014381    5.466   3.279  20.055    0.685   6.468  20.013    0.240     44.46  1712.62  -665.55  -1440.00   951.06  -632.37  1
1998-11-09T00:20:47.5  313.014439   11.389   3.032  17.740    4.000  11.328  17.587    0.062     44.37  1709.66  -673.16  -1437.76   949.34  -640.04  1
1998-11-09T00:20:52.5  313.014497   12.718   4.575  16.347    3.371  13.270  16.200    0.087     44.27  1706.67  -680.76  -1435.50   947.60  -647.69  1
1998-11-09T00:20:57.5  313.014554   10.389   6.532  17.686    0.508  12.356  17.620    0.143     44.17  1703.64  -688.34  -1433.20   945.84  -655.33  1
1998-11-09T00:21:02.5  313.014612    9.508   6.932  18.273   -0.287  11.829  18.231    0.072     44.07  1700.57  -695.91  -1430.88   944.07  -662.95  1
1998-11-09T00:21:07.5  313.014670    8.888   7.300  18.513   -0.923  11.504  18.488    0.064     43.97  1697.47  -703.47  -1428.53   942.27  -670.56  1
1998-11-09T00:21:12.5  313.014728    8.005   7.849  18.927   -1.848  11.054  18.929    0.064     43.87  1694.34  -711.01  -1426.14   940.45  -678.16  1
1998-11-09T00:21:17.5  313.014786    7.625   7.853  19.074   -2.050  10.735  19.084    0.135     43.77  1691.17  -718.53  -1423.73   938.62  -685.74  1
1998-11-09T00:21:22.5  313.014844    8.814   7.200  18.453   -0.879  11.387  18.428    0.102     43.66  1687.96  -726.04  -1421.29   936.76  -693.31  1
1998-11-09T00:21:27.5  313.014902    9.093   7.305  18.158   -0.826  11.678  18.130    0.090     43.56  1684.73  -733.54  -1418.82   934.89  -700.87  1
1998-11-09T00:21:32.5  313.014959    8.123   7.796  18.469   -1.752  11.123  18.468    0.097     43.46  1681.46  -741.03  -1416.33   933.00  -708.41  1
1998-11-09T00:21:37.5  313.015017    7.300   8.223  18.790   -2.545  10.657  18.812    0.083     43.35  1678.16  -748.50  -1413.81   931.09  -715.94  1
1998-11-09T00:21:42.5  313.015075    7.366   8.420  19.021   -2.670  10.819  19.046    0.107     43.24  1674.83  -755.95  -1411.26   929.17  -723.46  1
1998-11-09T00:21:47.5  313.015133    8.819   7.852  18.684   -1.422  11.741  18.672    0.123     43.13  1671.47  -763.39  -1408.69   927.22  -730.96  1
1998-11-09T00:21:52.5  313.015191    4.300   9.856  19.277   -5.515   8.999  19.387    0.105     43.03  1668.07  -770.82  -1406.08   925.26  -738.45  1
1998-11-09T00:21:57.5  313.015249   -2.735  10.317  20.254   -9.642   3.308  20.500    0.284     42.92  1664.65  -778.23  -1403.45   923.28  -745.92  1
1998-11-09T00:22:02.5  313.015307   -2.058   8.709  20.959   -7.903   3.022  21.160    0.125     42.81  1661.18  -785.62  -1400.79   921.28  -753.38  1
1998-11-09T00:22:07.5  313.015365   -0.301   8.456  20.875   -6.752   4.370  21.039    0.150     42.69  1657.68  -793.00  -1398.11   919.26  -760.82  1
1998-11-09T00:22:12.5  313.015422   -2.551   8.747  20.300   -8.217   2.622  20.511    0.063     42.58  1654.15  -800.36  -1395.39   917.23  -768.24  1
1998-11-09T00:22:17.5  313.015480   -3.215   8.137  20.220   -8.058   1.735  20.431    0.097     42.47  1650.59  -807.71  -1392.64   915.17  -775.65  1
1998-11-09T00:22:22.5  313.015538   -5.259   8.041  19.779   -9.082  -0.045  20.026    0.050     42.35  1646.99  -815.04  -1389.87   913.10  -783.05  1
1998-11-09T00:22:27.5  313.015596   -6.619   7.603  19.521   -9.447  -1.430  19.784    0.115     42.24  1643.36  -822.35  -1387.07   911.01  -790.43  1
1998-11-09T00:22:32.5  313.015654   -6.809   7.103  19.443   -9.128  -1.859  19.700    0.101     42.12  1639.70  -829.65  -1384.24   908.90  -797.80  1
1998-11-09T00:22:37.5  313.015712   -7.412   6.881  19.144   -9.270  -2.488  19.408    0.061     42.01  1636.01  -836.93  -1381.39   906.77  -805.15  1
1998-11-09T00:22:42.5  313.015770   -7.007   6.632  19.141   -8.843  -2.280  19.392    0.190     41.89  1632.28  -844.20  -1378.51   904.63  -812.48  1
1998-11-09T00:22:47.5  313.015828   -2.625   5.465  19.836   -5.496   0.801  19.984    0.183     41.77  1628.53  -851.45  -1375.61   902.47  -819.80  1
1998-11-09T00:22:52.5  313.015885    1.223   5.396  19.506   -3.389   4.013  19.583    0.107     41.65  1624.74  -858.68  -1372.68   900.29  -827.10  1
1998-11-09T00:22:57.5  313.015943    3.555   4.195  19.328   -1.133   5.340  19.340    0.114     41.53  1620.93  -865.90  -1369.72   898.09  -834.39  1
1998-11-09T00:23:02.5  313.016001    4.228   5.097  19.537   -1.529   6.393  19.554    0.117     41.41  1617.07  -873.10  -1366.73   895.88  -841.66  1
1998-11-09T00:23:07.5  313.016059    3.387   5.403  19.378   -2.241   5.845  19.416    0.310     41.28  1613.19  -880.28  -1363.71   893.65  -848.91  1
1998-11-09T00:23:12.5  313.016117   10.147   2.247  17.594    3.991   9.859  17.448    0.323     41.16  1609.27  -887.44  -1360.67   891.39  -856.15  1
1998-11-09T00:23:17.5  313.016175    5.581   6.487  18.623   -2.004   8.275  18.642    0.212     41.04  1605.32  -894.58  -1357.60   889.12  -863.36  1
1998-11-09T00:23:22.5  313.016233   -3.535   7.605  19.091   -7.810   1.173  19.299    0.154     40.91  1601.33  -901.71  -1354.50   886.84  -870.56  1
1998-11-09T00:23:27.5  313.016291   -4.487   6.445  19.088   -7.339  -0.252  19.290    0.058     40.78  1597.32  -908.82  -1351.38   884.53  -877.75  1
1998-11-09T00:23:32.5  313.016348   -5.405   6.604  19.095   -7.964  -0.942  19.316    0.052     40.66  1593.28  -915.91  -1348.23   882.21  -884.91  1
1998-11-09T00:23:37.5  313.016406   -5.897   6.468  19.028   -8.114  -1.431  19.256    0.086     40.53  1589.20  -922.99  -1345.05   879.87  -892.06  1
1998-11-09T00:23:42.5  313.016464   -5.795   6.503  18.989   -8.090  -1.327  19.216    0.033     40.40  1585.10  -930.05  -1341.85   877.52  -899.20  1
1998-11-09T00:23:47.5  313.016522   -5.653   6.369  18.925   -7.903  -1.279  19.146    0.094     40.27  1580.96  -937.09  -1338.62   875.15  -906.31  1
1998-11-09T00:23:52.5  313.016580   -6.369   6.708  18.861   -8.574  -1.703  19.102    0.081     40.14  1576.80  -944.11  -1335.37   872.76  -913.41  1
1998-11-09T00:23:57.5  313.016638   -7.333   6.517  18.317   -8.942  -2.622  18.572    0.100     40.01  1572.60  -951.11  -1332.09   870.35  -920.49  1
1998-11-09T00:24:02.5  313.016696   -7.211   6.016  17.941   -8.464  -2.789  18.184    0.232     39.87  1568.37  -958.09  -1328.78   867.93  -927.55  1
1998-11-09T00:24:07.5  313.016753    2.920   3.039  18.266   -0.524   4.180  18.266    0.338     39.74  1564.11  -965.05  -1325.45   865.49  -934.59  1
1998-11-09T00:24:12.5  313.016811   13.178   1.202  16.341    6.460  11.856  16.120    0.563     39.60  1559.81  -972.00  -1322.09   863.03  -941.61  1
1998-11-09T00:24:17.5  313.016869   16.705   1.408  14.696    8.128  14.938  14.416    0.237     39.47  1555.49  -978.92  -1318.70   860.55  -948.62  1
1998-11-09T00:24:22.5  313.016927   17.568   1.781  13.785    8.250  15.863  13.496    0.109     39.33  1551.13  -985.82  -1315.28   858.05  -955.60  1
1998-11-09T00:24:27.5  313.016985   17.131   2.547  13.608    7.364  15.902  13.342    0.142     39.20  1546.74  -992.71  -1311.84   855.54  -962.57  1
1998-11-09T00:24:32.5  313.017043   17.073   2.365  13.431    7.482  15.756  13.163    0.090     39.06  1542.33  -999.58  -1308.38   853.02  -969.52  1
