1998-12-25T00:14:12.5  359.009867    3.024   7.733   2.838    6.945  -4.682   2.616    0.186    368.36   178.57 -1729.32     57.12  -370.49 -1737.13  0
1998-12-25T00:14:17.5  359.009925    3.023   7.836   2.848    7.046  -4.704   2.624    0.180    375.86   181.58 -1727.42     58.46  -378.50 -1735.38  0
1998-12-25T00:14:22.5  359.009983    2.769   7.810   3.202    7.084  -4.455   2.981    0.138    383.36   184.58 -1725.47     59.80  -386.50 -1733.59  0
1998-12-25T00:14:27.5  359.010041    3.009   8.054   3.049    7.266  -4.740   2.820    0.203    390.85   187.58 -1723.49     61.14  -394.49 -1731.77  0
1998-12-25T00:14:32.5  359.010098    3.272   8.368   2.657    7.507  -5.059   2.417    0.138    398.34   190.57 -1721.48     62.47  -402.48 -1729.91  0
1998-12-25T00:14:37.5  359.010156    3.020   8.713   3.249    7.911  -4.898   3.003    0.138    405.81   193.56 -1719.43     63.80  -410.46 -1728.02  0
1998-12-25T00:14:42.5  359.010214    2.657   8.734   2.531    7.995  -4.536   2.289    0.222    413.28   196.54 -1717.34     65.14  -418.42 -1726.08  0
1998-12-25T00:14:47.5  359.010272    3.003   8.831   2.547    8.015  -4.895   2.299    0.085    420.74   199.52 -1715.22     66.47  -426.38 -1724.12  0
1998-12-25T00:14:52.5  359.010330    3.056   8.585   2.620    7.765  -4.895   2.377    0.133    428.19   202.50 -1713.06     67.80  -434.33 -1722.11  0
1998-12-25T00:14:57.5  359.010388    3.043   8.013   3.410    7.227  -4.770   3.180    0.158    435.63   205.47 -1710.86     69.13  -442.28 -1720.07  0
1998-12-25T00:15:02.5  359.010446    2.995   7.480   3.522    6.719  -4.609   3.306    0.110    443.06   208.43 -1708.62     70.45  -450.21 -1717.98  0
1998-12-25T00:15:07.5  359.010503    3.288   7.057   3.370    6.240  -4.800   3.161    0.064    450.48   211.40 -1706.34     71.78  -458.13 -1715.86  0
1998-12-25T00:15:12.5  359.010561    3.215   7.019   3.527    6.222  -4.723   3.320    0.135    457.89   214.35 -1704.02     73.10  -466.04 -1713.70  0
1998-12-25T00:15:17.5  359.010619    3.327   7.490   3.335    6.653  -4.932   3.115    0.210    465.29   217.30 -1701.67     74.42  -473.94 -1711.50  0
1998-12-25T00:15:22.5  359.010677    3.674   8.244   3.642    7.320  -5.440   3.400    0.255    472.68   220.25 -1699.28     75.74  -481.83 -1709.26  0
1998-12-25T00:15:27.5  359.010735    3.764   9.041   3.500    8.075  -5.698   3.238    0.256    480.06   223.19 -1696.85     77.06  -489.71 -1706.99  0
1998-12-25T00:15:32.5  359.010793    3.918   9.317   3.736    8.316  -5.913   3.465    0.063    487.43   226.13 -1694.39     78.38  -497.58 -1704.68  0
1998-12-25T00:15:37.5  359.010851    3.894   9.579   3.329    8.568  -5.939   3.052    0.207    494.79   229.06 -1691.89     79.70  -505.44 -1702.34  0
1998-12-25T00:15:42.5  359.010909    3.768   9.280   2.797    8.293  -5.743   2.529    0.309    502.14   231.99 -1689.36     81.01  -513.29 -1699.96  0
1998-12-25T00:15:47.5  359.010966    3.739   8.960   3.065    7.993  -5.649   2.805    0.089    509.48   234.91 -1686.79     82.32  -521.13 -1697.54  0
1998-12-25T00:15:52.5  359.011024    3.991   8.497   3.197    7.488  -5.796   2.945    0.067    516.81   237.83 -1684.18     83.63  -528.96 -1695.09  0
1998-12-25T00:15:57.5  359.011082    4.136   8.853   3.504    7.810  -6.020   3.242    0.227    524.12   240.74 -1681.54     84.94  -536.77 -1692.60  0
1998-12-25T00:16:02.5  359.011140    4.063   8.770   3.461    7.744  -5.930   3.202    0.139    531.43   243.64 -1678.86     86.25  -544.58 -1690.07  0
1998-12-25T00:16:07.5  359.011198    4.678   8.843   3.323    7.679  -6.543   3.056    0.171    538.72   246.54 -1676.14     87.55  -552.37 -1687.50  0
1998-12-25T00:16:12.5  359.011256    5.640   8.608   3.499    7.244  -7.434   3.226    0.348    546.00   249.44 -1673.38     88.85  -560.14 -1684.90  0
1998-12-25T00:16:17.5  359.011314    5.640   9.162   4.453    7.805  -7.570   4.167    0.201    553.27   252.32 -1670.58     90.15  -567.91 -1682.25  0
1998-12-25T00:16:22.5  359.011372    4.819   9.983   5.100    8.798  -6.958   4.803    0.136    560.52   255.21 -1667.75     91.45  -575.66 -1679.57  0
1998-12-25T00:16:27.5  359.011429    4.654  10.197   5.419    9.051  -6.848   5.118    0.230    567.76   258.08 -1664.88     92.75  -583.40 -1676.85  0
1998-12-25T00:16:32.5  359.011487    4.073  10.495   5.748    9.475  -6.351   5.446    0.118    575.00   260.95 -1661.98     94.04  -591.12 -1674.10  0
1998-12-25T00:16:37.5  359.011545    3.431  11.159   4.514   10.237  -5.849   4.204    0.136    582.21   263.82 -1659.04     95.34  -598.84 -1671.31  0
1998-12-25T00:16:42.5  359.011603    3.603  11.024   3.800   10.053  -5.976   3.492    0.266    589.42   266.68 -1656.07     96.63  -606.54 -1668.49  0
1998-12-25T00:16:47.5  359.011661    3.839  10.701   3.296    9.675  -6.128   2.993    0.243    596.62   269.53 -1653.06     97.91  -614.23 -1665.63  0
1998-12-25T00:16:52.5  359.011719    3.999  10.484   2.765    9.417  -6.228   2.466    0.219    603.80   272.38 -1650.02     99.20  -621.91 -1662.74  0
1998-12-25T00:16:57.5  359.011777    4.219  10.154   2.649    9.045  -6.369   2.355    0.219    610.97   275.22 -1646.94    100.48  -629.57 -1659.81  0
1998-12-25T00:17:02.5  359.011834    4.867   9.355   2.860    8.128  -6.831   2.578    0.086    618.12   278.05 -1643.82    101.77  -637.22 -1656.84  0
1998-12-25T00:17:07.5  359.011892    4.854   9.000   3.408    7.797  -6.750   3.135    0.183    625.26   280.88 -1640.66    103.04  -644.85 -1653.84  0
1998-12-25T00:17:12.5  359.011950    4.740   8.981   3.659    7.808  -6.638   3.388    0.064    632.39   283.70 -1637.47    104.32  -652.47 -1650.79  0
1998-12-25T00:17:17.5  359.012008    4.244   9.151   3.639    8.082  -6.191   3.369    0.094    639.51   286.52 -1634.24    105.60  -660.08 -1647.71  0
1998-12-25T00:17:22.5  359.012066    4.087   9.073   3.174    8.031  -6.013   2.908    0.203    646.61   289.33 -1630.98    106.87  -667.67 -1644.60  0
1998-12-25T00:17:27.5  359.012124    4.063   8.988   3.203    7.953  -5.972   2.939    0.098    653.69   292.13 -1627.68    108.14  -675.24 -1641.45  0
1998-12-25T00:17:32.5  359.012182    3.929   9.255   3.409    8.247  -5.901   3.139    0.112    660.77   294.93 -1624.34    109.41  -682.81 -1638.26  0
1998-12-25T00:17:37.5  359.012240    3.569   9.300   3.577    8.373  -5.563   3.311    0.203    667.83   297.72 -1620.98    110.67  -690.36 -1635.04  0
1998-12-25T00:17:42.5  359.012297    3.307   8.964   3.490    8.101  -5.233   3.235    0.065    674.87   300.50 -1617.58    111.93  -697.89 -1631.79  0
1998-12-25T00:17:47.5  359.012355    3.430   8.890   3.198    7.996  -5.332   2.943    0.108    681.90   303.28 -1614.14    113.20  -705.41 -1628.50  0
1998-12-25T00:17:52.5  359.012413    3.300   8.732   3.150    7.869  -5.169   2.901    0.103    688.92   306.05 -1610.67    114.45  -712.91 -1625.17  0
1998-12-25T00:17:57.5  359.012471    3.203   8.868   3.182    8.023  -5.105   2.930    0.179    695.92   308.81 -1607.17    115.71  -720.40 -1621.81  0
1998-12-25T00:18:02.5  359.012529    2.878   8.879   3.400    8.110  -4.794   3.152    0.153    702.91   311.57 -1603.62    116.96  -727.87 -1618.42  0
1998-12-25T00:18:07.5  359.012587    3.130   9.034   3.840    8.215  -5.080   3.585    0.285    709.87   314.32 -1600.04    118.21  -735.33 -1614.98  0
1998-12-25T00:18:12.5  359.012645    2.891   9.876   3.885    9.090  -5.031   3.613    0.159    716.83   317.06 -1596.43    119.46  -742.77 -1611.51  0
1998-12-25T00:18:17.5  359.012703    2.667   9.921   3.691    9.179  -4.818   3.420    0.162    723.76   319.79 -1592.78    120.71  -750.19 -1608.01  0
1998-12-25T00:18:22.5  359.012760    2.458   9.623   3.331    8.926  -4.544   3.070    0.222    730.68   322.52 -1589.09    121.95  -757.59 -1604.47  0
1998-12-25T00:18:27.5  359.012818    2.483   9.320   2.940    8.616  -4.496   2.686    0.114    737.59   325.24 -1585.37    123.19  -764.98 -1600.89  0
1998-12-25T00:18:32.5  359.012876    2.754   9.130   2.665    8.366  -4.715   2.412    0.074    744.48   327.95 -1581.62    124.43  -772.35 -1597.28  0
1998-12-25T00:18:37.5  359.012934    3.444   8.779   2.521    7.871  -5.310   2.269    0.127    751.35   330.66 -1577.83    125.66  -779.71 -1593.64  0
1998-12-25T00:18:42.5  359.012992    4.127   8.669   2.945    7.624  -5.959   2.688    0.149    758.21   333.36 -1574.01    126.89  -787.05 -1589.96  0
1998-12-25T00:18:47.5  359.013050    4.716   8.507   3.860    7.357  -6.514   3.600    0.150    765.06   336.05 -1570.16    128.12  -794.37 -1586.25  0
1998-12-25T00:18:52.5  359.013108    4.689   8.494   4.846    7.371  -6.500   4.586    0.198    771.88   338.73 -1566.27    129.35  -801.68 -1582.51  0
1998-12-25T00:18:57.5  359.013166    3.897   8.871   5.641    7.928  -5.821   5.381    0.168    778.69   341.41 -1562.35    130.57  -808.97 -1578.73  0
1998-12-25T00:19:02.5  359.013223    3.066   9.241   5.766    8.473  -5.093   5.506    0.090    785.48   344.08 -1558.40    131.79  -816.24 -1574.92  0
1998-12-25T00:19:07.5  359.013281    2.069   9.754   5.610    9.187  -4.228   5.348    0.103    792.26   346.74 -1554.40    133.01  -823.49 -1571.06  0
1998-12-25T00:19:12.5  359.013339    1.104  10.092   4.620    9.706  -3.344   4.362    0.149    799.01   349.39 -1550.38    134.22  -830.72 -1567.18  0
1998-12-25T00:19:17.5  359.013397    0.601  10.026   3.352    9.724  -2.818   3.101    0.232    805.75   352.03 -1546.31    135.43  -837.94 -1563.26  0
1998-12-25T00:19:22.5  359.013455    0.752   9.499   2.385    9.157  -2.836   2.145    0.218    812.47   354.67 -1542.22    136.64  -845.13 -1559.30  0
1998-12-25T00:19:27.5  359.013513    1.163   9.025   1.686    8.590  -3.122   1.453    0.228    819.18   357.30 -1538.09    137.85  -852.31 -1555.31  0
1998-12-25T00:19:32.5  359.013571    1.710   8.466   1.373    7.919  -3.530   1.149    0.157    825.87   359.92 -1533.93    139.05  -859.47 -1551.29  0
1998-12-25T00:19:37.5  359.013628    2.294   7.854   1.563    7.199  -3.970   1.347    0.098    832.54   362.53 -1529.74    140.25  -866.62 -1547.24  0
1998-12-25T00:19:42.5  359.013686    2.725   7.415   2.348    6.693  -4.308   2.137    0.086    839.19   365.14 -1525.51    141.45  -873.74 -1543.15  0
1998-12-25T00:19:47.5  359.013744    2.566   7.494   3.000    6.819  -4.180   2.789    0.145    845.82   367.74 -1521.25    142.64  -880.85 -1539.03  0
1998-12-25T00:19:52.5  359.013802    2.133   7.803   3.515    7.225  -3.832   3.301    0.140    852.44   370.33 -1516.96    143.83  -887.93 -1534.88  0
1998-12-25T00:19:57.5  359.013860    1.387   8.278   3.449    7.849  -3.207   3.232    0.147    859.04   372.91 -1512.64    145.02  -895.00 -1530.70  0
1998-12-25T00:20:02.5  359.013918    0.768   8.616   3.380    8.313  -2.675   3.162    0.128    865.62   375.48 -1508.28    146.20  -902.05 -1526.47  0
1998-12-25T00:20:07.5  359.013976    0.287   8.787   2.883    8.574  -2.234   2.666    0.152    872.18   378.04 -1503.89    147.38  -909.08 -1522.22  0
1998-12-25T00:20:12.5  359.014034    0.274   8.762   2.286    8.540  -2.206   2.070    0.134    878.71   380.60 -1499.46    148.56  -916.08 -1517.93  0
1998-12-25T00:20:17.5  359.014091    0.283   8.441   1.796    8.214  -2.137   1.588    0.288    885.23   383.15 -1495.00    149.74  -923.07 -1513.60  0
1998-12-25T00:20:22.5  359.014149    0.525   8.059   1.601    7.785  -2.288   1.399    0.194    891.73   385.68 -1490.51    150.91  -930.03 -1509.25  0
1998-12-25T00:20:27.5  359.014207    0.767   7.983   1.849    7.663  -2.511   1.646    0.206    898.21   388.21 -1485.98    152.07  -936.98 -1504.86  0
1998-12-25T00:20:32.5  359.014265    0.615   7.432   1.864    7.159  -2.243   1.676    0.161    904.68   390.73 -1481.43    153.24  -943.90 -1500.44  0
1998-12-25T00:20:37.5  359.014323    0.386   7.238   1.973    7.022  -1.980   1.793    0.146    911.12   393.25 -1476.84    154.40  -950.81 -1495.99  0
1998-12-25T00:20:42.5  359.014381    0.477   7.968   2.249    7.720  -2.231   2.050    0.423    917.54   395.75 -1472.23    155.56  -957.70 -1491.50  0
1998-12-25T00:20:47.5  359.014439    0.653   8.367   2.507    8.077  -2.493   2.297    0.173    923.95   398.25 -1467.58    156.71  -964.56 -1486.99  0
1998-12-25T00:20:52.5  359.014497    0.842   8.380   2.447    8.047  -2.680   2.234    0.326    930.34   400.74 -1462.90    157.86  -971.41 -1482.44  0
1998-12-25T00:20:57.5  359.014554    1.158   7.989   1.941    7.585  -2.895   1.734    0.273    936.70   403.21 -1458.19    159.01  -978.23 -1477.86  0
1998-12-25T00:21:02.5  359.014612    1.834   7.727   1.712    7.179  -3.495   1.504    0.127    943.04   405.68 -1453.44    160.16  -985.03 -1473.25  0
1998-12-25T00:21:07.5  359.014670    1.930   7.914   1.333    7.332  -3.622   1.119    0.130    949.37   408.14 -1448.66    161.30  -991.81 -1468.60  0
1998-12-25T00:21:12.5  359.014728    2.601   7.757   1.460    7.036  -4.245   1.243    0.212    955.67   410.59 -1443.85    162.43  -998.57 -1463.92  0
1998-12-25T00:21:17.5  359.014786    2.930   7.637   1.961    6.858  -4.548   1.743    0.129    961.95   413.03 -1439.01    163.57 -1005.30 -1459.21  0
1998-12-25T00:21:22.5  359.014844    3.148   7.729   2.758    6.917  -4.793   2.535    0.254    968.20   415.46 -1434.13    164.70 -1012.01 -1454.46  0
1998-12-25T00:21:27.5  359.014902    3.653   8.312   3.445    7.391  -5.424   3.201    0.392    974.44   417.89 -1429.23    165.82 -1018.71 -1449.69  0
1998-12-25T00:21:32.5  359.014959    3.522   8.909   4.181    8.018  -5.437   3.925    0.268    980.66   420.30 -1424.29    166.94 -1025.38 -1444.88  0
1998-12-25T00:21:37.5  359.015017    3.278   9.436   5.058    8.604  -5.328   4.791    0.193    986.86   422.71 -1419.33    168.06 -1032.02 -1440.05  0
1998-12-25T00:21:42.5  359.015075    1.769   9.724   5.547    9.223  -3.925   5.290    0.242    993.04   425.10 -1414.33    169.18 -1038.65 -1435.18  0
1998-12-25T00:21:47.5  359.015133    0.384  10.085   5.414    9.873  -2.649   5.164    0.207    999.19   427.49 -1409.31    170.29 -1045.26 -1430.29  0
1998-12-25T00:21:52.5  359.015191   -0.389  10.264   5.117   10.209  -1.928   4.871    0.179   1005.33   429.86 -1404.25    171.40 -1051.84 -1425.36  0
1998-12-25T00:21:57.5  359.015249   -1.423  10.714   4.244   10.855  -1.002   3.999    0.387   1011.44   432.23 -1399.17    172.50 -1058.40 -1420.40  0
1998-12-25T00:22:02.5  359.015307   -1.892  11.300   4.277   11.530  -0.673   4.023    0.349   1017.53   434.59 -1394.05    173.60 -1064.93 -1415.41  0
1998-12-25T00:22:07.5  359.015365   -2.057  11.765   4.151   12.017  -0.610   3.888    0.271   1023.60   436.94 -1388.90    174.70 -1071.44 -1410.39  0
1998-12-25T00:22:12.5  359.015422   -1.696  11.950   3.360   12.102  -0.989   3.088    0.217   1029.64   439.27 -1383.72    175.79 -1077.93 -1405.33  0
1998-12-25T00:22:17.5  359.015480   -0.750  11.864   2.827   11.802  -1.885   2.547    0.315   1035.66   441.60 -1378.51    176.88 -1084.39 -1400.25  0
1998-12-25T00:22:22.5  359.015538   -0.221  11.628   1.803   11.434  -2.334   1.523    0.201   1041.66   443.92 -1373.26    177.97 -1090.83 -1395.13  0
1998-12-25T00:22:27.5  359.015596    0.416  11.272   1.399   10.940  -2.872   1.121    0.287   1047.64   446.23 -1367.99    179.05 -1097.25 -1389.98  0
1998-12-25T00:22:32.5  359.015654    1.150  10.703   1.386   10.225  -3.464   1.113    0.252   1053.59   448.53 -1362.69    180.13 -1103.64 -1384.81  0
1998-12-25T00:22:37.5  359.015712    1.735  10.318   1.533    9.726  -3.954   1.263    0.186   1059.52   450.82 -1357.36    181.20 -1110.01 -1379.60  0
1998-12-25T00:22:42.5  359.015770    2.224  10.288   2.025    9.600  -4.432   1.750    0.205   1065.43   453.10 -1352.01    182.27 -1116.36 -1374.37  0
1998-12-25T00:22:47.5  359.015828    2.992  10.310   2.723    9.471  -5.198   2.439    0.143   1071.32   455.37 -1346.62    183.33 -1122.68 -1369.11  0
1998-12-25T00:22:52.5  359.015885    3.147  10.463   3.170    9.596  -5.390   2.880    0.130   1077.19   457.63 -1341.21    184.40 -1128.98 -1363.81  0
1998-12-25T00:22:57.5  359.015943    3.490  10.471   3.401    9.534  -5.730   3.107    0.132   1083.03   459.88 -1335.76    185.45 -1135.26 -1358.49  0
1998-12-25T00:23:02.5  359.016001    3.479  10.648   3.390    9.709  -5.757   3.092    0.120   1088.84   462.11 -1330.29    186.51 -1141.50 -1353.14  0
1998-12-25T00:23:07.5  359.016059    3.808  10.530   3.702    9.529  -6.058   3.403    0.135   1094.63   464.34 -1324.79    187.56 -1147.73 -1347.75  0
1998-12-25T00:23:12.5  359.016117    4.090  10.378   3.505    9.315  -6.297   3.207    0.178   1100.40   466.56 -1319.25    188.60 -1153.92 -1342.34  0
1998-12-25T00:23:17.5  359.016175    4.382  10.185   3.732    9.069  -6.544   3.435    0.150   1106.14   468.77 -1313.69    189.64 -1160.09 -1336.90  0
1998-12-25T00:23:22.5  359.016233    4.787   9.783   3.889    8.592  -6.855   3.597    0.191   1111.86   470.96 -1308.09    190.68 -1166.24 -1331.42  0
1998-12-25T00:23:27.5  359.016291    5.285   9.562   4.308    8.277  -7.299   4.017    0.182   1117.56   473.15 -1302.47    191.71 -1172.36 -1325.92  0
1998-12-25T00:23:32.5  359.016348    5.958   9.424   5.159    8.014  -7.940   4.863    0.241   1123.23   475.33 -1296.83    192.74 -1178.45 -1320.39  0
1998-12-25T00:23:37.5  359.016406    6.365   9.153   6.084    7.682  -8.294   5.790    0.224   1128.88   477.49 -1291.15    193.77 -1184.53 -1314.84  0
1998-12-25T00:23:42.5  359.016464    5.667   9.520   6.887    8.208  -7.704   6.591    0.224   1134.50   479.65 -1285.45    194.79 -1190.57 -1309.25  0
1998-12-25T00:23:47.5  359.016522    4.834   9.757   7.862    8.641  -6.958   7.569    0.209   1140.10   481.80 -1279.72    195.80 -1196.60 -1303.64  0
1998-12-25T00:23:52.5  359.016580    3.392  10.438   8.414    9.630  -5.707   8.121    0.177   1145.68   483.93 -1273.97    196.81 -1202.59 -1298.00  0
1998-12-25T00:23:57.5  359.016638    1.641  11.373   8.513   10.925  -4.202   8.217    0.293   1151.23   486.06 -1268.18    197.82 -1208.56 -1292.33  0
1998-12-25T00:24:02.5  359.016696    0.466  12.116   7.918   11.892  -3.206   7.616    0.243   1156.76   488.17 -1262.37    198.83 -1214.50 -1286.63  0
1998-12-25T00:24:07.5  359.016753   -0.564  13.026   7.351   12.991  -2.388   7.039    0.199   1162.26   490.27 -1256.53    199.82 -1220.42 -1280.91  0
1998-12-25T00:24:12.5  359.016811   -0.676  13.345   6.494   13.309  -2.334   6.176    0.210   1167.73   492.36 -1250.66    200.82 -1226.30 -1275.15  0
1998-12-25T00:24:17.5  359.016869   -0.483  13.916   5.720   13.808  -2.633   5.386    0.216   1173.17   494.44 -1244.76    201.81 -1232.16 -1269.37  0
1998-12-25T00:24:22.5  359.016927   -0.144  13.952   4.768   13.749  -2.956   4.430    0.220   1178.60   496.51 -1238.83    202.79 -1238.00 -1263.55  0
1998-12-25T00:24:27.5  359.016985    0.393  13.705   4.178   13.379  -3.418   3.840    0.234   1183.99   498.57 -1232.88    203.78 -1243.80 -1257.71  0
1998-12-25T00:24:32.5  359.017043    1.297  13.067   4.005   12.557  -4.159   3.673    0.228   1189.37   500.62 -1226.91    204.75 -1249.58 -1251.85  0
