1998-12-22T19:41:12.5  356.820284    3.158  -0.088   7.680   -1.897  -2.507   7.686    0.305   -432.68  -537.13 -1630.22   -177.94   699.70 -1616.20  0
1998-12-22T19:41:17.5  356.820341    3.042  -0.142   7.205   -1.876  -2.376   7.213    0.172   -427.88  -531.12 -1633.46   -176.41   692.23 -1619.58  0
1998-12-22T19:41:22.5  356.820399    3.719  -0.049   6.818   -2.241  -2.954   6.825    0.068   -423.07  -525.11 -1636.65   -174.88   684.75 -1622.93  0
1998-12-22T19:41:27.5  356.820457    4.270   0.250   6.026   -2.375  -3.557   6.026    0.176   -418.25  -519.08 -1639.81   -173.34   677.25 -1626.24  0
1998-12-22T19:41:32.5  356.820515    4.499   0.735   5.980   -2.146  -4.040   5.968    0.270   -413.42  -513.04 -1642.94   -171.80   669.74 -1629.51  0
1998-12-22T19:41:37.5  356.820573    4.437   0.598   6.560   -2.200  -3.914   6.551    0.097   -408.58  -506.99 -1646.03   -170.26   662.21 -1632.76  0
1998-12-22T19:41:42.5  356.820631    3.462   0.494   7.264   -1.647  -3.104   7.255    0.342   -403.73  -500.93 -1649.09   -168.71   654.67 -1635.96  0
1998-12-22T19:41:47.5  356.820689    3.892   0.989   8.198   -1.516  -3.765   8.177    0.268   -398.87  -494.86 -1652.11   -167.16   647.11 -1639.14  0
1998-12-22T19:41:52.5  356.820747    4.862   1.208   8.137   -1.962  -4.654   8.112    0.146   -394.01  -488.78 -1655.09   -165.60   639.54 -1642.27  0
1998-12-22T19:41:57.5  356.820804    5.766   0.995   7.164   -2.720  -5.204   7.147    0.226   -389.13  -482.69 -1658.04   -164.04   631.96 -1645.37  0
1998-12-22T19:42:02.5  356.820862    5.987   0.934   6.553   -2.920  -5.328   6.538    0.178   -384.25  -476.59 -1660.94   -162.48   624.36 -1648.42  0
1998-12-22T19:42:07.5  356.820920    5.826   1.284   6.375   -2.551  -5.422   6.351    0.239   -379.35  -470.47 -1663.81   -160.91   616.74 -1651.44  0
1998-12-22T19:42:12.5  356.820978    4.649   0.570   5.234   -2.385  -4.041   5.227    0.597   -374.45  -464.35 -1666.64   -159.34   609.11 -1654.43  0
1998-12-22T19:42:17.5  356.821036    4.225   0.477   5.655   -2.179  -3.660   5.649    0.229   -369.54  -458.21 -1669.44   -157.77   601.47 -1657.37  0
1998-12-22T19:42:22.5  356.821094    4.447   0.519   6.625   -2.265  -3.873   6.618    0.341   -364.62  -452.07 -1672.20   -156.19   593.82 -1660.28  0
1998-12-22T19:42:27.5  356.821152    4.152   0.213   7.984   -2.285  -3.472   7.985    0.355   -359.70  -445.91 -1674.92   -154.61   586.15 -1663.16  0
1998-12-22T19:42:32.5  356.821209    4.094  -0.816   8.457   -3.035  -2.783   8.485    0.149   -354.76  -439.75 -1677.61   -153.02   578.47 -1666.00  0
1998-12-22T19:42:37.5  356.821267    4.374  -1.300   7.154   -3.616  -2.675   7.195    0.435   -349.82  -433.58 -1680.26   -151.44   570.78 -1668.80  0
1998-12-22T19:42:42.5  356.821325    4.280  -1.650   6.165   -3.849  -2.366   6.216    0.097   -344.87  -427.40 -1682.87   -149.85   563.08 -1671.57  0
1998-12-22T19:42:47.5  356.821383    4.047  -1.813   5.824   -3.835  -2.077   5.879    0.137   -339.91  -421.21 -1685.45   -148.25   555.36 -1674.31  0
1998-12-22T19:42:52.5  356.821441    3.909  -1.602   5.461   -3.593  -2.098   5.510    0.073   -334.95  -415.01 -1687.99   -146.65   547.63 -1677.00  0
1998-12-22T19:42:57.5  356.821499    3.177  -0.627   5.671   -2.370  -2.151   5.693    0.111   -329.97  -408.80 -1690.49   -145.05   539.89 -1679.66  0
1998-12-22T19:43:02.5  356.821557    2.747   0.579   5.731   -1.163  -2.581   5.719    0.203   -324.99  -402.58 -1692.95   -143.45   532.13 -1682.27  0
1998-12-22T19:43:07.5  356.821615    2.647   0.742   6.527   -0.956  -2.619   6.511    0.356   -320.00  -396.35 -1695.38   -141.84   524.37 -1684.85  0
1998-12-22T19:43:12.5  356.821672    2.304   0.221   7.423   -1.123  -2.038   7.420    0.229   -315.01  -390.11 -1697.76   -140.23   516.59 -1687.39  0
1998-12-22T19:43:17.5  356.821730    1.727  -0.238   7.892   -1.103  -1.308   7.899    0.338   -310.00  -383.87 -1700.11   -138.62   508.80 -1689.89  0
1998-12-22T19:43:22.5  356.821788    1.307  -0.256   8.081   -0.847  -0.974   8.088    0.088   -304.99  -377.62 -1702.42   -137.00   501.00 -1692.36  0
1998-12-22T19:43:27.5  356.821846    0.812  -0.653   8.586   -0.830  -0.347   8.602    0.306   -299.98  -371.36 -1704.70   -135.39   493.19 -1694.79  0
1998-12-22T19:43:32.5  356.821904    0.420  -0.926   8.628   -0.792   0.129   8.650    0.218   -294.95  -365.09 -1706.94   -133.76   485.37 -1697.19  0
1998-12-22T19:43:37.5  356.821962   -0.007  -1.177   8.262   -0.724   0.624   8.291    0.194   -289.92  -358.81 -1709.14   -132.14   477.53 -1699.55  0
1998-12-22T19:43:42.5  356.822020   -0.413  -1.799   7.678   -0.963   1.340   7.723    0.235   -284.89  -352.53 -1711.31   -130.51   469.69 -1701.87  0
1998-12-22T19:43:47.5  356.822078   -0.036  -1.686   7.492   -1.117   0.980   7.534    0.076   -279.84  -346.24 -1713.44   -128.88   461.84 -1704.16  0
1998-12-22T19:43:52.5  356.822135    0.786  -1.396   8.033   -1.401   0.151   8.069    0.337   -274.79  -339.94 -1715.53   -127.25   453.98 -1706.40  0
1998-12-22T19:43:57.5  356.822193    1.642  -2.138   7.360   -2.531  -0.033   7.418    0.317   -269.74  -333.63 -1717.58   -125.61   446.10 -1708.61  0
1998-12-22T19:44:02.5  356.822251    1.590  -2.711   6.709   -2.957   0.380   6.783    0.500   -264.67  -327.31 -1719.59   -123.98   438.22 -1710.78  0
1998-12-22T19:44:07.5  356.822309    1.950  -2.711   4.752   -3.228   0.131   4.827    0.609   -259.61  -320.99 -1721.56   -122.33   430.32 -1712.91  0
1998-12-22T19:44:12.5  356.822367    1.900  -2.555   4.183   -3.088   0.079   4.254    0.210   -254.53  -314.66 -1723.49   -120.69   422.42 -1715.00  0
1998-12-22T19:44:17.5  356.822425    1.282  -2.765   4.732   -2.848   0.682   4.806    0.257   -249.45  -308.33 -1725.38   -119.04   414.51 -1717.05  0
1998-12-22T19:44:22.5  356.822483    0.426  -3.396   5.175   -2.785   1.738   5.265    0.130   -244.37  -301.99 -1727.24   -117.39   406.59 -1719.06  0
1998-12-22T19:44:27.5  356.822541   -0.244  -3.633   5.792   -2.531   2.397   5.887    0.127   -239.27  -295.64 -1729.06   -115.74   398.66 -1721.04  0
1998-12-22T19:44:32.5  356.822598   -0.110  -3.261   6.530   -2.312   2.047   6.615    0.247   -234.18  -289.28 -1730.85   -114.09   390.72 -1722.98  0
1998-12-22T19:44:37.5  356.822656    0.707  -1.334   6.057   -1.347   0.203   6.092    0.331   -229.08  -282.92 -1732.59   -112.43   382.77 -1724.89  0
1998-12-22T19:44:42.5  356.822714    1.827   0.250   5.858   -0.833  -1.663   5.854    0.574   -223.97  -276.56 -1734.30   -110.77   374.81 -1726.76  0
1998-12-22T19:44:47.5  356.822772    2.889   0.137   6.561   -1.576  -2.425   6.561    0.590   -218.86  -270.18 -1735.97   -109.11   366.85 -1728.59  0
1998-12-22T19:44:52.5  356.822830    3.076  -0.242   5.858   -2.003  -2.320   5.869    0.396   -213.74  -263.81 -1737.61   -107.44   358.88 -1730.38  0
1998-12-22T19:44:57.5  356.822888    1.521  -0.148   6.698   -0.928  -1.187   6.703    0.256   -208.62  -257.42 -1739.20   -105.78   350.90 -1732.13  0
1998-12-22T19:45:02.5  356.822946    0.447   0.142   7.841    0.000  -0.556   7.835    0.235   -203.49  -251.03 -1740.75   -104.11   342.91 -1733.84  0
1998-12-22T19:45:07.5  356.823003    0.078   0.041   8.234    0.164  -0.212   8.230    0.180   -198.36  -244.64 -1742.26   -102.44   334.91 -1735.52  0
1998-12-22T19:45:12.5  356.823061    0.082   0.306   7.958    0.360  -0.378   7.947    0.264   -193.22  -238.23 -1743.74   -100.77   326.91 -1737.15  0
1998-12-22T19:45:17.5  356.823119    1.749  -0.243   8.744   -1.102  -1.335   8.751    0.553   -188.08  -231.83 -1745.17    -99.09   318.90 -1738.74  0
1998-12-22T19:45:22.5  356.823177    3.167  -0.737   7.346   -2.412  -2.100   7.370    0.648   -182.94  -225.42 -1746.57    -97.41   310.88 -1740.30  0
1998-12-22T19:45:27.5  356.823235    3.132  -0.599   6.331   -2.304  -2.144   6.351    0.105   -177.79  -219.00 -1747.93    -95.73   302.86 -1741.82  0
1998-12-22T19:45:32.5  356.823293    2.828   0.120   6.354   -1.555  -2.364   6.355    0.238   -172.63  -212.58 -1749.25    -94.05   294.83 -1743.31  0
1998-12-22T19:45:37.5  356.823351    3.231   0.237   5.528   -1.737  -2.738   5.526    0.194   -167.48  -206.16 -1750.54    -92.37   286.79 -1744.75  0
1998-12-22T19:45:42.5  356.823409    3.423   0.316   5.792   -1.791  -2.940   5.789    0.301   -162.31  -199.73 -1751.79    -90.68   278.74 -1746.16  0
1998-12-22T19:45:47.5  356.823466    4.204  -0.234   6.326   -2.699  -3.207   6.338    0.390   -157.15  -193.30 -1753.00    -88.99   270.70 -1747.53  0
1998-12-22T19:45:52.5  356.823524    4.760  -1.221   6.385   -3.814  -3.014   6.425    0.294   -151.98  -186.86 -1754.17    -87.30   262.64 -1748.86  0
1998-12-22T19:45:57.5  356.823582    5.109  -1.706   5.625   -4.427  -2.966   5.679    0.437   -146.81  -180.42 -1755.30    -85.61   254.58 -1750.16  0
1998-12-22T19:46:02.5  356.823640    4.052  -2.438   4.498   -4.350  -1.667   4.570    0.434   -141.63  -173.97 -1756.39    -83.92   246.51 -1751.41  0
1998-12-22T19:46:07.5  356.823698    2.790  -2.301   3.768   -3.463  -0.765   3.834    0.408   -136.45  -167.52 -1757.44    -82.22   238.44 -1752.61  0
1998-12-22T19:46:12.5  356.823756    2.939  -1.291   5.322   -2.741  -1.542   5.361    0.561   -131.27  -161.07 -1758.45    -80.53   230.36 -1753.79  0
1998-12-22T19:46:17.5  356.823814    4.559  -0.973   6.875   -3.484  -3.022   6.908    0.474   -126.09  -154.61 -1759.42    -78.83   222.27 -1754.92  0
1998-12-22T19:46:22.5  356.823872    5.732  -0.540   5.973   -3.910  -4.192   5.998    0.477   -120.90  -148.15 -1760.35    -77.13   214.18 -1756.01  0
1998-12-22T19:46:27.5  356.823929    3.691   0.187   4.937   -2.079  -3.054   4.938    0.411   -115.71  -141.69 -1761.25    -75.42   206.09 -1757.07  0
1998-12-22T19:46:32.5  356.823987    1.615   2.830   5.654    1.295  -3.126   5.579    0.821   -110.51  -135.22 -1762.11    -73.72   197.99 -1758.09  0
1998-12-22T19:46:37.5  356.824045    5.976   4.041   6.985   -0.493  -7.291   6.887    0.303   -105.32  -128.75 -1762.93    -72.01   189.89 -1759.07  0
1998-12-22T19:46:42.5  356.824103    5.012   3.436   7.613   -0.339  -6.172   7.528    0.691   -100.12  -122.28 -1763.71    -70.31   181.78 -1760.02  0
1998-12-22T19:46:47.5  356.824161    4.168   4.199   7.962    0.794  -6.005   7.855    0.443    -94.92  -115.81 -1764.46    -68.60   173.67 -1760.92  0
1998-12-22T19:46:52.5  356.824219    4.241   3.170   6.904   -0.073  -5.395   6.826    0.969    -89.71  -109.33 -1765.16    -66.89   165.56 -1761.79  0
1998-12-22T19:46:57.5  356.824277    2.788   0.910   7.486   -0.893  -2.850   7.464    0.291    -84.51  -102.85 -1765.82    -65.17   157.44 -1762.62  0
1998-12-22T19:47:02.5  356.824334    1.479   1.365   7.233    0.282  -2.119   7.197    0.371    -79.30   -96.37 -1766.45    -63.46   149.32 -1763.40  0
1998-12-22T19:47:07.5  356.824392    0.550   2.272   6.999    1.566  -1.968   6.937    0.294    -74.09   -89.89 -1767.03    -61.75   141.20 -1764.14  0
1998-12-22T19:47:12.5  356.824450    0.214   2.612   7.381    2.050  -1.929   7.309    0.203    -68.88   -83.40 -1767.57    -60.03   133.07 -1764.85  0
1998-12-22T19:47:17.5  356.824508   -0.039   2.048   9.710    1.825  -1.412   9.652    0.511    -63.66   -76.92 -1768.07    -58.31   124.94 -1765.51  0
1998-12-22T19:47:22.5  356.824566   -0.916   1.911  10.359    2.288  -0.655  10.303    0.101    -58.45   -70.43 -1768.54    -56.59   116.80 -1766.14  0
1998-12-22T19:47:27.5  356.824624   -2.488   1.703  11.164    3.137   0.682  11.110    0.451    -53.23   -63.94 -1768.97    -54.87   108.67 -1766.73  0
1998-12-22T19:47:32.5  356.824682   -1.241   1.022  12.677    1.855   0.122  12.642    0.490    -48.02   -57.45 -1769.36    -53.15   100.53 -1767.28  0
1998-12-22T19:47:37.5  356.824740   -0.648   0.543  12.899    1.114  -0.038  12.879    0.501    -42.80   -50.96 -1769.71    -51.43    92.39 -1767.80  0
1998-12-22T19:47:42.5  356.824797    4.831  -0.902  11.803   -3.492  -3.355  11.833    0.934    -37.58   -44.47 -1770.02    -49.71    84.25 -1768.28  0
1998-12-22T19:47:47.5  356.824855    6.633  -2.077   7.725   -5.631  -3.946   7.791    0.569    -32.36   -37.97 -1770.30    -47.98    76.10 -1768.72  0
1998-12-22T19:47:52.5  356.824913    5.756  -2.922   5.528   -5.779  -2.699   5.616    0.697    -27.14   -31.48 -1770.54    -46.26    67.96 -1769.11  0
1998-12-22T19:47:57.5  356.824971    4.385  -2.783   5.010   -4.817  -1.717   5.091    0.450    -21.91   -24.99 -1770.73    -44.53    59.81 -1769.47  0
1998-12-22T19:48:02.5  356.825029    2.956  -2.861   5.361   -3.967  -0.565   5.441    0.307    -16.69   -18.49 -1770.89    -42.81    51.66 -1769.79  0
1998-12-22T19:48:07.5  356.825087    2.406  -2.934   5.785   -3.666  -0.100   5.866    0.321    -11.47   -12.00 -1771.00    -41.08    43.51 -1770.07  0
1998-12-22T19:48:12.5  356.825145    2.895  -3.233   6.327   -4.195  -0.298   6.418    0.146     -6.24    -5.50 -1771.07    -39.35    35.36 -1770.30  0
1998-12-22T19:48:17.5  356.825203    3.771  -3.212   5.435   -4.751  -0.976   5.527    0.408     -1.02     0.99 -1771.11    -37.62    27.21 -1770.50  0
1998-12-22T19:48:22.5  356.825260    3.605  -2.756   3.642   -4.333  -1.109   3.722    0.444      4.21     7.49 -1771.11    -35.89    19.05 -1770.66  0
1998-12-22T19:48:27.5  356.825318    1.791  -2.430   3.224   -2.943   0.098   3.292    0.309      9.44    13.99 -1771.07    -34.16    10.90 -1770.78  0
1998-12-22T19:48:32.5  356.825376    0.547  -1.740   3.927   -1.607   0.615   3.973    0.337     14.66    20.48 -1770.99    -32.42     2.74 -1770.87  0
1998-12-22T19:48:37.5  356.825434    0.005  -1.214   5.895   -0.814   0.673   5.926    0.301     19.89    26.97 -1770.87    -30.69    -5.41 -1770.92  0
1998-12-22T19:48:42.5  356.825492    0.349  -0.985   5.874   -0.855   0.262   5.899    0.113     25.11    33.47 -1770.72    -28.96   -13.56 -1770.93  0
1998-12-22T19:48:47.5  356.825550   -0.091  -0.654   6.240   -0.312   0.388   6.255    0.200     30.34    39.96 -1770.53    -27.22   -21.72 -1770.90  0
1998-12-22T19:48:52.5  356.825608   -0.613   1.016   6.803    1.325  -0.270   6.772    0.451     35.56    46.45 -1770.30    -25.49   -29.87 -1770.83  0
1998-12-22T19:48:57.5  356.825666   -0.579   1.003   8.869    1.338  -0.320   8.838    0.777     40.78    52.94 -1770.02    -23.76   -38.02 -1770.72  0
1998-12-22T19:49:02.5  356.825723   -0.665   1.718  11.055    1.995  -0.738  11.004    0.658     46.01    59.43 -1769.71    -22.02   -46.17 -1770.57  0
1998-12-22T19:49:07.5  356.825781    1.306   0.942  12.941    0.189  -1.805  12.914    0.539     51.23    65.92 -1769.35    -20.28   -54.32 -1770.37  0
1998-12-22T19:49:12.5  356.825839    3.873  -1.913  11.159   -3.683  -1.964  11.215    0.319     56.45    72.40 -1768.96    -18.55   -62.47 -1770.14  0
1998-12-22T19:49:17.5  356.825897    5.058  -3.215   7.068   -5.531  -1.998   7.162    0.907     61.67    78.89 -1768.52    -16.81   -70.62 -1769.87  0
1998-12-22T19:49:22.5  356.825955    3.207  -4.963   4.028   -5.783   0.587   4.165    0.413     66.89    85.37 -1768.05    -15.07   -78.76 -1769.56  0
1998-12-22T19:49:27.5  356.826013   -1.589  -7.304   3.671   -4.575   5.789   3.862    0.713     72.10    91.85 -1767.54    -13.33   -86.91 -1769.21  0
1998-12-22T19:49:32.5  356.826071   -1.200  -9.285   2.813   -6.374   6.751   3.058    0.404     77.32    98.33 -1767.00    -11.60   -95.05 -1768.83  0
1998-12-22T19:49:37.5  356.826128   -3.103  -6.531   1.729   -3.062   6.504   1.896    0.666     82.53   104.80 -1766.41     -9.86  -103.19 -1768.41  0
1998-12-22T19:49:42.5  356.826186   -3.293  -3.331   7.544   -0.334   4.541   7.623    0.406     87.75   111.28 -1765.79     -8.12  -111.33 -1767.95  0
1998-12-22T19:49:47.5  356.826244   -1.418  -2.693   9.971   -0.971   2.648  10.037    0.585     92.96   117.75 -1765.13     -6.38  -119.47 -1767.45  0
1998-12-22T19:49:52.5  356.826302    2.125  -3.828   9.717   -4.095   0.622   9.820    1.104     98.17   124.22 -1764.43     -4.64  -127.60 -1766.91  0
1998-12-22T19:49:57.5  356.826360    2.366  -3.058   6.856   -3.713  -0.007   6.940    0.509    103.37   130.68 -1763.69     -2.90  -135.73 -1766.33  0
1998-12-22T19:50:02.5  356.826418    1.610  -4.492   7.253   -4.338   1.478   7.374    0.340    108.58   137.14 -1762.90     -1.17  -143.86 -1765.71  0
1998-12-22T19:50:07.5  356.826476    1.123  -6.601   7.126   -5.668   3.189   7.303    0.199    113.78   143.60 -1762.08      0.57  -151.98 -1765.05  0
1998-12-22T19:50:12.5  356.826534    0.364  -6.355   5.714   -5.029   3.644   5.883    0.300    118.98   150.06 -1761.22      2.31  -160.10 -1764.35  0
1998-12-22T19:50:17.5  356.826591   -1.104  -6.056   6.201   -3.859   4.585   6.358    0.148    124.18   156.51 -1760.32      4.05  -168.22 -1763.61  0
1998-12-22T19:50:22.5  356.826649   -1.812  -5.484   6.840   -2.954   4.764   6.980    0.180    129.37   162.96 -1759.38      5.79  -176.33 -1762.83  0
1998-12-22T19:50:27.5  356.826707   -2.229  -5.211   7.564   -2.464   4.903   7.696    0.188    134.57   169.40 -1758.41      7.53  -184.44 -1762.02  0
1998-12-22T19:50:32.5  356.826765   -1.735  -5.757   8.894   -3.169   4.844   9.041    0.583    139.76   175.84 -1757.39      9.26  -192.55 -1761.17  0
1998-12-22T19:50:37.5  356.826823    0.213  -6.847   8.552   -5.252   4.028   8.733    0.317    144.95   182.28 -1756.34     11.00  -200.65 -1760.28  0
1998-12-22T19:50:42.5  356.826881    2.823  -6.422   6.662   -6.613   1.765   6.837    0.412    150.13   188.71 -1755.26     12.74  -208.75 -1759.36  0
1998-12-22T19:50:47.5  356.826939    4.592  -5.096   5.169   -6.735  -0.421   5.313    0.326    155.31   195.14 -1754.13     14.47  -216.84 -1758.39  0
1998-12-22T19:50:52.5  356.826997    4.602  -3.220   4.829   -5.296  -1.608   4.923    0.184    160.49   201.56 -1752.96     16.21  -224.93 -1757.39  0
1998-12-22T19:50:57.5  356.827054    4.446  -2.003   5.657   -4.236  -2.268   5.718    0.225    165.66   207.98 -1751.76     17.95  -233.01 -1756.34  0
1998-12-22T19:51:02.5  356.827112    4.499  -0.554   6.685   -3.124  -3.240   6.707    0.119    170.84   214.40 -1750.51     19.68  -241.09 -1755.26  0
1998-12-22T19:51:07.5  356.827170    3.212   0.044   6.877   -1.843  -2.623   6.880    0.320    176.00   220.81 -1749.22     21.42  -249.16 -1754.13  0
1998-12-22T19:51:12.5  356.827228    2.953  -0.134   7.646   -1.801  -2.321   7.653    0.443    181.17   227.21 -1747.90     23.15  -257.23 -1752.97  0
1998-12-22T19:51:17.5  356.827286    2.499  -1.024   7.605   -2.205  -1.407   7.635    0.352    186.33   233.61 -1746.53     24.89  -265.29 -1751.76  0
1998-12-22T19:51:22.5  356.827344    0.313  -1.179   7.416   -0.948   0.389   7.445    0.236    191.48   240.00 -1745.13     26.62  -273.34 -1750.52  0
1998-12-22T19:51:27.5  356.827402    1.413  -1.664   7.501   -2.017  -0.159   7.545    0.300    196.63   246.39 -1743.69     28.35  -281.39 -1749.24  0
1998-12-22T19:51:32.5  356.827459    2.325  -0.508   9.039   -1.663  -1.620   9.054    0.526    201.78   252.78 -1742.22     30.09  -289.43 -1747.93  0
1998-12-22T19:51:37.5  356.827517    4.288   1.503   7.480   -1.378  -4.388   7.447    0.653    206.93   259.15 -1740.71     31.82  -297.47 -1746.58  0
1998-12-22T19:51:42.5  356.827575    6.181   0.867   6.195   -3.094  -5.435   6.183    0.642    212.07   265.53 -1739.16     33.55  -305.50 -1745.19  0
1998-12-22T19:51:47.5  356.827633    3.245  -1.624   5.611   -3.184  -1.577   5.660    0.397    217.20   271.89 -1737.57     35.28  -313.53 -1743.76  0
1998-12-22T19:51:52.5  356.827691    1.831  -2.986   6.040   -3.338   0.373   6.122    0.175    222.33   278.25 -1735.94     37.01  -321.54 -1742.29  0
1998-12-22T19:51:57.5  356.827749    1.681  -3.927   5.934   -3.974   1.085   6.040    0.128    227.46   284.60 -1734.27     38.74  -329.55 -1740.79  0
1998-12-22T19:52:02.5  356.827807    2.058  -4.395   4.666   -4.603   1.107   4.787    0.416    232.58   290.95 -1732.56     40.47  -337.55 -1739.24  0
1998-12-22T19:52:07.5  356.827865    1.457  -3.756   4.572   -3.731   1.172   4.674    0.079    237.69   297.29 -1730.82     42.19  -345.55 -1737.65  0
1998-12-22T19:52:12.5  356.827922    1.014  -2.763   5.223   -2.667   0.878   5.297    0.230    242.80   303.62 -1729.03     43.92  -353.53 -1736.02  0
1998-12-22T19:52:17.5  356.827980    1.036  -1.848   5.149   -1.973   0.285   5.198    0.182    247.91   309.95 -1727.20     45.64  -361.51 -1734.36  0
1998-12-22T19:52:22.5  356.828038    0.706  -2.165   5.824   -1.996   0.730   5.882    0.329    253.01   316.27 -1725.34     47.37  -369.48 -1732.65  0
1998-12-22T19:52:27.5  356.828096    0.369  -3.162   6.043   -2.550   1.618   6.126    0.136    258.10   322.58 -1723.45     49.09  -377.45 -1730.91  0
1998-12-22T19:52:32.5  356.828154   -0.413  -2.901   6.353   -1.847   2.055   6.427    0.139    263.19   328.89 -1721.51     50.81  -385.40 -1729.14  0
1998-12-22T19:52:37.5  356.828212   -0.576  -3.477   6.358   -2.192   2.545   6.448    0.102    268.28   335.18 -1719.54     52.53  -393.35 -1727.33  0
1998-12-22T19:52:42.5  356.828270   -0.619  -4.083   6.175   -2.638   2.963   6.280    0.254    273.36   341.48 -1717.53     54.25  -401.29 -1725.48  0
1998-12-22T19:52:47.5  356.828328   -0.857  -4.072   5.553   -2.493   3.150   5.658    0.176    278.43   347.76 -1715.49     55.97  -409.22 -1723.59  0
1998-12-22T19:52:52.5  356.828385   -1.130  -3.990   5.976   -2.248   3.303   6.078    0.369    283.50   354.03 -1713.40     57.68  -417.14 -1721.67  0
1998-12-22T19:52:57.5  356.828443   -0.040  -4.563   6.449   -3.370   2.813   6.568    0.123    288.56   360.30 -1711.28     59.40  -425.05 -1719.70  0
1998-12-22T19:53:02.5  356.828501    1.090  -5.084   5.849   -4.501   2.274   5.985    0.142    293.61   366.56 -1709.12     61.11  -432.95 -1717.70  0
1998-12-22T19:53:07.5  356.828559    1.802  -5.122   4.789   -5.003   1.762   4.927    0.368    298.66   372.81 -1706.92     62.83  -440.84 -1715.65  0
1998-12-22T19:53:12.5  356.828617    1.501  -4.317   3.431   -4.218   1.508   3.548    0.351    303.70   379.05 -1704.68     64.54  -448.73 -1713.57  0
1998-12-22T19:53:17.5  356.828675    0.553  -3.533   3.733   -3.006   1.744   3.827    0.155    308.73   385.29 -1702.40     66.25  -456.60 -1711.45  0
1998-12-22T19:53:22.5  356.828733    0.551  -2.231   4.713   -1.973   0.909   4.772    0.255    313.76   391.51 -1700.09     67.96  -464.46 -1709.30  0
1998-12-22T19:53:27.5  356.828791    0.661  -1.008   5.388   -1.079   0.041   5.414    0.485    318.78   397.73 -1697.74     69.67  -472.31 -1707.11  0
1998-12-22T19:53:32.5  356.828848    0.532  -2.091   7.480   -1.792   0.793   7.534    0.518    323.80   403.94 -1695.36     71.37  -480.16 -1704.88  0
1998-12-22T19:53:37.5  356.828906    0.931  -2.731   7.062   -2.550   0.894   7.134    0.320    328.80   410.14 -1692.94     73.08  -487.99 -1702.61  0
1998-12-22T19:53:42.5  356.828964    0.453  -3.048   6.513   -2.505   1.473   6.593    0.354    333.81   416.33 -1690.48     74.78  -495.81 -1700.31  0
1998-12-22T19:53:47.5  356.829022    0.543  -3.006   5.896   -2.543   1.386   5.976    0.545    338.80   422.51 -1687.99     76.48  -503.62 -1697.97  0
1998-12-22T19:53:52.5  356.829080   -0.193  -3.739   5.966   -2.646   2.418   6.064    0.553    343.79   428.68 -1685.46     78.18  -511.42 -1695.60  0
1998-12-22T19:53:57.5  356.829138   -1.336  -3.532   5.450   -1.775   3.182   5.540    0.227    348.77   434.84 -1682.88     79.88  -519.21 -1693.18  0
1998-12-22T19:54:02.5  356.829196   -2.120  -4.417   5.000   -1.975   4.355   5.112    0.185    353.74   440.99 -1680.27     81.57  -526.98 -1690.73  0
1998-12-22T19:54:07.5  356.829253   -1.575  -4.783   5.264   -2.598   4.160   5.386    0.174    358.70   447.13 -1677.62     83.26  -534.75 -1688.23  0
1998-12-22T19:54:12.5  356.829311   -0.912  -4.586   5.641   -2.855   3.515   5.760    0.183    363.66   453.26 -1674.94     84.95  -542.50 -1685.70  0
1998-12-22T19:54:17.5  356.829369   -0.651  -4.109   5.810   -2.647   3.009   5.917    0.168    368.60   459.39 -1672.21     86.64  -550.24 -1683.13  0
1998-12-22T19:54:22.5  356.829427    0.449  -3.117   5.473   -2.580   1.536   5.555    0.381    373.54   465.50 -1669.45     88.33  -557.97 -1680.52  0
1998-12-22T19:54:27.5  356.829485    0.580  -1.767   5.006   -1.626   0.589   5.053    0.535    378.48   471.60 -1666.66     90.02  -565.68 -1677.88  0
1998-12-22T19:54:32.5  356.829543   -0.374  -2.665   4.083   -1.740   1.909   4.152    0.281    383.40   477.69 -1663.83     91.70  -573.39 -1675.21  0
1998-12-22T19:54:37.5  356.829601   -1.347  -2.927   3.529   -1.341   2.838   3.603    0.268    388.32   483.77 -1660.96     93.38  -581.08 -1672.49  0
1998-12-22T19:54:42.5  356.829659   -2.227  -3.414   2.894   -1.178   3.838   2.980    0.237    393.23   489.84 -1658.06     95.06  -588.76 -1669.75  0
1998-12-22T19:54:47.5  356.829716   -2.684  -2.804   2.858   -0.417   3.807   2.927    0.401    398.13   495.89 -1655.12     96.74  -596.43 -1666.96  0
1998-12-22T19:54:52.5  356.829774   -3.378  -2.397   2.964    0.339   4.087   3.020    0.503    403.02   501.94 -1652.15     98.41  -604.08 -1664.14  0
1998-12-22T19:54:57.5  356.829832   -2.634  -2.782   2.587   -0.437   3.759   2.655    0.162    407.90   507.98 -1649.14    100.08  -611.72 -1661.28  0
1998-12-22T19:55:02.5  356.829890   -1.825  -2.189   2.595   -0.488   2.757   2.648    0.500    412.77   514.00 -1646.09    101.76  -619.34 -1658.38  0
1998-12-22T19:55:07.5  356.829948   -2.123  -0.950   5.308    0.720   2.165   5.327    2.241    417.64   520.02 -1643.00    103.42  -626.96 -1655.45  0
1998-12-22T19:55:12.5  356.830006   -0.732  -0.387   7.557    0.329   0.697   7.564    0.402    422.49   526.02 -1639.88    105.09  -634.55 -1652.48  0
