1998-12-29T21:28:32.5  363.894821   11.699   0.101  -3.841    8.513  -7.871  -4.148    0.092  -1315.12  1179.59   139.57   -146.51  1757.47   173.99  0
1998-12-29T21:28:37.5  363.894878   11.559  -0.063  -4.262    8.290  -7.888  -4.565    0.042  -1315.55  1180.13   131.27   -146.64  1758.31   165.70  0
1998-12-29T21:28:42.5  363.894936   11.290  -0.134  -4.573    8.040  -7.749  -4.869    0.149  -1315.96  1180.65   122.96   -146.76  1759.11   157.41  0
1998-12-29T21:28:47.5  363.894994   11.100  -0.265  -4.559    7.812  -7.715  -4.850    0.102  -1316.34  1181.14   114.65   -146.88  1759.88   149.11  0
1998-12-29T21:28:52.5  363.895052   10.927  -0.379  -4.361    7.612  -7.683  -4.647    0.136  -1316.68  1181.60   106.34   -147.00  1760.60   140.81  0
1998-12-29T21:28:57.5  363.895110   10.981  -0.161  -4.345    7.801  -7.561  -4.633    0.120  -1317.00  1182.04    98.02   -147.11  1761.28   132.51  0
1998-12-29T21:29:02.5  363.895168   10.935  -0.147  -4.315    7.778  -7.519  -4.601    0.131  -1317.28  1182.45    89.70   -147.22  1761.92   124.20  0
1998-12-29T21:29:07.5  363.895226   10.836   0.186  -3.847    7.943  -7.218  -4.131    0.107  -1317.54  1182.83    81.39   -147.32  1762.53   115.89  0
1998-12-29T21:29:12.5  363.895284   10.643   0.267  -3.663    7.862  -7.029  -3.942    0.120  -1317.77  1183.19    73.06   -147.43  1763.09   107.58  0
1998-12-29T21:29:17.5  363.895341   10.325   0.358  -4.176    7.683  -6.736  -4.447    0.159  -1317.96  1183.52    64.74   -147.53  1763.61    99.27  0
1998-12-29T21:29:22.5  363.895399   10.155   0.377  -4.395    7.568  -6.602  -4.661    0.095  -1318.13  1183.83    56.42   -147.62  1764.10    90.95  0
1998-12-29T21:29:27.5  363.895457    9.611   0.448  -4.774    7.212  -6.171  -5.026    0.090  -1318.27  1184.11    48.09   -147.71  1764.55    82.63  0
1998-12-29T21:29:32.5  363.895515    9.591   0.414  -5.254    7.167  -6.173  -5.505    0.171  -1318.39  1184.36    39.77   -147.80  1764.96    74.31  0
1998-12-29T21:29:37.5  363.895573    9.286   0.568  -5.789    7.040  -5.842  -6.031    0.095  -1318.47  1184.59    31.44   -147.89  1765.33    65.99  0
1998-12-29T21:29:42.5  363.895631    9.355   0.639  -6.145    7.132  -5.832  -6.390    0.080  -1318.53  1184.80    23.11   -147.97  1765.67    57.67  0
1998-12-29T21:29:47.5  363.895689    9.398   0.917  -6.608    7.344  -5.650  -6.853    0.088  -1318.56  1184.98    14.78   -148.05  1765.97    49.34  0
1998-12-29T21:29:52.5  363.895747    9.333   0.714  -6.823    7.154  -5.749  -7.067    0.115  -1318.56  1185.13     6.46   -148.13  1766.22    41.02  0
1998-12-29T21:29:57.5  363.895804    9.738   0.646  -7.049    7.398  -6.072  -7.304    0.178  -1318.53  1185.26    -1.87   -148.20  1766.44    32.69  0
1998-12-29T21:30:02.5  363.895862    9.874   0.582  -7.785    7.439  -6.198  -8.042    0.083  -1318.46  1185.35   -10.20   -148.27  1766.62    24.36  0
1998-12-29T21:30:07.5  363.895920   10.289   0.301  -8.136    7.542  -6.681  -8.405    0.115  -1318.37  1185.42   -18.53   -148.34  1766.75    16.04  0
1998-12-29T21:30:12.5  363.895978   10.651  -0.046  -7.939    7.572  -7.185  -8.217    0.076  -1318.25  1185.47   -26.86   -148.40  1766.85     7.71  0
1998-12-29T21:30:17.5  363.896036   11.222  -0.328  -7.631    7.800  -7.787  -7.924    0.074  -1318.10  1185.49   -35.19   -148.46  1766.91    -0.62  0
1998-12-29T21:30:22.5  363.896094   11.300  -0.488  -7.229    7.756  -7.964  -7.525    0.107  -1317.92  1185.48   -43.52   -148.52  1766.93    -8.95  0
1998-12-29T21:30:27.5  363.896152   11.419  -0.661  -7.060    7.727  -8.175  -7.358    0.072  -1317.71  1185.45   -51.85   -148.58  1766.91   -17.28  0
1998-12-29T21:30:32.5  363.896209   11.421  -0.623  -6.853    7.759  -8.152  -7.152    0.091  -1317.48  1185.39   -60.17   -148.63  1766.85   -25.61  0
1998-12-29T21:30:37.5  363.896267   11.316  -0.227  -6.881    7.952  -7.791  -7.177    0.068  -1317.21  1185.31   -68.50   -148.67  1766.76   -33.94  0
1998-12-29T21:30:42.5  363.896325   10.901  -0.109  -7.363    7.722  -7.412  -7.648    0.088  -1316.92  1185.20   -76.82   -148.72  1766.63   -42.27  0
1998-12-29T21:30:47.5  363.896383   11.054  -0.160  -7.083    7.805  -7.559  -7.372    0.115  -1316.60  1185.07   -85.14   -148.76  1766.46   -50.60  0
1998-12-29T21:30:52.5  363.896441   11.444  -0.031  -6.800    8.183  -7.737  -7.099    0.119  -1316.25  1184.91   -93.46   -148.80  1766.25   -58.92  0
1998-12-29T21:30:57.5  363.896499   11.483   0.033  -7.151    8.247  -7.711  -7.451    0.055  -1315.87  1184.72  -101.78   -148.83  1766.00   -67.25  0
1998-12-29T21:31:02.5  363.896557   11.703   0.118  -7.592    8.457  -7.791  -7.898    0.162  -1315.46  1184.50  -110.10   -148.86  1765.71   -75.57  0
1998-12-29T21:31:07.5  363.896615   11.663  -0.116  -8.202    8.257  -7.923  -8.507    0.166  -1315.02  1184.26  -118.41   -148.89  1765.38   -83.89  0
1998-12-29T21:31:12.5  363.896672   12.005  -0.281  -8.658    8.384  -8.269  -8.972    0.043  -1314.55  1183.99  -126.72   -148.91  1765.01   -92.21  0
1998-12-29T21:31:17.5  363.896730   12.316  -1.004  -8.996    8.109  -9.003  -9.318    0.258  -1314.05  1183.70  -135.02   -148.93  1764.60  -100.52  0
1998-12-29T21:31:22.5  363.896788   13.048  -1.137  -8.780    8.555  -9.605  -9.121    0.130  -1313.53  1183.38  -143.33   -148.95  1764.15  -108.84  0
1998-12-29T21:31:27.5  363.896846   13.285  -1.490  -8.344    8.495 -10.032  -8.691    0.099  -1312.97  1183.03  -151.63   -148.96  1763.67  -117.15  0
1998-12-29T21:31:32.5  363.896904   13.347  -1.690  -7.683    8.416 -10.231  -8.031    0.174  -1312.39  1182.66  -159.92   -148.98  1763.15  -125.46  0
1998-12-29T21:31:37.5  363.896962   13.052  -1.488  -7.072    8.351  -9.894  -7.413    0.162  -1311.78  1182.26  -168.22   -148.98  1762.59  -133.76  0
1998-12-29T21:31:42.5  363.897020   12.552  -1.523  -6.383    7.977  -9.589  -6.711    0.118  -1311.14  1181.84  -176.51   -148.99  1761.99  -142.07  0
1998-12-29T21:31:47.5  363.897078   12.293  -0.846  -6.465    8.250  -8.917  -6.787    0.104  -1310.48  1181.40  -184.79   -148.99  1761.36  -150.37  0
1998-12-29T21:31:52.5  363.897135   11.816  -0.298  -7.032    8.267  -8.180  -7.341    0.122  -1309.78  1180.92  -193.08   -148.99  1760.69  -158.66  0
1998-12-29T21:31:57.5  363.897193   11.459  -0.081  -7.435    8.148  -7.771  -7.734    0.135  -1309.05  1180.42  -201.35   -148.98  1759.97  -166.96  0
1998-12-29T21:32:02.5  363.897251   11.575  -0.118  -7.883    8.198  -7.869  -8.186    0.070  -1308.30  1179.90  -209.63   -148.98  1759.21  -175.25  0
1998-12-29T21:32:07.5  363.897309   12.176  -0.351  -7.845    8.477  -8.451  -8.163    0.139  -1307.51  1179.34  -217.90   -148.96  1758.42  -183.53  0
1998-12-29T21:32:12.5  363.897367   12.243  -0.659  -7.876    8.315  -8.721  -8.195    0.173  -1306.70  1178.76  -226.16   -148.95  1757.58  -191.82  0
1998-12-29T21:32:17.5  363.897425   12.596  -0.647  -7.734    8.583  -8.956  -8.063    0.122  -1305.85  1178.15  -234.42   -148.93  1756.71  -200.09  0
1998-12-29T21:32:22.5  363.897483   12.219  -1.316  -7.792    7.849  -9.184  -8.111    0.127  -1304.98  1177.52  -242.67   -148.91  1755.80  -208.37  0
1998-12-29T21:32:27.5  363.897541   12.056  -1.463  -7.599    7.634  -9.182  -7.914    0.179  -1304.08  1176.87  -250.92   -148.88  1754.85  -216.64  0
1998-12-29T21:32:32.5  363.897598   11.745  -1.831  -7.567    7.156  -9.239  -7.874    0.212  -1303.15  1176.18  -259.17   -148.86  1753.87  -224.90  0
1998-12-29T21:32:37.5  363.897656   11.949  -1.796  -7.837    7.324  -9.348  -8.149    0.149  -1302.20  1175.48  -267.40   -148.82  1752.85  -233.16  0
1998-12-29T21:32:42.5  363.897714   11.834  -2.156  -7.844    6.994  -9.532  -8.153    0.067  -1301.22  1174.75  -275.64   -148.79  1751.79  -241.42  0
1998-12-29T21:32:47.5  363.897772   11.820  -2.316  -7.702    6.876  -9.641  -8.011    0.074  -1300.21  1173.99  -283.86   -148.75  1750.69  -249.67  0
1998-12-29T21:32:52.5  363.897830   11.734  -2.348  -7.676    6.792  -9.606  -7.982    0.062  -1299.17  1173.21  -292.08   -148.71  1749.55  -257.91  0
1998-12-29T21:32:57.5  363.897888   11.670  -2.325  -7.406    6.766  -9.550  -7.710    0.126  -1298.10  1172.40  -300.30   -148.67  1748.38  -266.15  0
1998-12-29T21:33:02.5  363.897946   11.890  -2.218  -7.283    7.003  -9.625  -7.593    0.201  -1297.00  1171.56  -308.50   -148.62  1747.16  -274.38  0
1998-12-29T21:33:07.5  363.898003   11.765  -2.216  -7.562    6.908  -9.533  -7.869    0.107  -1295.87  1170.69  -316.70   -148.57  1745.90  -282.61  0
1998-12-29T21:33:12.5  363.898061   12.017  -1.960  -7.449    7.269  -9.521  -7.763    0.075  -1294.71  1169.80  -324.89   -148.51  1744.60  -290.82  0
1998-12-29T21:33:17.5  363.898119   11.752  -1.890  -7.457    7.123  -9.288  -7.763    0.085  -1293.53  1168.89  -333.08   -148.46  1743.27  -299.04  0
1998-12-29T21:33:22.5  363.898177   11.602  -1.959  -7.840    6.960  -9.229  -8.143    0.179  -1292.31  1167.95  -341.26   -148.40  1741.90  -307.24  0
1998-12-29T21:33:27.5  363.898235   11.902  -1.915  -7.881    7.208  -9.401  -8.192    0.176  -1291.07  1166.98  -349.43   -148.33  1740.49  -315.44  0
1998-12-29T21:33:32.5  363.898293   11.680  -1.828  -8.247    7.099  -9.179  -8.552    0.052  -1289.81  1165.99  -357.59   -148.27  1739.05  -323.64  0
1998-12-29T21:33:37.5  363.898351   11.664  -1.866  -8.320    7.060  -9.194  -8.624    0.163  -1288.51  1164.98  -365.74   -148.20  1737.56  -331.82  0
1998-12-29T21:33:42.5  363.898409   11.875  -1.958  -8.180    7.154  -9.408  -8.489    0.244  -1287.19  1163.94  -373.89   -148.12  1736.05  -340.00  0
1998-12-29T21:33:47.5  363.898466   11.910  -2.009  -8.292    7.142  -9.468  -8.602    0.174  -1285.84  1162.87  -382.03   -148.05  1734.49  -348.17  0
1998-12-29T21:33:52.5  363.898524   11.684  -2.496  -8.050    6.649  -9.671  -8.355    0.245  -1284.46  1161.78  -390.16   -147.97  1732.89  -356.34  0
1998-12-29T21:33:57.5  363.898582   11.799  -2.571  -7.775    6.687  -9.810  -8.083    0.211  -1283.05  1160.66  -398.28   -147.88  1731.26  -364.49  0
1998-12-29T21:34:02.5  363.898640   11.906  -2.576  -7.549    6.766  -9.891  -7.859    0.108  -1281.61  1159.52  -406.40   -147.80  1729.58  -372.64  0
1998-12-29T21:34:07.5  363.898698   11.770  -2.410  -7.235    6.786  -9.682  -7.542    0.131  -1280.14  1158.34  -414.50   -147.71  1727.87  -380.78  0
1998-12-29T21:34:12.5  363.898756   11.425  -2.216  -7.066    6.672  -9.308  -7.364    0.235  -1278.64  1157.15  -422.60   -147.61  1726.11  -388.91  0
1998-12-29T21:34:17.5  363.898814   11.303  -2.284  -7.307    6.531  -9.269  -7.602    0.170  -1277.12  1155.92  -430.68   -147.52  1724.32  -397.03  0
1998-12-29T21:34:22.5  363.898872   11.498  -2.217  -7.522    6.715  -9.350  -7.822    0.144  -1275.57  1154.68  -438.76   -147.42  1722.49  -405.15  0
1998-12-29T21:34:27.5  363.898929   11.573  -2.034  -7.472    6.896  -9.268  -7.774    0.094  -1273.99  1153.40  -446.83   -147.31  1720.63  -413.25  0
1998-12-29T21:34:32.5  363.898987   11.441  -2.076  -7.754    6.766  -9.204  -8.052    0.244  -1272.38  1152.11  -454.88   -147.21  1718.73  -421.35  0
1998-12-29T21:34:37.5  363.899045   11.179  -1.988  -7.495    6.640  -8.965  -7.787    0.100  -1270.75  1150.79  -462.93   -147.10  1716.79  -429.44  0
1998-12-29T21:34:42.5  363.899103   11.258  -1.840  -7.572    6.797  -8.910  -7.865    0.126  -1269.09  1149.44  -470.97   -146.99  1714.82  -437.51  0
1998-12-29T21:34:47.5  363.899161   11.432  -1.903  -7.809    6.877  -9.070  -8.107    0.117  -1267.41  1148.07  -479.00   -146.87  1712.81  -445.58  0
1998-12-29T21:34:52.5  363.899219   11.567  -1.910  -8.109    6.965  -9.162  -8.411    0.135  -1265.69  1146.68  -487.01   -146.75  1710.76  -453.64  0
1998-12-29T21:34:57.5  363.899277   11.742  -1.989  -8.438    7.032  -9.333  -8.744    0.131  -1263.95  1145.26  -495.02   -146.63  1708.67  -461.69  0
1998-12-29T21:35:02.5  363.899334   11.607  -2.260  -9.084    6.736  -9.427  -9.386    0.158  -1262.17  1143.81  -503.01   -146.50  1706.54  -469.73  0
1998-12-29T21:35:07.5  363.899392   11.815  -2.429  -9.542    6.763  -9.685  -9.850    0.126  -1260.37  1142.33  -511.00   -146.38  1704.38  -477.76  0
1998-12-29T21:35:12.5  363.899450   11.415  -2.659  -9.945    6.306  -9.571 -10.242    0.190  -1258.54  1140.83  -518.97   -146.24  1702.17  -485.77  0
1998-12-29T21:35:17.5  363.899508   11.411  -2.695 -10.003    6.277  -9.593 -10.300    0.202  -1256.69  1139.31  -526.93   -146.11  1699.93  -493.78  0
1998-12-29T21:35:22.5  363.899566   11.288  -2.822 -10.194    6.098  -9.599 -10.488    0.221  -1254.80  1137.76  -534.88   -145.97  1697.66  -501.77  0
1998-12-29T21:35:27.5  363.899624   11.616  -2.732 -10.306    6.397  -9.755 -10.609    0.235  -1252.89  1136.19  -542.82   -145.83  1695.35  -509.76  0
1998-12-29T21:35:32.5  363.899682   11.490  -2.893 -11.311    6.175  -9.768 -11.610    0.127  -1250.96  1134.59  -550.74   -145.68  1693.00  -517.73  0
1998-12-29T21:35:37.5  363.899740   11.243  -3.720 -11.512    5.426 -10.199 -11.804    0.120  -1249.00  1132.97  -558.66   -145.54  1690.61  -525.69  0
1998-12-29T21:35:42.5  363.899797   11.926  -3.632 -10.858    5.996 -10.614 -11.168    0.125  -1247.01  1131.33  -566.56   -145.39  1688.19  -533.65  0
1998-12-29T21:35:47.5  363.899855   12.096  -3.439 -10.291    6.263 -10.599 -10.606    0.057  -1244.99  1129.66  -574.45   -145.23  1685.74  -541.59  0
1998-12-29T21:35:52.5  363.899913   11.727  -3.512 -10.273    5.945 -10.400 -10.578    0.274  -1242.95  1127.96  -582.33   -145.08  1683.24  -549.51  0
1998-12-29T21:35:57.5  363.899971   12.072  -3.547  -9.614    6.185 -10.674  -9.928    0.312  -1240.88  1126.24  -590.19   -144.92  1680.71  -557.43  0
1998-12-29T21:36:02.5  363.900029   11.637  -3.419  -9.096    5.965 -10.291  -9.399    0.120  -1238.77  1124.49  -598.04   -144.75  1678.14  -565.33  0
1998-12-29T21:36:07.5  363.900087   11.927  -2.790  -8.589    6.618 -10.040  -8.900    0.090  -1236.64  1122.72  -605.88   -144.59  1675.53  -573.22  0
1998-12-29T21:36:12.5  363.900145   11.690  -2.504  -8.324    6.646  -9.675  -8.629    0.264  -1234.49  1120.92  -613.70   -144.42  1672.88  -581.10  0
1998-12-29T21:36:17.5  363.900203   12.176  -2.267  -8.011    7.168  -9.840  -8.328    0.172  -1232.30  1119.10  -621.51   -144.24  1670.19  -588.96  0
1998-12-29T21:36:22.5  363.900260   12.065  -2.077  -8.991    7.199  -9.608  -9.305    0.248  -1230.09  1117.25  -629.31   -144.07  1667.47  -596.81  0
1998-12-29T21:36:27.5  363.900318   11.775  -2.427 -10.039    6.727  -9.645 -10.345    0.090  -1227.86  1115.38  -637.09   -143.89  1664.72  -604.65  0
1998-12-29T21:36:32.5  363.900376   11.633  -2.674 -10.562    6.445  -9.719 -10.864    0.094  -1225.60  1113.49  -644.86   -143.70  1661.93  -612.48  0
1998-12-29T21:36:37.5  363.900434   11.581  -2.819 -10.809    6.303  -9.784 -11.110    0.062  -1223.31  1111.57  -652.62   -143.52  1659.11  -620.30  0
1998-12-29T21:36:42.5  363.900492   11.647  -2.724 -11.069    6.412  -9.755 -11.372    0.070  -1221.00  1109.63  -660.36   -143.33  1656.25  -628.10  0
1998-12-29T21:36:47.5  363.900550   11.409  -2.826 -11.454    6.161  -9.661 -11.750    0.112  -1218.66  1107.67  -668.09   -143.14  1653.35  -635.88  0
1998-12-29T21:36:52.5  363.900608   11.555  -2.746 -11.597    6.320  -9.699 -11.897    0.075  -1216.29  1105.68  -675.81   -142.95  1650.42  -643.66  0
1998-12-29T21:36:57.5  363.900666   11.769  -2.910 -11.781    6.360  -9.962 -12.086    0.167  -1213.90  1103.66  -683.50   -142.75  1647.45  -651.41  0
1998-12-29T21:37:02.5  363.900723   11.700  -3.154 -11.666    6.145 -10.094 -11.969    0.176  -1211.48  1101.62  -691.19   -142.55  1644.44  -659.16  0
1998-12-29T21:37:07.5  363.900781   11.790  -3.235 -11.556    6.157 -10.217 -11.862    0.141  -1209.03  1099.56  -698.85   -142.34  1641.39  -666.88  0
1998-12-29T21:37:12.5  363.900839   12.146  -3.425 -11.329    6.292 -10.603 -11.645    0.057  -1206.55  1097.47  -706.50   -142.13  1638.31  -674.60  0
1998-12-29T21:37:17.5  363.900897   12.076  -3.580 -11.019    6.141 -10.674 -11.333    0.107  -1204.05  1095.35  -714.14   -141.92  1635.19  -682.29  0
1998-12-29T21:37:22.5  363.900955   11.929  -3.741 -10.744    5.928 -10.696 -11.054    0.187  -1201.52  1093.22  -721.76   -141.71  1632.04  -689.98  0
1998-12-29T21:37:27.5  363.901013   11.650  -3.726 -10.325    5.744 -10.501 -10.628    0.266  -1198.97  1091.06  -729.37   -141.49  1628.86  -697.65  0
1998-12-29T21:37:32.5  363.901071   11.468  -3.620  -9.859    5.693 -10.307 -10.157    0.105  -1196.39  1088.88  -736.96   -141.27  1625.63  -705.30  0
1998-12-29T21:37:37.5  363.901128   10.910  -3.620  -9.728    5.288  -9.928 -10.011    0.180  -1193.79  1086.67  -744.53   -141.05  1622.38  -712.94  0
1998-12-29T21:37:42.5  363.901186   10.451  -3.524  -9.561    5.022  -9.547  -9.833    0.162  -1191.16  1084.44  -752.09   -140.83  1619.09  -720.57  0
1998-12-29T21:37:47.5  363.901244   10.077  -3.322  -9.645    4.887  -9.142  -9.906    0.180  -1188.50  1082.19  -759.63   -140.60  1615.77  -728.18  0
1998-12-29T21:37:52.5  363.901302   10.044  -2.867  -9.969    5.168  -8.782 -10.229    0.100  -1185.82  1079.91  -767.16   -140.37  1612.41  -735.77  0
1998-12-29T21:37:57.5  363.901360    9.932  -2.647 -10.385    5.229  -8.537 -10.642    0.163  -1183.12  1077.61  -774.66   -140.13  1609.01  -743.35  0
1998-12-29T21:38:02.5  363.901418    9.924  -2.542 -11.003    5.283  -8.445 -11.260    0.095  -1180.38  1075.28  -782.15   -139.89  1605.57  -750.90  0
1998-12-29T21:38:07.5  363.901476   10.089  -2.588 -11.320    5.366  -8.585 -11.581    0.117  -1177.62  1072.93  -789.63   -139.65  1602.10  -758.44  0
1998-12-29T21:38:12.5  363.901534   10.078  -2.667 -11.669    5.297  -8.629 -11.930    0.151  -1174.83  1070.55  -797.08   -139.41  1598.59  -765.97  0
1998-12-29T21:38:17.5  363.901591   10.091  -2.475 -11.322    5.445  -8.503 -11.584    0.082  -1172.02  1068.16  -804.52   -139.16  1595.05  -773.48  0
1998-12-29T21:38:22.5  363.901649   10.166  -2.276 -11.363    5.635  -8.409 -11.626    0.091  -1169.18  1065.73  -811.94   -138.91  1591.48  -780.97  0
1998-12-29T21:38:27.5  363.901707   10.395  -2.053 -11.638    5.950  -8.398 -11.907    0.175  -1166.32  1063.29  -819.34   -138.66  1587.87  -788.45  0
1998-12-29T21:38:32.5  363.901765   10.482  -2.341 -11.840    5.812  -8.664 -12.112    0.171  -1163.43  1060.83  -826.73   -138.40  1584.23  -795.90  0
1998-12-29T21:38:37.5  363.901823   10.647  -2.208 -12.095    6.018  -8.674 -12.371    0.102  -1160.52  1058.34  -834.10   -138.15  1580.55  -803.35  0
1998-12-29T21:38:42.5  363.901881   10.445  -2.568 -12.185    5.624  -8.798 -12.456    0.115  -1157.58  1055.83  -841.45   -137.88  1576.84  -810.77  0
1998-12-29T21:38:47.5  363.901939   10.617  -2.553 -11.757    5.767  -8.912 -12.032    0.153  -1154.62  1053.29  -848.78   -137.62  1573.10  -818.18  0
1998-12-29T21:38:52.5  363.901997   10.751  -2.516 -11.126    5.903  -8.988 -11.406    0.111  -1151.64  1050.74  -856.09   -137.35  1569.32  -825.57  0
1998-12-29T21:38:57.5  363.902054   10.890  -2.295 -10.640    6.165  -8.930 -10.923    0.123  -1148.62  1048.15  -863.39   -137.08  1565.51  -832.94  0
1998-12-29T21:39:02.5  363.902112   11.498  -1.809 -10.602    6.941  -8.993 -10.901    0.151  -1145.58  1045.55  -870.66   -136.81  1561.66  -840.29  0
1998-12-29T21:39:07.5  363.902170   11.018  -2.224 -10.406    6.311  -8.970 -10.693    0.166  -1142.52  1042.92  -877.92   -136.53  1557.78  -847.62  0
1998-12-29T21:39:12.5  363.902228   11.118  -2.338 -10.161    6.311  -9.126 -10.451    0.085  -1139.43  1040.27  -885.15   -136.25  1553.86  -854.94  0
1998-12-29T21:39:17.5  363.902286   10.887  -2.431  -9.884    6.084  -9.040 -10.167    0.329  -1136.32  1037.59  -892.37   -135.97  1549.90  -862.23  0
1998-12-29T21:39:22.5  363.902344   11.205  -1.940  -9.262    6.664  -8.911  -9.554    0.199  -1133.18  1034.89  -899.56   -135.68  1545.92  -869.51  0
1998-12-29T21:39:27.5  363.902402   10.801  -1.664  -9.250    6.559  -8.434  -9.531    0.185  -1130.02  1032.18  -906.74   -135.39  1541.90  -876.77  0
1998-12-29T21:39:32.5  363.902459   10.790  -1.430  -9.299    6.710  -8.255  -9.580    0.082  -1126.83  1029.44  -913.90   -135.10  1537.85  -884.01  0
1998-12-29T21:39:37.5  363.902517   10.499  -1.372  -9.525    6.533  -8.009  -9.799    0.147  -1123.62  1026.67  -921.04   -134.81  1533.77  -891.23  0
1998-12-29T21:39:42.5  363.902575   10.672  -1.175  -9.883    6.787  -7.978 -10.161    0.200  -1120.39  1023.89  -928.16   -134.51  1529.65  -898.43  0
1998-12-29T21:39:47.5  363.902633   10.781  -1.252 -10.294    6.807  -8.100 -10.575    0.161  -1117.13  1021.08  -935.26   -134.21  1525.51  -905.61  0
1998-12-29T21:39:52.5  363.902691   10.344  -1.394 -10.664    6.384  -7.898 -10.933    0.177  -1113.85  1018.25  -942.34   -133.91  1521.32  -912.78  0
1998-12-29T21:39:57.5  363.902749   10.446  -1.880 -10.892    6.121  -8.319 -11.164    0.088  -1110.54  1015.40  -949.40   -133.60  1517.11  -919.92  0
1998-12-29T21:40:02.5  363.902807   10.876  -1.746 -10.655    6.531  -8.519 -10.938    0.088  -1107.21  1012.53  -956.44   -133.29  1512.85  -927.04  0
1998-12-29T21:40:07.5  363.902865   11.016  -1.766 -10.930    6.614  -8.625 -11.216    0.108  -1103.85  1009.63  -963.45   -132.98  1508.57  -934.14  0
1998-12-29T21:40:12.5  363.902922   10.620  -1.848 -11.085    6.266  -8.411 -11.361    0.373  -1100.47  1006.70  -970.45   -132.67  1504.25  -941.22  0
1998-12-29T21:40:17.5  363.902980   10.793  -2.090 -11.394    6.222  -8.700 -11.674    0.217  -1097.06  1003.76  -977.42   -132.35  1499.89  -948.28  0
1998-12-29T21:40:22.5  363.903038   10.893  -2.405 -11.340    6.080  -8.999 -11.622    0.135  -1093.63  1000.80  -984.37   -132.03  1495.51  -955.32  0
1998-12-29T21:40:27.5  363.903096   11.301  -2.178 -10.995    6.540  -9.118 -11.289    0.078  -1090.18   997.81  -991.30   -131.70  1491.09  -962.34  0
1998-12-29T21:40:32.5  363.903154   11.298  -2.077 -10.623    6.614  -9.049 -10.917    0.117  -1086.71   994.80  -998.21   -131.38  1486.65  -969.33  0
1998-12-29T21:40:37.5  363.903212   11.443  -2.283 -10.456    6.581  -9.302 -10.754    0.245  -1083.21   991.77 -1005.10   -131.05  1482.17  -976.31  0
1998-12-29T21:40:42.5  363.903270   11.691  -2.215 -10.639    6.805  -9.418 -10.944    0.142  -1079.69   988.73 -1011.97   -130.72  1477.66  -983.27  0
1998-12-29T21:40:47.5  363.903328   11.411  -2.541 -10.227    6.387  -9.472 -10.524    0.125  -1076.15   985.65 -1018.82   -130.38  1473.12  -990.21  0
1998-12-29T21:40:52.5  363.903385   11.748  -2.591  -9.957    6.604  -9.744 -10.263    0.101  -1072.58   982.56 -1025.64   -130.05  1468.55  -997.12  0
1998-12-29T21:40:57.5  363.903443   11.452  -3.052  -9.490    6.082  -9.886  -9.788    0.083  -1068.99   979.45 -1032.44   -129.71  1463.94 -1004.01  0
1998-12-29T21:41:02.5  363.903501   11.472  -2.887  -9.232    6.214  -9.784  -9.531    0.189  -1065.37   976.31 -1039.21   -129.36  1459.30 -1010.88  0
1998-12-29T21:41:07.5  363.903559   11.096  -2.547  -9.329    6.171  -9.276  -9.618    0.214  -1061.73   973.15 -1045.97   -129.02  1454.62 -1017.73  0
1998-12-29T21:41:12.5  363.903617   11.178  -2.401  -9.056    6.336  -9.231  -9.347    0.198  -1058.07   969.97 -1052.70   -128.67  1449.92 -1024.55  0
1998-12-29T21:41:17.5  363.903675   10.710  -2.304  -8.897    6.064  -8.844  -9.176    0.080  -1054.39   966.77 -1059.40   -128.32  1445.18 -1031.35  0
1998-12-29T21:41:22.5  363.903733   10.705  -2.582  -8.968    5.868  -9.041  -9.246    0.200  -1050.68   963.55 -1066.09   -127.96  1440.42 -1038.13  0
1998-12-29T21:41:27.5  363.903791   10.771  -2.433  -8.915    6.020  -8.978  -9.196    0.140  -1046.95   960.30 -1072.75   -127.61  1435.62 -1044.89  0
1998-12-29T21:41:32.5  363.903848   10.907  -1.973  -8.768    6.437  -8.738  -9.052    0.045  -1043.20   957.04 -1079.39   -127.25  1430.79 -1051.62  0
1998-12-29T21:41:37.5  363.903906   10.881  -1.437  -8.815    6.784  -8.328  -9.099    0.115  -1039.42   953.76 -1086.01   -126.89  1425.93 -1058.34  0
1998-12-29T21:41:42.5  363.903964   10.533  -1.217  -8.750    6.682  -7.931  -9.024    0.158  -1035.63   950.45 -1092.60   -126.52  1421.05 -1065.03  0
1998-12-29T21:41:47.5  363.904022   10.395  -1.154  -9.100    6.617  -7.785  -9.370    0.155  -1031.81   947.13 -1099.17   -126.15  1416.13 -1071.70  0
1998-12-29T21:41:52.5  363.904080   10.653  -0.727  -9.560    7.089  -7.641  -9.838    0.166  -1027.97   943.79 -1105.72   -125.78  1411.18 -1078.34  0
1998-12-29T21:41:57.5  363.904138   10.517  -0.536 -10.024    7.111  -7.400 -10.298    0.220  -1024.11   940.42 -1112.24   -125.41  1406.20 -1084.96  0
1998-12-29T21:42:02.5  363.904196   10.587  -0.706 -10.475    7.038  -7.564 -10.750    0.278  -1020.22   937.03 -1118.74   -125.03  1401.18 -1091.56  0
1998-12-29T21:42:07.5  363.904253   10.919  -0.829 -10.489    7.195  -7.880 -10.773    0.366  -1016.31   933.62 -1125.21   -124.66  1396.14 -1098.13  0
1998-12-29T21:42:12.5  363.904311   11.601  -0.985 -10.313    7.590  -8.463 -10.615    0.175  -1012.38   930.19 -1131.65   -124.27  1391.06 -1104.67  0
