1998-12-11T15:08:57.5  345.631221   -3.722   6.127  -9.773   -6.060  -4.082  -9.671    0.337  -1253.24  -416.31  1262.80    542.53 -1230.53  1236.95  0
1998-12-11T15:09:02.5  345.631279   -3.751   6.633 -10.495   -6.579  -4.142 -10.381    0.401  -1247.93  -414.35  1268.77    540.33 -1225.45  1243.02  0
1998-12-11T15:09:07.5  345.631337   -4.622   7.522  -9.620   -7.376  -5.089  -9.496    1.062  -1242.61  -412.39  1274.70    538.13 -1220.35  1249.07  0
1998-12-11T15:09:12.5  345.631395   -4.675   6.067 -10.198   -5.936  -5.023 -10.109    0.731  -1237.25  -410.42  1280.61    535.91 -1215.22  1255.09  0
1998-12-11T15:09:17.5  345.631453   -4.243   6.668  -9.747   -6.557  -4.644  -9.638    0.201  -1231.88  -408.44  1286.50    533.68 -1210.07  1261.08  0
1998-12-11T15:09:22.5  345.631510   -4.571   6.630  -9.793   -6.495  -4.967  -9.690    0.257  -1226.47  -406.45  1292.36    531.44 -1204.89  1267.06  0
1998-12-11T15:09:27.5  345.631568   -4.800   6.659  -9.837   -6.508  -5.198  -9.736    0.363  -1221.05  -404.45  1298.19    529.19 -1199.69  1273.00  0
1998-12-11T15:09:32.5  345.631626   -5.619   6.271  -9.687   -6.054  -5.986  -9.605    0.534  -1215.60  -402.45  1304.00    526.93 -1194.47  1278.92  0
1998-12-11T15:09:37.5  345.631684   -4.864   5.833  -9.693   -5.676  -5.199  -9.612    0.465  -1210.12  -400.44  1309.78    524.66 -1189.23  1284.82  0
1998-12-11T15:09:42.5  345.631742   -4.985   5.340  -9.439   -5.169  -5.284  -9.371    0.377  -1204.63  -398.42  1315.54    522.38 -1183.96  1290.69  0
1998-12-11T15:09:47.5  345.631800   -4.804   5.555 -10.181   -5.415  -5.112 -10.106    0.492  -1199.11  -396.40  1321.27    520.09 -1178.66  1296.54  0
1998-12-11T15:09:52.5  345.631858   -4.923   5.726 -10.250   -5.578  -5.244 -10.173    0.231  -1193.56  -394.36  1326.98    517.79 -1173.35  1302.36  0
1998-12-11T15:09:57.5  345.631916   -4.523   5.467 -10.067   -5.346  -4.826  -9.990    0.243  -1187.99  -392.32  1332.66    515.48 -1168.01  1308.15  0
1998-12-11T15:10:02.5  345.631973   -4.876   6.054 -10.417   -5.913  -5.220 -10.331    0.401  -1182.40  -390.27  1338.31    513.15 -1162.64  1313.92  0
1998-12-11T15:10:07.5  345.632031   -5.009   6.250 -10.119   -6.090  -5.372 -10.030    0.499  -1176.78  -388.21  1343.93    510.82 -1157.25  1319.65  0
1998-12-11T15:10:12.5  345.632089   -5.479   5.932 -10.365   -5.744  -5.813 -10.289    0.855  -1171.13  -386.15  1349.52    508.47 -1151.84  1325.36  0
1998-12-11T15:10:17.5  345.632147   -4.426   5.499  -9.977   -5.383  -4.734  -9.898    0.572  -1165.46  -384.07  1355.09    506.12 -1146.40  1331.05  0
1998-12-11T15:10:22.5  345.632205   -5.355   6.434 -10.056   -6.246  -5.731  -9.967    0.296  -1159.77  -381.99  1360.63    503.76 -1140.94  1336.71  0
1998-12-11T15:10:27.5  345.632263   -4.164   5.427 -10.046   -5.333  -4.466  -9.966    0.261  -1154.06  -379.91  1366.14    501.38 -1135.46  1342.34  0
1998-12-11T15:10:32.5  345.632321   -4.638   6.674  -9.429   -6.525  -5.043  -9.325    0.398  -1148.33  -377.81  1371.63    499.00 -1129.96  1347.94  0
1998-12-11T15:10:37.5  345.632378   -4.777   5.727  -9.640   -5.575  -5.105  -9.561    0.468  -1142.57  -375.71  1377.09    496.61 -1124.43  1353.52  0
1998-12-11T15:10:42.5  345.632436   -4.346   5.889  -9.447   -5.765  -4.690  -9.359    0.476  -1136.79  -373.60  1382.53    494.20 -1118.89  1359.08  0
1998-12-11T15:10:47.5  345.632494   -4.001   6.168  -9.229   -6.064  -4.370  -9.129    0.442  -1130.99  -371.48  1387.93    491.79 -1113.32  1364.60  0
1998-12-11T15:10:52.5  345.632552   -3.548   5.419  -9.638   -5.363  -3.856  -9.551    0.378  -1125.16  -369.36  1393.31    489.37 -1107.73  1370.10  0
1998-12-11T15:10:57.5  345.632610   -3.512   5.207  -9.619   -5.154  -3.804  -9.537    0.287  -1119.31  -367.23  1398.66    486.94 -1102.11  1375.57  0
1998-12-11T15:11:02.5  345.632668   -3.928   5.407  -9.778   -5.325  -4.232  -9.696    0.151  -1113.44  -365.09  1403.98    484.49 -1096.48  1381.02  0
1998-12-11T15:11:07.5  345.632726   -4.018   6.207  -9.472   -6.107  -4.388  -9.372    0.123  -1107.54  -362.94  1409.27    482.04 -1090.82  1386.43  0
1998-12-11T15:11:12.5  345.632784   -4.091   6.047  -9.481   -5.943  -4.448  -9.386    0.139  -1101.62  -360.79  1414.53    479.58 -1085.13  1391.81  0
1998-12-11T15:11:17.5  345.632841   -3.953   5.895  -9.661   -5.806  -4.297  -9.567    0.134  -1095.68  -358.63  1419.77    477.10 -1079.43  1397.17  0
1998-12-11T15:11:22.5  345.632899   -3.662   6.365  -9.630   -6.296  -4.044  -9.522    0.111  -1089.72  -356.46  1424.97    474.62 -1073.70  1402.50  0
1998-12-11T15:11:27.5  345.632957   -3.873   6.317  -9.674   -6.233  -4.250  -9.569    0.060  -1083.74  -354.29  1430.15    472.13 -1067.96  1407.80  0
1998-12-11T15:11:32.5  345.633015   -4.106   5.683  -9.866   -5.588  -4.431  -9.779    0.129  -1077.73  -352.10  1435.30    469.63 -1062.19  1413.07  0
1998-12-11T15:11:37.5  345.633073   -3.747   5.861  -9.739   -5.790  -4.088  -9.644    0.112  -1071.71  -349.92  1440.42    467.12 -1056.40  1418.32  0
1998-12-11T15:11:42.5  345.633131   -4.241   5.820  -9.861   -5.714  -4.576  -9.773    0.154  -1065.66  -347.72  1445.52    464.60 -1050.59  1423.54  0
1998-12-11T15:11:47.5  345.633189   -4.365   5.651  -9.899   -5.536  -4.687  -9.816    0.136  -1059.59  -345.52  1450.58    462.08 -1044.76  1428.73  0
1998-12-11T15:11:52.5  345.633247   -4.385   5.825  -9.801   -5.706  -4.721  -9.714    0.119  -1053.51  -343.31  1455.62    459.54 -1038.91  1433.89  0
1998-12-11T15:11:57.5  345.633304   -4.427   5.313  -9.770   -5.192  -4.724  -9.696    0.107  -1047.40  -341.10  1460.63    456.99 -1033.04  1439.03  0
1998-12-11T15:12:02.5  345.633362   -4.259   4.919 -10.131   -4.821  -4.522 -10.064    0.211  -1041.26  -338.88  1465.60    454.44 -1027.15  1444.13  0
1998-12-11T15:12:07.5  345.633420   -3.964   4.241 -11.079   -4.191  -4.165 -11.025    0.561  -1035.11  -336.65  1470.55    451.87 -1021.23  1449.20  0
1998-12-11T15:12:12.5  345.633478   -3.628   4.842 -12.073   -4.841  -3.866 -12.000    0.502  -1028.93  -334.41  1475.46    449.30 -1015.30  1454.24  0
1998-12-11T15:12:17.5  345.633536   -4.031   5.009 -11.502   -4.962  -4.287 -11.429    0.484  -1022.74  -332.17  1480.35    446.72 -1009.34  1459.25  0
1998-12-11T15:12:22.5  345.633594   -4.234   6.101 -11.348   -6.031  -4.576 -11.253    0.103  -1016.52  -329.92  1485.20    444.12 -1003.37  1464.24  0
1998-12-11T15:12:27.5  345.633652   -4.368   6.129 -10.629   -6.031  -4.719 -10.534    0.134  -1010.28  -327.67  1490.03    441.52  -997.37  1469.20  0
1998-12-11T15:12:32.5  345.633709   -4.304   6.326 -10.471   -6.228  -4.673 -10.371    0.211  -1004.03  -325.41  1494.83    438.91  -991.36  1474.12  0
1998-12-11T15:12:37.5  345.633767   -4.103   6.400  -9.927   -6.304  -4.484  -9.823    0.059   -997.75  -323.14  1499.60    436.30  -985.32  1479.02  0
1998-12-11T15:12:42.5  345.633825   -4.402   6.745  -9.948   -6.625  -4.809  -9.840    0.422   -991.46  -320.87  1504.34    433.67  -979.27  1483.90  0
1998-12-11T15:12:47.5  345.633883   -4.229   6.569  -9.763   -6.458  -4.625  -9.657    0.259   -985.14  -318.59  1509.05    431.03  -973.20  1488.74  0
1998-12-11T15:12:52.5  345.633941   -4.358   6.900  -9.608   -6.774  -4.781  -9.496    0.255   -978.81  -316.30  1513.73    428.39  -967.11  1493.55  0
1998-12-11T15:12:57.5  345.633999   -4.273   6.625  -9.794   -6.511  -4.673  -9.687    0.455   -972.46  -314.01  1518.38    425.74  -960.99  1498.33  0
1998-12-11T15:13:02.5  345.634057   -3.667   6.620  -9.026   -6.534  -4.076  -8.912    0.134   -966.08  -311.71  1523.00    423.08  -954.86  1503.08  0
1998-12-11T15:13:07.5  345.634115   -4.134   6.459  -8.569   -6.326  -4.534  -8.465    0.190   -959.68  -309.41  1527.59    420.41  -948.71  1507.80  0
1998-12-11T15:13:12.5  345.634172   -4.301   5.641  -8.762   -5.503  -4.635  -8.679    0.108   -953.27  -307.10  1532.14    417.73  -942.54  1512.48  0
1998-12-11T15:13:17.5  345.634230   -4.404   5.377  -9.187   -5.242  -4.713  -9.112    0.098   -946.84  -304.78  1536.66    415.04  -936.35  1517.14  0
1998-12-11T15:13:22.5  345.634288   -4.397   5.266  -9.660   -5.143  -4.692  -9.587    0.156   -940.38  -302.46  1541.16    412.35  -930.14  1521.77  0
1998-12-11T15:13:27.5  345.634346   -4.435   5.698  -9.327   -5.563  -4.768  -9.245    0.201   -933.91  -300.13  1545.62    409.64  -923.91  1526.37  0
1998-12-11T15:13:32.5  345.634404   -4.366   5.568  -9.638   -5.446  -4.685  -9.558    0.190   -927.42  -297.80  1550.06    406.93  -917.67  1530.93  0
1998-12-11T15:13:37.5  345.634462   -5.035   5.707 -10.580   -5.556  -5.353 -10.504    0.340   -920.92  -295.46  1554.46    404.21  -911.41  1535.47  0
1998-12-11T15:13:42.5  345.634520   -5.746   6.049 -10.259   -5.833  -6.092 -10.184    0.119   -914.39  -293.11  1558.84    401.49  -905.13  1539.98  0
1998-12-11T15:13:47.5  345.634578   -6.767   5.519 -10.146   -5.222  -7.069 -10.096    0.278   -907.85  -290.76  1563.18    398.75  -898.83  1544.46  0
1998-12-11T15:13:52.5  345.634635   -6.772   5.916  -9.842   -5.610  -7.109  -9.783    0.250   -901.29  -288.41  1567.49    396.01  -892.52  1548.91  0
1998-12-11T15:13:57.5  345.634693   -6.926   7.007  -9.290   -6.672  -7.354  -9.207    0.492   -894.71  -286.04  1571.77    393.26  -886.18  1553.32  0
1998-12-11T15:14:02.5  345.634751   -6.793   6.933  -8.918   -6.599  -7.219  -8.835    0.727   -888.11  -283.68  1576.02    390.50  -879.83  1557.71  0
1998-12-11T15:14:07.5  345.634809   -6.159   6.883  -8.692   -6.593  -6.585  -8.603    0.679   -881.49  -281.30  1580.23    387.73  -873.46  1562.06  0
1998-12-11T15:14:12.5  345.634867   -4.717   7.035  -8.484   -6.852  -5.163  -8.374    0.836   -874.86  -278.92  1584.41    384.96  -867.07  1566.38  0
1998-12-11T15:14:17.5  345.634925   -5.009   7.435  -8.249   -7.222  -5.488  -8.133    1.410   -868.21  -276.54  1588.56    382.18  -860.67  1570.66  0
1998-12-11T15:14:22.5  345.634983   -7.229   5.229 -10.043   -4.894  -7.509 -10.006    0.376   -861.54  -274.15  1592.68    379.39  -854.24  1574.92  0
1998-12-11T15:14:27.5  345.635041   -6.554   6.365  -8.757   -6.047  -6.939  -8.686    0.206   -854.85  -271.75  1596.77    376.59  -847.80  1579.15  0
1998-12-11T15:14:32.5  345.635098   -6.254   6.341  -9.004   -6.054  -6.635  -8.929    0.102   -848.15  -269.35  1600.83    373.78  -841.35  1583.34  0
1998-12-11T15:14:37.5  345.635156   -5.819   7.020  -8.692   -6.756  -6.258  -8.595    0.134   -841.43  -266.95  1604.85    370.97  -834.88  1587.51  0
1998-12-11T15:14:42.5  345.635214   -6.181   6.773  -8.623   -6.480  -6.600  -8.537    0.107   -834.69  -264.54  1608.85    368.15  -828.39  1591.64  0
1998-12-11T15:14:47.5  345.635272   -6.400   6.466  -8.488   -6.154  -6.796  -8.412    0.253   -827.94  -262.12  1612.81    365.33  -821.89  1595.75  0
1998-12-11T15:14:52.5  345.635330   -6.131   6.595  -8.149   -6.295  -6.542  -8.067    0.166   -821.17  -259.70  1616.75    362.49  -815.36  1599.82  0
1998-12-11T15:14:57.5  345.635388   -5.271   6.171  -8.059   -5.937  -5.652  -7.976    0.547   -814.39  -257.28  1620.64    359.65  -808.83  1603.86  0
1998-12-11T15:15:02.5  345.635446   -4.303   6.131  -8.529   -5.984  -4.680  -8.435    0.101   -807.58  -254.85  1624.51    356.80  -802.27  1607.86  0
1998-12-11T15:15:07.5  345.635503   -4.450   6.142  -8.520   -5.983  -4.827  -8.427    0.266   -800.76  -252.41  1628.34    353.95  -795.70  1611.83  0
1998-12-11T15:15:12.5  345.635561   -5.261   6.199  -8.608   -5.979  -5.639  -8.524    0.370   -793.93  -249.97  1632.13    351.09  -789.11  1615.77  0
1998-12-11T15:15:17.5  345.635619   -4.663   6.288  -8.419   -6.109  -5.051  -8.326    0.317   -787.08  -247.53  1635.90    348.22  -782.51  1619.67  0
1998-12-11T15:15:22.5  345.635677   -4.453   6.645  -8.182   -6.476  -4.873  -8.078    0.176   -780.21  -245.08  1639.63    345.34  -775.89  1623.55  0
1998-12-11T15:15:27.5  345.635735   -5.740   5.781  -8.935   -5.533  -6.081  -8.867    0.380   -773.33  -242.62  1643.33    342.45  -769.26  1627.39  0
1998-12-11T15:15:32.5  345.635793   -5.050   6.451  -8.897   -6.253  -5.446  -8.804    0.314   -766.43  -240.16  1647.00    339.56  -762.61  1631.20  0
1998-12-11T15:15:37.5  345.635851   -4.293   6.582  -8.276   -6.427  -4.708  -8.171    0.477   -759.52  -237.70  1650.64    336.67  -755.95  1634.98  0
1998-12-11T15:15:42.5  345.635909   -3.611   5.655  -7.895   -5.548  -3.960  -7.803    0.171   -752.59  -235.23  1654.25    333.76  -749.27  1638.73  0
1998-12-11T15:15:47.5  345.635966   -4.288   6.023  -8.199   -5.868  -4.660  -8.107    0.647   -745.65  -232.76  1657.82    330.85  -742.58  1642.45  0
1998-12-11T15:15:52.5  345.636024   -4.553   5.339 -10.077   -5.212  -4.851 -10.004    0.383   -738.69  -230.28  1661.36    327.94  -735.87  1646.13  0
1998-12-11T15:15:57.5  345.636082   -4.257   5.462  -9.648   -5.347  -4.570  -9.569    0.230   -731.72  -227.80  1664.87    325.02  -729.15  1649.78  0
1998-12-11T15:16:02.5  345.636140   -4.713   5.332  -9.803   -5.186  -5.013  -9.732    0.110   -724.73  -225.32  1668.34    322.09  -722.41  1653.40  0
1998-12-11T15:16:07.5  345.636198   -4.555   5.311  -9.765   -5.177  -4.854  -9.693    0.165   -717.73  -222.82  1671.77    319.15  -715.66  1656.98  0
1998-12-11T15:16:12.5  345.636256   -4.720   5.840  -9.944   -5.695  -5.058  -9.861    0.157   -710.71  -220.33  1675.17    316.21  -708.89  1660.53  0
1998-12-11T15:16:17.5  345.636314   -5.450   6.029 -10.095   -5.830  -5.799 -10.017    0.119   -703.68  -217.83  1678.54    313.26  -702.11  1664.04  0
1998-12-11T15:16:22.5  345.636372   -5.649   6.270 -10.142   -6.056  -6.016 -10.061    0.158   -696.63  -215.33  1681.88    310.30  -695.32  1667.52  0
1998-12-11T15:16:27.5  345.636429   -5.004   6.560  -9.800   -6.387  -5.400  -9.704    0.197   -689.57  -212.82  1685.18    307.34  -688.51  1670.97  0
1998-12-11T15:16:32.5  345.636487   -5.582   6.673  -9.565   -6.448  -5.988  -9.474    0.080   -682.50  -210.31  1688.45    304.37  -681.69  1674.39  0
1998-12-11T15:16:37.5  345.636545   -5.348   6.391  -9.391   -6.182  -5.734  -9.304    0.111   -675.42  -207.80  1691.69    301.40  -674.85  1677.77  0
1998-12-11T15:16:42.5  345.636603   -5.220   5.871  -9.503   -5.675  -5.564  -9.426    0.059   -668.32  -205.28  1694.90    298.42  -668.01  1681.13  0
1998-12-11T15:16:47.5  345.636661   -4.776   6.026  -9.344   -5.861  -5.135  -9.258    0.180   -661.21  -202.75  1698.07    295.44  -661.15  1684.45  0
1998-12-11T15:16:52.5  345.636719   -5.643   5.746  -9.430   -5.516  -5.977  -9.361    0.188   -654.08  -200.23  1701.21    292.44  -654.27  1687.73  0
1998-12-11T15:16:57.5  345.636777   -5.537   5.808  -9.088   -5.578  -5.880  -9.017    0.047   -646.94  -197.70  1704.32    289.45  -647.38  1690.99  0
1998-12-11T15:17:02.5  345.636834   -5.423   5.658  -9.181   -5.439  -5.753  -9.112    0.124   -639.79  -195.16  1707.39    286.44  -640.48  1694.20  0
1998-12-11T15:17:07.5  345.636892   -5.418   5.689  -9.341   -5.475  -5.749  -9.271    0.065   -632.63  -192.62  1710.42    283.44  -633.57  1697.38  0
1998-12-11T15:17:12.5  345.636950   -4.804   5.713  -9.343   -5.546  -5.139  -9.264    0.106   -625.45  -190.08  1713.42    280.42  -626.64  1700.53  0
1998-12-11T15:17:17.5  345.637008   -5.180   5.459  -9.305   -5.263  -5.494  -9.238    0.070   -618.26  -187.54  1716.38    277.40  -619.70  1703.64  0
1998-12-11T15:17:22.5  345.637066   -5.538   5.140  -9.519   -4.922  -5.824  -9.463    0.147   -611.06  -184.99  1719.31    274.38  -612.75  1706.72  0
1998-12-11T15:17:27.5  345.637124   -5.652   4.927  -9.646   -4.704  -5.919  -9.597    0.068   -603.84  -182.44  1722.21    271.35  -605.79  1709.77  0
1998-12-11T15:17:32.5  345.637182   -6.242   4.952  -9.693   -4.684  -6.510  -9.650    0.199   -596.61  -179.88  1725.07    268.31  -598.81  1712.78  0
1998-12-11T15:17:37.5  345.637240   -6.483   5.218  -9.723   -4.930  -6.770  -9.677    0.104   -589.38  -177.32  1727.90    265.27  -591.83  1715.76  0
1998-12-11T15:17:42.5  345.637297   -7.364   5.772  -9.346   -5.404  -7.697  -9.298    0.220   -582.13  -174.76  1730.70    262.22  -584.83  1718.71  0
1998-12-11T15:17:47.5  345.637355   -6.606   6.340  -8.643   -6.012  -6.993  -8.573    0.437   -574.87  -172.19  1733.47    259.17  -577.82  1721.62  0
1998-12-11T15:17:52.5  345.637413   -5.953   6.391  -8.332   -6.107  -6.349  -8.253    0.095   -567.60  -169.63  1736.20    256.12  -570.80  1724.50  0
1998-12-11T15:17:57.5  345.637471   -5.691   6.591  -7.587   -6.308  -6.111  -7.499    0.157   -560.31  -167.05  1738.89    253.05  -563.77  1727.35  0
1998-12-11T15:18:02.5  345.637529   -5.209   6.134  -7.541   -5.890  -5.595  -7.458    0.118   -553.02  -164.48  1741.55    249.99  -556.72  1730.16  0
1998-12-11T15:18:07.5  345.637587   -4.990   5.960  -8.147   -5.748  -5.357  -8.066    0.196   -545.71  -161.90  1744.17    246.91  -549.67  1732.93  0
1998-12-11T15:18:12.5  345.637645   -4.928   6.089  -8.171   -5.882  -5.305  -8.086    0.183   -538.39  -159.32  1746.76    243.84  -542.60  1735.67  0
1998-12-11T15:18:17.5  345.637703   -5.218   6.131  -8.532   -5.909  -5.594  -8.449    0.104   -531.06  -156.74  1749.31    240.76  -535.52  1738.37  0
1998-12-11T15:18:22.5  345.637760   -5.408   6.099  -8.602   -5.865  -5.781  -8.522    0.138   -523.72  -154.15  1751.82    237.67  -528.43  1741.04  0
1998-12-11T15:18:27.5  345.637818   -4.896   6.784  -8.296   -6.580  -5.327  -8.194    0.095   -516.37  -151.56  1754.31    234.58  -521.33  1743.67  0
1998-12-11T15:18:32.5  345.637876   -4.566   6.970  -7.808   -6.779  -5.018  -7.697    0.186   -509.01  -148.97  1756.76    231.48  -514.23  1746.27  0
1998-12-11T15:18:37.5  345.637934   -4.914   6.363  -7.772   -6.146  -5.318  -7.680    0.073   -501.64  -146.37  1759.18    228.38  -507.11  1748.84  0
1998-12-11T15:18:42.5  345.637992   -5.433   6.298  -7.992   -6.046  -5.828  -7.909    0.206   -494.26  -143.77  1761.56    225.28  -499.98  1751.38  0
1998-12-11T15:18:47.5  345.638050   -5.514   6.546  -8.071   -6.288  -5.927  -7.982    0.071   -486.88  -141.17  1763.91    222.17  -492.84  1753.88  0
1998-12-11T15:18:52.5  345.638108   -5.151   6.360  -7.881   -6.127  -5.552  -7.792    0.272   -479.48  -138.57  1766.22    219.06  -485.69  1756.35  0
1998-12-11T15:18:57.5  345.638166   -4.911   5.993  -7.663   -5.775  -5.287  -7.580    0.615   -472.07  -135.96  1768.50    215.94  -478.54  1758.78  0
1998-12-11T15:19:02.5  345.638223   -4.998   6.188  -9.917   -6.017  -5.366  -9.830    0.373   -464.65  -133.35  1770.74    212.82  -471.37  1761.17  0
1998-12-11T15:19:07.5  345.638281   -5.424   6.309 -10.632   -6.122  -5.792 -10.547    0.241   -457.22  -130.74  1772.94    209.69  -464.19  1763.53  0
1998-12-11T15:19:12.5  345.638339   -4.697   5.615 -10.040   -5.472  -5.018  -9.962    0.706   -449.78  -128.13  1775.11    206.56  -457.00  1765.85  0
1998-12-11T15:19:17.5  345.638397   -5.040   4.322  -8.865   -4.129  -5.272  -8.823    0.270   -442.34  -125.51  1777.24    203.42  -449.81  1768.13  0
1998-12-11T15:19:22.5  345.638455   -5.515   3.998  -8.378   -3.756  -5.725  -8.350    0.172   -434.88  -122.90  1779.34    200.28  -442.60  1770.38  0
1998-12-11T15:19:27.5  345.638513   -5.734   4.217  -8.733   -3.966  -5.957  -8.702    0.467   -427.42  -120.28  1781.40    197.14  -435.39  1772.60  0
1998-12-11T15:19:32.5  345.638571   -6.653   4.852  -9.513   -4.546  -6.914  -9.478    0.426   -419.95  -117.65  1783.43    194.00  -428.17  1774.78  0
1998-12-11T15:19:37.5  345.638628   -7.286   5.124  -9.204   -4.759  -7.571  -9.170    0.105   -412.47  -115.03  1785.43    190.85  -420.94  1776.93  0
1998-12-11T15:19:42.5  345.638686   -7.305   5.432  -8.954   -5.058  -7.617  -8.914    0.083   -404.98  -112.40  1787.39    187.69  -413.70  1779.05  0
1998-12-11T15:19:47.5  345.638744   -6.578   5.976  -8.291   -5.641  -6.941  -8.229    0.174   -397.48  -109.77  1789.32    184.54  -406.46  1781.13  0
1998-12-11T15:19:52.5  345.638802   -6.308   5.828  -8.253   -5.514  -6.661  -8.191    0.120   -389.98  -107.14  1791.21    181.37  -399.20  1783.18  0
1998-12-11T15:19:57.5  345.638860   -6.687   5.594  -8.651   -5.261  -7.016  -8.599    0.245   -382.47  -104.51  1793.06    178.21  -391.94  1785.19  0
1998-12-11T15:20:02.5  345.638918   -7.129   5.125  -8.542   -4.756  -7.421  -8.507    0.255   -374.95  -101.88  1794.88    175.04  -384.67  1787.16  0
1998-12-11T15:20:07.5  345.638976   -6.960   4.738  -8.671   -4.387  -7.221  -8.643    0.339   -367.42   -99.24  1796.65    171.87  -377.39  1789.09  0
1998-12-11T15:20:12.5  345.639034   -7.060   4.893  -8.158   -4.520  -7.338  -8.128    0.350   -359.89   -96.60  1798.40    168.69  -370.11  1790.99  0
1998-12-11T15:20:17.5  345.639091   -6.875   4.706  -9.399   -4.379  -7.125  -9.371    0.100   -352.34   -93.96  1800.10    165.51  -362.81  1792.85  0
1998-12-11T15:20:22.5  345.639149   -7.498   4.433  -9.449   -4.059  -7.725  -9.435    0.101   -344.79   -91.32  1801.78    162.33  -355.51  1794.68  0
1998-12-11T15:20:27.5  345.639207   -8.054   4.334  -8.474   -3.892  -8.281  -8.469    0.297   -337.24   -88.68  1803.42    159.15  -348.21  1796.48  0
1998-12-11T15:20:32.5  345.639265   -7.672   4.547  -7.673   -4.114  -7.926  -7.658    0.401   -329.68   -86.03  1805.02    155.96  -340.89  1798.24  0
1998-12-11T15:20:37.5  345.639323   -7.054   4.543  -7.495   -4.156  -7.312  -7.474    0.166   -322.11   -83.39  1806.59    152.77  -333.57  1799.96  0
1998-12-11T15:20:42.5  345.639381   -7.110   5.036  -8.357   -4.663  -7.398  -8.324    0.364   -314.53   -80.74  1808.12    149.57  -326.25  1801.65  0
1998-12-11T15:20:47.5  345.639439   -7.656   5.295  -8.215   -4.875  -7.964  -8.182    0.106   -306.95   -78.09  1809.62    146.38  -318.91  1803.31  0
1998-12-11T15:20:52.5  345.639497   -7.655   5.384  -7.839   -4.954  -7.974  -7.804    0.102   -299.36   -75.44  1811.09    143.18  -311.57  1804.93  0
1998-12-11T15:20:57.5  345.639554   -7.666   5.391  -7.516   -4.952  -7.989  -7.481    0.108   -291.77   -72.79  1812.51    139.98  -304.23  1806.51  0
1998-12-11T15:21:02.5  345.639612   -7.635   5.054  -7.875   -4.628  -7.927  -7.848    0.140   -284.17   -70.14  1813.90    136.77  -296.88  1808.06  0
1998-12-11T15:21:07.5  345.639670   -7.751   5.437  -8.022   -5.003  -8.072  -7.987    0.099   -276.56   -67.49  1815.25    133.56  -289.52  1809.56  0
1998-12-11T15:21:12.5  345.639728   -7.923   5.205  -8.188   -4.763  -8.223  -8.161    0.145   -268.95   -64.83  1816.57    130.35  -282.16  1811.03  0
1998-12-11T15:21:17.5  345.639786   -7.836   5.647  -7.975   -5.204  -8.173  -7.936    0.108   -261.34   -62.17  1817.84    127.14  -274.79  1812.47  0
1998-12-11T15:21:22.5  345.639844   -7.848   5.331  -8.035   -4.890  -8.160  -8.004    0.089   -253.71   -59.52  1819.09    123.92  -267.41  1813.87  0
1998-12-11T15:21:27.5  345.639902   -7.671   5.613  -8.037   -5.185  -8.006  -7.998    0.095   -246.09   -56.86  1820.30    120.70  -260.03  1815.24  0
1998-12-11T15:21:32.5  345.639959   -7.466   5.450  -8.062   -5.040  -7.789  -8.023    0.081   -238.46   -54.20  1821.47    117.48  -252.65  1816.57  0
1998-12-11T15:21:37.5  345.640017   -7.537   5.449  -7.999   -5.031  -7.860  -7.962    0.133   -230.82   -51.54  1822.61    114.26  -245.26  1817.87  0
1998-12-11T15:21:42.5  345.640075   -7.893   5.381  -8.240   -4.941  -8.207  -8.208    0.208   -223.18   -48.88  1823.72    111.03  -237.86  1819.13  0
1998-12-11T15:21:47.5  345.640133   -7.962   5.634  -8.461   -5.193  -8.294  -8.425    0.145   -215.53   -46.22  1824.78    107.81  -230.46  1820.36  0
1998-12-11T15:21:52.5  345.640191   -7.259   5.104  -8.270   -4.716  -7.553  -8.238    0.165   -207.88   -43.56  1825.82    104.58  -223.06  1821.55  0
1998-12-11T15:21:57.5  345.640249   -7.027   4.382  -8.343   -4.016  -7.264  -8.324    0.120   -200.23   -40.89  1826.81    101.35  -215.65  1822.70  0
1998-12-11T15:22:02.5  345.640307   -7.232   4.017  -8.542   -3.641  -7.437  -8.534    0.206   -192.57   -38.23  1827.77     98.11  -208.24  1823.81  0
1998-12-11T15:22:07.5  345.640365   -7.257   3.762  -8.734   -3.389  -7.440  -8.733    0.435   -184.91   -35.57  1828.69     94.88  -200.82  1824.89  0
1998-12-11T15:22:12.5  345.640422   -7.543   4.211  -8.219   -3.802  -7.766  -8.210    0.186   -177.25   -32.90  1829.57     91.64  -193.40  1825.93  0
1998-12-11T15:22:17.5  345.640480   -8.046   6.120  -6.598   -5.625  -8.436  -6.551    0.414   -169.58   -30.24  1830.42     88.40  -185.98  1826.94  0
1998-12-11T15:22:22.5  345.640538   -8.439   6.507  -6.428   -5.975  -8.861  -6.378    0.156   -161.90   -27.57  1831.23     85.16  -178.55  1827.91  0
1998-12-11T15:22:27.5  345.640596   -8.372   6.360  -7.241   -5.853  -8.773  -7.193    0.335   -154.23   -24.91  1832.01     81.92  -171.11  1828.84  0
1998-12-11T15:22:32.5  345.640654   -7.137   4.071  -9.141   -3.717  -7.340  -9.131    0.251   -146.55   -22.24  1832.75     78.67  -163.68  1829.74  0
1998-12-11T15:22:37.5  345.640712   -7.270   3.934  -9.067   -3.567  -7.463  -9.062    0.164   -138.87   -19.58  1833.45     75.43  -156.24  1830.61  0
