1998-12-06T18:02:07.5  340.751476    3.900   1.900   5.673    2.238   3.751   5.650    0.051    229.14  1838.36   -20.13   -870.89  1635.17    15.46  1
1998-12-06T18:02:12.5  340.751534    3.645   2.216   5.695    1.849   3.863   5.683    0.031    229.10  1838.26   -28.23   -871.08  1635.12     7.36  1
1998-12-06T18:02:17.5  340.751591    3.343   2.365   5.853    1.519   3.809   5.848    0.091    229.07  1838.12   -36.33   -871.26  1635.05    -0.74  1
1998-12-06T18:02:22.5  340.751649    3.316   2.217   6.105    1.589   3.670   6.098    0.058    229.03  1837.94   -44.43   -871.42  1634.94    -8.84  1
1998-12-06T18:02:27.5  340.751707    3.175   2.116   6.511    1.542   3.504   6.504    0.031    228.98  1837.74   -52.53   -871.56  1634.80   -16.94  1
1998-12-06T18:02:32.5  340.751765    2.902   1.977   6.522    1.399   3.233   6.517    0.060    228.93  1837.50   -60.63   -871.68  1634.63   -25.04  1
1998-12-06T18:02:37.5  340.751823    3.080   1.857   6.225    1.606   3.240   6.214    0.067    228.88  1837.22   -68.72   -871.79  1634.43   -33.14  1
1998-12-06T18:02:42.5  340.751881    3.343   2.030   6.065    1.717   3.534   6.053    0.050    228.82  1836.91   -76.82   -871.88  1634.20   -41.24  1
1998-12-06T18:02:47.5  340.751939    3.405   2.196   5.861    1.668   3.707   5.852    0.055    228.76  1836.57   -84.91   -871.96  1633.94   -49.33  1
1998-12-06T18:02:52.5  340.751997    3.491   2.473   5.775    1.576   3.984   5.771    0.022    228.69  1836.19   -93.01   -872.02  1633.65   -57.43  1
1998-12-06T18:02:57.5  340.752054    3.277   2.599   5.886    1.332   3.962   5.888    0.083    228.62  1835.77  -101.10   -872.06  1633.32   -65.53  1
1998-12-06T18:03:02.5  340.752112    3.524   2.524   6.245    1.585   4.040   6.241    0.068    228.54  1835.31  -109.19   -872.08  1632.96   -73.62  1
1998-12-06T18:03:07.5  340.752170    3.593   2.536   6.160    1.632   4.091   6.156    0.035    228.46  1834.82  -117.27   -872.09  1632.57   -81.71  1
1998-12-06T18:03:12.5  340.752228    3.141   2.816   5.799    1.093   4.062   5.807    0.212    228.38  1834.29  -125.36   -872.08  1632.15   -89.80  1
1998-12-06T18:03:17.5  340.752286    2.899   2.992   5.122    0.777   4.072   5.138    0.041    228.29  1833.73  -133.44   -872.05  1631.69   -97.89  1
1998-12-06T18:03:22.5  340.752344    2.676   2.892   5.278    0.656   3.861   5.296    0.062    228.20  1833.13  -141.52   -872.01  1631.21  -105.98  1
1998-12-06T18:03:27.5  340.752402    2.720   2.721   5.273    0.790   3.747   5.286    0.178    228.10  1832.50  -149.60   -871.95  1630.69  -114.07  1
1998-12-06T18:03:32.5  340.752459    2.852   2.701   4.568    0.892   3.812   4.579    0.118    227.99  1831.83  -157.67   -871.87  1630.15  -122.15  1
1998-12-06T18:03:37.5  340.752517    2.687   3.033   4.355    0.560   3.990   4.376    0.063    227.89  1831.13  -165.74   -871.78  1629.57  -130.23  1
1998-12-06T18:03:42.5  340.752575    3.035   2.629   4.078    1.071   3.863   4.085    0.105    227.78  1830.40  -173.81   -871.67  1628.96  -138.31  1
1998-12-06T18:03:47.5  340.752633    2.952   2.891   3.134    0.828   4.038   3.148    0.201    227.66  1829.63  -181.87   -871.54  1628.32  -146.38  1
1998-12-06T18:03:52.5  340.752691    1.913   3.168   2.461   -0.198   3.671   2.498    0.114    227.54  1828.82  -189.94   -871.40  1627.65  -154.46  1
1998-12-06T18:03:57.5  340.752749    1.566   3.113   2.589   -0.447   3.425   2.630    0.078    227.42  1827.98  -197.99   -871.24  1626.95  -162.53  1
1998-12-06T18:04:02.5  340.752807    1.057   3.089   2.816   -0.843   3.111   2.864    0.059    227.29  1827.10  -206.05   -871.06  1626.21  -170.59  1
1998-12-06T18:04:07.5  340.752865   -0.335   3.420   2.522   -2.179   2.581   2.600    0.300    227.15  1826.19  -214.10   -870.86  1625.44  -178.66  1
1998-12-06T18:04:12.5  340.752922    0.624   2.095   1.839   -0.650   2.056   1.873    0.458    227.02  1825.23  -222.14   -870.65  1624.64  -186.72  1
1998-12-06T18:04:17.5  340.752980    2.874   2.189   2.883    1.161   3.420   2.883    0.344    226.87  1824.25  -230.18   -870.42  1623.81  -194.77  1
1998-12-06T18:04:22.5  340.753038    3.908   2.437   2.992    1.867   4.218   2.982    0.122    226.73  1823.23  -238.22   -870.18  1622.95  -202.83  1
1998-12-06T18:04:27.5  340.753096    4.026   2.751   3.115    1.785   4.542   3.109    0.098    226.58  1822.17  -246.25   -869.91  1622.06  -210.88  1
1998-12-06T18:04:32.5  340.753154    3.567   3.011   3.889    1.280   4.483   3.896    0.098    226.42  1821.08  -254.28   -869.64  1621.13  -218.92  1
1998-12-06T18:04:37.5  340.753212    2.021   3.905   4.717   -0.477   4.316   4.767    0.196    226.26  1819.96  -262.30   -869.34  1620.18  -226.96  1
1998-12-06T18:04:42.5  340.753270    0.584   3.950   5.631   -1.655   3.518   5.704    0.159    226.10  1818.80  -270.32   -869.03  1619.20  -235.00  1
1998-12-06T18:04:47.5  340.753328    0.504   3.380   6.124   -1.380   3.002   6.186    0.102    225.93  1817.61  -278.33   -868.71  1618.18  -243.03  1
1998-12-06T18:04:52.5  340.753385    1.208   3.243   6.321   -0.721   3.294   6.369    0.105    225.76  1816.39  -286.34   -868.36  1617.14  -251.06  1
1998-12-06T18:04:57.5  340.753443    1.715   3.119   6.549   -0.229   3.482   6.586    0.064    225.58  1815.12  -294.34   -868.00  1616.06  -259.08  1
1998-12-06T18:05:02.5  340.753501    2.276   3.119   6.317    0.223   3.808   6.346    0.025    225.40  1813.82  -302.33   -867.62  1614.95  -267.10  1
1998-12-06T18:05:07.5  340.753559    2.102   2.931   6.066    0.183   3.556   6.093    0.091    225.21  1812.48  -310.32   -867.22  1613.80  -275.11  1
1998-12-06T18:05:12.5  340.753617    1.903   2.846   5.919    0.066   3.373   5.948    0.223    225.02  1811.11  -318.31   -866.81  1612.63  -283.11  1
1998-12-06T18:05:17.5  340.753675    2.555   3.041   5.372    0.472   3.913   5.395    0.170    224.82  1809.70  -326.28   -866.38  1611.42  -291.11  1
1998-12-06T18:05:22.5  340.753733    1.827   3.087   5.353   -0.150   3.531   5.388    0.185    224.62  1808.26  -334.25   -865.93  1610.18  -299.11  1
1998-12-06T18:05:27.5  340.753791    2.128   2.981   5.007    0.149   3.620   5.035    0.120    224.42  1806.79  -342.22   -865.47  1608.92  -307.10  1
1998-12-06T18:05:32.5  340.753848    1.751   3.278   5.233   -0.325   3.644   5.274    0.037    224.21  1805.28  -350.18   -864.99  1607.62  -315.08  1
1998-12-06T18:05:37.5  340.753906    1.303   2.652   5.008   -0.336   2.876   5.043    0.216    224.00  1803.74  -358.13   -864.50  1606.29  -323.06  1
1998-12-06T18:05:42.5  340.753964    2.396   2.454   4.896    0.669   3.345   4.909    0.115    223.78  1802.16  -366.07   -863.99  1604.94  -331.03  1
1998-12-06T18:05:47.5  340.754022    2.754   2.322   4.825    1.035   3.444   4.829    0.031    223.56  1800.55  -374.01   -863.46  1603.55  -339.00  1
1998-12-06T18:05:52.5  340.754080    3.173   2.396   4.665    1.330   3.747   4.664    0.086    223.34  1798.91  -381.94   -862.91  1602.13  -346.96  1
1998-12-06T18:05:57.5  340.754138    3.130   2.818   4.454    1.047   4.070   4.463    0.111    223.11  1797.22  -389.87   -862.35  1600.68  -354.91  1
1998-12-06T18:06:02.5  340.754196    2.836   2.850   4.042    0.778   3.930   4.056    0.173    222.87  1795.51  -397.78   -861.77  1599.20  -362.86  1
1998-12-06T18:06:07.5  340.754253    2.687   2.754   3.911    0.708   3.766   3.926    0.050    222.64  1793.75  -405.69   -861.18  1597.68  -370.79  1
1998-12-06T18:06:12.5  340.754311    2.791   2.473   3.714    0.950   3.598   3.721    0.077    222.39  1791.96  -413.59   -860.56  1596.13  -378.72  1
1998-12-06T18:06:17.5  340.754369    3.556   2.066   3.384    1.802   3.709   3.371    0.111    222.14  1790.14  -421.48   -859.93  1594.56  -386.65  1
1998-12-06T18:06:22.5  340.754427    4.471   2.190   2.822    2.464   4.343   2.797    0.107    221.89  1788.28  -429.36   -859.29  1592.95  -394.56  1
1998-12-06T18:06:27.5  340.754485    4.456   2.421   2.554    2.311   4.525   2.535    0.065    221.64  1786.39  -437.24   -858.62  1591.31  -402.47  1
1998-12-06T18:06:32.5  340.754543    3.913   2.288   2.469    1.942   4.104   2.455    0.191    221.38  1784.47  -445.10   -857.94  1589.64  -410.37  1
1998-12-06T18:06:37.5  340.754601    3.286   2.315   1.604    1.392   3.772   1.602    0.408    221.11  1782.51  -452.96   -857.25  1587.95  -418.26  1
1998-12-06T18:06:42.5  340.754659    3.515   1.907   1.146    1.803   3.574   1.131    0.309    220.84  1780.52  -460.81   -856.54  1586.22  -426.15  1
1998-12-06T18:06:47.5  340.754716    3.828   2.078   1.172    1.961   3.894   1.155    0.286    220.57  1778.49  -468.65   -855.81  1584.46  -434.03  1
1998-12-06T18:06:52.5  340.754774    4.752   2.268   1.970    2.626   4.575   1.943    0.136    220.29  1776.43  -476.49   -855.07  1582.68  -441.90  1
1998-12-06T18:06:57.5  340.754832    4.797   2.521   3.168    2.548   4.798   3.145    0.421    220.01  1774.34  -484.31   -854.31  1580.86  -449.76  1
1998-12-06T18:07:02.5  340.754890    3.513   3.885   4.535    0.747   5.162   4.561    0.101    219.73  1772.21  -492.12   -853.53  1579.01  -457.61  1
1998-12-06T18:07:07.5  340.754948    1.852   4.108   5.975   -0.702   4.374   6.031    0.099    219.44  1770.04  -499.93   -852.74  1577.12  -465.45  1
1998-12-06T18:07:12.5  340.755006    1.248   3.819   6.393   -1.019   3.786   6.453    0.061    219.14  1767.84  -507.72   -851.92  1575.21  -473.28  1
1998-12-06T18:07:17.5  340.755064    0.864   3.554   6.122   -1.187   3.351   6.182    0.269    218.84  1765.60  -515.50   -851.10  1573.26  -481.10  1
1998-12-06T18:07:22.5  340.755122    0.899   3.411   5.911   -1.081   3.256   5.967    0.115    218.54  1763.33  -523.28   -850.25  1571.29  -488.92  1
1998-12-06T18:07:27.5  340.755179    0.989   3.514   5.869   -1.068   3.392   5.926    0.039    218.23  1761.03  -531.04   -849.39  1569.29  -496.72  1
1998-12-06T18:07:32.5  340.755237    0.507   3.459   5.639   -1.436   3.071   5.703    0.139    217.92  1758.70  -538.79   -848.52  1567.25  -504.52  1
1998-12-06T18:07:37.5  340.755295    0.470   2.960   4.933   -1.197   2.648   4.987    0.388    217.60  1756.33  -546.54   -847.63  1565.19  -512.31  1
1998-12-06T18:07:42.5  340.755353    0.758   2.717   4.501   -0.833   2.620   4.545    0.163    217.28  1753.93  -554.27   -846.72  1563.10  -520.08  1
1998-12-06T18:07:47.5  340.755411    1.905   2.917   5.147    0.005   3.439   5.177    0.351    216.96  1751.50  -562.00   -845.79  1560.98  -527.85  1
1998-12-06T18:07:52.5  340.755469    1.428   3.369   5.326   -0.640   3.532   5.373    0.118    216.63  1749.03  -569.71   -844.85  1558.83  -535.61  1
1998-12-06T18:07:57.5  340.755527    1.157   3.348   4.908   -0.860   3.361   4.960    0.138    216.30  1746.53  -577.41   -843.90  1556.65  -543.35  1
1998-12-06T18:08:02.5  340.755584    1.439   3.220   4.973   -0.554   3.419   5.018    0.096    215.96  1743.99  -585.10   -842.92  1554.43  -551.09  1
1998-12-06T18:08:07.5  340.755642    1.755   3.036   4.947   -0.190   3.451   4.983    0.069    215.62  1741.41  -592.77   -841.93  1552.18  -558.81  1
1998-12-06T18:08:12.5  340.755700    2.118   2.899   4.807    0.181   3.550   4.834    0.036    215.27  1738.80  -600.44   -840.92  1549.91  -566.52  1
1998-12-06T18:08:17.5  340.755758    2.062   2.969   4.845    0.096   3.574   4.874    0.112    214.92  1736.16  -608.09   -839.90  1547.60  -574.22  1
1998-12-06T18:08:22.5  340.755816    2.276   2.560   4.611    0.501   3.365   4.628    0.112    214.57  1733.49  -615.74   -838.86  1545.27  -581.91  1
1998-12-06T18:08:27.5  340.755874    2.457   2.944   4.725    0.430   3.782   4.747    0.091    214.21  1730.78  -623.37   -837.80  1542.90  -589.60  1
1998-12-06T18:08:32.5  340.755932    1.161   3.427   4.451   -0.914   3.432   4.504    0.524    213.85  1728.05  -630.99   -836.73  1540.51  -597.26  1
1998-12-06T18:08:37.5  340.755990    0.972   2.233   3.649   -0.401   2.355   3.680    0.220    213.48  1725.28  -638.60   -835.65  1538.09  -604.92  1
1998-12-06T18:08:42.5  340.756047    2.622   1.800   3.647    1.196   2.952   3.643    0.257    213.11  1722.47  -646.19   -834.54  1535.64  -612.57  1
1998-12-06T18:08:47.5  340.756105    3.967   2.191   3.250    2.060   4.050   3.233    0.190    212.73  1719.64  -653.77   -833.43  1533.16  -620.20  1
1998-12-06T18:08:52.5  340.756163    3.937   2.141   3.123    2.061   3.993   3.105    0.078    212.35  1716.77  -661.35   -832.29  1530.65  -627.83  1
1998-12-06T18:08:57.5  340.756221    4.302   2.109   2.635    2.366   4.181   2.612    0.068    211.97  1713.86  -668.90   -831.14  1528.11  -635.44  1
1998-12-06T18:09:02.5  340.756279    4.047   2.182   2.326    2.108   4.096   2.308    0.077    211.58  1710.92  -676.45   -829.97  1525.54  -643.03  1
1998-12-06T18:09:07.5  340.756337    3.928   2.024   2.225    2.099   3.899   2.205    0.090    211.19  1707.95  -683.98   -828.79  1522.93  -650.62  1
1998-12-06T18:09:12.5  340.756395    3.059   1.937   2.603    1.448   3.324   2.595    0.342    210.79  1704.94  -691.49   -827.59  1520.30  -658.19  1
1998-12-06T18:09:17.5  340.756453    2.609   1.137   2.439    1.538   2.413   2.421    0.170    210.39  1701.90  -699.00   -826.37  1517.64  -665.75  1
1998-12-06T18:09:22.5  340.756510    2.697   1.107   2.192    1.621   2.441   2.173    0.113    209.99  1698.83  -706.49   -825.14  1514.95  -673.29  1
1998-12-06T18:09:27.5  340.756568    2.759   0.740   2.073    1.880   2.178   2.044    0.092    209.58  1695.73  -713.96   -823.89  1512.23  -680.83  1
1998-12-06T18:09:32.5  340.756626    3.055   0.922   1.996    2.015   2.498   1.967    0.117    209.17  1692.59  -721.43   -822.63  1509.48  -688.35  1
1998-12-06T18:09:37.5  340.756684    3.488   1.669   1.936    1.936   3.358   1.916    0.123    208.75  1689.43  -728.88   -821.35  1506.71  -695.86  1
1998-12-06T18:09:42.5  340.756742    3.159   1.699   2.141    1.655   3.192   2.127    0.209    208.33  1686.23  -736.31   -820.05  1503.91  -703.35  1
1998-12-06T18:09:47.5  340.756800    3.019   1.332   2.491    1.761   2.809   2.471    0.083    207.91  1683.00  -743.74   -818.74  1501.08  -710.83  1
1998-12-06T18:09:52.5  340.756858    3.143   1.163   2.592    1.962   2.741   2.566    0.053    207.48  1679.74  -751.14   -817.42  1498.22  -718.30  1
1998-12-06T18:09:57.5  340.756916    3.140   1.042   2.596    2.030   2.641   2.568    0.023    207.04  1676.44  -758.54   -816.08  1495.32  -725.76  1
1998-12-06T18:10:02.5  340.756973    3.294   1.417   2.495    1.937   3.036   2.473    0.124    206.61  1673.11  -765.91   -814.72  1492.40  -733.19  1
1998-12-06T18:10:07.5  340.757031    3.102   1.529   2.827    1.724   3.014   2.810    0.142    206.16  1669.74  -773.28   -813.34  1489.45  -740.62  1
1998-12-06T18:10:12.5  340.757089    3.615   0.150   2.100    2.919   2.190   2.046    0.087    205.72  1666.35  -780.62   -811.95  1486.47  -748.03  1
1998-12-06T18:10:17.5  340.757147    3.596   0.052   1.953    2.956   2.100   1.897    0.080    205.27  1662.92  -787.95   -810.54  1483.46  -755.42  1
1998-12-06T18:10:22.5  340.757205    3.915  -0.533   1.591    3.545   1.809   1.518    0.143    204.81  1659.46  -795.27   -809.12  1480.42  -762.80  1
1998-12-06T18:10:27.5  340.757263    4.031   0.087   1.999    3.292   2.379   1.937    0.153    204.36  1655.96  -802.57   -807.69  1477.36  -770.17  1
1998-12-06T18:10:32.5  340.757321    3.759   0.533   2.489    2.826   2.583   2.440    0.099    203.90  1652.44  -809.86   -806.23  1474.27  -777.52  1
1998-12-06T18:10:37.5  340.757378    2.626   1.178   2.635    1.532   2.455   2.618    0.396    203.43  1648.89  -817.13   -804.77  1471.15  -784.86  1
1998-12-06T18:10:42.5  340.757436    3.964   0.894   1.736    2.766   3.002   1.692    0.707    202.96  1645.31  -824.39   -803.29  1468.00  -792.18  1
1998-12-06T18:10:47.5  340.757494    3.681   2.094   3.154    1.879   3.808   3.139    0.349    202.49  1641.69  -831.63   -801.79  1464.82  -799.49  1
1998-12-06T18:10:52.5  340.757552    4.626   2.156   3.811    2.632   4.397   3.783    0.954    202.01  1638.04  -838.85   -800.28  1461.62  -806.78  1
1998-12-06T18:10:57.5  340.757610    4.108   2.858   4.386    1.818   4.667   4.381    0.420    201.53  1634.36  -846.06   -798.75  1458.38  -814.06  1
1998-12-06T18:11:02.5  340.757668    4.742   1.937   3.975    2.856   4.283   3.940    0.246    201.04  1630.65  -853.25   -797.20  1455.12  -821.31  1
1998-12-06T18:11:07.5  340.757726    5.439   2.404   3.333    3.140   5.072   3.298    0.185    200.55  1626.90  -860.42   -795.64  1451.83  -828.56  1
1998-12-06T18:11:12.5  340.757784    4.885   3.829   3.814    1.879   5.914   3.818    0.106    200.06  1623.12  -867.58   -794.06  1448.51  -835.78  1
1998-12-06T18:11:17.5  340.757841    3.565   3.395   4.691    1.072   4.790   4.706    0.319    199.56  1619.31  -874.72   -792.47  1445.16  -842.99  1
1998-12-06T18:11:22.5  340.757899    4.801   2.899   2.562    2.315   5.116   2.548    0.098    199.06  1615.47  -881.84   -790.86  1441.78  -850.19  1
1998-12-06T18:11:27.5  340.757957    4.518   3.862   1.954    1.513   5.744   1.965    0.073    198.55  1611.60  -888.95   -789.24  1438.38  -857.37  1
1998-12-06T18:11:32.5  340.758015    4.060   4.489   3.195    0.809   5.982   3.225    0.208    198.04  1607.70  -896.04   -787.60  1434.95  -864.53  1
1998-12-06T18:11:37.5  340.758073    3.971   4.782   3.902    0.585   6.164   3.940    0.176    197.53  1603.77  -903.11   -785.95  1431.49  -871.68  1
1998-12-06T18:11:42.5  340.758131    3.473   5.021   4.213    0.048   6.069   4.264    0.115    197.01  1599.81  -910.17   -784.29  1428.01  -878.81  1
1998-12-06T18:11:47.5  340.758189    2.966   5.107   3.466   -0.435   5.853   3.528    0.333    196.49  1595.82  -917.21   -782.60  1424.50  -885.92  1
1998-12-06T18:11:52.5  340.758247    1.361   4.809   2.929   -1.587   4.689   3.009    0.815    195.97  1591.79  -924.23   -780.91  1420.96  -893.01  1
1998-12-06T18:11:57.5  340.758304    5.323   4.220   3.707    2.007   6.486   3.712    0.215    195.44  1587.74  -931.23   -779.20  1417.39  -900.09  1
1998-12-06T18:12:02.5  340.758362    5.673   4.223   1.847    2.244   6.707   1.847    0.296    194.90  1583.65  -938.22   -777.47  1413.79  -907.15  1
1998-12-06T18:12:07.5  340.758420    5.219   4.812   1.952    1.537   6.925   1.972    0.152    194.37  1579.53  -945.18   -775.72  1410.17  -914.19  1
1998-12-06T18:12:12.5  340.758478    4.750   5.762   3.506    0.645   7.417   3.553    0.365    193.82  1575.38  -952.13   -773.96  1406.51  -921.22  1
1998-12-06T18:12:17.5  340.758536    3.683   7.280   4.929   -1.066   8.029   5.025    0.250    193.28  1571.20  -959.05   -772.19  1402.83  -928.22  1
1998-12-06T18:12:22.5  340.758594    3.323   7.641   5.796   -1.547   8.109   5.905    0.234    192.73  1566.99  -965.96   -770.40  1399.13  -935.21  1
1998-12-06T18:12:27.5  340.758652    3.346   7.283   4.772   -1.347   7.839   4.873    0.719    192.18  1562.75  -972.85   -768.60  1395.40  -942.18  1
1998-12-06T18:12:32.5  340.758709    5.130   3.921   0.402    1.938   6.159   0.405    0.479    191.62  1558.48  -979.73   -766.78  1391.64  -949.13  1
1998-12-06T18:12:37.5  340.758767    2.676   1.195  -6.803    1.325   2.577  -6.817    1.431    191.06  1554.19  -986.58   -764.95  1387.85  -956.07  1
1998-12-06T18:12:42.5  340.758825   -0.408  -0.342  -9.881   -0.385  -0.432  -9.878    0.183    190.50  1549.86  -993.42   -763.11  1384.04  -962.98  1
1998-12-06T18:12:47.5  340.758883   -0.102  -2.029 -10.487    0.823  -1.629 -10.525    0.373    189.93  1545.51 -1000.24   -761.25  1380.21  -969.88  1
1998-12-06T18:12:52.5  340.758941    0.200  -2.266 -10.622    1.203  -1.646 -10.670    0.203    189.36  1541.12 -1007.04   -759.37  1376.34  -976.76  1
1998-12-06T18:12:57.5  340.758999    0.695  -2.282 -10.891    1.610  -1.372 -10.947    0.155    188.79  1536.70 -1013.81   -757.48  1372.45  -983.62  1
1998-12-06T18:13:02.5  340.759057    0.041  -2.658 -10.818    1.295  -2.057 -10.872    0.210    188.21  1532.25 -1020.57   -755.57  1368.53  -990.46  1
1998-12-06T18:13:07.5  340.759115    1.789  -3.243 -10.287    3.072  -1.530 -10.380    0.204    187.62  1527.77 -1027.31   -753.65  1364.58  -997.28  1
1998-12-06T18:13:12.5  340.759172    3.304  -3.479 -10.027    4.452  -0.850 -10.150    0.309    187.04  1523.26 -1034.02   -751.72  1360.61 -1004.08  1
1998-12-06T18:13:17.5  340.759230    2.993  -3.442 -10.707    4.160  -0.995 -10.824    0.121    186.45  1518.72 -1040.72   -749.76  1356.61 -1010.86  1
1998-12-06T18:13:22.5  340.759288    3.928  -3.139 -10.150    4.762  -0.212 -10.275    0.166    185.85  1514.16 -1047.39   -747.80  1352.58 -1017.63  1
1998-12-06T18:13:27.5  340.759346    3.100  -0.890  -9.058    2.816   1.138  -9.123    0.624    185.25  1509.56 -1054.05   -745.82  1348.53 -1024.37  1
1998-12-06T18:13:32.5  340.759404    1.173  -0.987  -9.119    1.297  -0.053  -9.155    0.383    184.65  1504.94 -1060.69   -743.83  1344.45 -1031.09  1
1998-12-06T18:13:37.5  340.759462    1.299  -0.740  -9.254    1.255   0.223  -9.287    0.109    184.05  1500.28 -1067.31   -741.82  1340.35 -1037.80  1
1998-12-06T18:13:42.5  340.759520    1.388  -0.319  -8.701    1.099   0.614  -8.726    0.222    183.44  1495.60 -1073.90   -739.80  1336.22 -1044.48  1
1998-12-06T18:13:47.5  340.759578    1.599   0.954  -8.047    0.553   1.769  -8.049    0.320    182.83  1490.90 -1080.48   -737.77  1332.07 -1051.15  1
1998-12-06T18:13:52.5  340.759635   -0.176   0.155  -8.968   -0.459   0.100  -8.959    0.112    182.21  1486.16 -1087.04   -735.72  1327.89 -1057.79  1
1998-12-06T18:13:57.5  340.759693    0.389  -0.300  -8.861    0.268   0.053  -8.870    0.162    181.59  1481.39 -1093.57   -733.66  1323.69 -1064.42  1
1998-12-06T18:14:02.5  340.759751    1.014   0.249  -8.460    0.472   0.859  -8.468    0.059    180.97  1476.59 -1100.08   -731.58  1319.46 -1071.02  1
1998-12-06T18:14:07.5  340.759809    1.768   0.630  -7.900    0.881   1.601  -7.911    0.205    180.34  1471.76 -1106.57   -729.48  1315.20 -1077.60  1
1998-12-06T18:14:12.5  340.759867    1.727   1.414  -8.105    0.391   2.220  -8.099    0.224    179.71  1466.90 -1113.04   -727.37  1310.91 -1084.16  1
1998-12-06T18:14:17.5  340.759925    0.615   0.655  -8.742   -0.096   0.963  -8.735    0.213    179.08  1462.02 -1119.48   -725.25  1306.60 -1090.69  1
1998-12-06T18:14:22.5  340.759983    1.431   0.397  -8.706    0.721   1.223  -8.717    0.067    178.44  1457.11 -1125.91   -723.12  1302.27 -1097.21  1
1998-12-06T18:14:27.5  340.760041    1.424   0.965  -8.388    0.395   1.679  -8.387    0.115    177.80  1452.17 -1132.31   -720.97  1297.91 -1103.71  1
1998-12-06T18:14:32.5  340.760098    0.953   0.801  -8.494    0.103   1.275  -8.489    0.162    177.15  1447.20 -1138.69   -718.81  1293.52 -1110.18  1
1998-12-06T18:14:37.5  340.760156   -0.304   0.672  -8.779   -0.857   0.446  -8.757    0.070    176.50  1442.20 -1145.06   -716.63  1289.12 -1116.64  1
1998-12-06T18:14:42.5  340.760214    0.536  -0.840  -9.003    0.696  -0.301  -9.026    0.091    175.85  1437.18 -1151.40   -714.44  1284.69 -1123.07  1
1998-12-06T18:14:47.5  340.760272    2.868  -1.199  -8.831    2.811   0.751  -8.898    0.357    175.20  1432.13 -1157.71   -712.24  1280.23 -1129.48  1
1998-12-06T18:14:52.5  340.760330    3.636  -0.383  -7.579    2.999   1.849  -7.641    0.153    174.54  1427.06 -1164.01   -710.02  1275.75 -1135.88  1
1998-12-06T18:14:57.5  340.760388    3.042   0.382  -7.534    2.074   2.131  -7.571    0.052    173.87  1421.95 -1170.28   -707.79  1271.24 -1142.24  1
1998-12-06T18:15:02.5  340.760446    2.682  -0.215  -8.060    2.111   1.440  -8.104    0.086    173.21  1416.82 -1176.53   -705.54  1266.71 -1148.59  1
1998-12-06T18:15:07.5  340.760503    3.234  -0.316  -7.728    2.628   1.673  -7.782    0.177    172.54  1411.65 -1182.75   -703.28  1262.15 -1154.91  1
1998-12-06T18:15:12.5  340.760561    3.293  -0.216  -7.329    2.629   1.786  -7.383    0.137    171.86  1406.46 -1188.95   -701.01  1257.56 -1161.21  1
1998-12-06T18:15:17.5  340.760619    3.443  -0.883  -7.804    3.124   1.332  -7.874    0.237    171.19  1401.24 -1195.13   -698.72  1252.95 -1167.48  1
1998-12-06T18:15:22.5  340.760677    4.835  -1.435  -7.745    4.581   1.685  -7.849    0.098    170.51  1396.00 -1201.28   -696.42  1248.32 -1173.73  1
1998-12-06T18:15:27.5  340.760735    5.494  -1.294  -7.298    5.048   2.176  -7.410    0.082    169.82  1390.73 -1207.42   -694.11  1243.67 -1179.97  1
1998-12-06T18:15:32.5  340.760793    5.477  -0.980  -6.823    4.865   2.419  -6.927    0.088    169.14  1385.43 -1213.53   -691.78  1238.99 -1186.18  1
1998-12-06T18:15:37.5  340.760851    5.433  -0.589  -6.596    4.610   2.711  -6.692    0.085    168.45  1380.11 -1219.61   -689.44  1234.29 -1192.36  1
1998-12-06T18:15:42.5  340.760909    5.278  -0.104  -6.426    4.207   3.016  -6.509    0.060    167.75  1374.76 -1225.68   -687.09  1229.56 -1198.53  1
1998-12-06T18:15:47.5  340.760966    4.609   0.150  -6.770    3.506   2.840  -6.837    0.057    167.06  1369.38 -1231.72   -684.72  1224.82 -1204.67  1
1998-12-06T18:15:52.5  340.761024    3.708   0.009  -7.538    2.832   2.211  -7.594    0.121    166.36  1363.98 -1237.74   -682.35  1220.04 -1210.79  1
1998-12-06T18:15:57.5  340.761082    3.977  -0.677  -7.419    3.451   1.805  -7.494    0.083    165.65  1358.55 -1243.73   -679.95  1215.25 -1216.88  1
1998-12-06T18:16:02.5  340.761140    4.684  -0.554  -7.093    3.966   2.311  -7.176    0.050    164.94  1353.10 -1249.69   -677.55  1210.42 -1222.95  1
1998-12-06T18:16:07.5  340.761198    5.041  -0.265  -6.727    4.098   2.750  -6.809    0.079    164.23  1347.61 -1255.63   -675.12  1205.58 -1229.00  1
1998-12-06T18:16:12.5  340.761256    5.336   0.029  -6.634    4.172   3.161  -6.715    0.044    163.52  1342.10 -1261.55   -672.69  1200.71 -1235.02  1
1998-12-06T18:16:17.5  340.761314    5.179   0.162  -6.673    3.966   3.178  -6.749    0.040    162.80  1336.56 -1267.44   -670.24  1195.81 -1241.01  1
1998-12-06T18:16:22.5  340.761372    3.915   0.180  -7.363    2.907   2.469  -7.418    0.071    162.08  1331.00 -1273.31   -667.79  1190.90 -1246.99  1
1998-12-06T18:16:27.5  340.761429    3.538  -0.281  -7.763    2.855   1.879  -7.822    0.063    161.36  1325.41 -1279.15   -665.31  1185.96 -1252.94  1
