1999-01-22T18:30:52.5   22.771441    4.120 -12.077  -0.016  -12.728   0.908   0.133    0.391   1433.55    90.26 -1020.69   -485.56 -1329.97 -1049.01  1
1999-01-22T18:30:57.5   22.771499    3.044 -10.875   0.061  -11.200   1.429   0.207    0.678   1438.34    90.41 -1013.82   -487.21 -1334.62 -1042.23  1
1999-01-22T18:31:02.5   22.771557    2.247  -8.639  -0.136   -8.832   1.298  -0.016    1.691   1443.09    90.55 -1006.92   -488.84 -1339.23 -1035.43  1
1999-01-22T18:31:07.5   22.771615    2.675  -7.290  -0.736   -7.763   0.393  -0.649    0.618   1447.81    90.70 -1000.00   -490.46 -1343.81 -1028.60  1
1999-01-22T18:31:12.5   22.771672    3.359  -6.380  -0.020   -7.184  -0.609   0.037    0.403   1452.50    90.84  -993.05   -492.07 -1348.36 -1021.75  1
1999-01-22T18:31:17.5   22.771730    4.746  -6.572   1.082   -7.891  -1.839   1.115    0.453   1457.16    90.98  -986.08   -493.67 -1352.87 -1014.87  1
1999-01-22T18:31:22.5   22.771788    4.252  -8.164   0.225   -9.173  -0.744   0.298    0.476   1461.78    91.12  -979.09   -495.26 -1357.36 -1007.98  1
1999-01-22T18:31:27.5   22.771846    2.141  -8.671  -0.193   -8.822   1.408  -0.071    0.543   1466.37    91.25  -972.08   -496.83 -1361.83 -1001.06  1
1999-01-22T18:31:32.5   22.771904    1.299  -9.906   0.211   -9.627   2.654   0.372    0.520   1470.94    91.39  -965.05   -498.40 -1366.26  -994.12  1
1999-01-22T18:31:37.5   22.771962   -0.782  -9.524  -0.745   -8.474   4.446  -0.552    1.268   1475.46    91.52  -958.00   -499.96 -1370.66  -987.16  1
1999-01-22T18:31:42.5   22.772020    1.438  -7.550  -0.868   -7.522   1.636  -0.753    0.752   1479.96    91.65  -950.93   -501.50 -1375.03  -980.17  1
1999-01-22T18:31:47.5   22.772078    2.187  -7.286  -0.338   -7.565   0.830  -0.243    0.923   1484.43    91.77  -943.83   -503.04 -1379.37  -973.17  1
1999-01-22T18:31:52.5   22.772135    2.770  -7.395  -0.262   -7.893   0.333  -0.175    1.003   1488.86    91.90  -936.72   -504.56 -1383.68  -966.14  1
1999-01-22T18:31:57.5   22.772193    2.761  -7.763  -0.572   -8.231   0.493  -0.478    0.326   1493.25    92.02  -929.58   -506.07 -1387.96  -959.09  1
1999-01-22T18:32:02.5   22.772251    1.993  -8.018  -0.674   -8.167   1.302  -0.561    0.756   1497.61    92.14  -922.42   -507.57 -1392.20  -952.02  1
1999-01-22T18:32:07.5   22.772309    0.516  -8.790  -0.854   -8.305   2.967  -0.699    0.283   1501.94    92.26  -915.24   -509.05 -1396.41  -944.92  1
1999-01-22T18:32:12.5   22.772367    1.622  -9.599   0.307   -9.470   2.234   0.456    0.113   1506.23    92.38  -908.03   -510.53 -1400.59  -937.80  1
1999-01-22T18:32:17.5   22.772425    1.785 -10.700   1.107  -10.539   2.492   1.274    0.628   1510.48    92.49  -900.81   -511.99 -1404.74  -930.67  1
1999-01-22T18:32:22.5   22.772483   -1.741 -10.657  -1.836   -9.155   5.796  -1.603    0.255   1514.71    92.60  -893.57   -513.44 -1408.86  -923.51  1
1999-01-22T18:32:27.5   22.772541   -2.102  -9.163  -3.209   -7.652   5.580  -2.997    0.360   1518.90    92.71  -886.30   -514.88 -1412.95  -916.33  1
1999-01-22T18:32:32.5   22.772598   -0.437  -9.271  -2.613   -8.395   4.074  -2.430    0.244   1523.06    92.82  -879.02   -516.31 -1417.00  -909.13  1
1999-01-22T18:32:37.5   22.772656   -0.747  -9.893  -2.367   -8.844   4.595  -2.167    0.305   1527.18    92.93  -871.72   -517.73 -1421.03  -901.91  1
1999-01-22T18:32:42.5   22.772714   -0.394  -9.976  -2.134   -9.056   4.297  -1.939    0.186   1531.27    93.03  -864.40   -519.14 -1425.03  -894.68  1
1999-01-22T18:32:47.5   22.772772   -1.305  -9.610  -2.682   -8.370   5.007  -2.476    0.244   1535.33    93.13  -857.07   -520.54 -1428.99  -887.42  1
1999-01-22T18:32:52.5   22.772830   -1.596  -8.286  -3.347   -7.043   4.776  -3.160    1.072   1539.36    93.23  -849.71   -521.92 -1432.92  -880.14  1
1999-01-22T18:32:57.5   22.772888    0.124  -8.531  -2.253   -7.928   3.260  -2.094    0.727   1543.34    93.33  -842.33   -523.29 -1436.82  -872.84  1
1999-01-22T18:33:02.5   22.772946   -0.455 -10.140  -2.380   -9.186   4.423  -2.181    0.229   1547.29    93.42  -834.93   -524.65 -1440.68  -865.53  1
1999-01-22T18:33:07.5   22.773003   -1.150  -8.487  -3.194   -7.401   4.439  -3.012    0.306   1551.21    93.52  -827.51   -526.00 -1444.51  -858.19  1
1999-01-22T18:33:12.5   22.773061   -1.519  -7.851  -3.623   -6.676   4.542  -3.446    0.561   1555.08    93.61  -820.08   -527.33 -1448.31  -850.83  1
1999-01-22T18:33:17.5   22.773119    1.812  -7.756  -1.701   -7.866   1.390  -1.590    0.529   1558.93    93.69  -812.62   -528.66 -1452.07  -843.45  1
1999-01-22T18:33:22.5   22.773177    2.314  -9.870   0.513   -9.987   1.695   0.654    0.351   1562.74    93.78  -805.15   -529.97 -1455.80  -836.05  1
1999-01-22T18:33:27.5   22.773235   -0.505 -10.097  -2.735   -9.130   4.460  -2.536    0.211   1566.51    93.86  -797.66   -531.27 -1459.50  -828.64  1
1999-01-22T18:33:32.5   22.773293   -0.996  -9.367  -3.782   -8.278   4.654  -3.586    1.014   1570.26    93.94  -790.16   -532.56 -1463.17  -821.21  1
1999-01-22T18:33:37.5   22.773351   -0.270  -7.057  -2.636   -6.421   3.058  -2.498    0.509   1573.96    94.02  -782.63   -533.84 -1466.81  -813.76  1
1999-01-22T18:33:42.5   22.773409   -0.364  -7.553  -2.801   -6.843   3.342  -2.651    0.744   1577.64    94.10  -775.09   -535.10 -1470.42  -806.29  1
1999-01-22T18:33:47.5   22.773466   -0.033  -8.861  -3.633   -8.185   3.566  -3.465    1.344   1581.28    94.17  -767.53   -536.36 -1473.99  -798.81  1
1999-01-22T18:33:52.5   22.773524   -0.771  -7.339  -3.606   -6.496   3.653  -3.453    1.149   1584.88    94.25  -759.96   -537.60 -1477.53  -791.30  1
1999-01-22T18:33:57.5   22.773582   -0.290  -7.766  -3.580   -7.076   3.375  -3.428    0.583   1588.44    94.32  -752.36   -538.83 -1481.03  -783.78  1
1999-01-22T18:34:02.5   22.773640   -0.918  -8.583  -4.674   -7.595   4.298  -4.495    0.405   1591.97    94.38  -744.75   -540.04 -1484.50  -776.24  1
1999-01-22T18:34:07.5   22.773698   -1.449  -7.308  -4.876   -6.216   4.296  -4.710    0.454   1595.46    94.45  -737.12   -541.25 -1487.93  -768.68  1
1999-01-22T18:34:12.5   22.773756   -1.275  -7.896  -5.115   -6.828   4.371  -4.941    0.673   1598.92    94.51  -729.47   -542.44 -1491.33  -761.10  1
1999-01-22T18:34:17.5   22.773814    0.448  -7.625  -3.378   -7.232   2.636  -3.242    0.920   1602.33    94.57  -721.81   -543.62 -1494.70  -753.51  1
1999-01-22T18:34:22.5   22.773872    0.040  -7.367  -3.581   -6.837   2.916  -3.442    0.845   1605.72    94.63  -714.13   -544.79 -1498.04  -745.90  1
1999-01-22T18:34:27.5   22.773929    0.996  -8.196  -3.758   -7.974   2.362  -3.622    0.283   1609.06    94.69  -706.44   -545.94 -1501.34  -738.27  1
1999-01-22T18:34:32.5   22.773987    0.820  -8.026  -3.113   -7.743   2.443  -2.977    0.366   1612.38    94.75  -698.73   -547.08 -1504.61  -730.62  1
1999-01-22T18:34:37.5   22.774045    1.108  -8.482  -3.180   -8.276   2.356  -3.041    0.862   1615.66    94.80  -691.00   -548.22 -1507.84  -722.97  1
1999-01-22T18:34:42.5   22.774103    1.743 -10.693  -2.905  -10.557   2.624  -2.736    0.193   1618.90    94.85  -683.26   -549.33 -1511.05  -715.29  1
1999-01-22T18:34:47.5   22.774161    0.582 -10.107  -3.213   -9.569   3.473  -3.034    0.592   1622.10    94.90  -675.51   -550.44 -1514.22  -707.60  1
1999-01-22T18:34:52.5   22.774219    0.502 -10.136  -3.295   -9.565   3.559  -3.113    0.676   1625.27    94.94  -667.74   -551.54 -1517.35  -699.89  1
1999-01-22T18:34:57.5   22.774277    0.736  -8.184  -2.538   -7.850   2.566  -2.398    0.661   1628.41    94.99  -659.95   -552.62 -1520.45  -692.17  1
1999-01-22T18:35:02.5   22.774334    1.311  -8.307  -1.656   -8.179   2.063  -1.524    0.915   1631.50    95.03  -652.15   -553.69 -1523.51  -684.43  1
1999-01-22T18:35:07.5   22.774392    1.398  -8.136  -0.967   -8.048   1.899  -0.841    0.375   1634.55    95.07  -644.33   -554.74 -1526.54  -676.67  1
1999-01-22T18:35:12.5   22.774450    0.958  -7.808  -1.502   -7.580   2.190  -1.373    0.265   1637.57    95.11  -636.50   -555.78 -1529.53  -668.90  1
1999-01-22T18:35:17.5   22.774508    2.062  -5.916  -0.611   -6.258   0.415  -0.538    0.548   1640.55    95.14  -628.65   -556.82 -1532.49  -661.12  1
1999-01-22T18:35:22.5   22.774566    4.566  -5.980   1.016   -7.274  -1.906   1.041    0.539   1643.49    95.17  -620.79   -557.83 -1535.42  -653.32  1
1999-01-22T18:35:27.5   22.774624    3.571  -5.372   0.452   -6.334  -1.212   0.485    0.208   1646.40    95.20  -612.92   -558.84 -1538.31  -645.50  1
1999-01-22T18:35:32.5   22.774682    3.379  -6.377   1.634   -7.173  -0.674   1.689    0.235   1649.27    95.23  -605.03   -559.83 -1541.17  -637.67  1
1999-01-22T18:35:37.5   22.774740    0.896  -5.423   2.964   -5.315   1.209   3.048    0.268   1652.11    95.26  -597.13   -560.82 -1543.99  -629.83  1
1999-01-22T18:35:42.5   22.774797   -1.465  -6.097   3.031   -5.017   3.645   3.171    1.135   1654.91    95.28  -589.22   -561.79 -1546.78  -621.98  1
1999-01-22T18:35:47.5   22.774855   -4.008  -4.353   3.927   -2.412   5.286   4.083    0.628   1657.67    95.30  -581.30   -562.74 -1549.54  -614.11  1
1999-01-22T18:35:52.5   22.774913   -5.645  -3.218   7.656   -0.693   6.261   7.820    0.706   1660.40    95.32  -573.36   -563.69 -1552.26  -606.22  1
1999-01-22T18:35:57.5   22.774971  -10.798  -2.742   7.696    1.750  10.822   7.948    1.331   1663.09    95.34  -565.40   -564.62 -1554.94  -598.32  1
1999-01-22T18:36:02.5   22.775029  -16.020  -2.954   7.254    3.581  15.725   7.608    1.341   1665.73    95.36  -557.44   -565.53 -1557.59  -590.41  1
1999-01-22T18:36:07.5   22.775087  -18.357  -2.038   5.635    5.318  17.561   6.017    0.862   1668.34    95.37  -549.46   -566.44 -1560.20  -582.48  1
1999-01-22T18:36:12.5   22.775145  -19.888  -3.499   1.997    4.531  19.629   2.437    0.259   1670.91    95.38  -541.47   -567.33 -1562.78  -574.54  1
1999-01-22T18:36:17.5   22.775203  -19.583  -6.715  -1.677    1.413  20.688  -1.181    0.854   1673.45    95.39  -533.46   -568.21 -1565.32  -566.59  1
1999-01-22T18:36:22.5   22.775260  -16.734  -9.577  -5.966   -2.374  19.281  -5.469    0.961   1675.94    95.39  -525.45   -569.07 -1567.82  -558.62  1
1999-01-22T18:36:27.5   22.775318  -11.917 -11.117  -9.333   -5.700  15.526  -8.897    0.832   1678.40    95.40  -517.42   -569.93 -1570.29  -550.64  1
1999-01-22T18:36:32.5   22.775376   -8.380 -11.197  -7.951   -7.135  12.265  -7.581    1.114   1680.82    95.40  -509.38   -570.77 -1572.73  -542.66  1
1999-01-22T18:36:37.5   22.775434   -6.572  -8.079  -5.197   -4.938   9.320  -4.920    0.715   1683.21    95.40  -501.33   -571.60 -1575.14  -534.65  1
1999-01-22T18:36:42.5   22.775492   -6.176  -9.411  -5.211   -6.320   9.473  -4.917    0.682   1685.56    95.40  -493.27   -572.41 -1577.51  -526.64  1
1999-01-22T18:36:47.5   22.775550   -3.627  -5.528  -7.186   -3.754   5.666  -7.012    0.794   1687.87    95.39  -485.20   -573.22 -1579.84  -518.61  1
1999-01-22T18:36:52.5   22.775608   -2.486  -9.419  -5.676   -7.767   6.089  -5.451    0.620   1690.15    95.39  -477.11   -574.01 -1582.14  -510.58  1
1999-01-22T18:36:57.5   22.775666   -1.157  -6.039  -4.963   -5.163   3.534  -4.827    0.614   1692.38    95.38  -469.02   -574.79 -1584.40  -502.53  1
1999-01-22T18:37:02.5   22.775723   -1.686 -10.082  -3.396   -8.666   5.553  -3.174    0.466   1694.57    95.36  -460.91   -575.55 -1586.62  -494.47  1
1999-01-22T18:37:07.5   22.775781   -2.543  -9.698  -3.764   -7.984   6.203  -3.533    1.101   1696.73    95.35  -452.80   -576.30 -1588.80  -486.40  1
1999-01-22T18:37:12.5   22.775839   -3.056  -8.403  -3.745   -6.590   6.171  -3.529    0.617   1698.84    95.33  -444.67   -577.03 -1590.95  -478.31  1
1999-01-22T18:37:17.5   22.775897   -2.473  -7.240  -2.869   -5.737   5.161  -2.686    0.936   1700.92    95.32  -436.54   -577.76 -1593.06  -470.22  1
1999-01-22T18:37:22.5   22.775955   -2.279  -8.115  -2.322   -6.614   5.309  -2.127    0.754   1702.95    95.30  -428.39   -578.47 -1595.14  -462.11  1
1999-01-22T18:37:27.5   22.776013   -2.601  -8.539  -3.326   -6.889   5.794  -3.116    1.140   1704.96    95.27  -420.23   -579.17 -1597.18  -454.00  1
1999-01-22T18:37:32.5   22.776071   -2.689  -9.790  -3.529   -8.010   6.367  -3.294    0.317   1706.92    95.25  -412.07   -579.85 -1599.19  -445.87  1
1999-01-22T18:37:37.5   22.776128   -3.311  -7.847  -4.749   -5.989   6.214  -4.538    0.437   1708.85    95.22  -403.90   -580.52 -1601.17  -437.74  1
1999-01-22T18:37:42.5   22.776186   -3.347  -8.461  -4.556   -6.539   6.482  -4.333    0.204   1710.74    95.19  -395.71   -581.19 -1603.11  -429.60  1
1999-01-22T18:37:47.5   22.776244   -3.225  -9.297  -4.168   -7.353   6.685  -3.932    0.582   1712.59    95.16  -387.52   -581.83 -1605.01  -421.44  1
1999-01-22T18:37:52.5   22.776302   -3.383  -8.365  -5.309   -6.444   6.496  -5.087    0.249   1714.40    95.13  -379.32   -582.47 -1606.88  -413.28  1
1999-01-22T18:37:57.5   22.776360   -2.820 -10.241  -3.711   -8.376   6.666  -3.465    0.307   1716.18    95.09  -371.12   -583.09 -1608.70  -405.11  1
1999-01-22T18:38:02.5   22.776418   -3.328  -9.162  -4.640   -7.194   6.738  -4.404    0.296   1717.91    95.06  -362.90   -583.69 -1610.49  -396.93  1
1999-01-22T18:38:07.5   22.776476   -2.719  -8.809  -4.629   -7.105   6.040  -4.411    0.357   1719.60    95.02  -354.67   -584.29 -1612.25  -388.73  1
1999-01-22T18:38:12.5   22.776534   -1.769 -10.392  -3.970   -8.927   5.762  -3.741    0.229   1721.25    94.97  -346.44   -584.86 -1613.96  -380.53  1
1999-01-22T18:38:17.5   22.776591   -2.044  -8.565  -5.360   -7.150   5.341  -5.159    0.540   1722.86    94.93  -338.20   -585.43 -1615.64  -372.32  1
1999-01-22T18:38:22.5   22.776649   -1.405  -8.409  -4.703   -7.248   4.675  -4.517    0.504   1724.44    94.88  -329.95   -585.98 -1617.28  -364.11  1
1999-01-22T18:38:27.5   22.776707   -0.844  -8.745  -4.046   -7.770   4.272  -3.865    0.568   1725.98    94.83  -321.69   -586.52 -1618.89  -355.88  1
1999-01-22T18:38:32.5   22.776765   -0.928  -9.163  -3.573   -8.117   4.501  -3.383    0.550   1727.48    94.78  -313.42   -587.05 -1620.47  -347.65  1
1999-01-22T18:38:37.5   22.776823   -1.545  -8.497  -4.759   -7.276   4.839  -4.569    0.290   1728.94    94.73  -305.15   -587.57 -1622.01  -339.41  1
1999-01-22T18:38:42.5   22.776881   -1.980  -8.299  -5.239   -6.929   5.175  -5.044    0.327   1730.37    94.68  -296.88   -588.07 -1623.51  -331.16  1
1999-01-22T18:38:47.5   22.776939   -1.394  -9.237  -4.087   -8.009   4.971  -3.887    0.367   1731.76    94.62  -288.59   -588.56 -1624.98  -322.90  1
1999-01-22T18:38:52.5   22.776997   -2.195  -8.616  -5.325   -7.138   5.498  -5.120    0.479   1733.10    94.56  -280.30   -589.03 -1626.40  -314.64  1
1999-01-22T18:38:57.5   22.777054   -1.801  -8.369  -5.101   -7.062   5.034  -4.909    0.182   1734.41    94.50  -272.01   -589.50 -1627.80  -306.37  1
1999-01-22T18:39:02.5   22.777112   -1.638  -8.668  -5.231   -7.402   5.003  -5.036    0.486   1735.67    94.44  -263.70   -589.94 -1629.15  -298.09  1
1999-01-22T18:39:07.5   22.777170   -0.941  -8.846  -4.939   -7.834   4.422  -4.754    0.337   1736.89    94.37  -255.39   -590.38 -1630.46  -289.81  1
1999-01-22T18:39:12.5   22.777228   -0.888  -9.892  -4.473   -8.813   4.768  -4.270    0.320   1738.08    94.30  -247.08   -590.80 -1631.73  -281.52  1
1999-01-22T18:39:17.5   22.777286   -1.330  -9.107  -5.435   -7.929   4.894  -5.238    0.241   1739.22    94.23  -238.75   -591.20 -1632.97  -273.22  1
1999-01-22T18:39:22.5   22.777344   -0.963  -9.123  -5.668   -8.088   4.568  -5.477    0.189   1740.33    94.16  -230.43   -591.60 -1634.18  -264.91  1
1999-01-22T18:39:27.5   22.777402   -0.993  -9.225  -3.911   -8.154   4.592  -3.719    0.399   1741.40    94.08  -222.10   -591.98 -1635.34  -256.60  1
1999-01-22T18:39:32.5   22.777459   -1.437  -9.566  -5.055   -8.306   5.161  -4.847    0.312   1742.43    94.01  -213.76   -592.35 -1636.48  -248.29  1
1999-01-22T18:39:37.5   22.777517   -1.583  -7.654  -6.388   -6.501   4.587  -6.213    0.536   1743.42    93.93  -205.42   -592.70 -1637.57  -239.97  1
1999-01-22T18:39:42.5   22.777575   -0.411  -8.897  -4.676   -8.084   3.947  -4.500    0.605   1744.37    93.85  -197.07   -593.04 -1638.63  -231.64  1
1999-01-22T18:39:47.5   22.777633   -0.573  -9.330  -4.739   -8.421   4.266  -4.552    0.188   1745.29    93.76  -188.72   -593.37 -1639.66  -223.31  1
1999-01-22T18:39:52.5   22.777691   -0.717  -9.237  -5.358   -8.286   4.377  -5.170    0.395   1746.16    93.68  -180.37   -593.69 -1640.64  -214.98  1
1999-01-22T18:39:57.5   22.777749    0.151  -9.328  -4.185   -8.695   3.584  -4.012    0.550   1747.00    93.59  -172.01   -593.99 -1641.59  -206.64  1
1999-01-22T18:40:02.5   22.777807    0.591 -11.457  -1.844  -10.805   3.947  -1.640    0.245   1747.79    93.50  -163.65   -594.28 -1642.50  -198.29  1
1999-01-22T18:40:07.5   22.777865   -0.699 -10.426  -2.265   -9.358   4.746  -2.056    0.408   1748.54    93.41  -155.28   -594.55 -1643.37  -189.94  1
1999-01-22T18:40:12.5   22.777922   -1.924  -9.181  -2.664   -7.739   5.400  -2.455    0.444   1749.25    93.32  -146.91   -594.81 -1644.20  -181.58  1
1999-01-22T18:40:17.5   22.777980   -2.362  -8.655  -3.466   -7.093   5.620  -3.258    0.317   1749.93    93.22  -138.54   -595.06 -1645.00  -173.23  1
1999-01-22T18:40:22.5   22.778038   -2.521  -8.161  -4.607   -6.586   5.603  -4.405    0.238   1750.56    93.12  -130.16   -595.29 -1645.76  -164.86  1
1999-01-22T18:40:27.5   22.778096   -3.108  -6.813  -5.448   -5.125   5.641  -5.260    0.994   1751.16    93.02  -121.78   -595.51 -1646.48  -156.50  1
1999-01-22T18:40:32.5   22.778154   -1.022  -9.149  -3.492   -8.069   4.578  -3.300    0.808   1751.71    92.92  -113.40   -595.72 -1647.17  -148.13  1
1999-01-22T18:40:37.5   22.778212   -1.288  -9.634  -3.851   -8.416   5.019  -3.645    0.387   1752.23    92.81  -105.02   -595.91 -1647.82  -139.75  1
1999-01-22T18:40:42.5   22.778270   -1.205  -9.493  -4.484   -8.324   4.903  -4.282    0.419   1752.72    92.71   -96.63   -596.09 -1648.44  -131.38  1
1999-01-22T18:40:47.5   22.778328   -1.173  -8.423  -3.875   -7.344   4.444  -3.694    0.509   1753.16    92.60   -88.24   -596.26 -1649.02  -123.00  1
1999-01-22T18:40:52.5   22.778385   -0.291 -10.454  -2.981   -9.550   4.397  -2.779    0.617   1753.56    92.49   -79.85   -596.42 -1649.56  -114.62  1
1999-01-22T18:40:57.5   22.778443   -0.343 -11.448  -3.708  -10.453   4.848  -3.486    0.459   1753.92    92.38   -71.46   -596.56 -1650.06  -106.23  1
1999-01-22T18:41:02.5   22.778501   -1.047  -9.322  -4.173   -8.226   4.684  -3.977    0.266   1754.24    92.26   -63.06   -596.68 -1650.53   -97.84  1
1999-01-22T18:41:07.5   22.778559   -0.919  -9.970  -3.237   -8.862   4.794  -3.032    0.467   1754.51    92.14   -54.67   -596.79 -1650.95   -89.45  1
1999-01-22T18:41:12.5   22.778617   -0.856  -9.898  -3.161   -8.820   4.706  -2.959    0.525   1754.75    92.02   -46.27   -596.89 -1651.33   -81.06  1
1999-01-22T18:41:17.5   22.778675   -1.364  -7.960  -3.491   -6.840   4.430  -3.315    0.242   1754.95    91.90   -37.87   -596.98 -1651.68   -72.67  1
1999-01-22T18:41:22.5   22.778733   -0.952  -9.697  -3.552   -8.601   4.726  -3.351    0.284   1755.10    91.78   -29.47   -597.05 -1651.99   -64.27  1
1999-01-22T18:41:27.5   22.778791   -1.156  -9.802  -3.850   -8.622   4.962  -3.644    0.465   1755.22    91.65   -21.07   -597.10 -1652.27   -55.87  1
1999-01-22T18:41:32.5   22.778848   -1.736  -8.702  -4.793   -7.392   5.093  -4.596    0.801   1755.30    91.53   -12.67   -597.15 -1652.51   -47.48  1
1999-01-22T18:41:37.5   22.778906   -1.360  -9.477  -4.791   -8.253   5.047  -4.586    0.360   1755.35    91.40    -4.27   -597.18 -1652.71   -39.08  1
1999-01-22T18:41:42.5   22.778964   -1.110  -9.818  -4.708   -8.664   4.947  -4.501    0.396   1755.35    91.27     4.13   -597.20 -1652.88   -30.68  1
