1999-03-22T04:24:52.5   81.183941   -0.847 -10.072   5.287   -8.175   5.951   5.278    0.113   -977.52  1045.77 -1058.05   1423.09   295.62 -1027.66  0
1999-03-22T04:24:57.5   81.183999   -0.379  -9.987   4.833   -8.344   5.520   4.812    0.119   -974.07  1042.23 -1064.68   1418.37   294.75 -1034.39  0
1999-03-22T04:25:02.5   81.184057    0.650 -10.790   5.000   -9.573   5.071   4.948    0.240   -970.61  1038.67 -1071.29   1413.62   293.87 -1041.10  0
1999-03-22T04:25:07.5   81.184115    0.656 -10.839   4.528   -9.610   5.101   4.476    0.166   -967.12  1035.08 -1077.88   1408.83   292.98 -1047.79  0
1999-03-22T04:25:12.5   81.184172    1.263 -11.152   4.589  -10.199   4.753   4.519    0.397   -963.60  1031.46 -1084.44   1404.02   292.08 -1054.46  0
1999-03-22T04:25:17.5   81.184230    1.848 -11.923   5.945  -11.186   4.637   5.857    0.202   -960.07  1027.83 -1090.97   1399.17   291.18 -1061.10  0
1999-03-22T04:25:22.5   81.184288    0.854 -11.913   5.582  -10.644   5.481   5.521    0.870   -956.52  1024.17 -1097.48   1394.30   290.27 -1067.71  0
1999-03-22T04:25:27.5   81.184346    0.876 -12.139   3.767  -10.816   5.622   3.705    0.241   -952.95  1020.49 -1103.97   1389.39   289.35 -1074.31  0
1999-03-22T04:25:32.5   81.184404   -0.092 -12.744   3.029  -10.802   6.779   2.993    0.385   -949.35  1016.79 -1110.44   1384.46   288.43 -1080.88  0
1999-03-22T04:25:37.5   81.184462   -1.095 -12.213   2.832   -9.816   7.351   2.825    0.394   -945.74  1013.07 -1116.88   1379.49   287.50 -1087.43  0
1999-03-22T04:25:42.5   81.184520   -1.393 -12.020   2.753   -9.494   7.503   2.755    0.430   -942.11  1009.33 -1123.30   1374.50   286.57 -1093.96  0
1999-03-22T04:25:47.5   81.184578   -1.372 -11.325   2.985   -8.920   7.111   2.989    0.291   -938.46  1005.57 -1129.70   1369.48   285.63 -1100.47  0
1999-03-22T04:25:52.5   81.184635    0.525 -11.993   2.315  -10.481   5.872   2.264    0.381   -934.78  1001.78 -1136.07   1364.43   284.69 -1106.95  0
1999-03-22T04:25:57.5   81.184693    3.405 -11.880   2.461  -11.916   3.369   2.331    0.231   -931.09   997.97 -1142.42   1359.34   283.73 -1113.40  0
1999-03-22T04:26:02.5   81.184751    3.816 -11.105   4.414  -11.511   2.567   4.274    0.107   -927.38   994.14 -1148.74   1354.23   282.78 -1119.84  0
1999-03-22T04:26:07.5   81.184809    4.173 -11.266   5.437  -11.854   2.328   5.286    0.496   -923.64   990.29 -1155.03   1349.09   281.81 -1126.24  0
1999-03-22T04:26:12.5   81.184867    3.696 -11.683   5.768  -11.960   2.946   5.629    0.477   -919.88   986.41 -1161.30   1343.91   280.84 -1132.62  0
1999-03-22T04:26:17.5   81.184925    2.850 -11.074   4.367  -10.972   3.370   4.254    0.273   -916.11   982.51 -1167.54   1338.71   279.86 -1138.97  0
1999-03-22T04:26:22.5   81.184983    3.031 -10.313   4.302  -10.422   2.814   4.186    0.261   -912.31   978.59 -1173.76   1333.48   278.88 -1145.30  0
1999-03-22T04:26:27.5   81.185041    2.684 -10.102   4.885  -10.069   2.983   4.779    0.105   -908.50   974.65 -1179.95   1328.22   277.89 -1151.61  0
1999-03-22T04:26:32.5   81.185098    2.263  -9.906   5.595   -9.691   3.220   5.502    0.144   -904.66   970.69 -1186.12   1322.93   276.90 -1157.89  0
1999-03-22T04:26:37.5   81.185156    2.213  -9.877   5.881   -9.645   3.240   5.789    0.096   -900.81   966.71 -1192.26   1317.61   275.90 -1164.15  0
1999-03-22T04:26:42.5   81.185214    1.584 -10.348   5.817   -9.710   4.025   5.740    0.210   -896.94   962.71 -1198.38   1312.27   274.89 -1170.38  0
1999-03-22T04:26:47.5   81.185272    0.603 -10.721   5.683   -9.503   5.056   5.632    0.254   -893.05   958.68 -1204.47   1306.90   273.88 -1176.59  0
1999-03-22T04:26:52.5   81.185330   -0.151 -10.834   4.752   -9.183   5.776   4.722    0.132   -889.14   954.64 -1210.54   1301.50   272.86 -1182.78  0
1999-03-22T04:26:57.5   81.185388   -0.621 -11.552   4.726   -9.541   6.555   4.707    0.196   -885.21   950.58 -1216.57   1296.07   271.83 -1188.93  0
1999-03-22T04:27:02.5   81.185446   -0.652 -12.076   4.646   -9.968   6.861   4.626    0.222   -881.26   946.49 -1222.59   1290.61   270.80 -1195.06  0
1999-03-22T04:27:07.5   81.185503   -0.681 -12.197   4.534  -10.053   6.952   4.515    0.147   -877.29   942.38 -1228.57   1285.12   269.77 -1201.16  0
1999-03-22T04:27:12.5   81.185561   -0.173 -13.137   4.536  -11.120   7.021   4.500    0.637   -873.30   938.25 -1234.52   1279.60   268.72 -1207.24  0
1999-03-22T04:27:17.5   81.185619   -1.082 -13.442   3.479  -10.878   7.976   3.468    0.602   -869.29   934.10 -1240.45   1274.06   267.68 -1213.29  0
1999-03-22T04:27:22.5   81.185677   -1.139 -12.306   3.019   -9.877   7.431   3.013    0.184   -865.27   929.93 -1246.35   1268.49   266.62 -1219.31  0
1999-03-22T04:27:27.5   81.185735   -0.630 -11.898   3.059   -9.802   6.782   3.040    0.150   -861.22   925.74 -1252.23   1262.89   265.56 -1225.31  0
1999-03-22T04:27:32.5   81.185793   -0.845 -11.117   3.136   -9.027   6.548   3.126    0.423   -857.16   921.53 -1258.08   1257.26   264.50 -1231.28  0
1999-03-22T04:27:37.5   81.185851   -0.816 -10.113   3.539   -8.199   5.982   3.530    0.250   -853.08   917.30 -1263.90   1251.61   263.42 -1237.22  0
1999-03-22T04:27:42.5   81.185909   -0.454  -9.977   4.489   -8.292   5.582   4.470    0.250   -848.98   913.05 -1269.70   1245.93   262.35 -1243.14  0
1999-03-22T04:27:47.5   81.185966   -0.566 -10.562   4.749   -8.732   5.981   4.732    0.337   -844.86   908.79 -1275.47   1240.22   261.27 -1249.03  0
1999-03-22T04:27:52.5   81.186024   -0.902  -9.802   3.507   -7.889   5.890   3.502    0.442   -840.73   904.50 -1281.21   1234.49   260.18 -1254.90  0
1999-03-22T04:27:57.5   81.186082   -0.123  -9.484   4.064   -8.043   5.049   4.038    0.227   -836.58   900.19 -1286.92   1228.73   259.08 -1260.74  0
1999-03-22T04:28:02.5   81.186140    0.752  -9.605   4.827   -8.622   4.355   4.776    0.363   -832.40   895.86 -1292.61   1222.95   257.99 -1266.55  0
1999-03-22T04:28:07.5   81.186198    1.080 -10.234   4.989   -9.332   4.407   4.927    0.419   -828.21   891.51 -1298.26   1217.13   256.88 -1272.33  0
1999-03-22T04:28:12.5   81.186256    0.909  -9.680   4.255   -8.760   4.275   4.199    0.179   -824.00   887.14 -1303.88   1211.29   255.77 -1278.08  0
1999-03-22T04:28:17.5   81.186314    2.567 -10.324   4.779  -10.194   3.199   4.676    0.811   -819.77   882.75 -1309.48   1205.42   254.65 -1283.80  0
1999-03-22T04:28:22.5   81.186372    3.993 -12.998   5.498  -13.229   3.394   5.347    0.444   -815.53   878.34 -1315.05   1199.52   253.53 -1289.50  0
1999-03-22T04:28:27.5   81.186429    2.928 -13.422   5.900  -13.030   4.513   5.778    0.153   -811.26   873.92 -1320.59   1193.60   252.40 -1295.16  0
1999-03-22T04:28:32.5   81.186487    2.437 -13.490   6.841  -12.844   4.945   6.731    0.245   -806.99   869.47 -1326.10   1187.65   251.27 -1300.80  0
1999-03-22T04:28:37.5   81.186545    0.915 -13.649   6.355  -12.163   6.329   6.287    0.247   -802.69   865.01 -1331.59   1181.68   250.13 -1306.42  0
1999-03-22T04:28:42.5   81.186603    0.351 -13.761   5.808  -11.950   6.878   5.755    0.272   -798.38   860.53 -1337.04   1175.69   248.99 -1312.00  0
1999-03-22T04:28:47.5   81.186661   -0.538 -14.000   5.603  -11.677   7.762   5.575    0.738   -794.05   856.03 -1342.47   1169.67   247.84 -1317.56  0
1999-03-22T04:28:52.5   81.186719    0.469 -14.101   3.251  -12.256   7.013   3.196    0.482   -789.70   851.51 -1347.87   1163.62   246.68 -1323.09  0
1999-03-22T04:28:57.5   81.186777    0.938 -13.676   2.119  -12.126   6.415   2.052    0.223   -785.33   846.97 -1353.24   1157.55   245.53 -1328.59  0
1999-03-22T04:29:02.5   81.186834    0.776 -13.679   1.938  -12.039   6.558   1.876    0.298   -780.95   842.41 -1358.58   1151.45   244.36 -1334.06  0
1999-03-22T04:29:07.5   81.186892   -0.008 -13.056   2.084  -11.098   6.888   2.045    0.329   -776.55   837.83 -1363.88   1145.32   243.19 -1339.50  0
1999-03-22T04:29:12.5   81.186950   -1.599 -11.833   1.994   -9.216   7.589   2.002    0.552   -772.13   833.24 -1369.16   1139.17   242.01 -1344.91  0
1999-03-22T04:29:17.5   81.187008   -2.144 -11.108   1.531   -8.305   7.677   1.556    0.291   -767.70   828.62 -1374.40   1133.00   240.83 -1350.29  0
1999-03-22T04:29:22.5   81.187066   -1.833 -10.131   1.248   -7.637   6.901   1.267    0.553   -763.25   823.99 -1379.62   1126.80   239.64 -1355.64  0
1999-03-22T04:29:27.5   81.187124   -2.058  -9.055   1.258   -6.606   6.520   1.287    0.175   -758.78   819.34 -1384.81   1120.57   238.45 -1360.96  0
1999-03-22T04:29:32.5   81.187182   -2.037  -8.701   1.458   -6.321   6.310   1.487    0.249   -754.30   814.67 -1389.96   1114.33   237.26 -1366.25  0
1999-03-22T04:29:37.5   81.187240   -1.849  -8.396   1.543   -6.163   5.987   1.568    0.233   -749.80   809.99 -1395.09   1108.05   236.05 -1371.52  0
1999-03-22T04:29:42.5   81.187297   -1.309  -8.250   2.462   -6.342   5.432   2.473    0.123   -745.29   805.29 -1400.19   1101.76   234.85 -1376.75  0
1999-03-22T04:29:47.5   81.187355   -0.717  -8.186   3.086   -6.612   4.883   3.081    0.227   -740.76   800.57 -1405.26   1095.44   233.64 -1381.96  0
1999-03-22T04:29:52.5   81.187413    0.487  -8.606   3.329   -7.611   4.080   3.289    0.222   -736.21   795.83 -1410.30   1089.10   232.42 -1387.13  0
1999-03-22T04:29:57.5   81.187471    0.982  -8.364   3.723   -7.675   3.523   3.670    0.178   -731.65   791.08 -1415.31   1082.74   231.20 -1392.28  0
1999-03-22T04:30:02.5   81.187529    1.021  -7.847   4.361   -7.268   3.202   4.308    0.308   -727.07   786.30 -1420.28   1076.35   229.97 -1397.39  0
1999-03-22T04:30:07.5   81.187587    1.634  -7.205   4.806   -7.057   2.333   4.737    0.154   -722.48   781.51 -1425.23   1069.93   228.74 -1402.47  0
1999-03-22T04:30:12.5   81.187645    2.291  -7.733   6.399   -7.879   2.021   6.310    0.966   -717.87   776.70 -1430.14   1063.49   227.50 -1407.52  0
1999-03-22T04:30:17.5   81.187703    1.726  -7.146   7.997   -7.110   2.153   7.926    1.044   -713.24   771.88 -1435.01   1057.03   226.26 -1412.54  0
1999-03-22T04:30:22.5   81.187760    1.373  -7.092   8.367   -6.884   2.416   8.305    0.769   -708.60   767.04 -1439.86   1050.54   225.01 -1417.53  0
1999-03-22T04:30:27.5   81.187818    0.951  -8.508   9.965   -7.887   3.489   9.909    1.240   -703.94   762.18 -1444.68   1044.04   223.76 -1422.49  0
1999-03-22T04:30:32.5   81.187876   -0.640 -10.263   9.310   -8.520   5.783   9.293    0.465   -699.27   757.30 -1449.47   1037.51   222.50 -1427.42  0
1999-03-22T04:30:37.5   81.187934   -1.921  -9.566   7.245   -7.215   6.544   7.267    0.846   -694.58   752.41 -1454.22   1030.95   221.24 -1432.31  0
1999-03-22T04:30:42.5   81.187992   -1.984  -8.491   5.915   -6.248   6.056   5.942    0.261   -689.88   747.50 -1458.95   1024.38   219.97 -1437.18  0
1999-03-22T04:30:47.5   81.188050   -1.054  -8.299   5.399   -6.569   5.177   5.402    0.394   -685.17   742.58 -1463.65   1017.79   218.70 -1442.02  0
1999-03-22T04:30:52.5   81.188108   -0.516  -7.893   6.964   -6.537   4.471   6.952    0.272   -680.44   737.64 -1468.31   1011.17   217.43 -1446.83  0
1999-03-22T04:30:57.5   81.188166    0.483  -7.883   6.851   -7.057   3.622   6.811    0.670   -675.69   732.69 -1472.94   1004.53   216.15 -1451.60  0
1999-03-22T04:31:02.5   81.188223    2.091  -9.226   7.618   -9.061   2.954   7.531    0.401   -670.93   727.72 -1477.54    997.87   214.86 -1456.34  0
1999-03-22T04:31:07.5   81.188281    2.947 -10.594   8.459  -10.689   2.937   8.343    1.085   -666.16   722.73 -1482.10    991.18   213.57 -1461.05  0
1999-03-22T04:31:12.5   81.188339    2.582  -9.993   7.190   -9.964   2.954   7.086    0.373   -661.37   717.72 -1486.63    984.48   212.28 -1465.72  0
1999-03-22T04:31:17.5   81.188397    4.852  -9.141   7.770  -10.455   0.566   7.606    0.417   -656.56   712.70 -1491.13    977.75   210.98 -1470.36  0
1999-03-22T04:31:22.5   81.188455    6.167  -8.306   6.741  -10.426  -0.969   6.544    0.474   -651.74   707.66 -1495.59    971.00   209.67 -1474.97  0
1999-03-22T04:31:27.5   81.188513    5.434  -7.911   5.967   -9.689  -0.541   5.792    0.235   -646.91   702.61 -1500.02    964.23   208.36 -1479.55  0
1999-03-22T04:31:32.5   81.188571    4.683  -7.823   5.337   -9.206   0.063   5.182    0.300   -642.07   697.54 -1504.42    957.44   207.05 -1484.10  0
1999-03-22T04:31:37.5   81.188628    4.075  -8.432   4.490   -9.386   0.919   4.351    0.173   -637.21   692.46 -1508.79    950.63   205.73 -1488.62  0
1999-03-22T04:31:42.5   81.188686    2.810  -9.365   4.236   -9.502   2.491   4.129    0.247   -632.33   687.37 -1513.13    943.79   204.41 -1493.10  0
1999-03-22T04:31:47.5   81.188744    2.438  -9.529   4.150   -9.442   2.895   4.053    0.145   -627.45   682.25 -1517.44    936.94   203.09 -1497.56  0
1999-03-22T04:31:52.5   81.188802    2.097  -9.418   4.062   -9.166   3.128   3.975    0.155   -622.55   677.13 -1521.71    930.07   201.75 -1501.98  0
1999-03-22T04:31:57.5   81.188860    2.056  -9.253   4.686   -9.015   3.061   4.600    0.074   -617.64   671.99 -1525.95    923.18   200.42 -1506.37  0
1999-03-22T04:32:02.5   81.188918    2.169  -9.061   5.121   -8.919   2.854   5.033    0.120   -612.71   666.83 -1530.16    916.27   199.08 -1510.72  0
1999-03-22T04:32:07.5   81.188976    2.442  -9.183   5.078   -9.168   2.688   4.982    0.160   -607.77   661.66 -1534.32    909.33   197.74 -1515.04  0
1999-03-22T04:32:12.5   81.189034    2.695  -9.122   5.829   -9.263   2.426   5.725    0.188   -602.81   656.47 -1538.46    902.38   196.39 -1519.32  0
1999-03-22T04:32:17.5   81.189091    2.321  -8.582   5.603   -8.602   2.460   5.512    0.259   -597.85   651.27 -1542.56    895.40   195.03 -1523.57  0
1999-03-22T04:32:22.5   81.189149    3.120  -8.014   5.791   -8.548   1.478   5.679    0.166   -592.87   646.05 -1546.63    888.41   193.68 -1527.79  0
1999-03-22T04:32:27.5   81.189207    3.319  -8.026   5.874   -8.665   1.314   5.757    0.188   -587.87   640.82 -1550.66    881.40   192.32 -1531.98  0
1999-03-22T04:32:32.5   81.189265    3.741  -8.016   5.929   -8.880   0.949   5.800    0.164   -582.87   635.58 -1554.66    874.36   190.95 -1536.13  0
1999-03-22T04:32:37.5   81.189323    3.731  -7.780   6.742   -8.689   0.815   6.614    0.202   -577.85   630.32 -1558.63    867.32   189.58 -1540.25  0
1999-03-22T04:32:42.5   81.189381    3.304  -8.270   7.339   -8.888   1.424   7.220    0.154   -572.82   625.05 -1562.57    860.25   188.21 -1544.34  0
1999-03-22T04:32:47.5   81.189439    3.176  -8.486   7.782   -9.011   1.637   7.667    0.247   -567.78   619.77 -1566.47    853.16   186.83 -1548.40  0
1999-03-22T04:32:52.5   81.189497    2.781  -8.625   7.821   -8.920   2.045   7.715    0.119   -562.73   614.47 -1570.34    846.06   185.45 -1552.42  0
1999-03-22T04:32:57.5   81.189554    2.778  -9.190   7.221   -9.388   2.360   7.115    0.125   -557.66   609.16 -1574.17    838.93   184.06 -1556.41  0
1999-03-22T04:33:02.5   81.189612    2.917  -9.895   7.217  -10.059   2.615   7.105    0.185   -552.58   603.84 -1577.97    831.79   182.68 -1560.36  0
1999-03-22T04:33:07.5   81.189670    2.775 -10.325   6.634  -10.339   2.976   6.524    0.257   -547.49   598.50 -1581.73    824.63   181.28 -1564.27  0
1999-03-22T04:33:12.5   81.189728    2.645 -10.689   6.695  -10.580   3.278   6.587    0.113   -542.39   593.14 -1585.46    817.45   179.88 -1568.15  0
1999-03-22T04:33:17.5   81.189786    1.649 -10.578   6.300   -9.951   4.071   6.221    0.239   -537.27   587.78 -1589.15    810.25   178.48 -1572.00  0
1999-03-22T04:33:22.5   81.189844    2.093 -11.257   5.164  -10.743   4.079   5.071    0.201   -532.15   582.40 -1592.81    803.03   177.08 -1575.81  0
1999-03-22T04:33:27.5   81.189902    2.737 -11.144   4.233  -10.973   3.495   4.123    0.211   -527.01   577.01 -1596.43    795.80   175.67 -1579.59  0
1999-03-22T04:33:32.5   81.189959    2.773 -10.899   4.297  -10.785   3.332   4.186    0.183   -521.86   571.60 -1600.02    788.55   174.25 -1583.34  0
1999-03-22T04:33:37.5   81.190017    3.422 -10.326   3.666  -10.632   2.492   3.540    0.322   -516.70   566.19 -1603.57    781.28   172.84 -1587.05  0
1999-03-22T04:33:42.5   81.190075    4.513  -9.753   4.344  -10.735   1.248   4.189    0.121   -511.53   560.76 -1607.09    774.00   171.42 -1590.73  0
1999-03-22T04:33:47.5   81.190133    4.071  -9.032   5.183   -9.905   1.223   5.042    0.267   -506.35   555.32 -1610.58    766.70   169.99 -1594.37  0
1999-03-22T04:33:52.5   81.190191    4.372  -8.645   6.329   -9.755   0.737   6.180    0.143   -501.16   549.87 -1614.03    759.38   168.56 -1597.98  0
1999-03-22T04:33:57.5   81.190249    4.815  -8.605   7.446   -9.976   0.316   7.285    0.249   -495.95   544.40 -1617.45    752.05   167.13 -1601.56  0
1999-03-22T04:34:02.5   81.190307    4.754  -9.223   7.414  -10.466   0.695   7.253    0.107   -490.74   538.93 -1620.83    744.70   165.70 -1605.09  0
1999-03-22T04:34:07.5   81.190365    4.600  -8.870   7.880  -10.094   0.630   7.724    0.276   -485.52   533.44 -1624.17    737.33   164.26 -1608.59  0
1999-03-22T04:34:12.5   81.190422    3.247  -8.908   8.737   -9.424   1.778   8.618    0.140   -480.28   527.93 -1627.48    729.95   162.82 -1612.06  0
1999-03-22T04:34:17.5   81.190480    2.977  -8.300   8.789   -8.766   1.683   8.679    0.763   -475.03   522.42 -1630.75    722.55   161.37 -1615.49  0
1999-03-22T04:34:22.5   81.190538    2.365  -7.753   8.070   -7.966   1.927   7.978    0.636   -469.78   516.89 -1633.98    715.13   159.92 -1618.88  0
1999-03-22T04:34:27.5   81.190596    2.481  -7.755   7.136   -8.013   1.850   7.042    0.243   -464.51   511.36 -1637.18    707.70   158.47 -1622.24  0
1999-03-22T04:35:32.5   81.191348    1.022 -10.119   4.092   -9.194   4.406   4.032    0.102   -395.19   438.41 -1675.51    609.76   139.28 -1662.68  0
1999-03-22T04:35:37.5   81.191406    1.889  -9.661   4.958   -9.279   3.408   4.875    0.475   -389.79   432.73 -1678.20    602.13   137.78 -1665.54  0
1999-03-22T04:35:42.5   81.191464    2.400  -9.989   5.866   -9.844   3.129   5.767    0.110   -384.39   427.04 -1680.86    594.49   136.28 -1668.36  0
1999-03-22T04:35:47.5   81.191522    2.206 -10.055   6.095   -9.801   3.323   6.002    0.153   -378.98   421.33 -1683.49    586.83   134.77 -1671.15  0
1999-03-22T04:35:52.5   81.191580    1.885 -10.085   6.139   -9.657   3.611   6.055    0.114   -373.56   415.62 -1686.07    579.16   133.27 -1673.90  0
1999-03-22T04:35:57.5   81.191638    1.773 -10.262   6.090   -9.747   3.800   6.008    0.113   -368.13   409.90 -1688.62    571.48   131.76 -1676.62  0
1999-03-22T04:36:02.5   81.191696    0.919 -10.188   6.111   -9.233   4.484   6.053    0.370   -362.70   404.18 -1691.13    563.78   130.24 -1679.29  0
1999-03-22T04:36:07.5   81.191753    0.479 -10.442   5.450   -9.204   5.007   5.403    0.060   -357.25   398.44 -1693.61    556.08   128.73 -1681.93  0
1999-03-22T04:36:12.5   81.191811   -0.222 -10.781   5.259   -9.117   5.784   5.231    0.077   -351.80   392.69 -1696.04    548.36   127.21 -1684.53  0
