1998-03-10T20:11:17.5   69.841175   23.487   4.097  -2.608   22.413  -8.096  -2.712    0.122   -230.66  -286.85  1802.08   -351.97  -181.12  1796.18  0
1998-03-10T20:11:22.5   69.841233   23.567   4.155  -2.443   22.510  -8.089  -2.546    0.096   -225.81  -280.48  1803.67   -344.60  -178.07  1797.89  0
1998-03-10T20:11:27.5   69.841291   23.512   4.138  -2.451   22.454  -8.077  -2.554    0.086   -220.95  -274.11  1805.23   -337.22  -175.02  1799.57  0
1998-03-10T20:11:32.5   69.841348   23.447   4.085  -2.382   22.371  -8.092  -2.485    0.090   -216.09  -267.74  1806.75   -329.83  -171.96  1801.21  0
1998-03-10T20:11:37.5   69.841406   23.477   4.144  -2.346   22.427  -8.056  -2.448    0.113   -211.23  -261.36  1808.24   -322.44  -168.90  1802.82  0
1998-03-10T20:11:42.5   69.841464   23.590   4.149  -2.361   22.527  -8.107  -2.464    0.136   -206.36  -254.97  1809.69   -315.04  -165.84  1804.39  0
1998-03-10T20:11:47.5   69.841522   23.749   4.276  -2.301   22.728  -8.078  -2.403    0.128   -201.48  -248.58  1811.11   -307.64  -162.78  1805.93  0
1998-03-10T20:11:52.5   69.841580   23.809   4.428  -2.269   22.856  -7.977  -2.367    0.105   -196.61  -242.19  1812.49   -300.23  -159.71  1807.43  0
1998-03-10T20:11:57.5   69.841638   23.792   4.477  -2.191   22.865  -7.928  -2.288    0.105   -191.73  -235.79  1813.84   -292.81  -156.64  1808.89  0
1998-03-10T20:12:02.5   69.841696   23.795   4.403  -2.181   22.831  -7.994  -2.279    0.112   -186.84  -229.38  1815.14   -285.39  -153.57  1810.32  0
1998-03-10T20:12:07.5   69.841753   23.816   4.352  -2.200   22.824  -8.048  -2.300    0.109   -181.95  -222.97  1816.41   -277.96  -150.49  1811.70  0
1998-03-10T20:12:12.5   69.841811   23.908   4.326  -2.233   22.891  -8.114  -2.334    0.104   -177.06  -216.56  1817.65   -270.52  -147.41  1813.06  0
1998-03-10T20:12:17.5   69.841869   23.957   4.371  -2.234   22.956  -8.099  -2.335    0.105   -172.16  -210.14  1818.84   -263.08  -144.32  1814.37  0
1998-03-10T20:12:22.5   69.841927   24.013   4.417  -2.247   23.028  -8.087  -2.347    0.113   -167.26  -203.72  1820.01   -255.64  -141.24  1815.66  0
1998-03-10T20:12:27.5   69.841985   24.100   4.598  -2.200   23.193  -7.975  -2.296    0.110   -162.36  -197.30  1821.14   -248.19  -138.15  1816.90  0
1998-03-10T20:12:32.5   69.842043   24.141   4.653  -2.110   23.256  -7.949  -2.205    0.104   -157.45  -190.87  1822.23   -240.73  -135.06  1818.12  0
1998-03-10T20:12:37.5   69.842101   24.058   4.611  -2.046   23.163  -7.946  -2.142    0.103   -152.54  -184.44  1823.29   -233.27  -131.96  1819.30  0
1998-03-10T20:12:42.5   69.842159   24.040   4.698  -2.128   23.191  -7.859  -2.221    0.102   -147.63  -178.00  1824.31   -225.81  -128.87  1820.44  0
1998-03-10T20:12:47.5   69.842216   23.990   4.647  -2.195   23.123  -7.877  -2.289    0.109   -142.71  -171.56  1825.30   -218.34  -125.77  1821.55  0
1998-03-10T20:12:52.5   69.842274   23.866   4.573  -2.278   22.979  -7.876  -2.373    0.122   -137.79  -165.12  1826.26   -210.87  -122.67  1822.62  0
1998-03-10T20:12:57.5   69.842332   23.819   4.678  -2.377   22.991  -7.759  -2.468    0.109   -132.87  -158.68  1827.17   -203.39  -119.56  1823.65  0
1998-03-10T20:13:02.5   69.842390   23.852   4.762  -2.412   23.062  -7.701  -2.502    0.104   -127.94  -152.23  1828.05   -195.91  -116.46  1824.65  0
1998-03-10T20:13:07.5   69.842448   23.933   4.708  -2.452   23.106  -7.787  -2.544    0.101   -123.02  -145.78  1828.88   -188.43  -113.35  1825.61  0
1998-03-10T20:13:12.5   69.842506   23.913   4.702  -2.408   23.085  -7.783  -2.500    0.118   -118.08  -139.32  1829.69   -180.94  -110.24  1826.53  0
1998-03-10T20:13:17.5   69.842564   23.867   4.716  -2.422   23.052  -7.748  -2.513    0.115   -113.15  -132.87  1830.45   -173.45  -107.12  1827.42  0
1998-03-10T20:13:22.5   69.842622   23.871   4.736  -2.460   23.066  -7.731  -2.550    0.108   -108.22  -126.41  1831.18   -165.95  -104.01  1828.27  0
1998-03-10T20:13:27.5   69.842679   23.872   4.842  -2.444   23.120  -7.640  -2.532    0.112   -103.28  -119.95  1831.88   -158.45  -100.89  1829.09  0
1998-03-10T20:13:32.5   69.842737   23.841   4.808  -2.453   23.076  -7.653  -2.541    0.112    -98.34  -113.48  1832.54   -150.95   -97.77  1829.87  0
1998-03-10T20:13:37.5   69.842795   23.805   4.808  -2.468   23.045  -7.635  -2.556    0.116    -93.40  -107.02  1833.17   -143.45   -94.65  1830.62  0
1998-03-10T20:13:42.5   69.842853   23.761   4.792  -2.476   22.999  -7.626  -2.564    0.108    -88.45  -100.55  1833.76   -135.94   -91.53  1831.33  0
1998-03-10T20:13:47.5   69.842911   23.775   4.856  -2.585   23.044  -7.575  -2.672    0.118    -83.51   -94.08  1834.32   -128.43   -88.41  1832.00  0
1998-03-10T20:13:52.5   69.842969   23.812   4.901  -2.692   23.099  -7.551  -2.778    0.108    -78.56   -87.61  1834.84   -120.92   -85.28  1832.64  0
1998-03-10T20:13:57.5   69.843027   23.872   4.887  -2.506   23.143  -7.597  -2.592    0.119    -73.61   -81.14  1835.32   -113.40   -82.15  1833.25  0
1998-03-10T20:14:02.5   69.843084   23.963   4.952  -2.612   23.255  -7.583  -2.698    0.128    -68.66   -74.66  1835.76   -105.88   -79.02  1833.81  0
1998-03-10T20:14:07.5   69.843142   23.961   5.062  -2.635   23.308  -7.486  -2.718    0.105    -63.71   -68.19  1836.17    -98.36   -75.89  1834.33  0
1998-03-10T20:14:12.5   69.843200   24.015   5.187  -2.570   23.417  -7.406  -2.650    0.138    -58.75   -61.71  1836.54    -90.84   -72.76  1834.82  0
1998-03-10T20:14:17.5   69.843258   24.155   5.323  -2.466   23.605  -7.360  -2.544    0.144    -53.80   -55.23  1836.87    -83.32   -69.62  1835.28  0
1998-03-10T20:14:22.5   69.843316   24.170   5.231  -2.297   23.572  -7.452  -2.378    0.102    -48.84   -48.75  1837.17    -75.79   -66.49  1835.69  0
1998-03-10T20:14:27.5   69.843374   24.082   5.269  -2.394   23.516  -7.373  -2.473    0.119    -43.88   -42.27  1837.43    -68.27   -63.35  1836.08  0
1998-03-10T20:14:32.5   69.843432   24.158   5.332  -2.491   23.613  -7.353  -2.569    0.152    -38.92   -35.79  1837.66    -60.74   -60.21  1836.43  0
1998-03-10T20:14:37.5   69.843490   24.293   5.437  -2.558   23.783  -7.327  -2.634    0.126    -33.96   -29.31  1837.85    -53.21   -57.08  1836.74  0
1998-03-10T20:14:42.5   69.843547   24.320   5.446  -2.795   23.812  -7.326  -2.871    0.134    -29.00   -22.83  1838.01    -45.68   -53.94  1837.02  0
1998-03-10T20:14:47.5   69.843605   24.474   5.210  -2.779   23.828  -7.607  -2.863    0.124    -24.04   -16.35  1838.13    -38.15   -50.79  1837.26  0
1998-03-10T20:14:52.5   69.843663   24.382   5.062  -2.919   23.676  -7.685  -3.005    0.131    -19.08    -9.87  1838.21    -30.62   -47.65  1837.47  0
1998-03-10T20:14:57.5   69.843721   24.116   4.730  -2.914   23.279  -7.840  -3.007    0.127    -14.11    -3.39  1838.26    -23.09   -44.51  1837.63  0
1998-03-10T20:15:02.5   69.843779   23.952   4.532  -3.081   23.040  -7.926  -3.177    0.102     -9.15     3.10  1838.27    -15.55   -41.37  1837.76  0
1998-03-10T20:15:07.5   69.843837   23.985   4.585  -3.286   23.095  -7.891  -3.381    0.108     -4.19     9.58  1838.24     -8.02   -38.22  1837.85  0
1998-03-10T20:15:12.5   69.843895   23.998   4.642  -3.394   23.136  -7.844  -3.487    0.107      0.78    16.06  1838.17     -0.49   -35.08  1837.91  0
1998-03-10T20:15:17.5   69.843953   23.993   4.506  -3.373   23.064  -7.960  -3.470    0.122      5.74    22.54  1838.07      7.05   -31.93  1837.93  0
1998-03-10T20:15:22.5   69.844010   23.889   4.324  -3.339   22.883  -8.067  -3.440    0.125     10.70    29.02  1837.93     14.58   -28.78  1837.91  0
1998-03-10T20:15:27.5   69.844068   23.816   4.434  -3.245   22.874  -7.937  -3.342    0.101     15.67    35.50  1837.76     22.11   -25.64  1837.86  0
1998-03-10T20:15:32.5   69.844126   23.822   4.541  -3.261   22.932  -7.847  -3.356    0.104     20.63    41.98  1837.55     29.65   -22.49  1837.77  0
1998-03-10T20:15:37.5   69.844184   23.865   4.542  -3.262   22.971  -7.868  -3.357    0.118     25.60    48.46  1837.31     37.18   -19.34  1837.65  0
1998-03-10T20:15:42.5   69.844242   23.807   4.473  -3.189   22.885  -7.900  -3.285    0.132     30.56    54.93  1837.03     44.71   -16.19  1837.49  0
1998-03-10T20:15:47.5   69.844300   23.758   4.562  -3.035   22.887  -7.802  -3.129    0.122     35.52    61.41  1836.72     52.24   -13.04  1837.30  0
1998-03-10T20:15:52.5   69.844358   23.702   4.594  -3.024   22.854  -7.747  -3.116    0.115     40.48    67.88  1836.37     59.77    -9.89  1837.07  0
1998-03-10T20:15:57.5   69.844416   23.713   4.219  -3.088   22.677  -8.075  -3.190    0.104     45.45    74.36  1835.98     67.30    -6.74  1836.80  0
1998-03-10T20:16:02.5   69.844473   23.651   4.160  -2.948   22.594  -8.099  -3.051    0.116     50.41    80.83  1835.56     74.83    -3.59  1836.50  0
1998-03-10T20:16:07.5   69.844531   23.554   4.139  -2.871   22.499  -8.070  -2.973    0.124     55.37    87.30  1835.09     82.35    -0.45  1836.15  0
1998-03-10T20:16:12.5   69.844589   23.389   4.203  -2.709   22.387  -7.936  -2.809    0.112     60.33    93.77  1834.59     89.87     2.70  1835.77  0
1998-03-10T20:16:17.5   69.844647   23.423   4.192  -2.660   22.411  -7.964  -2.759    0.101     65.28   100.23  1834.05     97.40     5.85  1835.36  0
1998-03-10T20:16:22.5   69.844705   23.438   4.172  -2.805   22.415  -7.985  -2.905    0.107     70.24   106.69  1833.48    104.92     9.00  1834.91  0
1998-03-10T20:16:27.5   69.844763   23.409   4.239  -2.758   22.423  -7.914  -2.856    0.102     75.20   113.16  1832.87    112.44    12.15  1834.42  0
1998-03-10T20:16:32.5   69.844821   23.289   4.226  -2.848   22.313  -7.862  -2.946    0.107     80.15   119.61  1832.23    119.95    15.30  1833.90  0
1998-03-10T20:16:37.5   69.844878   23.257   4.233  -2.783   22.289  -7.842  -2.880    0.102     85.11   126.07  1831.56    127.47    18.45  1833.34  0
1998-03-10T20:16:42.5   69.844936   23.244   4.341  -2.901   22.331  -7.738  -2.996    0.113     90.06   132.53  1830.84    134.98    21.60  1832.75  0
1998-03-10T20:16:47.5   69.844994   23.283   4.430  -2.988   22.410  -7.677  -3.081    0.105     95.01   138.98  1830.10    142.49    24.74  1832.12  0
1998-03-10T20:16:52.5   69.845052   23.338   4.443  -2.846   22.464  -7.698  -2.939    0.105     99.96   145.43  1829.31    149.99    27.89  1831.46  0
1998-03-10T20:16:57.5   69.845110   23.341   4.343  -2.752   22.416  -7.787  -2.848    0.095    104.90   151.87  1828.49    157.49    31.04  1830.76  0
1998-03-10T20:17:02.5   69.845168   23.329   4.340  -2.875   22.405  -7.781  -2.970    0.121    109.85   158.31  1827.63    164.99    34.18  1830.02  0
1998-03-10T20:17:07.5   69.845226   23.416   4.461  -2.979   22.541  -7.716  -3.072    0.116    114.79   164.75  1826.73    172.49    37.33  1829.24  0
1998-03-10T20:17:12.5   69.845284   23.518   4.541  -2.905   22.669  -7.699  -2.997    0.134    119.73   171.19  1825.79    179.98    40.47  1828.42  0
1998-03-10T20:17:17.5   69.845341   23.627   4.554  -2.977   22.771  -7.741  -3.070    0.107    124.67   177.62  1824.82    187.47    43.62  1827.57  0
1998-03-10T20:17:22.5   69.845399   23.648   4.429  -2.964   22.726  -7.859  -3.060    0.096    129.61   184.05  1823.82    194.96    46.76  1826.69  0
1998-03-10T20:17:27.5   69.845457   23.511   4.279  -3.171   22.535  -7.915  -3.269    0.093    134.54   190.47  1822.78    202.44    49.90  1825.77  0
1998-03-10T20:17:32.5   69.845515   23.395   4.478  -3.176   22.533  -7.684  -3.269    0.108    139.47   196.89  1821.70    209.92    53.04  1824.81  0
1998-03-10T20:17:37.5   69.845573   23.464   4.686  -3.217   22.696  -7.537  -3.304    0.124    144.40   203.31  1820.59    217.39    56.18  1823.82  0
1998-03-10T20:17:42.5   69.845631   23.510   4.683  -3.304   22.736  -7.560  -3.392    0.105    149.33   209.72  1819.45    224.86    59.32  1822.80  0
1998-03-10T20:17:47.5   69.845689   23.429   4.631  -3.428   22.640  -7.561  -3.516    0.095    154.25   216.13  1818.27    232.33    62.46  1821.74  0
1998-03-10T20:17:52.5   69.845747   23.401   4.596  -3.396   22.599  -7.578  -3.485    0.109    159.17   222.53  1817.05    239.79    65.59  1820.64  0
1998-03-10T20:17:57.5   69.845804   23.318   4.535  -3.446   22.496  -7.588  -3.536    0.105    164.09   228.93  1815.80    247.24    68.73  1819.51  0
1998-03-10T20:18:02.5   69.845862   23.176   4.587  -3.496   22.400  -7.470  -3.583    0.097    169.00   235.33  1814.50    254.69    71.86  1818.33  0
1998-03-10T20:18:07.5   69.845920   23.139   4.666  -3.632   22.407  -7.380  -3.717    0.110    173.92   241.72  1813.17    262.14    74.99  1817.12  0
1998-03-10T20:18:12.5   69.845978   23.174   4.802  -3.725   22.507  -7.277  -3.807    0.108    178.82   248.10  1811.81    269.58    78.12  1815.88  0
1998-03-10T20:18:17.5   69.846036   23.186   4.777  -3.686   22.504  -7.306  -3.768    0.103    183.73   254.48  1810.41    277.02    81.25  1814.59  0
1998-03-10T20:18:22.5   69.846094   23.172   4.835  -3.662   22.521  -7.249  -3.743    0.103    188.63   260.85  1808.97    284.45    84.38  1813.28  0
1998-03-10T20:18:27.5   69.846152   23.163   4.981  -3.636   22.585  -7.118  -3.713    0.103    193.53   267.22  1807.50    291.87    87.51  1811.92  0
1998-03-10T20:18:32.5   69.846209   23.250   5.027  -3.590   22.684  -7.122  -3.666    0.101    198.42   273.59  1805.99    299.29    90.63  1810.54  0
1998-03-10T20:18:37.5   69.846267   23.339   5.044  -3.570   22.770  -7.152  -3.647    0.109    203.31   279.95  1804.46    306.70    93.75  1809.12  0
1998-03-10T20:18:42.5   69.846325   23.374   5.049  -3.445   22.802  -7.168  -3.522    0.114    208.20   286.30  1802.88    314.11    96.87  1807.66  0
1998-03-10T20:18:47.5   69.846383   23.295   4.992  -3.306   22.705  -7.182  -3.384    0.122    213.08   292.65  1801.27    321.51    99.99  1806.17  0
1998-03-10T20:18:52.5   69.846441   23.173   5.040  -3.135   22.622  -7.083  -3.211    0.117    217.96   298.99  1799.63    328.91   103.11  1804.65  0
1998-03-10T20:18:57.5   69.846499   23.095   5.133  -3.142   22.600  -6.964  -3.214    0.112    222.84   305.32  1797.94    336.29   106.22  1803.08  0
1998-03-10T20:19:02.5   69.846557   23.046   5.215  -3.233   22.599  -6.866  -3.304    0.113    227.71   311.65  1796.22    343.67   109.33  1801.48  0
1998-03-10T20:19:07.5   69.846615   23.131   5.427  -3.297   22.778  -6.722  -3.362    0.132    232.57   317.98  1794.46    351.05   112.44  1799.84  0
1998-03-10T20:19:12.5   69.846672   23.293   5.562  -3.333   22.987  -6.684  -3.396    0.124    237.43   324.29  1792.67    358.41   115.55  1798.16  0
1998-03-10T20:19:17.5   69.846730   23.373   5.517  -3.258   23.034  -6.765  -3.323    0.109    242.29   330.60  1790.84    365.77   118.66  1796.45  0
1998-03-10T20:19:22.5   69.846788   23.348   5.363  -3.213   22.935  -6.887  -3.282    0.105    247.14   336.90  1788.98    373.13   121.76  1794.71  0
1998-03-10T20:19:27.5   69.846846   23.264   5.205  -3.292   22.784  -6.979  -3.364    0.111    251.99   343.20  1787.08    380.47   124.86  1792.93  0
1998-03-10T20:19:32.5   69.846904   23.144   5.006  -3.316   22.581  -7.091  -3.392    0.108    256.83   349.49  1785.15    387.81   127.96  1791.11  0
1998-03-10T20:19:37.5   69.846962   23.008   4.835  -3.362   22.378  -7.171  -3.442    0.100    261.67   355.77  1783.18    395.14   131.05  1789.27  0
1998-03-10T20:19:42.5   69.847020   22.901   4.787  -3.465   22.262  -7.155  -3.545    0.109    266.50   362.05  1781.18    402.47   134.15  1787.39  0
1998-03-10T20:19:47.5   69.847078   22.926   4.770  -3.437   22.275  -7.184  -3.517    0.125    271.33   368.32  1779.15    409.78   137.24  1785.47  0
1998-03-10T20:19:52.5   69.847135   22.990   4.867  -3.451   22.379  -7.131  -3.529    0.129    276.15   374.58  1777.08    417.09   140.32  1783.52  0
1998-03-10T20:19:57.5   69.847193   22.993   4.907  -3.476   22.402  -7.097  -3.554    0.119    280.97   380.83  1774.97    424.39   143.41  1781.53  0
1998-03-10T20:20:02.5   69.847251   22.962   4.879  -3.384   22.361  -7.108  -3.461    0.099    285.78   387.07  1772.83    431.68   146.49  1779.50  0
1998-03-10T20:20:07.5   69.847309   22.901   4.882  -3.321   22.309  -7.076  -3.398    0.105    290.59   393.31  1770.65    438.96   149.57  1777.43  0
1998-03-10T20:20:12.5   69.847367   22.840   4.977  -3.429   22.304  -6.960  -3.503    0.113    295.39   399.54  1768.43    446.23   152.65  1775.33  0
1998-03-10T20:20:17.5   69.847425   22.806   5.210  -3.533   22.391  -6.737  -3.600    0.117    300.18   405.76  1766.18    453.49   155.72  1773.20  0
1998-03-10T20:20:22.5   69.847483   22.810   5.370  -3.575   22.475  -6.600  -3.639    0.112    304.97   411.97  1763.89    460.75   158.79  1771.03  0
1998-03-10T20:20:27.5   69.847541   22.842   5.403  -3.576   22.519  -6.587  -3.639    0.112    309.76   418.18  1761.58    467.99   161.85  1768.83  0
1998-03-10T20:20:32.5   69.847598   22.850   5.464  -3.451   22.556  -6.541  -3.513    0.110    314.54   424.38  1759.22    475.23   164.92  1766.59  0
1998-03-10T20:20:37.5   69.847656   22.815   5.445  -3.390   22.516  -6.542  -3.452    0.102    319.31   430.56  1756.84    482.46   167.98  1764.32  0
1998-03-10T20:20:42.5   69.847714   22.803   5.476  -3.326   22.521  -6.511  -3.387    0.110    324.07   436.74  1754.42    489.68   171.04  1762.02  0
1998-03-10T20:20:47.5   69.847772   22.836   5.486  -3.199   22.554  -6.521  -3.260    0.112    328.83   442.92  1751.96    496.89   174.09  1759.68  0
1998-03-10T20:20:52.5   69.847830   22.868   5.531  -3.194   22.604  -6.498  -3.255    0.111    333.59   449.08  1749.48    504.09   177.14  1757.31  0
1998-03-10T20:20:57.5   69.847888   22.887   5.549  -3.205   22.630  -6.491  -3.265    0.102    338.33   455.23  1746.95    511.27   180.19  1754.90  0
1998-03-10T20:21:02.5   69.847946   22.929   5.579  -3.239   22.681  -6.485  -3.299    0.099    343.07   461.38  1744.39    518.45   183.23  1752.45  0
1998-03-10T20:21:07.5   69.848003   23.067   5.631  -3.320   22.827  -6.506  -3.380    0.102    347.81   467.51  1741.79    525.62   186.27  1749.97  0
1998-03-10T20:21:12.5   69.848061   23.279   5.720  -3.377   23.056  -6.532  -3.436    0.101    352.53   473.63  1739.16    532.78   189.30  1747.45  0
1998-03-10T20:21:17.5   69.848119   23.507   5.647  -3.404   23.217  -6.708  -3.467    0.097    357.25   479.75  1736.49    539.92   192.33  1744.90  0
1998-03-10T20:21:22.5   69.848177   23.618   5.614  -3.479   23.298  -6.790  -3.543    0.099    361.96   485.85  1733.79    547.06   195.36  1742.31  0
1998-03-10T20:21:27.5   69.848235   23.669   5.479  -3.738   23.276  -6.925  -3.806    0.092    366.67   491.95  1731.06    554.18   198.39  1739.69  0
1998-03-10T20:21:32.5   69.848293   23.732   5.347  -3.900   23.266  -7.066  -3.972    0.104    371.37   498.04  1728.29    561.30   201.41  1737.04  0
1998-03-10T20:21:37.5   69.848351   23.763   5.232  -3.931   23.236  -7.180  -4.007    0.106    376.06   504.11  1725.49    568.40   204.42  1734.36  0
1998-03-10T20:21:42.5   69.848409   23.701   5.005  -4.081   23.070  -7.342  -4.162    0.137    380.75   510.18  1722.66    575.50   207.43  1731.64  0
1998-03-10T20:21:47.5   69.848466   23.585   4.722  -4.078   22.829  -7.530  -4.165    0.157    385.42   516.24  1719.79    582.58   210.44  1728.89  0
1998-03-10T20:21:52.5   69.848524   23.450   4.476  -3.972   22.589  -7.678  -4.064    0.136    390.09   522.28  1716.89    589.65   213.45  1726.10  0
1998-03-10T20:21:57.5   69.848582   23.376   4.423  -3.922   22.498  -7.688  -4.014    0.100    394.76   528.32  1713.95    596.71   216.45  1723.28  0
1998-03-10T20:22:02.5   69.848640   23.328   4.248  -3.781   22.368  -7.820  -3.877    0.115    399.41   534.34  1710.98    603.75   219.44  1720.42  0
1998-03-10T20:22:07.5   69.848698   23.222   4.029  -3.704   22.167  -7.959  -3.805    0.121    404.06   540.36  1707.97    610.79   222.43  1717.52  0
1998-03-10T20:22:12.5   69.848756   23.106   3.952  -3.743   22.029  -7.967  -3.845    0.105    408.70   546.36  1704.93    617.81   225.42  1714.59  0
1998-03-10T20:22:17.5   69.848814   22.987   3.893  -3.837   21.896  -7.956  -3.940    0.104    413.33   552.35  1701.85    624.82   228.40  1711.63  0
1998-03-10T20:22:22.5   69.848872   22.907   3.859  -3.870   21.811  -7.944  -3.972    0.100    417.95   558.33  1698.74    631.81   231.38  1708.63  0
1998-03-10T20:22:27.5   69.848929   22.879   4.018  -3.888   21.865  -7.791  -3.987    0.102    422.56   564.30  1695.60    638.80   234.35  1705.60  0
1998-03-10T20:22:32.5   69.848987   22.901   4.069  -3.905   21.910  -7.758  -4.002    0.095    427.17   570.26  1692.43    645.77   237.32  1702.54  0
1998-03-10T20:22:37.5   69.849045   22.915   4.002  -3.872   21.890  -7.823  -3.971    0.100    431.77   576.21  1689.23    652.73   240.28  1699.45  0
1998-03-10T20:22:42.5   69.849103   22.911   4.067  -3.794   21.918  -7.766  -3.891    0.095    436.36   582.15  1685.99    659.68   243.24  1696.32  0
1998-03-10T20:22:47.5   69.849161   22.930   4.179  -3.710   21.990  -7.681  -3.805    0.115    440.94   588.07  1682.72    666.61   246.19  1693.16  0
1998-03-10T20:22:52.5   69.849219   22.990   4.263  -3.658   22.083  -7.639  -3.751    0.106    445.52   593.98  1679.41    673.54   249.14  1689.97  0
1998-03-10T20:22:57.5   69.849277   23.055   4.350  -3.668   22.183  -7.595  -3.759    0.106    450.08   599.88  1676.07    680.44   252.09  1686.74  0
1998-03-10T20:23:02.5   69.849334   23.083   4.380  -3.612   22.222  -7.584  -3.703    0.104    454.63   605.77  1672.70    687.34   255.03  1683.48  0
1998-03-10T20:23:07.5   69.849392   23.061   4.277  -3.509   22.151  -7.665  -3.602    0.082    459.18   611.65  1669.29    694.22   257.96  1680.18  0
1998-03-10T20:23:12.5   69.849450   23.000   4.196  -3.500   22.058  -7.705  -3.595    0.082    463.72   617.51  1665.84    701.08   260.89  1676.85  0
1998-03-10T20:23:17.5   69.849508   22.878   4.126  -3.553   21.918  -7.704  -3.648    0.091    468.25   623.36  1662.37    707.93   263.81  1673.48  0
1998-03-10T20:23:22.5   69.849566   22.762   4.066  -3.655   21.788  -7.694  -3.751    0.089    472.76   629.20  1658.86    714.77   266.73  1670.08  0
1998-03-10T20:23:27.5   69.849624   22.640   4.002  -3.675   21.650  -7.689  -3.771    0.096    477.28   635.03  1655.32    721.59   269.64  1666.65  0
1998-03-10T20:23:32.5   69.849682   22.488   3.959  -3.709   21.498  -7.650  -3.805    0.113    481.78   640.84  1651.75    728.41   272.55  1663.19  0
1998-03-10T20:23:37.5   69.849740   22.346   3.898  -3.777   21.345  -7.630  -3.874    0.105    486.27   646.64  1648.15    735.20   275.45  1659.70  0
1998-03-10T20:23:42.5   69.849797   22.237   3.870  -3.750   21.236  -7.600  -3.846    0.101    490.75   652.43  1644.51    741.98   278.35  1656.17  0
1998-03-10T20:23:47.5   69.849855   22.125   3.782  -3.689   21.095  -7.622  -3.787    0.100    495.23   658.21  1640.85    748.75   281.24  1652.62  0
1998-03-10T20:23:52.5   69.849913   22.060   3.763  -3.594   21.029  -7.609  -3.692    0.108    499.69   663.97  1637.15    755.50   284.13  1649.03  0
1998-03-10T20:23:57.5   69.849971   22.027   3.724  -3.583   20.981  -7.626  -3.681    0.111    504.14   669.72  1633.42    762.24   287.01  1645.40  0
1998-03-10T20:24:02.5   69.850029   22.012   3.742  -3.534   20.977  -7.604  -3.632    0.105    508.59   675.46  1629.65    768.96   289.88  1641.74  0
1998-03-10T20:24:07.5   69.850087   22.001   3.801  -3.502   20.996  -7.548  -3.598    0.101    513.02   681.18  1625.85    775.67   292.75  1638.05  0
1998-03-10T20:24:12.5   69.850145   21.995   3.838  -3.456   21.009  -7.514  -3.551    0.098    517.44   686.88  1622.01    782.36   295.61  1634.32  0
1998-03-10T20:24:17.5   69.850203   21.972   3.841  -3.444   20.991  -7.500  -3.539    0.101    521.85   692.58  1618.15    789.03   298.47  1630.56  0
1998-03-10T20:24:22.5   69.850260   21.949   3.841  -3.467   20.971  -7.488  -3.562    0.102    526.26   698.26  1614.25    795.69   301.32  1626.77  0
1998-03-10T20:24:27.5   69.850318   21.931   3.852  -3.485   20.961  -7.468  -3.579    0.106    530.65   703.92  1610.32    802.34   304.16  1622.95  0
1998-03-10T20:24:32.5   69.850376   21.933   3.845  -3.397   20.959  -7.477  -3.491    0.108    535.03   709.58  1606.36    808.96   307.00  1619.10  0
1998-03-10T20:24:37.5   69.850434   21.937   3.921  -3.368   21.000  -7.415  -3.461    0.100    539.41   715.22  1602.37    815.58   309.84  1615.22  0
1998-03-10T20:24:42.5   69.850492   21.948   3.991  -3.354   21.045  -7.359  -3.444    0.096    543.77   720.84  1598.35    822.17   312.66  1611.30  0
1998-03-10T20:24:47.5   69.850550   21.944   4.043  -3.319   21.067  -7.313  -3.409    0.093    548.12   726.45  1594.30    828.76   315.48  1607.36  0
1998-03-10T20:24:52.5   69.850608   21.906   4.129  -3.310   21.077  -7.220  -3.397    0.100    552.46   732.05  1590.22    835.32   318.30  1603.38  0
1998-03-10T20:24:57.5   69.850666   21.858   4.166  -3.354   21.054  -7.162  -3.440    0.100    556.79   737.63  1586.10    841.87   321.11  1599.37  0
1998-03-10T20:25:02.5   69.850723   21.790   4.166  -3.329   20.995  -7.128  -3.414    0.102    561.11   743.20  1581.95    848.40   323.91  1595.32  0
1998-03-10T20:25:07.5   69.850781   21.722   4.119  -3.234   20.912  -7.138  -3.320    0.098    565.42   748.75  1577.77    854.91   326.70  1591.25  0
1998-03-10T20:25:12.5   69.850839   21.611   4.057  -3.119   20.784  -7.139  -3.205    0.099    569.71   754.28  1573.55    861.40   329.49  1587.14  0
1998-03-10T20:25:17.5   69.850897   21.479   3.997  -3.056   20.640  -7.127  -3.143    0.104    574.00   759.80  1569.31    867.88   332.27  1583.00  0
1998-03-10T20:25:22.5   69.850955   21.395   4.007  -3.033   20.572  -7.077  -3.119    0.093    578.27   765.31  1565.03    874.34   335.05  1578.82  0
1998-03-10T20:25:27.5   69.851013   21.390   4.082  -3.077   20.605  -7.008  -3.161    0.114    582.54   770.80  1560.73    880.79   337.81  1574.62  0
1998-03-10T20:25:32.5   69.851071   21.449   4.194  -3.055   20.712  -6.941  -3.136    0.112    586.79   776.27  1556.39    887.22   340.58  1570.39  0
1998-03-10T20:25:37.5   69.851128   21.495   4.281  -3.065   20.795  -6.887  -3.145    0.110    591.03   781.73  1552.03    893.63   343.33  1566.13  0
1998-03-10T20:25:42.5   69.851186   21.515   4.457  -3.036   20.900  -6.745  -3.111    0.093    595.26   787.18  1547.63    900.02   346.08  1561.84  0
