1998-05-24T02:40:22.5  144.111372   -8.380   9.601   2.281    3.661 -12.192   2.359    0.146    303.38  -114.86 -1812.04   -182.32   231.59 -1817.10  0
1998-05-24T02:40:27.5  144.111429   -8.362   9.337   2.557    3.746 -11.943   2.638    0.373    310.60  -118.38 -1810.61   -187.50   237.74 -1815.80  0
1998-05-24T02:40:32.5  144.111487   -8.028   8.765   2.516    3.677 -11.285   2.596    0.207    317.81  -121.89 -1809.15   -192.69   243.89 -1814.46  0
1998-05-24T02:40:37.5  144.111545   -7.922   8.560   2.340    3.668 -11.054   2.421    0.560    325.01  -125.40 -1807.65   -197.87   250.04 -1813.09  0
1998-05-24T02:40:42.5  144.111603   -8.295   8.105   2.338    4.194 -10.792   2.432    0.413    332.21  -128.91 -1806.12   -203.04   256.18 -1811.68  0
1998-05-24T02:40:47.5  144.111661   -8.407   7.824   2.378    4.410 -10.580   2.479    0.160    339.40  -132.42 -1804.55   -208.21   262.31 -1810.24  0
1998-05-24T02:40:52.5  144.111719   -8.247   7.469   2.386    4.409 -10.191   2.487    0.188    346.59  -135.93 -1802.95   -213.38   268.44 -1808.77  0
1998-05-24T02:40:57.5  144.111777   -7.912   7.102   2.611    4.248  -9.720   2.709    0.118    353.77  -139.43 -1801.31   -218.54   274.57 -1807.26  0
1998-05-24T02:41:02.5  144.111834   -7.498   6.966   2.543    3.928  -9.426   2.632    0.157    360.93  -142.93 -1799.64   -223.70   280.69 -1805.71  0
1998-05-24T02:41:07.5  144.111892   -7.160   6.981   2.568    3.613  -9.301   2.650    0.147    368.10  -146.43 -1797.93   -228.86   286.80 -1804.12  0
1998-05-24T02:41:12.5  144.111950   -7.316   6.476   2.757    3.956  -8.905   2.848    0.101    375.25  -149.92 -1796.18   -234.00   292.91 -1802.50  0
1998-05-24T02:41:17.5  144.112008   -7.266   6.374   2.726    3.954  -8.792   2.818    0.084    382.40  -153.41 -1794.39   -239.15   299.01 -1800.84  0
1998-05-24T02:41:22.5  144.112066   -6.914   6.607   2.416    3.546  -8.860   2.497    0.106    389.54  -156.90 -1792.57   -244.29   305.10 -1799.14  0
1998-05-24T02:41:27.5  144.112124   -6.514   6.915   2.048    3.065  -8.977   2.115    0.055    396.67  -160.39 -1790.72   -249.43   311.19 -1797.41  0
1998-05-24T02:41:32.5  144.112182   -6.563   6.880   1.982    3.125  -8.964   2.051    0.063    403.80  -163.87 -1788.83   -254.56   317.28 -1795.65  0
1998-05-24T02:41:37.5  144.112240   -6.363   7.238   2.095    2.794  -9.210   2.156    0.289    410.91  -167.35 -1786.91   -259.68   323.36 -1793.86  0
1998-05-24T02:41:42.5  144.112297   -6.354   7.838   2.079    2.541  -9.753   2.132    0.425    418.02  -170.83 -1784.96   -264.80   329.43 -1792.02  0
1998-05-24T02:41:47.5  144.112355   -6.476   7.963   1.601    2.614  -9.917   1.655    0.236    425.12  -174.30 -1782.97   -269.92   335.49 -1790.16  0
1998-05-24T02:41:52.5  144.112413   -6.373   7.475   1.516    2.722  -9.429   1.574    0.098    432.22  -177.77 -1780.94   -275.03   341.55 -1788.26  0
1998-05-24T02:41:57.5  144.112471   -6.020   7.640   1.984    2.320  -9.437   2.031    0.362    439.30  -181.24 -1778.88   -280.13   347.61 -1786.32  0
1998-05-24T02:42:02.5  144.112529   -6.131   7.815   2.012    2.349  -9.641   2.060    0.087    446.37  -184.70 -1776.79   -285.23   353.65 -1784.35  0
1998-05-24T02:42:07.5  144.112587   -6.007   7.946   1.840    2.188  -9.709   1.883    0.051    453.44  -188.16 -1774.65   -290.33   359.69 -1782.34  0
1998-05-24T02:42:12.5  144.112645   -5.895   8.076   1.871    2.031  -9.782   1.910    0.072    460.49  -191.62 -1772.49   -295.41   365.72 -1780.30  0
1998-05-24T02:42:17.5  144.112703   -5.860   8.007   2.133    2.020  -9.706   2.172    0.103    467.54  -195.07 -1770.28   -300.50   371.74 -1778.22  0
1998-05-24T02:42:22.5  144.112760   -5.888   7.832   1.839    2.125  -9.557   1.881    0.210    474.58  -198.52 -1768.04   -305.57   377.76 -1776.10  0
1998-05-24T02:42:27.5  144.112818   -5.883   7.629   1.850    2.203  -9.370   1.894    0.158    481.61  -201.97 -1765.77   -310.64   383.77 -1773.95  0
1998-05-24T02:42:32.5  144.112876   -6.204   7.679   2.480    2.460  -9.547   2.531    0.311    488.63  -205.41 -1763.46   -315.71   389.77 -1771.77  0
1998-05-24T02:42:37.5  144.112934   -6.343   7.409   2.392    2.699  -9.357   2.450    0.204    495.64  -208.85 -1761.12   -320.76   395.76 -1769.55  0
1998-05-24T02:42:42.5  144.112992   -6.336   7.190   2.420    2.781  -9.155   2.480    0.143    502.64  -212.28 -1758.75   -325.82   401.75 -1767.30  0
1998-05-24T02:42:47.5  144.113050   -6.683   7.302   2.132    3.060  -9.398   2.199    0.153    509.63  -215.71 -1756.34   -330.86   407.73 -1765.02  0
1998-05-24T02:42:52.5  144.113108   -6.647   7.316   1.628    3.035  -9.395   1.694    0.057    516.61  -219.14 -1753.90   -335.90   413.70 -1762.70  0
1998-05-24T02:42:57.5  144.113166   -6.096   7.149   1.762    2.597  -9.018   1.817    0.234    523.58  -222.56 -1751.43   -340.93   419.66 -1760.34  0
1998-05-24T02:43:02.5  144.113223   -6.197   6.858   2.043    2.801  -8.795   2.104    0.260    530.54  -225.98 -1748.92   -345.96   425.62 -1757.95  0
1998-05-24T02:43:07.5  144.113281   -6.037   6.523   1.992    2.793  -8.423   2.054    0.216    537.49  -229.39 -1746.37   -350.98   431.56 -1755.53  0
1998-05-24T02:43:12.5  144.113339   -6.644   7.513   1.291    2.961  -9.573   1.355    0.183    544.42  -232.80 -1743.78   -355.99   437.50 -1753.07  0
1998-05-24T02:43:17.5  144.113397   -6.802   8.103   0.401    2.888 -10.175   0.461    0.276    551.35  -236.21 -1741.16   -360.99   443.43 -1750.57  0
1998-05-24T02:43:22.5  144.113455   -6.647   8.091  -0.775    2.782 -10.100  -0.718    0.124    558.26  -239.61 -1738.51   -365.99   449.35 -1748.04  0
1998-05-24T02:43:27.5  144.113513   -7.105   6.788  -1.358    3.748  -9.096  -1.274    0.172    565.17  -243.00 -1735.83   -370.98   455.26 -1745.47  0
1998-05-24T02:43:32.5  144.113571   -6.718   6.903  -0.963    3.338  -9.043  -0.889    0.078    572.06  -246.40 -1733.11   -375.96   461.16 -1742.88  0
1998-05-24T02:43:37.5  144.113628   -6.725   6.455  -1.079    3.529  -8.637  -1.000    0.216    578.95  -249.78 -1730.36   -380.94   467.05 -1740.25  0
1998-05-24T02:43:42.5  144.113686   -6.252   6.630  -0.377    3.009  -8.605  -0.311    0.240    585.82  -253.17 -1727.57   -385.91   472.94 -1737.58  0
1998-05-24T02:43:47.5  144.113744   -5.912   6.963  -0.169    2.557  -8.770  -0.115    0.237    592.68  -256.54 -1724.76   -390.87   478.81 -1734.89  0
1998-05-24T02:43:52.5  144.113802   -5.893   7.011  -0.522    2.529  -8.805  -0.469    0.082    599.53  -259.92 -1721.91   -395.82   484.68 -1732.16  0
1998-05-24T02:43:57.5  144.113860   -5.938   7.046  -0.527    2.556  -8.856  -0.474    0.103    606.37  -263.28 -1719.02   -400.77   490.54 -1729.39  0
1998-05-24T02:44:02.5  144.113918   -6.269   6.759  -0.770    2.982  -8.729  -0.705    0.061    613.19  -266.65 -1716.10   -405.70   496.38 -1726.59  0
1998-05-24T02:44:07.5  144.113976   -5.873   6.763  -0.727    2.618  -8.570  -0.671    0.096    620.00  -270.01 -1713.14   -410.63   502.22 -1723.75  0
1998-05-24T02:44:12.5  144.114034   -5.864   6.402  -0.841    2.760  -8.237  -0.781    0.210    626.80  -273.36 -1710.15   -415.55   508.05 -1720.88  0
1998-05-24T02:44:17.5  144.114091   -5.207   6.566  -0.599    2.087  -8.119  -0.557    0.103    633.59  -276.70 -1707.13   -420.47   513.86 -1717.98  0
1998-05-24T02:44:22.5  144.114149   -4.616   6.902  -0.517    1.409  -8.184  -0.492    0.126    640.36  -280.05 -1704.07   -425.37   519.67 -1715.04  0
1998-05-24T02:44:27.5  144.114207   -4.833   7.446  -0.312    1.380  -8.770  -0.289    0.191    647.12  -283.38 -1700.98   -430.27   525.46 -1712.06  0
1998-05-24T02:44:32.5  144.114265   -5.060   7.418  -0.439    1.601  -8.837  -0.410    0.134    653.87  -286.71 -1697.86   -435.15   531.25 -1709.06  0
1998-05-24T02:44:37.5  144.114323   -4.845   7.257  -0.547    1.474  -8.602  -0.522    0.198    660.61  -290.04 -1694.70   -440.03   537.03 -1706.02  0
1998-05-24T02:44:42.5  144.114381   -4.953   7.123  -0.635    1.629  -8.523  -0.605    0.252    667.33  -293.36 -1691.52   -444.91   542.79 -1702.96  0
1998-05-24T02:44:47.5  144.114439   -4.893   7.589  -0.414    1.379  -8.925  -0.391    0.211    674.05  -296.68 -1688.30   -449.77   548.55 -1699.85  0
1998-05-24T02:44:52.5  144.114497   -5.810   7.566  -0.915    2.239  -9.278  -0.870    0.442    680.74  -299.99 -1685.05   -454.62   554.29 -1696.72  0
1998-05-24T02:44:57.5  144.114554   -4.830   7.416  -0.981    1.407  -8.740  -0.957    0.213    687.43  -303.29 -1681.76   -459.47   560.03 -1693.55  0
1998-05-24T02:45:02.5  144.114612   -4.965   8.390  -0.141    1.111  -9.685  -0.127    0.210    694.10  -306.59 -1678.44   -464.30   565.75 -1690.35  0
1998-05-24T02:45:07.5  144.114670   -6.121   8.522  -0.123    2.112 -10.278  -0.083    0.624    700.76  -309.88 -1675.08   -469.13   571.46 -1687.11  0
1998-05-24T02:45:12.5  144.114728   -4.753   8.600  -1.786    0.876  -9.788  -1.779    0.588    707.40  -313.17 -1671.70   -473.94   577.16 -1683.84  0
1998-05-24T02:45:17.5  144.114786   -4.157   8.732   0.659    0.213  -9.669   0.650    0.259    714.02  -316.44 -1668.27   -478.75   582.85 -1680.53  0
1998-05-24T02:45:22.5  144.114844   -4.177   8.924   0.377    0.160  -9.852   0.367    0.298    720.64  -319.72 -1664.82   -483.55   588.52 -1677.19  0
1998-05-24T02:45:27.5  144.114902   -3.795   8.927   0.770   -0.199  -9.699   0.750    0.196    727.24  -322.99 -1661.33   -488.34   594.19 -1673.82  0
1998-05-24T02:45:32.5  144.114959   -4.988   8.333   1.405    1.115  -9.645   1.421    0.062    733.82  -326.25 -1657.81   -493.12   599.84 -1670.42  0
1998-05-24T02:45:37.5  144.115017   -5.419   8.396   1.222    1.488  -9.878   1.247    0.099    740.39  -329.50 -1654.26   -497.89   605.48 -1666.99  0
1998-05-24T02:45:42.5  144.115075   -5.532   8.602   1.075    1.511 -10.113   1.100    0.088    746.95  -332.75 -1650.68   -502.65   611.12 -1663.52  0
1998-05-24T02:45:47.5  144.115133   -5.417   8.797   0.769    1.334 -10.243   0.789    0.065    753.50  -336.00 -1647.07   -507.40   616.73 -1660.02  0
1998-05-24T02:45:52.5  144.115191   -5.528   8.772   0.907    1.442 -10.266   0.930    0.063    760.03  -339.23 -1643.43   -512.14   622.34 -1656.50  0
1998-05-24T02:45:57.5  144.115249   -5.341   9.304  -0.028    1.080 -10.674  -0.016    0.167    766.54  -342.46 -1639.75   -516.87   627.94 -1652.93  0
1998-05-24T02:46:02.5  144.115307   -6.186   9.274  -0.066    1.864 -10.990  -0.033    0.096    773.04  -345.69 -1636.04   -521.59   633.52 -1649.34  0
1998-05-24T02:46:07.5  144.115365   -6.364   8.998  -0.332    2.146 -10.812  -0.292    0.076    779.52  -348.90 -1632.30   -526.30   639.09 -1645.71  0
1998-05-24T02:46:12.5  144.115422   -5.447   9.031  -0.107    1.290 -10.468  -0.089    0.167    785.98  -352.11 -1628.52   -531.00   644.64 -1642.04  0
1998-05-24T02:46:17.5  144.115480   -5.468   8.821   0.465    1.380 -10.285   0.486    0.092    792.43  -355.32 -1624.71   -535.68   650.19 -1638.34  0
1998-05-24T02:46:22.5  144.115538   -3.921   9.412  -0.158   -0.256 -10.192  -0.180    0.145    798.87  -358.51 -1620.87   -540.36   655.72 -1634.62  0
1998-05-24T02:46:27.5  144.115596   -4.132   8.970   0.900    0.089  -9.877   0.888    0.079    805.29  -361.70 -1616.99   -545.03   661.24 -1630.86  0
1998-05-24T02:46:32.5  144.115654   -5.004   8.786   0.378    0.974 -10.064   0.389    0.090    811.69  -364.89 -1613.09   -549.69   666.74 -1627.07  0
1998-05-24T02:46:37.5  144.115712   -5.041   8.950  -0.349    0.960 -10.227  -0.340    0.084    818.08  -368.06 -1609.16   -554.33   672.24 -1623.24  0
1998-05-24T02:46:42.5  144.115770   -4.252   8.832   0.288    0.271  -9.799   0.281    0.105    824.45  -371.23 -1605.19   -558.97   677.72 -1619.39  0
1998-05-24T02:46:47.5  144.115828   -3.786   8.608   0.623   -0.071  -9.405   0.607    0.100    830.81  -374.39 -1601.20   -563.59   683.18 -1615.51  0
1998-05-24T02:46:52.5  144.115885   -4.156   8.162   1.554    0.424  -9.150   1.552    0.074    837.15  -377.55 -1597.17   -568.21   688.64 -1611.59  0
1998-05-24T02:46:57.5  144.115943   -3.592   8.435   1.258   -0.195  -9.169   1.239    0.043    843.47  -380.70 -1593.11   -572.81   694.08 -1607.65  0
1998-05-24T02:47:02.5  144.116001   -4.990   7.823   1.744    1.318  -9.181   1.766    0.408    849.78  -383.84 -1589.02   -577.40   699.50 -1603.67  0
1998-05-24T02:47:07.5  144.116059   -7.916   7.594  -0.556    4.143 -10.162  -0.462    0.164    856.07  -386.97 -1584.90   -581.98   704.92 -1599.66  0
1998-05-24T02:47:12.5  144.116117   -5.512   8.747  -0.784    1.485 -10.233  -0.761    0.254    862.34  -390.10 -1580.74   -586.55   710.31 -1595.61  0
1998-05-24T02:47:17.5  144.116175   -4.354   8.669   0.200    0.434  -9.692   0.197    0.095    868.59  -393.21 -1576.56   -591.11   715.70 -1591.53  0
1998-05-24T02:47:22.5  144.116233   -6.890   7.472   0.512    3.229  -9.633   0.583    0.418    874.83  -396.32 -1572.34   -595.65   721.07 -1587.42  0
1998-05-24T02:47:27.5  144.116291   -7.034   7.921  -0.879    3.214 -10.100  -0.810    0.399    881.05  -399.43 -1568.09   -600.18   726.42 -1583.29  0
1998-05-24T02:47:32.5  144.116348   -4.631   8.927  -1.365    0.623 -10.038  -1.364    0.259    887.26  -402.52 -1563.81   -604.70   731.76 -1579.12  0
1998-05-24T02:47:37.5  144.116406   -1.361   9.733   0.930   -2.750  -9.443   0.844    0.524    893.44  -405.61 -1559.51   -609.21   737.09 -1574.92  0
1998-05-24T02:47:42.5  144.116464   -3.929   7.760   1.732    0.377  -8.691   1.730    0.126    899.61  -408.69 -1555.17   -613.71   742.41 -1570.69  1
1998-05-24T02:47:47.5  144.116522   -5.263   7.916   0.971    1.552  -9.376   0.998    0.312    905.77  -411.76 -1550.81   -618.20   747.71 -1566.44  1
1998-05-24T02:47:52.5  144.116580   -4.689   8.613   0.171    0.764  -9.776   0.176    0.119    911.90  -414.83 -1546.41   -622.68   752.99 -1562.15  1
1998-05-24T02:47:57.5  144.116638   -4.008   8.574   1.109    0.134  -9.465   1.099    0.175    918.02  -417.88 -1541.98   -627.14   758.26 -1557.83  1
1998-05-24T02:48:02.5  144.116696   -4.788   8.479   0.824    0.893  -9.696   0.833    0.174    924.11  -420.93 -1537.52   -631.59   763.52 -1553.48  1
1998-05-24T02:48:07.5  144.116753   -4.627   8.553   0.786    0.716  -9.698   0.790    0.139    930.19  -423.97 -1533.03   -636.02   768.76 -1549.09  1
1998-05-24T02:48:12.5  144.116811   -3.590   9.164   0.753   -0.479  -9.832   0.726    0.103    936.25  -427.00 -1528.51   -640.45   773.98 -1544.68  1
1998-05-24T02:48:17.5  144.116869   -2.652   9.656   1.068   -1.543  -9.899   1.013    0.142    942.29  -430.02 -1523.96   -644.86   779.19 -1540.23  1
1998-05-24T02:48:22.5  144.116927   -4.512   8.627   1.619    0.559  -9.720   1.619    0.153    948.32  -433.04 -1519.38   -649.26   784.38 -1535.76  1
1998-05-24T02:48:27.5  144.116985   -7.638   7.459   0.799    3.911  -9.926   0.887    0.143    954.32  -436.05 -1514.77   -653.64   789.56 -1531.25  1
1998-05-24T02:48:32.5  144.117043   -6.412   8.450   0.042    2.408 -10.330   0.090    0.141    960.31  -439.04 -1510.13   -658.02   794.72 -1526.72  1
1998-05-24T02:48:37.5  144.117101   -5.106   8.969   0.452    0.994 -10.273   0.463    0.088    966.28  -442.03 -1505.46   -662.38   799.87 -1522.15  1
1998-05-24T02:48:42.5  144.117159   -5.466   8.693   0.728    1.427 -10.168   0.750    0.023    972.23  -445.02 -1500.76   -666.73   805.00 -1517.56  1
1998-05-24T02:48:47.5  144.117216   -5.983   8.376   0.807    2.027 -10.089   0.845    0.054    978.16  -447.99 -1496.04   -671.06   810.12 -1512.94  1
1998-05-24T02:48:52.5  144.117274   -5.945   8.483   0.593    1.954 -10.171   0.630    0.059    984.07  -450.96 -1491.28   -675.38   815.22 -1508.29  1
1998-05-24T02:48:57.5  144.117332   -5.982   8.405   0.823    2.014 -10.115   0.861    0.022    989.96  -453.91 -1486.50   -679.69   820.31 -1503.61  1
1998-05-24T02:49:02.5  144.117390   -6.248   8.310   0.799    2.296 -10.136   0.845    0.037    995.83  -456.86 -1481.69   -683.99   825.38 -1498.90  1
1998-05-24T02:49:07.5  144.117448   -6.537   8.139   0.915    2.627 -10.098   0.969    0.020   1001.68  -459.80 -1476.84   -688.27   830.43 -1494.16  1
1998-05-24T02:49:12.5  144.117506   -6.748   7.946   0.975    2.896 -10.008   1.036    0.049   1007.51  -462.73 -1471.97   -692.54   835.47 -1489.39  1
1998-05-24T02:49:17.5  144.117564   -6.728   7.908   0.914    2.895  -9.965   0.975    0.025   1013.33  -465.65 -1467.06   -696.79   840.48 -1484.59  1
1998-05-24T02:49:22.5  144.117622   -6.617   7.988   0.946    2.761  -9.993   1.004    0.021   1019.12  -468.56 -1462.13   -701.03   845.49 -1479.75  1
1998-05-24T02:49:27.5  144.117679   -6.512   8.064   0.934    2.634 -10.020   0.988    0.034   1024.89  -471.46 -1457.17   -705.26   850.47 -1474.90  1
1998-05-24T02:49:32.5  144.117737   -6.342   8.159   0.931    2.440 -10.036   0.980    0.020   1030.64  -474.35 -1452.18   -709.47   855.44 -1470.01  1
1998-05-24T02:49:37.5  144.117795   -6.259   8.195   0.989    2.349 -10.036   1.036    0.031   1036.37  -477.24 -1447.16   -713.67   860.40 -1465.09  1
1998-05-24T02:49:42.5  144.117853   -6.292   8.287   0.909    2.343 -10.133   0.955    0.025   1042.09  -480.11 -1442.12   -717.86   865.33 -1460.15  1
1998-05-24T02:49:47.5  144.117911   -6.218   8.408   0.833    2.229 -10.213   0.876    0.022   1047.78  -482.98 -1437.05   -722.03   870.25 -1455.18  1
1998-05-24T02:49:52.5  144.117969   -6.074   8.462   0.866    2.075 -10.204   0.905    0.023   1053.45  -485.84 -1431.95   -726.19   875.16 -1450.18  1
1998-05-24T02:49:57.5  144.118027   -6.063   8.421   0.870    2.081 -10.162   0.910    0.031   1059.10  -488.68 -1426.83   -730.33   880.05 -1445.16  1
1998-05-24T02:50:02.5  144.118084   -6.089   8.403   0.873    2.113 -10.156   0.914    0.054   1064.73  -491.52 -1421.67   -734.46   884.91 -1440.10  1
1998-05-24T02:50:07.5  144.118142   -6.009   8.485   0.864    2.007 -10.199   0.901    0.024   1070.34  -494.35 -1416.48   -738.57   889.76 -1435.01  1
1998-05-24T02:50:12.5  144.118200   -5.686   8.551   0.968    1.682 -10.127   0.998    0.042   1075.93  -497.17 -1411.27   -742.67   894.60 -1429.90  1
1998-05-24T02:50:17.5  144.118258   -5.569   8.506   1.034    1.592 -10.038   1.061    0.021   1081.49  -499.98 -1406.03   -746.76   899.41 -1424.75  1
1998-05-24T02:50:22.5  144.118316   -5.454   8.474   1.199    1.496  -9.963   1.224    0.050   1087.03  -502.78 -1400.76   -750.83   904.21 -1419.58  1
1998-05-24T02:50:27.5  144.118374   -5.427   8.205   1.484    1.573  -9.706   1.511    0.080   1092.55  -505.56 -1395.46   -754.88   908.99 -1414.38  1
1998-05-24T02:50:32.5  144.118432   -5.573   8.001   1.569    1.788  -9.580   1.602    0.038   1098.06  -508.34 -1390.14   -758.92   913.75 -1409.16  1
1998-05-24T02:50:37.5  144.118490   -5.415   8.085   1.599    1.609  -9.592   1.627    0.027   1103.54  -511.11 -1384.79   -762.95   918.50 -1403.90  1
1998-05-24T02:50:42.5  144.118547   -5.081   8.094   1.847    1.293  -9.465   1.868    0.051   1109.00  -513.88 -1379.41   -766.96   923.22 -1398.62  1
1998-05-24T02:50:47.5  144.118605   -5.351   8.162   1.639    1.518  -9.636   1.665    0.083   1114.44  -516.63 -1374.01   -770.96   927.94 -1393.32  1
1998-05-24T02:50:52.5  144.118663   -6.023   8.059   1.488    2.178  -9.816   1.531    0.105   1119.85  -519.37 -1368.58   -774.94   932.63 -1387.99  1
