1998-05-14T09:29:22.5  134.395399   -0.443   2.128   3.296   -1.727   1.407   3.260    0.420   -362.25  1665.22   720.44  -1313.90  1103.32   692.52  1
1998-05-14T09:29:27.5  134.395457   -1.009   2.044   3.957   -2.144   0.994   3.907    0.239   -361.56  1662.15   727.91  -1311.70  1101.23   700.05  1
1998-05-14T09:29:32.5  134.395515   -1.554   1.716   4.625   -2.397   0.400   4.565    0.195   -360.86  1659.05   735.38  -1309.48  1099.12   707.56  1
1998-05-14T09:29:37.5  134.395573   -1.162   1.242   5.245   -1.815   0.255   5.201    0.178   -360.15  1655.91   742.82  -1307.23  1096.99   715.06  1
1998-05-14T09:29:42.5  134.395631   -0.372   1.030   5.951   -1.077   0.560   5.928    0.111   -359.43  1652.75   750.26  -1304.96  1094.83   722.54  1
1998-05-14T09:29:47.5  134.395689    0.105   0.824   6.244   -0.580   0.682   6.235    0.066   -358.71  1649.55   757.68  -1302.67  1092.66   730.01  1
1998-05-14T09:29:52.5  134.395747    0.144   0.725   6.530   -0.497   0.625   6.523    0.090   -357.99  1646.32   765.09  -1300.34  1090.47   737.47  1
1998-05-14T09:29:57.5  134.395804   -0.349   0.644   6.609   -0.842   0.261   6.590    0.041   -357.25  1643.06   772.48  -1298.00  1088.25   744.91  1
1998-05-14T09:30:02.5  134.395862   -0.650   0.278   6.766   -0.866  -0.213   6.744    0.056   -356.51  1639.76   779.85  -1295.63  1086.02   752.34  1
1998-05-14T09:30:07.5  134.395920   -0.794  -0.011   6.804   -0.806  -0.530   6.782    0.109   -355.76  1636.44   787.21  -1293.23  1083.76   759.75  1
1998-05-14T09:30:12.5  134.395978   -1.050  -0.065   6.626   -0.973  -0.727   6.598    0.074   -355.00  1633.07   794.55  -1290.80  1081.48   767.15  1
1998-05-14T09:30:17.5  134.396036   -1.153  -0.595   6.791   -0.739  -1.213   6.767    0.078   -354.24  1629.68   801.88  -1288.35  1079.17   774.53  1
1998-05-14T09:30:22.5  134.396094   -1.707  -0.184   6.277   -1.415  -1.217   6.235    0.147   -353.47  1626.26   809.19  -1285.88  1076.85   781.90  1
1998-05-14T09:30:27.5  134.396152   -1.940  -0.521   5.852   -1.385  -1.624   5.807    0.068   -352.69  1622.80   816.49  -1283.38  1074.51   789.25  1
1998-05-14T09:30:32.5  134.396209   -1.651  -0.833   6.108   -0.974  -1.699   6.074    0.135   -351.91  1619.32   823.77  -1280.85  1072.15   796.59  1
1998-05-14T09:30:37.5  134.396267   -1.323  -0.682   5.951   -0.799  -1.379   5.923    0.261   -351.12  1615.80   831.04  -1278.31  1069.76   803.91  1
1998-05-14T09:30:42.5  134.396325   -1.144  -0.187   5.020   -0.931  -0.871   4.992    0.245   -350.33  1612.26   838.29  -1275.74  1067.36   811.22  1
1998-05-14T09:30:47.5  134.396383   -0.552  -0.115   4.314   -0.485  -0.452   4.300    0.229   -349.52  1608.68   845.53  -1273.14  1064.94   818.51  1
1998-05-14T09:30:52.5  134.396441   -0.286   0.276   3.446   -0.486   0.026   3.434    0.270   -348.71  1605.08   852.75  -1270.52  1062.49   825.79  1
1998-05-14T09:30:57.5  134.396499   -0.930   1.216   2.440   -1.540   0.391   2.402    0.197   -347.90  1601.44   859.95  -1267.88  1060.03   833.05  1
1998-05-14T09:31:02.5  134.396557   -0.704   0.915   1.891   -1.164   0.292   1.862    0.140   -347.08  1597.77   867.14  -1265.21  1057.54   840.29  1
1998-05-14T09:31:07.5  134.396615   -0.518   0.916   2.032   -1.020   0.403   2.008    0.074   -346.25  1594.06   874.30  -1262.51  1055.04   847.52  1
1998-05-14T09:31:12.5  134.396672   -1.289   1.185   1.633   -1.786   0.154   1.587    0.222   -345.41  1590.33   881.45  -1259.79  1052.51   854.72  1
1998-05-14T09:31:17.5  134.396730   -1.853   1.682   0.037   -2.493   0.219  -0.028    0.150   -344.57  1586.56   888.58  -1257.05  1049.96   861.92  1
1998-05-14T09:31:22.5  134.396788   -1.262   1.563  -0.609   -1.933   0.486  -0.658    0.123   -343.72  1582.76   895.70  -1254.28  1047.39   869.09  1
1998-05-14T09:31:27.5  134.396846   -0.688   0.868   0.232   -1.079   0.274   0.205    0.262   -342.86  1578.93   902.80  -1251.48  1044.80   876.25  1
1998-05-14T09:31:32.5  134.396904   -0.407   0.223   2.654   -0.529  -0.084   2.640    0.711   -342.00  1575.08   909.88  -1248.67  1042.19   883.40  1
1998-05-14T09:31:37.5  134.396962   -1.441   0.018   3.438   -1.249  -0.878   3.401    0.086   -341.13  1571.19   916.95  -1245.83  1039.56   890.52  1
1998-05-14T09:31:42.5  134.397020   -2.162   0.002   2.980   -1.801  -1.324   2.925    0.102   -340.26  1567.28   923.99  -1242.97  1036.91   897.63  1
1998-05-14T09:31:47.5  134.397078   -2.009  -0.794   3.647   -1.216  -1.870   3.604    0.218   -339.38  1563.33   931.02  -1240.08  1034.25   904.73  1
1998-05-14T09:31:52.5  134.397135   -1.670  -1.085   4.432   -0.791  -1.901   4.401    0.081   -338.49  1559.36   938.04  -1237.17  1031.56   911.80  1
1998-05-14T09:31:57.5  134.397193   -2.627  -0.427   3.925   -1.938  -1.952   3.863    0.083   -337.59  1555.35   945.03  -1234.23  1028.85   918.86  1
1998-05-14T09:32:02.5  134.397251   -2.769  -0.365   3.032   -2.065  -1.983   2.966    0.335   -336.69  1551.32   952.00  -1231.27  1026.12   925.90  1
1998-05-14T09:32:07.5  134.397309   -1.643  -1.020   3.022   -0.771  -1.824   2.991    0.079   -335.78  1547.25   958.96  -1228.29  1023.38   932.92  1
1998-05-14T09:32:12.5  134.397367   -1.657  -1.088   3.428   -0.753  -1.890   3.398    0.123   -334.87  1543.15   965.89  -1225.28  1020.61   939.92  1
1998-05-14T09:32:17.5  134.397425   -1.602  -1.313   4.053   -0.589  -2.039   4.026    0.259   -333.95  1539.02   972.81  -1222.24  1017.82   946.91  1
1998-05-14T09:32:22.5  134.397483   -2.296  -1.069   4.227   -1.294  -2.266   4.181    0.034   -333.02  1534.86   979.71  -1219.19  1015.01   953.87  1
1998-05-14T09:32:27.5  134.397541   -3.021  -0.446   3.583   -2.230  -2.204   3.512    0.092   -332.09  1530.67   986.59  -1216.11  1012.18   960.82  1
1998-05-14T09:32:32.5  134.397598   -3.086  -0.655   3.110   -2.143  -2.407   3.040    0.121   -331.15  1526.45   993.45  -1213.01  1009.33   967.75  1
1998-05-14T09:32:37.5  134.397656   -1.885  -1.933   3.690   -0.430  -2.702   3.664    0.295   -330.21  1522.21  1000.30  -1209.88  1006.47   974.66  1
1998-05-14T09:32:42.5  134.397714   -0.952  -2.089   5.054    0.371  -2.270   5.051    0.082   -329.26  1517.93  1007.12  -1206.73  1003.58   981.55  1
1998-05-14T09:32:47.5  134.397772   -1.593  -1.465   4.824   -0.511  -2.160   4.799    0.152   -328.30  1513.63  1013.93  -1203.56  1000.68   988.43  1
1998-05-14T09:32:52.5  134.397830   -2.513  -0.624   4.216   -1.735  -2.042   4.159    0.063   -327.33  1509.30  1020.71  -1200.37   997.76   995.28  1
1998-05-14T09:32:57.5  134.397888   -1.810  -1.271   3.809   -0.773  -2.130   3.777    0.151   -326.36  1504.94  1027.48  -1197.15   994.81  1002.12  1
1998-05-14T09:33:02.5  134.397946   -1.595  -0.449   3.479   -1.091  -1.344   3.443    0.185   -325.39  1500.55  1034.22  -1193.91   991.85  1008.93  1
1998-05-14T09:33:07.5  134.398003   -1.381  -0.423   3.217   -0.929  -1.192   3.187    0.045   -324.40  1496.12  1040.95  -1190.64   988.87  1015.73  1
1998-05-14T09:33:12.5  134.398061   -1.617  -0.627   3.863   -1.010  -1.501   3.829    0.280   -323.42  1491.67  1047.65  -1187.35   985.86  1022.50  1
1998-05-14T09:33:17.5  134.398119   -2.480  -0.802   4.153   -1.600  -2.164   4.099    0.128   -322.42  1487.19  1054.33  -1184.04   982.84  1029.26  1
1998-05-14T09:33:22.5  134.398177   -2.439  -1.327   3.754   -1.239  -2.555   3.707    0.246   -321.42  1482.68  1061.00  -1180.71   979.80  1035.99  1
1998-05-14T09:33:27.5  134.398235    0.257  -2.339   3.888    1.516  -1.731   3.919    0.403   -320.41  1478.14  1067.64  -1177.35   976.74  1042.71  1
1998-05-14T09:33:32.5  134.398293    1.883  -2.590   5.003    2.932  -0.954   5.077    0.170   -319.40  1473.58  1074.26  -1173.97   973.66  1049.41  1
1998-05-14T09:33:37.5  134.398351    1.594  -2.583   5.453    2.687  -1.126   5.519    0.057   -318.38  1468.98  1080.86  -1170.57   970.57  1056.08  1
1998-05-14T09:33:42.5  134.398409    0.651  -1.923   5.075    1.547  -1.168   5.111    0.422   -317.35  1464.36  1087.45  -1167.15   967.46  1062.74  1
1998-05-14T09:33:47.5  134.398466   -0.654  -0.355   3.839   -0.408  -0.701   3.825    0.404   -316.32  1459.72  1094.01  -1163.70   964.32  1069.38  1
1998-05-14T09:33:52.5  134.398524   -0.841   0.384   1.336   -0.937  -0.211   1.310    0.733   -315.29  1455.04  1100.55  -1160.23   961.17  1075.99  1
1998-05-14T09:33:57.5  134.398582    1.096  -0.209   1.958    0.946   0.485   1.987    0.429   -314.24  1450.33  1107.07  -1156.74   958.00  1082.59  1
1998-05-14T09:34:02.5  134.398640    0.444  -0.051   2.399    0.321   0.213   2.410    0.076   -313.20  1445.60  1113.57  -1153.23   954.82  1089.16  1
1998-05-14T09:34:07.5  134.398698    0.696  -0.607   3.039    0.840  -0.081   3.062    0.353   -312.14  1440.84  1120.04  -1149.69   951.61  1095.71  1
1998-05-14T09:34:12.5  134.398756    0.630  -1.493   4.329    1.290  -0.834   4.359    0.427   -311.08  1436.04  1126.49  -1146.13   948.38  1102.24  1
1998-05-14T09:34:17.5  134.398814    0.750  -2.114   5.091    1.740  -1.260   5.132    0.146   -310.01  1431.22  1132.92  -1142.55   945.13  1108.75  1
1998-05-14T09:34:22.5  134.398872   -0.320  -1.479   4.853    0.511  -1.401   4.860    0.232   -308.94  1426.37  1139.33  -1138.94   941.87  1115.23  1
1998-05-14T09:34:27.5  134.398929   -1.744  -0.471   4.426   -1.221  -1.457   4.386    0.054   -307.86  1421.50  1145.72  -1135.32   938.59  1121.70  1
1998-05-14T09:34:32.5  134.398987   -2.535  -0.231   4.081   -1.986  -1.743   4.019    0.049   -306.78  1416.60  1152.08  -1131.67   935.29  1128.14  1
1998-05-14T09:34:37.5  134.399045   -2.508  -0.825   4.391   -1.614  -2.201   4.336    0.108   -305.69  1411.67  1158.43  -1128.00   931.97  1134.57  1
1998-05-14T09:34:42.5  134.399103   -2.756  -0.351   4.139   -2.091  -1.972   4.073    0.101   -304.59  1406.72  1164.75  -1124.31   928.64  1140.97  1
1998-05-14T09:34:47.5  134.399161   -2.622  -0.363   3.794   -1.968  -1.899   3.732    0.131   -303.49  1401.74  1171.05  -1120.60   925.29  1147.35  1
1998-05-14T09:34:52.5  134.399219   -2.331  -0.875   4.282   -1.439  -2.133   4.232    0.318   -302.38  1396.73  1177.33  -1116.87   921.92  1153.71  1
1998-05-14T09:34:57.5  134.399277   -1.853  -1.653   5.079   -0.610  -2.468   5.049    0.087   -301.27  1391.69  1183.58  -1113.12   918.53  1160.05  1
1998-05-14T09:35:02.5  134.399334   -1.738  -1.111   4.637   -0.834  -1.964   4.605    0.187   -300.15  1386.63  1189.81  -1109.34   915.12  1166.36  1
1998-05-14T09:35:07.5  134.399392   -1.696  -0.466   3.981   -1.174  -1.421   3.943    0.270   -299.03  1381.54  1196.02  -1105.54   911.70  1172.65  1
1998-05-14T09:35:12.5  134.399450   -0.794  -0.835   4.420   -0.245  -1.173   4.408    0.245   -297.90  1376.42  1202.20  -1101.72   908.26  1178.91  1
1998-05-14T09:35:17.5  134.399508   -1.176  -0.904   4.977   -0.521  -1.462   4.956    0.156   -296.76  1371.27  1208.36  -1097.88   904.80  1185.15  1
1998-05-14T09:35:22.5  134.399566   -1.555  -1.383   5.409   -0.545  -2.075   5.384    0.164   -295.62  1366.10  1214.49  -1094.02   901.32  1191.37  1
1998-05-14T09:35:27.5  134.399624   -1.573  -1.720   5.555   -0.359  -2.355   5.533    0.082   -294.47  1360.90  1220.61  -1090.13   897.82  1197.57  1
1998-05-14T09:35:32.5  134.399682   -0.946  -2.216   5.694    0.437  -2.371   5.693    0.057   -293.32  1355.68  1226.70  -1086.23   894.31  1203.75  1
1998-05-14T09:35:37.5  134.399740    0.990  -2.658   5.183    2.258  -1.549   5.235    0.073   -292.16  1350.43  1232.77  -1082.30   890.78  1209.90  1
1998-05-14T09:35:42.5  134.399797    3.174  -2.286   4.178    3.798   0.075   4.281    0.069   -291.00  1345.16  1238.81  -1078.36   887.24  1216.03  1
1998-05-14T09:35:47.5  134.399855    4.213  -1.515   3.746    4.169   1.320   3.867    0.131   -289.83  1339.86  1244.83  -1074.39   883.68  1222.14  1
1998-05-14T09:35:52.5  134.399913    3.440  -0.534   3.637    2.963   1.634   3.727    0.268   -288.66  1334.53  1250.83  -1070.41   880.10  1228.22  1
1998-05-14T09:35:57.5  134.399971    2.546  -0.373   3.979    2.146   1.219   4.045    0.059   -287.48  1329.18  1256.80  -1066.40   876.50  1234.28  1
1998-05-14T09:36:02.5  134.400029    1.378  -0.941   4.264    1.552   0.058   4.308    0.040   -286.29  1323.80  1262.75  -1062.37   872.89  1240.31  1
1998-05-14T09:36:07.5  134.400087    1.144  -1.457   4.348    1.676  -0.494   4.391    0.047   -285.10  1318.40  1268.67  -1058.32   869.26  1246.32  1
1998-05-14T09:36:12.5  134.400145    1.636  -1.961   4.017    2.381  -0.596   4.078    0.138   -283.91  1312.96  1274.57  -1054.25   865.61  1252.31  1
1998-05-14T09:36:17.5  134.400203    2.562  -1.007   3.514    2.555   0.727   3.587    0.325   -282.70  1307.51  1280.44  -1050.16   861.94  1258.26  1
1998-05-14T09:36:22.5  134.400260    1.910   0.843   2.496    0.943   1.812   2.534    0.262   -281.50  1302.02  1286.28  -1046.05   858.26  1264.20  1
1998-05-14T09:36:27.5  134.400318    1.863   0.599   1.867    1.070   1.593   1.906    0.102   -280.28  1296.52  1292.11  -1041.92   854.56  1270.11  1
1998-05-14T09:36:32.5  134.400376    2.139  -0.032   1.999    1.668   1.256   2.052    0.068   -279.07  1290.99  1297.91  -1037.77   850.85  1276.00  1
1998-05-14T09:36:37.5  134.400434    1.471  -0.438   2.047    1.381   0.529   2.088    0.263   -277.85  1285.43  1303.68  -1033.60   847.12  1281.87  1
1998-05-14T09:36:42.5  134.400492    1.301  -1.644   3.149    1.946  -0.540   3.199    0.336   -276.62  1279.85  1309.43  -1029.41   843.37  1287.71  1
1998-05-14T09:36:47.5  134.400550    0.852  -0.887   3.781    1.114  -0.213   3.811    0.151   -275.39  1274.25  1315.16  -1025.20   839.61  1293.52  1
1998-05-14T09:36:52.5  134.400608   -0.366  -1.240   4.350    0.344  -1.235   4.353    0.099   -274.15  1268.62  1320.86  -1020.97   835.83  1299.32  1
1998-05-14T09:36:57.5  134.400666   -0.831  -1.199   4.243   -0.049  -1.483   4.235    0.108   -272.91  1262.97  1326.53  -1016.72   832.04  1305.08  1
1998-05-14T09:37:02.5  134.400723   -1.629  -0.014   3.361   -1.377  -1.017   3.320    0.230   -271.66  1257.29  1332.18  -1012.45   828.23  1310.82  1
1998-05-14T09:37:07.5  134.400781   -1.507  -0.229   3.164   -1.144  -1.114   3.128    0.152   -270.41  1251.59  1337.80  -1008.16   824.40  1316.53  1
1998-05-14T09:37:12.5  134.400839   -1.305  -0.729   3.612   -0.693  -1.392   3.586    0.090   -269.15  1245.86  1343.39  -1003.85   820.55  1322.22  1
1998-05-14T09:37:17.5  134.400897   -0.947  -1.056   3.897   -0.218  -1.438   3.884    0.097   -267.88  1240.10  1348.96   -999.52   816.69  1327.88  1
1998-05-14T09:37:22.5  134.400955   -0.628  -1.752   4.471    0.442  -1.802   4.473    0.287   -266.61  1234.33  1354.50   -995.18   812.82  1333.51  1
1998-05-14T09:37:27.5  134.401013   -0.758  -2.334   5.345    0.667  -2.349   5.350    0.240   -265.34  1228.53  1360.01   -990.81   808.92  1339.12  1
1998-05-14T09:37:32.5  134.401071   -0.938  -2.719   5.555    0.752  -2.766   5.560    0.191   -264.06  1222.70  1365.50   -986.42   805.02  1344.71  1
1998-05-14T09:37:37.5  134.401128   -0.836  -3.137   5.893    1.077  -3.039   5.905    0.158   -262.78  1216.86  1370.97   -982.02   801.10  1350.27  1
1998-05-14T09:37:42.5  134.401186   -0.198  -3.658   6.048    1.896  -3.068   6.082    0.160   -261.49  1210.99  1376.41   -977.60   797.16  1355.81  1
1998-05-14T09:37:47.5  134.401244   -0.319  -2.855   5.765    1.321  -2.501   5.787    0.255   -260.20  1205.10  1381.82   -973.16   793.21  1361.32  1
1998-05-14T09:37:52.5  134.401302    0.086  -2.329   5.396    1.334  -1.834   5.422    0.083   -258.90  1199.18  1387.21   -968.70   789.24  1366.80  1
1998-05-14T09:37:57.5  134.401360    0.602  -1.635   5.025    1.335  -0.967   5.056    0.192   -257.60  1193.24  1392.57   -964.22   785.26  1372.26  1
1998-05-14T09:38:02.5  134.401418    1.323  -1.001   4.581    1.537  -0.024   4.624    0.119   -256.29  1187.28  1397.90   -959.72   781.26  1377.68  1
1998-05-14T09:38:07.5  134.401476    1.432   0.228   3.973    0.895   1.024   4.004    0.449   -254.98  1181.29  1403.20   -955.21   777.25  1383.08  1
1998-05-14T09:38:12.5  134.401534    1.780   1.443   2.845    0.467   2.208   2.872    0.094   -253.66  1175.28  1408.48   -950.67   773.22  1388.46  1
1998-05-14T09:38:17.5  134.401591    2.598   2.630   1.475    0.436   3.657   1.509    0.162   -252.34  1169.25  1413.73   -946.11   769.17  1393.80  1
1998-05-14T09:38:22.5  134.401649    4.097   0.948   1.682    2.640   3.225   1.773    0.662   -251.01  1163.19  1418.95   -941.54   765.11  1399.12  1
1998-05-14T09:38:27.5  134.401707    5.206  -0.738   2.883    4.512   2.546   3.020    0.169   -249.68  1157.12  1424.14   -936.95   761.04  1404.41  1
1998-05-14T09:38:32.5  134.401765    4.170  -1.840   4.558    4.310   1.033   4.681    0.163   -248.35  1151.02  1429.31   -932.34   756.95  1409.68  1
1998-05-14T09:38:37.5  134.401823    2.694  -1.935   5.142    3.178   0.060   5.229    0.086   -247.01  1144.90  1434.45   -927.72   752.85  1414.92  1
1998-05-14T09:38:42.5  134.401881    2.444  -1.760   5.135    2.873   0.048   5.213    0.073   -245.66  1138.76  1439.56   -923.07   748.73  1420.14  1
1998-05-14T09:38:47.5  134.401939    2.326  -1.984   5.434    2.907  -0.204   5.512    0.154   -244.31  1132.59  1444.65   -918.42   744.60  1425.32  1
1998-05-14T09:38:52.5  134.401997    1.537  -2.018   5.677    2.293  -0.710   5.735    0.197   -242.96  1126.41  1449.71   -913.74   740.46  1430.48  1
1998-05-14T09:38:57.5  134.402054    0.304  -1.466   5.166    0.992  -1.014   5.188    0.557   -241.60  1120.20  1454.74   -909.04   736.30  1435.62  1
1998-05-14T09:39:02.5  134.402112    2.332  -2.514   5.133    3.241  -0.620   5.217    0.734   -240.24  1113.97  1459.74   -904.33   732.13  1440.72  1
1998-05-14T09:39:07.5  134.402170    2.787  -2.085   5.674    3.329  -0.007   5.765    0.054   -238.87  1107.72  1464.71   -899.59   727.94  1445.79  1
1998-05-14T09:39:12.5  134.402228    2.426  -1.245   5.719    2.531   0.443   5.791    0.098   -237.50  1101.44  1469.65   -894.84   723.73  1450.83  1
1998-05-14T09:39:17.5  134.402286    2.154  -1.111   5.538    2.238   0.386   5.602    0.045   -236.12  1095.14  1474.57   -890.08   719.52  1455.85  1
1998-05-14T09:39:22.5  134.402344    2.023  -1.296   5.727    2.242   0.159   5.789    0.067   -234.74  1088.83  1479.45   -885.29   715.28  1460.84  1
1998-05-14T09:39:27.5  134.402402    1.430  -1.332   5.728    1.792  -0.229   5.776    0.028   -233.35  1082.49  1484.31   -880.49   711.04  1465.80  1
1998-05-14T09:39:32.5  134.402459    1.425  -1.434   5.720    1.850  -0.313   5.769    0.081   -231.96  1076.13  1489.14   -875.67   706.78  1470.73  1
1998-05-14T09:39:37.5  134.402517    1.880  -1.578   5.874    2.294  -0.153   5.936    0.079   -230.57  1069.75  1493.94   -870.84   702.51  1475.64  1
1998-05-14T09:39:42.5  134.402575    2.124  -1.715   5.981    2.569  -0.115   6.051    0.069   -229.17  1063.36  1498.72   -865.99   698.23  1480.52  1
1998-05-14T09:39:47.5  134.402633    1.770  -1.765   5.908    2.320  -0.369   5.970    0.073   -227.77  1056.94  1503.46   -861.12   693.93  1485.37  1
1998-05-14T09:39:52.5  134.402691    1.469  -1.622   6.051    1.990  -0.438   6.103    0.079   -226.36  1050.50  1508.18   -856.24   689.62  1490.19  1
1998-05-14T09:39:57.5  134.402749    1.298  -1.485   5.754    1.779  -0.431   5.801    0.104   -224.95  1044.04  1512.87   -851.34   685.29  1494.99  1
1998-05-14T09:40:02.5  134.402807    2.025  -1.346   5.662    2.275   0.121   5.725    0.048   -223.54  1037.56  1517.52   -846.42   680.96  1499.75  1
1998-05-14T09:40:07.5  134.402865    2.023  -1.128   5.793    2.138   0.292   5.854    0.034   -222.12  1031.06  1522.15   -841.49   676.60  1504.48  1
1998-05-14T09:40:12.5  134.402922    1.458  -0.246   5.710    1.157   0.652   5.747    0.177   -220.70  1024.54  1526.74   -836.54   672.24  1509.18  1
1998-05-14T09:40:17.5  134.402980    1.400   0.346   5.135    0.767   1.091   5.164    0.122   -219.27  1017.99  1531.31   -831.57   667.86  1513.85  1
1998-05-14T09:40:22.5  134.403038    0.928   0.863   4.659    0.091   1.220   4.670    0.472   -217.84  1011.43  1535.84   -826.59   663.47  1518.50  1
1998-05-14T09:40:27.5  134.403096    2.173  -1.543   4.214    2.551   0.062   4.284    1.027   -216.40  1004.85  1540.35   -821.59   659.06  1523.11  1
1998-05-14T09:40:32.5  134.403154    2.639  -1.952   5.414    3.137   0.012   5.500    0.130   -214.96   998.25  1544.83   -816.57   654.65  1527.70  1
1998-05-14T09:40:37.5  134.403212    2.588  -1.480   5.767    2.802   0.355   5.845    0.062   -213.52   991.64  1549.28   -811.54   650.22  1532.26  1
1998-05-14T09:40:42.5  134.403270    2.456  -1.194   5.719    2.525   0.503   5.791    0.049   -212.07   985.00  1553.70   -806.50   645.78  1536.79  1
1998-05-14T09:40:47.5  134.403328    2.499  -1.030   5.722    2.459   0.659   5.794    0.028   -210.62   978.34  1558.10   -801.44   641.33  1541.29  1
1998-05-14T09:40:52.5  134.403385    2.298  -1.139   5.877    2.361   0.450   5.944    0.094   -209.17   971.67  1562.46   -796.37   636.86  1545.76  1
1998-05-14T09:40:57.5  134.403443    2.154  -1.144   5.854    2.250   0.358   5.918    0.052   -207.71   964.98  1566.79   -791.28   632.38  1550.20  1
1998-05-14T09:41:02.5  134.403501    1.916  -1.131   5.721    2.057   0.225   5.780    0.060   -206.25   958.26  1571.09   -786.17   627.89  1554.61  1
1998-05-14T09:41:07.5  134.403559    1.498  -1.077   5.573    1.696   0.016   5.620    0.156   -204.78   951.53  1575.36   -781.05   623.39  1558.99  1
1998-05-14T09:41:12.5  134.403617    1.601  -1.139   5.329    1.821   0.030   5.379    0.161   -203.31   944.78  1579.59   -775.91   618.88  1563.33  1
1998-05-14T09:41:17.5  134.403675    1.837  -1.386   5.310    2.159  -0.022   5.370    0.034   -201.83   938.01  1583.80   -770.75   614.35  1567.65  1
1998-05-14T09:41:22.5  134.403733    2.376  -1.238   5.117    2.503   0.423   5.189    0.074   -200.36   931.22  1587.97   -765.59   609.81  1571.94  1
1998-05-14T09:41:27.5  134.403791    2.614  -0.694   5.127    2.362   1.000   5.198    0.047   -198.87   924.42  1592.12   -760.40   605.26  1576.19  1
1998-05-14T09:41:32.5  134.403848    2.582  -0.612   5.003    2.291   1.047   5.072    0.043   -197.39   917.60  1596.23   -755.21   600.70  1580.42  1
1998-05-14T09:41:37.5  134.403906    2.591  -0.993   4.902    2.532   0.750   4.976    0.047   -195.90   910.76  1600.32   -750.00   596.12  1584.62  1
1998-05-14T09:41:42.5  134.403964    2.539  -1.032   4.846    2.515   0.687   4.919    0.093   -194.41   903.90  1604.38   -744.77   591.54  1588.79  1
1998-05-14T09:41:47.5  134.404022    2.027  -0.736   4.627    1.935   0.614   4.684    0.083   -192.91   897.03  1608.40   -739.53   586.94  1592.93  1
1998-05-14T09:41:52.5  134.404080    0.830  -0.520   4.514    0.855   0.062   4.539    0.477   -191.41   890.14  1612.40   -734.28   582.34  1597.04  1
1998-05-14T09:41:57.5  134.404138    1.970  -1.700   4.428    2.479  -0.186   4.494    0.378   -189.91   883.23  1616.36   -729.02   577.72  1601.11  1
1998-05-14T09:42:02.5  134.404196    2.591  -1.255   4.439    2.702   0.544   4.516    0.092   -188.40   876.30  1620.29   -723.73   573.09  1605.16  1
1998-05-14T09:42:07.5  134.404253    1.940  -0.462   4.300    1.708   0.782   4.352    0.254   -186.89   869.36  1624.19   -718.44   568.45  1609.17  1
1998-05-14T09:42:12.5  134.404311    2.183  -0.336   3.157    1.856   1.036   3.214    0.307   -185.38   862.40  1628.05   -713.13   563.79  1613.14  1
1998-05-14T09:42:17.5  134.404369    3.300  -0.841   4.021    3.027   1.305   4.111    0.529   -183.86   855.42  1631.88   -707.80   559.13  1617.09  1
1998-05-14T09:42:22.5  134.404427    2.811  -1.950   5.322    3.276   0.119   5.412    0.183   -182.34   848.42  1635.69   -702.46   554.45  1621.01  1
1998-05-14T09:42:27.5  134.404485    2.559  -1.945   4.867    3.084  -0.026   4.951    0.088   -180.82   841.41  1639.46   -697.11   549.77  1624.90  1
1998-05-14T09:42:32.5  134.404543    2.881  -1.734   4.490    3.222   0.339   4.579    0.339   -179.29   834.39  1643.20   -691.75   545.07  1628.75  1
1998-05-14T09:42:37.5  134.404601    3.208  -1.110   5.063    3.088   1.030   5.153    0.086   -177.76   827.35  1646.91   -686.37   540.37  1632.58  1
1998-05-14T09:42:42.5  134.404659    3.239  -0.987   5.097    3.038   1.146   5.186    0.119   -176.23   820.29  1650.59   -680.98   535.65  1636.37  1
1998-05-14T09:42:47.5  134.404716    2.961  -1.191   5.160    2.939   0.816   5.245    0.091   -174.69   813.22  1654.24   -675.58   530.93  1640.14  1
1998-05-14T09:42:52.5  134.404774    2.677  -1.284   5.498    2.761   0.568   5.576    0.078   -173.16   806.13  1657.86   -670.16   526.19  1643.87  1
1998-05-14T09:42:57.5  134.404832    2.487  -0.722   5.514    2.269   0.899   5.581    0.103   -171.61   799.02  1661.44   -664.73   521.45  1647.57  1
1998-05-14T09:43:02.5  134.404890    2.466  -0.029   5.394    1.835   1.438   5.453    0.049   -170.07   791.90  1664.99   -659.29   516.69  1651.24  1
1998-05-14T09:43:07.5  134.404948    2.222   0.715   5.149    1.197   1.884   5.194    0.126   -168.52   784.77  1668.51   -653.83   511.92  1654.87  1
1998-05-14T09:43:12.5  134.405006    2.234   0.974   4.886    1.056   2.099   4.929    0.097   -166.97   777.61  1671.99   -648.36   507.14  1658.47  1
1998-05-14T09:43:17.5  134.405064    2.062   0.381   4.867    1.280   1.523   4.912    0.147   -165.41   770.44  1675.44   -642.88   502.36  1662.04  1
1998-05-14T09:43:22.5  134.405122    2.064   0.124   5.164    1.429   1.318   5.212    0.185   -163.85   763.26  1678.86   -637.39   497.56  1665.58  0
1998-05-14T09:43:27.5  134.405179    2.063   0.147   5.452    1.406   1.334   5.500    0.067   -162.29   756.07  1682.24   -631.88   492.75  1669.08  0
1998-05-14T09:43:32.5  134.405237    2.524  -0.152   5.455    1.954   1.376   5.517    0.152   -160.73   748.85  1685.60   -626.36   487.94  1672.56  0
1998-05-14T09:43:37.5  134.405295    2.505  -1.083   5.661    2.497   0.622   5.733    0.096   -159.16   741.63  1688.93   -620.84   483.11  1676.00  0
