1998-05-05T16:41:17.5  125.695341    9.361   7.506  -5.348   10.512  -5.965  -5.144    0.129    -36.59   -52.42 -1836.92    -15.66    33.76 -1837.65  0
1998-05-05T16:41:22.5  125.695399    9.333   7.718  -5.993   10.717  -5.856  -5.784    0.510    -43.12   -57.33 -1836.65    -22.59    38.07 -1837.52  0
1998-05-05T16:41:27.5  125.695457    9.419   7.604  -6.986   10.667  -5.967  -6.779    0.111    -49.64   -62.23 -1836.35    -29.53    42.38 -1837.34  0
1998-05-05T16:41:32.5  125.695515    9.496   7.356  -7.024   10.464  -6.128  -6.824    0.096    -56.16   -67.13 -1836.01    -36.46    46.68 -1837.14  0
1998-05-05T16:41:37.5  125.695573    9.477   7.227  -7.193   10.341  -6.155  -6.997    0.097    -62.68   -72.03 -1835.63    -43.39    50.99 -1836.90  0
1998-05-05T16:41:42.5  125.695631    9.232   7.200  -7.326   10.231  -5.935  -7.130    0.235    -69.20   -76.93 -1835.22    -50.33    55.29 -1836.62  0
1998-05-05T16:41:47.5  125.695689    9.164   7.110  -7.448   10.125  -5.903  -7.254    0.145    -75.72   -81.83 -1834.78    -57.26    59.60 -1836.30  0
1998-05-05T16:41:52.5  125.695747    8.849   7.007  -7.255    9.911  -5.648  -7.064    0.184    -82.23   -86.73 -1834.30    -64.19    63.90 -1835.95  0
1998-05-05T16:41:57.5  125.695804    8.489   7.104  -7.342    9.874  -5.276  -7.148    0.241    -88.75   -91.62 -1833.78    -71.12    68.20 -1835.57  0
1998-05-05T16:42:02.5  125.695862    8.016   7.050  -7.073    9.646  -4.858  -6.881    0.112    -95.26   -96.51 -1833.22    -78.04    72.50 -1835.14  0
1998-05-05T16:42:07.5  125.695920    8.080   6.873  -7.142    9.506  -4.980  -6.955    0.209   -101.77  -101.40 -1832.63    -84.97    76.80 -1834.68  0
1998-05-05T16:42:12.5  125.695978    7.965   6.820  -7.028    9.412  -4.893  -6.842    0.222   -108.28  -106.29 -1831.99    -91.89    81.09 -1834.18  0
1998-05-05T16:42:17.5  125.696036    8.301   6.625  -7.032    9.352  -5.277  -6.851    0.184   -114.79  -111.17 -1831.32    -98.81    85.39 -1833.64  0
1998-05-05T16:42:22.5  125.696094    8.623   6.625  -7.144    9.471  -5.576  -6.964    0.119   -121.29  -116.06 -1830.62   -105.73    89.68 -1833.07  0
1998-05-05T16:42:27.5  125.696152    8.739   6.883  -7.283    9.757  -5.589  -7.096    0.101   -127.79  -120.94 -1829.88   -112.65    93.97 -1832.46  0
1998-05-05T16:42:32.5  125.696209    8.896   6.667  -7.294    9.613  -5.813  -7.113    0.056   -134.29  -125.82 -1829.11   -119.57    98.26 -1831.82  0
1998-05-05T16:42:37.5  125.696267    8.847   6.824  -7.365    9.744  -5.710  -7.179    0.047   -140.79  -130.69 -1828.30   -126.48   102.55 -1831.14  0
1998-05-05T16:42:42.5  125.696325    8.858   6.807  -7.239    9.728  -5.728  -7.053    0.063   -147.29  -135.56 -1827.46   -133.39   106.84 -1830.43  0
1998-05-05T16:42:47.5  125.696383    8.983   6.609  -7.305    9.591  -5.915  -7.125    0.054   -153.78  -140.43 -1826.58   -140.30   111.12 -1829.68  0
1998-05-05T16:42:52.5  125.696441    8.880   6.712  -7.248    9.648  -5.782  -7.065    0.050   -160.27  -145.30 -1825.67   -147.21   115.40 -1828.90  0
1998-05-05T16:42:57.5  125.696499    9.037   6.636  -6.996    9.628  -5.958  -6.815    0.183   -166.76  -150.17 -1824.71   -154.11   119.68 -1828.08  0
1998-05-05T16:43:02.5  125.696557    9.110   6.713  -7.163    9.731  -5.997  -6.981    0.192   -173.24  -155.03 -1823.72   -161.01   123.96 -1827.22  0
1998-05-05T16:43:07.5  125.696615    9.037   6.272  -7.175    9.293  -6.088  -7.005    0.199   -179.72  -159.88 -1822.69   -167.91   128.23 -1826.32  0
1998-05-05T16:43:12.5  125.696672    9.215   6.350  -6.826    9.422  -6.229  -6.653    0.179   -186.19  -164.74 -1821.63   -174.80   132.50 -1825.38  0
1998-05-05T16:43:17.5  125.696730    9.094   6.730  -6.663    9.727  -5.980  -6.480    0.183   -192.67  -169.59 -1820.53   -181.69   136.77 -1824.41  0
1998-05-05T16:43:22.5  125.696788    8.962   6.916  -6.734    9.856  -5.789  -6.546    0.050   -199.14  -174.43 -1819.39   -188.58   141.04 -1823.41  0
1998-05-05T16:43:27.5  125.696846    9.069   6.903  -6.845    9.885  -5.892  -6.657    0.057   -205.60  -179.28 -1818.22   -195.46   145.30 -1822.37  0
1998-05-05T16:43:32.5  125.696904    9.059   7.259  -6.788   10.212  -5.755  -6.590    0.062   -212.06  -184.12 -1817.02   -202.34   149.56 -1821.30  0
1998-05-05T16:43:37.5  125.696962    8.920   7.215  -7.069   10.127  -5.638  -6.873    0.059   -218.52  -188.95 -1815.78   -209.21   153.82 -1820.19  0
1998-05-05T16:43:42.5  125.697020    8.974   7.243  -7.139   10.175  -5.678  -6.942    0.064   -224.98  -193.79 -1814.51   -216.08   158.07 -1819.04  0
1998-05-05T16:43:47.5  125.697078    8.992   6.965  -7.241    9.925  -5.794  -7.051    0.166   -231.42  -198.61 -1813.20   -222.95   162.33 -1817.86  0
1998-05-05T16:43:52.5  125.697135    9.151   6.984  -7.111    9.997  -5.936  -6.921    0.200   -237.87  -203.44 -1811.85   -229.81   166.58 -1816.65  0
1998-05-05T16:43:57.5  125.697193    9.056   7.030  -7.070   10.005  -5.832  -6.879    0.206   -244.31  -208.26 -1810.47   -236.67   170.82 -1815.40  0
1998-05-05T16:44:02.5  125.697251    8.807   7.368  -6.926   10.226  -5.479  -6.726    0.234   -250.74  -213.07 -1809.05   -243.52   175.06 -1814.11  0
1998-05-05T16:44:07.5  125.697309    8.903   7.584  -7.366   10.473  -5.486  -7.159    0.168   -257.17  -217.89 -1807.59   -250.37   179.30 -1812.78  0
1998-05-05T16:44:12.5  125.697367    8.869   7.285  -7.601   10.189  -5.560  -7.402    0.132   -263.60  -222.69 -1806.10   -257.21   183.53 -1811.41  0
1998-05-05T16:44:17.5  125.697425    9.069   6.995  -7.682    9.993  -5.850  -7.492    0.079   -270.02  -227.49 -1804.57   -264.05   187.77 -1810.01  0
1998-05-05T16:44:22.5  125.697483    9.022   6.906  -7.655    9.892  -5.838  -7.467    0.094   -276.43  -232.29 -1803.00   -270.88   191.99 -1808.58  0
1998-05-05T16:44:27.5  125.697541    8.903   6.757  -7.624    9.709  -5.782  -7.440    0.168   -282.84  -237.08 -1801.40   -277.71   196.22 -1807.11  0
1998-05-05T16:44:32.5  125.697598    9.068   6.345  -7.579    9.384  -6.084  -7.406    0.135   -289.25  -241.87 -1799.77   -284.53   200.44 -1805.61  0
1998-05-05T16:44:37.5  125.697656    9.075   6.197  -7.379    9.243  -6.146  -7.211    0.168   -295.65  -246.65 -1798.10   -291.34   204.65 -1804.07  0
1998-05-05T16:44:42.5  125.697714    9.017   6.574  -7.049    9.566  -5.959  -6.870    0.121   -302.04  -251.43 -1796.40   -298.15   208.87 -1802.50  0
1998-05-05T16:44:47.5  125.697772    8.602   7.098  -6.939    9.901  -5.384  -6.746    0.132   -308.43  -256.21 -1794.67   -304.96   213.07 -1800.89  0
1998-05-05T16:44:52.5  125.697830    8.941   6.647  -7.040    9.606  -5.862  -6.859    0.167   -314.81  -260.97 -1792.90   -311.76   217.28 -1799.25  0
1998-05-05T16:44:57.5  125.697888    8.718   6.954  -7.151    9.815  -5.542  -6.962    0.130   -321.19  -265.74 -1791.09   -318.55   221.48 -1797.57  0
1998-05-05T16:45:02.5  125.697946    8.722   6.726  -6.859    9.596  -5.630  -6.675    0.139   -327.56  -270.49 -1789.24   -325.34   225.67 -1795.85  0
1998-05-05T16:45:07.5  125.698003    8.841   6.951  -6.961    9.852  -5.659  -6.771    0.054   -333.92  -275.24 -1787.36   -332.11   229.86 -1794.09  0
1998-05-05T16:45:12.5  125.698061    8.516   6.904  -6.805    9.686  -5.374  -6.617    0.112   -340.27  -279.99 -1785.44   -338.89   234.05 -1792.30  0
1998-05-05T16:45:17.5  125.698119    8.794   6.739  -6.793    9.633  -5.694  -6.610    0.071   -346.62  -284.73 -1783.48   -345.65   238.23 -1790.48  0
1998-05-05T16:45:22.5  125.698177    8.555   6.690  -6.714    9.499  -5.489  -6.532    0.127   -352.97  -289.46 -1781.50   -352.41   242.41 -1788.62  0
1998-05-05T16:45:27.5  125.698235    8.651   6.552  -6.580    9.401  -5.629  -6.402    0.205   -359.30  -294.19 -1779.48   -359.16   246.58 -1786.72  0
1998-05-05T16:45:32.5  125.698293    8.563   6.642  -6.516    9.452  -5.516  -6.335    0.178   -365.63  -298.91 -1777.42   -365.91   250.75 -1784.80  0
1998-05-05T16:45:37.5  125.698351    8.474   6.657  -6.332    9.429  -5.429  -6.151    0.120   -371.95  -303.63 -1775.33   -372.65   254.91 -1782.83  0
1998-05-05T16:45:42.5  125.698409    8.464   6.784  -6.342    9.544  -5.373  -6.157    0.126   -378.27  -308.34 -1773.21   -379.38   259.07 -1780.84  0
1998-05-05T16:45:47.5  125.698466    8.448   6.881  -6.291    9.628  -5.324  -6.104    0.060   -384.58  -313.05 -1771.05   -386.10   263.22 -1778.81  0
1998-05-05T16:45:52.5  125.698524    8.570   6.851  -6.304    9.644  -5.448  -6.118    0.149   -390.88  -317.74 -1768.86   -392.82   267.37 -1776.74  0
1998-05-05T16:45:57.5  125.698582    8.632   6.968  -6.264    9.775  -5.464  -6.074    0.081   -397.17  -322.44 -1766.63   -399.53   271.51 -1774.64  0
1998-05-05T16:46:02.5  125.698640    8.645   6.822  -6.361    9.646  -5.527  -6.175    0.040   -403.46  -327.12 -1764.36   -406.23   275.64 -1772.50  0
1998-05-05T16:46:07.5  125.698698    8.747   6.844  -6.200    9.700  -5.617  -6.014    0.199   -409.73  -331.80 -1762.06   -412.92   279.77 -1770.32  0
1998-05-05T16:46:12.5  125.698756    8.752   6.772  -6.227    9.635  -5.646  -6.043    0.185   -416.00  -336.47 -1759.72   -419.60   283.90 -1768.11  0
1998-05-05T16:46:17.5  125.698814    8.787   7.025  -6.241    9.884  -5.587  -6.050    0.118   -422.26  -341.13 -1757.35   -426.28   288.02 -1765.86  0
1998-05-05T16:46:22.5  125.698872    8.805   6.918  -6.247    9.791  -5.643  -6.059    0.084   -428.51  -345.79 -1754.94   -432.94   292.13 -1763.58  0
1998-05-05T16:46:27.5  125.698929    8.846   6.971  -6.300    9.856  -5.661  -6.111    0.087   -434.76  -350.44 -1752.50   -439.60   296.24 -1761.27  0
1998-05-05T16:46:32.5  125.698987    8.953   7.048  -6.321    9.967  -5.733  -6.130    0.158   -441.00  -355.09 -1750.03   -446.25   300.34 -1758.92  0
1998-05-05T16:46:37.5  125.699045    8.872   6.982  -6.375    9.878  -5.681  -6.185    0.136   -447.22  -359.72 -1747.52   -452.89   304.44 -1756.54  0
1998-05-05T16:46:42.5  125.699103    8.954   6.946  -6.384    9.874  -5.770  -6.195    0.095   -453.44  -364.35 -1744.98   -459.53   308.53 -1754.13  0
1998-05-05T16:46:47.5  125.699161    8.977   6.860  -6.385    9.803  -5.823  -6.199    0.054   -459.65  -368.98 -1742.41   -466.15   312.62 -1751.68  0
1998-05-05T16:46:52.5  125.699219    8.915   6.968  -6.345    9.881  -5.726  -6.156    0.076   -465.86  -373.59 -1739.80   -472.77   316.70 -1749.20  0
1998-05-05T16:46:57.5  125.699277    8.959   6.862  -6.546    9.802  -5.803  -6.359    0.189   -472.05  -378.20 -1737.16   -479.37   320.77 -1746.68  0
1998-05-05T16:47:02.5  125.699334    9.015   6.779  -6.485    9.743  -5.886  -6.300    0.191   -478.23  -382.80 -1734.48   -485.97   324.83 -1744.13  0
1998-05-05T16:47:07.5  125.699392    8.985   6.738  -6.537    9.696  -5.872  -6.353    0.133   -484.40  -387.39 -1731.76   -492.55   328.89 -1741.53  0
1998-05-05T16:47:12.5  125.699450    9.179   6.636  -6.505    9.671  -6.090  -6.325    0.090   -490.57  -391.97 -1729.01   -499.13   332.95 -1738.91  0
1998-05-05T16:47:17.5  125.699508    8.941   6.615  -6.555    9.566  -5.875  -6.375    0.076   -496.72  -396.55 -1726.23   -505.69   336.99 -1736.25  0
1998-05-05T16:47:22.5  125.699566    8.908   6.605  -6.396    9.541  -5.850  -6.216    0.108   -502.87  -401.11 -1723.41   -512.25   341.03 -1733.55  0
1998-05-05T16:47:27.5  125.699624    8.974   6.555  -6.436    9.519  -5.928  -6.257    0.097   -509.00  -405.67 -1720.56   -518.79   345.07 -1730.83  0
1998-05-05T16:47:32.5  125.699682    8.923   6.573  -6.420    9.517  -5.874  -6.241    0.094   -515.13  -410.23 -1717.68   -525.33   349.09 -1728.07  0
1998-05-05T16:47:37.5  125.699740    9.006   6.623  -6.350    9.592  -5.934  -6.170    0.091   -521.24  -414.77 -1714.76   -531.86   353.11 -1725.28  0
1998-05-05T16:52:27.5  125.703096    9.272   7.541  -7.309   10.573  -5.833  -7.103    0.057   -854.79  -661.28 -1490.08   -888.39   571.89 -1507.31  1
1998-05-05T16:52:32.5  125.703154    9.434   7.317  -7.337   10.423  -6.064  -7.137    0.071   -860.11  -665.19 -1485.29   -894.09   575.37 -1502.64  1
1998-05-05T16:52:37.5  125.703212    9.481   7.232  -7.463   10.365  -6.138  -7.266    0.060   -865.41  -669.09 -1480.48   -899.77   578.84 -1497.93  1
1998-05-05T16:52:42.5  125.703270    9.365   7.197  -7.323   10.286  -6.043  -7.126    0.092   -870.70  -672.97 -1475.64   -905.43   582.30 -1493.19  1
1998-05-05T16:52:47.5  125.703328    9.432   7.191  -7.224   10.302  -6.109  -7.028    0.063   -875.97  -676.84 -1470.77   -911.08   585.75 -1488.43  1
1998-05-05T16:52:52.5  125.703385    9.436   7.198  -7.411   10.315  -6.109  -7.215    0.150   -881.22  -680.69 -1465.87   -916.71   589.19 -1483.64  1
1998-05-05T16:52:57.5  125.703443    9.460   7.166  -7.278   10.291  -6.144  -7.083    0.124   -886.46  -684.54 -1460.94   -922.32   592.61 -1478.81  1
1998-05-05T16:53:02.5  125.703501    9.574   7.177  -7.288   10.343  -6.246  -7.092    0.074   -891.68  -688.36 -1455.98   -927.91   596.02 -1473.96  1
1998-05-05T16:53:07.5  125.703559    9.580   7.241  -7.346   10.406  -6.228  -7.149    0.094   -896.88  -692.18 -1450.99   -933.48   599.42 -1469.07  1
1998-05-05T16:53:12.5  125.703617    9.459   7.341  -7.371   10.456  -6.077  -7.171    0.127   -902.06  -695.98 -1445.97   -939.03   602.81 -1464.16  1
1998-05-05T16:53:17.5  125.703675    9.459   7.401  -7.372   10.512  -6.056  -7.170    0.130   -907.22  -699.76 -1440.93   -944.57   606.19 -1459.22  1
1998-05-05T16:53:22.5  125.703733    9.420   7.562  -7.410   10.649  -5.960  -7.204    0.092   -912.37  -703.53 -1435.85   -950.08   609.55 -1454.25  1
1998-05-05T16:53:27.5  125.703791    9.362   7.495  -7.290   10.563  -5.932  -7.086    0.055   -917.50  -707.29 -1430.75   -955.58   612.90 -1449.25  1
1998-05-05T16:53:32.5  125.703848    9.291   7.495  -7.313   10.537  -5.865  -7.108    0.049   -922.61  -711.04 -1425.62   -961.06   616.24 -1444.22  1
1998-05-05T16:53:37.5  125.703906    9.413   7.482  -7.390   10.571  -5.983  -7.186    0.075   -927.70  -714.77 -1420.47   -966.52   619.57 -1439.17  1
1998-05-05T16:53:42.5  125.703964    9.350   7.518  -7.388   10.583  -5.911  -7.183    0.037   -932.78  -718.48 -1415.28   -971.97   622.89 -1434.09  1
1998-05-05T16:53:47.5  125.704022    9.341   7.613  -7.502   10.671  -5.867  -7.294    0.139   -937.84  -722.19 -1410.07   -977.39   626.20 -1428.98  1
1998-05-05T16:53:52.5  125.704080    9.483   7.547  -7.610   10.664  -6.022  -7.404    0.165   -942.88  -725.88 -1404.83   -982.80   629.49 -1423.84  1
1998-05-05T16:53:57.5  125.704138    9.311   7.585  -7.533   10.635  -5.849  -7.326    0.121   -947.90  -729.55 -1399.57   -988.18   632.77 -1418.68  1
1998-05-05T16:54:02.5  125.704196    9.449   7.473  -7.552   10.581  -6.018  -7.348    0.154   -952.90  -733.21 -1394.27   -993.55   636.04 -1413.48  1
1998-05-05T16:54:07.5  125.704253    9.427   7.605  -7.558   10.696  -5.949  -7.351    0.133   -957.88  -736.85 -1388.95   -998.89   639.29 -1408.26  1
1998-05-05T16:54:12.5  125.704311    9.408   7.578  -7.612   10.665  -5.941  -7.405    0.189   -962.85  -740.48 -1383.59  -1004.21   642.53 -1403.00  1
1998-05-05T16:54:17.5  125.704369    9.351   7.615  -7.530   10.677  -5.875  -7.323    0.167   -967.79  -744.10 -1378.21  -1009.52   645.76 -1397.72  1
1998-05-05T16:54:22.5  125.704427    9.421   7.618  -7.623   10.708  -5.938  -7.416    0.210   -972.72  -747.69 -1372.81  -1014.80   648.98 -1392.42  1
1998-05-05T16:54:27.5  125.704485    9.374   7.687  -7.512   10.753  -5.870  -7.302    0.202   -977.62  -751.28 -1367.38  -1020.07   652.18 -1387.08  1
1998-05-05T16:54:32.5  125.704543    9.466   7.688  -7.579   10.788  -5.955  -7.369    0.218   -982.51  -754.85 -1361.92  -1025.32   655.38 -1381.72  1
1998-05-05T16:54:37.5  125.704601    9.420   7.668  -7.614   10.754  -5.918  -7.405    0.241   -987.38  -758.41 -1356.43  -1030.54   658.56 -1376.34  1
1998-05-05T16:54:42.5  125.704659    9.500   7.739  -7.658   10.851  -5.966  -7.447    0.223   -992.24  -761.95 -1350.93  -1035.75   661.72 -1370.93  1
1998-05-05T16:54:47.5  125.704716    9.359   7.844  -7.604   10.896  -5.798  -7.390    0.178   -997.07  -765.48 -1345.39  -1040.94   664.88 -1365.49  1
1998-05-05T16:54:52.5  125.704774    9.495   7.717  -7.708   10.830  -5.969  -7.497    0.206  -1001.88  -768.99 -1339.83  -1046.11   668.02 -1360.02  1
1998-05-05T16:54:57.5  125.704832    9.414   7.789  -7.642   10.865  -5.868  -7.430    0.104  -1006.68  -772.49 -1334.24  -1051.25   671.14 -1354.53  1
1998-05-05T16:55:02.5  125.704890    9.505   7.889  -7.823   10.996  -5.915  -7.607    0.125  -1011.45  -775.97 -1328.62  -1056.38   674.26 -1349.01  1
1998-05-05T16:55:07.5  125.704948    9.362   8.070  -7.824   11.113  -5.716  -7.603    0.114  -1016.20  -779.43 -1322.97  -1061.48   677.36 -1343.46  1
1998-05-05T16:55:12.5  125.705006    9.438   8.198  -7.998   11.264  -5.738  -7.774    0.150  -1020.93  -782.88 -1317.30  -1066.56   680.44 -1337.88  1
1998-05-05T16:55:17.5  125.705064    9.338   8.165  -8.196   11.203  -5.655  -7.973    0.125  -1025.64  -786.31 -1311.61  -1071.62   683.52 -1332.28  1
1998-05-05T16:55:22.5  125.705122    9.435   7.981  -8.375   11.071  -5.810  -8.157    0.152  -1030.33  -789.73 -1305.88  -1076.66   686.58 -1326.65  1
1998-05-05T16:55:27.5  125.705179    9.423   7.913  -8.385   11.003  -5.823  -8.169    0.150  -1035.00  -793.13 -1300.14  -1081.68   689.62 -1321.00  1
1998-05-05T16:55:32.5  125.705237    9.535   7.854  -8.478   10.992  -5.948  -8.264    0.177  -1039.66  -796.52 -1294.36  -1086.68   692.66 -1315.32  1
1998-05-05T16:55:37.5  125.705295    9.384   7.917  -8.403   10.994  -5.785  -8.187    0.141  -1044.29  -799.89 -1288.57  -1091.65   695.68 -1309.62  1
1998-05-05T16:55:42.5  125.705353    9.470   7.765  -8.430   10.884  -5.920  -8.218    0.172  -1048.90  -803.25 -1282.75  -1096.61   698.68 -1303.89  1
1998-05-05T16:55:47.5  125.705411    9.433   7.681  -8.354   10.790  -5.916  -8.144    0.148  -1053.50  -806.59 -1276.90  -1101.55   701.68 -1298.14  1
1998-05-05T16:55:52.5  125.705469    9.467   7.571  -8.372   10.701  -5.987  -8.165    0.160  -1058.07  -809.91 -1271.03  -1106.46   704.66 -1292.36  1
1998-05-05T16:55:57.5  125.705527    9.384   7.599  -8.284   10.695  -5.902  -8.076    0.151  -1062.62  -813.22 -1265.14  -1111.35   707.62 -1286.55  1
1998-05-05T16:56:02.5  125.705584    9.368   7.650  -8.297   10.737  -5.867  -8.088    0.195  -1067.15  -816.51 -1259.21  -1116.22   710.57 -1280.72  1
1998-05-05T16:56:07.5  125.705642    9.301   7.823  -8.258   10.873  -5.742  -8.044    0.167  -1071.66  -819.79 -1253.26  -1121.07   713.51 -1274.86  1
1998-05-05T16:56:12.5  125.705700    9.355   7.742  -8.360   10.820  -5.821  -8.148    0.221  -1076.14  -823.05 -1247.29  -1125.89   716.43 -1268.98  1
1998-05-05T16:56:17.5  125.705758    9.386   7.724  -8.324   10.813  -5.856  -8.112    0.201  -1080.61  -826.29 -1241.29  -1130.69   719.34 -1263.07  1
1998-05-05T16:56:22.5  125.705816    9.351   7.703  -8.371   10.782  -5.831  -8.161    0.195  -1085.05  -829.51 -1235.27  -1135.47   722.23 -1257.14  1
