1998-05-02T05:16:27.5  122.219763   -5.497 -13.716  -6.214  -10.639  10.168  -6.355    0.253     64.90   446.79  1782.13    349.67  -243.21  1788.40  0
1998-05-02T05:16:32.5  122.219821   -5.625 -14.829  -6.467  -11.623  10.694  -6.627    0.457     65.97   454.61  1780.06    356.63  -247.02  1786.46  0
1998-05-02T05:16:37.5  122.219878   -6.604 -14.491  -5.786  -10.971  11.475  -5.920    0.343     67.04   462.43  1777.96    363.58  -250.82  1784.48  0
1998-05-02T05:16:42.5  122.219936   -5.967 -15.319  -5.425  -11.982  11.178  -5.587    0.187     68.11   470.24  1775.82    370.52  -254.61  1782.47  0
1998-05-02T05:16:47.5  122.219994   -8.186 -14.625  -4.602  -10.552  12.984  -4.708    0.266     69.17   478.03  1773.66    377.45  -258.40  1780.42  0
1998-05-02T05:16:52.5  122.220052   -8.362 -14.523  -4.514  -10.394  13.110  -4.615    0.367     70.24   485.82  1771.45    384.38  -262.19  1778.34  0
1998-05-02T05:16:57.5  122.220110   -7.180 -15.238  -4.128  -11.498  12.263  -4.265    0.224     71.30   493.60  1769.21    391.30  -265.97  1776.23  0
1998-05-02T05:17:02.5  122.220168   -5.384 -15.313  -3.802  -12.226  10.613  -3.976    0.181     72.36   501.37  1766.94    398.22  -269.74  1774.07  0
1998-05-02T05:17:07.5  122.220226   -7.351 -14.685  -3.401  -10.939  12.213  -3.525    0.152     73.43   509.13  1764.62    405.12  -273.51  1771.88  0
1998-05-02T05:17:12.5  122.220284   -7.463 -14.715  -3.417  -10.927  12.328  -3.539    0.144     74.48   516.88  1762.27    412.02  -277.28  1769.66  0
1998-05-02T05:17:17.5  122.220341   -7.543 -14.975  -3.480  -11.138  12.498  -3.606    0.113     75.54   524.61  1759.89    418.90  -281.03  1767.39  0
1998-05-02T05:17:22.5  122.220399   -7.659 -14.959  -3.712  -11.076  12.603  -3.835    0.194     76.60   532.34  1757.47    425.78  -284.79  1765.10  0
1998-05-02T05:17:27.5  122.220457   -6.899 -14.858  -4.329  -11.242  11.865  -4.464    0.564     77.66   540.06  1755.02    432.65  -288.53  1762.77  0
1998-05-02T05:17:32.5  122.220515   -6.698 -15.228  -4.014  -11.668  11.808  -4.160    0.425     78.71   547.77  1752.53    439.52  -292.27  1760.40  0
1998-05-02T05:17:37.5  122.220573   -7.460 -14.889  -4.913  -11.054  12.406  -5.038    0.507     79.77   555.46  1750.01    446.37  -296.01  1758.00  0
1998-05-02T05:17:42.5  122.220631   -7.257 -15.245  -4.782  -11.463  12.344  -4.917    0.461     80.82   563.15  1747.46    453.22  -299.74  1755.57  0
1998-05-02T05:17:47.5  122.220689   -7.809 -15.294  -4.453  -11.316  12.872  -4.579    0.196     81.87   570.82  1744.88    460.05  -303.46  1753.11  0
1998-05-02T05:17:52.5  122.220747   -7.261 -14.804  -4.786  -11.050  12.188  -4.913    0.133     82.92   578.49  1742.26    466.88  -307.18  1750.61  0
1998-05-02T05:17:57.5  122.220804   -7.583 -15.380  -4.307  -11.482  12.691  -4.439    0.307     83.97   586.14  1739.60    473.70  -310.90  1748.08  0
1998-05-02T05:18:02.5  122.220862   -7.581 -15.217  -4.219  -11.334  12.628  -4.348    0.183     85.01   593.78  1736.91    480.51  -314.60  1745.50  0
1998-05-02T05:18:07.5  122.220920   -8.722 -14.947  -4.309  -10.667  13.595  -4.410    0.125     86.06   601.41  1734.18    487.31  -318.30  1742.90  0
1998-05-02T05:18:12.5  122.220978   -7.404 -15.106  -4.610  -11.286  12.427  -4.740    0.240     87.10   609.02  1731.42    494.10  -321.99  1740.25  0
1998-05-02T05:18:17.5  122.221036   -6.936 -14.953  -4.459  -11.316  11.934  -4.595    0.276     88.14   616.62  1728.62    500.88  -325.68  1737.58  0
1998-05-02T05:18:22.5  122.221094   -6.723 -15.019  -4.165  -11.462  11.756  -4.307    0.330     89.18   624.21  1725.79    507.65  -329.36  1734.86  0
1998-05-02T05:18:27.5  122.221152   -6.676 -14.983  -4.296  -11.442  11.700  -4.439    0.128     90.22   631.79  1722.92    514.41  -333.03  1732.12  0
1998-05-02T05:18:32.5  122.221209   -6.874 -16.090  -4.107  -12.407  12.284  -4.266    0.615     91.26   639.36  1720.02    521.16  -336.70  1729.34  0
1998-05-02T05:18:37.5  122.221267   -5.744 -15.920  -5.327  -12.628  11.183  -5.504    1.664     92.29   646.91  1717.09    527.90  -340.36  1726.53  0
1998-05-02T05:18:42.5  122.221325   -7.897 -14.679  -4.894  -10.703  12.735  -5.006    1.610     93.33   654.46  1714.13    534.63  -344.02  1723.69  0
1998-05-02T05:18:47.5  122.221383   -7.473 -16.249  -1.980  -12.390  12.875  -2.131    0.557     94.36   661.99  1711.14    541.35  -347.66  1720.81  0
1998-05-02T05:18:52.5  122.221441   -7.150 -15.781  -2.371  -12.062  12.408  -2.519    0.732     95.39   669.50  1708.11    548.05  -351.31  1717.90  0
1998-05-02T05:18:57.5  122.221499   -8.067 -16.070  -2.451  -11.997  13.368  -2.587    1.009     96.42   677.00  1705.04    554.75  -354.94  1714.95  0
1998-05-02T05:19:02.5  122.221557   -6.284 -15.215  -2.316  -11.849  11.395  -2.471    0.591     97.45   684.49  1701.94    561.44  -358.57  1711.97  0
1998-05-02T05:19:07.5  122.221615   -6.317 -15.796  -2.863  -12.365  11.643  -3.028    0.325     98.47   691.97  1698.81    568.11  -362.19  1708.96  0
1998-05-02T05:19:12.5  122.221672   -5.817 -16.534  -3.089  -13.228  11.446  -3.277    0.653     99.50   699.43  1695.64    574.77  -365.80  1705.90  0
1998-05-02T05:19:17.5  122.221730   -7.715 -15.281  -4.106  -11.350  12.773  -4.234    0.417    100.52   706.87  1692.43    581.43  -369.40  1702.82  0
1998-05-02T05:19:22.5  122.221788   -6.953 -14.783  -3.927  -11.166  11.880  -4.061    0.402    101.54   714.31  1689.20    588.07  -373.00  1699.70  0
1998-05-02T05:19:27.5  122.221846   -7.841 -15.159  -3.743  -11.200  12.842  -3.866    1.123    102.56   721.73  1685.93    594.69  -376.59  1696.55  0
1998-05-02T05:19:32.5  122.221904   -7.959 -15.809  -2.719  -11.787  13.175  -2.852    0.618    103.57   729.13  1682.62    601.31  -380.17  1693.36  0
1998-05-02T05:19:37.5  122.221962   -7.390 -14.851  -4.529  -11.057  12.319  -4.655    0.822    104.59   736.52  1679.29    607.92  -383.75  1690.15  0
1998-05-02T05:19:42.5  122.222020   -7.467 -14.248  -4.664  -10.463  12.174  -4.777    0.334    105.60   743.90  1675.93    614.51  -387.32  1686.90  0
1998-05-02T05:19:47.5  122.222078   -6.076 -14.204  -5.206  -10.913  10.867  -5.346    0.332    106.61   751.26  1672.53    621.09  -390.88  1683.62  0
1998-05-02T05:19:52.5  122.222135   -5.367 -15.402  -4.960  -12.292  10.637  -5.135    0.363    107.62   758.61  1669.10    627.66  -394.43  1680.30  0
1998-05-02T05:19:57.5  122.222193   -6.842 -14.957  -4.444  -11.357  11.844  -4.583    0.645    108.63   765.94  1665.63    634.22  -397.98  1676.95  0
1998-05-02T05:20:02.5  122.222251   -7.662 -15.425  -3.853  -11.510  12.772  -3.984    0.773    109.64   773.26  1662.13    640.77  -401.51  1673.57  0
1998-05-02T05:20:07.5  122.222309   -8.809 -14.810  -5.356  -10.487  13.635  -5.453    0.418    110.64   780.56  1658.60    647.30  -405.04  1670.15  0
1998-05-02T05:20:12.5  122.222367   -8.860 -15.058  -5.465  -10.697  13.774  -5.566    0.260    111.64   787.84  1655.03    653.81  -408.56  1666.70  0
1998-05-02T05:20:17.5  122.222425   -8.306 -15.514  -5.331  -11.325  13.421  -5.451    0.233    112.64   795.11  1651.43    660.32  -412.08  1663.21  0
1998-05-02T05:20:22.5  122.222483   -8.609 -14.978  -4.538  -10.735  13.500  -4.642    0.366    113.64   802.36  1647.80    666.81  -415.58  1659.70  0
1998-05-02T05:20:27.5  122.222541   -8.687 -15.115  -4.921  -10.826  13.627  -5.026    0.458    114.63   809.60  1644.13    673.29  -419.08  1656.15  0
1998-05-02T05:20:32.5  122.222598   -7.960 -15.378  -4.301  -11.349  13.037  -4.426    0.405    115.63   816.82  1640.43    679.75  -422.57  1652.56  0
1998-05-02T05:20:37.5  122.222656   -8.282 -15.634  -3.702  -11.486  13.423  -3.825    0.524    116.62   824.03  1636.71    686.21  -426.05  1648.95  0
1998-05-02T05:20:42.5  122.222714   -7.340 -15.583  -4.223  -11.766  12.531  -4.363    0.581    117.61   831.22  1632.95    692.65  -429.52  1645.31  0
1998-05-02T05:20:47.5  122.222772   -8.667 -15.444  -4.250  -11.157  13.719  -4.362    0.486    118.59   838.39  1629.16    699.07  -432.98  1641.63  0
1998-05-02T05:20:52.5  122.222830   -8.767 -15.078  -4.063  -10.784  13.677  -4.167    0.409    119.58   845.55  1625.34    705.49  -436.44  1637.92  0
1998-05-02T05:20:57.5  122.222888   -8.716 -15.165  -4.166  -10.881  13.662  -4.272    0.556    120.56   852.69  1621.48    711.88  -439.88  1634.18  0
1998-05-02T05:21:02.5  122.222946   -8.551 -15.087  -4.150  -10.869  13.479  -4.257    0.297    121.54   859.81  1617.59    718.27  -443.32  1630.40  0
1998-05-02T05:21:07.5  122.223003   -8.231 -15.151  -4.081  -11.046  13.203  -4.196    0.212    122.52   866.92  1613.67    724.64  -446.75  1626.59  0
1998-05-02T05:21:12.5  122.223061   -8.221 -15.594  -4.093  -11.462  13.355  -4.216    0.586    123.50   874.01  1609.71    730.99  -450.17  1622.75  0
1998-05-02T05:21:17.5  122.223119   -8.784 -15.241  -4.896  -10.911  13.761  -5.001    0.463    124.47   881.08  1605.72    737.33  -453.58  1618.87  0
