1998-05-08T13:12:37.5  128.550434    4.644   0.446  -2.779    4.170  -2.204  -2.691    1.569   1132.22   -35.08 -1432.10    955.79  -650.03 -1413.50  0
1998-05-08T13:12:42.5  128.550492    3.253  -0.098  -3.616    2.734  -1.870  -3.563    1.286   1125.77   -35.09 -1437.19    950.58  -646.38 -1418.69  0
1998-05-08T13:12:47.5  128.550550    3.914   1.262  -5.235    4.085  -1.098  -5.140    1.632   1119.29   -35.10 -1442.25    945.35  -642.70 -1423.86  0
1998-05-08T13:12:52.5  128.550608    4.262   3.419  -5.778    5.594   0.499  -5.630    2.395   1112.79   -35.11 -1447.28    940.09  -639.02 -1429.00  0
1998-05-08T13:12:57.5  128.550666    5.497   2.932  -6.503    6.363  -0.589  -6.345    0.868   1106.26   -35.12 -1452.28    934.82  -635.32 -1434.10  0
1998-05-08T13:13:02.5  128.550723    5.028   0.681  -5.105    4.681  -2.204  -5.004    0.899   1099.72   -35.13 -1457.25    929.53  -631.61 -1439.18  0
1998-05-08T13:13:07.5  128.550781    5.131   1.948  -3.806    5.440  -1.223  -3.676    1.545   1093.15   -35.14 -1462.19    924.22  -627.88 -1444.23  0
1998-05-08T13:13:12.5  128.550839    4.784   3.833  -3.548    6.200   0.531  -3.383    0.895   1086.55   -35.15 -1467.10    918.88  -624.15 -1449.24  0
1998-05-08T13:13:17.5  128.550897    5.709   2.884  -4.380    6.458  -0.765  -4.221    1.090   1079.94   -35.15 -1471.98    913.54  -620.40 -1454.23  0
1998-05-08T13:13:22.5  128.550955    6.211   2.464  -1.211    6.556  -1.422  -1.054    2.384   1073.30   -35.16 -1476.83    908.17  -616.63 -1459.19  0
1998-05-08T13:13:27.5  128.551013    6.068   0.695  -2.907    5.492  -2.793  -2.790    1.410   1066.65   -35.16 -1481.65    902.78  -612.86 -1464.12  0
1998-05-08T13:13:32.5  128.551071    6.952   2.475  -4.512    7.262  -1.799  -4.341    0.910   1059.97   -35.16 -1486.45    897.38  -609.07 -1469.02  0
1998-05-08T13:13:37.5  128.551128    4.310   1.007  -4.603    4.255  -1.536  -4.508    0.982   1053.27   -35.16 -1491.21    891.96  -605.27 -1473.90  0
1998-05-08T13:13:42.5  128.551186    3.200   0.788  -5.770    3.242  -1.086  -5.698    1.172   1046.55   -35.17 -1495.95    886.52  -601.46 -1478.74  0
1998-05-08T13:13:47.5  128.551244    5.788   1.881  -5.936    6.002  -1.627  -5.797    1.507   1039.81   -35.17 -1500.65    881.07  -597.64 -1483.56  0
1998-05-08T13:13:52.5  128.551302    5.622   2.964  -6.431    6.483  -0.631  -6.271    0.808   1033.05   -35.17 -1505.33    875.59  -593.81 -1488.34  0
1998-05-08T13:13:57.5  128.551360    4.634   1.871  -5.633    5.033  -0.992  -5.513    1.621   1026.27   -35.16 -1509.97    870.10  -589.96 -1493.10  0
1998-05-08T13:14:02.5  128.551418    4.570   3.406  -5.839    5.843   0.317  -5.687    0.788   1019.47   -35.16 -1514.58    864.59  -586.10 -1497.82  0
1998-05-08T13:14:07.5  128.551476    5.789   3.003  -3.189    6.559  -0.721  -3.026    0.714   1012.64   -35.16 -1519.16    859.07  -582.23 -1502.51  0
1998-05-08T13:14:12.5  128.551534    6.804   5.854  -2.684    8.981   1.070  -2.442    1.495   1005.79   -35.15 -1523.71    853.52  -578.35 -1507.17  0
1998-05-08T13:14:17.5  128.551591    8.697   6.073  -1.697   10.647   0.183  -1.419    1.052    998.93   -35.15 -1528.23    847.96  -574.45 -1511.80  0
1998-05-08T13:14:22.5  128.551649    7.454   3.005   1.147    7.827  -1.689   1.336    0.865    992.04   -35.14 -1532.72    842.38  -570.55 -1516.40  0
1998-05-08T13:14:27.5  128.551707    7.799   0.565   1.167    6.749  -3.905   1.309    0.697    985.14   -35.14 -1537.17    836.78  -566.63 -1520.97  0
1998-05-08T13:14:32.5  128.551765    7.799   0.272   3.111    6.534  -4.165   3.245    0.882    978.21   -35.13 -1541.60    831.17  -562.70 -1525.52  0
1998-05-08T13:14:37.5  128.551823    8.044  -0.892   5.217    6.033  -5.285   5.330    0.296    971.27   -35.12 -1546.00    825.54  -558.76 -1530.03  0
1998-05-08T13:14:42.5  128.551881    9.235  -0.891   4.391    7.042  -5.943   4.523    0.490    964.31   -35.11 -1550.37    819.90  -554.81 -1534.51  0
1998-05-08T13:14:47.5  128.551939    8.440  -1.255   0.358    6.284  -5.764   0.471    2.518    957.32   -35.10 -1554.71    814.24  -550.85 -1538.96  0
1998-05-08T13:14:52.5  128.551997    4.679   0.689  -4.227    4.373  -2.009  -4.133    0.773    950.32   -35.09 -1559.01    808.56  -546.87 -1543.38  0
1998-05-08T13:14:57.5  128.552054    6.133  -1.502  -2.296    4.303  -4.655  -2.226    1.047    943.30   -35.08 -1563.29    802.87  -542.89 -1547.77  0
1998-05-08T13:15:02.5  128.552112    4.236   4.991  -4.964    6.430   1.812  -4.783    0.862    936.26   -35.06 -1567.53    797.16  -538.89 -1552.12  0
1998-05-08T13:15:07.5  128.552170    3.844   4.327  -6.567    5.775   1.495  -6.406    0.594    929.20   -35.05 -1571.73    791.43  -534.89 -1556.44  0
1998-05-08T13:15:12.5  128.552228    3.801   3.852  -6.161    5.464   1.121  -6.011    1.361    922.12   -35.03 -1575.91    785.68  -530.87 -1560.73  0
1998-05-08T13:15:17.5  128.552286    3.680   4.959  -5.293    5.960   2.099  -5.122    0.967    915.02   -35.02 -1580.05    779.92  -526.84 -1564.99  0
1998-05-08T13:15:22.5  128.552344    4.072   4.045  -4.846    5.762   1.119  -4.688    0.820    907.91   -35.00 -1584.16    774.15  -522.80 -1569.22  0
1998-05-08T13:15:27.5  128.552402    5.570   4.159  -4.947    7.070   0.376  -4.762    0.535    900.77   -34.98 -1588.24    768.36  -518.75 -1573.42  0
1998-05-08T13:15:32.5  128.552459    5.932   4.140  -5.155    7.364   0.160  -4.964    0.614    893.62   -34.96 -1592.29    762.55  -514.69 -1577.58  0
1998-05-08T13:15:37.5  128.552517    7.830   2.954  -3.637    8.235  -1.898  -3.441    0.573    886.45   -34.94 -1596.31    756.73  -510.62 -1581.72  0
1998-05-08T13:15:42.5  128.552575   11.408   2.752   0.299   10.986  -4.100   0.549    1.148    879.27   -34.92 -1600.30    750.90  -506.54 -1585.83  0
1998-05-08T13:15:47.5  128.552633    9.213   1.036   1.970    8.164  -4.311   2.145    3.647    872.06   -34.90 -1604.25    745.05  -502.45 -1589.90  0
1998-05-08T13:15:52.5  128.552691    6.843  -1.071   4.719    4.950  -4.756   4.808    0.360    864.84   -34.88 -1608.18    739.18  -498.36 -1593.94  0
1998-05-08T13:15:57.5  128.552749    7.690  -0.889   4.876    5.750  -5.080   4.982    0.317    857.60   -34.86 -1612.07    733.30  -494.25 -1597.95  0
1998-05-08T13:16:02.5  128.552807    8.200  -0.677   3.960    6.316  -5.182   4.080    0.274    850.34   -34.83 -1615.92    727.41  -490.12 -1601.93  0
1998-05-08T13:16:07.5  128.552865    8.224  -0.523   1.561    6.483  -5.046   1.686    0.472    843.07   -34.81 -1619.75    721.50  -485.99 -1605.87  0
1998-05-08T13:16:12.5  128.552922    9.010  -0.740   2.653    6.986  -5.675   2.786    0.586    835.78   -34.78 -1623.53    715.57  -481.85 -1609.77  0
1998-05-08T13:16:17.5  128.552980    8.622  -1.055   2.178    6.500  -5.715   2.298    0.734    828.47   -34.76 -1627.29    709.63  -477.70 -1613.65  0
1998-05-08T13:16:22.5  128.553038    8.849   1.392   3.679    8.018  -3.826   3.856    0.850    821.14   -34.73 -1631.01    703.68  -473.54 -1617.49  0
1998-05-08T13:16:27.5  128.553096    9.083   0.463   2.308    7.728  -4.715   2.469    0.478    813.80   -34.70 -1634.71    697.71  -469.37 -1621.30  0
1998-05-08T13:16:32.5  128.553154    8.468   1.157   2.560    7.599  -3.798   2.725    0.546    806.44   -34.67 -1638.37    691.73  -465.19 -1625.08  0
1998-05-08T13:16:37.5  128.553212    8.700   0.199   1.223    7.291  -4.710   1.372    0.650    799.07   -34.64 -1641.99    685.73  -461.01 -1628.83  0
1998-05-08T13:16:42.5  128.553270    8.383   0.548   2.393    7.192  -4.254   2.544    0.670    791.68   -34.61 -1645.59    679.73  -456.81 -1632.55  0
1998-05-08T13:16:47.5  128.553328    9.569   0.191   2.559    7.973  -5.214   2.722    1.576    784.28   -34.58 -1649.16    673.71  -452.61 -1636.24  0
1998-05-08T13:16:52.5  128.553385    9.094  -0.723   2.074    7.080  -5.702   2.209    1.207    776.85   -34.55 -1652.69    667.67  -448.39 -1639.89  0
1998-05-08T13:16:57.5  128.553443    8.682   2.665   0.450    8.675  -2.649   0.653    1.017    769.42   -34.51 -1656.18    661.62  -444.17 -1643.51  0
1998-05-08T13:17:02.5  128.553501    7.846   3.393  -0.007    8.399  -1.573   0.198    0.731    761.97   -34.48 -1659.64    655.56  -439.93 -1647.09  0
1998-05-08T13:17:07.5  128.553559    7.573   2.611   0.109    7.733  -2.070   0.292    0.396    754.50   -34.44 -1663.07    649.48  -435.69 -1650.63  0
1998-05-08T13:17:12.5  128.553617    8.597   3.222   0.868    8.905  -2.142   1.081    0.839    747.01   -34.41 -1666.46    643.39  -431.44 -1654.15  0
1998-05-08T13:17:17.5  128.553675    7.410   5.833   0.126    9.398   0.693   0.376    0.648    739.51   -34.37 -1669.82    637.29  -427.18 -1657.63  0
1998-05-08T13:17:22.5  128.553733    8.903   3.308   0.350    9.219  -2.238   0.571    1.120    732.00   -34.33 -1673.14    631.17  -422.91 -1661.08  0
1998-05-08T13:17:27.5  128.553791    8.755   2.991   1.715    8.884  -2.429   1.925    0.832    724.47   -34.29 -1676.44    625.04  -418.63 -1664.49  0
1998-05-08T13:17:32.5  128.553848    9.301   2.863   0.998    9.284  -2.834   1.215    1.021    716.93   -34.25 -1679.70    618.90  -414.35 -1667.88  0
1998-05-08T13:17:37.5  128.553906    9.589   2.718   1.821    9.420  -3.122   2.039    0.635    709.37   -34.21 -1682.92    612.75  -410.05 -1671.23  0
1998-05-08T13:17:42.5  128.553964    8.559   1.164   3.215    7.663  -3.847   3.382    0.850    701.80   -34.17 -1686.12    606.59  -405.75 -1674.55  0
1998-05-08T13:17:47.5  128.554022    9.148   2.907   1.092    9.179  -2.713   1.307    1.689    694.22   -34.13 -1689.28    600.41  -401.44 -1677.83  0
1998-05-08T13:17:52.5  128.554080    8.315   1.445   1.384    7.665  -3.462   1.554    1.973    686.62   -34.08 -1692.41    594.23  -397.13 -1681.08  0
1998-05-08T13:17:57.5  128.554138    8.010   2.330  -1.349    7.977  -2.534  -1.164    1.221    679.01   -34.04 -1695.50    588.02  -392.80 -1684.30  0
1998-05-08T13:18:02.5  128.554196    8.641   2.409   1.810    8.463  -2.848   2.006    0.815    671.38   -33.99 -1698.56    581.81  -388.47 -1687.48  0
1998-05-08T13:18:07.5  128.554253    7.921   2.184   0.471    7.775  -2.621   0.650    0.425    663.74   -33.95 -1701.58    575.59  -384.12 -1690.62  0
1998-05-08T13:18:12.5  128.554311    8.752   1.217   1.247    7.903  -3.894   1.419    0.538    656.09   -33.90 -1704.56    569.35  -379.77 -1693.73  0
1998-05-08T13:18:17.5  128.554369    8.906   1.131   1.596    7.974  -4.054   1.768    0.404    648.42   -33.85 -1707.51    563.10  -375.42 -1696.81  0
1998-05-08T13:18:22.5  128.554427    8.644   0.858   2.540    7.580  -4.142   2.702    0.515    640.74   -33.80 -1710.43    556.84  -371.05 -1699.85  0
1998-05-08T13:18:27.5  128.554485    8.802   2.746   1.759    8.786  -2.658   1.965    0.366    633.05   -33.75 -1713.31    550.57  -366.68 -1702.86  0
1998-05-08T13:18:32.5  128.554543    9.345   0.681   2.390    8.067  -4.679   2.559    0.323    625.34   -33.70 -1716.16    544.29  -362.30 -1705.84  0
1998-05-08T13:18:37.5  128.554601    8.504   1.215   1.840    7.681  -3.761   2.008    0.490    617.62   -33.65 -1718.98    538.00  -357.91 -1708.78  0
1998-05-08T13:18:42.5  128.554659    8.786  -0.032   2.379    7.204  -4.958   2.523    0.496    609.89   -33.60 -1721.77    531.70  -353.52 -1711.69  0
1998-05-08T13:18:47.5  128.554716    8.860   0.850   2.176    7.763  -4.266   2.341    0.739    602.15   -33.54 -1724.52    525.39  -349.12 -1714.57  0
1998-05-08T13:18:52.5  128.554774    8.933   1.651   1.975    8.277  -3.641   2.159    0.297    594.40   -33.49 -1727.23    519.06  -344.71 -1717.41  0
1998-05-08T13:18:57.5  128.554832    8.779   1.159   1.565    7.886  -3.959   1.736    0.591    586.63   -33.43 -1729.91    512.73  -340.30 -1720.22  0
1998-05-08T13:19:02.5  128.554890    8.606   1.918   2.126    8.152  -3.237   2.311    0.465    578.86   -33.38 -1732.55    506.38  -335.87 -1722.99  0
1998-05-08T13:19:07.5  128.554948    8.146   1.330   3.993    7.393  -3.484   4.156    0.348    571.07   -33.32 -1735.16    500.03  -331.44 -1725.72  0
1998-05-08T13:19:12.5  128.555006    8.742   1.258   5.532    7.807  -3.891   5.703    0.441    563.26   -33.26 -1737.73    493.66  -327.01 -1728.42  0
1998-05-08T13:19:17.5  128.555064    8.246   2.277   5.696    7.961  -2.769   5.881    0.340    555.45   -33.20 -1740.26    487.29  -322.57 -1731.08  0
1998-05-08T13:19:22.5  128.555122    8.654   1.930   5.454    8.112  -3.283   5.638    0.461    547.62   -33.14 -1742.76    480.90  -318.12 -1733.71  0
1998-05-08T13:19:27.5  128.555179    7.299   0.970   5.959    6.439  -3.327   6.099    0.875    539.79   -33.08 -1745.23    474.51  -313.66 -1736.31  0
1998-05-08T13:19:32.5  128.555237    7.543   0.073   5.864    6.142  -4.206   5.989    0.487    531.94   -33.02 -1747.66    468.10  -309.20 -1738.87  0
1998-05-08T13:19:37.5  128.555295    9.185   1.235   3.985    8.202  -4.143   4.163    0.273    524.09   -32.96 -1750.06    461.69  -304.73 -1741.40  0
1998-05-08T13:19:42.5  128.555353    9.136  -0.170   2.140    7.425  -5.264   2.287    0.740    516.22   -32.90 -1752.43    455.27  -300.26 -1743.89  0
1998-05-08T13:19:47.5  128.555411    4.973   0.483  -2.643    4.462  -2.355  -2.549    1.336    508.35   -32.83 -1754.76    448.84  -295.78 -1746.35  0
1998-05-08T13:19:52.5  128.555469    6.194  -1.613  -1.626    4.278  -4.784  -1.557    1.074    500.46   -32.77 -1757.06    442.40  -291.30 -1748.77  0
1998-05-08T13:19:57.5  128.555527    6.138   3.134  -1.217    6.871  -0.820  -1.046    1.540    492.56   -32.70 -1759.31    435.95  -286.80 -1751.16  0
1998-05-08T13:20:02.5  128.555584    3.677  -1.880  -4.177    2.107  -3.577  -4.155    0.895    484.66   -32.64 -1761.54    429.49  -282.31 -1753.51  0
1998-05-08T13:20:07.5  128.555642    2.811   5.612  -2.934    5.540   3.109  -2.764    1.424    476.74   -32.57 -1763.72    423.03  -277.80 -1755.82  0
1998-05-08T13:20:12.5  128.555700    2.616   4.088  -7.228    4.640   1.993  -7.092    0.911    468.81   -32.50 -1765.87    416.55  -273.29 -1758.10  0
1998-05-08T13:20:17.5  128.555758    1.895   3.379  -4.751    3.582   1.785  -4.644    1.924    460.87   -32.43 -1767.98    410.07  -268.78 -1760.34  0
1998-05-08T13:20:22.5  128.555816    4.334   6.390  -3.220    7.245   2.907  -3.007    1.278    452.93   -32.36 -1770.06    403.57  -264.26 -1762.55  0
1998-05-08T13:20:27.5  128.555874    7.610   4.794  -4.214    9.097  -0.238  -3.981    1.060    444.97   -32.29 -1772.10    397.07  -259.73 -1764.73  0
1998-05-08T13:20:32.5  128.555932    6.351  -0.986  -1.401    4.752  -4.353  -1.316    1.432    437.01   -32.22 -1774.11    390.56  -255.20 -1766.86  0
1998-05-08T13:20:37.5  128.555990    2.985   0.786  -8.062    3.124  -0.944  -7.992    1.581    429.04   -32.15 -1776.08    384.05  -250.67 -1768.97  0
1998-05-08T13:20:42.5  128.556047    0.094   2.467  -8.422    1.675   2.068  -8.364    1.034    421.06   -32.07 -1778.03    377.53  -246.13 -1771.04  0
1998-05-08T13:20:47.5  128.556105   -0.068   3.039  -8.634    1.865   2.634  -8.566    1.085    413.07   -32.00 -1779.93    371.00  -241.58 -1773.08  0
1998-05-08T13:20:52.5  128.556163   -0.678   0.634  -7.546   -0.012   0.971  -7.541    2.097    405.07   -31.92 -1781.80    364.46  -237.04 -1775.08  0
1998-05-08T13:20:57.5  128.556221   -3.780   0.929  -9.122   -2.379   2.963  -9.161    0.969    397.07   -31.85 -1783.63    357.91  -232.48 -1777.04  0
1998-05-08T13:21:02.5  128.556279   -4.799   2.284  -8.459   -2.484   4.649  -8.486    0.999    389.05   -31.77 -1785.43    351.36  -227.92 -1778.96  0
1998-05-08T13:21:07.5  128.556337   -3.032   5.035  -7.867    0.501   5.939  -7.804    0.747    381.03   -31.69 -1787.18    344.80  -223.36 -1780.85  0
1998-05-08T13:21:12.5  128.556395   -0.870   3.499  -8.261    1.447   3.460  -8.196    0.281    373.00   -31.61 -1788.90    338.23  -218.79 -1782.70  0
1998-05-08T13:21:17.5  128.556453   -0.058   1.046  -9.059    0.772   0.980  -9.034    0.631    364.97   -31.53 -1790.58    331.66  -214.21 -1784.52  0
1998-05-08T13:21:22.5  128.556510   -0.752   2.149  -8.091    0.786   2.273  -8.054    0.986    356.92   -31.45 -1792.23    325.08  -209.64 -1786.30  0
1998-05-08T13:21:27.5  128.556568   -0.122   0.604  -7.712    0.437   0.637  -7.698    1.010    348.87   -31.37 -1793.85    318.49  -205.05 -1788.04  0
1998-05-08T13:21:32.5  128.556626   -0.556  -1.562  -8.601   -1.109  -0.910  -8.641    0.817    340.81   -31.29 -1795.43    311.90  -200.47 -1789.75  0
1998-05-08T13:21:37.5  128.556684   -1.254  -1.366  -7.841   -1.598  -0.364  -7.889    1.019    332.75   -31.21 -1796.97    305.30  -195.88 -1791.43  0
1998-05-08T13:21:42.5  128.556742   -5.375   1.785  -9.535   -3.213   4.567  -9.582    0.473    324.68   -31.12 -1798.48    298.69  -191.29 -1793.07  0
1998-05-08T13:21:47.5  128.556800   -2.584   1.691  -8.126   -0.987   2.917  -8.129    0.580    316.60   -31.04 -1799.95    292.08  -186.69 -1794.68  0
1998-05-08T13:21:52.5  128.556858    0.808   1.842  -8.607    1.922   1.152  -8.550    0.693    308.52   -30.95 -1801.39    285.47  -182.09 -1796.25  0
1998-05-08T13:21:57.5  128.556916    4.084   1.687  -7.784    4.531  -0.813  -7.677    1.212    300.43   -30.87 -1802.79    278.84  -177.48 -1797.78  0
1998-05-08T13:22:02.5  128.556973    2.107   4.049  -7.755    4.209   2.251  -7.628    0.604    292.33   -30.78 -1804.15    272.22  -172.87 -1799.27  0
1998-05-08T13:22:07.5  128.557031    2.768   5.222  -6.794    5.386   2.846  -6.631    0.955    284.23   -30.69 -1805.48    265.58  -168.26 -1800.73  0
1998-05-08T13:22:12.5  128.557089    3.513   5.239  -7.019    6.020   2.446  -6.843    0.553    276.12   -30.60 -1806.76    258.94  -163.65 -1802.15  0
1998-05-08T13:22:17.5  128.557147    4.771   6.116  -5.562    7.514   2.458  -5.347    0.797    268.00   -30.51 -1808.01    252.30  -159.03 -1803.53  0
1998-05-08T13:22:22.5  128.557205    6.605   5.590  -5.480    8.741   0.997  -5.246    0.758    259.88   -30.42 -1809.23    245.65  -154.40 -1804.88  0
1998-05-08T13:22:27.5  128.557263    4.142   7.698  -8.164    7.944   4.144  -7.924    0.749    251.76   -30.33 -1810.41    238.99  -149.78 -1806.19  0
1998-05-08T13:22:32.5  128.557321    2.267   7.340  -6.920    6.156   4.884  -6.720    1.614    243.63   -30.24 -1811.55    232.33  -145.15 -1807.47  0
1998-05-08T13:22:37.5  128.557378    2.432   7.695  -6.842    6.490   5.086  -6.631    0.478    235.50   -30.15 -1812.66    225.67  -140.52 -1808.71  0
1998-05-08T13:22:42.5  128.557436    7.284   7.530  -4.555   10.362   2.219  -4.268    0.861    227.36   -30.05 -1813.74    219.00  -135.89 -1809.92  0
1998-05-08T13:22:47.5  128.557494    8.444   2.987  -4.209    8.780  -2.200  -4.001    0.714    219.22   -29.96 -1814.78    212.33  -131.25 -1811.09  0
1998-05-08T13:22:52.5  128.557552    7.499   6.820  -4.031   10.130   1.506  -3.756    0.500    211.07   -29.86 -1815.78    205.65  -126.61 -1812.23  0
1998-05-08T13:22:57.5  128.557610    6.166   7.641  -3.942    9.481   2.931  -3.671    0.533    202.92   -29.77 -1816.74    198.97  -121.97 -1813.33  0
1998-05-08T13:23:02.5  128.557668    6.582   5.415  -2.596    8.548   0.840  -2.367    1.444    194.76   -29.67 -1817.67    192.29  -117.33 -1814.38  0
1998-05-08T13:23:07.5  128.557726    6.374   3.443  -3.636    7.302  -0.670  -3.454    1.805    186.60   -29.57 -1818.56    185.60  -112.68 -1815.41  0
1998-05-08T13:23:12.5  128.557784    6.190   7.408  -6.129    9.427   2.744  -5.862    0.573    178.44   -29.47 -1819.41    178.91  -108.03 -1816.39  0
